Record Time,X Coordinate,Y Coordinate
201205300194 ,963,131
201205317124 ,951,132
201205334439 ,951,132
201205351555 ,951,132
201205368834 ,939,135
201205385865 ,939,135
201205402800 ,942,136
201205419698 ,942,136
201205436742 ,937,137
201205453989 ,937,137
201205471390 ,933,139
201205488532 ,933,139
201205505410 ,933,141
201205522743 ,933,141
201205539822 ,937,142
201205556882 ,940,141
201205573729 ,940,141
201205590769 ,948,141
201205607942 ,948,141
201205624775 ,987,148
201205641706 ,987,148
201205658726 ,1035,148
201205676241 ,1035,148
201205693408 ,1035,148
201205710484 ,1073,149
201205727839 ,1073,149
201205745043 ,1096,152
201205762143 ,1096,152
201205779178 ,1107,158
201205796217 ,1111,163
201205813197 ,1111,163
201205830513 ,1132,174
201205847575 ,1132,174
201205864719 ,1143,176
201205881732 ,1143,176
201205898992 ,1156,175
201205915898 ,1156,175
201205932815 ,1163,175
201205949785 ,1163,175
201205966730 ,1167,179
201205983961 ,1167,179
201206001222 ,1164,182
201206018388 ,1164,182
201206035501 ,1147,200
201206052555 ,1147,200
201206069849 ,880,235
201206086960 ,880,235
201206104224 ,817,248
201206121120 ,817,248
201206138156 ,746,256
201206155146 ,746,256
201206172542 ,681,263
201206189939 ,681,263
201206207293 ,608,269
201206224316 ,608,269
201206241721 ,547,278
201206258823 ,547,278
201206275925 ,515,324
201206293097 ,550,583
201206310081 ,550,583
201206327026 ,589,816
201206343948 ,589,816
201206361158 ,606,780
201206378300 ,606,780
201206395525 ,606,780
201206412534 ,632,754
201206429646 ,632,754
201206446802 ,653,736
201206464027 ,653,736
201206481383 ,661,713
201206498616 ,661,713
201206515747 ,666,693
201206532982 ,649,672
201206550261 ,649,672
201206567270 ,617,637
201206584484 ,617,637
201206601856 ,563,610
201206619239 ,563,610
201206636249 ,502,568
201206653587 ,502,568
201206670707 ,478,552
201206687873 ,478,552
201206704832 ,488,548
201206722187 ,488,548
201206739191 ,488,556
201206756556 ,488,556
201206773968 ,488,556
201206790842 ,546,1059
201206808251 ,566,1044
201206825103 ,566,1044
201206842121 ,568,1000
201206859055 ,568,1000
201206876693 ,560,897
201206893901 ,560,897
201206911107 ,559,763
201206928346 ,559,763
201206945410 ,554,674
201206962816 ,554,674
201206979805 ,551,606
201206997442 ,552,549
201207014707 ,552,549
201207032288 ,563,517
201207049269 ,563,517
201207066196 ,581,472
201207083449 ,581,472
201207100579 ,581,472
201207117892 ,634,441
201207135062 ,634,441
201207151951 ,669,424
201207169211 ,669,424
201207186169 ,706,409
201207203436 ,743,401
201207220364 ,743,401
201207237670 ,829,390
201207254730 ,829,390
201207271615 ,913,375
201207288850 ,913,375
201207306189 ,965,371
201207323316 ,965,371
201207340373 ,1036,354
201207357352 ,1036,354
201207374549 ,1089,347
201207391782 ,1089,347
201207409036 ,1094,346
201207426216 ,1094,346
201207443437 ,1098,348
201207460442 ,1098,348
201207477457 ,1113,349
201207494701 ,1113,349
201207511651 ,1122,350
201207528702 ,1122,350
201207545798 ,1132,351
201207562723 ,1132,351
201207579966 ,1136,353
201207597274 ,1136,353
201207614429 ,1152,355
201207631371 ,1152,355
201207648476 ,1156,356
201207665350 ,1156,356
201207683070 ,1153,366
201207700181 ,1141,403
201207717216 ,1141,403
201207734453 ,864,429
201207751528 ,864,429
201207768700 ,809,428
201207785638 ,809,428
201207802909 ,809,428
201207820095 ,735,431
201207837142 ,735,431
201207854329 ,697,433
201207871350 ,697,433
201207888474 ,638,439
201207905490 ,638,439
201207922833 ,584,440
201207939846 ,559,436
201207956813 ,559,436
201207974185 ,539,441
201207991072 ,539,441
201208008506 ,546,442
201208025875 ,546,442
201208042866 ,551,444
201208060014 ,551,444
201208077106 ,560,449
201208094343 ,560,449
201208111508 ,557,460
201208128620 ,557,460
201208145823 ,554,473
201208163016 ,554,473
201208180388 ,554,473
201208197730 ,559,484
201208214799 ,558,491
201208232024 ,558,491
201208248883 ,554,492
201208266056 ,554,492
201208283563 ,555,499
201208300719 ,555,499
201208317887 ,556,506
201208334871 ,556,506
201208352019 ,556,512
201208369175 ,556,512
201208386219 ,557,519
201208403565 ,559,527
201208420746 ,559,527
201208437999 ,563,529
201208455465 ,563,529
201208472987 ,568,523
201208490369 ,568,523
201208507719 ,568,523
201208524648 ,583,486
201208541960 ,583,486
201208559398 ,588,428
201208576628 ,588,428
201208593512 ,593,385
201208610891 ,593,385
201208627937 ,617,344
201208645349 ,625,310
201208662621 ,625,310
201208679749 ,631,289
201208696745 ,631,289
201208713778 ,633,280
201208730813 ,633,280
201208747871 ,628,265
201208764701 ,628,265
201208781793 ,621,247
201208798798 ,621,247
201208815735 ,619,231
201208832994 ,619,231
201208850157 ,614,217
201208867553 ,614,217
201208884630 ,604,212
201208901857 ,604,212
201208918758 ,602,211
201208936130 ,602,211
201208953081 ,599,218
201208969937 ,599,218
201208987071 ,595,225
201209004163 ,595,225
201209021404 ,594,236
201209038371 ,594,236
201209055638 ,599,260
201209072667 ,599,260
201209089860 ,601,271
201209107040 ,603,288
201209123946 ,603,288
201209141060 ,604,301
201209158318 ,604,301
201209175347 ,603,322
201209192778 ,603,322
201209210225 ,603,322
201209227657 ,596,355
201209244484 ,596,355
201209261608 ,588,365
201209278919 ,588,365
201209296109 ,581,361
201209313305 ,581,361
201209330246 ,576,370
201209347343 ,572,386
201209364374 ,572,386
201209381508 ,567,395
201209398729 ,567,395
201209415949 ,570,403
201209433046 ,570,403
201209450426 ,572,409
201209467551 ,572,409
201209484767 ,576,420
201209501869 ,576,420
201209519073 ,580,436
201209536100 ,580,436
201209553167 ,587,469
201209570206 ,587,469
201209587755 ,587,469
201209605042 ,601,510
201209622474 ,603,533
201209639307 ,603,533
201209656475 ,604,552
201209673394 ,604,552
201209690558 ,606,569
201209707649 ,606,569
201209724800 ,597,589
201209742024 ,597,589
201209759104 ,594,600
201209776120 ,594,600
201209793200 ,583,610
201209810247 ,583,610
201209827655 ,576,617
201209844929 ,565,621
201209862019 ,565,621
201209878903 ,545,626
201209896044 ,545,626
201209913353 ,545,626
201209930681 ,529,635
201209947685 ,529,635
201209964731 ,524,637
201209981928 ,524,637
201209999017 ,520,641
201210016243 ,520,641
201210033660 ,520,641
201210051018 ,520,641
201210068272 ,517,639
201210085287 ,515,643
201210102118 ,515,643
201210119485 ,516,647
201210136786 ,516,647
201210153984 ,523,643
201210171253 ,523,643
201210188449 ,554,619
201210205366 ,554,619
201210222380 ,585,572
201210239400 ,585,572
201210256916 ,622,516
201210274131 ,622,516
201210291411 ,622,516
201210308584 ,667,463
201210326013 ,692,456
201210343216 ,692,456
201210360212 ,753,929
201210377840 ,753,929
201210395024 ,778,930
201210411839 ,778,930
201210429354 ,821,909
201210446427 ,821,909
201210463418 ,883,834
201210480747 ,883,834
201210498060 ,944,723
201210515182 ,944,723
201210532041 ,1005,605
201210549380 ,1034,512
201210566355 ,1034,512
201210583399 ,1063,460
201210600907 ,1063,460
201210618007 ,1063,460
201210635208 ,1148,406
201210652387 ,1148,406
201210669436 ,1161,391
201210686657 ,1161,391
201210704101 ,1206,363
201210720978 ,1206,363
201210738284 ,1216,354
201210755342 ,1253,346
201210772543 ,1253,346
201210789683 ,1307,342
201210806806 ,1307,342
201210823993 ,1330,344
201210840804 ,1330,344
201210858118 ,1337,347
201210875136 ,1337,347
201210892269 ,1342,349
201210909376 ,1342,349
201210926549 ,1347,351
201210943826 ,1347,351
201210961174 ,1341,353
201210978561 ,1341,353
201210995578 ,1341,353
201211012574 ,1325,362
201211029938 ,1323,366
201211047774 ,1323,366
201211065147 ,1311,372
201211082281 ,1311,372
201211099431 ,1243,376
201211116260 ,1243,376
201211133465 ,1141,382
201211150687 ,1141,382
201211167806 ,1042,381
201211184875 ,1042,381
201211201894 ,944,375
201211218918 ,901,370
201211235926 ,901,370
201211252958 ,901,370
201211269955 ,885,327
201211286985 ,910,257
201211304464 ,910,257
201211321752 ,910,257
201211339034 ,932,151
201211356288 ,932,151
201211373492 ,940,122
201211390834 ,940,122
201211407993 ,969,104
201211424909 ,969,104
201211442117 ,1033,88
201211459127 ,1143,78
201211476060 ,1143,78
201211493159 ,1228,64
201211510225 ,1228,64
201211527130 ,1276,54
201211544489 ,1276,54
201211561734 ,1316,46
201211578906 ,1316,46
201211596014 ,1325,53
201211613286 ,1325,53
201211630230 ,1325,52
201211647149 ,1325,52
201211664410 ,1324,53
201211681713 ,1324,53
201211698636 ,1324,53
201211715827 ,1377,821
201211733146 ,1370,782
201211750015 ,1370,782
201211767204 ,1326,733
201211784483 ,1326,733
201211801541 ,775,681
201211818756 ,775,681
201211836152 ,748,568
201211853379 ,748,568
201211870339 ,692,473
201211887791 ,692,473
201211905207 ,654,407
201211922405 ,654,407
201211939407 ,612,361
201211956424 ,588,330
201211973826 ,588,330
201211990844 ,599,310
201212008341 ,599,310
201212025740 ,599,310
201212042945 ,625,293
201212060283 ,625,293
201212077318 ,632,292
201212094312 ,632,292
201212111391 ,648,284
201212128404 ,648,284
201212145600 ,681,280
201212162934 ,681,280
201212179947 ,717,274
201212197189 ,747,271
201212214502 ,747,271
201212231524 ,766,272
201212248723 ,766,272
201212265861 ,794,273
201212282721 ,794,273
201212299577 ,821,273
201212316741 ,821,273
201212334131 ,848,274
201212351375 ,848,274
201212368504 ,884,281
201212385740 ,884,281
201212402742 ,884,281
201212419882 ,919,293
201212437095 ,932,303
201212454097 ,932,303
201212471434 ,949,308
201212488663 ,949,308
201212505898 ,978,317
201212523309 ,978,317
201212540220 ,1008,320
201212557193 ,1008,320
201212574241 ,1038,324
201212591285 ,1038,324
201212608409 ,1079,328
201212625442 ,1079,328
201212642955 ,1115,329
201212660351 ,1196,327
201212677726 ,1196,327
201212694681 ,1242,329
201212711822 ,1242,329
201212728893 ,1242,329
201212745805 ,1277,328
201212763125 ,1277,328
201212780159 ,1290,353
201212797295 ,1290,353
201212814572 ,1268,455
201212831585 ,1268,455
201212848844 ,1271,562
201212865947 ,1271,562
201212883380 ,1034,651
201212901136 ,1034,651
201212919321 ,811,703
201212936428 ,781,717
201212953747 ,781,717
201212970940 ,718,722
201212987923 ,718,722
201213005215 ,665,724
201213022549 ,665,724
201213039495 ,623,724
201213056415 ,623,724
201213074199 ,601,724
201213091221 ,601,724
201213108363 ,601,724
201213125488 ,581,714
201213142476 ,591,672
201213159646 ,591,672
201213176671 ,593,581
201213193966 ,593,581
201213211048 ,592,478
201213228244 ,592,478
201213245390 ,590,406
201213262413 ,590,406
201213279608 ,589,376
201213296961 ,589,376
201213314063 ,588,346
201213331223 ,588,346
201213348496 ,587,333
201213365817 ,583,309
201213382843 ,583,309
201213400031 ,576,282
201213417132 ,576,282
201213434247 ,576,282
201213451424 ,563,270
201213468658 ,563,270
201213485762 ,554,263
201213502726 ,554,263
201213519746 ,549,263
201213536776 ,549,263
201213553925 ,546,260
201213570923 ,545,274
201213588333 ,545,274
201213605670 ,541,277
201213622676 ,541,277
201213639807 ,536,291
201213656737 ,536,291
201213674197 ,537,312
201213691085 ,537,312
201213708549 ,541,335
201213725775 ,541,335
201213742959 ,539,353
201213760151 ,539,353
201213777189 ,532,362
201213794339 ,532,362
201213811363 ,532,362
201213828524 ,530,371
201213845888 ,532,374
201213863170 ,532,374
201213879978 ,536,373
201213897258 ,536,373
201213914344 ,538,370
201213931541 ,538,370
201213948516 ,542,368
201213965971 ,542,368
201213983431 ,550,367
201214000465 ,550,367
201214017739 ,561,367
201214034749 ,581,366
201214051677 ,581,366
201214069072 ,609,371
201214086378 ,609,371
201214103431 ,624,376
201214120916 ,624,376
201214138059 ,624,376
201214155209 ,627,393
201214172426 ,627,393
201214189327 ,632,402
201214206505 ,632,402
201214223521 ,634,413
201214240323 ,634,413
201214257511 ,632,425
201214274812 ,633,437
201214291745 ,633,437
201214308914 ,640,454
201214325906 ,640,454
201214343206 ,646,469
201214360463 ,646,469
201214377534 ,648,487
201214395017 ,648,487
201214412193 ,650,503
201214429276 ,650,503
201214446260 ,659,600
201214463369 ,659,600
201214480529 ,705,1079
201214497471 ,705,1079
201214514771 ,705,1079
201214532085 ,705,1079
201214549464 ,712,1079
201214566755 ,712,1079
201214583823 ,737,472
201214600944 ,737,472
201214617947 ,991,417
201214635301 ,991,417
201214652562 ,1032,387
201214669791 ,1032,387
201214686924 ,1069,347
201214704070 ,1069,347
201214721267 ,1109,331
201214738616 ,1109,331
201214756129 ,1132,303
201214773161 ,1129,277
201214790324 ,1129,277
201214807493 ,1142,265
201214824618 ,1142,265
201214841797 ,1142,265
201214859188 ,1132,238
201214876478 ,1132,238
201214893490 ,1136,228
201214910623 ,1136,228
201214927879 ,1123,215
201214944894 ,1123,215
201214962070 ,1089,188
201214979242 ,1089,188
201214996563 ,1028,163
201215013585 ,950,144
201215030669 ,950,144
201215047700 ,886,124
201215064762 ,886,124
201215082054 ,799,96
201215099754 ,799,96
201215117336 ,746,88
201215134328 ,746,88
201215151401 ,688,83
201215168523 ,688,83
201215185928 ,654,84
201215203127 ,654,84
201215220269 ,654,84
201215237484 ,576,98
201215254627 ,562,103
201215271886 ,562,103
201215288869 ,487,116
201215306376 ,487,116
201215323646 ,449,123
201215340820 ,449,123
201215358094 ,424,127
201215375183 ,424,127
201215392338 ,380,134
201215409297 ,380,134
201215426230 ,365,138
201215443287 ,365,138
201215460620 ,350,139
201215477759 ,350,138
201215495007 ,350,138
201215511883 ,335,143
201215528980 ,335,143
201215546321 ,335,143
201215563668 ,347,151
201215580896 ,347,151
201215597976 ,345,162
201215615262 ,345,162
201215632409 ,341,168
201215649585 ,341,168
201215666845 ,340,169
201215683972 ,340,169
201215701153 ,326,172
201215718208 ,329,169
201215735574 ,329,169
201215752581 ,329,181
201215770005 ,329,181
201215787354 ,322,192
201215804548 ,322,192
201215821766 ,329,197
201215839064 ,329,197
201215856492 ,338,201
201215873891 ,338,201
201215891329 ,335,225
201215908343 ,335,225
201215925724 ,335,225
201215942694 ,315,253
201215959941 ,317,265
201215977095 ,317,265
201215994148 ,322,287
201216011472 ,322,287
201216028550 ,325,299
201216045484 ,325,299
201216062655 ,329,320
201216079532 ,329,320
201216096454 ,328,335
201216114066 ,328,335
201216131021 ,328,337
201216147993 ,331,338
201216165335 ,331,338
201216182981 ,335,343
201216200198 ,335,343
201216217379 ,348,349
201216234452 ,348,349
201216251637 ,348,349
201216268939 ,383,343
201216286070 ,383,343
201216303174 ,416,336
201216320259 ,416,336
201216337381 ,462,328
201216354688 ,462,328
201216372065 ,491,324
201216389163 ,491,324
201216406141 ,517,325
201216423093 ,532,325
201216440113 ,532,325
201216457595 ,553,328
201216474518 ,553,328
201216491871 ,568,372
201216509003 ,568,372
201216526037 ,584,412
201216543082 ,584,412
201216560166 ,634,707
201216577405 ,634,707
201216594781 ,652,701
201216611939 ,652,701
201216628954 ,652,701
201216645899 ,660,428
201216663084 ,676,417
201216680363 ,676,417
201216697619 ,685,401
201216714644 ,685,401
201216731802 ,689,384
201216749031 ,689,384
201216766385 ,683,353
201216783531 ,683,353
201216800684 ,684,318
201216817671 ,684,318
201216834687 ,688,290
201216851797 ,688,273
201216869081 ,688,273
201216886296 ,687,254
201216903663 ,687,254
201216920810 ,690,244
201216938137 ,690,244
201216955354 ,690,244
201216972223 ,702,224
201216989186 ,702,224
201217006638 ,699,215
201217023841 ,699,215
201217041084 ,697,206
201217058104 ,697,206
201217075253 ,695,206
201217092342 ,694,209
201217109187 ,694,209
201217126997 ,692,211
201217144311 ,692,211
201217161273 ,691,209
201217178274 ,691,209
201217195409 ,693,207
201217212454 ,693,207
201217229603 ,692,202
201217246828 ,692,202
201217264250 ,693,199
201217281324 ,693,199
201217298458 ,693,197
201217315976 ,693,197
201217333169 ,695,199
201217350290 ,695,199
201217367201 ,695,206
201217384387 ,695,206
201217401413 ,697,223
201217418819 ,697,223
201217435856 ,696,237
201217452784 ,696,237
201217469939 ,697,256
201217487337 ,697,256
201217504777 ,696,275
201217521920 ,696,275
201217539325 ,696,290
201217556910 ,697,306
201217573941 ,697,306
201217591260 ,695,314
201217608284 ,695,314
201217625451 ,694,323
201217642544 ,694,323
201217659721 ,694,323
201217676906 ,695,338
201217694216 ,695,338
201217711442 ,693,344
201217728691 ,693,344
201217745681 ,691,354
201217762771 ,691,354
201217779572 ,691,368
201217796642 ,684,381
201217813550 ,684,381
201217830735 ,677,392
201217847797 ,677,392
201217864975 ,672,401
201217882103 ,672,401
201217899224 ,661,408
201217916345 ,661,408
201217933216 ,654,410
201217950208 ,654,410
201217967235 ,642,404
201217984717 ,642,404
201218001991 ,629,395
201218019276 ,629,395
201218036217 ,618,367
201218053406 ,618,367
201218070666 ,611,346
201218087827 ,611,346
201218105301 ,603,322
201218122463 ,603,322
201218139657 ,596,304
201218156845 ,596,304
201218173896 ,593,288
201218191085 ,593,288
201218208512 ,591,278
201218225604 ,591,278
201218242925 ,587,289
201218259981 ,576,303
201218276896 ,576,303
201218294260 ,581,361
201218311221 ,581,361
201218328408 ,589,442
201218345493 ,589,442
201218362659 ,589,442
201218379895 ,598,533
201218396952 ,598,533
201218414021 ,600,582
201218431102 ,600,582
201218448543 ,601,627
201218465596 ,601,627
201218482622 ,605,655
201218499704 ,613,669
201218517016 ,613,669
201218534482 ,625,675
201218551764 ,625,675
201218568971 ,641,677
201218586093 ,641,677
201218603133 ,651,682
201218620148 ,651,682
201218637217 ,672,680
201218654502 ,672,680
201218671562 ,683,686
201218688751 ,683,686
201218705805 ,693,682
201218723175 ,693,682
201218740183 ,714,679
201218757069 ,714,679
201218774181 ,722,678
201218791189 ,722,678
201218808381 ,728,677
201218825261 ,728,677
201218842167 ,735,678
201218859320 ,735,678
201218876388 ,747,679
201218893718 ,747,679
201218910774 ,762,680
201218927904 ,762,680
201218944982 ,770,687
201218961977 ,770,687
201218979273 ,784,693
201218996330 ,794,695
201219013443 ,794,695
201219030672 ,807,696
201219047630 ,807,696
201219064657 ,807,696
201219081859 ,817,707
201219098864 ,817,707
201219115998 ,822,708
201219133250 ,822,708
201219150861 ,834,705
201219167885 ,834,705
201219185675 ,834,704
201219202880 ,834,704
201219220050 ,842,701
201219237228 ,844,700
201219254534 ,844,700
201219271591 ,845,698
201219288662 ,845,698
201219305691 ,847,695
201219322637 ,847,695
201219339620 ,845,691
201219356741 ,845,691
201219373667 ,834,679
201219390925 ,834,679
201219408204 ,815,657
201219425437 ,815,657
201219442746 ,815,657
201219459908 ,772,640
201219477210 ,750,629
201219494218 ,750,629
201219511243 ,728,621
201219528419 ,728,621
201219545852 ,713,614
201219562909 ,713,614
201219580012 ,693,607
201219597272 ,693,607
201219614470 ,655,604
201219631469 ,655,604
201219648644 ,624,598
201219665974 ,624,598
201219682988 ,582,595
201219700092 ,568,594
201219717415 ,568,594
201219734457 ,557,591
201219751317 ,557,591
201219768328 ,557,591
201219785404 ,549,592
201219802660 ,549,592
201219819629 ,547,594
201219836656 ,547,594
201219854030 ,544,597
201219871160 ,544,597
201219888524 ,549,598
201219905562 ,549,598
201219922485 ,554,605
201219939777 ,571,615
201219957053 ,571,615
201219974101 ,588,629
201219991209 ,588,629
201220008371 ,613,647
201220025257 ,613,647
201220042185 ,638,668
201220059624 ,638,668
201220076652 ,681,688
201220093691 ,681,688
201220110724 ,724,676
201220127839 ,724,676
201220144665 ,724,676
201220161816 ,813,647
201220179034 ,813,647
201220196016 ,885,628
201220213127 ,937,606
201220230192 ,937,606
201220247204 ,979,586
201220264349 ,979,586
201220281369 ,996,559
201220298396 ,996,559
201220315558 ,1012,534
201220332793 ,1012,534
201220349907 ,1032,511
201220367123 ,1032,511
201220384270 ,1047,489
201220401389 ,1047,489
201220418549 ,1104,471
201220435560 ,1104,471
201220452664 ,1147,458
201220469870 ,1147,458
201220487168 ,1173,437
201220504557 ,1173,437
201220521591 ,1177,432
201220538735 ,1177,432
201220556154 ,1179,439
201220573175 ,1179,439
201220590041 ,1161,447
201220607356 ,1161,447
201220624721 ,1146,461
201220641838 ,1146,461
201220659034 ,1104,476
201220676236 ,1029,496
201220693101 ,1029,496
201220710447 ,927,518
201220727502 ,927,518
201220744563 ,850,531
201220761844 ,850,531
201220778737 ,784,545
201220795826 ,784,545
201220812679 ,735,556
201220829589 ,735,556
201220846808 ,735,556
201220863884 ,694,568
