Record Time,Gaze Lost,X Coordinate,Y Coordinate
202301398691,Visible,1726,703
202301415638,Visible,1726,703
202301432517,Visible,1722,704
202301449578,Visible,1722,704
202301466783,Visible,1718,701
202301483831,Visible,1718,701
202301500891,Visible,1722,692
202301517991,Visible,1722,692
202301535241,Visible,1720,684
202301552311,Visible,1720,684
202301569560,Visible,1720,684
202301586609,Visible,1721,684
202301603891,Visible,1723,679
202301621246,Visible,1723,679
202301638366,Visible,1719,675
202301655527,Visible,1719,675
202301672632,Visible,1715,668
202301689806,Visible,1715,668
202301706804,Visible,1715,660
202301723729,Visible,1715,660
202301741019,Visible,1708,651
202301757988,Visible,1708,651
202301775021,Visible,1702,639
202301792231,Visible,1702,639
202301809210,Visible,1697,633
202301826412,Visible,1697,633
202301843976,Visible,1691,626
202301861086,Visible,1680,619
202301878007,Visible,1680,619
202301895214,Visible,1670,621
202301912325,Visible,1670,621
202301929473,Visible,1670,621
202301946716,Visible,1652,612
202301963915,Visible,1652,612
202301981060,Visible,1639,611
202301998177,Visible,1639,611
202302015215,Visible,1638,615
202302032447,Visible,1638,615
202302049551,Visible,1635,618
202302066688,Visible,1639,619
202302083790,Visible,1639,619
202302101208,Visible,1646,617
202302118525,Visible,1646,617
202302135966,Visible,1651,617
202302152756,Visible,1651,617
202302170317,Visible,1653,618
202302187313,Visible,1653,618
202302204275,Visible,1654,618
202302221491,Visible,1654,618
202302238818,Visible,1658,619
202302256122,Visible,1658,619
202302273314,Visible,1658,619
202302290166,Visible,1663,620
202302307196,Visible,1666,621
202302324414,Visible,1666,621
202302341849,Visible,1667,622
202302358955,Visible,1667,622
202302376051,Visible,1668,621
202302393222,Visible,1668,621
202302410472,Visible,1668,620
202302427708,Visible,1668,620
202302445232,Visible,1667,621
202302462267,Visible,1667,621
202302479692,Visible,1669,620
202302496719,Visible,1669,620
202302513796,Visible,1672,621
202302531073,Visible,1672,621
202302548283,Visible,1676,627
202302565294,Visible,1676,629
202302582307,Visible,1676,629
202302599637,Visible,1676,629
202302616843,Visible,1675,627
202302634119,Visible,1675,627
202302651378,Visible,1675,627
202302668391,Visible,1675,627
202302685561,Visible,1675,627
202302702589,Visible,1675,627
202302719645,Visible,1675,627
202302736458,Visible,1675,627
202302753968,Visible,1675,627
202302770920,Visible,1675,627
202302787933,Visible,1675,627
202302804743,Visible,1675,627
202302822006,Visible,1675,627
202302841143,Visible,1675,627
202302858541,Visible,1675,627
202302875892,Visible,1675,627
202302892905,Visible,1675,627
202302910150,Visible,1675,627
202302927202,Visible,1675,627
202302944045,Visible,1675,627
202302961058,Visible,1675,627
202302978139,Visible,1675,627
202302995368,Visible,1675,627
202303012316,Visible,1675,627
202303029333,Visible,1675,627
202303046341,Visible,1675,627
202303063409,Visible,1675,627
202303080760,Visible,1675,627
202303097973,Visible,1675,627
202303115221,Visible,1675,627
202303132355,Lost,,
202303149561,Lost,,
202303166842,Lost,,
202303184064,Lost,,
202303201231,Lost,,
202303218633,Lost,,
202303235729,Lost,,
202303252808,Lost,,
202303269930,Lost,,
202303286863,Lost,,
202303304225,Lost,,
202303321286,Lost,,
202303338260,Lost,,
202303355696,Lost,,
202303372718,Lost,,
202303390227,Lost,,
202303407385,Lost,,
202303424604,Lost,,
202303441602,Lost,,
202303458707,Lost,,
202303475967,Lost,,
202303493232,Lost,,
202303510259,Lost,,
202303527562,Lost,,
202303544969,Lost,,
202303561858,Lost,,
202303579074,Lost,,
202303596026,Lost,,
202303612932,Lost,,
202303629751,Lost,,
202303646885,Lost,,
202303663829,Lost,,
202303681016,Lost,,
202303698179,Lost,,
202303715280,Lost,,
202303732401,Lost,,
202303749537,Lost,,
202303766475,Lost,,
202303783692,Lost,,
202303800523,Lost,,
202303817956,Lost,,
202303835046,Lost,,
202303852135,Lost,,
202303869678,Lost,,
202303886875,Lost,,
202303903918,Lost,,
202303920969,Lost,,
202303938015,Lost,,
202303955275,Lost,,
202303972418,Lost,,
202303989802,Lost,,
202304006756,Lost,,
202304023710,Lost,,
202304041025,Lost,,
202304058182,Lost,,
202304075049,Lost,,
202304091938,Lost,,
202304109062,Lost,,
202304126221,Lost,,
202304143548,Lost,,
202304160855,Lost,,
202304178012,Lost,,
202304195334,Lost,,
202304212356,Lost,,
202304229465,Lost,,
202304246502,Lost,,
202304263839,Lost,,
202304281101,Lost,,
202304298092,Lost,,
202304315344,Lost,,
202304332209,Lost,,
202304349028,Lost,,
202304366394,Lost,,
202304383595,Lost,,
202304401122,Lost,,
202304418145,Lost,,
202304435442,Lost,,
202304452466,Lost,,
202304469877,Lost,,
202304487067,Lost,,
202304504285,Lost,,
202304521492,Lost,,
202304538658,Lost,,
202304555568,Lost,,
202304572587,Lost,,
202304589878,Lost,,
202304607047,Lost,,
202304624323,Lost,,
202304641342,Lost,,
202304658371,Lost,,
202314763986,Visible,1123,310
202314781431,Visible,1148,290
202314798300,Visible,1148,290
202314815822,Visible,1160,272
202314833479,Visible,1160,272
202314850601,Visible,1176,266
202314867624,Visible,1176,266
202314884705,Visible,1189,261
202314901643,Visible,1189,261
202314919507,Visible,1189,257
202314936529,Visible,1189,257
202314953537,Visible,1229,260
202314970625,Visible,1229,260
202314987654,Visible,1291,285
202315004715,Visible,1291,285
202315021750,Visible,1388,344
202315038785,Visible,1388,344
202315056030,Visible,1509,424
202315073141,Visible,1509,424
202315090174,Visible,1540,436
202315107206,Visible,1540,436
202315124453,Visible,1610,469
202315141558,Visible,1610,469
202315158769,Visible,1655,482
202315176009,Visible,1665,472
202315193155,Visible,1665,472
202315210231,Visible,1703,463
202315227049,Visible,1703,463
202315244035,Visible,1723,464
202315261348,Visible,1723,464
202315278682,Visible,1756,463
202315295687,Visible,1756,463
202315312866,Visible,1756,463
202315330084,Visible,1824,463
202315347177,Visible,1824,463
202315364274,Visible,1855,467
202315381385,Visible,1875,471
202315398429,Visible,1875,471
202315415357,Visible,1891,476
202315432667,Visible,1891,476
202315449896,Visible,1894,488
202315466755,Visible,1894,488
202315483790,Visible,1912,503
202315501182,Visible,1912,503
202315518316,Visible,1919,513
202315535339,Visible,1919,513
202315552355,Visible,1919,523
202315569597,Visible,1919,523
202315586614,Visible,1919,531
202315603867,Visible,1919,533
202315621166,Visible,1919,533
202315638143,Visible,1919,533
202315655271,Visible,1919,557
202315672100,Visible,1919,557
202315689120,Visible,1919,567
202315706276,Visible,1919,567
202315723253,Visible,1919,567
202315740328,Visible,1919,567
202315757314,Visible,1888,579
202315774319,Visible,1888,579
202315791683,Visible,1886,583
202315808679,Visible,1886,583
202315825833,Visible,1885,585
202315843192,Visible,1885,585
202315860481,Visible,1874,594
202315877607,Visible,1874,594
202315894820,Visible,1871,598
202315911915,Visible,1871,598
202315928966,Visible,1865,594
202315946157,Visible,1858,594
202315963292,Visible,1858,594
202315980255,Visible,1840,595
202315997277,Visible,1840,595
202316014446,Visible,1840,595
202316031822,Visible,1833,594
202316048840,Visible,1833,594
202316065863,Visible,1823,594
202316082881,Visible,1823,594
202316099881,Visible,1816,591
202316116997,Visible,1800,582
202316134055,Visible,1800,582
202316151082,Visible,1790,557
202316168092,Visible,1790,557
202316185135,Visible,1790,545
202316202159,Visible,1790,545
202316219504,Visible,1789,524
202316236578,Visible,1789,524
202316253592,Visible,1790,502
202316270664,Visible,1790,502
202316287669,Visible,1786,477
202316304916,Visible,1786,477
202316322025,Visible,1784,456
202316339289,Visible,1784,456
202316356600,Visible,1777,434
202316373931,Visible,1777,434
202316390970,Visible,1784,429
202316407825,Visible,1784,429
202316425007,Visible,1779,407
202316442221,Visible,1779,407
202316459360,Visible,1771,384
202316476438,Visible,1771,384
202316493689,Visible,1761,371
202316510794,Visible,1761,371
202316527865,Visible,1758,365
202316544904,Visible,1758,365
202316562011,Visible,1745,355
202316579101,Visible,1745,355
202316596127,Visible,1750,345
202316613255,Visible,1751,348
202316630123,Visible,1751,348
202316647860,Visible,1750,345
202316664729,Visible,1750,345
202316682122,Visible,1740,350
202316699544,Visible,1740,350
202316716767,Visible,1740,350
202316734031,Visible,1739,351
202316751198,Visible,1739,351
202316768243,Visible,1738,351
202316785125,Visible,1738,351
202316802525,Visible,1730,355
202316819627,Visible,1730,357
202316836552,Visible,1730,357
202316853667,Visible,1720,361
202316870894,Visible,1720,361
202316888129,Visible,1719,368
202316905156,Visible,1719,368
202316922309,Visible,1714,374
202316939217,Visible,1714,374
202316956827,Visible,1712,379
202316974001,Visible,1712,379
202316990972,Visible,1710,382
202317008082,Visible,1710,382
202317025064,Visible,1711,390
202317042099,Visible,1711,390
202317059622,Visible,1711,390
202317076500,Visible,1713,393
202317093671,Visible,1711,397
202317110780,Visible,1711,397
202317128026,Visible,1710,414
202317145073,Visible,1710,414
202317162103,Visible,1709,423
202317179201,Visible,1709,423
202317196143,Visible,1717,439
202317213271,Visible,1717,439
202317230227,Visible,1724,442
202317247325,Visible,1724,442
202317264230,Visible,1732,455
202317281393,Visible,1732,455
202317298529,Visible,1735,456
202317315546,Visible,1738,462
202317332646,Visible,1738,462
202317349942,Visible,1738,457
202317366965,Visible,1738,457
202317384020,Visible,1751,456
202317401091,Visible,1751,456
202317418401,Visible,1751,456
202317435760,Visible,1751,457
202317452642,Visible,1751,457
202317469662,Visible,1753,456
202317486810,Visible,1753,456
202317504037,Visible,1759,456
202317521157,Visible,1759,456
202317538197,Visible,1754,455
202317555740,Visible,1754,455
202317572762,Visible,1752,454
202317589897,Visible,1749,451
202317607004,Visible,1749,451
202317624187,Visible,1745,447
202317641149,Visible,1745,447
202317658161,Visible,1744,438
202317675183,Visible,1744,438
202317692244,Visible,1741,426
202317709331,Visible,1741,426
202317726449,Visible,1742,425
202317743337,Visible,1742,425
202317760510,Visible,1742,425
202317777775,Visible,1744,421
202317794790,Visible,1744,421
202317812031,Visible,1744,422
202317829067,Visible,1746,424
202317846240,Visible,1746,424
202317863442,Visible,1752,459
202317880461,Visible,1752,459
202317897989,Visible,1749,457
202317915038,Visible,1749,457
202317932464,Visible,1748,457
202317949576,Visible,1748,457
202317966760,Visible,1748,457
202317983876,Visible,1748,457
202318001175,Visible,1749,457
202318018186,Visible,1749,457
202318035256,Visible,1796,775
202318052335,Visible,1796,775
202318069623,Visible,1783,782
202318086824,Visible,1781,783
202318104075,Visible,1781,783
202318121320,Visible,1781,783
202318138450,Visible,1778,741
202318155533,Visible,1778,741
202318172758,Visible,1771,701
202318189776,Visible,1771,701
202318206789,Visible,1765,657
202318223969,Visible,1765,657
202318241016,Visible,1761,628
202318258066,Visible,1761,628
202318275283,Visible,1752,593
202318292304,Visible,1746,575
202318309449,Visible,1746,575
202318326568,Visible,1735,553
202318343572,Visible,1735,553
202318361019,Visible,1728,531
202318377967,Visible,1728,531
202318395422,Visible,1708,498
202318412672,Visible,1708,498
202318429818,Visible,1684,458
202318447093,Visible,1684,458
202318464263,Visible,1684,458
202318481286,Visible,1679,420
202318498307,Visible,1679,420
202318515333,Visible,1670,399
202318532541,Visible,1656,367
202318549715,Visible,1656,367
202318566739,Visible,1644,351
202318583867,Visible,1644,351
202318601295,Visible,1645,346
202318618499,Visible,1645,346
202318635658,Visible,1640,335
202318652921,Visible,1640,335
202318670146,Visible,1642,328
202318687371,Visible,1642,328
202318704331,Visible,1633,308
202318721696,Visible,1633,308
202318738907,Visible,1629,298
202318756049,Visible,1627,283
202318773181,Visible,1627,283
202318790780,Visible,1628,271
202318808180,Visible,1628,271
202318825507,Visible,1628,271
202318842590,Visible,1501,290
202318859872,Visible,1501,290
202318877212,Visible,1182,354
202318894063,Visible,1182,354
202318911428,Visible,1115,374
202318928884,Visible,1115,374
202318945969,Visible,1115,371
202318963121,Visible,1115,370
202318980111,Visible,1115,370
202318997206,Visible,1116,370
202319014273,Visible,1116,370
202319031472,Visible,1116,370
202319048738,Visible,1116,370
202319066010,Visible,1117,370
202319083231,Visible,1117,370
202319100521,Visible,1257,1071
202319117538,Visible,1257,1071
202319134556,Visible,1367,1079
202319151696,Visible,1367,1079
202319168928,Visible,1367,1079
202319185977,Visible,1404,1079
202319203000,Visible,1445,1079
202319220054,Visible,1445,1079
202319237502,Visible,1401,1079
202319254430,Visible,1401,1079
202319271391,Visible,1298,655
202319288486,Visible,1298,655
202319305413,Visible,720,776
202319322329,Visible,720,776
202319339473,Visible,736,779
202319356497,Visible,736,779
202319373695,Visible,761,753
202319390964,Visible,761,753
202319408396,Visible,773,750
202319425504,Visible,773,750
202319442364,Visible,793,744
202319459374,Visible,795,766
202319476549,Visible,795,766
202319493728,Visible,815,778
202319510886,Visible,815,778
202319528127,Visible,815,778
202319545548,Visible,824,827
202319562606,Visible,824,827
202319579879,Visible,867,878
202319596812,Visible,867,878
202319614289,Visible,968,988
202319631384,Visible,968,988
202319648297,Visible,1044,1079
202319665518,Visible,1044,1079
202319682617,Visible,1094,1079
202319699643,Visible,1141,1079
202319716906,Visible,1141,1079
202319734120,Visible,1155,1079
202319751104,Visible,1155,1079
202319768119,Visible,1157,1079
202319785339,Visible,1157,1079
202319802389,Visible,1162,1078
202319819316,Visible,1162,1078
202319836545,Visible,1181,1066
202319853579,Visible,1181,1066
202319870571,Visible,1181,1066
202319887753,Visible,1186,1022
202319905039,Visible,1186,1022
202319922227,Visible,1209,983
202319939245,Visible,1237,911
202319956578,Visible,1237,911
202319974018,Visible,1234,827
202319991400,Visible,1234,827
202320008566,Visible,1245,753
202320025636,Visible,1245,753
202320042679,Visible,1264,689
202320059820,Visible,1264,689
202320076965,Visible,1281,646
202320094340,Visible,1281,646
202320111703,Visible,1283,621
202320128847,Visible,1283,621
202320146215,Visible,1251,594
202320163228,Visible,1239,582
202320180435,Visible,1239,582
202320197465,Visible,1202,578
202320214659,Visible,1202,578
202320231683,Visible,1202,578
202320248729,Visible,1153,608
202320265575,Visible,1153,608
202320283058,Visible,1120,599
202320300222,Visible,1120,599
202320317360,Visible,1100,594
202320334324,Visible,1100,594
202320351446,Visible,1079,569
202320368394,Visible,1079,569
202320385563,Visible,1071,543
202320402380,Visible,1071,543
202320419499,Visible,1062,536
202320436786,Visible,1058,521
202320454047,Visible,1058,521
202320470980,Visible,1042,514
202320487987,Visible,1042,514
202320504796,Visible,1022,534
202320521965,Visible,1022,534
202320539150,Visible,1016,533
202320556112,Visible,1016,533
202320573259,Visible,1016,533
202320590304,Visible,1008,532
202320607503,Visible,1008,532
202320624698,Visible,1007,531
202320641744,Visible,1007,531
202320658946,Visible,1007,531
202320676056,Visible,997,527
202320693187,Visible,997,527
202320710415,Visible,974,523
202320727709,Visible,974,523
202320745401,Visible,963,518
202320762778,Visible,963,518
202320779796,Visible,952,515
202320797217,Visible,952,515
202320814186,Visible,932,518
202320831130,Visible,932,518
202320848379,Visible,930,517
202320865485,Visible,930,517
202320882510,Visible,935,520
202320899631,Visible,937,515
202320916958,Visible,937,515
202320933970,Visible,937,515
202320951030,Visible,941,510
202320968258,Visible,941,510
202320985397,Visible,943,513
202321002243,Visible,943,513
202321019300,Visible,947,527
202321036262,Visible,947,527
202321053417,Visible,946,539
202321070834,Visible,946,539
202321087913,Visible,951,562
202321104910,Visible,951,562
202321122015,Visible,950,607
202321138945,Visible,940,630
202321155964,Visible,940,630
202321173317,Visible,939,649
202321190360,Visible,939,649
202321207531,Visible,946,676
202321224598,Visible,946,676
202321241714,Visible,949,666
202321258711,Visible,949,666
202321275780,Visible,949,666
202321292794,Visible,949,659
202321310167,Visible,949,659
202321327511,Visible,949,663
202321344712,Visible,949,663
202321361753,Visible,945,671
202321378588,Visible,945,671
202321395894,Visible,949,702
202321413150,Visible,956,730
202321430230,Visible,956,730
202321447317,Visible,964,754
202321464502,Visible,964,754
202321481683,Visible,970,779
202321498514,Visible,970,779
202321515723,Visible,961,756
202321533045,Visible,961,756
202321550186,Visible,953,749
202321567209,Visible,953,749
202321584040,Visible,952,745
202321601398,Visible,952,745
202321618451,Visible,962,733
202321635505,Visible,962,733
202321652625,Visible,983,684
202321669936,Visible,983,684
202321687396,Visible,989,649
202321704674,Visible,989,649
202321721634,Visible,1001,609
202321738700,Visible,1001,609
202321755722,Visible,1345,454
202321773044,Visible,1345,454
202321790203,Visible,1680,294
202321807098,Visible,1680,294
202321824067,Visible,1715,181
202321841252,Visible,1715,181
202321858882,Visible,1769,111
202321876078,Visible,1769,111
202321892960,Visible,1820,51
202321909977,Visible,1785,18
202321927170,Visible,1785,18
202321944578,Visible,1743,37
202321961782,Visible,1743,37
202321978876,Visible,1743,37
202321995859,Visible,1684,58
202322012829,Visible,1684,58
202322029811,Visible,1607,84
202322047222,Visible,1607,84
202322064205,Visible,1492,115
202322081234,Visible,1492,115
202322098726,Visible,1394,136
202322115737,Visible,1318,155
202322132712,Visible,1318,155
202322149878,Visible,1237,174
202322167118,Visible,1237,174
202322184166,Visible,1188,185
202322201226,Visible,1188,185
202322218303,Visible,1135,199
202322235325,Visible,1135,199
202322252868,Visible,1091,210
202322270204,Visible,1091,210
202322287170,Visible,1072,219
202322304394,Visible,1072,219
202322321760,Visible,1042,229
202322338891,Visible,1042,229
202322356167,Visible,1042,229
202322373531,Visible,1020,244
202322390591,Visible,1011,253
202322407495,Visible,1011,253
202322424669,Visible,984,255
202322441949,Visible,984,255
202322459422,Visible,657,285
202322476327,Visible,657,285
202322493297,Visible,570,187
202322510340,Visible,570,187
202322527800,Visible,468,97
202322544766,Visible,468,97
202322562116,Visible,400,26
202322579134,Visible,347,0
202322596518,Visible,347,0
202322613780,Visible,291,0
202322631081,Visible,291,0
202322648257,Visible,280,0
202322665255,Visible,280,0
202322682296,Visible,280,0
202322699131,Visible,266,0
202322716357,Visible,266,0
202322733271,Visible,270,0
202322750313,Visible,270,0
202322767528,Visible,267,0
202322784656,Visible,267,0
202322801990,Visible,259,0
202322819188,Visible,257,0
202322836261,Visible,257,0
202322853663,Visible,244,0
202322870836,Visible,244,0
202322887858,Visible,228,0
202322905028,Visible,228,0
202322922194,Visible,210,0
202322939598,Visible,210,0
202322956658,Visible,200,0
202322973613,Visible,200,0
202322990695,Visible,183,0
202323007937,Visible,183,0
202323025292,Visible,182,0
202323042325,Visible,182,0
202323059606,Visible,182,0
202323077021,Visible,168,0
202323094230,Visible,175,0
202323111214,Visible,175,0
202323128382,Visible,179,0
202323145690,Visible,179,0
202323162993,Visible,182,0
202323180247,Visible,182,0
202323197553,Visible,186,0
202323214569,Visible,186,0
202323231583,Visible,190,0
202323248615,Visible,190,0
202323265813,Visible,204,0
202323283165,Visible,204,0
202323300348,Visible,212,0
202323317421,Visible,223,0
202323334331,Visible,223,0
202323351444,Visible,281,0
202323368324,Visible,281,0
202323385473,Visible,281,0
202323402436,Visible,1092,0
202323419534,Visible,1092,0
202323436764,Visible,1729,0
202323453827,Visible,1729,0
202323471059,Visible,1782,0
202323487977,Visible,1782,0
202323505473,Visible,1860,0
202323522495,Visible,1860,0
202323539770,Visible,1919,0
202323556890,Visible,1919,61
202323573899,Visible,1919,61
202323591074,Visible,1919,83
202323608042,Visible,1919,83
202323625138,Visible,1919,103
202323642254,Visible,1919,103
202323659608,Visible,1919,108
202323676716,Visible,1919,108
202323694007,Visible,1919,122
202323711289,Visible,1919,122
202323728335,Visible,1919,122
202323745607,Visible,1919,168
202323762752,Visible,1919,168
202323779937,Visible,1919,176
202323796979,Visible,1919,171
202323814040,Visible,1919,171
202323830954,Visible,1919,161
202323847827,Visible,1919,161
202323864924,Visible,1879,172
202323882462,Visible,1879,172
202323899589,Visible,1836,179
202323916964,Visible,1836,179
202323934287,Visible,1785,188
202323951421,Visible,1785,188
202323968574,Visible,1741,195
202323985734,Visible,1741,195
202324002752,Visible,1722,196
202324019876,Visible,1692,201
202324036789,Visible,1692,201
202324053847,Visible,1674,203
202324070919,Visible,1674,203
202324088117,Visible,1674,203
202324105061,Visible,1670,202
202324122098,Visible,1670,202
202324139243,Visible,1667,199
202324156525,Visible,1667,199
202324173583,Visible,1670,198
202324190560,Visible,1670,198
202324207691,Visible,1667,196
202324224824,Visible,1667,196
202324241799,Visible,1674,193
202324259350,Visible,1675,195
202324276296,Visible,1675,195
202324293637,Visible,1675,195
202324310731,Visible,1675,195
202324328184,Visible,1676,197
202324345508,Visible,1676,197
202324362669,Visible,1673,198
202324379855,Visible,1673,198
202324397328,Visible,1674,206
202324414503,Visible,1674,206
202324431537,Visible,1674,206
202324448672,Visible,1672,215
202324465579,Visible,1672,215
202324482522,Visible,1661,222
202324499670,Visible,1651,258
202324516817,Visible,1651,258
202324534050,Visible,1639,363
202324551175,Visible,1639,363
202324568220,Visible,1755,1020
202324585389,Visible,1755,1020
202324602438,Visible,1741,1005
202324619562,Visible,1741,1005
202324636750,Visible,1720,1032
202324653821,Visible,1720,1032
202324670862,Visible,1694,1042
202324688218,Visible,1694,1042
202324705711,Visible,1665,1033
202324722815,Visible,1665,1033
202324740009,Visible,1651,1038
202324757023,Visible,1588,1028
202324774084,Visible,1588,1028
202324791489,Visible,1588,1028
202324808455,Visible,535,1079
202324825566,Visible,535,1079
202324842680,Visible,450,1079
202324859700,Visible,450,1079
202324877183,Visible,351,1040
202324894253,Visible,351,1040
202324911608,Visible,269,1000
202324928757,Visible,269,1000
202324945919,Visible,208,954
202324962883,Visible,208,954
202324980040,Visible,185,915
202324997199,Visible,192,878
202325014346,Visible,192,878
202325031689,Visible,198,870
202325048818,Visible,198,870
202325065860,Visible,195,852
202325082869,Visible,195,852
202325099894,Visible,188,820
202325117204,Visible,188,820
202325134356,Visible,188,820
202325151267,Visible,176,824
202325168370,Visible,176,824
202325185669,Visible,179,825
202325202723,Visible,179,825
202325219729,Visible,172,830
202325236840,Visible,155,834
202325253775,Visible,155,834
202325270573,Visible,118,842
