Record Time,Gaze Lost,X Coordinate,Y Coordinate
200120229919,Visible,487,308
200120247160,Visible,489,320
200120264086,Visible,489,320
200120281267,Visible,483,323
200120298445,Visible,483,323
200120315495,Visible,483,323
200120332450,Visible,483,323
200120349849,Visible,490,308
200120367090,Visible,490,308
200120384107,Visible,490,308
200120401151,Visible,525,294
200120418185,Visible,525,294
200120435138,Visible,525,291
200120452234,Visible,531,286
200120469272,Visible,531,286
200120486495,Visible,542,276
200120503387,Visible,542,276
200120520617,Visible,563,264
200120537673,Visible,563,264
200120554892,Visible,577,254
200120572012,Visible,577,254
200120588890,Visible,578,242
200120606554,Visible,578,242
200120623391,Visible,581,237
200120640649,Visible,581,237
200120657564,Visible,573,232
200120674595,Visible,573,232
200120691958,Visible,572,215
200120709135,Visible,580,191
200120726146,Visible,580,191
200120743281,Visible,580,191
200120760633,Visible,586,192
200120777915,Visible,586,192
200120795270,Visible,599,182
200120812290,Visible,599,182
200120829549,Visible,611,175
200120846408,Visible,611,175
200120863634,Visible,620,171
200120880766,Visible,620,171
200120898164,Visible,627,168
200120915208,Visible,627,168
200120932427,Visible,632,176
200120949824,Visible,639,170
200120967307,Visible,639,170
200120984526,Visible,660,173
200121001802,Visible,660,173
200121019265,Visible,677,184
200121036466,Visible,677,184
200121053327,Visible,692,185
200121070317,Visible,692,185
200121087336,Visible,692,185
200121104794,Visible,690,174
200121121903,Visible,690,174
200121139081,Visible,688,171
200121156303,Visible,692,167
200121173265,Visible,692,167
200121190921,Visible,694,160
200121207827,Visible,694,160
200121224787,Visible,693,154
200121241942,Visible,693,154
200121258875,Visible,701,148
200121276160,Visible,701,148
200121293010,Visible,698,136
200121309951,Visible,698,136
200121327209,Visible,704,136
200121344334,Visible,704,136
200121361447,Visible,702,124
200121378320,Visible,702,124
200121395501,Visible,710,125
200121412789,Visible,732,114
200121430053,Visible,732,114
200121447579,Visible,732,114
200121465105,Visible,756,96
200121482436,Visible,756,96
200121499819,Visible,769,92
200121516928,Visible,769,92
200121534156,Visible,775,89
200121551076,Visible,775,89
200121568242,Visible,775,96
200121585476,Visible,775,96
200121602508,Visible,782,101
200121619683,Visible,791,97
200121636838,Visible,791,97
200121653914,Visible,798,94
200121670938,Visible,798,94
200121688018,Visible,812,91
200121705182,Visible,812,91
200121722432,Visible,834,87
200121739406,Visible,834,87
200121756507,Visible,846,86
200121774018,Visible,846,86
200121791217,Visible,846,86
200121808194,Visible,910,72
200121825498,Visible,910,72
200121842644,Visible,934,69
200121859740,Visible,966,66
200121876929,Visible,966,66
200121894057,Visible,1028,58
200121910900,Visible,1028,58
200121928089,Visible,1103,39
200121944946,Visible,1103,39
200121961967,Visible,1137,33
200121979133,Visible,1137,33
200121996461,Visible,1157,37
200122013504,Visible,1157,37
200122031080,Visible,1166,45
200122048287,Visible,1166,45
200122065344,Visible,1172,58
200122082607,Visible,1172,58
200122099797,Visible,1187,64
200122117257,Visible,1204,71
200122134505,Visible,1204,71
200122151663,Visible,1204,71
200122168793,Visible,1214,82
200122186042,Visible,1214,82
200122203413,Visible,1226,87
200122220603,Visible,1226,87
200122237627,Visible,1238,105
200122254632,Visible,1238,105
200122271999,Visible,1238,107
200122289013,Visible,1238,107
200122306315,Visible,1238,106
200122323720,Visible,1239,106
200122340955,Visible,1239,106
200122358214,Visible,1236,106
200122375120,Visible,1236,106
200122392154,Visible,1222,106
200122409443,Visible,1222,106
200122426649,Visible,1159,118
200122443770,Visible,1159,118
200122460628,Visible,1087,130
200122477990,Visible,1087,130
200122495213,Visible,1087,130
200122512125,Visible,977,139
200122529385,Visible,977,139
200122546693,Visible,909,143
200122564028,Visible,857,135
200122581246,Visible,857,135
200122598602,Visible,825,127
200122615749,Visible,825,127
200122632972,Visible,804,117
200122650010,Visible,804,117
200122667100,Visible,797,103
200122684284,Visible,797,103
200122701773,Visible,802,86
200122718927,Visible,802,86
200122736042,Visible,803,96
200122753262,Visible,803,96
200122770381,Visible,793,107
200122787622,Visible,771,118
200122804813,Visible,771,118
200122822210,Visible,743,145
200122839407,Visible,743,145
200122856540,Visible,743,145
200122873594,Visible,720,198
200122890771,Visible,720,198
200122908043,Visible,720,248
200122925527,Visible,720,248
200122942747,Visible,711,293
200122959963,Visible,711,293
200122977139,Visible,700,312
200122994796,Visible,700,312
200123011720,Visible,680,328
200123028811,Visible,657,343
200123046030,Visible,657,343
200123063114,Visible,660,363
200123080338,Visible,660,363
200123097506,Visible,658,365
200123114480,Visible,658,365
200123131719,Visible,652,365
200123148767,Visible,652,365
200123165900,Visible,654,378
200123183073,Visible,654,378
200123200129,Visible,654,378
200123217456,Visible,654,383
200123234671,Visible,654,383
200123251683,Visible,638,383
200123269132,Visible,635,382
200123286228,Visible,635,382
200123303297,Visible,638,383
200123320529,Visible,638,383
200123337619,Visible,648,383
200123354522,Visible,648,383
200123371692,Visible,651,382
200123388728,Visible,651,382
200123405776,Visible,661,376
200123422910,Visible,661,376
200123440309,Visible,674,371
200123457430,Visible,674,371
200123474856,Visible,669,371
200123492134,Visible,664,373
200123509488,Visible,664,373
200123526747,Visible,658,374
200123543762,Visible,658,374
200123560763,Visible,658,374
200123577887,Visible,660,371
200123595268,Visible,660,371
200123612677,Visible,657,366
200123629675,Visible,657,366
200123646680,Visible,656,355
200123663800,Visible,656,355
200123681026,Visible,654,342
200123698052,Visible,654,342
200123715182,Visible,654,335
200123732545,Visible,655,323
200123749851,Visible,655,323
200123767005,Visible,668,314
200123783952,Visible,668,314
200123801003,Visible,694,295
200123817939,Visible,694,295
200123834873,Visible,730,277
200123852019,Visible,730,277
200123869059,Visible,767,253
200123886406,Visible,767,253
200123903590,Visible,767,253
200123920864,Visible,816,231
200123937762,Visible,816,231
200123954746,Visible,844,215
200123971927,Visible,869,205
200123989240,Visible,869,205
200124007037,Visible,851,214
200124023850,Visible,851,214
200124041172,Visible,845,229
200124058389,Visible,845,229
200124075757,Visible,838,269
200124092906,Visible,838,269
200124110141,Visible,814,297
200124127060,Visible,814,297
200124144111,Visible,758,328
200124161140,Visible,758,328
200124178608,Visible,730,335
200124195819,Visible,704,341
200124212975,Visible,704,341
200124230364,Visible,709,340
200124247998,Visible,709,340
200124265254,Visible,709,340
200124282525,Visible,685,348
200124299640,Visible,685,348
200124316720,Visible,679,348
200124334068,Visible,679,348
200124351150,Visible,677,350
200124368199,Visible,677,350
200124385114,Visible,670,350
200124402317,Visible,670,350
200124419271,Visible,668,348
200124436472,Visible,665,339
200124453535,Visible,665,339
200124470686,Visible,660,325
200124487731,Visible,660,325
200124504912,Visible,648,299
200124522289,Visible,648,299
200124539481,Visible,646,287
200124556499,Visible,646,287
200124574025,Visible,628,272
200124591064,Visible,628,272
200124608017,Visible,628,272
200124625228,Visible,620,257
200124642371,Visible,620,257
200124659643,Visible,632,267
200124676848,Visible,648,269
200124693919,Visible,648,269
200124711395,Visible,684,283
200124728590,Visible,684,283
200124745649,Visible,738,314
200124762953,Visible,738,314
200124780389,Visible,815,325
200124797581,Visible,815,325
200124814543,Visible,870,346
200124831691,Visible,870,346
200124848693,Visible,930,370
200124865835,Visible,930,370
200124883029,Visible,952,396
200124900035,Visible,943,435
200124916914,Visible,943,435
200124934094,Visible,945,464
200124951076,Visible,945,464
200124968101,Visible,945,464
200124985704,Visible,946,484
200125002906,Visible,946,484
200125020193,Visible,957,506
200125037325,Visible,957,506
200125054789,Visible,956,510
200125072014,Visible,956,510
200125089124,Visible,959,523
200125106332,Visible,959,523
200125123219,Visible,966,523
200125140707,Visible,966,523
200125157950,Visible,966,523
200125175416,Visible,962,511
200125192681,Visible,962,511
200125209726,Visible,930,439
200125226751,Visible,930,439
200125244173,Visible,901,373
200125261217,Visible,901,373
200125278227,Visible,857,310
200125295313,Visible,857,310
200125312645,Visible,857,310
200125329715,Visible,812,201
200125346826,Visible,812,201
200125364223,Visible,785,173
200125381321,Visible,773,142
200125398392,Visible,773,142
200125415570,Visible,762,140
200125432425,Visible,762,140
200125449588,Visible,749,133
200125466581,Visible,749,133
200125483783,Visible,737,145
200125500626,Visible,737,145
200125517646,Visible,721,134
200125534579,Visible,721,134
200125551597,Visible,709,124
200125568642,Visible,709,124
200125585741,Visible,713,120
200125602993,Visible,716,124
200125620056,Visible,716,124
200125637344,Visible,720,132
200125654497,Visible,720,132
200125671512,Visible,720,132
200125688470,Visible,792,156
200125705534,Visible,792,156
200125722872,Visible,850,180
200125739721,Visible,850,180
200125756819,Visible,898,200
200125773965,Visible,898,200
200125791007,Visible,937,208
200125808013,Visible,937,208
200125825411,Visible,971,217
200125842660,Visible,971,217
200125859861,Visible,1002,232
200125877154,Visible,1011,257
200125894247,Visible,1011,257
200125911353,Visible,1016,280
200125928583,Visible,1016,280
200125945607,Visible,1012,284
200125962992,Visible,1012,284
200125980310,Visible,997,289
200125997609,Visible,997,289
200126014604,Visible,997,289
200126031992,Visible,976,307
200126049237,Visible,976,307
200126066206,Visible,952,324
200126083287,Visible,925,341
200126100500,Visible,925,341
200126117807,Visible,906,351
200126134623,Visible,906,351
200126151809,Visible,893,364
200126168973,Visible,893,364
200126186018,Visible,901,369
200126202905,Visible,901,369
200126220009,Visible,895,376
200126237108,Visible,895,376
200126254213,Visible,894,380
200126271214,Visible,894,380
200126288220,Visible,904,397
200126305248,Visible,904,397
200126322116,Visible,911,405
200126339232,Visible,922,415
200126356458,Visible,922,415
200126373592,Visible,922,415
200126390837,Visible,984,417
200126408115,Visible,984,417
200126425252,Visible,1048,409
200126442220,Visible,1048,409
200126459846,Visible,1132,400
200126477144,Visible,1132,400
200126494098,Visible,1254,400
200126511451,Visible,1254,400
200126528310,Visible,1298,396
200126545729,Visible,1298,396
200126562884,Visible,1327,413
200126580144,Visible,1327,435
200126597469,Visible,1327,435
200126614709,Visible,1310,437
200126631739,Visible,1310,437
200126648922,Visible,1311,436
200126666055,Visible,1311,436
200126683220,Visible,1300,439
200126700356,Visible,1300,439
200126717531,Visible,1300,439
200126734774,Visible,1290,437
200126752055,Visible,1290,437
200126769324,Visible,1289,440
200126786434,Visible,1289,440
200126803381,Visible,1305,438
200126820512,Visible,1332,431
200126837879,Visible,1332,431
200126854941,Visible,1369,425
200126872140,Visible,1369,425
200126889219,Visible,1409,416
200126906671,Visible,1409,416
200126923627,Visible,1446,418
200126940854,Visible,1446,418
200126958072,Visible,1459,417
200126975088,Visible,1459,417
200126992163,Visible,1465,416
200127009524,Visible,1465,416
200127026403,Visible,1468,414
200127044021,Visible,1468,414
200127061066,Visible,1470,414
200127078332,Visible,1470,414
200127095616,Visible,1471,417
200127112936,Visible,1471,417
200127130364,Visible,1477,420
200127147751,Visible,1477,420
200127164942,Visible,1487,428
200127181986,Visible,1487,428
200127199178,Visible,1478,435
200127216095,Visible,1478,435
200127233293,Visible,1132,524
200127250394,Visible,1132,524
200127267369,Visible,1078,537
200127284385,Visible,1039,548
200127301409,Visible,1039,548
200127318555,Visible,1000,558
200127335525,Visible,1000,558
200127352666,Visible,960,568
200127369706,Visible,960,568
200127386777,Visible,924,573
200127403848,Visible,924,573
200127420911,Visible,924,573
200127438180,Visible,868,586
200127455522,Visible,868,586
200127472797,Visible,847,587
200127489963,Visible,847,587
200127507085,Visible,837,587
200127524445,Visible,839,578
200127541464,Visible,839,578
200127558758,Visible,839,567
200127576280,Visible,839,567
200127593454,Visible,835,552
200127610616,Visible,835,552
200127627658,Visible,833,539
200127644944,Visible,833,539
200127661973,Visible,844,518
200127679237,Visible,844,518
200127696446,Visible,843,487
200127713708,Visible,843,487
200127730667,Visible,850,455
200127747629,Visible,850,455
200127764738,Visible,856,421
200127781848,Visible,856,421
200127799082,Visible,856,421
200127816282,Visible,872,383
200127833241,Visible,878,373
200127850408,Visible,878,373
200127867344,Visible,879,367
200127884601,Visible,879,367
200127901869,Visible,861,338
200127918988,Visible,861,338
200127936187,Visible,815,292
200127953215,Visible,815,292
200127970634,Visible,753,253
200127987758,Visible,713,232
200128004784,Visible,713,232
200128022212,Visible,659,207
200128039052,Visible,659,207
200128056345,Visible,640,175
200128073331,Visible,640,175
200128090432,Visible,649,153
200128107613,Visible,649,153
200128124751,Visible,649,153
200128142013,Visible,649,127
200128159164,Visible,649,127
200128176216,Visible,651,110
200128193156,Visible,651,110
200128210439,Visible,648,84
200128227455,Visible,648,84
200128244739,Visible,657,69
200128261768,Visible,652,58
200128279152,Visible,652,58
200128296225,Visible,645,54
200128313221,Visible,645,54
200128330428,Visible,634,41
200128347417,Visible,634,41
200128364352,Visible,619,34
200128381767,Visible,619,34
200128398975,Visible,604,30
200128416140,Visible,604,30
200128433345,Visible,574,46
200128450426,Visible,574,46
200128467892,Visible,550,57
200128484923,Visible,550,57
200128502354,Visible,551,56
200128519714,Visible,551,56
200128536761,Visible,552,56
200128553991,Visible,552,56
200128571360,Visible,552,56
200128588326,Visible,552,56
200128605407,Visible,526,64
200128622578,Visible,526,64
200128639774,Visible,493,73
200128657127,Visible,493,73
200128674402,Visible,476,76
200128691564,Visible,438,80
200128708668,Visible,438,80
200128726085,Visible,438,80
200128743025,Visible,419,81
200128760122,Visible,399,83
200128777336,Visible,399,83
200128794396,Visible,389,84
200128811516,Visible,389,84
200128828644,Visible,389,84
200128845557,Visible,400,83
200128863110,Visible,400,83
200128880109,Visible,401,85
200128897356,Visible,401,85
200128914829,Visible,405,84
200128932003,Visible,407,85
200128949188,Visible,407,85
200128966544,Visible,411,84
200128983765,Visible,411,84
200129001091,Visible,408,83
200129018283,Visible,408,83
200129035257,Visible,407,79
200129052409,Visible,407,79
200129069679,Visible,404,76
200129086736,Visible,404,76
200129103792,Visible,398,75
200129120969,Visible,398,75
200129137980,Visible,386,70
200129155147,Visible,386,68
200129172387,Visible,386,68
200129189460,Visible,386,68
200129206733,Visible,384,61
200129223972,Visible,384,61
200129241196,Visible,385,58
200129258283,Visible,385,58
200129275540,Visible,386,59
200129292971,Visible,386,59
200129310267,Visible,386,59
200129327694,Visible,386,59
200129344721,Visible,387,59
200129362138,Visible,387,59
200129379335,Visible,394,58
200129396585,Visible,399,57
200129413791,Visible,399,57
200129430917,Visible,405,56
200129447984,Visible,405,56
200129465154,Visible,413,54
200129482319,Visible,413,54
200129499505,Visible,426,51
200129516487,Visible,426,51
200129533490,Visible,426,51
200129550602,Visible,440,52
200129567792,Visible,440,52
200129584763,Visible,454,51
200129602104,Visible,454,51
200129619378,Visible,467,52
200129636498,Visible,474,50
200129653544,Visible,474,50
200129670602,Visible,484,51
200129687624,Visible,484,51
200129704657,Visible,500,45
200129721690,Visible,500,45
200129738789,Visible,522,40
200129756022,Visible,522,40
200129773552,Visible,531,42
200129790707,Visible,531,42
200129808016,Visible,542,39
200129825269,Visible,542,39
200129842404,Visible,554,35
200129859550,Visible,565,34
200129876463,Visible,565,34
200129893536,Visible,565,34
200129910841,Visible,575,31
200129928162,Visible,575,31
200129945514,Visible,585,27
200129962644,Visible,585,27
200129979985,Visible,595,25
200129997137,Visible,595,25
200130014359,Visible,601,22
200130031488,Visible,601,22
200130048786,Visible,611,19
200130066068,Visible,611,19
200130083491,Visible,608,19
200130100800,Visible,606,20
200130117892,Visible,606,20
200130134899,Visible,605,18
200130151819,Visible,605,18
200130168927,Visible,601,20
200130186083,Visible,601,20
200130202900,Visible,601,21
200130220171,Visible,601,21
200130237312,Visible,601,21
200130254842,Visible,602,22
200130271985,Visible,602,22
200130289383,Visible,605,21
200130306444,Visible,605,21
200130323899,Visible,611,22
200130340917,Visible,616,22
200130358126,Visible,616,22
200130375092,Visible,620,22
200130392528,Visible,620,22
200130409676,Visible,627,22
200130427077,Visible,627,22
200130444241,Visible,651,17
200130461559,Visible,651,17
200130478660,Visible,706,5
200130495810,Visible,706,5
200130513184,Visible,761,0
200130530163,Visible,761,0
200130547711,Visible,807,0
200130564728,Visible,851,0
200130582115,Visible,851,0
200130599330,Visible,851,0
200130616453,Visible,906,0
200130633638,Visible,906,0
200130650672,Visible,942,0
200130667610,Visible,942,0
200130684780,Visible,983,0
200130701799,Visible,983,0
200130718848,Visible,1047,0
200130735997,Visible,1047,0
200130752964,Visible,1090,0
200130770177,Visible,1090,0
200130787617,Visible,1114,0
200130804637,Visible,1141,0
200130821828,Visible,1141,0
200130839258,Visible,1161,0
200130856536,Visible,1161,0
200130873555,Visible,1165,0
200130890691,Visible,1165,0
200130907840,Visible,1174,0
200130925320,Visible,1174,0
200130942469,Visible,1174,0
200130959737,Visible,1183,0
200130976873,Visible,1183,0
200130994161,Visible,1175,0
200131011783,Visible,1160,8
200131028941,Visible,1160,8
200131046084,Visible,1117,58
200131063376,Visible,1117,58
200131080924,Visible,1087,105
200131098418,Visible,1087,105
200131115800,Visible,1065,132
200131133012,Visible,1065,132
200131150362,Visible,1039,172
200131167465,Visible,1039,172
200131184445,Visible,1022,204
200131201668,Visible,1022,204
200131218744,Visible,1010,231
200131236101,Visible,1007,244
200131253113,Visible,1007,244
200131270389,Visible,1004,260
200131287514,Visible,1004,260
200131304821,Visible,1004,260
200131322066,Visible,1016,273
200131339029,Visible,1016,273
200131356290,Visible,1027,281
200131373407,Visible,1027,281
200131390607,Visible,1032,283
200131407626,Visible,1032,283
200131424798,Visible,1049,288
200131442018,Visible,1049,288
200131459215,Visible,1061,281
200131476384,Visible,1083,280
200131493325,Visible,1083,280
200131510617,Visible,1117,273
200131527734,Visible,1117,273
200131544692,Visible,1161,260
200131561744,Visible,1161,260
200131579082,Visible,1200,246
200131596276,Visible,1200,246
200131613429,Visible,1238,235
200131630846,Visible,1238,235
200131648107,Visible,1238,235
200131665494,Visible,1275,223
200131682610,Visible,1275,223
200131699564,Visible,1309,213
200131716577,Visible,1332,205
200131733436,Visible,1332,205
200131750564,Visible,1353,198
200131767647,Visible,1353,198
200131784931,Visible,1363,194
200131801999,Visible,1363,194
200131819051,Visible,1362,190
200131836005,Visible,1362,190
200131853324,Visible,1346,191
200131870513,Visible,1346,191
200131887636,Visible,1337,192
200131904737,Visible,1337,192
200131921957,Visible,1312,194
200131938979,Visible,1234,204
200131956142,Visible,1234,204
200131973241,Visible,1117,212
200131990560,Visible,1117,212
200132007847,Visible,1117,212
200132025223,Visible,973,225
200132042075,Visible,973,225
200132059364,Visible,910,221
200132076845,Visible,910,221
200132094049,Visible,856,216
200132111886,Visible,856,216
200132129473,Visible,803,206
200132146498,Visible,803,206
200132163594,Visible,757,201
200132180897,Visible,714,198
200132197902,Visible,714,198
200132214865,Visible,690,225
200132232262,Visible,690,225
200132249445,Visible,685,235
200132266650,Visible,685,235
200132283867,Visible,685,235
200132301330,Visible,685,235
200132318534,Visible,685,235
200132335536,Visible,685,235
200132352727,Visible,685,235
200132369748,Visible,685,262
200132387003,Visible,685,262
200132404284,Visible,660,297
200132421652,Visible,668,335
200132438937,Visible,668,335
200132456111,Visible,671,394
200132473047,Visible,671,394
200132490241,Visible,664,407
200132507351,Visible,664,407
200132524487,Visible,658,415
200132541729,Visible,658,415
200132558883,Visible,673,411
200132576057,Visible,673,411
200132593232,Visible,669,408
200132610404,Visible,669,408
200132627468,Visible,673,425
200132644768,Visible,673,429
200132662113,Visible,673,429
200132679224,Visible,673,423
200132696648,Visible,673,423
200132713882,Visible,673,423
200132731087,Visible,684,417
200132748189,Visible,684,417
200132765385,Visible,687,416
200132782622,Visible,687,416
200132799829,Visible,691,409
200132816982,Visible,691,409
200132834381,Visible,699,399
200132851238,Visible,702,387
200132868229,Visible,702,387
200132885483,Visible,700,385
200132902717,Visible,700,385
200132919959,Visible,700,384
200132937005,Visible,700,384
200132954114,Visible,700,385
200132971067,Visible,700,385
200132988338,Visible,700,385
200133005531,Visible,700,385
200133022635,Visible,774,713
200133039920,Visible,774,713
200133057290,Visible,774,713
200133074387,Visible,850,1018
200133091598,Visible,844,1009
200133108700,Visible,844,1009
200133126502,Visible,829,984
200133143478,Visible,829,984
200133160691,Visible,801,931
200133177852,Visible,801,931
200133195198,Visible,785,867
200133212397,Visible,785,867
200133229842,Visible,760,799
200133247101,Visible,760,799
200133264570,Visible,735,748
200133281590,Visible,735,748
200133298819,Visible,701,715
200133316106,Visible,688,662
200133333074,Visible,688,662
200133350229,Visible,682,629
200133367394,Visible,682,629
200133384283,Visible,664,611
200133401517,Visible,664,611
200133418505,Visible,664,611
200133435841,Visible,642,660
200133452901,Visible,642,660
200133470102,Visible,658,666
200133487482,Visible,658,666
200133504626,Visible,663,664
200133521814,Visible,663,664
200133538883,Visible,685,660
200133555942,Visible,688,672
200133573091,Visible,688,672
200133590070,Visible,704,660
200133607341,Visible,704,660
200133624395,Visible,770,631
200133641347,Visible,770,631
200133658309,Visible,811,617
200133675276,Visible,811,617
200133692364,Visible,880,609
200133709317,Visible,880,609
200133726612,Visible,956,599
200133743902,Visible,956,599
200133760919,Visible,956,599
200133777975,Visible,1031,594
200133795092,Visible,1094,589
200133811942,Visible,1094,589
200133829304,Visible,1160,597
200133846884,Visible,1160,597
200133864119,Visible,1197,636
200133881203,Visible,1197,636
200133898389,Visible,1241,724
200133915511,Visible,1241,724
200133932481,Visible,1248,775
200133949514,Visible,1248,775
200133966475,Visible,1260,806
200133983526,Visible,1260,806
200134000398,Visible,1261,871
200134017935,Visible,1261,871
200134035430,Visible,1264,862
200134052628,Visible,1250,885
200134069926,Visible,1250,885
200134087034,Visible,1236,920
200134103993,Visible,1236,920
200134121455,Visible,1236,920
200134138686,Visible,1220,921
200134155611,Visible,1220,921
200134173057,Visible,1218,902
200134190073,Visible,1218,902
200134207200,Visible,1239,889
200134224027,Visible,1239,889
200134241049,Visible,1238,872
200134258095,Visible,1238,872
200134275551,Visible,1277,867
200134292567,Visible,1281,855
200134309634,Visible,1281,855
200134327170,Visible,1267,862
200134344150,Visible,1267,862
200134361526,Visible,1195,873
200134378654,Visible,1195,873
200134395606,Visible,662,1031
200134412880,Visible,662,1031
200134430084,Visible,631,1036
200134447205,Visible,631,1036
200134464398,Visible,631,1036
200134481858,Visible,658,1023
200134499073,Visible,658,1023
200134516078,Visible,667,1019
200134533248,Visible,658,1022
200134550330,Visible,658,1022
200134567407,Visible,664,1020
200134584497,Visible,664,1020
200134601588,Visible,663,1015
200134619015,Visible,663,1015
200134636944,Visible,662,1010
200134654134,Visible,662,1010
200134671326,Visible,660,1007
200134688570,Visible,660,1007
200134705647,Visible,656,999
200134722941,Visible,656,999
200134740284,Visible,652,995
200134757689,Visible,650,993
200134774952,Visible,650,993
200134792153,Visible,647,984
200134809173,Visible,647,984
200134826343,Visible,647,984
200134843386,Visible,647,979
200134860412,Visible,647,979
200134877430,Visible,639,931
200134894707,Visible,639,931
200134911590,Visible,640,887
200134928767,Visible,640,887
200134945982,Visible,688,788
200134963240,Visible,688,788
200134980311,Visible,715,681
200134997622,Visible,777,585
200135014541,Visible,777,585
200135031591,Visible,1103,456
200135048730,Visible,1103,456
200135065811,Visible,1141,422
200135082964,Visible,1141,422
200135100171,Visible,1130,402
200135117298,Visible,1130,402
200135134482,Visible,1101,371
200135151854,Visible,1101,371
200135169027,Visible,1101,371
200135186155,Visible,1133,360
200135203171,Visible,1169,356
200135220133,Visible,1169,356
200135237286,Visible,1562,268
200135254594,Visible,1562,268
200135272031,Visible,1581,269
200135289218,Visible,1581,269
200135306680,Visible,1599,265
200135323786,Visible,1599,265
200135340868,Visible,1625,260
200135358102,Visible,1625,260
200135374998,Visible,1607,265
200135392154,Visible,1607,265
200135409336,Visible,1294,358
200135426675,Visible,1294,358
200135443873,Visible,986,454
200135461073,Visible,927,493
200135478173,Visible,927,493
200135495219,Visible,908,512
200135512465,Visible,908,512
200135529558,Visible,908,512
200135546736,Visible,894,520
200135563647,Visible,894,520
200135581094,Visible,871,537
200135598273,Visible,871,537
200135615461,Visible,855,553
200135632682,Visible,855,553
200135650098,Visible,843,568
200135667013,Visible,843,568
200135684031,Visible,815,599
200135701408,Visible,754,622
200135718521,Visible,754,622
200135735713,Visible,704,654
200135752888,Visible,704,654
200135769990,Visible,689,660
200135787061,Visible,689,660
200135804786,Visible,706,651
200135822149,Visible,706,651
200135839213,Visible,722,639
200135856660,Visible,722,639
200135873822,Visible,722,639
200135891021,Visible,736,631
200135908038,Visible,766,618
200135924961,Visible,766,618
200135942065,Visible,820,603
