timestamp,x,y,velocity,threshold,classification
190051,1086,577,0.0,1916.3779527302204,fixation
190051,1068,604,648.9992295835181,1903.9631292031731,fixation
190051,1061,613,228.03508501982756,1891.7306378916296,fixation
190052,1022,626,822.1921916437785,1879.7418754109628,fixation
190052,999,618,487.03182647543684,1868.0214761375792,fixation
190052,931,480,3076.8815381811496,1856.5711491147927,saccade
190052,907,318,3275.362575349483,1845.3833474056623,saccade
190052,875,47,5457.655174156755,1834.4523724096882,saccade
190053,918,121,1711.7242768623687,1823.7791470395182,fixation
190054,937,177,1182.7087553578015,1813.3698704662786,fixation
190054,1011,253,2121.508896988179,1803.2280215724718,saccade
190054,1064,412,3352.014319778482,1793.3436861002601,saccade
190054,1098,611,4037.672596930068,1783.6816452466128,saccade
190054,1216,783,4171.71427593022,1774.1790538686546,saccade
190054,1241,790,519.2301994298867,1764.7666552806784,fixation
190054,1234,725,1307.5167302944922,1755.4301357427464,fixation
190054,1237,706,384.70768123342685,1746.3219882462913,fixation
190054,1242,693,278.56776554368236,1737.913100964732,fixation
190054,1254,681,339.41125496954277,1731.1412640160038,fixation
190054,1252,667,282.842712474619,1727.4772091684636,fixation
190054,1250,645,441.81444068749045,1728.8145386106135,fixation
190054,1213,611,1004.987562112089,1737.1144327599795,fixation
190054,1185,606,568.8585061331156,1753.8453134865244,fixation
190054,1147,573,1006.5783625729296,1779.3862667734873,fixation
190054,1132,564,349.857113690718,1812.6850331009134,fixation
190054,1122,527,766.550715869472,1851.3650105983938,fixation
190054,1135,513,382.09946349085595,1892.2166222769758,fixation
190054,1175,487,954.1488353501251,1931.9045427098276,fixation
190054,1227,464,1137.1895180663598,1967.5882618685182,fixation
190054,1286,449,1217.5385004179539,1997.3181075639595,fixation
190055,1387,429,2059.2231544929755,2020.1806814860201,saccade
190055,1440,426,1061.6967551989596,2036.2124421714639,fixation
190055,1501,402,1311.0301293257908,2046.1673232638584,fixation
190055,1516,398,310.4834939252005,2051.2144018769513,fixation
190055,1511,374,490.3060268852505,2052.6491679588935,fixation
190055,1508,361,266.8332812825267,2051.680073409958,fixation
190055,1503,351,223.60679774997897,2049.3129031206886,fixation
190055,1503,351,0.0,2046.3405234801567,fixation
190055,1496,351,140.0,2043.3931408780936,fixation
190055,1489,341,244.13111231467403,2040.9956692420503,fixation
190055,1462,340,540.3702434442519,2039.6037497619745,fixation
190055,1439,339,460.4345773288535,2039.5890568736927,fixation
190055,1420,332,404.9691346263317,2041.191153260777,fixation
190055,1422,335,72.11102550927978,2044.4681458760047,fixation
190055,1426,336,82.4621125123532,2049.2835151881727,fixation
190055,1434,332,178.88543819998318,2055.3451980213754,fixation
190055,1437,331,63.245553203367585,2062.316683464427,fixation
190055,1444,330,141.4213562373095,2069.9089840350534,fixation
190055,1453,312,402.49223594996215,2077.9761636832636,fixation
190055,1463,243,1394.4174410842686,2086.5470140337384,fixation
190055,1464,212,620.3224967708329,2095.8053781119056,fixation
190056,1458,184,572.7128425310541,2109.400222470059,fixation
190056,1453,210,529.528091794949,2123.7682211035903,fixation
190056,1449,243,664.8308055437864,2138.3327842536446,fixation
190056,1426,356,2306.33909042014,2152.161027261691,saccade
190056,1420,360,144.22205101855957,2163.972196220283,fixation
190056,1423,354,134.16407864998737,2172.3193987355853,fixation
190056,1428,343,241.66091947189145,2175.905341567205,fixation
190056,1438,341,203.96078054371137,2173.9324837501345,fixation
190056,1479,331,844.0379138403677,2166.3627481268923,fixation
190056,1506,315,627.6941930590086,2154.0094120541526,fixation
190056,1553,281,1160.172400981854,2138.4041732306514,fixation
190056,1576,268,528.3937925449162,2121.4835368567033,fixation
190056,1576,268,0.0,2105.1724241583493,fixation
190056,1576,268,0.0,2091.0002164448906,fixation
190056,1576,268,0.0,2079.853176300029,fixation
190056,1576,268,0.0,2071.9405946069296,fixation
190056,1576,268,0.0,2066.9317182133427,fixation
190056,1576,268,0.0,2064.1897343173882,fixation
190056,1576,268,0.0,2063.0004273537506,fixation
190056,1576,268,0.0,2062.7348705974096,fixation
190056,1576,268,0.0,2062.9264787991046,fixation
190056,1576,268,0.0,2063.277141199421,fixation
190115,1199,903,14769.617462886437,2063.6227605564586,saccade
190115,1140,872,1332.9666162361304,2063.886424236477,fixation
190115,1117,842,756.0423268574319,2064.0388957866626,fixation
190116,1111,841,121.65525060596438,2064.075261330519,fixation
190116,1382,827,5427.227653231435,2064.006962732765,saccade
190116,1461,771,1936.6982212001951,2063.8646882042744,fixation
190116,1808,765,6941.037386443038,2063.7025679917388,saccade
190116,1857,788,1082.5894882179484,2063.594533565524,fixation
190116,1851,793,156.20499351813308,2063.6236868698525,fixation
190116,1843,806,305.28675044947494,2063.862063762564,fixation
190116,1834,803,189.73665961010275,2064.351513680496,fixation
190116,1794,800,802.2468448052632,2065.093280230404,fixation
190116,1767,799,540.3702434442519,2066.050231093124,fixation
190116,1716,784,1063.202708800161,2067.160556271683,fixation
190116,1638,762,1620.8639671483847,2068.3567082229056,fixation
190116,1621,757,354.400902933387,2069.5824608173452,fixation
190116,1595,719,920.869154657707,2070.803257819125,fixation
190116,1588,699,423.7924020083418,2072.008541543687,fixation
190116,1595,588,2224.4100341438852,2073.2079399315094,saccade
190116,1604,556,664.8308055437864,2074.4241620403127,fixation
190116,1610,541,323.1098884280702,2075.6850569348517,fixation
190116,1263,585,6995.5700268098235,2077.0160248794646,saccade
190116,1196,709,2818.865019826242,2078.4334641214873,saccade
190116,1132,733,1367.0405992508047,2079.9398006124748,fixation
190117,1032,855,3154.9326458737596,2081.5207641341894,saccade
190117,1027,872,354.400902933387,2083.1466364839193,fixation
190117,1032,898,529.528091794949,2084.776783535821,fixation
190117,1046,891,313.04951684997053,2086.3679206958686,fixation
190117,1059,909,444.07206622349037,2087.8833202112,fixation
190117,1061,945,721.1102550927978,2089.2990508611906,fixation
190117,1070,974,607.289058027559,2090.605381128691,fixation
190117,1357,1079,6112.08638682406,2091.8055202974006,saccade
190117,1595,1079,4760.0,2092.908939896118,saccade
190117,1657,915,3506.565271030898,2093.922382329306,saccade
190117,1704,609,6191.768729531166,2094.8447703679585,saccade
190117,1690,621,368.78177829171545,2095.662130580938,fixation
190117,1648,612,859.0692637965811,2096.348219168708,fixation
190117,1623,574,909.7252332435327,2096.86977721765,fixation
190117,1620,556,364.96575181789314,2097.199218714304,fixation
190117,1616,541,310.4834939252005,2097.3364195175145,fixation
190117,1625,490,1035.760590097924,2097.338103810131,fixation
190117,1649,489,480.4164859785725,2097.3478276194696,fixation
190117,1666,467,556.0575509783138,2097.611244348596,fixation
190117,1664,461,126.49110640673517,2098.452724647205,fixation
190117,1672,452,240.8318915758459,2100.195262937863,fixation
190117,1674,445,145.60219778561034,2103.0213256810644,fixation
190118,1671,450,116.61903789690601,2106.81006649643,fixation
190118,1669,448,56.568542494923804,2111.0170932113188,fixation
190118,1704,451,702.5667228100118,2114.6753864659113,fixation
190118,1730,458,538.5164807134504,2116.5565567284402,fixation
190118,1736,441,360.5551275463989,2115.4730515742795,fixation
190118,1737,432,181.10770276274835,2110.622576586954,fixation
190118,1723,412,488.26222462934805,2101.8560266668856,fixation
190118,1706,366,980.8159868191383,2089.7904311547886,fixation
190118,1685,261,2141.5881957089696,2075.6936312199573,saccade
190118,1685,261,0.0,2061.1965564735874,fixation
190118,1668,236,604.6486583132389,2047.912613830209,fixation
190118,1652,249,412.31056256176606,2037.0755351173593,fixation
190118,1658,256,184.39088914585773,2029.3146973633907,fixation
190118,1655,266,208.806130178211,2024.609697787619,fixation
190118,1641,299,716.9379331573967,2022.4097484213926,fixation
190118,1657,305,341.7601498127012,2021.8454371875546,fixation
190118,1664,315,244.13111231467403,2021.9510358703915,fixation
190118,1664,307,160.0,2021.8431102005718,fixation
190118,1660,305,89.44271909999159,2020.8140821496552,fixation
190118,1658,293,243.31050121192877,2018.348918571397,fixation
190118,1662,295,89.44271909999159,2014.0944528837053,fixation
190119,1663,292,63.245553203367585,2007.8052124519033,fixation
190119,1675,296,252.98221281347034,1999.3135270579514,fixation
190119,1683,298,164.9242250247064,1988.5306060267135,fixation
190119,1691,294,178.88543819998318,1975.471141444734,fixation
190119,1694,287,152.31546211727817,1960.2707185120712,fixation
190119,1696,289,56.568542494923804,1943.1742384428198,fixation
190119,1695,285,82.4621125123532,1924.4543970630812,fixation
190119,1694,280,101.98039027185568,1904.3381360552025,fixation
190119,1683,270,297.3213749463701,1882.9065552859206,fixation
190119,1674,272,184.39088914585773,1860.0429217964672,fixation
190119,1663,273,220.90722034374522,1835.4283723139179,fixation
190119,1659,279,144.22205101855957,1808.6181980270094,fixation
190119,1635,275,486.62100242385753,1779.1596050030325,fixation
190119,1630,272,116.61903789690601,1746.7811133107843,fixation
190119,1618,263,300.0,1711.5864704848032,fixation
190119,1619,259,82.4621125123532,1674.2142151251421,fixation
190119,1615,252,161.24515496597098,1635.8881758112614,fixation
190119,1616,241,220.90722034374522,1598.2994249278204,fixation
190119,1617,231,200.9975124224178,1563.3181171577053,fixation
190119,1620,221,208.806130178211,1532.608271399591,fixation
190119,1622,219,56.568542494923804,1507.2692552126177,fixation
190120,1644,212,461.7358552246078,1487.6544977056128,fixation
190120,1665,223,474.1307836451879,1473.4113714294856,fixation
190120,1677,215,288.44410203711914,1463.7054162643876,fixation
190120,1679,212,72.11102550927978,1457.5055758381204,fixation
190120,1675,214,89.44271909999159,1453.8287656468005,fixation
190120,1674,196,360.5551275463989,1451.8797211557112,fixation
190120,1674,197,20.0,1451.086466563979,fixation
190120,1602,211,1466.9696656713797,1451.0721559708452,saccade
190120,1557,235,1020.0,1451.589769705832,fixation
190120,1485,283,1730.6646122227148,1452.4563117672478,saccade
190120,1428,357,1868.1541692269404,1453.5073230843896,saccade
190120,1079,343,6985.613788351027,1454.5780130429212,saccade
190120,1011,473,2934.211989614929,1455.5108911418502,saccade
190120,984,489,627.6941930590086,1456.1783989579321,fixation
190120,988,700,4220.758225722008,1456.5070589043366,saccade
190120,994,775,1504.7923444781343,1456.4908572399795,saccade
190120,1027,858,1786.3930138690084,1456.1862223798548,saccade
190120,1061,897,1034.7946656221222,1455.693581492474,fixation
190120,1072,896,220.90722034374522,1455.1302704422114,fixation
190120,1083,872,528.0151512977634,1454.6029689066681,fixation
190120,1088,860,260.0,1454.190618929254,fixation
190121,1084,854,144.22205101855957,1453.9357545608252,fixation
190121,786,815,6010.823570859487,1453.846488831597,saccade
190121,995,797,4195.473751556551,1453.9047819920966,saccade
190121,1021,787,557.1355310873647,1454.0765264894026,fixation
190121,1024,742,901.9977827023744,1454.3208281886027,fixation
190121,1014,734,256.12496949731394,1454.5968421821703,fixation
190121,1004,703,651.4598989960931,1454.867941975905,fixation
190121,1013,655,976.7292357659824,1455.1040297184356,fixation
190121,1001,673,432.6661530556787,1455.282812420987,fixation
190121,981,669,407.92156108742273,1455.3903338707437,fixation
190121,988,668,141.4213562373095,1455.4216910949294,fixation
190121,991,654,286.35642126552705,1455.38071503647,fixation
190121,999,641,305.28675044947494,1455.2788491202473,fixation
190121,1016,626,453.43136195018536,1455.1329707366228,fixation
190121,1025,622,196.97715603592206,1454.9618183594994,fixation
190121,998,635,599.3329625508678,1454.7824790546247,fixation
190121,966,639,644.9806198638839,1454.6075613213902,fixation
190121,936,637,601.3318551349163,1454.4443005338749,fixation
190121,910,634,523.450093132096,1454.2952794118876,fixation
190121,886,629,490.3060268852505,1454.160209320291,fixation
190121,870,602,627.6941930590086,1454.0382320285173,fixation
190121,857,597,278.56776554368236,1453.9302104727121,fixation
190122,867,607,282.842712474619,1453.8402140453654,fixation
190122,864,614,152.31546211727817,1453.7787228161278,fixation
190122,871,613,141.4213562373095,1453.766468010233,fixation
190122,862,615,184.39088914585773,1453.836295533036,fixation
190122,848,623,322.49030993194197,1454.0321897512695,fixation
190122,842,627,144.22205101855957,1454.4010558218201,fixation
190122,815,645,648.9992295835181,1454.9764330983444,fixation
190122,801,647,282.842712474619,1455.754003903187,fixation
190122,792,669,475.3945729601885,1456.6594286278596,fixation
190122,786,669,120.0,1457.5096413555507,fixation
190122,784,666,72.11102550927978,1457.9673948075476,fixation
190122,766,667,360.5551275463989,1457.4979444648736,fixation
190122,757,669,184.39088914585773,1455.3415015798566,fixation
190122,763,670,121.65525060596438,1450.5235377459524,fixation
190122,794,660,651.4598989960931,1441.9302519863822,fixation
190122,836,644,898.8882021697692,1428.453145233628,fixation
190122,889,625,1126.0550608207398,1409.187337332478,fixation
190122,987,635,1970.17765696396,1383.6366132920607,saccade
190122,1019,642,655.1335741663679,1351.8632557228193,fixation
190122,1068,652,1000.1999800039989,1314.5327160613367,fixation
190122,1082,651,280.71337695236394,1272.8258039922935,fixation
190123,1106,652,480.4164859785725,1228.2327421960076,fixation
190123,1115,647,205.91260281974002,1182.283725737354,fixation
190123,1128,645,263.05892875931806,1136.2877281989718,fixation
190123,1147,644,380.5259518088089,1091.1551066459017,fixation
190123,1156,637,228.03508501982756,1047.3492746034121,fixation
190123,1170,631,304.63092423455635,1004.9645131614523,fixation
190123,1174,625,144.22205101855957,963.8952681102273,fixation
190123,1172,621,89.44271909999159,924.0395126760711,fixation
190123,1179,619,145.60219778561034,885.4867836109096,fixation
190123,1182,613,134.16407864998737,848.6409317337434,fixation
190123,1193,610,228.03508501982756,814.2451062435287,fixation
190123,1195,608,56.568542494923804,783.2860228984542,fixation
190123,1198,610,72.11102550927978,756.7774590275933,fixation
