timestamp,x,y,velocity,threshold,classification
200327,457,148,0.0,3507.024044839737,fixation
200327,431,134,590.592922409336,3482.7806517236922,fixation
200327,415,131,325.5764119219941,3459.366526858684,fixation
200328,381,88,1096.3576058932597,3437.035856417039,fixation
200328,342,86,781.0249675906654,3415.8322038501246,fixation
200328,300,73,879.3179174792243,3395.5809066895627,fixation
200328,215,80,1705.7549648176316,3375.9642015684576,fixation
200328,219,81,82.4621125123532,3356.6390269274543,fixation
200328,255,80,720.2777242147642,3337.365535714477,fixation
200328,285,81,600.3332407921454,3318.0822781316374,fixation
200328,296,83,223.60679774997897,3298.9026757111565,fixation
200328,296,83,0.0,3280.0442499587443,fixation
200328,305,82,181.10770276274835,3261.731066225199,fixation
200328,288,81,340.58772731852804,3244.1149928019877,fixation
200328,287,80,28.284271247461902,3227.2427000484377,fixation
200328,287,80,0.0,3211.0679616417383,fixation
200328,309,95,532.5410782277739,3195.4899619609496,fixation
200328,307,94,44.721359549995796,3180.3944672084313,fixation
200328,1316,87,20180.48562349281,3165.6821555933952,saccade
200328,1430,79,2285.6071403458645,3151.2804917842404,fixation
200328,1514,75,1681.903683330291,3137.1425371040195,fixation
200328,1649,47,2757.462601740955,3123.2380544897915,fixation
200328,1711,44,1241.4507642270796,3109.5436304067584,fixation
200328,1749,38,769.4153624668537,3096.0342207627373,fixation
200329,1770,30,449.4441010848846,3082.67803717847,fixation
200329,625,45,22901.964981197572,3069.436112049454,saccade
200329,641,76,697.7105417004964,3056.2642115010603,fixation
200329,645,95,388.32975677895195,3043.1181887083976,fixation
200329,666,101,436.80659335683106,3029.958615053168,fixation
200329,689,105,466.9047011971501,3016.7567921920786,fixation
200329,758,107,1380.5795884337854,3003.4982128380198,fixation
200329,795,116,761.5773105863908,2990.1834614758204,fixation
200329,831,217,2144.48128926321,2976.8275069062875,fixation
200329,842,951,14681.648408812955,2963.457277658208,saccade
200329,862,1031,1649.2422502470642,2950.106983368417,fixation
200329,871,1014,384.70768123342685,2936.813367799724,fixation
200329,863,1011,170.8800749063506,2923.6109556447905,fixation
200329,860,1008,84.85281374238569,2910.528618948232,fixation
200330,847,989,460.4345773288535,2897.587920407149,fixation
200330,844,986,84.85281374238569,2884.8031519471288,fixation
200330,830,973,382.09946349085595,2872.1821616818725,fixation
200330,827,944,583.09518948453,2859.7270330103256,fixation
200330,827,932,240.0,2847.434344514464,fixation
200330,809,898,769.4153624668537,2835.295502430072,fixation
200330,807,889,184.39088914585773,2823.2986488506417,fixation
200330,785,878,491.9349550499537,2811.432827046858,fixation
200330,789,879,82.4621125123532,2799.6931451251094,fixation
200330,810,878,420.47592083257274,2788.0847223634364,fixation
200330,838,882,565.685424949238,2776.622626108321,fixation
200330,864,886,526.1178575186361,2765.327337971723,fixation
200330,883,900,472.01694884823786,2754.2176886729476,fixation
200330,926,917,924.7702417357513,2754.279117996846,fixation
200330,945,930,460.4345773288535,2754.3824639249133,fixation
200330,1039,939,1888.5973631242841,2754.520917144924,fixation
200330,1160,951,2431.8717071424635,2754.6862109778176,fixation
200330,1430,977,5424.9792626331755,2754.873748998878,saccade
200330,1582,1001,3077.661449867415,2755.0817519443663,saccade
200330,1635,1008,1069.2053123698927,2755.3086177739897,fixation
200330,1683,1012,963.3275663033836,2755.5393367018232,fixation
200331,1670,1018,286.35642126552705,2755.719482932056,fixation
200331,1651,1020,382.09946349085595,2755.705294593333,fixation
200331,1644,1014,184.39088914585773,2755.183810242602,fixation
200331,1625,1010,388.32975677895195,2753.5691721290714,fixation
200331,1609,1010,320.0,2749.9031471106114,fixation
200331,1604,1009,101.98039027185568,2742.8036039457725,fixation
200331,1593,998,311.12698372208087,2730.5261773893976,fixation
200331,1579,985,382.09946349085595,2711.1312201231485,fixation
200331,1571,933,1052.2357150372723,2682.754444794562,fixation
200331,1574,899,682.6419266350405,2643.902447616818,fixation
200331,1558,869,680.0,2593.694090083083,fixation
200331,1551,856,295.296461204668,2531.993998533376,fixation
200331,1547,848,178.88543819998318,2459.413722939463,fixation
200331,1543,856,178.88543819998318,2377.207922634134,fixation
200331,1537,866,233.23807579381202,2287.1008362459474,fixation
200331,1534,868,72.11102550927978,2191.0807967358796,fixation
200331,1526,878,256.12496949731394,2091.2017077255987,fixation
200331,1519,881,152.31546211727817,1989.4011309015873,fixation
200331,1506,878,266.8332812825267,1887.3696143501875,fixation
200331,1495,883,241.66091947189145,1786.481734109369,fixation
200331,1488,882,141.4213562373095,1687.811822881202,fixation
200332,1473,889,331.05890714493694,1592.2441702414962,fixation
200332,1469,887,89.44271909999159,1500.6459242033284,fixation
200332,1428,884,822.1921916437785,1414.066032843276,fixation
200332,1418,880,215.40659228538013,1333.8892707028556,fixation
200332,1389,868,627.6941930590086,1261.8463158208992,fixation
200332,1388,861,141.4213562373095,1199.805539821391,fixation
200332,1371,856,354.400902933387,1149.301758664127,fixation
200332,1338,840,733.4848328356899,1110.950896064025,fixation
200332,1260,815,1638.169710378018,1084.0375676839965,saccade
200332,1233,799,627.6941930590086,1066.6228583594104,fixation
200332,1198,793,710.2112361825881,1056.190245581569,fixation
200332,1190,789,178.88543819998318,1050.416618757013,fixation
200332,1189,788,28.284271247461902,1047.8147113847408,fixation
200332,1190,774,280.71337695236394,1047.9831270059703,fixation
200332,1192,777,72.11102550927978,1051.5479082940851,fixation
200332,1205,778,260.76809620810593,1059.806141037459,fixation
200332,1210,777,101.98039027185568,1074.0801561103065,fixation
200332,1218,777,160.0,1094.9819530900777,fixation
200332,1243,786,531.4132102234569,1121.881852173707,fixation
200332,1275,788,641.2487816752559,1152.903510719992,fixation
200332,1214,793,1224.0914998479484,1185.4149999117394,saccade
200332,1343,785,2584.956479324168,1216.7330303641427,saccade
200333,1365,779,456.0701700396551,1244.7465642439481,fixation
200333,1408,772,871.3208364316786,1268.2996226386017,fixation
200333,1426,772,360.0,1287.318190189103,fixation
200333,1436,776,215.40659228538013,1302.7052255324957,fixation
200333,1446,783,244.13111231467403,1316.0365702844442,fixation
200333,1453,787,161.24515496597098,1329.1859048536082,fixation
200333,1476,785,461.7358552246078,1343.9027140227104,fixation
200333,1499,765,609.5900261651268,1361.4856806145135,fixation
200333,1575,708,1900.0,1382.610559399348,saccade
200333,1603,675,865.563400335296,1407.3117505262694,fixation
200333,1636,638,991.5644204992432,1435.0733185428178,fixation
200333,1657,545,1906.8298298484845,1464.954547213484,saccade
200333,1657,493,1040.0,1495.7261240978553,fixation
200333,1687,417,1634.1358572652396,1526.0187652598265,saccade
200333,1704,384,742.4284477308233,1554.4927911405407,fixation
200333,1724,361,609.5900261651268,1580.0180354509944,fixation
200333,1742,357,368.78177829171545,1601.823319344911,fixation
200333,1766,356,480.4164859785725,1619.5734219915803,fixation
