timestamp,x,y,velocity,threshold,classification
194814,372,1079,0.0,3835.6777346529693,fixation
194814,341,942,2809.270367906941,3853.454530273166,fixation
194814,342,880,1240.1612798341996,3871.4020238400094,fixation
194814,269,852,1563.7135287513502,3887.8727366577455,fixation
194814,263,765,1744.1330224498358,3902.0952007522696,fixation
194814,354,630,3256.1326754295496,3914.0676141891804,fixation
194814,1062,515,14345.577715797994,3924.2881180417553,saccade
194814,1140,466,1842.2811946062955,3933.531621451684,fixation
194814,1190,529,1608.6018774078314,3942.6333195276416,fixation
194814,1189,528,28.284271247461902,3952.3425309750737,fixation
194814,1189,527,20.0,3963.2152606440295,fixation
194814,1189,526,20.0,3975.5382335958584,fixation
194814,1794,626,12264.175471673583,3989.2953783569883,saccade
194814,1826,479,3008.8536022877547,4004.19822919968,fixation
194815,1873,374,2300.782475593901,4019.7169048026626,fixation
194815,1894,323,1103.086578651014,4035.231437759089,fixation
194815,1919,196,2588.7448696231154,4050.1077915588185,fixation
194815,1909,225,613.5144660071186,4063.7827422007085,fixation
194815,685,796,27012.715524360003,4075.7980704396505,saccade
194815,671,780,425.20583250938597,4085.8589078343975,fixation
194815,627,711,1636.7040050051812,4093.8004718370275,fixation
194815,604,595,2365.163842104813,4099.5781541799415,fixation
194815,596,570,524.9761899362675,4103.237916171922,fixation
194815,592,541,585.4912467321778,4104.879451958273,fixation
194815,593,545,82.4621125123532,4104.619069780364,fixation
194815,529,485,1754.5369759569046,4102.552915151369,fixation
194815,508,448,850.881895447306,4098.7297186460055,fixation
194815,410,408,2116.9789795838788,4093.1393368882405,fixation
194815,376,347,1396.710420953463,4085.7143746660404,fixation
194815,105,1079,15611.085804645363,4076.373239840509,saccade
194815,163,1079,1160.0,4065.089030303433,fixation
194815,164,1079,20.0,4051.9671975310293,fixation
194815,165,1079,20.0,4037.3091605412865,fixation
194817,764,1079,11980.0,4021.635475598538,saccade
194817,757,1079,140.0,4005.630925034069,fixation
194817,781,1079,480.0,3990.0152319985345,fixation
194817,763,1079,360.0,3975.3766564277103,fixation
194817,758,1079,100.0,3962.0348021078685,fixation
194817,751,1079,140.0,3949.9947310777957,fixation
194817,749,1079,40.0,3939.0121827378266,fixation
194817,748,1079,20.0,3928.733514779781,fixation
194818,1908,1079,23200.0,3918.840090627161,saccade
194819,1919,1079,220.0,3909.1373246398202,fixation
194819,1919,974,2100.0,3899.569350035568,fixation
194819,1919,836,2760.0,3890.179508942719,fixation
194819,1919,620,4320.0,3881.0391168151405,saccade
194819,1919,538,1640.0,3872.178451522902,fixation
194819,1919,490,960.0,3863.5244942156496,fixation
194819,1919,413,1540.0,3854.873291036861,fixation
194819,1919,411,40.0,3845.919418756751,fixation
194819,1919,428,340.0,3836.354598795322,fixation
194819,1919,430,40.0,3829.47927446324,fixation
194819,1919,441,220.0,3821.005192438664,fixation
194819,1919,440,20.0,3810.5549340200055,fixation
194819,1919,472,640.0,3797.901933250266,fixation
194819,1889,1008,10736.777915184797,3782.887867690142,saccade
194819,1869,968,894.4271909999159,3765.3173630612337,fixation
194819,1863,963,156.20499351813308,3744.9222637896664,fixation
194819,1853,980,394.4616584663204,3721.3730716306327,fixation
194819,1805,1079,2200.4544985070697,3694.3254854783822,fixation
194820,1818,1079,260.0,3663.4313369537176,fixation
194820,1833,1079,300.0,3628.3892009566553,fixation
194820,1862,1079,580.0,3588.91690429919,fixation
194820,1865,1079,60.0,3544.7730578169367,fixation
194820,1881,1079,320.0,3495.819878471237,fixation
194820,1905,1079,480.0,3442.2002812991977,fixation
194820,1919,1079,280.0,3384.4884357248993,fixation
194820,1919,1079,0.0,3323.862987132345,fixation
194820,1919,1079,0.0,3262.098097205683,fixation
194820,1919,1079,0.0,3201.353708960499,fixation
194820,1919,1079,0.0,3143.7849185015866,fixation
194820,1919,1079,0.0,3091.089932368678,fixation
194820,1919,1079,0.0,3044.1486658787244,fixation
194820,1883,1079,720.0,3002.960970498901,fixation
194820,1851,1079,640.0,2966.7284744329013,fixation
194820,1826,1079,500.0,2934.141764590068,fixation
194820,1806,1079,400.0,2903.6790855459003,fixation
194820,1806,1079,0.0,2873.8795798556857,fixation
194820,1806,1079,0.0,2843.5577249873504,fixation
194820,1806,1079,0.0,2811.95499323305,fixation
194820,1806,1079,0.0,2778.8205173276665,fixation
194821,1806,1079,0.0,2744.340604987214,fixation
194821,1806,1079,0.0,2708.957492458436,fixation
194821,1806,1079,0.0,2673.113554748007,fixation
194821,1806,1079,0.0,2637.0204264753975,fixation
194821,1806,1079,0.0,2600.497997517341,fixation
194821,1806,1079,0.0,2562.9668656602835,fixation
194848,1317,355,17473.37403022095,2523.5628807576204,saccade
194848,1325,368,305.28675044947494,2481.324923525265,fixation
194848,1450,387,2528.7150887357793,2435.4811156627757,saccade
194849,1525,393,1504.7923444781343,2385.8126630706756,fixation
194849,1590,406,1325.745073534124,2332.94925460703,fixation
194849,1637,412,947.6286192385706,2278.6439910200143,fixation
194849,1639,413,44.721359549995796,2225.685927391723,fixation
194849,1639,417,80.0,2177.45935192318,fixation
194849,1638,420,63.245553203367585,2137.146854516891,fixation
194849,1638,421,20.0,2106.8031770217194,fixation
194849,1639,424,63.245553203367585,2086.7080914018907,fixation
194849,1094,784,13063.30739131557,2075.334819634823,saccade
194849,722,1079,9495.451542712437,2069.96695402198,saccade
