timestamp,x,y,velocity,threshold,classification
174149,1866,58,0.0,1519.1584126872058,fixation
174149,1867,55,63.245553203367585,1511.3020735189684,fixation
174149,1866,58,63.245553203367585,1505.0691086710285,fixation
174150,1881,57,300.66592756745814,1500.8168763983376,fixation
174150,1906,68,546.2600113499064,1498.7229385463947,fixation
174150,1918,73,260.0,1498.6806511672835,fixation
174150,1919,77,82.4621125123532,1500.2560738539312,fixation
174150,1919,78,20.0,1502.7597196537795,fixation
174150,1919,83,100.0,1505.3933134301978,fixation
174150,1919,84,20.0,1507.419773434323,fixation
174150,1919,87,60.0,1508.3084868806814,fixation
174150,1919,91,80.0,1507.8065890489188,fixation
174150,1882,103,777.9460135510689,1505.929981737711,fixation
174150,1898,105,322.49030993194197,1502.899494080017,fixation
174150,1915,107,342.3448553724738,1499.050520763154,fixation
174150,1909,105,126.49110640673517,1494.7624243100624,fixation
174150,1904,106,101.98039027185568,1490.4220185231634,fixation
174150,1901,106,60.0,1486.4341914223432,fixation
174150,1864,115,761.5773105863908,1483.2604773175462,fixation
174150,1844,113,401.9950248448356,1481.462954791465,fixation
174150,1813,122,645.6004956627589,1481.6973900654657,fixation
174150,1780,122,660.0,1484.6511486060572,fixation
174150,1768,121,240.8318915758459,1490.8858340308275,fixation
174150,1734,118,682.6419266350405,1500.6462274770613,fixation
174151,1730,120,89.44271909999159,1513.713586657114,fixation
174151,1731,131,220.90722034374522,1529.3781630829033,fixation
174151,1724,143,277.84887978899604,1546.5542542003593,fixation
174151,983,221,14901.879076143383,1564.0408678436606,saccade
174151,987,293,1442.2205101855957,1580.8039950695602,fixation
174151,980,323,616.1168720299745,1596.1909803756416,fixation
174151,967,372,1013.903348450926,1610.040133883977,fixation
174151,966,385,260.76809620810593,1622.6649892831615,fixation
174151,963,395,208.806130178211,1634.7801661320495,fixation
174151,964,383,240.8318915758459,1647.4028620770932,fixation
174151,974,374,269.07248094147417,1661.7768918572765,fixation
174151,990,339,769.6752561957542,1679.282442952926,fixation
174151,1008,307,734.3023900274327,1701.277375768267,fixation
174151,1034,256,1144.9017425089369,1728.8268119342256,fixation
174151,1111,177,2206.354459283458,1762.3591206218439,saccade
174151,1141,142,921.9544457292888,1801.3831929224652,fixation
174151,1224,96,1897.893569197177,1844.419525710346,saccade
174151,1255,76,737.8346698278685,1889.2131256188336,fixation
174151,1294,38,1089.0362712049584,1933.1567736306279,fixation
174151,1311,34,349.2849839314596,1973.7728639897612,fixation
174151,1336,24,538.5164807134504,2009.102230186051,fixation
174151,1336,24,0.0,2037.9201109024007,fixation
174152,1366,12,646.2197768561404,2059.7700718671485,fixation
174152,1379,15,266.8332812825267,2074.870018441533,fixation
174152,1385,15,120.0,2083.9222013485796,fixation
174152,1395,20,223.60679774997897,2087.921905889942,fixation
174152,1393,20,40.0,2087.9807260542884,fixation
174152,1391,20,40.0,2088.0466072431154,fixation
174152,1417,25,529.528091794949,2085.7890622809464,fixation
174152,1437,74,1058.4894897919394,2082.0807810489887,fixation
174152,1413,191,2388.723508487326,2077.6179283958436,saccade
174152,1370,311,2549.431309135431,2072.903546874708,saccade
174152,1337,367,1300.0,2068.2579509087777,fixation
174152,1309,455,1846.9434208984312,2063.8493028944727,fixation
174152,1298,504,1004.3903623591775,2059.743588026965,fixation
174152,1258,612,2303.388807822075,2055.9393545792473,saccade
174152,1242,620,357.77087639996637,2052.419155863119,fixation
174152,1230,640,466.47615158762403,2049.175077736763,fixation
174152,1203,628,590.9314681077662,2046.2297542288793,fixation
174152,1160,621,871.3208364316786,2043.6416257541684,fixation
174152,1107,605,1107.2488428533127,2041.5080862091538,fixation
174152,1131,598,500.0,2039.9628995494882,fixation
174152,1137,602,144.22205101855957,2039.1643455159165,fixation
174153,1172,605,702.5667228100118,2039.2687665743945,fixation
174153,1200,605,560.0,2040.3917458602223,fixation
174153,1187,592,367.69552621700467,2042.5436959012593,fixation
174153,1188,579,260.76809620810593,2045.5635291215585,fixation
174153,1206,578,360.5551275463989,2049.0615172623493,fixation
174153,1278,571,1446.789549312546,2052.4133591851455,fixation
174153,1358,577,1604.4936896105264,2054.834305162657,fixation
174153,1661,611,6098.03246957574,2055.534115130996,saccade
174153,1642,592,537.4011537017761,2053.920561281128,fixation
174153,1599,556,1121.6059914247962,2049.7829184703996,fixation
174153,1504,384,3929.834602117499,2043.374533706285,saccade
174153,1405,324,2315.2537657889684,2035.3552134162478,saccade
174153,1335,289,1565.2475842498525,2026.5996677291114,fixation
174153,1329,300,250.59928172283335,2017.9519767473673,fixation
174153,1295,301,680.294054067798,2010.026941251935,fixation
174153,1216,287,1604.6183346827368,2003.1356604860628,fixation
174153,1220,281,144.22205101855957,1997.3421998723966,fixation
174153,1244,256,693.1089380465382,1992.5964102353735,fixation
174153,1248,228,565.685424949238,1988.860419871457,fixation
174153,1215,176,1231.7467272130257,1986.174674418646,fixation
174153,1215,176,0.0,1984.6474123929593,fixation
174154,1487,189,5446.209691152187,1984.3920476125377,saccade
174154,1477,199,282.842712474619,1985.4529873562426,fixation
174154,1048,245,8629.18304360268,1987.7498295269752,saccade
174154,1396,282,6999.2285289165975,1991.059364791106,saccade
174154,1391,327,905.5385138137417,1995.0358747309535,fixation
174154,1372,348,566.3920903402518,1999.2621964561245,fixation
174154,1103,311,5430.653735969547,2003.318908086355,saccade
174154,1124,308,424.26406871192853,2006.8555426800763,fixation
174154,1129,276,647.7653896280658,2009.647874387008,fixation
174154,1214,151,3023.2432915661943,2011.6246862962676,saccade
174154,1256,73,1771.778767228008,2012.8560773761383,fixation
174154,1351,43,1992.4858845171275,2013.5028344984328,fixation
174154,1344,19,500.0,2013.7419071202742,fixation
174155,1288,15,1122.8535078094558,2013.69373695885,fixation
174155,1296,39,505.9644256269407,2013.3806102772237,fixation
174155,1303,70,635.6099432828281,2012.732782189967,fixation
174155,1302,81,220.90722034374522,2011.639271501032,fixation
174155,1302,91,200.0,2010.0175416363757,fixation
174156,1310,98,212.60291625469299,2007.8739178081685,fixation
174156,1308,103,107.70329614269006,2005.3224308771414,fixation
174156,1303,132,588.5575587824864,2002.5614224369797,fixation
174156,1302,146,280.71337695236394,1999.8214973372617,fixation
174156,1297,178,647.7653896280658,1997.305195888728,fixation
174156,1295,197,382.09946349085595,1995.1419559523033,fixation
174156,1294,224,540.3702434442519,1993.3742879800914,fixation
174156,1322,267,1026.2553288533998,1991.9668577240896,fixation
174156,1339,273,360.5551275463989,1990.8324760446453,fixation
174156,1348,284,284.2534080710379,1989.8551402862392,fixation
174156,1386,313,956.0334722173695,1988.9014215477318,fixation
174156,1403,328,453.43136195018536,1987.8122091267874,fixation
174156,1402,353,500.39984012787215,1986.3812880486112,fixation
174156,1397,356,116.61903789690601,1984.3295336961078,fixation
174156,1395,368,243.31050121192877,1981.3013680937331,fixation
174156,1387,367,161.24515496597098,1976.8873895816978,fixation
174156,1382,366,101.98039027185568,1970.6946784443508,fixation
174156,1363,369,384.70768123342685,1962.4417032045928,fixation
174156,1355,368,161.24515496597098,1952.0469305914871,fixation
174156,1347,366,164.9242250247064,1939.6776383473061,fixation
174156,1338,364,184.39088914585773,1925.7391579333748,fixation
174157,1336,363,44.721359549995796,1910.780371042388,fixation
174157,1338,361,56.568542494923804,1895.356008734795,fixation
174157,1338,361,0.0,1879.8865960665612,fixation
174157,1338,361,0.0,1864.5460583535491,fixation
174157,1338,361,0.0,1849.211177203253,fixation
174157,1338,361,0.0,1833.4520374227689,fixation
174157,1338,361,0.0,1816.5531621859768,fixation
174157,1338,361,0.0,1797.5328237056908,fixation
174157,1338,361,0.0,1775.174328409414,fixation
174157,1338,361,0.0,1748.0942557374049,fixation
174157,1338,361,0.0,1714.881104876712,fixation
174211,995,557,7901.012593332578,1674.312451925071,saccade
174211,997,546,223.60679774997897,1625.6147960001113,fixation
174211,996,538,161.24515496597098,1568.7022866512061,fixation
174212,1048,542,1043.0723848324237,1504.323129243412,fixation
174212,1108,546,1202.6637102698326,1434.0688756869868,fixation
174212,1177,544,1380.5795884337854,1360.2369999874468,saccade
174212,1312,555,2708.9481353470023,1285.5805688104747,saccade
174212,1354,550,845.931439302264,1212.997679211449,fixation
174212,1454,563,2016.8291945526769,1145.2173615902539,saccade
174212,1488,568,687.3136110975832,1084.4986698223038,fixation
174212,1526,572,764.1989269817119,1032.4255421119651,fixation
174212,1541,569,305.9411708155671,989.7528629306291,fixation
174212,1548,553,349.2849839314596,956.3761627571884,fixation
174212,1555,529,500.0,931.4575691680207,fixation
174212,1570,496,724.9827584156743,913.6723817081079,fixation
174212,1581,498,223.60679774997897,901.5132386876626,fixation
