timestamp,x,y,velocity,threshold,classification
191515,1696,735,0.0,707.7587032251479,fixation
191515,1706,700,728.0109889280518,718.8400715480055,saccade
191515,1735,684,662.4198064671677,726.7804215975865,fixation
191516,1748,672,353.83612025908263,731.8060994959052,fixation
191516,1775,653,660.3029607687671,734.40688121636,fixation
191516,1798,645,487.03182647543684,735.1609505381899,fixation
191516,1813,598,986.7117106835208,734.6032269335547,saccade
191516,1814,558,800.2499609497022,733.1580239863363,saccade
191516,1799,450,2180.7338214463493,731.1266037657813,saccade
191516,1793,425,514.1984052872976,728.7069092798986,fixation
191516,1781,410,384.1874542459709,726.0282397442318,fixation
191516,1767,412,282.842712474619,723.1850216527093,fixation
191516,1758,423,284.2534080710379,720.2631344737681,fixation
191516,1747,433,297.3213749463701,717.353453774166,fixation
191516,1739,433,160.0,714.5513188737468,fixation
191516,1713,439,533.6665625650534,711.9431425041993,fixation
191516,1704,446,228.03508501982756,709.5866569629474,fixation
191516,1684,443,404.4749683231337,707.4962719019079,fixation
191516,1675,448,205.91260281974002,705.6375986109117,fixation
191516,1662,453,278.56776554368236,703.9346786042462,fixation
191516,1664,454,44.721359549995796,702.2848240210343,fixation
191516,1665,450,82.4621125123532,700.5817807127014,fixation
191516,1669,451,82.4621125123532,698.7330138762243,fixation
191516,1667,453,56.568542494923804,696.6766710912409,fixation
191517,1669,451,56.568542494923804,694.3970315333662,fixation
191517,1670,451,20.0,691.9430520991693,fixation
191517,1672,451,40.0,689.4538584491495,fixation
191517,1682,443,256.12496949731394,687.1927207573714,fixation
191517,1690,405,776.6595135579039,685.5850902776701,saccade
191517,1690,380,500.0,685.2461308646003,fixation
191517,1686,307,1462.1901381147393,686.9691014151286,saccade
191517,1686,306,20.0,691.6397700725311,fixation
191517,1688,313,145.60219778561034,700.0507344460809,fixation
191517,1698,327,344.09301068170504,712.6464773635573,fixation
191517,1713,329,302.65491900843114,729.2951332367957,fixation
191517,1706,331,145.60219778561034,749.2057192256806,fixation
191517,1697,334,189.73665961010275,771.0425501783574,fixation
191517,1690,331,152.31546211727817,793.1840075603234,fixation
191517,1670,327,407.92156108742273,814.0259520489074,fixation
191517,1674,319,178.88543819998318,832.2379980813009,fixation
191517,1678,318,82.4621125123532,846.9323261319672,fixation
191517,1686,316,164.9242250247064,857.7303292553879,fixation
191517,1669,325,384.70768123342685,864.7333588038608,fixation
191517,1668,325,20.0,868.4201997015919,fixation
191517,1668,325,0.0,869.4979488489646,fixation
191517,1670,326,44.721359549995796,868.7435369747086,fixation
191518,1631,433,2277.71815640127,866.868366819826,saccade
191518,1585,586,3195.3090617340913,864.4309681644547,saccade
191518,1565,642,1189.2854997854804,861.8052965772865,saccade
191518,1525,693,1296.302433847904,859.196225478971,saccade
191518,1503,687,456.0701700396551,856.6827794787555,fixation
191518,1495,668,412.31056256176606,854.9943153118093,fixation
191518,1491,660,178.88543819998318,853.1976678856722,fixation
191518,1496,645,316.2277660168379,851.1713884109581,fixation
191518,1501,632,278.56776554368236,848.8304343991799,fixation
191518,1503,626,126.49110640673517,846.1488912142296,fixation
191518,1512,607,420.47592083257274,843.173783063985,fixation
191518,1524,592,384.1874542459709,840.0238324864501,fixation
191518,1583,570,1259.3649193144931,836.8712458073337,saccade
191518,1598,546,566.0388679233962,833.9082138818048,fixation
191518,1590,536,256.12496949731394,831.3075271616942,fixation
191518,1590,513,460.0,829.1887824251769,fixation
191518,1605,500,396.9886648255841,827.603093386246,fixation
191518,1634,496,585.4912467321778,826.5364613241582,fixation
191518,1637,489,152.31546211727817,825.9285981709918,fixation
191518,1641,487,89.44271909999159,825.6985217134982,fixation
191518,1646,488,101.98039027185568,825.7644045877626,fixation
191519,1647,487,28.284271247461902,826.0557844300582,fixation
191519,1651,481,144.22205101855957,826.51867562807,fixation
191519,1649,473,164.9242250247064,827.1179573164682,fixation
191519,1660,472,220.90722034374522,827.8417746502828,fixation
191519,1661,472,20.0,828.7076700457087,fixation
191519,1657,480,178.88543819998318,829.7680905463283,fixation
191519,1656,487,141.4213562373095,831.1107457860214,fixation
191519,1649,500,295.296461204668,832.8526277379096,fixation
