timestamp,x,y,velocity,threshold,classification
171007,1378,531,921.9544457292888,2798.263399196276,fixation
171007,1265,527,2261.4154859291116,2834.1473861004133,fixation
171007,1205,524,1201.499063670047,2865.073530138553,fixation
171007,992,539,4270.550315825819,2890.3770645179884,saccade
171007,886,563,2173.660507070964,2909.908819686596,fixation
171007,807,579,1612.0794025109308,2924.046461137136,fixation
171007,692,639,2594.2243542145693,2933.570677310466,fixation
171008,645,678,1221.4745187681974,2939.4702922411543,fixation
171008,637,698,430.81318457076026,2942.7556132144446,fixation
171008,657,676,594.6427498927402,2944.3024386416764,fixation
171008,664,671,172.04650534085252,2944.787356266602,fixation
171008,670,651,417.612260356422,2944.6832559246022,fixation
171008,675,632,392.93765408776994,2944.295909918347,fixation
171008,687,600,683.5202996254023,2943.8116925706327,fixation
171008,690,576,483.73546489791295,2943.3436768985684,fixation
171008,694,565,234.0939982143925,2942.9550519752584,fixation
171008,702,532,679.1170738539859,2942.6767978953676,fixation
171008,715,507,563.5601121442148,2942.5139046504837,fixation
171008,737,495,501.1985634456667,2942.4493743034627,fixation
171008,759,491,447.21359549995793,2942.448013021755,fixation
171008,791,491,640.0,2942.462680132254,fixation
171008,804,477,382.09946349085595,2942.4424467475974,fixation
171008,818,476,280.71337695236394,2942.344425058106,fixation
171008,838,459,524.9761899362675,2942.1389709357427,fixation
171008,835,442,345.2535300326413,2941.81451505723,fixation
171008,835,441,20.0,2941.374938824397,fixation
171008,831,431,215.40659228538013,2940.8308203562947,fixation
171008,831,430,20.0,2940.188866822622,fixation
171009,828,416,286.35642126552705,2939.44459683283,fixation
171009,826,407,184.39088914585773,2938.583180860467,fixation
171009,1550,541,14725.922721513922,2937.5899150312916,saccade
171009,1566,618,1572.8954192825408,2936.465548383818,fixation
171009,1591,719,2080.9613163151303,2935.2397395158546,fixation
171009,1613,825,2165.178976435897,2933.973406869696,fixation
171009,1629,857,715.5417527999327,2932.7476174678113,fixation
171009,845,856,15680.012755096852,2931.6394610866478,saccade
171009,823,898,948.2615672903758,2930.697044497253,fixation
171009,764,949,1559.7435686676192,2929.9231060291195,fixation
171009,745,969,551.7245689653489,2929.2757628252602,fixation
171009,698,977,953.5197952848173,2928.687682960944,fixation
171009,721,973,466.9047011971501,2928.094546410227,fixation
171009,1538,1049,16410.54539008378,2927.460657263239,saccade
171009,1568,1048,600.3332407921454,2926.792172297181,fixation
171009,1631,1051,1261.4277624977183,2926.134742100022,fixation
171009,1662,1051,620.0,2925.5591950648104,fixation
171009,1715,1050,1060.1886624558856,2925.1408648533984,fixation
171009,1727,1044,268.32815729997475,2924.936175473401,fixation
171009,1724,1024,404.4749683231337,2924.9581716077405,fixation
171009,1713,1010,356.08987629529713,2925.1536319996594,fixation
171010,836,875,17746.594039420634,2925.3920842892385,saccade
171010,789,725,3143.8193332314754,2925.4796071593173,saccade
171010,753,652,1627.8820596099706,2925.2051152014924,fixation
171010,681,518,3042.367499169027,2924.411245598274,saccade
171010,641,482,1076.2899237658967,2923.0638915539703,fixation
171010,580,437,1516.0474926597778,2921.2875374776495,fixation
171010,563,413,588.2176467941097,2919.3447188242626,fixation
171010,544,362,1088.4851859350222,2917.562711488591,fixation
171010,544,362,0.0,2916.2368835251646,fixation
171010,567,283,1645.6001944579368,2915.550150645427,fixation
171010,569,302,382.09946349085595,2915.5382318480797,fixation
171010,569,302,0.0,2916.106773199089,fixation
171010,569,302,0.0,2917.0831805723014,fixation
171010,569,301,20.0,2918.2799613478746,fixation
171010,698,313,2591.1387458027016,2919.540682270239,fixation
171010,763,304,1312.4023773218335,2920.7636751406044,fixation
171010,800,287,814.3709228600933,2921.903922947471,fixation
171010,793,242,910.823802938856,2922.963236387896,fixation
171010,789,190,1043.0723848324237,2923.9725324745546,fixation
171010,789,170,400.0,2924.982138670063,fixation
171010,803,143,608.276253029822,2926.0508170268185,fixation
171011,843,152,820.0,2927.236968188553,fixation
171011,982,170,2803.212442894758,2928.58054939839,fixation
171011,1041,176,1186.086000254619,2930.069909279423,fixation
171011,1080,178,781.0249675906654,2931.580529929856,fixation
171011,1155,180,1500.5332385522154,2932.7936488617943,fixation
171011,1162,172,212.60291625469299,2933.1058418383964,fixation
171011,1164,165,145.60219778561034,2931.563503380188,fixation
171011,1164,159,120.0,2926.8668299177994,fixation
171011,1162,148,223.60679774997897,2917.4736120753396,fixation
171011,1160,133,302.65491900843114,2901.8024901157305,fixation
171011,1154,132,121.65525060596438,2878.48751862376,fixation
171011,1128,127,529.528091794949,2846.653768424029,fixation
171011,1081,123,943.3981132056604,2806.08016500722,fixation
171011,1063,122,360.5551275463989,2757.2487836505484,fixation
171011,1017,120,920.869154657707,2701.2568202975353,fixation
171011,993,121,480.4164859785725,2639.613589539156,fixation
171011,964,192,1533.8839591051208,2573.9906131995285,fixation
171011,958,313,2422.973379961076,2505.9799749211593,fixation
171011,949,482,3384.789506010676,2436.9175897603727,saccade
171011,947,531,980.8159868191383,2367.778080441866,fixation
171011,950,570,782.3042886243178,2299.147928906539,fixation
171012,963,614,917.6055797563569,2231.232505714597,fixation
171012,971,629,340.0,2163.883431497665,fixation
171012,986,634,316.2277660168379,2096.6350856802355,fixation
171012,1022,641,733.4848328356899,2028.7597914534515,fixation
171012,1040,641,360.0,1959.370666558061,fixation
171012,1064,639,481.6637831516918,1887.5715554118847,fixation
171012,1073,642,189.73665961010275,1812.6685657789994,fixation
171012,1033,675,1037.1113729971337,1734.4233858964287,fixation
171012,943,695,1843.9088914585775,1653.3038769524412,saccade
171012,836,707,2153.4158910902465,1570.6679675350406,saccade
171012,676,773,3461.5603418111896,1488.8051746837782,saccade
171012,620,795,1203.3287165193058,1410.777366292247,fixation
171012,572,818,1064.518670573701,1339.9507764725322,fixation
171012,520,849,1210.7848694132247,1279.372123557227,fixation
171012,498,847,441.81444068749045,1230.9549575174053,fixation
171012,491,846,141.4213562373095,1194.9082052102258,fixation
171012,494,845,63.245553203367585,1169.7620625628201,fixation
171012,503,849,196.97715603592206,1152.9958795701868,fixation
171012,508,845,128.06248474865697,1141.9795034804572,fixation
171012,515,841,161.24515496597098,1134.5862784816995,fixation
171012,537,829,501.1985634456667,1129.3965395672042,fixation
171012,549,821,288.44410203711914,1125.5850938015278,fixation
171013,581,800,765.5063683601855,1122.6933220130688,fixation
171013,597,790,377.3592452822641,1120.400593869354,fixation
171013,607,776,344.09301068170504,1118.4118780815918,fixation
171013,639,773,642.8063471995279,1116.4193030994259,fixation
171013,657,776,364.96575181789314,1114.1455886889298,fixation
171013,666,780,196.97715603592206,1111.4140825219974,fixation
171013,666,800,400.0,1108.2037148016898,fixation
171013,665,815,300.66592756745814,1104.658814447877,fixation
171013,665,814,20.0,1101.0502412104377,fixation
171013,665,815,20.0,1097.680454495198,fixation
171013,665,815,0.0,1094.8155943556903,fixation
171013,663,883,1360.588108135596,1092.6130790969441,saccade
171013,664,902,380.5259518088089,1091.098591121217,fixation
171013,666,905,72.11102550927978,1090.1923208211779,fixation
171013,668,898,145.60219778561034,1089.7596868147587,fixation
171013,666,891,145.60219778561034,1089.6619879631494,fixation
171013,662,876,310.4834939252005,1089.7768636793671,fixation
171013,658,855,427.55116652863893,1089.9787838375864,fixation
171013,665,808,950.3683496413377,1090.0892379734069,fixation
171013,671,799,216.33307652783935,1089.8299098736595,fixation
171013,678,797,145.60219778561034,1088.8159664144964,fixation
171014,688,790,244.13111231467403,1086.607365503215,fixation
171014,693,728,1244.0257232067188,1082.8144477365363,saccade
171014,706,541,3749.0265403168323,1077.2158608282725,saccade
171014,712,442,1983.6330305779848,1069.8519814548144,saccade
171014,719,295,2943.331445828009,1061.0475006279012,saccade
171014,723,240,1102.905254316979,1051.3643037301758,saccade
171014,724,203,740.2702209328698,1041.478373316465,fixation
171014,724,203,0.0,1032.0328013235599,fixation
171014,719,202,101.98039027185568,1023.4983161466525,fixation
171014,712,207,172.04650534085252,1016.0831158814125,fixation
171014,676,221,772.5283166331186,1009.7048951828297,fixation
171014,648,223,561.4267539047279,1004.0392926504195,fixation
171014,614,236,728.0109889280518,998.6228163193591,fixation
171014,614,264,560.0,992.9982649341903,fixation
171014,620,349,1704.2300314218146,986.8882743994781,saccade
171014,629,396,957.0788891204319,980.3641179097576,fixation
171014,638,451,1114.6299834474219,973.9786485313696,saccade
171014,650,488,777.9460135510689,968.8181466051758,fixation
171014,655,495,172.04650534085252,966.4061800408097,fixation
171014,661,498,134.16407864998737,968.4068950999921,fixation
171014,667,504,169.70562748477138,976.1381254258625,fixation
171014,670,509,116.61903789690601,990.0499520931317,fixation
171015,674,511,89.44271909999159,1009.4355349384098,fixation
171015,673,507,82.4621125123532,1032.5394169782087,fixation
171015,670,503,100.0,1057.0188588949763,fixation
171015,667,494,189.73665961010275,1080.5115947355382,fixation
171015,664,481,266.8332812825267,1101.1201449623272,fixation
171015,654,445,747.2616676907762,1117.6887232088425,fixation
171015,655,432,260.76809620810593,1129.8615233590406,fixation
171015,743,443,1773.6967046256807,1137.9601393430758,saccade
171015,810,452,1352.0355024924454,1142.744133449906,saccade
171015,939,468,2599.7692205270832,1145.1393911127434,saccade
171015,939,468,0.0,1146.0077054852522,fixation
171015,1019,493,1676.305461424021,1146.00822665805,saccade
171015,1041,507,521.5361924162119,1145.5599144220673,fixation
171015,1061,540,771.7512552629895,1144.883696144035,fixation
171015,1063,558,362.2154055254967,1144.0823737798949,fixation
171015,1061,577,382.09946349085595,1143.222309576478,fixation
171015,1067,584,184.39088914585773,1142.3897186282638,fixation
171015,1089,599,532.5410782277739,1141.7117785626347,fixation
171015,1109,601,401.9950248448356,1141.3427678570404,fixation
