timestamp,x,y,velocity,threshold,classification
190159,1700,100,0.0,763.6662298933788,fixation
190159,1747,75,1064.7065323364932,828.5061518520472,saccade
190159,1771,61,555.6977595779921,891.9756967678416,fixation
190200,1782,54,260.76809620810593,950.8954929016272,fixation
190200,1801,44,429.4182110716777,1002.8549868447454,fixation
190200,1803,46,56.568542494923804,1046.353608784027,fixation
190200,1807,47,82.4621125123532,1080.8074177211429,fixation
190200,1823,33,425.20583250938597,1106.4373954980138,fixation
190200,1821,19,282.842712474619,1124.0752525676085,fixation
190200,1812,12,228.03508501982756,1134.9246207294013,fixation
190201,1892,121,2704.1449665282366,1140.3431254433817,saccade
190201,1877,170,1024.8902380255165,1141.660373872508,fixation
190201,1854,184,538.5164807134504,1140.0577176056995,fixation
190201,1852,194,203.96078054371137,1136.5059902151725,fixation
190201,1852,193,20.0,1131.749276075659,fixation
190201,1845,184,228.03508501982756,1126.3207039679855,fixation
190201,1845,181,60.0,1120.575714631455,fixation
190201,1822,178,463.89654018972806,1114.733910805529,fixation
190201,1800,170,468.187996428785,1108.9228095554422,fixation
190201,1790,169,200.9975124224178,1103.2208443529867,fixation
190201,1785,164,141.4213562373095,1097.6955490206442,fixation
190201,1791,161,134.16407864998737,1092.4327260892467,fixation
190201,1790,157,82.4621125123532,1087.5499417582332,fixation
190201,1786,141,329.8484500494128,1083.1892227360242,fixation
190201,1790,135,144.22205101855957,1079.484649274836,fixation
190201,1785,123,260.0,1076.5186613796564,fixation
190201,1791,104,398.4971769034255,1074.2748423481119,fixation
190201,1787,93,234.0939982143925,1072.6154683431823,fixation
190201,1778,86,228.03508501982756,1071.2960846903816,fixation
190201,1772,76,233.23807579381202,1070.015717656785,fixation
190202,1770,78,56.568542494923804,1068.487487977608,fixation
190202,1764,84,169.70562748477138,1066.4993930022924,fixation
190202,1759,83,101.98039027185568,1063.9497874228825,fixation
190202,1742,77,360.5551275463989,1060.8477661076893,fixation
190202,1740,80,72.11102550927978,1057.2838804480814,fixation
190202,1732,82,164.9242250247064,1053.3914472844558,fixation
190202,1734,81,44.721359549995796,1049.3097122853665,fixation
190202,1738,81,80.0,1045.1583364459636,fixation
190202,1735,79,72.11102550927978,1041.0249732745751,fixation
190202,1739,73,144.22205101855957,1036.9626908018035,fixation
190202,1739,62,220.0,1032.9933324676676,fixation
190202,1755,57,335.2610922848042,1029.1141554307155,fixation
190202,1761,37,417.612260356422,1025.3061331770964,fixation
190202,1764,26,228.03508501982756,1021.5436862493059,fixation
190202,1763,32,121.65525060596438,1017.8040419500758,fixation
190202,1762,30,44.721359549995796,1014.075217769552,fixation
190202,1761,27,63.245553203367585,1010.3602820832307,fixation
190202,1761,27,0.0,1006.6768832683,fixation
190202,1758,59,642.8063471995279,1003.0524162214663,fixation
190202,1735,149,1857.8482176970217,999.5173886989442,saccade
190202,1584,259,3736.3618668431996,996.1003472453849,saccade
190203,1532,283,1145.4256850621082,995.8636954691303,saccade
190203,1277,285,5100.156860332827,995.7257313066676,saccade
190203,1173,272,2096.1870145576227,995.6993765086136,saccade
190203,1132,265,831.8653737234168,995.8103192847527,fixation
190203,1089,257,874.7571091451615,996.1055189984677,fixation
190203,1049,251,808.9499366462674,996.6615043262472,fixation
190203,973,226,1600.1249951175687,997.5817066768612,saccade
190203,951,222,447.21359549995793,998.9891165392086,fixation
190203,919,217,647.7653896280658,1000.9995232131274,fixation
190203,844,225,1508.509197850646,1003.6857913272896,saccade
190203,834,225,200.0,1007.0414962270347,fixation
190203,828,225,120.0,1010.9629309320585,fixation
190203,804,224,480.4164859785725,1015.2641967664922,fixation
190203,794,224,200.0,1019.7208181779174,fixation
190203,777,223,340.58772731852804,1024.1314522791454,fixation
190203,756,218,431.740662898458,1028.3717518772457,fixation
190203,747,216,184.39088914585773,1032.4262847307841,fixation
190203,742,215,101.98039027185568,1036.3956910376921,fixation
190203,726,215,320.0,1040.4938073987882,fixation
190203,725,214,28.284271247461902,1045.0444308411395,fixation
190203,711,213,280.71337695236394,1050.4771886081003,fixation
190203,724,211,263.05892875931806,1057.3013643298327,fixation
190204,723,208,63.245553203367585,1066.0271618394288,fixation
190204,752,206,581.3776741499453,1077.03026140978,fixation
190204,773,204,421.90046219457975,1090.392464641764,fixation
190204,815,197,851.5867542417507,1105.782978512866,fixation
190204,947,187,2647.564918939666,1122.4584223472516,saccade
190204,998,171,1069.0182411914213,1139.3924992814827,fixation
190204,1064,163,1329.6616110875727,1155.4937112451987,saccade
190204,1101,165,741.0802925459561,1169.829432177979,fixation
190204,1100,164,28.284271247461902,1181.782177239795,fixation
190204,1101,163,28.284271247461902,1191.1068740867806,fixation
190204,1103,163,40.0,1197.8937364723652,fixation
190204,1084,174,439.089968002003,1202.4694418728645,fixation
190204,1066,189,468.6149805543992,1205.2816220577463,fixation
190204,1022,195,888.1441324469807,1206.801917427847,fixation
190204,1014,196,161.24515496597098,1207.4638788979864,fixation
190204,1001,201,278.56776554368236,1207.6395667823438,fixation
190204,1003,206,107.70329614269006,1207.638808381509,fixation
190204,1003,209,60.0,1207.7191002501172,fixation
190204,1002,208,28.284271247461902,1208.0838574988488,fixation
190204,1000,210,56.568542494923804,1208.8593890893585,fixation
190204,998,205,107.70329614269006,1210.0488421199311,fixation
190205,985,191,382.09946349085595,1211.4649277879716,fixation
190205,989,189,89.44271909999159,1212.6753119710552,fixation
190205,987,184,107.70329614269006,1212.984683240706,fixation
190205,980,187,152.31546211727817,1211.4891488275935,fixation
190205,976,192,128.06248474865697,1207.2191582108858,fixation
190205,933,216,984.8857801796104,1199.3441862421787,fixation
190205,918,244,635.2952069707436,1187.4024951389322,fixation
190205,919,266,440.4543109109048,1171.4882900524249,fixation
190205,920,323,1140.1754250991378,1152.3420927203015,fixation
190205,914,318,156.20499351813308,1131.319162538397,fixation
190205,916,322,89.44271909999159,1110.2394995456787,fixation
190205,919,320,72.11102550927978,1091.1502435884,fixation
190205,915,321,82.4621125123532,1076.0558879272926,fixation
190205,911,319,89.44271909999159,1066.6681861609345,fixation
190205,912,323,82.4621125123532,1064.2135246783623,fixation
190205,985,320,1461.2323566086263,1069.321212738338,saccade
190205,1055,318,1400.5713120009277,1081.9831651887098,saccade
190205,1159,303,2101.5232570685484,1101.6085187546832,saccade
190205,1189,286,689.6375859826666,1127.151584832379,fixation
190205,1213,255,784.0918313565063,1157.2990440280091,fixation
190205,1252,235,876.584280032445,1190.6680924816856,fixation
190205,1294,155,1807.0971196922428,1225.9612706573316,saccade
190206,1300,133,456.0701700396551,1262.0395257618052,fixation
190206,1305,126,172.04650534085252,1297.9386390196114,fixation
190206,1302,124,72.11102550927978,1332.81845542256,fixation
190206,1290,126,243.31050121192877,1365.909429278313,fixation
190206,1286,129,100.0,1396.4810935669852,fixation
190206,1278,130,161.24515496597098,1423.8628754533302,fixation
190206,1278,125,100.0,1447.5098891950672,fixation
190206,1277,124,28.284271247461902,1467.0911727015773,fixation
190206,1278,124,20.0,1482.5618457683756,fixation
190206,1269,454,6602.454089200469,1494.180884668052,saccade
190206,1246,478,664.8308055437864,1502.4664393343119,fixation
190206,1134,548,2641.514716975849,1508.0962183695958,saccade
190206,1067,550,1340.5968819895113,1511.7859095419672,fixation
190206,961,525,2178.1643647805827,1514.1797275867189,saccade
190206,919,498,998.5990186255942,1515.7790433005625,fixation
190206,887,482,715.5417527999327,1516.9155567194875,fixation
190206,857,444,968.2974749528163,1517.7617557711214,fixation
190206,864,432,277.84887978899604,1518.3643525530583,fixation
190206,863,400,640.3124237432849,1518.6871272301541,fixation
190206,869,368,651.1528238439882,1518.6557126734724,fixation
190206,875,331,749.6665925596525,1518.1926309806163,fixation
190207,878,322,189.73665961010275,1517.2459090569141,fixation
190207,893,292,670.8203932499368,1515.805100399014,fixation
190207,904,268,528.0151512977634,1513.9059759406296,fixation
190207,915,248,456.50848842053307,1511.6258018614299,fixation
190207,894,211,850.881895447306,1509.0721667857124,fixation
190207,877,191,524.9761899362675,1506.370687059437,fixation
190207,826,171,1095.627673984187,1503.65006314042,fixation
190207,724,143,2115.4668515483763,1501.030393161418,saccade
190207,688,127,787.9086241436883,1498.6116937367935,fixation
190207,668,106,580.0,1496.4645305886847,fixation
190207,663,83,470.74409183759275,1494.6251396155526,fixation
190207,649,71,368.78177829171545,1493.0969448249411,fixation
190207,621,72,560.357029044876,1491.8584908527114,fixation
190207,603,79,386.2641583165593,1490.8761429806273,fixation
190207,586,126,999.5999199679839,1490.1157388071367,fixation
190207,564,156,744.043009509531,1489.5536604334034,fixation
190207,561,196,802.2468448052632,1489.1803872373353,fixation
190207,567,236,808.9499366462674,1488.9972434470274,fixation
190207,568,215,420.47592083257274,1489.0054612739482,fixation
190207,571,207,170.8800749063506,1489.1923707914848,fixation
190207,576,196,241.66091947189145,1489.5152417071045,fixation
190208,573,182,286.35642126552705,1489.9018780625197,fixation
190208,578,133,985.08882848198,1490.2615494843822,fixation
190208,585,105,577.2347875864724,1490.5113222593127,fixation
190208,599,20,1722.9045243425417,1490.603477868356,saccade
190209,984,4,7706.646482095827,1490.540487739718,saccade
190209,909,31,1594.2396306703706,1490.3683847096768,saccade
190209,872,53,860.9297300012353,1490.151495710481,fixation
190209,856,69,452.54833995939043,1489.942597215363,fixation
190209,784,93,1517.893276880822,1489.7641946960025,saccade
