timestamp,x,y,velocity,threshold,classification
160845,967,794,0.0,1337.0214831031246,fixation
160845,1014,807,975.2948272189287,1337.369330239372,fixation
160845,1027,811,272.02941017470886,1335.7401051283052,fixation
160846,1172,810,2900.0689646972187,1332.6763832278089,saccade
160846,1196,809,480.4164859785725,1328.6731178440552,fixation
160846,1224,797,609.2618484691127,1324.1363099654327,fixation
160846,1327,787,2069.6859665176257,1319.369972399236,saccade
160846,1359,781,651.1528238439882,1314.5844607512531,fixation
160846,1409,773,1012.719112093773,1309.9199215220826,fixation
160846,1424,766,331.05890714493694,1305.47216710074,fixation
160846,1498,763,1481.2157169028417,1301.315191718385,saccade
160846,1594,747,1946.4840096954301,1297.514600508862,saccade
160846,1715,723,2467.144097939964,1294.1324845888148,saccade
160846,1752,720,742.4284477308233,1291.2188392396538,fixation
160846,1759,713,197.98989873223329,1288.7953553910183,fixation
160846,1759,723,200.0,1286.8348591166205,fixation
160846,1734,753,781.0249675906654,1285.2466093826915,fixation
160846,1726,763,256.12496949731394,1283.87524285044,fixation
160846,1707,785,581.3776741499453,1282.522127457382,fixation
160846,1691,784,320.62439083762797,1280.980946295902,fixation
160846,1676,776,340.0,1279.0802057812484,fixation
160846,1661,776,300.0,1276.7178227655431,fixation
160846,1629,769,655.1335741663679,1273.8758435277682,fixation
160846,1597,760,664.8308055437864,1270.6121920376,fixation
160847,1583,755,297.3213749463701,1267.0348558852384,fixation
160847,1566,741,440.4543109109048,1263.2661780891722,fixation
160847,1502,712,1405.2757736472938,1259.4131497819885,saccade
160847,1489,706,286.35642126552705,1255.5506158458386,fixation
160847,1481,692,322.49030993194197,1251.7208170838708,fixation
160847,1487,666,533.6665625650534,1247.9433932628876,fixation
160847,1431,665,1120.1785571952355,1244.2274554937344,fixation
160847,1418,666,260.76809620810593,1240.5781055454686,fixation
160847,1413,671,141.4213562373095,1236.9955846061277,fixation
160847,1428,684,396.9886648255841,1233.4716649436214,fixation
160847,1427,702,360.5551275463989,1229.9905378375643,fixation
160847,1388,777,1690.6803364326443,1226.5375393655322,saccade
160847,1367,825,1047.8549517943788,1223.1122593852842,fixation
160847,1288,910,2320.861908860585,1219.7376131663614,saccade
160847,1164,994,2995.4632362958487,1216.4565351064678,saccade
160847,1123,1055,1469.9659860010368,1213.3155032650072,saccade
160847,1071,1077,1129.2475370794482,1210.3426619338131,fixation
160847,1059,1079,243.31050121192877,1207.5329791412373,fixation
160847,1051,1079,160.0,1204.847496738792,fixation
160847,1097,1079,920.0,1202.2286714985582,fixation
160847,1238,1043,2910.463880552377,1199.6209062964685,saccade
160848,1312,1009,1628.7418457201866,1196.986720822208,saccade
160848,1341,901,2236.515146382872,1194.312874081358,saccade
160848,1449,839,2490.6224121692953,1191.6042793092333,saccade
160848,1456,861,461.7358552246078,1188.8764046974427,fixation
160848,1444,858,247.3863375370596,1186.14645538154,fixation
160848,1508,866,1289.9612397277679,1183.429079928224,saccade
160848,1469,869,782.3042886243178,1180.544652927762,fixation
160848,1490,835,799.2496481075234,1177.463271879885,fixation
160848,1539,818,1037.304198391195,1174.057120001135,fixation
160848,1597,801,1208.801058900926,1170.230051773898,saccade
160848,1621,776,693.1089380465382,1165.9557377983147,fixation
160848,1627,783,184.39088914585773,1161.3261278226182,fixation
160848,1663,790,733.4848328356899,1156.6166394298025,fixation
160848,1683,789,400.4996878900157,1152.3469258164937,fixation
160848,1725,790,840.2380615040001,1149.3118527222825,fixation
160848,1794,792,1380.5795884337854,1148.549126165687,saccade
160848,1829,782,728.0109889280518,1151.2084875055202,fixation
160848,1846,774,375.7658845611187,1158.3305372239583,fixation
160848,1875,765,607.289058027559,1170.5978015242686,fixation
160848,1895,748,524.9761899362675,1188.1715755998541,fixation
160848,1909,723,573.0619512757761,1210.7067065203246,fixation
160848,1918,711,300.0,1237.5326620178685,fixation
160849,1919,709,44.721359549995796,1267.915505741972,fixation
160849,1919,710,20.0,1301.2639176637085,fixation
160849,1919,713,60.0,1337.2191985595455,fixation
160849,1919,697,320.0,1375.5965603173863,fixation
160849,1919,684,260.0,1416.2294870176938,fixation
160849,1912,662,461.7358552246078,1458.7704588423535,fixation
160849,1873,638,915.8602513484249,1502.5312839292758,fixation
160849,1860,622,412.31056256176606,1546.3996929136003,fixation
160849,1846,534,1782.133552795637,1588.953573786122,saccade
160849,1843,547,266.8332812825267,1628.6869923752154,fixation
160849,1845,526,421.90046219457975,1664.2805218734998,fixation
160849,1820,484,977.5479527879949,1694.8740594679691,fixation
160849,1845,474,538.5164807134504,1720.2016437796024,fixation
160849,1848,377,1940.9276132818554,1740.573034441194,saccade
160849,1855,372,172.04650534085252,1756.7308933167587,fixation
160849,1866,377,241.66091947189145,1769.641619236545,fixation
160849,1867,378,28.284271247461902,1780.3131609492034,fixation
160849,1868,387,181.10770276274835,1789.696522922436,fixation
160849,1882,391,291.2043955712207,1798.6963920809367,fixation
160849,1889,395,161.24515496597098,1808.2487688179167,fixation
