Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
184216636345,1894.0,1079.0,67336.636345,0.0,3092.283378980432,fixation
184216653439,1894.0,1079.0,67336.653439,0.0,3075.4708246334876,fixation
184216671056,1907.0,1079.0,67336.671056,780.0,3059.1130809944652,fixation
184216688194,1907.0,1079.0,67336.688194,0.0,3043.2306092714043,fixation
184216705358,1897.0,1079.0,67336.705358,600.0,3027.8473750184394,fixation
184216722391,1897.0,1079.0,67336.722391,0.0,3012.9741042328515,fixation
184216739436,1865.0,1060.0,67336.739436,2232.9352879114076,2998.592676424818,fixation
184216756495,1812.0,1057.0,67336.756495,3185.0902655968794,2984.6536593928245,saccade
184216773358,1812.0,1057.0,67336.773358,0.0,2971.0851689160454,fixation
184216790372,1785.0,1043.0,67336.790372,1824.828759089466,2957.820199288786,fixation
184216807498,1785.0,1043.0,67336.807498,0.0,2944.807265401032,fixation
184216824876,1760.0,1031.0,67336.824876,1663.8509548634456,2932.0341886587644,fixation
184216841795,1760.0,1031.0,67336.841795,0.0,2919.5207745539756,fixation
184216858736,1715.0,1017.0,67336.858736,2827.649200307563,2907.3121471562736,fixation
184216875662,1715.0,1017.0,67336.875662,0.0,2895.4739201362554,fixation
184216893250,1712.0,1018.0,67336.89325,189.73665961010278,2884.0732171043815,fixation
184216910632,1712.0,1018.0,67336.910632,0.0,2873.1564976056,fixation
184216927867,1712.0,1018.0,67336.927867,0.0,2862.7163240325094,fixation
184216945162,1647.0,988.0,67336.945162,4295.346318982905,2852.6573169343283,saccade
184216962249,1647.0,988.0,67336.962249,0.0,2842.779939001345,fixation
184216979309,1227.0,913.0,67336.979309,25598.632775990205,2832.800517416555,saccade
184216996383,1236.0,850.0,67336.996383,3818.376618407357,2822.422419743333,saccade
184217013679,1236.0,850.0,67337.013679,0.0,2811.452857715085,fixation
184217030687,1247.0,737.0,67337.030687,6812.048150152787,2799.941497748041,saccade
184217047949,1247.0,737.0,67337.047949,0.0,2788.2982040126863,fixation
184217065047,1229.0,750.0,67337.065047,1332.2161986704712,2777.329851198797,fixation
184217082184,1229.0,750.0,67337.082184,0.0,2768.148701012146,fixation
184217099406,1221.0,726.0,67337.099406,1517.8932768808222,2761.931678816197,fixation
184217116338,1221.0,726.0,67337.116338,0.0,2759.5717582342777,fixation
