Record Time,Gaze Lost,X Coordinate,Y Coordinate
204607279829,Lost,,
204607296864,Lost,,
204607314181,Lost,,
204607331140,Lost,,
204607348439,Lost,,
204607365748,Lost,,
204607382955,Lost,,
204607399985,Lost,,
204607417201,Lost,,
204607434200,Lost,,
204607451181,Lost,,
204607468292,Lost,,
204607485764,Lost,,
204607502936,Lost,,
204607519934,Lost,,
204607537304,Lost,,
204607554395,Lost,,
204607571463,Lost,,
204607588654,Lost,,
204607605647,Lost,,
204607623081,Lost,,
204607640306,Lost,,
204607657550,Lost,,
204607674802,Lost,,
204607692007,Lost,,
204607709126,Lost,,
204607726232,Lost,,
204607743264,Lost,,
204607760386,Lost,,
204607777307,Lost,,
204607794550,Lost,,
204607811549,Lost,,
204607828704,Lost,,
204607845793,Lost,,
204607863009,Lost,,
204607880433,Lost,,
204607897731,Lost,,
204607914664,Lost,,
204607932016,Lost,,
204607949190,Lost,,
204607966216,Lost,,
204607983415,Lost,,
204608000477,Lost,,
204608017752,Lost,,
204608034714,Lost,,
204608051892,Lost,,
204608069227,Lost,,
204608086444,Lost,,
204608103609,Lost,,
204608121143,Lost,,
204608138133,Lost,,
204608155433,Lost,,
204608172717,Lost,,
204608189767,Lost,,
204608206820,Lost,,
204608223895,Lost,,
204608241160,Lost,,
204608258304,Lost,,
204608275550,Lost,,
204608292717,Lost,,
204608310123,Lost,,
204608327337,Lost,,
204608344478,Lost,,
204608361532,Lost,,
204608378545,Lost,,
204608395580,Lost,,
204608412821,Lost,,
204608429988,Lost,,
204608446937,Lost,,
204608464034,Lost,,
204608481139,Lost,,
204618771152,Visible,869,134
204618791151,Visible,869,134
204618809575,Visible,857,170
204618826700,Visible,857,170
204618843842,Visible,848,212
204618860830,Visible,851,217
204618877907,Visible,851,217
204618894920,Visible,850,216
204618912215,Visible,850,216
204618929274,Visible,845,219
204618946303,Visible,845,219
204618963316,Visible,846,229
204618980369,Visible,846,229
204618997398,Visible,855,232
204619014482,Visible,855,232
204619031706,Visible,862,225
204619048734,Visible,862,225
204619065791,Visible,862,225
204619082781,Visible,876,234
204619099845,Visible,876,234
204619116954,Visible,890,235
204619133974,Visible,911,239
204619151039,Visible,911,239
204619168432,Visible,942,245
204619185306,Visible,942,245
204619202389,Visible,963,254
204619219276,Visible,963,254
204619236239,Visible,1043,276
204619253265,Visible,1043,276
204619270477,Visible,1161,317
204619287656,Visible,1161,317
204619304826,Visible,1286,358
204619321913,Visible,1315,360
204619339219,Visible,1315,360
204619356420,Visible,1354,369
204619373876,Visible,1354,369
204619391055,Visible,1437,404
204619407980,Visible,1437,404
204619425012,Visible,1437,404
204619442626,Visible,1539,453
204619459870,Visible,1539,453
204619477271,Visible,1599,479
204619494484,Visible,1599,479
204619511541,Visible,1621,493
204619528552,Visible,1643,518
204619545620,Visible,1643,518
204619562816,Visible,1674,556
204619580073,Visible,1674,556
204619597345,Visible,1680,586
204619614247,Visible,1680,586
204619631081,Visible,1678,599
204619648088,Visible,1678,599
204619665091,Visible,1677,618
204619682196,Visible,1677,618
204619699061,Visible,1665,642
204619716317,Visible,1665,642
204619733582,Visible,1671,648
204619750939,Visible,1671,648
204619768282,Visible,1665,659
204619785452,Visible,1665,659
204619802482,Visible,1666,652
204619819615,Visible,1666,652
204619836788,Visible,1673,650
204619853743,Visible,1673,650
204619870685,Visible,1678,642
204619887875,Visible,1678,642
204619905109,Visible,1682,639
204619922466,Visible,1682,639
204619939318,Visible,1679,626
204619956387,Visible,1679,626
204619973306,Visible,1681,626
204619990434,Visible,1681,626
204620007384,Visible,1679,620
204620024472,Visible,1666,619
204620041479,Visible,1666,619
204620058492,Visible,1665,618
204620075548,Visible,1665,618
204620092680,Visible,1668,622
204620109767,Visible,1668,622
204620126893,Visible,1668,622
204620143788,Visible,1673,633
204620160635,Visible,1673,633
204620177735,Visible,1663,627
204620194968,Visible,1663,627
204620211982,Visible,1658,633
204620228815,Visible,1658,633
204620245894,Visible,1644,637
204620262940,Visible,1644,637
204620280216,Visible,1629,638
204620297240,Visible,1629,638
204620314373,Visible,1611,633
204620331516,Visible,1603,628
204620348784,Visible,1603,628
204620365901,Visible,1608,627
204620383097,Visible,1608,627
204620400119,Visible,1608,626
204620417325,Visible,1608,626
204620434617,Visible,1612,631
204620451861,Visible,1612,631
204620469171,Visible,1612,631
204620486278,Visible,1614,632
204620503390,Visible,1614,632
204620520259,Visible,1611,639
204620537407,Visible,1611,641
204620554707,Visible,1611,641
204620571681,Visible,1613,642
204620588935,Visible,1613,642
204620606093,Visible,1614,652
204620622917,Visible,1614,652
204620639970,Visible,1608,664
204620657122,Visible,1608,664
204620674234,Visible,1608,666
204620691258,Visible,1608,666
204620708389,Visible,1616,664
204620725497,Visible,1616,664
204620742501,Visible,1614,663
204620759531,Visible,1614,663
204620776537,Visible,1611,664
204620793699,Visible,1611,664
204620810597,Visible,1611,664
204620827715,Visible,1611,664
204620845098,Visible,1611,663
204620862138,Visible,1611,663
204620879395,Visible,1610,663
204620896354,Visible,1610,663
204620913190,Visible,1610,662
204620930088,Visible,1610,662
204620947059,Visible,1336,591
204620964199,Visible,1336,591
204620981247,Visible,1041,515
204620998398,Visible,1041,515
204621015515,Visible,1036,515
204621032817,Visible,1029,514
204621049934,Visible,1029,514
204621066985,Visible,1029,509
204621084237,Visible,1029,509
204621101045,Visible,1030,509
204621118014,Visible,1030,509
204621135116,Visible,1031,510
204621152548,Visible,1031,510
204621169763,Visible,1031,510
204621186831,Visible,1031,510
204621204155,Visible,1031,510
204621221121,Visible,1031,511
204621238357,Visible,1031,511
204621255515,Visible,1022,514
204621272557,Visible,1018,519
204621289637,Visible,1018,519
204621306745,Visible,1016,519
204621323991,Visible,1016,519
204621341283,Visible,999,523
204621358126,Visible,999,523
204621375523,Visible,963,516
204621392656,Visible,963,516
204621409876,Visible,953,516
204621426874,Visible,953,516
204621444231,Visible,949,510
204621461269,Visible,949,510
204621478214,Visible,938,479
204621495345,Visible,938,479
204621512383,Visible,937,456
204621529525,Visible,937,456
204621546550,Visible,925,438
204621563680,Visible,925,438
204621580882,Visible,930,433
204621598156,Visible,930,433
204621615383,Visible,932,429
204621632510,Visible,932,429
204621649814,Visible,928,431
204621666899,Visible,928,431
204621683792,Visible,926,431
204621700808,Visible,926,431
204621718121,Visible,920,434
204621735357,Visible,920,434
204621752240,Visible,919,436
204621769343,Visible,916,437
204621786223,Visible,916,437
204621803338,Visible,903,437
204621820357,Visible,903,437
204621837242,Visible,895,443
204621854258,Visible,895,443
204621871112,Visible,895,443
204621888390,Visible,892,446
204621905567,Visible,892,446
204621922752,Visible,893,454
204621939778,Visible,893,454
204621956942,Visible,892,467
204621974134,Visible,892,467
204621991166,Visible,897,485
204622008307,Visible,909,492
204622025655,Visible,909,492
204622042716,Visible,929,501
204622059746,Visible,929,501
204622076726,Visible,945,503
204622093831,Visible,945,503
204622111053,Visible,948,506
204622128158,Visible,948,506
204622145273,Visible,939,510
204622162366,Visible,939,510
204622179255,Visible,933,523
204622196282,Visible,933,523
204622213297,Visible,930,534
204622230197,Visible,930,534
204622247211,Visible,930,534
204622264256,Visible,930,534
204622281501,Visible,930,534
204622298733,Visible,930,534
204622315853,Visible,930,534
204622333061,Visible,930,534
204622350207,Visible,930,535
204622367223,Visible,930,535
204622384273,Visible,628,509
204622401209,Visible,628,509
204622418490,Visible,355,469
204622435804,Visible,355,469
204622453010,Visible,367,489
204622470397,Visible,367,489
204622487686,Visible,377,493
204622504793,Visible,377,493
204622521681,Visible,434,490
204622540207,Visible,471,484
204622558091,Visible,471,484
204622575294,Visible,471,484
204622592565,Visible,548,431
204622609988,Visible,548,431
204622627264,Visible,620,387
204622644298,Visible,620,387
204622661348,Visible,681,354
204622678411,Visible,681,354
204622695299,Visible,737,341
204622712194,Visible,737,341
204622729337,Visible,749,324
204622746463,Visible,749,324
204622763322,Visible,759,312
204622780564,Visible,761,315
204622797860,Visible,761,315
204622815159,Visible,769,322
204622832198,Visible,769,322
204622849320,Visible,775,313
204622866235,Visible,775,313
204622883393,Visible,789,294
204622900435,Visible,789,294
204622917689,Visible,804,299
204622934750,Visible,804,299
204622951916,Visible,804,299
204622969175,Visible,801,308
204622986456,Visible,804,312
204623003440,Visible,804,312
204623020534,Visible,802,320
204623037683,Visible,802,320
204623055012,Visible,794,332
204623072359,Visible,794,332
204623089401,Visible,793,339
204623106450,Visible,793,339
204623123514,Visible,789,345
204623140936,Visible,789,345
204623158177,Visible,786,358
204623175398,Visible,786,358
204623192869,Visible,788,369
204623210047,Visible,801,412
204623226883,Visible,801,412
204623243952,Visible,804,437
204623261349,Visible,804,437
204623278513,Visible,804,437
204623295819,Visible,821,497
204623312734,Visible,821,497
204623329910,Visible,826,516
204623346762,Visible,826,516
204623363865,Visible,835,557
204623380817,Visible,835,557
204623397816,Visible,843,595
204623414939,Visible,843,595
204623432016,Visible,858,602
204623449197,Visible,858,602
204623466435,Visible,876,609
204623483575,Visible,879,631
204623500549,Visible,879,631
204623517678,Visible,877,641
204623534972,Visible,877,641
204623551903,Visible,874,668
204623569200,Visible,874,668
204623586412,Visible,898,688
204623603484,Visible,898,688
204623620451,Visible,903,695
204623637439,Visible,903,695
204623654598,Visible,903,695
204623671683,Visible,910,687
204623688723,Visible,917,702
204623706039,Visible,917,702
204623723229,Visible,923,719
204623740311,Visible,923,719
204623757401,Visible,931,725
204623774551,Visible,931,725
204623791763,Visible,947,719
204623808849,Visible,947,719
204623825928,Visible,948,716
204623843155,Visible,948,716
204623860034,Visible,949,714
204623877074,Visible,949,714
204623894377,Visible,946,714
204623911429,Visible,946,714
204623928439,Visible,949,715
204623945623,Visible,949,716
204623962930,Visible,949,716
204623980188,Visible,949,716
204623997661,Visible,967,713
204624014931,Visible,967,713
204624031971,Visible,982,703
204624049193,Visible,982,703
204624066434,Visible,1017,677
204624083690,Visible,1017,677
204624101033,Visible,1048,639
204624118198,Visible,1048,639
204624135468,Visible,1068,609
204624152354,Visible,1068,609
204624169352,Visible,1079,581
204624186385,Visible,1099,505
204624203714,Visible,1099,505
204624220845,Visible,1108,472
204624237936,Visible,1108,472
204624255266,Visible,1114,446
204624272312,Visible,1114,446
204624289358,Visible,1120,425
204624306216,Visible,1120,425
204624323698,Visible,1123,410
204624340849,Visible,1123,410
204624357883,Visible,1123,410
204624374879,Visible,1123,390
204624391786,Visible,1123,390
204624409108,Visible,1122,393
204624426147,Visible,1118,391
204624443202,Visible,1118,391
204624460148,Visible,1118,391
204624477365,Visible,1118,391
204624494401,Visible,1115,393
204624511576,Visible,1115,393
204624528767,Visible,1116,387
204624546006,Visible,1116,387
204624563192,Visible,1112,377
204624580229,Visible,1112,377
204624597570,Visible,1108,377
204624614959,Visible,1108,377
204624631931,Visible,1099,381
204624648993,Visible,1084,378
204624666073,Visible,1084,378
204624683124,Visible,1084,378
204624700239,Visible,1070,386
204624717466,Visible,1070,386
204624735265,Visible,1040,387
204624752476,Visible,1040,387
204624769514,Visible,1028,406
204624786451,Visible,1028,406
204624803491,Visible,997,421
204624820476,Visible,997,421
204624837810,Visible,928,411
204624855433,Visible,928,411
204624872769,Visible,855,400
204624890095,Visible,781,381
204624907350,Visible,781,381
204624924769,Visible,688,358
204624941725,Visible,688,358
204624958876,Visible,661,350
204624975852,Visible,661,350
204624992942,Visible,665,350
204625010230,Visible,665,350
204625027365,Visible,681,354
204625044381,Visible,681,354
204625061569,Visible,681,354
204625078650,Visible,695,354
204625095668,Visible,695,354
204625112617,Visible,700,356
204625129815,Visible,706,358
204625147119,Visible,706,358
204625164320,Visible,709,358
204625181426,Visible,709,358
204625198491,Visible,718,363
204625215716,Visible,718,363
204625233172,Visible,742,369
204625250297,Visible,742,369
204625267463,Visible,769,387
204625284711,Visible,769,387
204625301790,Visible,813,412
204625319258,Visible,813,412
204625336411,Visible,839,436
204625353424,Visible,844,444
204625370763,Visible,844,444
204625387869,Visible,844,444
204625404983,Visible,854,442
204625422202,Visible,854,442
204625439285,Visible,839,444
204625456443,Visible,839,444
204625473768,Visible,800,434
204625490709,Visible,800,434
204625508036,Visible,738,421
204625524944,Visible,738,421
204625542166,Visible,648,400
204625559117,Visible,648,400
204625576096,Visible,550,372
204625593123,Visible,502,349
204625610150,Visible,502,349
204625627503,Visible,498,335
204625644798,Visible,498,335
204625661932,Visible,499,330
204625679026,Visible,499,330
204625696227,Visible,519,334
204625713292,Visible,519,334
204625730396,Visible,531,338
204625747631,Visible,531,338
204625764787,Visible,531,338
204625781795,Visible,553,344
204625798970,Visible,553,344
204625816254,Visible,563,348
204625833365,Visible,597,357
204625850416,Visible,597,357
204625867640,Visible,645,370
204625884831,Visible,645,370
204625902112,Visible,689,382
204625919184,Visible,689,382
204625936102,Visible,718,402
204625952965,Visible,718,402
204625969914,Visible,733,409
204625987188,Visible,733,409
204626004331,Visible,739,404
204626021460,Visible,739,404
204626038686,Visible,724,395
204626055700,Visible,724,395
204626072665,Visible,717,393
204626089653,Visible,717,393
204626106967,Visible,717,393
204626124225,Visible,701,390
204626141235,Visible,687,380
204626158285,Visible,687,380
204626175402,Visible,668,359
204626192745,Visible,668,359
204626209809,Visible,633,350
204626226834,Visible,633,350
204626244211,Visible,603,335
204626261199,Visible,603,335
204626278144,Visible,571,328
204626295412,Visible,571,328
204626312657,Visible,548,319
204626329876,Visible,552,319
204626346974,Visible,552,319
204626364177,Visible,211,257
204626381157,Visible,211,257
204626398194,Visible,214,256
204626415385,Visible,214,256
204626432588,Visible,208,246
204626449717,Visible,208,246
204626466545,Visible,208,246
204626483719,Visible,174,232
204626500984,Visible,174,232
204626518296,Visible,180,232
204626535557,Visible,180,232
204626552787,Visible,202,221
204626570023,Visible,1090,372
204626586950,Visible,1090,372
204626603867,Visible,1172,353
204626620797,Visible,1172,353
204626637965,Visible,1270,297
204626655243,Visible,1270,297
204626672334,Visible,1379,259
204626689456,Visible,1379,259
204626706885,Visible,1473,210
204626724004,Visible,1473,210
204626741455,Visible,1574,162
204626758455,Visible,1574,162
204626775963,Visible,1694,84
204626792962,Visible,1694,84
204626810236,Visible,1741,50
204626827137,Visible,1741,50
204626844151,Visible,1746,55
204626861249,Visible,1746,55
204626878380,Visible,1731,29
204626895526,Visible,1731,29
204626912455,Visible,1725,9
204626929459,Visible,1725,9
204626946336,Visible,1720,19
204626963295,Visible,1720,19
204626980459,Visible,1720,0
204626997673,Visible,1720,0
204627014754,Visible,1704,4
204627032124,Visible,1704,4
204627049253,Visible,1702,3
204627066392,Visible,1693,7
204627083342,Visible,1693,7
204627100589,Visible,1673,13
204627117572,Visible,1673,13
204627134763,Visible,1647,13
204627151894,Visible,1647,13
204627168881,Visible,1647,13
204627185941,Visible,1623,19
204627202924,Visible,1623,19
204627220177,Visible,1605,17
204627236996,Visible,1605,17
204627254160,Visible,1597,34
204627271242,Visible,1597,34
204627288607,Visible,1592,51
204627305722,Visible,1590,59
204627322625,Visible,1590,59
204627339715,Visible,1590,78
204627356769,Visible,1590,78
204627373791,Visible,1596,84
204627390927,Visible,1596,84
204627408161,Visible,1600,101
204627425442,Visible,1600,101
204627442828,Visible,1605,119
204627459797,Visible,1605,119
204627476712,Visible,1604,131
204627493691,Visible,1604,131
204627511101,Visible,1604,131
204627528079,Visible,1597,145
204627545199,Visible,1596,146
204627562295,Visible,1596,146
204627579316,Visible,1597,146
204627596425,Visible,1597,146
204627613472,Visible,1596,150
204627630575,Visible,1596,150
204627647779,Visible,1597,162
204627664925,Visible,1597,162
204627682035,Visible,1594,234
204627699124,Visible,1594,234
204627716165,Visible,1585,319
204627733231,Visible,1585,319
204627750169,Visible,1590,374
204627767320,Visible,1590,374
204627784254,Visible,1593,414
204627801355,Visible,1605,465
204627818609,Visible,1605,465
204627835671,Visible,1608,511
204627853056,Visible,1608,511
204627870159,Visible,1608,511
204627887295,Visible,1594,583
204627904315,Visible,1594,583
204627921712,Visible,1585,639
204627938824,Visible,1585,639
204627956237,Visible,1599,665
204627973389,Visible,1599,665
204627990806,Visible,1601,666
204628007993,Visible,1601,666
204628025240,Visible,1591,695
204628042251,Visible,1581,704
204628059162,Visible,1581,704
204628076445,Visible,1526,706
204628093628,Visible,1526,706
204628110540,Visible,932,599
204628127966,Visible,932,599
204628145444,Visible,894,594
204628162619,Visible,894,594
204628179581,Visible,544,557
204628196546,Visible,544,557
204628213723,Visible,544,557
204628230747,Visible,456,581
204628247739,Visible,456,581
204628264567,Visible,427,641
204628281576,Visible,391,667
204628298974,Visible,391,667
204628316005,Visible,387,698
204628333409,Visible,387,698
204628350460,Visible,358,744
204628367655,Visible,358,744
204628384982,Visible,365,769
204628402338,Visible,365,769
204628419195,Visible,357,795
204628436270,Visible,357,795
204628453393,Visible,339,833
204628470445,Visible,339,833
204628487581,Visible,321,821
204628504632,Visible,321,821
204628521896,Visible,321,799
204628539123,Visible,331,797
204628555937,Visible,331,797
204628573015,Visible,331,797
204628590056,Visible,327,794
204628607377,Visible,327,794
204628624588,Visible,308,793
204628641512,Visible,308,793
204628658928,Visible,303,792
204628676223,Visible,303,792
204628693274,Visible,309,789
204628710660,Visible,309,789
204628727875,Visible,311,781
204628745004,Visible,311,781
204628761863,Visible,305,777
204628778963,Visible,297,772
204628795811,Visible,297,772
204628812907,Visible,276,765
204628830248,Visible,276,765
204628847585,Visible,259,765
204628864650,Visible,259,765
204628881489,Visible,249,760
204628898862,Visible,249,760
204628916244,Visible,249,760
204628933346,Visible,239,759
204628950390,Visible,239,759
204628967514,Visible,256,762
204628984750,Visible,268,764
204629002146,Visible,268,764
204629019087,Visible,266,767
204629036035,Visible,266,767
204629053226,Visible,270,767
204629070122,Visible,270,767
204629087318,Visible,278,763
204629104277,Visible,278,763
204629121486,Visible,281,758
204629138546,Visible,281,758
204629155895,Visible,283,753
204629173115,Visible,283,753
204629190524,Visible,287,747
204629207597,Visible,287,747
204629224650,Visible,754,807
204629241668,Visible,1277,869
204629258812,Visible,1277,869
204629275868,Visible,1277,869
204629293023,Visible,1353,850
204629310060,Visible,1353,850
204629327057,Visible,1387,811
204629344269,Visible,1387,811
204629361265,Visible,1447,781
204629378510,Visible,1447,781
204629395705,Visible,1496,753
204629412963,Visible,1496,753
204629430033,Visible,1542,744
204629447268,Visible,1542,744
204629464272,Visible,1573,728
204629481331,Visible,1567,701
204629498640,Visible,1567,701
204629515810,Visible,1559,682
204629532702,Visible,1559,682
204629549790,Visible,1557,672
204629567004,Visible,1557,672
204629583944,Visible,1558,660
204629601366,Visible,1558,660
204629618436,Visible,1558,660
204629635623,Visible,1565,639
204629652764,Visible,1565,639
204629669822,Visible,1565,637
204629686794,Visible,1565,637
204629703974,Visible,1568,640
204629721115,Visible,1568,640
204629738246,Visible,1571,638
204629755260,Visible,1571,639
204629772306,Visible,1571,639
204629789269,Visible,1569,637
204629806531,Visible,1569,637
204629823665,Visible,1566,637
204629840989,Visible,1566,637
204629858209,Visible,1556,638
204629875295,Visible,1556,638
204629892294,Visible,1546,639
204629909609,Visible,1546,639
204629926668,Visible,1539,639
204629943689,Visible,1539,639
204629960939,Visible,1538,636
204629977958,Visible,1538,636
204629994977,Visible,1535,625
204630011914,Visible,1535,625
204630028832,Visible,1523,621
204630045704,Visible,1523,621
204630063021,Visible,1456,604
204630080308,Visible,1456,604
204630097326,Visible,1145,520
204630114722,Visible,1145,520
204630131730,Visible,1063,482
204630148895,Visible,1063,482
204630165822,Visible,973,454
204630183014,Visible,973,454
204630200141,Visible,906,409
204630217234,Visible,856,381
204630234094,Visible,856,381
204630251241,Visible,819,341
204630268349,Visible,819,341
204630285462,Visible,769,340
204630302837,Visible,769,340
204630319850,Visible,769,340
204630336775,Visible,619,315
204630353753,Visible,619,315
204630370891,Visible,536,299
204630388120,Visible,536,299
204630405574,Visible,495,285
204630422605,Visible,495,285
204630439895,Visible,450,273
204630457012,Visible,450,273
204630474064,Visible,441,257
204630491039,Visible,451,267
204630508077,Visible,451,267
204630525264,Visible,464,254
204630542616,Visible,464,254
204630559932,Visible,486,244
204630577146,Visible,486,244
204630594206,Visible,496,241
204630611365,Visible,496,241
204630628364,Visible,526,239
204630645414,Visible,526,239
204630662420,Visible,556,226
204630679817,Visible,556,226
204630696911,Visible,556,226
204630714109,Visible,575,202
204630731727,Visible,585,182
204630748696,Visible,585,182
204630765732,Visible,605,168
204630782794,Visible,605,168
204630799860,Visible,618,141
204630816877,Visible,618,141
