Record Time,Gaze Lost,X Coordinate,Y Coordinate
185833509988,Visible,685,1079
185833527186,Visible,685,1079
185833544416,Visible,700,1079
185833561507,Visible,700,1079
185833578525,Visible,708,1079
185833595732,Visible,708,1079
185833612904,Visible,723,1079
185833629915,Visible,723,1079
185833646966,Visible,759,1079
185833664304,Visible,759,1079
185833681392,Visible,819,1079
185833698417,Visible,819,1079
185833715827,Visible,885,1079
185833732944,Visible,885,1079
185833750411,Visible,1006,1079
185833767606,Visible,1006,1079
185833784713,Visible,1343,1079
185833801861,Visible,1343,1079
185833819283,Visible,1355,1079
185833836423,Visible,1355,1079
185833853787,Visible,1378,1079
185833870984,Visible,1378,1079
185833888345,Visible,1373,1079
185833905358,Visible,1373,1079
185833922266,Visible,1375,1079
185833939390,Visible,1375,1079
185833956552,Visible,1390,1079
185833973753,Visible,1390,1079
185833990848,Visible,1396,1079
185834008078,Visible,1399,1079
185834025076,Visible,1399,1079
185834042254,Visible,1409,1079
185834059599,Visible,1409,1079
185834076976,Visible,1423,1079
185834094053,Visible,1423,1079
185834111084,Visible,1429,1079
185834128209,Visible,1429,1079
185834145479,Visible,1430,1079
185834162728,Visible,1430,1079
185834179750,Visible,1430,1079
185834196714,Visible,1426,1079
185834214079,Visible,1421,1079
185834231223,Visible,1421,1079
185834248313,Visible,1418,1079
185834265288,Visible,1418,1079
185834282218,Visible,1418,1079
185834299596,Visible,1418,1079
185834316904,Visible,1427,1079
185834334005,Visible,1427,1079
185834351231,Visible,1428,1079
185834368454,Visible,1428,1079
185834385681,Visible,1428,1079
185834402819,Visible,1428,1079
185834419893,Visible,1432,1079
185834437109,Visible,1442,1079
185834454511,Visible,1442,1079
185834471779,Visible,1446,1079
185834488897,Visible,1446,1079
185834506204,Visible,1450,1079
185834523418,Visible,1450,1079
185834540707,Visible,1451,1079
185834558180,Visible,1451,1079
185834575367,Visible,1451,1079
185834592500,Visible,1469,1079
185834609785,Visible,1469,1079
185834626994,Visible,1465,1079
185834644239,Visible,1465,1079
185834661290,Visible,1456,1079
185834678533,Visible,1456,1079
185834696014,Visible,1445,1079
185834713206,Visible,1434,1079
185834730456,Visible,1434,1079
185834747607,Visible,1418,1079
185834765103,Visible,1418,1079
185834782266,Visible,1404,1079
185834799434,Visible,1404,1079
185834816704,Visible,1401,1061
185834833848,Visible,1401,1061
185834851175,Visible,1389,1017
185834868488,Visible,1389,1017
185834885464,Visible,1376,1009
185834902588,Visible,1362,1006
185834919452,Visible,1362,1006
185834937000,Visible,1356,993
185834954087,Visible,1356,993
185834971341,Visible,1356,993
185834989101,Visible,1358,965
185835006136,Visible,1358,965
185835023084,Visible,1359,977
185835039992,Visible,1359,977
185835057190,Visible,1366,985
185835074559,Visible,1366,985
185835091501,Visible,1372,1001
185835108533,Visible,1378,1022
185835125909,Visible,1378,1022
185835143149,Visible,1390,1036
185835160651,Visible,1390,1036
185835177914,Visible,1399,1052
185835194876,Visible,1399,1052
185835212136,Visible,1415,1079
185835229181,Visible,1415,1079
185835246272,Visible,1425,1079
185835263554,Visible,1425,1079
185835280547,Visible,1431,1079
185835297782,Visible,1431,1079
185835315070,Visible,1430,1079
185835332714,Visible,1430,1079
185835349669,Visible,1437,1079
185835366871,Visible,1437,1079
185835383877,Visible,1436,1079
185835400961,Visible,1436,1079
185835418012,Visible,1438,1079
185835435110,Visible,1438,1079
185835452180,Visible,1443,1079
185835469424,Visible,1443,1079
185835486610,Visible,1442,1079
185835503714,Visible,1442,1079
185835520783,Visible,1447,1079
185835537795,Visible,1447,1079
185835554975,Visible,1446,1079
185835572406,Visible,1446,1079
185835589756,Visible,1451,1079
185835607042,Visible,1450,1079
185835623959,Visible,1450,1079
185835641128,Visible,1448,1079
185835658223,Visible,1448,1079
185835675426,Visible,1443,1079
185835692608,Visible,1443,1079
185835709476,Visible,1438,1079
185835726829,Visible,1438,1079
185835743939,Visible,1438,1079
185835761236,Visible,1429,1079
185835778219,Visible,1429,1079
185835795335,Visible,1427,1079
185835812857,Visible,1421,1079
185835830077,Visible,1421,1079
185835847097,Visible,1421,1079
185835864187,Visible,1382,1022
185835881565,Visible,1304,497
185835898667,Visible,1304,497
185835915921,Visible,1246,362
185835933250,Visible,1246,362
185835950397,Visible,1165,267
185835967442,Visible,1165,267
185835984516,Visible,1053,194
185836001640,Visible,1053,194
185836019214,Visible,994,117
185836036318,Visible,973,17
185836053369,Visible,973,17
185836070893,Visible,989,0
185836087978,Visible,989,0
185836105022,Visible,964,0
185836122278,Visible,964,0
185836139192,Visible,964,0
185836156237,Visible,941,0
185836173197,Visible,941,0
185836190515,Visible,895,0
185836207966,Visible,895,0
185836225093,Visible,826,0
185836242476,Visible,826,0
185836259559,Visible,767,0
185836276773,Visible,693,0
185836293874,Visible,693,0
185836311147,Visible,638,0
185836328385,Visible,638,0
185836345638,Visible,624,0
185836362563,Visible,624,0
185836379802,Visible,667,0
185836396886,Visible,667,0
185836413902,Visible,686,0
185836431173,Visible,686,0
185836448165,Visible,975,0
185836465389,Visible,975,0
185836482540,Visible,1037,20
185836499565,Visible,1037,20
185836516975,Visible,1107,536
185836534435,Visible,1107,536
185836551723,Visible,1186,553
185836568675,Visible,1186,553
185836586084,Visible,1244,592
185836603388,Visible,1244,592
185836620716,Visible,1304,618
185836637978,Visible,1304,618
185836655032,Visible,1337,629
185836672450,Visible,1337,629
185836689675,Visible,1369,630
185836706844,Visible,1369,630
185836724128,Visible,1404,650
185836741141,Visible,1449,680
185836758179,Visible,1449,680
185836775675,Visible,1509,694
185836792976,Visible,1509,694
185836810069,Visible,1556,717
185836827482,Visible,1556,717
185836844740,Visible,1597,739
185836862212,Visible,1597,739
185836879347,Visible,1612,759
185836896360,Visible,1612,759
185836913384,Visible,1617,791
185836930621,Visible,1617,791
185836947757,Visible,1617,791
185836964764,Visible,1622,798
185836982154,Visible,1622,798
185836999151,Visible,1630,799
185837016366,Visible,1618,842
185837033401,Visible,1618,842
185837050533,Visible,1613,881
185837067890,Visible,1613,881
185837085149,Visible,1612,883
185837102217,Visible,1612,883
185837119649,Visible,1608,889
185837136703,Visible,1608,889
185837154136,Visible,1589,885
185837171479,Visible,1589,885
185837188603,Visible,772,862
185837205783,Visible,722,789
185837222685,Visible,722,789
185837240070,Visible,712,676
185837257098,Visible,712,676
185837274722,Visible,682,91
185837291890,Visible,682,91
185837308961,Visible,641,122
185837326066,Visible,641,122
185837343341,Visible,641,122
185837360882,Visible,605,72
185837377959,Visible,605,72
185837395425,Visible,582,36
185837412600,Visible,524,0
185837429954,Visible,524,0
185837447053,Visible,488,0
185837463969,Visible,488,0
185837481130,Visible,464,0
185837498354,Visible,464,0
185837515309,Visible,451,0
185837532548,Visible,451,0
185837549702,Visible,437,0
185837566858,Visible,437,0
185837583860,Visible,430,0
185837601240,Visible,430,0
185837618466,Visible,411,0
185837635749,Visible,411,0
185837652753,Visible,396,0
185837670037,Visible,394,0
185837687110,Visible,394,0
185837704360,Visible,394,0
185837721383,Visible,393,0
185837738383,Visible,393,0
185837755568,Visible,397,0
185837772801,Visible,397,0
185837790278,Visible,401,0
185837807445,Visible,401,0
185837824558,Visible,408,0
185837841659,Visible,408,0
185837858693,Visible,412,0
185837875719,Visible,412,0
185837892983,Visible,431,0
185837910130,Visible,446,0
185837927323,Visible,446,0
185837944348,Visible,483,0
185837961610,Visible,483,0
185837978674,Visible,528,0
185837995898,Visible,528,0
185838012822,Visible,601,0
185838030166,Visible,601,0
185838047614,Visible,692,0
185838064768,Visible,692,0
185838082113,Visible,779,0
185838099195,Visible,779,0
185838116721,Visible,779,0
185838133921,Visible,870,0
185838151168,Visible,891,0
185838168548,Visible,891,0
185838185702,Visible,907,0
185838202943,Visible,907,0
185838220059,Visible,917,0
185838237379,Visible,917,0
185838254562,Visible,909,0
185838271686,Visible,909,0
185838288730,Visible,903,0
185838305684,Visible,903,0
185838323114,Visible,898,0
185838340209,Visible,898,0
185838357517,Visible,888,0
185838375118,Visible,885,0
185838392471,Visible,885,0
185838409708,Visible,874,0
185838427015,Visible,874,0
185838444266,Visible,854,0
185838461227,Visible,854,0
185838478530,Visible,834,0
185838495731,Visible,834,0
185838512846,Visible,834,0
185838530084,Visible,793,0
185838547191,Visible,793,0
185838564320,Visible,759,0
185838581725,Visible,716,0
185838598906,Visible,716,0
185838616095,Visible,670,0
185838633293,Visible,670,0
185838650467,Visible,623,0
185838667698,Visible,623,0
185838684717,Visible,588,0
185838701948,Visible,588,0
185838718992,Visible,568,149
185838736209,Visible,568,149
185838753595,Visible,554,148
185838770955,Visible,554,148
185838787970,Visible,547,148
185838805117,Visible,539,143
185838822552,Visible,539,143
185838839909,Visible,529,135
185838856876,Visible,529,135
185838874011,Visible,516,478
185838891056,Visible,516,478
185838908083,Visible,516,478
185838925117,Visible,495,496
185838942134,Visible,495,496
185838959515,Visible,495,499
185838976557,Visible,495,499
185838993575,Visible,487,502
185839010617,Visible,487,502
185839027929,Visible,490,496
185839044946,Visible,490,496
185839062060,Visible,495,483
185839079429,Visible,501,445
185839096510,Visible,501,445
185839113618,Visible,516,386
185839130956,Visible,516,386
185839147931,Visible,526,318
185839164998,Visible,526,318
185839181961,Visible,541,222
185839199427,Visible,541,222
185839216528,Visible,553,163
185839233728,Visible,553,163
185839250797,Visible,566,102
185839267991,Visible,566,102
185839285307,Visible,577,58
185839302189,Visible,577,58
185839319303,Visible,577,58
185839336700,Visible,581,18
185839354111,Visible,581,3
185839371162,Visible,581,3
185839388448,Visible,581,0
185839405469,Visible,581,0
185839422698,Visible,582,0
185839439705,Visible,582,0
185839456864,Visible,581,0
185839473958,Visible,581,0
185839490995,Visible,583,0
185839508375,Visible,583,0
185839525418,Visible,583,0
185839542842,Visible,586,0
185839559878,Visible,586,0
185839577132,Visible,588,0
185839594393,Visible,588,0
185839611652,Visible,591,0
185839628652,Visible,591,0
185839645717,Visible,597,0
185839662908,Visible,597,0
185839679936,Visible,597,0
185839697081,Visible,597,0
185839714114,Visible,597,0
185839731105,Visible,597,0
185839748292,Visible,597,0
185839765328,Visible,597,0
185839782713,Visible,597,0
185839800168,Visible,597,0
185839817326,Visible,598,0
185839834648,Visible,598,0
185839851787,Visible,617,58
185839869202,Visible,617,58
185839886547,Visible,637,126
185839903791,Visible,637,126
185839921109,Visible,642,182
185839938393,Visible,642,182
185839955583,Visible,671,202
185839972901,Visible,694,230
185839989874,Visible,694,230
185840007163,Visible,723,233
185840024430,Visible,723,233
185840041692,Visible,749,246
185840058846,Visible,749,246
185840075867,Visible,749,246
185840093066,Visible,776,240
185840110209,Visible,776,240
185840127252,Visible,779,232
185840144382,Visible,779,232
185840161542,Visible,814,226
185840178861,Visible,814,226
185840196359,Visible,854,224
185840213454,Visible,854,224
185840230710,Visible,909,217
185840247882,Visible,958,200
185840264890,Visible,958,200
185840282339,Visible,1001,188
185840299375,Visible,1001,188
185840316576,Visible,1031,190
185840333864,Visible,1031,190
185840350859,Visible,1058,174
185840368290,Visible,1058,174
185840385296,Visible,1052,169
185840402650,Visible,1052,169
185840419880,Visible,1031,160
185840436973,Visible,1018,158
185840454016,Visible,1018,158
185840471182,Visible,1018,158
185840488425,Visible,1018,158
185840505355,Visible,981,140
185840522478,Visible,944,122
185840539469,Visible,944,122
185840556534,Visible,872,103
185840573889,Visible,872,103
185840591240,Visible,815,98
185840608510,Visible,815,98
185840625775,Visible,747,75
185840642966,Visible,747,75
185840659889,Visible,710,68
185840677104,Visible,676,54
185840694029,Visible,676,54
185840711456,Visible,662,48
185840728617,Visible,662,48
185840745563,Visible,650,32
185840762910,Visible,650,32
185840780028,Visible,647,24
185840797136,Visible,647,24
185840814142,Visible,641,19
185840831210,Visible,641,19
185840848367,Visible,629,8
185840865485,Visible,629,8
185840882489,Visible,629,8
185840899569,Visible,613,11
185840916892,Visible,613,11
185840933879,Visible,611,11
185840950889,Visible,615,13
185840968281,Visible,615,13
185840985293,Visible,616,11
185841002406,Visible,616,11
185841019813,Visible,617,12
185841036954,Visible,617,12
185841054171,Visible,619,14
185841071344,Visible,619,14
185841088430,Visible,619,16
185841105329,Visible,619,16
185841122544,Visible,620,31
185841139658,Visible,620,31
185841156849,Visible,620,52
185841174116,Visible,620,62
185841191316,Visible,620,62
185841208491,Visible,619,88
185841225851,Visible,619,88
185841242698,Visible,620,111
185841259796,Visible,620,111
185841276876,Visible,620,111
185841293882,Visible,626,174
185841310860,Visible,626,174
185841327870,Visible,624,698
185841345024,Visible,624,698
185841362108,Visible,641,699
185841379354,Visible,641,699
185841396222,Visible,645,717
185841413290,Visible,645,717
185841430598,Visible,650,745
185841448119,Visible,669,791
185841464938,Visible,669,791
185841482075,Visible,687,828
185841499213,Visible,687,828
185841516409,Visible,709,845
185841533793,Visible,709,845
185841551014,Visible,717,846
185841568263,Visible,717,846
185841585577,Visible,713,829
185841602931,Visible,713,829
185841619939,Visible,715,821
185841637068,Visible,715,821
185841654169,Visible,715,821
185841671200,Visible,707,816
185841688073,Visible,707,814
185841705128,Visible,707,814
185841722315,Visible,707,813
185841739255,Visible,707,813
185841756377,Visible,707,812
185841773409,Visible,707,812
185841790649,Visible,701,814
185841807950,Visible,701,814
185841825430,Visible,697,811
185841842370,Visible,697,811
185841859662,Visible,684,808
185841876945,Visible,683,794
185841894004,Visible,683,794
185841911076,Visible,688,786
185841928255,Visible,688,786
185841945204,Visible,696,775
185841962464,Visible,696,775
185841979718,Visible,704,742
185841996772,Visible,704,742
185842013617,Visible,715,698
185842031005,Visible,715,698
185842048116,Visible,715,698
185842065146,Visible,735,634
185842082112,Visible,735,634
185842099492,Visible,746,607
185842117029,Visible,765,559
185842134199,Visible,765,559
185842151244,Visible,800,541
185842168218,Visible,800,541
185842185445,Visible,848,529
185842202709,Visible,848,529
185842220113,Visible,904,491
185842237315,Visible,904,491
185842254707,Visible,947,477
185842271899,Visible,947,477
185842289257,Visible,1006,472
185842306278,Visible,1006,472
185842323616,Visible,1056,455
185842340737,Visible,1056,455
185842358189,Visible,1106,467
185842375324,Visible,1182,468
185842392413,Visible,1182,468
185842409614,Visible,1227,467
185842426998,Visible,1227,467
185842444172,Visible,1227,467
185842461377,Visible,1283,474
185842478650,Visible,1283,474
185842495830,Visible,1305,478
185842513259,Visible,1305,478
185842530404,Visible,1308,480
185842547663,Visible,1308,480
185842564653,Visible,1305,484
185842581960,Visible,1283,488
185842599323,Visible,1283,488
185842616643,Visible,1266,489
185842633706,Visible,1266,489
185842650907,Visible,1226,487
185842668203,Visible,1226,487
185842685266,Visible,1155,486
185842702696,Visible,1155,486
185842719974,Visible,1078,485
185842737361,Visible,1078,485
185842754580,Visible,1001,481
185842771967,Visible,1001,481
185842789347,Visible,937,474
185842806564,Visible,869,470
185842823941,Visible,869,470
185842841044,Visible,869,470
185842858223,Visible,779,441
185842875457,Visible,779,441
185842892630,Visible,744,432
185842909646,Visible,744,432
185842926876,Visible,684,405
185842943834,Visible,684,405
185842960916,Visible,658,390
185842978256,Visible,658,390
185842995195,Visible,658,395
185843012377,Visible,658,395
185843029554,Visible,637,398
185843046613,Visible,631,424
185843063903,Visible,631,424
185843081137,Visible,626,481
185843098184,Visible,626,481
185843115296,Visible,626,520
185843132716,Visible,626,520
185843149908,Visible,620,559
185843167300,Visible,620,559
185843184397,Visible,626,584
185843201439,Visible,626,584
185843218380,Visible,637,621
185843235631,Visible,637,621
185843253238,Visible,637,621
185843270288,Visible,658,662
185843287690,Visible,664,660
185843304905,Visible,664,660
185843322073,Visible,677,659
185843339385,Visible,677,659
185843356563,Visible,696,650
185843373578,Visible,696,650
185843390722,Visible,711,633
185843407701,Visible,711,633
185843424859,Visible,715,605
185843441960,Visible,715,605
185843459366,Visible,711,576
185843476489,Visible,707,542
185843493604,Visible,707,542
185843510719,Visible,712,517
185843527798,Visible,712,517
185843544830,Visible,715,515
185843561938,Visible,715,515
185843578931,Visible,718,504
185843595814,Visible,718,504
185843612954,Visible,718,504
185843630085,Visible,728,512
185843647016,Visible,728,512
185843664176,Visible,734,514
185843681329,Visible,734,514
185843698530,Visible,756,516
185843715624,Visible,756,516
185843732955,Visible,814,521
185843750085,Visible,900,523
185843767264,Visible,900,523
185843784590,Visible,1003,520
185843801891,Visible,1003,520
185843819131,Visible,1060,522
185843836255,Visible,1060,522
185843853739,Visible,1094,522
185843870955,Visible,1094,522
185843888091,Visible,1104,518
185843905431,Visible,1104,518
185843922910,Visible,1109,514
185843940039,Visible,1109,514
185843957013,Visible,1119,517
185843974117,Visible,1108,517
185843991597,Visible,1108,517
185844008809,Visible,1108,517
185844026067,Visible,1092,517
185844043065,Visible,1092,517
185844060165,Visible,1090,521
185844077315,Visible,1090,521
185844094527,Visible,1082,528
185844111671,Visible,1082,528
185844128630,Visible,1064,537
185844145648,Visible,1064,537
185844163146,Visible,1043,555
185844180257,Visible,1024,573
185844197454,Visible,1024,573
185844214622,Visible,999,578
185844231959,Visible,999,578
185844249461,Visible,959,581
185844266636,Visible,959,581
185844283770,Visible,898,581
185844300841,Visible,898,581
185844318206,Visible,827,592
185844335361,Visible,827,592
185844352555,Visible,742,586
185844369893,Visible,742,586
185844387260,Visible,676,588
185844404471,Visible,676,588
185844421508,Visible,587,590
185844438707,Visible,587,590
185844456139,Visible,566,590
185844473489,Visible,566,590
185844490390,Visible,547,589
185844507450,Visible,547,589
185844524790,Visible,532,587
185844541741,Visible,532,587
185844559076,Visible,526,585
185844576422,Visible,526,585
185844593452,Visible,491,590
185844610327,Visible,491,590
185844627644,Visible,468,597
185844644950,Visible,439,615
185844662350,Visible,439,615
185844679483,Visible,426,615
185844696499,Visible,426,615
185844713668,Visible,415,623
185844730796,Visible,415,623
185844748067,Visible,389,625
185844765418,Visible,389,625
185844782608,Visible,378,633
185844799621,Visible,378,633
185844816761,Visible,378,633
185844833675,Visible,379,625
185844850842,Visible,379,625
185844867804,Visible,383,625
185844884863,Visible,390,625
185844901875,Visible,390,625
185844919332,Visible,401,623
185844936362,Visible,401,623
185844953766,Visible,403,622
185844970952,Visible,403,622
185844988212,Visible,414,620
185845005228,Visible,414,620
185845022225,Visible,433,616
185845039229,Visible,433,616
185845056304,Visible,448,611
185845073407,Visible,448,611
185845090621,Visible,470,604
185845107729,Visible,470,604
185845125042,Visible,485,610
185845142227,Visible,505,608
185845159468,Visible,505,608
185845176716,Visible,502,602
185845194111,Visible,502,602
185845211543,Visible,502,602
185845228749,Visible,500,601
185845245978,Visible,500,601
185845262948,Visible,497,593
185845279983,Visible,497,593
185845297160,Visible,493,589
185845314635,Visible,493,589
185845331897,Visible,489,588
185845348967,Visible,487,588
185845366223,Visible,487,588
185845383437,Visible,486,588
185845400747,Visible,486,588
185845417802,Visible,483,590
185845435159,Visible,483,590
185845452294,Visible,481,590
185845470040,Visible,481,590
185845487289,Visible,472,590
185845504512,Visible,472,590
185845521615,Visible,470,595
185845538986,Visible,470,595
185845555997,Visible,473,600
185845573178,Visible,473,600
185845590325,Visible,473,600
185845607303,Visible,482,618
185845624474,Visible,490,625
185845641517,Visible,490,625
185845658702,Visible,502,623
185845675557,Visible,502,623
185845692895,Visible,520,627
185845710092,Visible,520,627
185845727594,Visible,560,638
185845744768,Visible,560,638
185845761953,Visible,587,647
185845778972,Visible,587,647
185845796324,Visible,622,646
185845813677,Visible,622,646
185845830887,Visible,643,646
185845848352,Visible,648,650
185845865405,Visible,648,650
185845882598,Visible,661,651
185845899797,Visible,661,651
185845917022,Visible,680,658
185845934230,Visible,680,658
185845951290,Visible,733,672
185845968545,Visible,733,672
185845985727,Visible,733,672
185846003083,Visible,792,671
185846020372,Visible,792,671
185846037439,Visible,824,701
185846054566,Visible,853,759
185846071888,Visible,853,759
185846088985,Visible,886,827
185846106293,Visible,886,827
185846123609,Visible,933,855
185846140748,Visible,933,855
185846157825,Visible,941,860
185846174952,Visible,941,860
185846191995,Visible,953,893
185846209417,Visible,953,893
185846226526,Visible,951,910
185846243732,Visible,951,910
185846260643,Visible,960,943
185846277751,Visible,958,972
185846294788,Visible,958,972
185846311914,Visible,960,982
185846328843,Visible,960,982
185846345944,Visible,961,979
185846363071,Visible,961,979
185846380253,Visible,961,979
185846397247,Visible,973,990
185846414241,Visible,973,990
185846431400,Visible,978,1000
185846448358,Visible,978,1000
185846465660,Visible,983,993
185846483194,Visible,983,993
185846500309,Visible,985,998
185846517685,Visible,983,993
185846534888,Visible,983,993
185846552198,Visible,982,993
185846569385,Visible,982,993
185846586859,Visible,978,994
185846603952,Visible,978,994
185846621493,Visible,977,992
185846638452,Visible,977,992
185846655810,Visible,979,993
185846672965,Visible,979,993
185846690054,Visible,985,992
185846707113,Visible,985,992
185846724371,Visible,984,990
185846741469,Visible,982,988
185846758579,Visible,982,988
185846775553,Visible,982,988
185846792602,Visible,986,988
185846810012,Visible,986,988
185846827463,Visible,989,980
185846844625,Visible,989,980
185846861916,Visible,997,979
185846878931,Visible,997,979
185846896356,Visible,1004,961
185846913561,Visible,1004,961
185846930648,Visible,1016,953
185846947758,Visible,1016,953
185846964862,Visible,1048,946
185846982048,Visible,1048,946
185846999514,Visible,1073,934
185847016917,Visible,1112,931
185847033988,Visible,1112,931
185847051439,Visible,1133,925
185847068882,Visible,1133,925
185847086012,Visible,1188,928
185847103088,Visible,1188,928
185847120428,Visible,1235,933
185847137591,Visible,1235,933
185847154948,Visible,1261,935
185847171974,Visible,1261,935
185847189206,Visible,1261,935
185847206331,Visible,1307,930
185847223451,Visible,1326,926
185847240784,Visible,1326,926
185847257855,Visible,1347,915
185847275146,Visible,1347,915
185847292364,Visible,1350,910
185847309778,Visible,1350,910
185847326674,Visible,1357,911
185847343856,Visible,1357,911
185847361256,Visible,1367,911
185847378410,Visible,1367,911
185847395540,Visible,1371,913
185847412572,Visible,1376,910
185847429733,Visible,1376,910
185847446797,Visible,1383,909
185847464034,Visible,1383,909
185847481342,Visible,1389,910
185847498455,Visible,1389,910
185847515464,Visible,1400,909
185847532890,Visible,1400,909
185847550187,Visible,1400,909
185847567330,Visible,1414,911
185847584528,Visible,1414,911
185847601607,Visible,1418,911
185847618811,Visible,1418,911
185847635830,Visible,1422,909
185847652926,Visible,1425,903
185847670187,Visible,1425,903
185847687435,Visible,1420,900
185847704345,Visible,1420,900
185847721499,Visible,1424,895
185847738664,Visible,1424,895
185847755795,Visible,1424,895
185847772696,Visible,1424,895
185847789689,Visible,1425,885
185847806905,Visible,1425,885
185847824177,Visible,1433,886
185847841296,Visible,1433,886
185847858513,Visible,1434,889
185847875684,Visible,1434,889
185847892724,Visible,1435,886
185847910102,Visible,1414,873
185847927236,Visible,1414,873
185847944433,Visible,1414,873
185847961610,Visible,1382,801
185847978771,Visible,1382,801
185847996117,Visible,1351,729
185848013269,Visible,1351,729
185848030195,Visible,1287,658
185848047201,Visible,1287,658
185848064089,Visible,1249,558
185848081027,Visible,1249,558
185848098006,Visible,1208,477
185848115155,Visible,1208,477
185848132175,Visible,1170,419
185848149236,Visible,1170,419
185848166370,Visible,1142,342
185848183479,Visible,1129,268
185848200508,Visible,1129,268
185848217532,Visible,1129,239
185848234543,Visible,1129,239
185848251560,Visible,1106,222
185848268569,Visible,1106,222
185848285788,Visible,1037,189
185848302894,Visible,1037,189
185848319927,Visible,917,155
185848336995,Visible,917,155
185848354438,Visible,917,155
185848371562,Visible,767,140
185848389128,Visible,676,109
185848406320,Visible,676,109
185848423349,Visible,676,109
185848440366,Visible,575,83
185848457282,Visible,517,79
185848474358,Visible,517,79
185848491183,Visible,469,49
185848508525,Visible,469,49
185848525376,Visible,479,39
185848542282,Visible,479,39
185848559605,Visible,409,29
185848576673,Visible,409,29
185848593605,Visible,367,37
185848610764,Visible,367,37
185848627769,Visible,360,37
185848644784,Visible,353,37
185848662069,Visible,353,37
185848679113,Visible,349,37
185848696446,Visible,349,37
185848713512,Visible,345,37
185848730818,Visible,345,37
185848747886,Visible,345,37
185848765415,Visible,342,38
185848782686,Visible,342,38
185848800033,Visible,339,100
185848817229,Visible,339,100
185848834302,Visible,315,157
185848851356,Visible,315,157
185848868253,Visible,268,182
185848885441,Visible,224,181
185848902700,Visible,224,181
185848919958,Visible,215,180
185848937452,Visible,215,180
185848954407,Visible,213,175
185848971537,Visible,213,175
185848988574,Visible,222,179
185849005883,Visible,222,179
185849023086,Visible,233,177
185849040225,Visible,233,177
185849057461,Visible,256,174
185849074641,Visible,256,174
185849091709,Visible,282,173
185849108946,Visible,282,173
185849126100,Visible,322,174
185849143371,Visible,322,174
185849160983,Visible,362,174
185849178290,Visible,362,174
185849195434,Visible,374,171
185849212629,Visible,374,171
185849229948,Visible,392,162
185849247019,Visible,392,162
185849264192,Visible,402,136
185849281229,Visible,402,136
185849298187,Visible,409,106
185849315352,Visible,409,106
185849332399,Visible,409,72
185849349446,Visible,412,47
185849366696,Visible,412,47
185849384054,Visible,421,0
185849401385,Visible,421,0
185849418413,Visible,429,0
185849435671,Visible,429,0
185849452861,Visible,442,0
185849469995,Visible,442,0
185849487394,Visible,446,0
185849504707,Visible,446,0
185849522042,Visible,446,0
185849539026,Visible,463,0
185849556336,Visible,463,0
185849573690,Visible,477,0
185849591049,Visible,485,0
185849608325,Visible,485,0
185849625542,Visible,484,0
185849642962,Visible,484,0
185849659973,Visible,474,0
185849676948,Visible,474,0
185849694068,Visible,445,0
185849711416,Visible,445,0
185849728787,Visible,405,0
185849745910,Visible,405,0
185849763375,Visible,359,0
185849780427,Visible,359,0
185849797777,Visible,318,0
185849814914,Visible,284,0
185849831810,Visible,284,0
185849849537,Visible,277,0
185849866666,Visible,277,0
185849883801,Visible,262,0
185849900932,Visible,262,0
185849918328,Visible,262,0
185849935454,Visible,247,0
185849952551,Visible,247,0
185849969974,Visible,246,0
185849987073,Visible,246,0
185850004494,Visible,237,0
185850021722,Visible,237,0
185850038876,Visible,237,0
185850056002,Visible,244,0
185850073367,Visible,244,0
185850090473,Visible,249,0
185850107532,Visible,249,0
185850124834,Visible,252,0
185850141761,Visible,252,0
185850158854,Visible,259,0
185850176266,Visible,259,0
185850193428,Visible,270,0
185850210553,Visible,270,0
185850227737,Visible,285,0
185850244905,Visible,295,0
185850262110,Visible,295,0
185850279510,Visible,307,0
185850296726,Visible,307,0
185850314071,Visible,307,0
185850331370,Visible,323,0
185850348689,Visible,323,0
185850365901,Visible,328,0
185850383097,Visible,328,0
185850400039,Visible,342,0
185850417148,Visible,342,0
185850434439,Visible,350,0
185850451576,Visible,350,0
185850468544,Visible,385,0
185850485718,Visible,482,0
185850502899,Visible,482,0
185850520356,Visible,592,0
185850537692,Visible,592,0
185850554832,Visible,734,0
185850571955,Visible,734,0
185850589065,Visible,883,0
185850606211,Visible,883,0
185850623232,Visible,980,0
185850640416,Visible,980,0
185850657594,Visible,1066,0
185850675038,Visible,1066,0
185850692311,Visible,1197,0
185850709490,Visible,1197,0
185850726585,Visible,1197,0
185850743943,Visible,1320,0
185850760977,Visible,1382,0
185850777988,Visible,1382,0
185850794990,Visible,1441,0
185850812015,Visible,1441,0
185850829209,Visible,1478,0
185850846328,Visible,1478,0
185850863529,Visible,1519,0
185850880638,Visible,1519,0
185850897799,Visible,1555,0
185850914952,Visible,1555,0
185850932188,Visible,1608,0
185850949244,Visible,1608,0
185850966752,Visible,1606,0
185850984030,Visible,1609,0
185851001049,Visible,1609,0
185851018023,Visible,1624,0
185851035218,Visible,1624,0
185851052398,Visible,1624,0
185851069423,Visible,1624,0
185851086747,Visible,1616,0
185851104019,Visible,1616,0
185851121347,Visible,1616,0
185851138583,Visible,1602,0
185851155956,Visible,1602,0
185851173270,Visible,1572,0
185851190474,Visible,954,0
185851207406,Visible,954,0
185851224430,Visible,928,0
185851241714,Visible,928,0
185851258925,Visible,884,0
185851275810,Visible,884,0
185851293025,Visible,830,0
185851310275,Visible,830,0
