Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
202747088748,1119,424,73667.088748,11226.415278262248,2797.7537327708305,saccade
202747105942,1119,424,73667.105942,0.0,2785.655820247326,fixation
202747123244,990,405,73667.123244,7823.503051702606,2773.6598813097967,saccade
202747140459,894,394,73667.140459,5797.689194843063,2761.7372754773933,saccade
202747157809,894,394,73667.157809,0.0,2749.8770156177898,fixation
202747174634,821,365,73667.174634,4712.960852797316,2738.082550033352,saccade
202747191915,821,365,73667.191915,0.0,2726.368543198245,fixation
202747209066,742,336,73667.209066,5049.277175992619,2714.7561838179945,saccade
202747226245,742,336,73667.226245,0.0,2703.270059341481,fixation
202747243334,689,298,73667.243334,3912.9017365632885,2691.93577746732,saccade
202747260433,689,298,73667.260433,0.0,2680.7799657438286,fixation
202747277538,653,277,73667.277538,2500.6399181009647,2669.831047784858,fixation
202747294711,653,277,73667.294711,0.0,2659.1206069426225,fixation
202747311751,609,227,73667.311751,3996.1981932832114,2648.6834528666104,saccade
202747328899,609,227,73667.328899,0.0,2638.555232858933,fixation
202747345751,578,180,73667.345751,3378.165182462219,2628.7679121932997,saccade
202747362984,551,162,73667.362984,1946.9976887505543,2619.343094330089,fixation
202747379941,551,162,73667.379941,0.0,2610.2857854524163,fixation
202747397106,535,146,73667.397106,1357.6450198781713,2601.5787870952126,fixation
202747414279,535,146,73667.414279,0.0,2600.8079917710816,fixation
202747431455,535,146,73667.431455,0.0,2599.924614789493,fixation
202747448636,515,102,73667.448636,2899.9310336626972,2598.8626237113535,saccade
202747465705,515,102,73667.465705,0.0,2597.559041236682,fixation
202747482806,500,89,73667.482806,1190.9659944767525,2595.9607419886775,fixation
202747499952,500,89,73667.499952,0.0,2594.0431164433626,fixation
202747517360,481,73,73667.51736,1490.3690818049065,2591.809406179629,fixation
202747534469,481,73,73667.534469,0.0,2589.305794505186,fixation
202747551504,474,62,73667.551504,782.3042886243179,2586.619636859167,fixation
202747568738,474,62,73667.568738,0.0,2583.881872139221,fixation
202747585822,461,45,73667.585822,1284.0560735419617,2581.2570478632483,fixation
202747602998,452,34,73667.602998,852.7602242131137,2578.9304211612534,fixation
202747620006,452,34,73667.620006,0.0,2577.083922838271,fixation
202747637128,456,31,73667.637128,300.0,2575.8539856797897,fixation
202747654416,456,31,73667.654416,0.0,2575.29661620352,fixation
202747671710,457,29,73667.67171,134.1640786499874,2575.354499117878,fixation
202747689075,457,29,73667.689075,0.0,2575.8573181637166,fixation
202747706344,463,37,73667.706344,600.0,2576.563794563497,fixation
202747723582,463,37,73667.723582,0.0,2577.2233766369654,fixation
202747740837,475,38,73667.740837,722.4956747275378,2577.6394670107447,fixation
202747758021,475,38,73667.758021,0.0,2577.6760943122836,fixation
202747775337,475,38,73667.775337,0.0,2577.178871627908,fixation
202747792460,505,41,73667.79246,1808.9776118017603,2575.837204119418,fixation
202747809859,528,42,73667.809859,1381.3037319865605,2573.0644901892224,fixation
202747826762,528,42,73667.826762,0.0,2567.9480365175746,fixation
202747843933,566,45,73667.843933,2287.0942263055103,2559.3820617886886,fixation
202747860863,566,45,73667.860863,0.0,2546.316275646772,fixation
202747878075,601,51,73667.878075,2130.6337085477644,2528.0241937710375,fixation
202747895345,601,51,73667.895345,0.0,2504.342796112217,fixation
202747912557,635,61,73667.912557,2126.405417600322,2475.823091125383,fixation
202747929715,635,61,73667.929715,0.0,2443.850194180079,fixation
202747947149,672,73,73667.947149,2333.838040653207,2410.778015862078,fixation
202747964104,672,73,73667.964104,0.0,2380.046209692321,fixation
202747981147,701,80,73667.981147,1789.9720668211557,2356.1325205020903,fixation
202747998165,701,80,73667.998165,0.0,2344.1304731888295,fixation
202748015517,727,89,73668.015517,1650.8179790637125,2348.793769037596,fixation
202748032618,727,89,73668.032618,0.0,2373.243858813955,fixation
202748049868,699,99,73668.049868,1783.9282496782207,2417.893958511084,fixation
202748066989,687,99,73668.066989,720.0,2480.197059886109,fixation
202748084061,687,99,73668.084061,0.0,2555.3246610713973,fixation
202748101188,676,94,73668.101188,724.9827584156743,2637.351019476493,fixation
202748118222,676,94,73668.118222,0.0,2720.385488501599,fixation
202748135575,676,94,73668.135575,0.0,2799.36894823864,fixation
202748152673,635,93,73668.152673,2460.7315985291852,2870.5075399040616,fixation
202748169794,635,93,73668.169794,0.0,2931.4189408018246,fixation
202748186877,609,93,73668.186877,1560.0,2981.0873290051422,fixation
202748204116,609,93,73668.204116,0.0,3019.664413826342,fixation
202748221345,576,91,73668.221345,1983.633030577985,3048.208704209773,fixation
202748238550,576,91,73668.23855,0.0,3068.314111710902,fixation
202748255479,543,82,73668.255479,2052.3157651784486,3081.79101305534,fixation
202748272672,543,82,73668.272672,0.0,3090.3859245031363,fixation
202748289749,504,81,73668.289749,2340.769104375739,3095.5952044958867,fixation
202748306680,474,64,73668.30668,2068.912757948,3098.5842880556693,fixation
202748323581,474,64,73668.323581,0.0,3100.1883978198694,fixation
202748340550,442,48,73668.34055,2146.6252583997984,3100.965973899991,fixation
202748357773,442,48,73668.357773,0.0,3101.272348845472,fixation
202748374667,415,39,73668.374667,1707.6299364909248,3101.3278119253546,fixation
202748391841,415,39,73668.391841,0.0,3101.2719338396655,fixation
202748409236,393,25,73668.409236,1564.6085772486358,3101.1999503811794,fixation
202748426334,393,25,73668.426334,0.0,3101.1833304192314,fixation
202748443512,361,17,73668.443512,1979.090700296477,3101.2813787627615,fixation
202748460685,361,17,73668.460685,0.0,3101.5448310718252,fixation
202748477849,361,17,73668.477849,0.0,3102.0163924860226,fixation
202748494706,331,17,73668.494706,1800.0,3102.7307858094646,fixation
202748511852,331,17,73668.511852,0.0,3103.7174983606956,fixation
202748529154,330,16,73668.529154,84.8528137423857,3104.9952698378493,fixation
202748546360,348,12,73668.54636,1106.3453348751464,3106.5787652598265,fixation
202748563297,348,12,73668.563297,0.0,3108.472500868949,fixation
202748580548,356,8,73668.580548,536.6563145999496,3110.662280728322,fixation
202748597465,356,8,73668.597465,0.0,3113.1092398271826,fixation
202748615080,397,4,73668.61508,2471.6795908855174,3115.7425087088586,fixation
202748632356,397,4,73668.632356,0.0,3118.459316092096,fixation
202748649281,459,2,73668.649281,3721.9349806249975,3121.1310150538156,saccade
202748666369,459,2,73668.666369,0.0,3123.6165909912615,fixation
202748683514,489,317,73668.683514,18985.520798756086,3125.7809089094976,saccade
202748700515,489,317,73668.700515,0.0,3127.5140593577744,fixation
202748717936,496,351,73668.717936,2082.786594925174,3128.7474945706917,fixation
202748735036,496,351,73668.735036,0.0,3129.4639415868887,fixation
202748752178,496,349,73668.752178,120.0,3129.699598950866,fixation
202748769361,505,350,73668.769361,543.3231082882451,3129.5370007544716,fixation
202748786249,505,350,73668.786249,0.0,3129.0903808284256,fixation
202748803350,527,342,73668.80335,1404.563989286355,3128.486774342826,fixation
202748820223,527,342,73668.820223,0.0,3127.8457641079003,fixation
202748837239,527,342,73668.837239,0.0,3127.2633497936376,fixation
202748854543,556,334,73668.854543,1804.9930747789588,3126.8022913102604,fixation
202748871632,556,334,73668.871632,0.0,3126.4895991229882,fixation
202748889092,959,280,73668.889092,24396.10624669437,3126.321441204439,saccade
202748906210,959,280,73668.90621,0.0,3126.272063538,fixation
202748923391,984,235,73668.923391,3088.6890422961,3126.303797702155,fixation
202748940739,984,235,73668.940739,0.0,3126.3766528297856,fixation
202748958136,935,185,73668.958136,4200.428549564914,3126.454214837965,saccade
202748975373,935,185,73668.975373,0.0,3126.5064853506583,fixation
202748992735,565,163,73668.992735,22239.208619013403,3126.509364759321,saccade
202749009865,533,138,73669.009865,2436.4728605096343,3126.4419210440983,fixation
202749027082,533,138,73669.027082,0.0,3126.2837915105206,fixation
202749044482,492,86,73669.044482,3973.159951474393,3126.0138601306016,saccade
202749061980,492,86,73669.06198,0.0,3125.6117954408273,fixation
202749079034,440,53,73669.079034,3695.240181639077,3125.0631362752583,saccade
202749096578,440,53,73669.096578,0.0,3124.366693851365,fixation
202749113834,420,27,73669.113834,1968.1463360228072,3123.544101815873,fixation
202749130985,420,27,73669.130985,0.0,3122.6468301547393,fixation
202749148070,389,4,73669.14807,2316.031087874254,3121.7590955098985,fixation
202749165519,389,4,73669.165519,0.0,3120.9916735598645,fixation
202749182646,389,4,73669.182646,0.0,3120.4652941233776,fixation
202749199544,346,0,73669.199544,2591.138745802702,3120.2862479886344,fixation
202749216653,346,0,73669.216653,0.0,3120.515625163277,fixation
202749233760,328,0,73669.23376,1080.0,3121.153859846592,fixation
202749251044,305,0,73669.251044,1380.0,3122.1306130493,fixation
202749268398,305,0,73669.268398,0.0,3123.319338907233,fixation
202749285407,286,0,73669.285407,1140.0,3124.566528102783,fixation
202749302435,286,0,73669.302435,0.0,3125.726549586996,fixation
202749319554,282,0,73669.319554,240.0,3126.6904872173263,fixation
202749336777,282,0,73669.336777,0.0,3127.3975232158073,fixation
202749353915,281,0,73669.353915,60.0,3127.825120888225,fixation
202749371413,281,0,73669.371413,0.0,3127.9576729086366,fixation
202749388734,286,0,73669.388734,300.0,3127.7375245734856,fixation
202749406028,286,0,73669.406028,0.0,3127.0066124116806,fixation
202749423090,287,0,73669.42309,60.0,3125.450032258944,fixation
202749440107,287,0,73669.440107,0.0,3122.5770598577847,fixation
202749457419,290,0,73669.457419,180.0,3117.747270881673,fixation
202749474525,291,0,73669.474525,60.0,3110.2790115760254,fixation
202749491734,291,0,73669.491734,0.0,3099.6202305447523,fixation
202749508679,292,0,73669.508679,60.0,3085.5405099555755,fixation
202749525953,292,0,73669.525953,0.0,3068.2500189204757,fixation
202749543246,292,0,73669.543246,0.0,3048.4198371385173,fixation
202749560741,293,0,73669.560741,60.0,3027.010939912836,fixation
202749577867,293,0,73669.577867,0.0,3005.0071170149067,fixation
202749595007,294,0,73669.595007,60.0,2983.1308317299486,fixation
202749612221,294,0,73669.612221,0.0,2961.6326671215884,fixation
202749629271,304,0,73669.629271,600.0,2940.2088250090137,fixation
202749646491,304,0,73669.646491,0.0,2918.0056316688742,fixation
202749663496,339,4,73669.663496,2113.669794457024,2893.663310770705,fixation
202749680637,339,4,73669.680637,0.0,2865.35775133858,fixation
202749697758,365,2,73669.697758,1564.6085772486358,2830.8678469810243,fixation
202749714833,393,11,73669.714833,1764.652940382329,2787.7209739409564,fixation
202749731956,393,11,73669.731956,0.0,2733.448959140327,fixation
202749749104,410,7,73669.749104,1047.8549517943788,2665.9356236196745,fixation
202749766035,410,7,73669.766035,0.0,2583.773813328622,fixation
202749783211,447,6,73669.783211,2220.81066279861,2486.5531654193264,fixation
202749800236,447,6,73669.800236,0.0,2375.018070353399,fixation
202749817505,472,5,73669.817505,1501.1995203836166,2251.0851833279394,fixation
202749834842,472,5,73669.834842,0.0,2117.739740107255,fixation
202749852021,512,3,73669.852021,2402.9981273400945,1978.8380926219866,saccade
202749869151,512,3,73669.869151,0.0,1838.8236164435073,fixation
202749886281,512,3,73669.886281,0.0,1702.419956594596,fixation
202749903586,493,9,73669.903586,1195.4915307102765,1574.2433333563813,fixation
202749920592,493,9,73669.920592,0.0,1458.4582924819836,fixation
202749937982,513,8,73669.937982,1201.4990636700472,1358.3254782788295,fixation
202749955176,495,8,73669.955176,1080.0,1275.966653166819,fixation
202749972716,495,8,73669.972716,0.0,1212.1332755101405,fixation
202749989856,493,18,73669.989856,611.8823416311342,1166.2817617184087,fixation
202750006917,493,18,73670.006917,0.0,1136.9698413331548,fixation
202750024512,504,42,73670.024512,1584.0454538932902,1122.5244543574242,saccade
202750041683,504,42,73670.041683,0.0,1121.7309198193605,fixation
202750058522,507,56,73670.058522,859.0692637965813,1134.2633197387318,fixation
202750075808,507,56,73670.075808,0.0,1160.6873070339504,fixation
202750093147,518,152,73670.093147,5797.689194843063,1202.0144974267027,saccade
202750110178,518,152,73670.110178,0.0,1258.925680840053,fixation
202750127282,567,164,73670.127282,3026.8795813510656,1330.9702161201835,saccade
202750144510,567,164,73670.14451,0.0,1416.0393977717745,fixation
202750161905,583,167,73670.161905,976.7292357659824,1510.3187590611137,fixation
202750179250,612,173,73670.17925,1776.8511473953017,1608.6781184520498,saccade
202750196385,612,173,73670.196385,0.0,1705.3733439376215,fixation
202750213420,626,157,73670.21342,1275.617497528158,1794.8851758688672,fixation
202750230779,626,157,73670.230779,0.0,1872.7201301841594,fixation
202750247906,626,157,73670.247906,0.0,1936.012678338116,fixation
202750265045,650,162,73670.265045,1470.9180806557515,1983.791216082434,fixation
202750282351,650,162,73670.282351,0.0,2016.880495000347,fixation
202750299745,670,159,73670.299745,1213.424904969401,2037.470232090815,fixation
202750317301,670,159,73670.317301,0.0,2048.484331782148,fixation
202750334300,694,160,73670.3343,1441.2494579357176,2052.932336997609,fixation
202750351584,694,160,73670.351584,0.0,2053.409843028663,fixation
202750368535,721,161,73670.368535,1621.1107303327556,2051.8425929399173,fixation
202750385544,738,159,73670.385544,1027.0345661174215,2049.4714544518138,fixation
202750402575,738,159,73670.402575,0.0,2046.9933144838974,fixation
202750419509,751,157,73670.419509,789.1767862779543,2044.75018697854,fixation
202750436711,751,157,73670.436711,0.0,2042.8889310026975,fixation
202750453783,774,154,73670.453783,1391.6896205691842,2041.4595313876036,fixation
202750470832,774,154,73670.470832,0.0,2040.4581442166502,fixation
202750488085,801,152,73670.488085,1624.438364481706,2039.840989681095,fixation
202750504947,801,152,73670.504947,0.0,2039.5299725040015,fixation
202750522418,830,149,73670.522418,1749.28556845359,2039.4235207721483,fixation
202750539556,830,149,73670.539556,0.0,2039.413833219995,fixation
202750556808,867,133,73670.556808,2418.677324489565,2039.4058109803036,saccade
202750573881,867,133,73670.573881,0.0,2039.3314991420946,fixation
202750591005,867,133,73670.591005,0.0,2039.1564808865512,fixation
202750608069,903,106,73670.608069,2700.0,2038.8776838066958,saccade
202750625261,914,85,73670.625261,1422.3923509355636,2038.5149581600456,fixation
202750642151,914,85,73670.642151,0.0,2038.1024031714205,fixation
202750659146,926,65,73670.659146,1399.4284547628722,2037.6782939428356,fixation
202750676090,926,65,73670.67609,0.0,2037.2792588001664,fixation
202750693330,932,44,73670.69333,1310.4197800704933,2036.934847105664,fixation
202750710602,932,44,73670.710602,0.0,2036.6641846722307,fixation
202750728038,931,55,73670.728038,662.7216610312357,2036.4735513830465,fixation
202750745206,931,55,73670.745206,0.0,2036.3546133981715,fixation
202750762360,912,50,73670.76236,1178.81296226331,2036.286096320884,fixation
202750779781,912,50,73670.779781,0.0,2036.2358674296347,fixation
202750797144,919,41,73670.797144,684.1052550594827,2036.1674285682986,fixation
202750814160,919,41,73670.81416,0.0,2036.0409650495378,fixation
202750831077,915,28,73670.831077,816.0882305241266,2035.8109382424818,fixation
202750848296,915,28,73670.848296,0.0,2035.4192565565484,fixation
202750865652,955,29,73670.865652,2400.7498828491066,2034.7870047168672,saccade
202750883073,1009,33,73670.883073,3248.876728963412,2033.8142971249674,saccade
202750900356,1009,33,73670.900356,0.0,2032.3940173362623,fixation
202750917414,1035,35,73670.917414,1564.6085772486358,2030.4426553315059,fixation
202750934504,1035,35,73670.934504,0.0,2027.9462043843346,fixation
202750951899,1035,35,73670.951899,0.0,2025.010306040671,fixation
202750968740,1076,38,73670.96874,2466.576574931336,2021.9114074392726,saccade
202750986446,1076,38,73670.986446,0.0,2019.1387748110426,fixation
202751003781,1092,38,73671.003781,960.0,2017.4140923908171,fixation
202751020957,1092,38,73671.020957,0.0,2017.6633421400616,fixation
202751038319,804,52,73671.038319,17300.404619545752,2020.9077204568466,saccade
202751055357,804,52,73671.055357,0.0,2028.058557501754,fixation
202751072540,498,62,73671.07254,18369.80130540339,2039.643893527358,saccade
202751089672,496,63,73671.089672,134.1640786499874,2055.5577739317605,fixation
202751106588,496,63,73671.106588,0.0,2074.9516886618676,fixation
202751123800,491,65,73671.1238,323.10988842807024,2096.3496066461103,fixation
202751140728,491,65,73671.140728,0.0,2117.96415954965,fixation
202751157682,489,73,73671.157682,494.77267507411926,2138.098390056973,fixation
202751174681,489,73,73671.174681,0.0,2155.4871938801307,fixation
202751191773,487,79,73671.191773,379.47331922020555,2169.4745029168553,fixation
202751208710,487,79,73671.20871,0.0,2179.9985216929463,fixation
202751225803,483,83,73671.225803,339.4112549695428,2187.4439659948034,fixation
202751242796,483,83,73671.242796,0.0,2192.429524008952,fixation
202751260190,488,99,73671.26019,1005.7832768544126,2195.6176631427666,fixation
202751277239,488,99,73671.277239,0.0,2197.5871409463352,fixation
202751294467,488,99,73671.294467,0.0,2198.7760304664444,fixation
202751311587,487,125,73671.311587,1561.1534197509227,2199.4805720755544,fixation
202751328689,484,142,73671.328689,1035.760590097924,2199.881904973231,fixation
202751345933,484,142,73671.345933,0.0,2200.0802283271587,fixation
202751363137,475,168,73671.363137,1650.8179790637125,2200.125772803484,fixation
202751380017,475,168,73671.380017,0.0,2200.0421143355024,fixation
202751397560,472,181,73671.39756,800.4998438475801,2199.8431334557954,fixation
202751414711,472,181,73671.414711,0.0,2199.545001081319,fixation
202751431925,466,206,73671.431925,1542.595215861893,2199.1724170977095,fixation
202751449045,466,206,73671.449045,0.0,2198.761295799706,fixation
202751466336,457,223,73671.466336,1154.1230437002807,2198.3525282860655,fixation
202751483391,457,223,73671.483391,0.0,2197.9869098073204,fixation
202751500415,464,246,73671.500415,1442.497833620557,2197.6975254461454,fixation
202751517344,464,246,73671.517344,0.0,2197.5039393800544,fixation
202751534543,485,266,73671.534543,1740.0,2197.413336479536,fixation
202751551728,485,266,73671.551728,0.0,2197.4303588739804,fixation
202751568941,489,275,73671.568941,590.9314681077662,2197.578484666291,fixation
202751585966,498,283,73671.585966,722.4956747275378,2197.9411662103957,fixation
202751602937,498,283,73671.602937,0.0,2198.727366926902,fixation
202751620198,507,284,73671.620198,543.3231082882451,2200.375079591768,fixation
202751637209,507,284,73671.637209,0.0,2203.6891430444775,fixation
202751654235,507,284,73671.654235,0.0,2209.979811233856,fixation
202751671334,507,284,73671.671334,0.0,2221.1175240285047,fixation
202751688216,508,300,73671.688216,961.8731725128839,2239.366904062934,fixation
202751705346,515,316,73671.705346,1047.8549517943788,2266.8874152981934,fixation
202751722575,515,316,73671.722575,0.0,2304.9219935700658,fixation
202751739919,510,358,73671.739919,2537.794317906792,2352.9521068049476,saccade
202751757074,510,358,73671.757074,0.0,2408.2344223583373,fixation
202751774468,522,384,73671.774468,1718.1385275931625,2466.033811443921,fixation
202751791332,522,384,73671.791332,0.0,2520.4810870201773,fixation
202751808711,523,385,73671.808711,84.8528137423857,2565.706816932243,fixation
202751825910,523,385,73671.82591,0.0,2596.854184191521,fixation
202751842884,523,385,73671.842884,0.0,2610.7604087197133,fixation
202751860457,522,384,73671.860457,84.8528137423857,2606.2797789406723,fixation
202751877590,522,384,73671.87759,0.0,2584.3303855824506,fixation
202751894784,521,384,73671.894784,60.0,2547.7479620866015,fixation
202751911989,521,384,73671.911989,0.0,2500.962809130311,fixation
202751928902,541,437,73671.928902,3398.8821691844514,2449.441939983979,saccade
202751945929,541,437,73671.945929,0.0,2398.8638695137006,fixation
202751963429,815,481,73671.963429,16650.62161001805,2354.115182784475,saccade
202751980382,815,481,73671.980382,0.0,2318.394103628122,fixation
202751997938,815,481,73671.997938,0.0,2292.777015921525,fixation
202752014958,858,515,73672.014958,3289.0728176797793,2276.442855124461,saccade
202752031968,858,515,73672.031968,0.0,2267.398033891419,fixation
202752049014,874,511,73672.049014,989.5453501482385,2263.3196563646993,fixation
202752066284,902,530,73672.066284,2030.2709178826358,2262.179588807699,fixation
202752083419,902,530,73672.083419,0.0,2262.530105928802,fixation
202752100659,925,535,73672.100659,1412.2322755127784,2263.507286121606,fixation
202752117917,925,535,73672.117917,0.0,2264.687752949734,fixation
202752135232,945,541,73672.135232,1252.8367810692662,2265.911614200695,fixation
202752152378,945,541,73672.152378,0.0,2267.145105410425,fixation
202752169364,965,549,73672.169364,1292.439553712281,2268.384561426284,fixation
202752186741,965,549,73672.186741,0.0,2269.6295159309966,fixation
202752203869,1002,542,73672.203869,2259.380446051528,2270.867433504243,fixation
202752221064,1002,542,73672.221064,0.0,2272.077875233261,fixation
202752238354,1028,534,73672.238354,1632.1764610482533,2273.238965734772,fixation
202752255470,1028,534,73672.25547,0.0,2274.332065714488,fixation
202752272958,1053,530,73672.272958,1519.0786681406596,2275.3459203347247,fixation
202752290287,1063,526,73672.290287,646.2197768561405,2276.2744805117745,fixation
202752307687,1063,526,73672.307687,0.0,2277.1204559300595,fixation
202752325247,1076,513,73672.325247,1103.0865786510142,2277.8900303844302,fixation
202752342408,1076,513,73672.342408,0.0,2278.594015509617,fixation
202752359526,1076,513,73672.359526,0.0,2279.2428532435406,fixation
202752376556,1094,481,73672.376556,2202.9071700822983,2279.8444610298798,fixation
202752393689,1094,481,73672.393689,0.0,2280.3999744795174,fixation
202752410949,1107,454,73672.410949,1797.9988876526036,2280.902190672319,fixation
202752428075,1107,454,73672.428075,0.0,2281.334862123166,fixation
202752445046,1121,439,73672.445046,1231.0970717209916,2281.6764501249722,fixation
202752462417,1121,439,73672.462417,0.0,2281.9071293745064,fixation
202752479284,1125,418,73672.479284,1282.653499585917,2282.0211046112668,fixation
202752496104,1125,418,73672.496104,0.0,2282.0411565806007,fixation
202752513242,1124,412,73672.513242,364.9657518178932,2282.035684607483,fixation
202752530332,1116,424,73672.530332,865.3323061113574,2282.131790868705,fixation
202752547425,1116,424,73672.547425,0.0,2282.5199723295596,fixation
202752564660,1088,427,73672.56466,1689.6153408394468,2283.4419069567844,fixation
202752582018,1088,427,73672.582018,0.0,2285.158260319793,fixation
202752599243,1020,433,73672.599243,4095.851559810243,2287.89947913611,saccade
202752616249,1020,433,73672.616249,0.0,2291.807289203802,fixation
202752633412,473,463,73672.633412,32869.32308399429,2296.8937508964163,saccade
202752650392,473,463,73672.650392,0.0,2303.0239170802383,fixation
202752667594,489,450,73672.667594,1236.9316876852984,2309.9312454240558,fixation
202752684749,489,450,73672.684749,0.0,2317.2419582356924,fixation
202752702080,489,450,73672.70208,0.0,2324.4941975228826,fixation
202752719522,478,448,73672.719522,670.820393249937,2331.1334748736076,fixation
202752736644,478,448,73672.736644,0.0,2336.511662313379,fixation
202752753771,440,456,73672.753771,2329.978540673712,2339.9214875337047,fixation
202752770973,424,459,73672.770973,976.7292357659824,2340.7097904772463,fixation
202752788071,424,459,73672.788071,0.0,2338.4621716858655,fixation
202752805318,431,460,73672.805318,424.26406871192853,2333.1946249941866,fixation
202752822132,431,460,73672.822132,0.0,2325.47446567097,fixation
202752839358,433,459,73672.839358,134.1640786499874,2316.374049953605,fixation
202752856597,433,459,73672.856597,0.0,2307.2788211138004,fixation
202752873871,426,463,73672.873871,483.73546489791295,2299.5384308593357,fixation
202752891230,426,463,73672.89123,0.0,2294.184654663067,fixation
202752908287,425,465,73672.908287,134.1640786499874,2291.7404959867085,fixation
202752925261,425,465,73672.925261,0.0,2292.2215453777744,fixation
202752942654,411,468,73672.942654,859.0692637965813,2295.283803846053,fixation
202752959777,411,468,73672.959777,0.0,2300.4443054507096,fixation
202752977077,412,475,73672.977077,424.26406871192853,2307.2960535768734,fixation
202752994430,421,484,73672.99443,763.6753236814714,2315.6542158771263,fixation
202753012047,421,484,73673.012047,0.0,2325.6524428245966,fixation
202753029267,421,483,73673.029267,60.0,2337.7892393801467,fixation
202753046402,421,483,73673.046402,0.0,2352.9636304184605,fixation
202753063621,421,483,73673.063621,0.0,2372.469192855085,fixation
202753080732,428,484,73673.080732,424.26406871192853,2397.9139738517815,fixation
202753097760,428,484,73673.09776,0.0,2430.9758701844353,fixation
202753114960,432,480,73673.11496,339.4112549695428,2472.9760455112455,fixation
202753132293,432,480,73673.132293,0.0,2524.3238327067284,fixation
202753149268,437,480,73673.149268,300.0,2584.045807238089,fixation
202753166513,437,480,73673.166513,0.0,2649.630811716799,fixation
202753183891,445,479,73673.183891,483.73546489791295,2717.3457168840205,fixation
202753201211,455,481,73673.201211,611.8823416311342,2782.932603966734,fixation
202753218089,455,481,73673.218089,0.0,2842.4615400154553,fixation
202753235109,460,480,73673.235109,305.9411708155671,2893.0500715743615,fixation
202753252500,460,480,73673.2525,0.0,2933.249150071387,fixation
202753269557,465,480,73673.269557,300.0,2963.059362726337,fixation
202753286666,465,480,73673.286666,0.0,2983.6131920270445,fixation
202753303631,471,481,73673.303631,364.9657518178932,2996.686809069798,fixation
202753320886,471,481,73673.320886,0.0,3004.17884062774,fixation
202753338195,485,484,73673.338195,859.0692637965813,3007.655165943325,fixation
202753355455,485,484,73673.355455,0.0,3008.0306413978747,fixation
202753372658,488,485,73673.372658,189.73665961010278,3005.3890578023374,fixation
202753389994,488,485,73673.389994,0.0,2998.9601960495397,fixation
202753407101,488,485,73673.407101,0.0,2987.279145317287,fixation
202753424311,490,489,73673.424311,268.3281572999748,2968.552997179549,fixation
202753441415,525,483,73673.441415,2130.6337085477644,2941.2134397747514,fixation
202753458478,525,483,73673.458478,0.0,2904.5432302547824,fixation
202753475962,599,476,73673.475962,4459.820624195551,2859.2045745757086,saccade
202753493288,599,476,73673.493288,0.0,2807.4557918730475,fixation
202753510547,669,468,73673.510547,4227.339588914048,2752.9228349405876,saccade
202753527596,669,468,73673.527596,0.0,2699.91146334078,fixation
202753544909,724,464,73673.544909,3308.715762950937,2652.4518687569685,saccade
202753562047,724,464,73673.562047,0.0,2613.397416633679,fixation
202753579228,768,456,73673.579228,2683.281572999748,2583.92277422263,saccade
202753596307,768,456,73673.596307,0.0,2563.589179752926,fixation
202753613310,796,447,73673.61331,1764.652940382329,2550.8519167599516,fixation
