Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
200117930411,1563.0,578.0,72077.930411,0.0,2947.3761824163066,fixation
200117947329,1584.0,583.0,72077.947329,1295.2219886953742,2928.3311089472218,fixation
200117964339,1584.0,583.0,72077.964339,0.0,2908.9371512453154,fixation
200117981398,1586.0,585.0,72077.981398,169.7056274847714,2889.5428547618994,fixation
200117998510,1586.0,585.0,72077.99851,0.0,2870.4167991064614,fixation
200118015461,1585.0,584.0,72078.015461,84.8528137423857,2851.7345455384575,fixation
200118032476,1585.0,584.0,72078.032476,0.0,2833.5765484463245,fixation
200118049712,1591.0,584.0,72078.049712,360.0,2815.943882931438,fixation
200118066969,1590.0,583.0,72078.066969,84.8528137423857,2798.787434403099,fixation
200118084120,1590.0,583.0,72078.08412,0.0,2782.0339797914285,fixation
200118101133,1588.0,583.0,72078.101133,120.0,2765.616440569465,fixation
200118118363,1588.0,583.0,72078.118363,0.0,2749.4811182793114,fixation
200118135805,1585.0,584.0,72078.135805,189.73665961010278,2733.5898582874197,fixation
200118153067,1585.0,584.0,72078.153067,0.0,2717.9155389046664,fixation
200118170402,1584.0,582.0,72078.170402,134.1640786499874,2702.438879454157,fixation
200118187311,1584.0,582.0,72078.187311,0.0,2687.1528125589866,fixation
200118204501,1574.0,570.0,72078.204501,937.2299611087985,2672.078468676049,fixation
200118221412,1574.0,570.0,72078.221412,0.0,2657.2986471792124,fixation
200118238329,1519.0,554.0,72078.238329,3436.8008379887247,2643.009150326803,saccade
200118255548,1519.0,554.0,72078.255548,0.0,2629.5810354608166,fixation
200118272707,1519.0,554.0,72078.272707,0.0,2617.6127588098507,fixation
200118289960,1447.0,518.0,72078.28996,4829.906831399546,2607.942501783245,saccade
200118307061,1352.0,487.0,72078.307061,5995.798528970098,2601.5871391425453,saccade
200118324091,1352.0,487.0,72078.324091,0.0,2599.581458116999,fixation
200118341159,1249.0,504.0,72078.341159,6263.609183210588,2602.738829542316,saccade
200118358546,1249.0,504.0,72078.358546,0.0,2611.384889202901,fixation
200118375526,1251.0,516.0,72078.375526,729.9315036357864,2625.14950434854,fixation
200118392853,1251.0,516.0,72078.392853,0.0,2642.9222976309825,fixation
200118409906,1246.0,523.0,72078.409906,516.1395160225576,2662.993935870138,fixation
200118426936,1246.0,523.0,72078.426936,0.0,2683.358544392441,fixation
200118444022,1246.0,523.0,72078.444022,0.0,2702.0644013558003,fixation
200118461423,1246.0,523.0,72078.461423,0.0,2717.536623496009,fixation
200118478533,1246.0,523.0,72078.478533,0.0,2728.7720101877267,fixation
200118495516,1246.0,523.0,72078.495516,0.0,2735.3925307991644,fixation
200118513032,1244.0,523.0,72078.513032,120.0,2737.5761881124126,fixation
200118530138,1244.0,523.0,72078.530138,0.0,2735.906482391636,fixation
200118547388,746.0,652.0,72078.547388,30866.195100789468,2731.1870862912588,saccade
200118564639,687.0,644.0,72078.564639,3572.394155185007,2724.2697444553323,saccade
200118581753,687.0,644.0,72078.581753,0.0,2715.920666605109,fixation
200118598770,648.0,644.0,72078.59877,2340.0,2706.745939459303,fixation
200118616214,648.0,644.0,72078.616214,0.0,2697.1710495720167,fixation
200118633352,648.0,644.0,72078.633352,0.0,2687.4634460850157,fixation
200118650543,581.0,648.0,72078.650543,4027.1578066919606,2677.776746379094,saccade
200118667386,581.0,648.0,72078.667386,0.0,2668.1958048999986,fixation
200118684938,550.0,646.0,72078.684938,1863.866948041088,2658.768165070326,fixation
200118701812,550.0,646.0,72078.701812,0.0,2649.5180241670296,fixation
200118718829,534.0,586.0,72078.718829,3725.801927102406,2640.449024406741,saccade
200118735983,534.0,586.0,72078.735983,0.0,2631.543360805451,fixation
200118753116,521.0,549.0,72078.753116,2353.0405861353092,2622.76729016801,fixation
200118770605,483.0,496.0,72078.770605,3912.9017365632885,2614.080104690751,saccade
200118787601,483.0,496.0,72078.787601,0.0,2605.4479631091726,fixation
200118804628,471.0,473.0,72078.804628,1556.5346125287417,2602.4178202909807,fixation
200118821735,471.0,473.0,72078.821735,0.0,2599.0742605541545,fixation
200118839214,477.0,477.0,72078.839214,432.6661530556787,2595.404188595202,fixation
200118856515,477.0,477.0,72078.856515,0.0,2591.4172186130463,fixation
200118873542,489.0,484.0,72078.873542,833.5466393669883,2587.150741155523,fixation
200118890573,489.0,484.0,72078.890573,0.0,2582.672315717944,fixation
200118908069,484.0,490.0,72078.908069,468.61498055439927,2578.0914656897708,fixation
200118925049,484.0,490.0,72078.925049,0.0,2573.566495431508,fixation
200118942311,462.0,507.0,72078.942311,1668.1726529349414,2569.3086610434484,fixation
200118959484,462.0,507.0,72078.959484,0.0,2565.575483623299,fixation
200118976900,462.0,507.0,72078.9769,0.0,2562.6504904778394,fixation
200118993841,426.0,500.0,72078.993841,2200.4544985070697,2560.804384916589,fixation
200119010861,426.0,500.0,72079.010861,0.0,2560.2393779697736,fixation
200119028104,415.0,509.0,72079.028104,852.7602242131137,2561.0203312468097,fixation
200119045209,423.0,507.0,72079.045209,494.77267507411926,2563.013886159506,fixation
200119062178,423.0,507.0,72079.062178,0.0,2565.8567327750666,fixation
200119079416,431.0,500.0,72079.079416,637.808748764079,2568.9770223608916,fixation
200119096633,431.0,500.0,72079.096633,0.0,2571.682551197415,fixation
200119113756,432.0,493.0,72079.113756,424.26406871192853,2573.304837476461,fixation
200119131066,432.0,493.0,72079.131066,0.0,2573.355779780404,fixation
200119148078,439.0,471.0,72079.148078,1385.2075656738234,2571.644141779196,fixation
200119164906,439.0,471.0,72079.164906,0.0,2568.310540839897,fixation
200119181822,458.0,409.0,72079.181822,3890.758280849634,2563.7527127420126,saccade
200119198981,458.0,409.0,72079.198981,0.0,2558.476004228637,fixation
200119216121,467.0,317.0,72079.216121,5546.350151225578,2552.9157373663234,saccade
200119233419,467.0,317.0,72079.233419,0.0,2547.304323141947,fixation
200119250646,561.0,245.0,72079.250646,7104.364855495529,2541.602156177688,saccade
200119267948,657.0,203.0,72079.267948,6287.129710766273,2535.4804429086844,saccade
200119285193,657.0,203.0,72079.285193,0.0,2528.2876860011565,fixation
200119302414,751.0,174.0,72079.302414,5902.304634632137,2518.974376723556,saccade
200119319536,751.0,174.0,72079.319536,0.0,2506.010330412778,fixation
200119336780,751.0,174.0,72079.33678,0.0,2487.4004682705413,fixation
200119353858,827.0,119.0,72079.353858,5628.818703777907,2460.930415919162,saccade
200119371085,827.0,119.0,72079.371085,0.0,2424.6610002545317,fixation
200119388269,781.0,122.0,72079.388269,2765.8633371878664,2377.5617121307123,saccade
200119405403,781.0,122.0,72079.405403,0.0,2320.054123773129,fixation
200119422564,755.0,107.0,72079.422564,1800.9997223764362,2254.239551968406,fixation
200119439536,755.0,107.0,72079.439536,0.0,2183.67204047603,fixation
200119456657,751.0,117.0,72079.456657,646.2197768561405,2112.702334364612,fixation
200119473605,751.0,117.0,72079.473605,0.0,2045.5776554872682,fixation
200119491231,752.0,124.0,72079.491231,424.26406871192853,1985.5836354121932,fixation
200119508409,746.0,130.0,72079.508409,509.1168824543142,1934.537314540874,fixation
200119525395,746.0,130.0,72079.525395,0.0,1892.759536360118,fixation
200119542512,676.0,124.0,72079.542512,4215.400336860072,1859.458632560466,saccade
200119559780,676.0,124.0,72079.55978,0.0,1833.275399955401,fixation
200119577097,661.0,124.0,72079.577097,900.0,1812.7709081032467,fixation
200119593965,661.0,124.0,72079.593965,0.0,1796.6951847296796,fixation
200119611052,581.0,142.0,72079.611052,4920.0,1784.0976058408519,saccade
200119628467,581.0,142.0,72079.628467,0.0,1774.2993940703182,fixation
200119645428,562.0,127.0,72079.645428,1452.4462124292245,1766.8153007549372,fixation
200119662465,562.0,127.0,72079.662465,0.0,1761.266573088591,fixation
200119679600,562.0,127.0,72079.6796,0.0,1757.3155574821158,fixation
200119696828,549.0,120.0,72079.696828,885.889383614004,1754.6361136294615,fixation
200119714104,549.0,120.0,72079.714104,0.0,1752.9126931037501,fixation
200119731424,527.0,128.0,72079.731424,1404.563989286355,1751.8620148114367,fixation
200119748857,490.0,107.0,72079.748857,2552.645686341918,1751.250040321302,saccade
200119766236,490.0,107.0,72079.766236,0.0,1750.904189568732,fixation
200119783190,481.0,106.0,72079.78319,543.3231082882451,1750.7087608515785,fixation
200119800368,481.0,106.0,72079.800368,0.0,1750.589672337866,fixation
200119817571,473.0,119.0,72079.817571,915.8602513484249,1750.5053198915125,fixation
200119834697,473.0,119.0,72079.834697,0.0,1750.4306293059612,fixation
200119852111,463.0,128.0,72079.852111,807.2174428244226,1750.3483475715916,fixation
200119869387,463.0,128.0,72079.869387,0.0,1750.2407332814437,fixation
200119886707,474.0,144.0,72079.886707,1164.989270336856,1750.0799875207822,fixation
200119903616,474.0,144.0,72079.903616,0.0,1749.8137129443169,fixation
200119920798,481.0,153.0,72079.920798,684.1052550594827,1749.338817562762,fixation
200119937808,482.0,157.0,72079.937808,247.38633753705963,1748.4588970560303,fixation
200119955291,482.0,157.0,72079.955291,0.0,1746.822637735649,fixation
200119972700,482.0,157.0,72079.9727,0.0,1743.8493541773137,fixation
200119989928,483.0,164.0,72079.989928,424.26406871192853,1738.666013879848,fixation
200120007187,483.0,168.0,72080.007187,240.0,1730.0845619112383,fixation
200120024561,483.0,168.0,72080.024561,0.0,1716.6531380869233,fixation
200120041530,483.0,168.0,72080.04153,0.0,1696.8054424930533,fixation
200120058851,483.0,173.0,72080.058851,300.0,1669.0825170761568,fixation
200120075770,483.0,173.0,72080.07577,0.0,1632.394070194862,fixation
200120092913,482.0,196.0,72080.092913,1381.3037319865605,1586.2696770147604,fixation
200120110025,482.0,196.0,72080.110025,0.0,1531.021498004216,fixation
200120127037,477.0,214.0,72080.127037,1120.8925015361644,1467.8029114096921,fixation
200120144098,477.0,214.0,72080.144098,0.0,1398.5337443438343,fixation
200120161333,470.0,240.0,72080.161333,1615.5494421403512,1325.7374605417956,saccade
200120178793,482.0,286.0,72080.178793,2852.367437761131,1252.2739269499443,saccade
200120195914,482.0,286.0,72080.195914,0.0,1181.0463608523542,fixation
200120213021,487.0,308.0,72080.213021,1353.6617007214174,1114.6990057786822,saccade
200120229919,487.0,308.0,72080.229919,0.0,1055.3295673052598,fixation
200120247160,489.0,320.0,72080.24716,729.9315036357864,1004.2498553713496,fixation
200120264086,489.0,320.0,72080.264086,0.0,961.8544906256058,fixation
200120281267,483.0,323.0,72080.281267,402.49223594996215,927.6395343874108,fixation
200120298445,483.0,323.0,72080.298445,0.0,900.4116202365963,fixation
200120315495,483.0,323.0,72080.315495,0.0,878.5989861208643,fixation
200120332450,483.0,323.0,72080.33245,0.0,860.5655853687692,fixation
200120349849,490.0,308.0,72080.349849,993.1767214348109,844.8223164622029,saccade
200120367090,490.0,308.0,72080.36709,0.0,830.1199577066425,fixation
200120384107,490.0,308.0,72080.384107,0.0,815.4651862362134,fixation
200120401151,525.0,294.0,72080.401151,2261.769218996492,800.1164856682076,saccade
200120418185,525.0,294.0,72080.418185,0.0,783.5942222499427,fixation
200120435138,525.0,291.0,72080.435138,180.0,765.6903800497597,fixation
200120452234,531.0,286.0,72080.452234,468.61498055439927,746.4843884281256,fixation
200120469272,531.0,286.0,72080.469272,0.0,726.3005501158848,fixation
200120486495,542.0,276.0,72080.486495,891.9641248391104,705.6641660005847,saccade
200120503387,542.0,276.0,72080.503387,0.0,685.1869878371879,fixation
200120520617,563.0,264.0,72080.520617,1451.206394693739,665.4720775810956,saccade
200120537673,563.0,264.0,72080.537673,0.0,647.0448789919319,fixation
200120554892,577.0,254.0,72080.554892,1032.2790320451152,630.274646821704,saccade
200120572012,577.0,254.0,72080.572012,0.0,615.3788449157307,fixation
200120588890,578.0,242.0,72080.58889,722.4956747275378,602.4350152621324,saccade
200120606554,578.0,242.0,72080.606554,0.0,591.4048106455796,fixation
200120623391,581.0,237.0,72080.623391,349.85711369071805,582.1951430992754,fixation
200120640649,581.0,237.0,72080.640649,0.0,574.6802355731589,fixation
200120657564,573.0,232.0,72080.657564,566.0388679233962,568.7262204095014,fixation
200120674595,573.0,232.0,72080.674595,0.0,564.1883099771696,fixation
200120691958,572.0,215.0,72080.691958,1021.7631819555842,560.9033880347446,saccade
200120709135,580.0,191.0,72080.709135,1517.8932768808222,558.6825824025937,saccade
200120726146,580.0,191.0,72080.726146,0.0,557.3163101713039,fixation
200120743281,580.0,191.0,72080.743281,0.0,556.5851054251847,fixation
200120760633,586.0,192.0,72080.760633,364.9657518178932,556.2862269537818,fixation
200120777915,586.0,192.0,72080.777915,0.0,556.2650135707894,fixation
200120795270,599.0,182.0,72080.79527,984.0731680114036,556.4517355416933,saccade
200120812290,599.0,182.0,72080.81229,0.0,556.9077825726953,fixation
200120829549,611.0,175.0,72080.829549,833.5466393669883,557.8749130418248,saccade
200120846408,611.0,175.0,72080.846408,0.0,559.8212325972709,fixation
200120863634,620.0,171.0,72080.863634,590.9314681077662,563.458397052155,saccade
200120880766,620.0,171.0,72080.880766,0.0,569.6849774957127,fixation
200120898164,627.0,168.0,72080.898164,456.9463863518345,579.4235714305362,fixation
200120915208,627.0,168.0,72080.915208,0.0,593.3758505389,fixation
