Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
201019619760,440,37,72619.61976,0.0,2860.4830740428556,fixation
201019637095,505,20,72619.637095,4031.178487737798,2715.3890602063875,saccade
201019654312,505,20,72619.654312,0.0,2573.4505851732392,fixation
201019671370,648,0,72619.67137,8663.509681416648,2445.583172730371,saccade
201019688846,648,0,72619.688846,0.0,2340.1833927678454,fixation
201019705974,648,0,72619.705974,0.0,2261.0586846702745,fixation
201019723089,764,0,72619.723089,6960.0,2206.882749166999,saccade
201019740101,764,0,72619.740101,0.0,2172.659763182702,fixation
201019757111,803,0,72619.757111,2340.0,2152.241803394702,saccade
201019774282,803,0,72619.774282,0.0,2140.247334275898,fixation
201019791538,823,0,72619.791538,1200.0,2132.7399271986988,fixation
201019808894,823,0,72619.808894,0.0,2127.053064564171,fixation
201019826063,862,0,72619.826063,2340.0,2121.391056804322,saccade
201019843148,906,0,72619.843148,2640.0,2114.543377606343,saccade
201019860219,906,0,72619.860219,0.0,2105.7797285476286,fixation
201019877609,947,0,72619.877609,2460.0,2094.8295652848797,saccade
201019894627,947,0,72619.894627,0.0,2081.8646597181287,fixation
201019911534,902,0,72619.911534,2700.0,2067.4191819135904,saccade
201019928498,902,0,72619.928498,0.0,2052.263888202962,fixation
201019945717,881,0,72619.945717,1260.0,2037.2469703016495,fixation
201019962747,881,0,72619.962747,0.0,2023.1505512547776,fixation
201019980125,846,0,72619.980125,2100.0,2010.6082798482926,saccade
201019997261,846,0,72619.997261,0.0,1999.9850397933037,fixation
201020014600,811,0,72620.0146,2100.0,1991.4549661776607,saccade
201020031566,811,0,72620.031566,0.0,1984.9895445196853,fixation
201020048789,811,0,72620.048789,0.0,1980.4056468788278,fixation
201020065764,751,0,72620.065764,3600.0,1977.4240505164817,saccade
201020083008,709,0,72620.083008,2520.0,1975.7256835235994,saccade
201020100378,709,0,72620.100378,0.0,1975.007163146531,fixation
201020117537,663,0,72620.117537,2760.0,1975.0258133713348,saccade
201020134753,663,0,72620.134753,0.0,1975.6301553741,fixation
201020151818,630,0,72620.151818,1980.0,1976.771812471998,saccade
201020168716,630,0,72620.168716,0.0,1978.5038382275538,fixation
201020185741,598,0,72620.185741,1920.0,1980.9623700516477,fixation
201020203108,598,0,72620.203108,0.0,1984.3570263635058,fixation
201020220464,567,7,72620.220464,1906.8298298484845,1988.9621434355097,fixation
201020237629,567,7,72620.237629,0.0,1995.13907352184,fixation
201020254656,563,19,72620.254656,758.9466384404111,2003.373932137251,fixation
201020271587,563,19,72620.271587,0.0,2014.344948702064,fixation
201020288564,586,33,72620.288564,1615.5494421403512,2028.9950395277442,fixation
201020305850,627,58,72620.30585,2881.2497288503127,2048.581354846065,saccade
201020323309,627,58,72620.323309,0.0,2074.6558972499643,fixation
201020340671,711,86,72620.340671,5312.6264690828775,2108.89563497438,saccade
201020357613,711,86,72620.357613,0.0,2152.745207084049,fixation
201020374716,796,106,72620.374716,5239.274758971895,2206.9188539027523,saccade
201020391824,796,106,72620.391824,0.0,2270.9086466917306,fixation
201020408767,796,106,72620.408767,0.0,2342.746656466562,fixation
201020425812,902,140,72620.425812,6679.161624036358,2419.13922769555,saccade
201020443096,902,140,72620.443096,0.0,2495.9863735499903,fixation
201020460213,927,150,72620.460213,1615.5494421403512,2569.090750197582,fixation
201020477241,927,150,72620.477241,0.0,2634.848231231008,fixation
201020494464,937,159,72620.494464,807.2174428244226,2690.754835464394,fixation
201020511516,937,159,72620.511516,0.0,2735.6390250799973,fixation
201020528805,950,170,72620.528805,1021.7631819555842,2769.6219269992152,fixation
201020545910,956,184,72620.54591,913.892772703669,2793.841878346419,fixation
201020562882,956,184,72620.562882,0.0,2810.0680526133383,fixation
201020579988,956,195,72620.579988,660.0,2820.2818171616586,fixation
201020597141,956,195,72620.597141,0.0,2826.3327592372443,fixation
201020614296,955,202,72620.614296,424.26406871192853,2829.731983628194,fixation
201020631539,955,202,72620.631539,0.0,2831.5655044408086,fixation
201020648714,954,215,72620.648714,782.3042886243179,2832.520850107802,fixation
201020665855,954,215,72620.665855,0.0,2832.975540557595,fixation
201020682895,953,224,72620.682895,543.3231082882451,2833.096996518898,fixation
201020700054,953,224,72620.700054,0.0,2832.9395855698554,fixation
201020717195,952,225,72620.717195,84.8528137423857,2832.5134348804195,fixation
201020734260,952,225,72620.73426,0.0,2831.8321649049512,fixation
201020751580,952,225,72620.75158,0.0,2830.9337042115176,fixation
201020768637,954,226,72620.768637,134.1640786499874,2829.883403700649,fixation
201020785731,953,226,72620.785731,60.0,2828.762245142434,fixation
201020802627,953,226,72620.802627,0.0,2827.64747396051,fixation
201020819984,941,227,72620.819984,722.4956747275378,2826.5956168744315,fixation
201020837091,941,227,72620.837091,0.0,2825.628268462125,fixation
201020854093,938,222,72620.854093,349.85711369071805,2824.7305808054325,fixation
201020871528,938,222,72620.871528,0.0,2823.8579298472177,fixation
201020888696,923,213,72620.888696,1049.5713410721542,2822.9490029501176,fixation
201020905842,923,213,72620.905842,0.0,2821.9432986154548,fixation
201020923032,910,203,72620.923032,984.0731680114036,2820.795356528881,fixation
201020940084,910,203,72620.940084,0.0,2819.486692963077,fixation
201020957263,900,187,72620.957263,1132.0777358467924,2818.02517253804,fixation
201020974363,900,187,72620.974363,0.0,2816.4386585044927,fixation
201020991533,906,155,72620.991533,1953.4584715319647,2814.762595899251,fixation
201021008581,906,155,72621.008581,0.0,2813.0276959460716,fixation
201021025858,910,118,72621.025858,2232.9352879114076,2811.252324332395,fixation
201021043072,936,75,72621.043072,3014.962686336267,2809.4411219605495,saccade
201021060322,936,75,72621.060322,0.0,2807.5887459021233,fixation
201021077184,965,27,72621.077184,3364.8179742743887,2805.6834864840985,saccade
201021094364,965,27,72621.094364,0.0,2803.70813109713,fixation
201021111532,965,27,72621.111532,0.0,2801.6382148582898,fixation
201021128928,1031,0,72621.128928,4278.551156641696,2799.4397816182636,saccade
201021146046,1031,0,72621.146046,0.0,2797.075452593075,fixation
201021163086,1077,0,72621.163086,2760.0,2794.5194474928585,fixation
201021180406,1077,0,72621.180406,0.0,2791.7854274909046,fixation
201021197860,1134,0,72621.19786,3420.0,2788.9526398323496,saccade
201021214853,1134,0,72621.214853,0.0,2786.1834135419494,fixation
201021231707,1178,0,72621.231707,2640.0,2783.713102766288,fixation
201021248545,1178,0,72621.248545,0.0,2781.8184456800686,fixation
201021265662,1218,0,72621.265662,2400.0,2780.7586317369614,fixation
201021282987,824,0,72621.282987,23640.0,2780.7165178426376,saccade
201021299932,824,0,72621.299932,0.0,2781.752799884631,fixation
201021316891,820,90,72621.316891,5405.3307021865,2783.7846782810557,saccade
201021334113,820,90,72621.334113,0.0,2786.606175918488,fixation
201021351164,791,217,72621.351164,7816.137153351393,2789.9316654364575,saccade
201021368106,791,217,72621.368106,0.0,2793.452481629727,fixation
201021385789,755,303,72621.385789,5593.8537699871995,2796.8862608382306,saccade
201021402615,755,303,72621.402615,0.0,2800.0138686251175,fixation
201021419788,712,372,72621.419788,4878.114389802683,2802.6934064973657,saccade
201021437167,712,372,72621.437167,0.0,2804.8559820915707,fixation
201021454303,712,372,72621.454303,0.0,2806.4894481851347,fixation
201021471523,692,402,72621.471523,2163.3307652783938,2807.6181682657516,fixation
201021488733,692,402,72621.488733,0.0,2808.2845506668064,fixation
201021505788,642,419,72621.505788,3168.6590223626145,2808.5350003798976,saccade
201021522969,587,441,72621.522969,3554.208772708773,2808.4110992232763,saccade
201021540268,587,441,72621.540268,0.0,2807.9481512566554,fixation
201021557329,562,455,72621.557329,1719.1858538273284,2807.168301291241,fixation
201021574607,562,455,72621.574607,0.0,2806.086665504677,fixation
201021591793,501,481,72621.591793,3978.592716024097,2804.717157027122,saccade
201021608634,501,481,72621.608634,0.0,2803.0798021540304,fixation
201021625844,488,479,72621.625844,789.1767862779543,2801.212056651184,fixation
201021642897,488,479,72621.642897,0.0,2799.17591844249,fixation
201021659915,503,480,72621.659915,901.9977827023745,2797.0638851680023,fixation
201021676918,503,480,72621.676918,0.0,2795.0009509209012,fixation
201021693901,510,485,72621.693901,516.1395160225576,2793.146079613611,fixation
201021711149,510,485,72621.711149,0.0,2791.7032875131285,fixation
201021728156,503,489,72621.728156,483.73546489791295,2790.9515424741517,fixation
201021745281,475,496,72621.745281,1731.7043627594173,2791.2928613307668,fixation
201021762188,475,496,72621.762188,0.0,2793.3098998632804,fixation
201021779341,475,499,72621.779341,180.0,2797.7898610944894,fixation
201021796599,475,499,72621.796599,0.0,2805.6722704691847,fixation
201021813678,475,499,72621.813678,0.0,2817.8771537230277,fixation
201021831206,458,486,72621.831206,1284.0560735419617,2835.024678408624,fixation
201021848101,458,486,72621.848101,0.0,2857.1391259043994,fixation
201021864979,459,477,72621.864979,543.3231082882451,2883.462728416277,fixation
201021882091,459,477,72621.882091,0.0,2912.491897715482,fixation
201021899209,464,457,72621.899209,1236.9316876852984,2942.2516253022377,fixation
201021916340,464,457,72621.91634,0.0,2970.694131544117,fixation
201021933601,469,430,72621.933601,1647.5436261295179,2996.0785052427073,fixation
201021950669,469,430,72621.950669,0.0,3017.186952098353,fixation
201021967919,475,411,72621.967919,1195.4915307102765,3033.3465050370314,fixation
201021985117,475,411,72621.985117,0.0,3044.283280012738,fixation
201022002466,486,378,72622.002466,2087.1032557111307,3049.8753724319304,fixation
201022019992,512,348,72622.019992,2381.931988953505,3049.904494851,fixation
201022037164,512,348,72622.037164,0.0,3043.8574512850428,fixation
201022054481,562,330,72622.054481,3188.4792613407417,3030.8435918541863,saccade
201022071828,562,330,72622.071828,0.0,3009.656820774305,fixation
201022088951,630,308,72622.088951,4288.216412449353,2978.996916408245,saccade
201022106251,630,308,72622.106251,0.0,2937.822053009243,fixation
201022123350,695,288,72622.12335,4080.4411526206327,2885.7509994001125,saccade
201022140509,695,288,72622.140509,0.0,2823.4176423274566,fixation
201022157836,695,288,72622.157836,0.0,2752.642829839669,fixation
201022174819,788,266,72622.174819,5734.003836761884,2676.361076329563,saccade
201022191808,788,266,72622.191808,0.0,2598.2839265245643,fixation
201022208630,816,259,72622.20863,1731.7043627594173,2522.3598999822675,fixation
201022225735,816,259,72622.225735,0.0,2452.162770053934,fixation
201022242949,849,253,72622.242949,2012.4611797498105,2390.3597072724983,fixation
201022260047,878,254,72622.260047,1741.034175425629,2338.41212510417,fixation
201022277462,878,254,72622.277462,0.0,2296.560134830701,fixation
201022294643,915,260,72622.294643,2248.999777678958,2264.060451307152,fixation
201022312008,915,260,72622.312008,0.0,2239.5568881736763,fixation
201022328980,935,264,72622.32898,1223.7646832622684,2221.4463222368786,fixation
201022346237,935,264,72622.346237,0.0,2208.181416988582,fixation
201022363581,966,265,72622.363581,1860.9674903124987,2198.4556934843613,fixation
201022380692,966,265,72622.380692,0.0,2191.285159587442,fixation
201022397878,1010,266,72622.397878,2640.6817301598467,2186.0089645868893,saccade
201022415194,1010,266,72622.415194,0.0,2182.217200624016,fixation
201022432136,1043,269,72622.432136,1988.164983093707,2179.6497848070976,fixation
201022449254,1075,272,72622.449254,1928.4190415985836,2178.0929554600916,fixation
201022466571,1075,272,72622.466571,0.0,2177.312682820806,fixation
201022483696,1137,276,72622.483696,3727.733896082176,2177.038556967831,saccade
201022500880,1137,276,72622.50088,0.0,2177.001095527467,fixation
201022517879,1137,276,72622.517879,0.0,2176.9986332198446,fixation
201022534986,1137,276,72622.534986,0.0,2176.9649836739773,fixation
201022551951,1204,277,72622.551951,4020.4477362602292,2177.003053169842,saccade
201022569118,1215,278,72622.569118,662.7216610312357,2177.3651907648227,fixation
201022586397,1215,278,72622.586397,0.0,2178.3749771358566,fixation
201022603627,1223,278,72622.603627,480.0,2180.3127699692923,fixation
201022620532,1223,278,72622.620532,0.0,2183.296147235403,fixation
201022638013,1256,279,72622.638013,1980.9088823063014,2187.2059984801795,fixation
201022655096,1256,279,72622.655096,0.0,2191.684053162712,fixation
201022671961,1280,280,72622.671961,1441.2494579357176,2196.213396824335,fixation
201022689079,1280,280,72622.689079,0.0,2200.2447660913886,fixation
201022706118,1267,279,72622.706118,782.3042886243179,2203.338612249121,fixation
201022723279,899,268,72622.723279,22089.86192804292,2205.2618911088275,saccade
201022740425,899,268,72622.740425,0.0,2206.023354870267,fixation
201022757414,842,256,72622.757414,3494.967811010568,2205.848539051541,saccade
201022774763,842,256,72622.774763,0.0,2205.1073050098385,fixation
201022791833,789,239,72622.791833,3339.580812018179,2204.2145424897653,saccade
201022808911,789,239,72622.808911,0.0,2203.5414699094235,fixation
201022825889,707,226,72622.825889,4981.445573325076,2203.346020148674,saccade
201022843018,707,226,72622.843018,0.0,2203.7373225644824,fixation
201022860047,707,226,72622.860047,0.0,2204.6743447019207,fixation
201022877143,614,222,72622.877143,5585.158905528114,2205.9962655088502,saccade
201022894413,614,222,72622.894413,0.0,2207.4707132452427,fixation
201022911525,570,217,72622.911525,2656.9907790581437,2208.851460506114,saccade
201022928871,570,217,72622.928871,0.0,2209.9259302334485,fixation
201022945999,513,211,72622.945999,3438.8951714177038,2210.551330875943,saccade
201022963089,506,209,72622.963089,436.8065933568311,2210.664859745584,fixation
201022980536,506,209,72622.980536,0.0,2210.2801486893914,fixation
201022997831,509,206,72622.997831,254.5584412271571,2209.464757966879,fixation
201023015085,509,206,72623.015085,0.0,2208.3155829970246,fixation
201023032220,521,204,72623.03222,729.9315036357864,2206.9343788885503,fixation
201023049294,521,204,72623.049294,0.0,2205.4109133892757,fixation
201023066294,526,207,72623.066294,349.85711369071805,2203.8123504034484,fixation
201023083321,526,207,72623.083321,0.0,2202.1858921589865,fixation
201023100497,538,209,72623.100497,729.9315036357864,2200.566911473607,fixation
201023117610,538,209,72623.11761,0.0,2198.9846688592856,fixation
201023134715,543,245,72623.134715,2180.73382144635,2197.467620017889,fixation
201023151895,543,245,72623.151895,0.0,2196.043378130541,fixation
201023169200,532,309,72623.1692,3896.3059428130127,2194.7334242477637,saccade
201023186378,525,386,72623.186378,4639.05162721865,2193.54657487344,saccade
201023203565,525,386,72623.203565,0.0,2192.4735129518976,fixation
201023220930,525,386,72623.22093,0.0,2191.486730323217,fixation
201023238121,501,382,72623.238121,1459.8630072715728,2190.5471837579835,fixation
201023255207,501,382,72623.255207,0.0,2189.612553586178,fixation
201023272377,487,406,72623.272377,1667.0932787339766,2188.65982196378,fixation
201023289480,487,406,72623.28948,0.0,2187.6920008631523,fixation
201023306567,480,423,72623.306567,1103.0865786510142,2186.746828832473,fixation
201023323607,480,423,72623.323607,0.0,2185.897770531207,fixation
201023340701,473,425,72623.340701,436.8065933568311,2185.24806850023,fixation
201023357691,473,425,72623.357691,0.0,2184.9224360938065,fixation
201023374895,481,425,72623.374895,480.0,2185.0545235921527,fixation
201023392003,481,425,72623.392003,0.0,2185.769838629083,fixation
201023409004,494,423,72623.409004,789.1767862779543,2187.1508649591033,fixation
201023426436,532,421,72623.426436,2283.1557108528536,2189.1789443267426,saccade
201023443708,532,421,72623.443708,0.0,2191.637982700461,fixation
201023461145,606,418,72623.461145,4443.647150708525,2193.9924722106816,saccade
201023478295,606,418,72623.478295,0.0,2195.2710903165407,fixation
201023495361,688,408,72623.495361,4956.450342735212,2194.01627479562,saccade
201023512566,688,408,72623.512566,0.0,2188.367182852962,fixation
201023529877,803,397,72623.529877,6931.493345592997,2176.3144244299187,saccade
201023547187,803,397,72623.547187,0.0,2156.087333027164,fixation
201023564374,803,397,72623.564374,0.0,2126.594259309151,fixation
201023581353,854,379,72623.581353,3244.9961479175904,2087.7741430852147,saccade
201023598584,854,379,72623.598584,0.0,2040.7565827360559,fixation
201023615661,886,371,72623.615661,1979.090700296477,1987.7624259578165,fixation
201023632894,886,371,72623.632894,0.0,1931.7738080825018,fixation
201023649759,913,361,72623.649759,1727.5416058665562,1876.0402122381417,fixation
201023666774,948,357,72623.666774,2113.669794457024,1823.5666168419425,saccade
201023683821,948,357,72623.683821,0.0,1776.6975225706317,fixation
201023700893,966,352,72623.700893,1120.8925015361644,1736.8878503795465,fixation
201023717978,966,352,72623.717978,0.0,1704.7108876171258,fixation
201023735040,978,343,72623.73504,900.0,1680.0141296003164,fixation
201023752295,978,343,72623.752295,0.0,1662.150300367428,fixation
201023769369,988,334,72623.769369,807.2174428244226,1650.1857618076913,fixation
201023786584,988,334,72623.786584,0.0,1643.050830108296,fixation
201023803690,994,330,72623.80369,432.6661530556787,1639.6224039336053,fixation
201023820735,994,330,72623.820735,0.0,1638.7980274244624,fixation
201023837699,1000,331,72623.837699,364.9657518178932,1639.554258583118,fixation
201023854771,1000,331,72623.854771,0.0,1641.0250527095768,fixation
201023872266,1008,331,72623.872266,480.0,1642.5675053481139,fixation
201023889455,1008,331,72623.889455,0.0,1643.8031667113846,fixation
201023906777,1016,327,72623.906777,536.6563145999496,1644.6049364404344,fixation
201023924099,1016,327,72623.924099,0.0,1645.0264282355056,fixation
201023941309,1016,327,72623.941309,0.0,1645.1986375691804,fixation
201023958562,1030,324,72623.958562,859.0692637965813,1645.228102350231,fixation
201023975526,1041,324,72623.975526,660.0,1645.1445172624199,fixation
201023992812,1041,324,72623.992812,0.0,1644.916963992078,fixation
201024009945,1075,323,72624.009945,2040.882162203394,1644.5250261677627,saccade
201024027296,1075,323,72624.027296,0.0,1644.0360397484856,fixation
201024044272,1110,322,72624.044272,2100.8569680013916,1643.639047980063,saccade
201024061284,1110,322,72624.061284,0.0,1643.6097515553765,fixation
201024078381,1155,321,72624.078381,2700.666584382456,1644.2238716335773,saccade
201024095308,1155,321,72624.095308,0.0,1645.6631292502805,fixation
201024112732,1185,316,72624.112732,1824.828759089466,1647.955830683169,saccade
201024129938,1188,307,72624.129938,569.2099788303083,1650.9811324077007,fixation
201024147275,1188,307,72624.147275,0.0,1654.5225206320142,fixation
201024164548,1180,278,72624.164548,1804.9930747789588,1658.338951897821,saccade
201024181787,1180,278,72624.181787,0.0,1662.214127583696,fixation
201024199084,1168,245,72624.199084,2106.845983929533,1665.9613075965024,saccade
201024216385,1168,245,72624.216385,0.0,1669.3847363929135,fixation
201024233432,1159,210,72624.233432,2168.3173199511184,1672.2091000027917,saccade
201024250794,1159,210,72624.250794,0.0,1674.017864041121,fixation
201024267979,1159,210,72624.267979,0.0,1674.2355141840028,fixation
201024284970,1124,163,72624.28497,3516.020477756067,1672.1771703429918,saccade
201024302109,1124,163,72624.302109,0.0,1667.1668464164793,fixation
201024319151,1070,131,72624.319151,3766.1651583540515,1658.69391731091,saccade
201024336327,1070,131,72624.336327,0.0,1646.5625903460787,fixation
201024353308,1012,110,72624.353308,3701.0809231898725,1630.9873271754382,saccade
201024370479,950,90,72624.370479,3908.7593939765593,1612.6060150079252,saccade
201024387548,950,90,72624.387548,0.0,1592.3984005311518,fixation
201024404734,894,76,72624.404734,3463.4087255188347,1571.5434101850824,saccade
201024421757,894,76,72624.421757,0.0,1551.2370677902618,fixation
201024438763,851,67,72624.438763,2635.9059163786555,1532.5280122780732,saccade
201024456040,851,67,72624.45604,0.0,1516.2088237375763,fixation
201024473230,801,60,72624.47323,3029.257334727441,1502.7574187420917,saccade
201024490343,801,60,72624.490343,0.0,1492.3360581635827,fixation
201024507401,776,55,72624.507401,1529.7058540778355,1484.8343530295124,saccade
201024524898,776,55,72624.524898,0.0,1479.926282439737,fixation
201024542325,738,71,72624.542325,2473.8633753705967,1477.1404374856493,saccade
201024559269,738,71,72624.559269,0.0,1475.932144522644,fixation
201024576291,709,91,72624.576291,2113.669794457024,1475.7515083754038,saccade
201024593396,709,91,72624.593396,0.0,1476.104734393685,fixation
201024610432,678,119,72624.610432,2506.3918289046505,1476.5986722291136,saccade
201024627441,678,119,72624.627441,0.0,1476.9676016254218,fixation
201024644677,678,119,72624.644677,0.0,1477.077713107598,fixation
201024661605,631,156,72624.661605,3588.9831428971634,1476.916271136026,saccade
201024678663,613,175,72624.678663,1570.350279396288,1476.5642324681335,saccade
201024695596,613,175,72624.695596,0.0,1476.16007722409,fixation
201024712641,599,211,72624.712641,2317.584949899356,1475.859767846689,saccade
201024729919,599,211,72624.729919,0.0,1475.7933830158368,fixation
201024747351,593,249,72624.747351,2308.2460874005615,1476.0318602020461,saccade
201024764283,593,249,72624.764283,0.0,1476.5587773257857,fixation
201024781236,594,279,72624.781236,1800.9997223764362,1477.267510662462,saccade
201024798191,594,279,72624.798191,0.0,1477.976708609022,fixation
201024815368,590,303,72624.815368,1459.8630072715728,1478.4832303396806,fixation
201024832749,590,303,72624.832749,0.0,1478.6429209716898,fixation
201024849600,586,325,72624.8496,1341.640786499874,1478.4785188142216,fixation
201024866609,591,347,72624.866609,1353.6617007214174,1478.2926774406442,fixation
201024883810,591,347,72624.88381,0.0,1478.754809320631,fixation
201024900978,595,353,72624.900978,432.6661530556787,1480.9199626475433,fixation
201024918167,595,353,72624.918167,0.0,1486.1358373096764,fixation
201024935211,593,361,72624.935211,494.77267507411926,1495.8146183709791,fixation
201024952208,593,361,72624.952208,0.0,1511.1048579330427,fixation
201024969396,593,361,72624.969396,0.0,1532.5447183211495,fixation
201024986560,594,376,72624.98656,901.9977827023745,1559.8376781937484,fixation
201025003921,594,376,72625.003921,0.0,1591.8352467676327,fixation
201025020864,595,376,72625.020864,60.0,1626.7415249669637,fixation
201025037920,595,376,72625.03792,0.0,1662.430998667886,fixation
201025055154,593,379,72625.055154,216.33307652783935,1696.7850026867727,fixation
201025072232,593,379,72625.072232,0.0,1727.9442695294733,fixation
201025089416,594,386,72625.089416,424.26406871192853,1754.4633702801189,fixation
201025106812,593,395,72625.106812,543.3231082882451,1775.3623077220261,fixation
201025123963,593,395,72625.123963,0.0,1790.114302298798,fixation
201025140926,590,410,72625.140926,917.8235124467013,1798.5928057134438,fixation
201025158274,590,410,72625.158274,0.0,1801.014322942616,fixation
201025175460,588,416,72625.17546,379.47331922020555,1797.8798603735906,fixation
201025192285,588,416,72625.192285,0.0,1789.9247032507042,fixation
201025209362,586,424,72625.209362,494.77267507411926,1778.0721860934814,fixation
201025226236,586,424,72625.226236,0.0,1763.3714063104621,fixation
201025243416,583,428,72625.243416,300.0,1746.9179072832794,fixation
201025260697,583,428,72625.260697,0.0,1729.7624936360157,fixation
201025277782,576,418,72625.277782,732.3933369440222,1712.8182593108534,fixation
201025294897,576,418,72625.294897,0.0,1696.7869138969404,fixation
201025311902,568,403,72625.311902,1020.0,1682.1199442368018,fixation
201025329260,568,403,72625.32926,0.0,1669.0187320708203,fixation
201025346445,568,403,72625.346445,0.0,1657.4717495436041,fixation
201025363776,550,361,72625.363776,2741.6783181110072,1647.311192456416,saccade
201025380940,544,331,72625.38094,1835.6470248934027,1638.2738041917046,saccade
201025398212,544,331,72625.398212,0.0,1630.059148294239,fixation
201025415334,539,297,72625.415334,2061.9408332927496,1622.3690473887725,saccade
201025432329,539,297,72625.432329,0.0,1614.9393561681356,fixation
201025449437,531,278,72625.449437,1236.9316876852984,1607.5537944514062,fixation
201025466274,531,278,72625.466274,0.0,1600.057381854905,fixation
201025483446,527,253,72625.483446,1519.0786681406596,1592.3579983031664,fixation
201025500698,527,253,72625.500698,0.0,1584.4307653743028,fixation
201025517681,519,235,72625.517681,1181.8629362155325,1576.3147712484615,fixation
201025534766,519,235,72625.534766,0.0,1568.1048279433862,fixation
201025552370,513,228,72625.55237,553.1726674375732,1559.9427485194842,fixation
