Record Time,X Coordinate,Y Coordinate
200746152375 ,639,701
200746169212 ,639,701
200746186353 ,639,730
200746203411 ,639,730
200746220806 ,639,730
200746238076 ,626,770
200746255423 ,626,770
200746272825 ,621,803
200746289952 ,621,803
200746307075 ,614,827
200746324268 ,614,827
200746341514 ,609,839
200746358624 ,607,846
200746376022 ,607,846
200746393213 ,605,858
200746410348 ,605,858
200746427276 ,601,872
200746444420 ,601,872
200746461544 ,593,886
200746478406 ,593,886
200746495729 ,586,894
200746513016 ,586,894
200746530223 ,577,903
200746547505 ,577,903
200746564857 ,573,907
200746582141 ,573,907
200746599469 ,557,913
200746616696 ,557,913
200746633742 ,556,914
200746650658 ,556,914
200746667849 ,551,917
200746684907 ,551,917
200746702322 ,550,920
200746719511 ,550,920
200746736489 ,547,920
200746753693 ,547,920
200746770856 ,543,922
200746788154 ,543,922
200746805357 ,538,924
200746822615 ,538,924
200746839572 ,537,925
200746856839 ,537,926
200746873775 ,537,926
200746891192 ,538,927
200746908278 ,538,927
200746925305 ,538,927
200746942571 ,539,925
200746959833 ,539,925
200746976934 ,539,926
200746994159 ,539,926
200747011188 ,536,929
200747028819 ,536,929
200747046206 ,535,932
200747063327 ,530,932
200747080369 ,530,932
200747097532 ,526,934
200747114706 ,526,934
200747131872 ,523,931
200747149215 ,523,931
200747166334 ,530,882
200747183473 ,530,882
200747200604 ,537,796
200747217690 ,537,796
200747234752 ,548,713
200747252504 ,548,713
200747269540 ,557,625
200747286674 ,557,625
200747303910 ,557,625
200747321041 ,565,541
200747338242 ,570,503
200747355335 ,570,503
200747372684 ,573,473
200747389816 ,573,473
200747406875 ,575,452
200747423895 ,575,452
200747441072 ,574,447
200747458180 ,574,447
200747475353 ,568,442
200747492562 ,568,442
200747509898 ,566,438
200747527210 ,562,428
200747544148 ,562,428
200747561255 ,559,412
200747578162 ,559,412
200747595159 ,553,399
200747612468 ,553,399
200747629830 ,553,399
200747646929 ,552,381
200747664048 ,552,381
200747681216 ,549,372
200747698432 ,549,372
200747715954 ,545,363
200747733074 ,545,363
200747750358 ,539,358
200747767381 ,535,355
200747784405 ,535,355
200747801438 ,525,349
200747818648 ,525,349
200747835856 ,519,344
200747852954 ,519,344
200747870089 ,510,340
200747887334 ,510,340
200747904464 ,501,335
200747921756 ,501,335
200747938875 ,502,333
200747955963 ,502,333
200747973152 ,508,329
200747990150 ,508,329
200748007357 ,508,329
200748024490 ,513,322
200748041656 ,518,323
200748058556 ,518,323
200748075661 ,529,323
200748092868 ,529,323
200748110072 ,550,322
200748127391 ,550,322
200748144482 ,570,323
200748161522 ,570,323
200748178605 ,597,320
200748195509 ,597,320
200748212506 ,627,316
200748229696 ,732,331
200748246868 ,732,331
200748264085 ,1389,412
200748281305 ,1389,412
200748298676 ,1413,423
200748315680 ,1413,423
200748332941 ,1413,423
200748350041 ,1461,446
200748367364 ,1461,446
200748384629 ,1473,457
200748401703 ,1473,457
200748418844 ,1485,469
200748436276 ,1485,469
200748453299 ,1493,485
200748470364 ,1503,497
200748487610 ,1503,497
200748504941 ,1508,510
200748521973 ,1508,510
200748539310 ,1515,524
200748556537 ,1515,524
200748573586 ,1523,540
200748590704 ,1523,540
200748607877 ,1524,558
200748624967 ,1524,558
200748641941 ,1526,581
200748658904 ,1526,581
200748676201 ,1533,602
200748693407 ,1533,602
200748710447 ,1533,602
200748727652 ,1537,621
200748744758 ,1533,630
200748761996 ,1533,630
200748779564 ,1536,643
200748796713 ,1536,643
200748813979 ,1541,651
200748831138 ,1541,651
200748848323 ,1551,656
200748865536 ,1551,656
200748882392 ,1562,666
200748899664 ,1562,666
200748916847 ,1573,672
200748934042 ,1577,681
200748951075 ,1577,681
200748968169 ,1581,686
200748985248 ,1581,686
200749002240 ,1584,692
200749019441 ,1584,692
200749036271 ,1584,692
200749053539 ,1591,699
200749070751 ,1591,699
200749087794 ,1592,702
200749105148 ,1592,702
200749122338 ,1592,704
200749139150 ,1592,704
200749156019 ,1593,707
200749173226 ,1593,707
200749190106 ,1593,710
200749207115 ,1597,714
200749224338 ,1597,714
200749241716 ,1599,720
200749258866 ,1599,720
200749276011 ,1605,729
200749293154 ,1605,729
200749310319 ,1611,737
200749327366 ,1611,737
200749344855 ,1615,744
200749362141 ,1615,744
200749379532 ,1619,749
200749396786 ,1619,749
200749413876 ,1619,749
200749431003 ,1616,753
200749448349 ,1615,763
200749465254 ,1615,763
200749482401 ,1615,771
200749499638 ,1615,771
200749516691 ,1614,778
200749534085 ,1614,778
200749551112 ,1612,773
200749568281 ,1612,773
200749585343 ,1563,752
200749602376 ,1563,752
200749619878 ,1453,688
200749637249 ,1453,688
200749654169 ,1298,601
200749671285 ,1180,520
200749688405 ,1180,520
200749705611 ,1180,520
200749722707 ,1076,463
200749739838 ,1076,463
200749756990 ,1018,400
200749774107 ,1018,400
200749791424 ,983,373
200749808668 ,983,373
200749825864 ,932,356
200749842915 ,932,356
200749860031 ,914,336
200749877444 ,914,336
200749894891 ,882,317
200749912026 ,867,304
200749929058 ,867,304
200749946061 ,840,298
200749963204 ,840,298
200749980454 ,825,292
200749997355 ,825,292
200750014640 ,815,287
200750031705 ,815,287
200750048865 ,802,277
200750066261 ,802,277
200750083797 ,780,264
200750101042 ,780,264
200750118476 ,780,264
200750135548 ,751,239
200750152590 ,730,223
200750170121 ,730,223
200750187396 ,707,206
200750204511 ,707,206
200750221734 ,691,188
200750238671 ,691,188
200750255929 ,678,166
200750273265 ,678,166
200750290383 ,655,139
200750307747 ,655,139
200750324648 ,643,115
200750341854 ,643,115
200750359185 ,631,98
200750376558 ,620,87
200750393952 ,620,87
200750411083 ,612,83
200750428279 ,612,83
200750445548 ,612,83
200750462850 ,601,61
200750479928 ,601,61
200750497604 ,597,55
200750515017 ,597,55
200750532256 ,594,47
200750549543 ,572,41
200750566688 ,572,41
200750583748 ,542,19
200750601236 ,542,19
200750618475 ,512,11
200750635520 ,512,11
200750652503 ,486,0
200750669839 ,486,0
200750686698 ,464,0
200750703752 ,464,0
200750720850 ,437,0
200750738242 ,437,0
200750755330 ,417,0
200750772385 ,417,0
200750789402 ,399,0
200750806561 ,399,0
200750823795 ,383,0
200750840792 ,383,0
200750857864 ,379,0
200750875126 ,379,0
200750892182 ,374,0
200750909599 ,374,0
200750926548 ,361,0
200750943776 ,361,0
200750961016 ,339,0
200750978328 ,339,0
200750995354 ,329,0
200751012474 ,329,0
200751029594 ,306,0
200751046620 ,288,0
200751063899 ,288,0
200751080830 ,276,0
200751097983 ,276,0
200751115406 ,271,0
200751132678 ,271,0
200751149817 ,271,0
200751166745 ,270,0
200751184076 ,270,0
200751200882 ,273,0
200751218143 ,273,0
200751235418 ,277,0
200751252794 ,277,0
200751269828 ,278,0
200751287152 ,274,0
200751304275 ,274,0
200751321488 ,272,0
200751338730 ,272,0
200751355900 ,275,0
200751373097 ,275,0
200751390170 ,290,0
200751407674 ,290,0
200751424790 ,313,0
200751441871 ,313,0
200751459172 ,339,4
200751476185 ,339,4
200751493284 ,372,13
200751510460 ,372,13
200751527697 ,419,23
200751544987 ,419,23
200751561997 ,435,28
200751579133 ,435,28
200751596671 ,457,36
200751613659 ,457,36
200751630615 ,474,40
200751647758 ,474,40
200751664602 ,478,37
200751681689 ,478,37
200751698812 ,467,34
200751715830 ,467,34
200751732862 ,458,29
200751749978 ,458,29
200751767309 ,456,18
200751784553 ,452,7
200751801975 ,452,7
200751819218 ,443,0
200751836293 ,443,0
200751853699 ,443,0
200751870588 ,439,0
200751887468 ,439,0
200751904635 ,437,0
200751921936 ,437,0
200751939140 ,446,0
200751956156 ,446,0
200751973202 ,1287,34
200751990225 ,1299,17
200752007535 ,1299,17
200752024669 ,1317,0
200752041982 ,1317,0
200752059276 ,1318,0
200752076209 ,1318,0
200752093272 ,1324,0
200752110402 ,1324,0
200752127695 ,1338,0
200752145185 ,1338,0
200752162217 ,1345,0
200752179255 ,1345,0
200752196280 ,1345,0
200752213185 ,1345,0
200752230291 ,1341,0
200752247666 ,1341,0
200752264928 ,1336,0
200752282305 ,1336,0
200752299273 ,1335,0
200752316501 ,1335,0
200752333538 ,1330,0
200752350924 ,1330,0
200752368318 ,1256,0
200752385479 ,1256,0
200752402776 ,1140,0
200752420351 ,1140,0
200752437508 ,1007,0
200752454613 ,895,0
200752471903 ,895,0
200752489238 ,803,0
200752506180 ,803,0
200752523209 ,750,0
200752540363 ,750,0
200752557569 ,750,0
200752574685 ,684,0
200752591852 ,684,0
200752608881 ,649,0
200752625900 ,649,0
200752642995 ,610,0
200752660196 ,610,0
200752677293 ,579,0
200752694412 ,579,0
200752711598 ,547,0
200752728692 ,532,0
200752745670 ,532,0
200752762811 ,530,0
200752780150 ,530,0
200752797390 ,531,1
200752814652 ,531,1
200752831866 ,534,3
200752848852 ,534,3
200752866039 ,536,5
200752883088 ,536,5
200752900218 ,536,5
200752917332 ,543,8
200752934499 ,544,8
200752951763 ,544,8
200752968980 ,543,7
200752986001 ,543,7
200753003038 ,536,5
200753020056 ,536,5
200753037171 ,525,3
200753054410 ,525,3
200753071700 ,511,1
200753088964 ,511,1
200753106433 ,494,0
200753123526 ,494,0
200753140861 ,463,1
200753157959 ,463,1
200753175150 ,423,12
200753192363 ,383,30
200753209692 ,383,30
200753226890 ,352,52
200753244062 ,352,52
200753261494 ,352,52
200753278783 ,291,95
200753295703 ,291,95
200753312852 ,274,108
200753329790 ,274,108
200753347064 ,256,135
200753364276 ,256,135
200753381255 ,247,154
200753398360 ,247,154
200753415258 ,231,173
200753432777 ,213,185
200753450115 ,213,185
200753467265 ,206,194
200753484313 ,206,194
200753501557 ,184,208
200753518476 ,184,208
200753535852 ,173,209
200753553084 ,173,209
200753570078 ,180,196
200753587235 ,180,196
200753604269 ,180,196
200753621338 ,182,188
200753638369 ,182,188
200753655531 ,187,184
200753673087 ,192,173
200753690164 ,192,173
200753707509 ,196,163
200753724651 ,196,163
200753741707 ,202,149
200753758580 ,202,149
200753775686 ,217,121
200753792984 ,217,121
200753809993 ,229,89
200753827250 ,229,89
200753844268 ,241,61
200753861504 ,252,28
200753878845 ,252,28
200753896199 ,260,0
200753913061 ,260,0
200753930234 ,270,0
200753947468 ,270,0
200753964725 ,270,0
200753981905 ,280,0
200753998855 ,280,0
200754015808 ,287,0
200754033083 ,287,0
200754050050 ,296,0
200754067081 ,296,0
200754084044 ,298,0
200754101261 ,298,0
200754118299 ,295,0
200754135415 ,295,0
200754152591 ,295,0
200754169570 ,291,0
200754186836 ,291,0
200754203930 ,287,24
200754220853 ,287,24
200754238060 ,284,61
200754255515 ,284,61
200754272606 ,281,95
200754289714 ,281,95
200754307192 ,281,95
200754324341 ,275,135
200754341562 ,272,156
200754358675 ,272,156
200754376096 ,272,156
200754393200 ,271,185
200754410478 ,273,176
200754427366 ,273,176
200754444947 ,283,164
200754462155 ,283,164
200754479194 ,297,158
200754496412 ,297,158
200754513710 ,310,156
200754530740 ,310,156
200754547975 ,327,150
200754565310 ,345,139
200754582577 ,345,139
200754599604 ,359,121
200754616569 ,359,121
200754633695 ,369,101
200754650816 ,369,101
200754667822 ,369,101
200754685004 ,380,67
200754702144 ,380,67
200754719274 ,383,52
200754736608 ,383,52
200754753704 ,415,57
200754771161 ,415,57
200754788054 ,488,75
200754805152 ,488,75
200754822176 ,552,87
200754839416 ,605,110
200754856394 ,605,110
200754873590 ,657,140
200754890692 ,657,140
200754907781 ,679,166
200754925182 ,679,166
200754942350 ,690,191
200754959380 ,690,191
200754976967 ,704,213
200754994135 ,704,213
200755011438 ,704,213
200755028696 ,713,234
200755045791 ,713,234
200755063193 ,713,245
200755080585 ,714,255
200755097847 ,714,255
200755115029 ,718,267
200755132189 ,718,267
200755149423 ,716,262
200755166375 ,716,262
200755183509 ,711,251
200755200682 ,711,251
200755217979 ,709,239
200755235028 ,709,239
200755252189 ,710,216
200755269372 ,710,216
200755286283 ,712,179
200755303803 ,714,135
200755321079 ,714,135
200755338179 ,709,87
200755355351 ,709,87
200755372321 ,709,87
200755389667 ,694,40
200755406765 ,694,40
200755423745 ,671,2
200755440891 ,671,2
200755458234 ,650,0
200755475262 ,650,0
200755492179 ,629,0
200755509581 ,598,0
200755526798 ,598,0
200755543922 ,558,0
200755561061 ,558,0
200755578098 ,510,0
200755595671 ,510,0
200755612927 ,472,0
200755629870 ,472,0
200755646972 ,453,0
200755664062 ,453,0
200755681304 ,428,0
200755698496 ,428,0
200755715848 ,428,0
200755733166 ,411,0
200755750397 ,411,0
200755767475 ,405,0
200755784547 ,389,0
200755801644 ,389,0
200755819025 ,365,0
200755836137 ,365,0
200755853316 ,345,0
200755870652 ,345,0
200755887765 ,343,0
200755904804 ,343,0
200755922121 ,352,0
200755939228 ,352,0
200755956321 ,360,0
200755973497 ,363,0
200755990851 ,363,0
200756008090 ,366,0
200756025355 ,366,0
200756042823 ,378,0
200756059937 ,378,0
200756077293 ,378,0
200756094522 ,392,0
200756111764 ,392,0
200756128896 ,405,0
200756146153 ,405,0
200756163153 ,428,12
200756180373 ,428,12
200756197868 ,456,25
200756215007 ,489,37
200756231909 ,489,37
200756249358 ,519,55
200756266727 ,519,55
200756283824 ,540,69
200756300922 ,540,69
200756318067 ,559,81
200756335393 ,559,81
200756352649 ,579,91
200756369863 ,579,91
200756387190 ,596,101
200756404072 ,596,101
200756421346 ,596,101
200756438384 ,614,116
200756455410 ,621,121
200756472861 ,621,121
200756490042 ,634,127
200756507339 ,634,127
200756524355 ,651,128
200756541697 ,651,128
200756558962 ,661,132
200756575934 ,661,132
200756592950 ,670,136
200756610135 ,670,136
200756627362 ,677,138
200756644464 ,677,138
200756661778 ,682,144
200756679327 ,685,146
200756696590 ,685,146
200756713865 ,687,149
200756731042 ,687,149
200756748170 ,690,151
200756765168 ,690,151
200756782266 ,690,151
200756799446 ,688,151
200756816582 ,688,151
200756833774 ,686,153
200756850855 ,686,153
200756867846 ,684,154
200756885042 ,684,154
200756902163 ,682,157
200756919437 ,676,160
200756936697 ,676,160
200756954030 ,672,162
200756971371 ,672,162
200756988490 ,667,161
200757005669 ,667,161
200757022950 ,662,163
200757040274 ,662,163
200757057407 ,657,163
200757074370 ,657,163
200757091935 ,650,164
200757109248 ,650,164
200757126634 ,650,164
200757143710 ,635,167
200757160872 ,633,170
200757177988 ,633,170
200757195159 ,632,177
200757212417 ,632,177
200757229948 ,632,185
200757246901 ,632,185
200757264034 ,630,196
200757281451 ,630,196
200757298517 ,629,209
200757315674 ,629,209
200757332504 ,627,229
200757349594 ,627,240
200757366866 ,627,240
200757384066 ,627,252
200757401163 ,627,252
200757418552 ,629,261
200757435864 ,629,261
200757453403 ,631,275
200757470576 ,631,275
200757488299 ,631,275
200757505383 ,636,288
200757522878 ,636,288
200757540044 ,640,293
200757557169 ,640,305
200757574434 ,640,305
200757591627 ,640,305
200757608608 ,645,324
200757625693 ,651,332
200757642707 ,651,332
200757659711 ,659,343
200757676828 ,659,343
200757693934 ,672,353
200757711371 ,672,353
200757728558 ,677,353
200757745390 ,677,353
200757762618 ,685,343
200757779907 ,685,343
200757797568 ,687,327
200757814786 ,687,327
200757831992 ,687,327
200757849310 ,707,272
200757866552 ,712,243
200757883763 ,712,243
200757900892 ,739,197
200757918130 ,739,197
200757935079 ,860,162
200757952225 ,860,162
200757969296 ,985,140
200757986374 ,985,140
200758003414 ,1073,109
200758020509 ,1073,109
200758037755 ,1125,89
200758054946 ,1177,73
200758072386 ,1177,73
200758089585 ,1203,60
200758106947 ,1203,60
200758123949 ,1219,55
200758141044 ,1219,55
200758158229 ,1229,43
200758175234 ,1229,43
200758192358 ,1229,43
200758209758 ,1248,25
200758226968 ,1248,25
200758244172 ,1250,22
200758261187 ,1250,22
200758278257 ,1226,31
200758295538 ,1209,36
200758312742 ,1209,36
200758329792 ,1175,35
200758347111 ,1175,35
200758364277 ,1125,39
200758381588 ,1125,39
200758398594 ,1073,46
200758415696 ,1073,46
200758432701 ,1029,62
200758450066 ,1029,62
200758467288 ,987,84
200758484321 ,987,84
200758502107 ,949,107
200758519269 ,949,107
200758536618 ,907,149
200758553652 ,907,149
200758570774 ,883,179
200758587987 ,883,179
200758604906 ,856,206
200758621861 ,856,206
200758639216 ,830,237
200758656322 ,830,237
200758673313 ,813,256
200758690327 ,813,256
200758707507 ,798,279
200758724626 ,798,279
200758741568 ,787,290
200758758675 ,787,290
200758775890 ,776,294
200758793054 ,768,300
200758810374 ,768,300
200758827488 ,758,309
200758844606 ,758,309
200758861848 ,750,317
200758878876 ,750,317
200758896065 ,750,317
200758913048 ,729,320
200758930172 ,729,320
200758947153 ,719,318
200758964252 ,719,318
200758981482 ,698,318
200758998546 ,672,317
200759015553 ,672,317
200759032859 ,645,316
200759050170 ,645,316
200759067093 ,621,318
200759084525 ,621,318
200759101927 ,610,323
200759119102 ,610,323
200759136128 ,593,324
