Record Time,X Coordinate,Y Coordinate
185040567113 ,655,557
185040584226 ,655,557
185040601508 ,654,558
185040618696 ,654,558
185040635849 ,654,558
185040653225 ,654,558
185040670349 ,654,558
185040687361 ,654,558
185040704590 ,654,558
185040721764 ,654,558
185040738786 ,659,584
185040755986 ,659,584
185040773386 ,659,584
185040790551 ,658,617
185040807657 ,682,647
185040824660 ,682,647
185040841878 ,712,702
185040859195 ,712,702
185040876622 ,729,738
185040893686 ,729,738
185040910853 ,737,775
185040928045 ,737,775
185040945232 ,747,792
185040962444 ,747,792
185040979680 ,764,828
185040996800 ,764,828
185041014423 ,785,833
185041031619 ,785,833
185041048732 ,805,851
185041066168 ,827,861
185041083311 ,827,861
185041100559 ,834,861
185041117708 ,834,861
185041134906 ,840,866
185041151827 ,840,866
185041169269 ,840,866
185041186669 ,846,871
185041203838 ,846,871
185041221067 ,852,868
185041238056 ,852,868
185041255559 ,866,867
185041273027 ,877,866
185041290323 ,877,866
185041307530 ,872,863
185041324940 ,872,863
185041342104 ,864,858
185041359146 ,864,858
185041376564 ,624,847
185041393896 ,624,847
185041410719 ,581,814
185041428072 ,581,814
185041445112 ,547,766
185041462492 ,547,766
185041479688 ,520,705
185041496700 ,500,660
185041513953 ,500,660
185041531165 ,480,587
185041548200 ,480,587
185041565784 ,480,587
185041583291 ,451,508
185041600456 ,451,508
185041617507 ,437,465
185041634377 ,437,465
185041651580 ,430,417
185041668707 ,430,417
185041685895 ,426,385
185041703100 ,426,385
185041720388 ,432,358
185041737645 ,433,331
185041754845 ,433,331
185041771964 ,432,315
185041788984 ,432,315
185041805916 ,433,295
185041823257 ,433,295
185041840394 ,424,294
185041857661 ,424,294
185041874772 ,425,289
185041891932 ,425,289
185041909322 ,423,285
185041926290 ,423,285
185041943803 ,423,284
185041961021 ,423,284
185041978290 ,423,284
185041995347 ,421,272
185042012251 ,424,261
185042029700 ,424,261
185042046757 ,426,258
185042063835 ,426,258
185042080791 ,438,257
185042097852 ,438,257
185042115298 ,458,255
185042132450 ,458,255
185042149667 ,495,251
185042166982 ,495,251
185042184266 ,550,241
185042201579 ,586,232
185042218813 ,586,232
185042236078 ,582,228
185042253019 ,582,228
185042270083 ,577,228
185042287295 ,577,228
185042304480 ,559,230
185042321389 ,559,230
185042338375 ,559,230
185042355404 ,541,229
185042372559 ,541,229
185042389843 ,538,231
185042406940 ,538,231
185042424203 ,538,238
185042441340 ,555,287
185042458474 ,555,287
185042475819 ,567,353
185042492915 ,567,353
185042510305 ,578,392
185042527759 ,578,392
185042545276 ,581,411
185042562203 ,581,411
185042579300 ,580,421
185042596408 ,580,421
185042613474 ,550,428
185042630822 ,550,428
185042648224 ,500,453
185042665343 ,501,493
185042682520 ,501,493
185042699964 ,492,522
185042717033 ,492,522
185042734317 ,492,522
185042751678 ,490,522
185042768781 ,490,522
185042785998 ,490,521
185042803256 ,490,521
185042820334 ,491,521
185042837606 ,491,521
185042854805 ,492,532
185042872001 ,492,532
185042888932 ,511,554
185042906272 ,554,563
185042923662 ,554,563
185042940827 ,600,577
185042957998 ,600,577
185042974996 ,663,575
185042992140 ,663,575
185043009319 ,700,568
185043026440 ,700,568
185043044084 ,723,558
185043061265 ,723,558
185043078399 ,813,553
185043095505 ,875,554
185043112429 ,875,554
185043129510 ,875,554
185043146672 ,968,552
185043163709 ,968,552
185043180696 ,952,554
185043198167 ,952,554
185043215410 ,959,553
185043232629 ,959,553
185043249704 ,968,553
185043266809 ,968,553
185043283667 ,978,559
185043300766 ,978,559
185043317777 ,1009,558
185043334931 ,1009,558
185043352084 ,1021,561
185043369121 ,1019,567
185043386411 ,1019,567
185043403624 ,1016,585
185043420677 ,1016,585
185043437932 ,1017,585
185043454932 ,1017,585
185043472011 ,1017,586
185043489144 ,1017,586
185043506138 ,1012,593
185043523371 ,1012,593
185043540515 ,1012,593
185043557825 ,1013,614
185043575020 ,1013,614
185043592264 ,1013,616
185043609374 ,1019,629
185043626327 ,1019,629
185043643523 ,1038,640
185043660643 ,1038,640
185043677719 ,1053,660
185043694671 ,1053,660
185043711856 ,1073,661
185043728891 ,1073,661
185043746227 ,1107,652
185043763303 ,1107,652
185043780367 ,1127,652
185043797585 ,1127,652
185043814623 ,1151,651
185043831844 ,1151,651
185043848895 ,1186,646
185043866077 ,1199,644
185043883143 ,1199,644
185043900326 ,1205,643
185043917740 ,1205,643
185043934899 ,1205,643
185043952014 ,1201,637
185043969192 ,1201,637
185043986457 ,1194,632
185044003633 ,1194,632
185044020655 ,1194,629
185044038075 ,1194,629
185044055384 ,1195,613
185044072517 ,1194,615
185044089771 ,1194,615
185044106981 ,1196,613
185044124032 ,1196,613
185044141308 ,1199,615
185044158412 ,1199,615
185044175509 ,1202,615
185044192555 ,1202,615
185044210064 ,1200,614
185044227202 ,1200,614
185044244418 ,1191,616
185044261743 ,1191,616
185044278878 ,1163,619
185044296230 ,1163,619
185044313435 ,1163,619
185044330615 ,1105,624
185044347813 ,1080,623
185044364743 ,1080,623
185044381944 ,1054,620
185044399015 ,1054,620
185044416328 ,1029,619
185044433241 ,1029,619
185044450708 ,924,607
185044467840 ,924,607
185044484911 ,823,586
185044502018 ,823,586
185044519275 ,716,549
185044536466 ,632,525
185044553668 ,632,525
185044570733 ,606,482
185044587682 ,606,482
185044605117 ,595,451
185044622445 ,595,451
185044639357 ,595,451
185044656317 ,611,426
185044673470 ,611,426
185044690443 ,616,399
185044707481 ,616,399
185044724668 ,618,357
185044741938 ,618,357
185044759073 ,562,336
185044776597 ,562,336
185044793610 ,506,323
185044810495 ,468,336
185044827720 ,468,336
185044844935 ,452,349
185044862038 ,452,349
185044879051 ,434,358
185044896162 ,434,358
185044913365 ,425,361
185044930460 ,425,361
185044947836 ,447,376
185044964955 ,447,376
185044982138 ,460,586
185044999136 ,460,586
185045016292 ,460,586
185045033200 ,490,584
185045050450 ,518,598
185045067752 ,518,598
185045084778 ,565,608
185045101868 ,565,608
185045119000 ,574,612
185045136156 ,574,612
185045153435 ,583,610
185045170696 ,583,610
185045188044 ,608,640
185045205155 ,608,640
185045222217 ,650,662
185045239372 ,650,662
185045256864 ,702,666
185045273972 ,746,664
185045291210 ,746,664
185045308314 ,790,651
185045325563 ,790,651
185045342779 ,790,651
185045360195 ,899,624
185045377270 ,899,624
185045394432 ,950,626
185045411805 ,950,626
185045428888 ,1015,617
185045445948 ,1015,617
185045463471 ,1058,610
185045480830 ,1058,610
185045498172 ,1081,594
185045515129 ,1101,583
185045532372 ,1101,583
185045549297 ,1130,568
185045566291 ,1130,568
185045583273 ,1153,561
185045600467 ,1153,561
185045617775 ,1175,557
185045634939 ,1175,557
185045651919 ,1180,557
185045669035 ,1180,557
185045686210 ,1184,558
185045703432 ,1184,558
185045720454 ,1184,558
185045737518 ,1198,555
185045754724 ,1197,555
185045771655 ,1197,555
185045788839 ,1201,550
185045806211 ,1201,550
185045823294 ,1206,541
185045840370 ,1206,541
185045857609 ,1211,530
185045874576 ,1211,530
185045891655 ,1218,526
185045908610 ,1218,526
185045925873 ,1226,525
185045943294 ,1226,525
185045960664 ,1243,519
185045977841 ,1255,510
185045994760 ,1255,510
185046011984 ,1276,497
185046029105 ,1276,497
185046046155 ,1276,497
185046063330 ,1307,489
185046080651 ,1307,489
185046098023 ,1320,487
185046115275 ,1320,487
185046132751 ,1328,488
185046149927 ,1328,488
185046167354 ,1343,490
185046184650 ,1359,552
185046201690 ,1359,552
185046219041 ,1390,657
185046236309 ,1390,657
185046253368 ,1437,725
185046270412 ,1437,725
185046287679 ,1441,764
185046304690 ,1441,764
185046321818 ,1442,765
185046338855 ,1442,765
185046356109 ,1443,766
185046373112 ,1443,766
185046390143 ,1442,769
185046407065 ,1442,769
185046424137 ,1442,769
185046441491 ,1442,772
185046458437 ,1442,773
185046475525 ,1442,773
185046492832 ,1443,805
185046509649 ,1443,805
185046526622 ,1441,867
185046543886 ,1441,867
185046560858 ,1443,937
185046578002 ,1443,937
185046595148 ,1442,973
185046612279 ,1442,973
185046629505 ,1440,1011
185046646604 ,1440,1011
185046663591 ,1415,1003
185046680682 ,1385,991
185046697660 ,1385,991
185046715028 ,1350,979
185046732117 ,1350,979
185046749533 ,1350,979
185046766727 ,1325,969
185046783675 ,1325,969
185046800824 ,1312,957
185046817950 ,1312,957
185046835200 ,1300,932
185046852381 ,1300,932
185046869422 ,1274,886
185046886688 ,1274,886
185046903882 ,1248,847
185046920979 ,1221,807
185046937915 ,1221,807
185046955311 ,1196,792
185046972417 ,1196,792
185046989590 ,1167,768
185047006442 ,1167,768
185047023645 ,1144,749
185047040883 ,1144,749
185047058057 ,1123,740
185047074905 ,1123,740
185047092052 ,1091,733
185047109037 ,1091,733
185047126225 ,1091,733
185047143231 ,1060,719
185047160244 ,1060,719
185047177300 ,1059,713
185047194756 ,1065,704
185047212036 ,1065,704
185047229086 ,1067,703
185047246368 ,1067,703
185047263572 ,1068,701
185047280665 ,1068,701
185047297705 ,1069,698
185047314686 ,1069,698
185047331802 ,1072,692
185047348767 ,1072,692
185047365889 ,1066,680
185047383153 ,1066,680
185047400323 ,1052,647
185047417323 ,1005,603
185047434428 ,1005,603
185047451833 ,1005,603
185047469026 ,932,583
185047486038 ,932,583
185047503283 ,893,566
185047520444 ,893,566
185047537518 ,842,545
185047554465 ,842,545
185047571541 ,799,523
185047588528 ,799,523
185047605787 ,772,504
185047622845 ,772,504
185047640313 ,757,501
185047657481 ,741,503
185047674331 ,741,503
185047691606 ,737,500
185047708587 ,737,500
185047725550 ,733,491
185047742560 ,733,491
185047759850 ,733,493
185047776991 ,733,493
185047794098 ,733,497
185047811330 ,733,497
185047828372 ,733,497
185047845465 ,739,503
185047862599 ,739,503
185047879699 ,743,505
185047897025 ,746,510
185047913966 ,746,510
185047931350 ,753,534
185047948611 ,753,534
185047965985 ,769,742
185047983096 ,769,742
185048000212 ,769,741
185048017400 ,769,741
185048034818 ,769,740
185048052113 ,769,740
185048069317 ,769,740
185048086384 ,769,740
185048103569 ,769,739
185048120775 ,772,770
185048137739 ,772,770
185048154894 ,772,770
185048171986 ,794,802
185048189475 ,794,802
185048206751 ,805,820
185048223775 ,805,820
185048241214 ,817,840
185048258234 ,817,840
185048275428 ,823,858
185048292881 ,823,858
185048310051 ,820,871
185048327137 ,820,871
185048344243 ,818,873
185048361333 ,817,867
185048378524 ,817,867
185048395835 ,813,862
185048413123 ,813,862
185048430239 ,817,854
185048447527 ,817,854
185048464874 ,816,846
185048481926 ,816,846
185048499391 ,800,832
185048516715 ,800,832
185048533737 ,800,832
185048550930 ,781,813
185048567971 ,781,775
185048585161 ,781,775
185048602343 ,790,717
185048619312 ,790,717
185048636429 ,848,664
185048653548 ,848,664
185048670649 ,910,626
185048687976 ,910,626
185048705104 ,975,605
185048722304 ,975,605
185048739441 ,1036,587
185048756826 ,1036,587
185048774041 ,1083,561
185048791163 ,1083,561
185048808459 ,1154,525
185048825740 ,1217,488
185048842986 ,1217,488
185048860156 ,1217,488
185048877265 ,1217,488
185048894750 ,1256,431
185048912103 ,1260,402
185048929134 ,1260,402
185048946127 ,1258,367
185048963437 ,1258,367
185048980671 ,1266,322
185048997726 ,1266,322
185049014960 ,1278,282
185049032015 ,1278,282
185049048958 ,1274,275
185049066202 ,1270,273
185049083208 ,1270,273
185049100368 ,1265,272
185049117656 ,1265,272
185049134950 ,1260,279
185049151999 ,1260,279
185049169156 ,1040,306
185049186235 ,1040,306
185049203268 ,1040,306
185049220540 ,966,319
185049237695 ,966,319
185049254900 ,898,335
185049272000 ,835,348
185049289204 ,835,348
185049306629 ,777,369
185049323947 ,777,369
185049341254 ,719,390
185049358367 ,719,390
185049375397 ,667,405
185049392390 ,667,405
185049409570 ,627,425
185049426587 ,627,425
185049444058 ,600,434
185049461233 ,600,434
185049478608 ,613,434
185049495992 ,613,434
185049513336 ,630,426
185049530481 ,641,421
185049547571 ,641,421
185049564624 ,641,421
185049581839 ,664,417
185049598782 ,664,417
185049615666 ,685,410
185049632651 ,685,410
185049649860 ,710,396
185049667134 ,710,396
185049684230 ,736,380
185049701540 ,736,380
185049718549 ,766,358
185049735765 ,766,358
185049752669 ,784,343
185049769958 ,850,328
185049787084 ,850,328
185049804490 ,931,302
185049821744 ,931,302
185049838922 ,1008,285
185049855884 ,1008,285
185049873120 ,1055,270
185049890411 ,1055,270
185049907482 ,1055,270
185049924553 ,1098,260
185049941678 ,1098,260
185049959057 ,1137,252
185049976181 ,1137,252
185049993594 ,1246,237
185050010910 ,1328,224
185050028103 ,1328,224
185050045191 ,1377,211
185050062298 ,1377,211
185050079800 ,1435,190
185050097042 ,1435,190
185050114611 ,1463,174
185050131792 ,1463,174
185050148871 ,1482,169
185050165886 ,1482,169
185050182919 ,1467,162
185050199944 ,1216,181
185050217346 ,1216,181
185050234441 ,1197,175
185050251334 ,1197,175
185050268302 ,1197,175
185050285989 ,1143,177
185050303145 ,1143,177
185050320327 ,1105,174
185050337413 ,1105,174
185050354446 ,1070,177
185050371637 ,1070,177
185050388821 ,1042,177
185050405736 ,1042,177
185050422651 ,1021,178
185050439824 ,1021,178
185050457152 ,993,180
185050474252 ,939,181
185050491147 ,939,181
185050508255 ,896,183
185050525691 ,896,183
185050542945 ,857,185
185050559870 ,857,185
185050577199 ,819,186
185050594232 ,819,186
185050611238 ,819,186
185050628340 ,783,189
185050645667 ,783,189
185050662991 ,761,191
185050680003 ,748,193
185050696879 ,748,193
185050714307 ,726,197
185050731588 ,726,197
185050748587 ,710,201
185050765702 ,710,201
185050783056 ,700,206
185050800406 ,700,206
185050817521 ,691,212
185050834857 ,691,212
185050852009 ,685,219
185050869243 ,685,219
185050886355 ,677,224
185050903569 ,677,224
185050920630 ,672,239
185050937862 ,661,321
185050955081 ,661,321
185050972312 ,661,321
185050989421 ,670,571
185051006604 ,670,571
185051023669 ,670,571
185051040837 ,670,571
185051058000 ,679,789
185051075194 ,679,789
185051092143 ,673,799
185051109132 ,673,799
185051126356 ,665,796
185051143659 ,665,796
185051160656 ,661,796
185051177931 ,655,790
185051195178 ,655,790
185051212330 ,653,793
185051229200 ,653,793
185051246247 ,656,793
185051263180 ,656,793
185051280477 ,656,795
185051297661 ,656,795
185051314760 ,656,795
185051332025 ,653,797
185051349350 ,653,797
185051366418 ,653,798
185051383618 ,653,798
185051400821 ,654,797
185051417834 ,654,797
185051434857 ,654,797
185051451961 ,654,797
185051468955 ,654,797
185051486283 ,671,779
185051503662 ,671,779
185051520871 ,686,746
185051537903 ,686,746
185051554976 ,695,693
185051571883 ,695,693
185051589006 ,704,659
185051606352 ,704,659
185051623399 ,721,621
185051640447 ,721,621
185051657568 ,731,589
185051674418 ,731,589
185051691665 ,738,552
185051708940 ,738,552
185051725990 ,739,527
185051743349 ,739,527
185051760329 ,742,493
185051777465 ,742,493
185051794676 ,745,466
185051811778 ,745,466
185051829090 ,752,441
185051846265 ,752,441
185051863367 ,755,431
185051880593 ,762,418
185051897956 ,762,418
185051915055 ,764,406
185051931894 ,764,406
185051948974 ,763,398
185051965940 ,763,398
185051982971 ,770,380
185052000296 ,770,380
185052017821 ,770,380
185052034786 ,774,366
185052051840 ,774,366
185052068883 ,773,365
185052086011 ,773,365
185052103374 ,774,362
185052120521 ,771,358
185052137703 ,771,358
185052155416 ,771,354
185052172377 ,771,354
185052189618 ,769,349
185052206705 ,769,349
185052223799 ,767,349
185052241205 ,767,349
185052258343 ,764,348
185052275782 ,764,348
185052292775 ,760,353
185052309997 ,760,353
185052327270 ,759,399
185052344401 ,761,651
185052361436 ,761,651
185052378407 ,761,651
185052395537 ,761,651
185052412671 ,742,721
185052429858 ,734,747
185052446835 ,734,747
185052464022 ,733,779
185052480835 ,733,779
185052497900 ,724,799
185052514826 ,724,799
185052531994 ,715,817
185052549376 ,715,817
185052566524 ,955,828
185052583617 ,955,828
185052600869 ,1224,822
185052618007 ,1282,818
185052635203 ,1282,818
185052652265 ,1344,814
185052669691 ,1344,814
185052686945 ,1406,813
185052704031 ,1406,813
185052721286 ,1406,813
185052738333 ,1471,818
185052755239 ,1471,818
185052772153 ,1527,816
185052789516 ,1527,816
185052806765 ,1576,815
185052823842 ,1576,815
185052840742 ,1622,813
185052857808 ,1652,817
185052874950 ,1652,817
185052892289 ,1663,824
185052909585 ,1663,824
185052927007 ,1666,829
185052944166 ,1666,829
185052961439 ,1656,835
185052978311 ,1656,835
185052995490 ,1653,844
185053012758 ,1653,844
185053029936 ,1656,850
185053046971 ,1656,850
185053064043 ,1651,854
185053081234 ,1651,854
185053098240 ,1645,856
185053115658 ,1645,856
185053132745 ,1644,861
185053149671 ,1644,861
185053167005 ,1646,858
185053183873 ,1646,858
185053201219 ,1647,858
185053218443 ,1647,858
185053235614 ,1653,857
185053252763 ,1653,857
185053270061 ,1663,856
185053287379 ,1663,856
185053304571 ,1670,854
185053321876 ,1670,854
185053339076 ,1670,854
185053356427 ,1668,854
185053373465 ,1668,854
185053390712 ,1667,853
185053408026 ,1667,853
185053425309 ,1667,853
185053442450 ,1659,857
185053459799 ,1659,857
185053477160 ,1656,857
185053494258 ,1656,857
185053511192 ,1655,858
185053528381 ,1651,860
185053545403 ,1651,860
185053562678 ,1654,860
185053580078 ,1654,860
185053597085 ,1650,863
185053614487 ,1650,863
185053631448 ,1630,869
185053648393 ,1630,869
185053665701 ,1576,875
185053682864 ,1576,875
185053700219 ,1503,883
185053717382 ,1503,883
185053734551 ,1422,893
185053751739 ,1357,898
185053768920 ,1357,898
185053786165 ,1357,898
185053803261 ,1357,898
185053820571 ,1282,905
185053837759 ,1253,909
185053854984 ,1253,909
185053872544 ,1199,916
185053889633 ,1199,916
185053907024 ,1161,918
185053924090 ,1161,918
185053941223 ,1132,920
185053958369 ,1132,920
185053975343 ,1092,925
185053992556 ,1061,928
185054009826 ,1061,928
185054027006 ,1042,934
185054044192 ,1042,934
185054061342 ,1032,939
185054078354 ,1032,939
185054095443 ,1026,942
185054112714 ,1026,942
185054129690 ,1026,942
185054146710 ,1018,947
185054163944 ,1018,947
185054181400 ,1010,948
185054198711 ,1010,948
185054215922 ,1011,946
185054233110 ,1005,946
185054250231 ,1005,946
185054267130 ,1003,946
185054284587 ,1003,946
185054301494 ,1001,945
185054318871 ,1001,945
185054336216 ,991,945
185054353182 ,991,945
185054370288 ,981,944
185054387295 ,981,944
185054404475 ,972,944
185054421737 ,972,944
185054438722 ,943,942
185054455737 ,943,942
185054472782 ,899,942
185054489886 ,899,942
185054506907 ,822,937
185054523831 ,822,937
185054540936 ,768,936
185054558180 ,768,936
185054575326 ,742,935
185054592371 ,742,935
185054609344 ,716,932
185054626689 ,716,932
185054644037 ,689,924
185054661228 ,689,924
185054678178 ,674,919
185054695285 ,674,919
185054712349 ,658,916
185054729371 ,635,910
185054746453 ,635,910
185054763908 ,619,904
185054780905 ,619,904
185054798006 ,632,899
185054815024 ,632,899
185054832283 ,632,899
185054849736 ,643,902
185054866877 ,643,902
185054883988 ,648,902
185054901106 ,648,902
185054918070 ,663,902
185054934983 ,663,902
185054952299 ,695,900
185054969416 ,753,896
185054986645 ,753,896
185055003764 ,1238,862
185055020868 ,1238,862
185055037892 ,1294,860
185055055152 ,1294,860
185055072346 ,1367,857
185055089677 ,1367,857
185055106725 ,1450,854
185055123767 ,1450,854
185055140922 ,1498,853
185055157964 ,1498,853
185055175133 ,1540,854
185055192480 ,1540,854
185055209508 ,1574,859
185055226708 ,1574,859
185055243877 ,1591,862
185055261116 ,1591,862
185055278259 ,1595,865
185055295552 ,1595,865
185055312772 ,1605,870
185055330081 ,1605,870
185055347619 ,1615,871
185055364868 ,1615,871
185055381932 ,1629,870
185055398983 ,1629,870
185055415907 ,1640,870
185055432896 ,1647,869
185055450108 ,1647,869
185055467249 ,1651,868
185055484595 ,1651,868
185055501767 ,1673,866
185055518768 ,1673,866
185055535657 ,1673,866
185055552934 ,1676,865
185055570084 ,1676,865
185055587094 ,1674,865
185055604407 ,1674,865
185055621437 ,1664,864
185055638577 ,1664,864
185055655682 ,1129,891
185055672714 ,1099,889
185055689815 ,1099,889
185055707174 ,1050,891
185055724189 ,1050,891
185055741286 ,1005,895
185055758486 ,1005,895
185055775509 ,957,896
185055792552 ,957,896
185055809530 ,920,898
185055826776 ,920,898
185055844103 ,896,898
185055861304 ,896,898
185055878358 ,889,899
185055895452 ,889,899
185055912645 ,889,899
185055930124 ,874,898
185055947612 ,859,898
185055964410 ,859,898
185055981622 ,850,898
185055998836 ,850,898
185056016214 ,853,894
185056033200 ,853,894
185056050273 ,847,888
185056067524 ,847,888
185056084590 ,831,861
185056101628 ,831,861
185056118670 ,828,815
185056136057 ,828,815
185056153007 ,814,813
185056170251 ,813,807
185056187188 ,813,807
185056204800 ,797,796
185056221980 ,797,796
185056239379 ,797,796
185056256446 ,778,756
185056273750 ,778,756
185056291200 ,769,732
185056308144 ,769,732
185056325182 ,751,424
185056342336 ,751,424
185056359443 ,747,371
185056376663 ,744,336
185056393674 ,744,336
185056410817 ,735,302
185056428014 ,735,302
185056444949 ,730,291
185056462158 ,730,291
185056479226 ,729,278
185056496213 ,729,278
185056513320 ,728,282
185056530336 ,728,282
185056547310 ,720,282
185056564414 ,720,282
185056581617 ,713,284
185056598906 ,713,284
185056616017 ,713,284
185056633102 ,704,294
185056650232 ,694,296
185056667347 ,694,296
185056684646 ,680,298
185056701598 ,680,298
185056718502 ,669,300
185056735679 ,669,300
185056752807 ,653,299
185056769949 ,653,299
185056786921 ,638,292
185056804073 ,638,292
185056821305 ,619,283
185056838764 ,619,283
185056856002 ,605,257
185056873034 ,603,217
185056889933 ,603,217
185056907202 ,600,171
185056924449 ,600,171
185056941773 ,600,171
185056959258 ,591,151
185056976192 ,591,151
185056993261 ,591,142
185057010569 ,591,142
185057027758 ,594,138
185057045012 ,594,138
185057061975 ,621,129
185057079329 ,832,101
185057096196 ,832,101
185057113288 ,861,95
185057130338 ,861,95
185057147344 ,898,81
185057164454 ,898,81
185057181639 ,934,74
185057198793 ,934,74
185057215890 ,962,76
185057233191 ,962,76
185057250515 ,961,76
185057267426 ,961,76
185057284978 ,960,77
185057301890 ,960,77
185057318762 ,960,77
185057335746 ,959,78
185057352759 ,959,78
185057370094 ,959,78
185057387405 ,959,78
185057404519 ,959,78
185057421573 ,749,364
185057438544 ,749,364
185057455918 ,537,745
185057473130 ,537,745
185057490388 ,535,736
185057507749 ,535,736
185057525150 ,527,722
185057542214 ,527,722
185057559415 ,523,716
185057576581 ,518,702
185057593814 ,518,702
185057611021 ,515,680
185057628425 ,515,680
185057645719 ,515,680
185057662792 ,512,623
185057679930 ,512,623
185057697088 ,507,562
185057714237 ,507,562
185057731193 ,509,475
185057748726 ,509,475
185057765801 ,508,379
185057782816 ,508,379
185057800061 ,505,303
185057817112 ,507,252
185057834393 ,507,252
185057851500 ,508,213
185057868606 ,508,213
185057885560 ,511,197
185057902686 ,511,197
185057919821 ,516,183
185057937061 ,516,183
185057954171 ,532,155
185057971402 ,532,155
185057988547 ,763,99
185058006188 ,763,99
185058023331 ,763,99
185058040775 ,818,23
185058057998 ,860,0
185058075205 ,860,0
185058092315 ,899,0
185058109570 ,899,0
185058126786 ,929,0
185058144012 ,929,0
185058161190 ,975,0
185058178416 ,975,0
185058195584 ,1029,0
185058212725 ,1029,0
185058230278 ,1069,0
185058247542 ,1069,0
185058264661 ,1098,0
185058282038 ,1121,0
185058299146 ,1121,0
185058316304 ,1148,0
185058333234 ,1148,0
185058350485 ,1148,0
185058367676 ,1170,0
185058384701 ,1170,0
185058402055 ,1177,0
185058419163 ,1177,0
185058436203 ,1164,0
185058453285 ,1164,0
185058470422 ,1182,244
185058487550 ,1182,244
185058505031 ,1181,244
185058522070 ,1182,244
185058539254 ,1182,244
185058556243 ,1182,244
185058573335 ,1182,244
185058590462 ,932,286
185058607688 ,932,286
185058624841 ,660,321
185058641663 ,660,321
185058658754 ,662,305
185058676362 ,662,305
185058693809 ,662,278
185058710756 ,662,278
185058728040 ,662,278
185058745224 ,671,227
185058762532 ,671,227
185058779790 ,717,168
185058796997 ,789,118
185058814198 ,789,118
185058831304 ,880,65
185058848211 ,880,65
185058865355 ,972,20
185058882673 ,972,20
185058899560 ,1054,0
185058916746 ,1054,0
185058933728 ,1131,0
185058950760 ,1131,0
185058967686 ,1181,0
185058984782 ,1181,0
185059001869 ,1218,0
185059019230 ,1229,0
185059036054 ,1229,0
185059053274 ,1229,0
185059070707 ,1251,0
185059087677 ,1251,0
185059104959 ,1247,0
185059122227 ,1247,0
185059139279 ,1248,0
185059156316 ,1248,0
185059173400 ,1253,0
185059190662 ,1253,0
185059208173 ,1248,0
185059225721 ,1246,0
185059242908 ,1246,0
185059260536 ,1243,0
185059277691 ,1243,0
185059294843 ,1235,0
185059311916 ,1235,0
185059329049 ,1235,0
185059345893 ,1235,0
185059363000 ,1237,0
185059380233 ,1237,0
185059397199 ,1240,0
185059414169 ,1240,0
185059431376 ,1240,0
185059448385 ,1246,0
185059465574 ,1248,0
185059482610 ,1248,0
185059499797 ,1246,0
185059516967 ,1246,0
185059534055 ,1249,0
185059551334 ,1249,0
185059568491 ,1254,0
185059585488 ,1254,0
185059602854 ,1259,0
185059619997 ,1259,0
185059637129 ,1266,0
