Record Time,X Coordinate,Y Coordinate
204257596990 ,494,368
204257614135 ,477,373
204257631085 ,477,373
204257648255 ,484,370
204257665530 ,484,370
204257682626 ,498,366
204257699536 ,498,366
204257716605 ,503,365
204257733813 ,503,365
204257750773 ,511,373
204257767902 ,511,373
204257784875 ,538,381
204257801836 ,538,381
204257818848 ,551,387
204257835894 ,551,387
204257852988 ,566,400
204257870152 ,566,400
204257887259 ,889,470
204257904453 ,889,470
204257921508 ,867,462
204257938650 ,867,462
204257955952 ,866,462
204257973159 ,866,462
204257990105 ,866,461
204258007228 ,866,461
204258024433 ,866,461
204258041310 ,865,461
204258058346 ,865,461
204258075573 ,865,461
204258092674 ,865,461
204258110022 ,888,465
204258127339 ,888,465
204258144510 ,888,465
204258161843 ,1288,476
204258179049 ,1288,476
204258196252 ,1304,433
204258213375 ,1304,433
204258230440 ,1324,391
204258247757 ,1322,339
204258264636 ,1322,339
204258281647 ,1331,281
204258299026 ,1331,281
204258316153 ,1316,262
204258333124 ,1316,262
204258350140 ,1286,284
204258367292 ,1286,284
204258384338 ,1263,288
204258401323 ,1263,288
204258418459 ,1266,296
204258435569 ,1266,296
204258452559 ,1267,293
204258469997 ,1267,293
204258487155 ,1264,289
204258504138 ,1264,289
204258521273 ,1264,289
204258538209 ,1267,287
204258555401 ,1266,287
204258572501 ,1266,287
204258589612 ,1266,291
204258606826 ,1266,291
204258624095 ,1256,306
204258641398 ,1256,306
204258658461 ,1226,325
204258675685 ,1226,325
204258692770 ,1149,343
204258709928 ,1149,343
204258727028 ,1001,373
204258744226 ,904,418
204258761669 ,904,418
204258778691 ,811,423
204258795847 ,811,423
204258812863 ,794,454
204258829973 ,794,454
204258847013 ,794,454
204258864174 ,764,474
204258881255 ,764,474
204258898301 ,730,478
204258915377 ,730,478
204258932492 ,646,442
204258949730 ,646,442
204258966974 ,529,411
204258984071 ,529,411
204259001223 ,473,400
204259018382 ,473,400
204259035203 ,397,382
204259052461 ,352,369
204259069397 ,352,369
204259086415 ,349,368
204259103466 ,349,368
204259120590 ,357,375
204259137684 ,357,375
204259154726 ,361,382
204259172036 ,361,382
204259189292 ,363,382
204259206711 ,363,382
204259223959 ,363,382
204259241309 ,360,379
204259258559 ,351,376
204259275395 ,351,376
204259292873 ,343,377
204259310131 ,343,377
204259327241 ,338,369
204259344634 ,338,369
204259361687 ,343,359
204259378749 ,343,359
204259395815 ,352,345
204259413294 ,352,345
204259430452 ,354,324
204259447835 ,354,324
204259465198 ,360,300
204259482246 ,366,281
204259499357 ,366,281
204259516704 ,367,264
204259534119 ,367,264
204259551152 ,367,264
204259568258 ,377,256
204259585537 ,377,256
204259602670 ,396,247
204259619957 ,396,247
204259637154 ,430,248
204259654355 ,430,248
204259671867 ,436,243
204259688945 ,428,236
204259705795 ,428,236
204259723290 ,439,229
204259740288 ,439,229
204259757642 ,436,229
204259774946 ,436,229
204259792042 ,432,224
204259809056 ,432,224
204259826070 ,432,228
204259843084 ,432,228
204259860255 ,431,229
204259877246 ,431,229
204259894562 ,430,229
204259911841 ,430,229
204259928937 ,430,229
204259946059 ,433,221
204259963228 ,434,226
204259980912 ,434,226
204259998417 ,434,228
204300015574 ,434,228
204300032605 ,429,227
204300049642 ,429,227
204300066792 ,424,219
204300083678 ,424,219
204300100717 ,418,219
204300117694 ,418,219
204300134665 ,396,213
204300151688 ,396,195
204300168607 ,396,195
204300185874 ,389,188
204300203101 ,389,188
204300220184 ,374,181
204300237133 ,374,181
204300254367 ,374,181
204300271570 ,378,185
204300288556 ,378,185
204300305557 ,385,181
204300322830 ,385,181
204300340251 ,398,185
204300357249 ,398,185
204300374341 ,414,190
204300391297 ,459,201
204300408633 ,459,201
204300425729 ,520,214
204300442687 ,520,214
204300459727 ,568,224
204300476827 ,568,224
204300493857 ,628,237
204300511078 ,628,237
204300528433 ,666,246
204300545842 ,666,246
204300562754 ,699,271
204300579811 ,699,271
204300597342 ,717,314
204300614423 ,717,314
204300631870 ,717,314
204300648906 ,694,407
204300666004 ,704,431
204300683338 ,704,431
204300700583 ,694,484
204300717655 ,694,484
204300734874 ,676,525
204300752164 ,676,525
204300769229 ,671,536
204300786276 ,671,536
204300803471 ,672,523
204300820812 ,672,523
204300838180 ,681,506
204300855618 ,681,506
204300872634 ,687,505
204300889853 ,684,500
204300906706 ,684,500
204300923746 ,667,500
204300940953 ,667,500
204300958191 ,667,500
204300975538 ,613,490
204300992815 ,613,490
204301010350 ,581,489
204301027459 ,581,489
204301044734 ,491,474
204301061881 ,491,474
204301079116 ,415,454
204301096131 ,345,437
204301113066 ,345,437
204301130278 ,268,420
204301147642 ,268,420
204301164705 ,268,420
204301182004 ,234,412
204301199057 ,193,408
204301216218 ,193,408
204301233489 ,167,407
204301250695 ,167,407
204301267902 ,144,415
204301284857 ,144,415
204301302076 ,127,425
204301318987 ,127,425
204301335970 ,127,425
204301353486 ,153,438
204301370520 ,170,440
204301387511 ,170,440
204301404759 ,216,453
204301422159 ,216,453
204301439296 ,345,477
204301456529 ,345,477
204301473577 ,453,496
204301490831 ,453,496
204301508028 ,563,524
204301525386 ,563,524
204301542562 ,638,540
204301559729 ,724,560
204301577049 ,724,560
204301594117 ,809,582
204301611407 ,809,582
204301628596 ,857,589
204301645887 ,857,589
204301663104 ,857,589
204301680144 ,929,525
204301697489 ,929,525
204301714606 ,932,460
204301731846 ,932,460
204301748943 ,892,418
204301766267 ,892,418
204301783345 ,884,390
204301800728 ,830,361
204301818057 ,830,361
204301835416 ,703,357
204301852430 ,703,357
204301869742 ,128,260
204301887052 ,128,260
204301904226 ,53,246
204301921302 ,53,246
204301938459 ,29,245
204301955386 ,29,245
204301972891 ,0,240
204301990048 ,0,240
204302007132 ,0,269
204302024655 ,0,269
204302042178 ,0,338
204302059170 ,0,338
204302076578 ,0,373
204302093672 ,0,373
204302110776 ,0,397
204302127699 ,0,397
204302144883 ,0,393
204302162145 ,0,393
204302179170 ,0,385
204302196327 ,0,385
204302213318 ,15,379
204302230374 ,15,379
204302247513 ,32,379
204302264832 ,87,386
204302282175 ,87,386
204302299427 ,134,377
204302316678 ,134,377
204302333839 ,257,402
204302350906 ,257,402
204302367817 ,257,402
204302384934 ,286,404
204302402208 ,286,404
204302419624 ,287,405
204302436820 ,287,405
204302454038 ,291,405
204302470900 ,291,405
204302488078 ,290,390
204302505279 ,327,279
204302522691 ,327,279
204302539882 ,330,221
204302556874 ,330,221
204302574319 ,326,213
204302591336 ,326,213
204302608656 ,323,220
204302625836 ,323,220
204302643448 ,349,183
204302660645 ,349,183
204302677731 ,403,168
204302695016 ,403,168
204302712210 ,428,160
204302729119 ,428,160
204302746130 ,479,175
204302762994 ,479,175
204302780296 ,527,196
204302797674 ,527,196
204302815126 ,562,202
204302832052 ,562,202
204302849379 ,633,171
204302866434 ,633,171
204302883638 ,708,190
204302900688 ,708,190
204302917905 ,781,160
204302935072 ,781,160
204302952073 ,848,145
204302969112 ,905,116
204302986235 ,905,116
204303003546 ,909,81
204303020807 ,909,81
204303037998 ,934,99
204303055409 ,934,99
204303072401 ,934,99
204303089499 ,892,118
204303106795 ,892,118
204303123841 ,869,164
204303141043 ,869,164
204303158352 ,559,141
204303175280 ,559,141
204303192528 ,518,164
204303209648 ,481,169
204303226788 ,481,169
204303243983 ,464,155
204303261327 ,464,155
204303278542 ,421,164
204303295837 ,421,164
204303312949 ,365,156
204303330382 ,365,156
204303347422 ,350,195
204303364564 ,350,195
204303381763 ,362,224
204303398985 ,362,224
204303416015 ,385,313
204303433042 ,385,313
204303450394 ,378,397
204303467343 ,378,397
204303484589 ,385,470
204303501696 ,385,470
204303518827 ,368,543
204303536139 ,368,543
204303553395 ,373,515
204303570992 ,373,515
204303588217 ,356,505
204303605398 ,356,505
204303622509 ,360,483
204303639808 ,360,483
204303656993 ,355,475
204303673885 ,348,483
204303690931 ,348,483
204303708048 ,348,527
204303725169 ,348,527
204303742507 ,348,535
204303759782 ,348,535
204303776750 ,348,535
204303793951 ,352,533
204303811075 ,352,533
204303828356 ,350,543
204303845352 ,350,543
204303862367 ,353,539
204303879704 ,353,539
204303896795 ,361,541
204303913936 ,373,545
204303930784 ,373,545
204303947806 ,398,557
204303964623 ,398,557
204303981712 ,403,589
204303998938 ,403,589
204304016098 ,426,587
204304033440 ,426,587
204304050518 ,440,625
204304067636 ,440,625
204304084748 ,451,653
204304101885 ,451,653
204304118925 ,445,660
204304136195 ,445,660
204304153348 ,445,660
204304170756 ,430,659
204304187946 ,425,669
204304205061 ,425,669
204304222095 ,419,699
204304239135 ,419,699
204304256150 ,436,700
204304273062 ,436,700
204304290076 ,446,723
204304307103 ,446,723
204304324248 ,451,735
204304341496 ,451,735
204304358891 ,450,739
204304376066 ,446,731
204304393103 ,446,731
204304410247 ,444,723
204304427537 ,444,723
204304444553 ,441,718
204304461724 ,441,718
204304478754 ,441,718
204304495716 ,440,714
204304513064 ,440,714
204304530396 ,447,711
204304547431 ,447,711
204304564839 ,444,709
204304581803 ,444,709
204304599285 ,435,709
204304616375 ,414,705
204304633552 ,414,705
204304650566 ,394,704
204304667706 ,394,704
204304684621 ,398,703
204304701553 ,398,703
204304718536 ,403,699
204304735821 ,403,699
204304752806 ,385,680
204304770089 ,385,680
204304787152 ,383,657
204304804163 ,383,657
204304821377 ,389,646
204304838518 ,389,646
204304855435 ,389,646
204304872764 ,387,638
204304889836 ,392,643
204304906844 ,392,643
204304923779 ,392,647
204304941108 ,392,647
204304958244 ,395,644
204304975357 ,395,644
204304992424 ,392,640
204305009889 ,392,640
204305027024 ,396,629
204305044173 ,396,629
204305061379 ,433,537
204305078283 ,433,537
204305095434 ,517,519
204305112626 ,574,539
204305129665 ,574,539
204305147147 ,654,546
204305164609 ,654,546
204305181634 ,654,546
204305198709 ,724,527
204305215779 ,724,527
204305233117 ,727,528
204305250215 ,727,528
204305267234 ,733,535
204305284328 ,733,535
204305301355 ,750,546
204305318451 ,750,546
204305335580 ,800,547
204305352857 ,875,536
204305369879 ,875,536
204305387089 ,987,551
204305404422 ,987,551
204305421523 ,1069,581
204305438624 ,1069,581
204305455684 ,1136,599
204305472809 ,1136,599
204305490128 ,1214,626
204305507618 ,1214,626
204305525061 ,1197,630
204305542284 ,1197,630
204305559508 ,1197,630
204305576435 ,895,570
204305593549 ,874,578
204305610860 ,874,578
204305627926 ,845,558
204305645406 ,845,558
204305662308 ,764,510
204305679534 ,764,510
204305696995 ,682,485
204305713874 ,682,485
204305731044 ,570,451
204305748168 ,570,451
204305765190 ,504,435
204305782345 ,504,435
204305799810 ,445,412
204305816840 ,401,382
204305834178 ,401,382
204305851288 ,370,383
204305868509 ,370,383
204305885460 ,370,383
204305902527 ,348,392
204305919693 ,348,392
204305936599 ,331,432
204305954091 ,331,432
204305971162 ,314,543
204305988260 ,314,543
204306005285 ,305,635
204306022235 ,305,635
204306039515 ,298,721
204306057088 ,298,721
204306074237 ,291,777
204306091723 ,288,821
204306108666 ,288,821
204306126088 ,285,844
204306143192 ,285,844
204306160428 ,277,875
204306177610 ,277,875
204306194569 ,271,896
204306211955 ,271,896
204306229117 ,272,876
204306246516 ,272,876
204306263552 ,272,876
204306280563 ,249,895
204306297699 ,234,907
204306314557 ,234,907
204306331533 ,216,932
204306348515 ,216,932
204306365807 ,215,934
204306382877 ,215,934
204306399978 ,188,942
204306417053 ,188,942
204306434167 ,161,951
204306451241 ,161,951
204306468498 ,167,954
204306485602 ,167,954
204306502652 ,154,948
204306519804 ,127,961
204306536946 ,127,961
204306554373 ,116,976
204306571497 ,116,976
204306588786 ,116,976
204306605979 ,132,983
204306623005 ,132,983
204306640210 ,134,1001
204306657139 ,134,1001
204306674030 ,142,1014
204306691209 ,142,1014
204306708211 ,472,1063
204306725365 ,472,1063
204306742438 ,888,1079
204306759450 ,888,1079
204306776571 ,971,1079
204306793612 ,1041,1079
204306810984 ,1041,1079
204306827939 ,1093,1079
204306845123 ,1093,1079
204306862160 ,1128,1079
204306879146 ,1128,1079
204306896326 ,1178,1079
204306913194 ,1178,1079
204306930278 ,1205,1079
204306947333 ,1205,1079
204306964639 ,1205,1079
204306981834 ,1148,1079
204306998758 ,1148,1079
204307015744 ,866,1028
204307032773 ,468,942
204307049868 ,468,942
204307067311 ,426,938
204307084409 ,426,938
204307101493 ,377,931
204307118556 ,377,931
204307135763 ,324,923
204307152663 ,324,923
204307169671 ,299,917
204307186776 ,299,917
204307203836 ,275,912
204307220922 ,275,912
204307238115 ,275,907
204307255168 ,275,907
204307272238 ,288,909
204307289423 ,288,909
204307306616 ,288,909
204307323774 ,295,912
204307341044 ,297,912
204307358203 ,297,912
204307375219 ,303,909
204307392367 ,303,909
204307409399 ,316,887
204307426465 ,316,887
204307443440 ,340,852
204307460360 ,340,852
204307477294 ,352,814
204307494472 ,352,814
204307511578 ,372,763
204307528785 ,392,710
204307545999 ,392,710
204307563170 ,407,698
204307580534 ,407,698
204307597650 ,409,698
204307614621 ,409,698
204307631750 ,403,719
204307648762 ,403,719
204307666175 ,403,719
204307683207 ,397,723
204307700302 ,397,723
204307717327 ,395,726
204307734499 ,395,726
204307751892 ,394,738
204307769101 ,400,744
204307786148 ,400,744
204307803481 ,710,819
204307820477 ,710,819
204307837449 ,724,820
204307854948 ,724,820
204307871841 ,1213,915
204307889042 ,1213,915
204307906041 ,1238,920
204307923113 ,1238,920
204307940383 ,1270,921
204307957428 ,1270,921
204307974598 ,1325,926
204307991910 ,1325,926
204308009057 ,1341,913
204308026389 ,1341,913
204308043665 ,1346,906
204308061084 ,1346,906
204308078728 ,1337,888
204308095748 ,1337,888
204308112975 ,1344,864
204308130005 ,1344,864
204308147308 ,1350,834
204308164425 ,1350,834
204308181802 ,1365,788
204308198879 ,1365,788
204308215949 ,1373,761
204308233208 ,1378,755
204308250494 ,1378,755
204308267403 ,1379,751
204308284629 ,1379,751
204308301672 ,1370,764
204308318831 ,1370,764
204308335781 ,1362,772
204308352874 ,1362,772
204308369995 ,1362,772
204308387072 ,1358,785
204308404510 ,1358,785
204308421498 ,1357,805
204308438550 ,1357,805
204308455640 ,1356,813
204308472682 ,1355,818
204308489703 ,1355,818
204308506892 ,1356,825
204308523788 ,1356,825
204308540838 ,1351,831
204308558174 ,1351,831
204308575757 ,1346,848
204308592855 ,1346,848
204308609918 ,1350,858
204308627218 ,1350,858
204308644523 ,1356,859
204308661569 ,1356,859
204308678513 ,1354,866
204308695586 ,1354,866
204308712932 ,1354,866
204308730004 ,1344,850
204308747426 ,1342,833
204308764355 ,1342,833
204308781526 ,1326,782
204308798780 ,1326,782
204308816047 ,1318,707
204308833062 ,1318,707
204308850253 ,1313,610
204308867295 ,1313,610
204308884945 ,1288,573
204308901956 ,1288,573
204308919167 ,1215,535
204308936214 ,1135,490
204308953102 ,1135,490
204308970383 ,1061,434
204308987526 ,1061,434
204309004769 ,983,381
204309022019 ,983,381
204309039204 ,919,346
204309056862 ,919,346
204309073837 ,919,346
204309091619 ,872,330
204309109006 ,872,330
204309125937 ,859,316
204309143075 ,859,316
204309160173 ,819,306
204309177247 ,763,300
204309194605 ,763,300
204309211720 ,736,302
204309229148 ,736,302
204309246230 ,729,305
204309263266 ,729,305
204309280836 ,727,307
204309297968 ,727,307
204309315117 ,734,309
204309332347 ,734,309
204309349613 ,732,311
204309366743 ,732,311
204309383898 ,741,316
204309401148 ,741,316
204309418306 ,747,326
204309435263 ,747,326
204309452433 ,749,326
204309469794 ,749,326
204309486659 ,759,330
204309503677 ,759,330
204309521012 ,771,342
204309538169 ,771,342
204309555349 ,784,346
204309572469 ,784,346
204309589804 ,774,349
204309606910 ,774,349
204309624352 ,755,344
204309641349 ,693,328
204309658362 ,693,328
204309675326 ,574,301
204309692480 ,574,301
204309709622 ,425,271
204309726911 ,425,271
204309743822 ,324,257
204309761092 ,324,257
204309778018 ,324,257
204309794992 ,259,259
204309811932 ,259,259
204309828875 ,257,266
204309846219 ,257,266
204309863252 ,290,266
204309880461 ,299,266
204309897754 ,299,266
204309914848 ,317,252
204309932026 ,317,252
204309949093 ,341,211
204309966271 ,341,211
204309983384 ,373,152
204310000509 ,373,152
204310017993 ,427,75
204310035428 ,427,75
204310052582 ,465,14
204310069768 ,465,14
204310086874 ,493,0
204310104144 ,493,0
204310121335 ,493,0
204310138265 ,528,0
204310155835 ,569,0
204310172838 ,569,0
204310189852 ,596,0
204310207048 ,596,0
204310224455 ,610,0
204310241601 ,610,0
204310258663 ,593,1
204310275879 ,593,1
204310292963 ,580,4
204310310161 ,580,4
204310327260 ,571,5
204310344318 ,559,5
204310361183 ,559,5
204310378103 ,543,0
204310395193 ,543,0
204310412229 ,537,0
204310429488 ,537,0
204310446695 ,514,0
204310463955 ,514,0
204310481099 ,514,0
204310498285 ,484,0
204310515637 ,484,0
204310533105 ,443,34
204310550217 ,443,34
204310567672 ,420,93
204310584773 ,393,150
204310601906 ,393,150
204310619125 ,325,198
204310636255 ,325,198
204310653312 ,252,230
204310670431 ,252,230
204310687506 ,221,242
204310704683 ,221,242
204310721877 ,222,229
204310738952 ,222,229
204310756182 ,240,207
204310773398 ,240,207
204310790666 ,257,197
204310807918 ,257,197
204310825024 ,257,197
204310842187 ,268,179
204310859212 ,273,143
204310876192 ,273,143
204310893431 ,304,126
204310910473 ,304,126
204310927647 ,352,55
204310944691 ,352,55
204310961855 ,475,35
204310978961 ,475,35
204310996235 ,573,26
204311013447 ,573,26
204311030817 ,655,40
204311047904 ,655,40
204311064927 ,691,44
204311082258 ,733,35
204311099529 ,733,35
204311117196 ,789,28
204311134318 ,789,28
204311151613 ,829,26
204311168818 ,829,26
204311186008 ,829,26
204311203232 ,859,44
204311220442 ,859,44
204311237584 ,868,54
204311254793 ,868,54
204311272043 ,937,73
204311289251 ,984,96
204311306318 ,984,96
204311323198 ,1066,171
204311340370 ,1066,171
204311357619 ,1094,224
204311374925 ,1094,224
204311392260 ,1048,253
204311409379 ,1048,253
204311426409 ,688,208
204311443464 ,688,208
204311460524 ,644,231
204311477714 ,644,231
204311494926 ,581,213
204311512133 ,581,213
204311529268 ,581,213
204311546268 ,524,190
204311563485 ,496,188
204311580857 ,496,188
204311598030 ,464,189
204311615098 ,464,189
204311632273 ,436,197
204311649517 ,436,197
204311666525 ,428,215
204311683545 ,428,215
204311700523 ,421,217
204311717962 ,421,217
204311735054 ,434,204
204311752205 ,449,203
204311769574 ,449,203
204311786749 ,457,182
204311803649 ,457,182
204311820829 ,455,186
204311838042 ,455,186
204311855285 ,452,186
204311872321 ,452,186
204311889310 ,452,186
204311906365 ,453,178
204311923680 ,453,178
204311940699 ,461,182
204311957777 ,461,182
204311974856 ,458,184
204311992130 ,458,184
204312009148 ,456,181
204312026805 ,457,210
204312043782 ,457,210
204312061101 ,457,249
204312078477 ,457,249
204312095555 ,462,263
204312112579 ,462,263
204312129979 ,482,305
204312147118 ,482,305
204312163944 ,471,324
204312181250 ,471,324
204312198605 ,470,348
204312215851 ,470,348
204312233129 ,470,348
204312250076 ,468,336
204312267107 ,467,344
204312284369 ,467,344
204312301545 ,451,338
204312318681 ,451,338
204312335867 ,437,355
204312353271 ,437,355
204312370570 ,411,359
204312387791 ,411,359
204312405012 ,399,372
204312422021 ,399,372
204312439253 ,399,389
204312456538 ,399,389
204312473702 ,409,387
204312490737 ,405,399
204312508098 ,405,399
204312525088 ,402,426
204312542025 ,402,426
204312559035 ,395,429
204312576582 ,395,429
204312593710 ,395,429
204312610923 ,342,422
204312628087 ,342,422
204312645039 ,296,428
204312662085 ,296,428
204312678931 ,299,429
204312695955 ,285,431
204312713079 ,285,431
204312730222 ,285,493
204312747216 ,285,493
204312764680 ,291,588
204312781935 ,291,588
204312799118 ,627,702
204312816266 ,627,702
204312833414 ,626,821
204312850632 ,626,821
204312867637 ,630,941
204312884642 ,630,941
204312902071 ,646,1045
204312919103 ,646,1045
204312936028 ,646,1045
204312952931 ,667,1044
204312970135 ,664,1010
204312987405 ,664,1010
204313004282 ,677,980
204313021533 ,677,980
204313038582 ,669,979
204313055604 ,669,979
204313072617 ,657,978
204313089750 ,657,978
204313107051 ,651,975
204313124124 ,651,975
204313141460 ,657,970
204313158526 ,657,970
204313175775 ,669,956
204313192711 ,684,958
204313209731 ,684,958
204313227202 ,690,949
204313244125 ,690,949
204313261380 ,715,944
204313278283 ,715,944
204313295518 ,715,944
204313312962 ,749,946
204313329976 ,749,946
204313346806 ,767,952
204313363982 ,767,952
204313381063 ,788,958
204313398247 ,788,958
204313415430 ,799,968
204313432579 ,799,968
204313449438 ,808,967
204313466691 ,812,971
204313484080 ,812,971
204313501233 ,812,971
204313518346 ,804,971
204313535637 ,808,971
204313552752 ,808,971
204313570088 ,807,967
204313587381 ,807,967
204313604546 ,809,941
204313621803 ,809,941
204313638709 ,809,941
204313655908 ,820,905
204313672813 ,828,853
204313689920 ,828,853
204313706984 ,828,851
204313723977 ,828,851
204313741168 ,828,850
204313758134 ,828,850
204313775245 ,828,847
204313792319 ,828,847
204313809606 ,828,847
204313826958 ,828,847
204313844123 ,828,845
204313861157 ,828,845
204313878305 ,828,843
204313895426 ,828,843
204313912599 ,828,843
204313929777 ,827,843
204313946795 ,827,843
204313963896 ,826,842
204313980878 ,826,842
204313998045 ,826,842
204314015170 ,849,816
204314032203 ,849,816
204314049398 ,884,813
204314066540 ,884,813
204314083578 ,922,808
204314100956 ,922,808
204314118062 ,1237,855
204314134972 ,1237,855
204314152031 ,1291,817
204314168994 ,1346,784
204314186037 ,1346,784
204314202956 ,1386,769
204314220395 ,1386,769
204314237771 ,1404,764
204314254704 ,1404,764
204314271911 ,1449,750
204314289334 ,1449,750
204314306468 ,1456,746
204314323936 ,1456,746
204314341058 ,1456,746
204314358159 ,1490,746
204314375192 ,1490,746
204314392391 ,1503,751
204314409531 ,1500,755
204314426636 ,1500,755
204314443737 ,1513,759
204314460776 ,1513,759
204314477839 ,1533,769
204314494931 ,1533,769
204314512151 ,1528,774
204314529168 ,1528,774
204314546151 ,1532,783
204314563433 ,1532,783
204314580618 ,1528,787
204314597831 ,1528,787
204314614973 ,1528,783
204314631988 ,1527,781
204314649172 ,1527,781
204314666373 ,1526,771
204314683670 ,1526,771
204314700846 ,1526,771
204314718031 ,1516,758
204314734897 ,1516,758
204314752138 ,1503,749
204314769337 ,1503,749
204314786715 ,1498,735
204314803608 ,1498,735
204314820990 ,1483,722
204314838287 ,1483,722
204314855431 ,1488,656
204314872569 ,1494,575
204314890050 ,1494,575
204314907390 ,1496,512
204314924655 ,1496,512
204314941691 ,1483,436
204314958883 ,1483,436
204314976016 ,1482,378
204314993043 ,1482,378
204315010157 ,1468,367
204315027180 ,1468,367
204315044189 ,1468,367
204315061068 ,1429,348
204315078094 ,1429,348
204315094992 ,1413,339
204315112153 ,1400,334
204315129477 ,1400,334
204315146964 ,1382,311
204315164441 ,1382,311
204315181898 ,1330,292
204315198932 ,1330,292
204315216116 ,1273,280
204315233475 ,1273,280
204315250721 ,1221,281
204315267600 ,1221,281
204315284629 ,1141,265
204315301717 ,1141,265
204315319058 ,772,190
204315336072 ,678,171
204315353333 ,678,171
204315370386 ,570,158
204315387455 ,570,158
204315404316 ,570,158
204315421625 ,470,153
204315438833 ,470,153
204315455915 ,436,144
204315473045 ,436,144
204315490672 ,456,151
204315507789 ,456,151
204315525000 ,464,152
204315542225 ,464,152
204315559250 ,467,152
204315576304 ,465,148
204315593358 ,465,148
204315610392 ,463,140
204315627792 ,463,140
204315645004 ,457,135
204315662173 ,457,135
204315679449 ,410,129
204315696713 ,410,129
204315714003 ,363,128
204315731049 ,363,128
204315748063 ,363,128
204315765121 ,370,150
204315782316 ,370,150
204315799695 ,359,162
204315816943 ,363,195
204315834216 ,363,195
204315851301 ,366,201
204315868575 ,366,201
204315885748 ,380,196
204315902914 ,380,196
204315919971 ,410,190
204315937175 ,410,190
204315954458 ,432,144
204315971778 ,432,144
204315988732 ,421,147
204316005635 ,421,147
204316022656 ,421,130
204316039842 ,421,130
204316056773 ,418,144
204316073880 ,411,149
204316090973 ,411,149
204316108187 ,411,149
204316125209 ,411,205
204316142373 ,411,205
204316159780 ,405,219
204316177071 ,405,219
204316194166 ,407,217
204316211184 ,407,217
204316228341 ,407,215
204316245421 ,407,215
204316262560 ,403,236
204316279685 ,403,236
204316296940 ,401,247
204316313970 ,410,281
204316331302 ,410,281
204316348271 ,414,311
204316365576 ,414,311
204316382578 ,430,338
204316399820 ,430,338
204316416930 ,455,336
204316434077 ,455,336
204316451096 ,455,336
204316468038 ,501,367
204316485485 ,501,367
204316502603 ,499,396
204316519630 ,499,396
204316536585 ,504,400
204316553626 ,492,406
204316570672 ,492,406
204316587857 ,493,391
204316605203 ,493,391
204316622278 ,489,431
204316639308 ,489,431
204316656234 ,513,447
204316673440 ,513,447
204316690302 ,571,439
204316707424 ,571,439
204316724447 ,642,445
204316741688 ,642,445
204316758583 ,714,481
204316775935 ,708,502
204316793384 ,708,502
204316810786 ,708,502
204316827967 ,707,501
204316845044 ,707,501
