Record Time,Gaze Lost,X Coordinate,Y Coordinate
203411510487,Visible,1842,618
203411527640,Visible,1841,593
203411544704,Visible,1839,567
203411561592,Visible,1839,567
203411578629,Visible,1840,546
203411596094,Visible,1840,546
203411613234,Visible,1844,535
203411630623,Visible,1844,535
203411647759,Visible,1844,535
203411664998,Visible,1851,517
203411682109,Visible,1851,517
203411699384,Visible,1845,491
203411716589,Visible,1845,491
203411733853,Visible,1844,470
203411750760,Visible,1844,470
203411767729,Visible,1847,460
203411784992,Visible,1847,460
203411801890,Visible,1850,447
203411819184,Visible,1850,447
203411836440,Visible,1854,449
203411853314,Visible,1854,460
203411870144,Visible,1854,460
203411887175,Visible,1854,460
203411904202,Visible,1854,460
203411921464,Visible,1854,460
203411938628,Visible,1854,460
203411955482,Visible,1854,460
203411972761,Visible,1854,460
203411990090,Visible,1854,460
203412007426,Visible,1854,460
203412024788,Visible,1854,460
203412041800,Visible,1854,460
203412058831,Visible,1854,460
203412075845,Visible,1854,460
203412093144,Visible,1854,460
203412110239,Visible,1854,460
203412127492,Visible,1854,460
203412144427,Visible,1854,460
203412161386,Visible,1854,460
203412178567,Visible,1854,460
203412195581,Visible,1854,460
203412212607,Visible,1854,460
203412229525,Visible,1854,460
203412246537,Visible,1854,460
203412263597,Visible,1854,460
203412280773,Visible,1854,460
203412298021,Visible,1854,460
203412315217,Visible,1854,460
203412332180,Visible,1854,460
203412349196,Visible,1854,460
203412366350,Visible,1854,460
203412383466,Lost,,
203412400416,Lost,,
203412417686,Lost,,
203412434739,Lost,,
203412451759,Lost,,
203412468716,Lost,,
203412485739,Lost,,
203412503314,Lost,,
203412520344,Lost,,
203412537232,Lost,,
203412554246,Lost,,
203412573084,Lost,,
203412590116,Lost,,
203412607130,Lost,,
203412624373,Lost,,
203412641983,Lost,,
203412659277,Lost,,
203412676305,Lost,,
203412693350,Lost,,
203412710408,Lost,,
203412727507,Lost,,
203412744519,Lost,,
203412761538,Lost,,
203412778611,Lost,,
203412795638,Lost,,
203412812709,Lost,,
203412829807,Lost,,
203412847097,Lost,,
203412864128,Lost,,
203412881081,Lost,,
203412897876,Lost,,
203412915110,Lost,,
203412932042,Lost,,
203412949163,Lost,,
203412966551,Lost,,
203412983851,Lost,,
203413000875,Lost,,
203413017917,Lost,,
203413035064,Lost,,
203413052111,Lost,,
203413069252,Lost,,
203413086237,Lost,,
203413103504,Lost,,
203413120678,Lost,,
203413137963,Lost,,
203413154840,Lost,,
203413172026,Lost,,
203413189077,Lost,,
203413206238,Lost,,
203413223466,Lost,,
203413240541,Lost,,
203413257755,Lost,,
203413275056,Lost,,
203413292166,Lost,,
203413308976,Lost,,
203413326179,Lost,,
203413343316,Lost,,
203413360305,Lost,,
203413377575,Lost,,
203413394544,Lost,,
203413411469,Lost,,
203413428418,Lost,,
203413445405,Lost,,
203413462318,Lost,,
203413479580,Lost,,
203413496477,Lost,,
203413513519,Lost,,
203413530630,Lost,,
203413547640,Lost,,
203413564722,Lost,,
203413581968,Lost,,
203413599039,Lost,,
203413616558,Lost,,
203413633666,Lost,,
203413650885,Lost,,
203413667995,Lost,,
203413685374,Lost,,
203413702449,Lost,,
203413719596,Lost,,
203413736936,Lost,,
203413754277,Lost,,
203413771565,Lost,,
203413788521,Lost,,
203413805385,Lost,,
203413822332,Lost,,
203413839617,Lost,,
203413856676,Lost,,
203413873915,Lost,,
203413891412,Lost,,
203429763471,Visible,327,373
203429780607,Visible,307,420
203429797702,Visible,307,420
203429814836,Visible,298,454
203429831884,Visible,298,454
203429848993,Visible,281,510
203429866205,Visible,263,541
203429883159,Visible,263,541
203429900099,Visible,255,580
203429917186,Visible,255,580
203429934312,Visible,252,615
203429951174,Visible,252,615
203429968323,Visible,245,634
203429985309,Visible,245,634
203430002304,Visible,233,619
203430019193,Visible,233,619
203430036318,Visible,226,612
203430053501,Visible,226,612
203430070775,Visible,215,605
203430088063,Visible,215,605
203430105276,Visible,205,610
203430122451,Visible,205,610
203430139328,Visible,200,607
203430156433,Visible,200,607
203430173441,Visible,200,604
203430190681,Visible,200,604
203430207785,Visible,204,605
203430224828,Visible,204,605
203430242282,Visible,226,634
203430259658,Visible,226,634
203430276635,Visible,283,713
203430293897,Visible,283,713
203430311009,Visible,412,799
203430328193,Visible,412,799
203430345484,Visible,514,876
203430362497,Visible,623,934
203430379713,Visible,623,934
203430396737,Visible,695,972
203430413932,Visible,695,972
203430430953,Visible,756,977
203430447833,Visible,756,977
203430464877,Visible,778,991
203430482071,Visible,778,991
203430499045,Visible,823,977
203430516160,Visible,823,977
203430533188,Visible,823,977
203430550213,Visible,879,945
203430567588,Visible,879,945
203430584785,Visible,911,935
203430601796,Visible,911,935
203430618884,Visible,934,931
203430635900,Visible,945,927
203430652995,Visible,945,927
203430670173,Visible,971,902
203430687251,Visible,971,902
203430704582,Visible,961,878
203430721844,Visible,961,878
203430738857,Visible,967,833
203430756174,Visible,967,833
203430773368,Visible,961,792
203430790955,Visible,961,792
203430808035,Visible,954,760
203430825145,Visible,946,730
203430842164,Visible,946,730
203430859176,Visible,938,700
203430876103,Visible,938,700
203430893188,Visible,920,674
203430910322,Visible,920,674
203430927375,Visible,920,674
203430944249,Visible,896,638
203430961127,Visible,896,638
203430978239,Visible,869,614
203430995121,Visible,869,614
203431012235,Visible,847,587
203431029316,Visible,847,587
203431046874,Visible,820,559
203431063929,Visible,820,559
203431081043,Visible,792,560
203431098081,Visible,759,569
203431115070,Visible,759,569
203431132440,Visible,699,581
203431149509,Visible,699,581
203431166494,Visible,677,582
203431183598,Visible,677,582
203431200801,Visible,663,581
203431217922,Visible,663,581
203431234985,Visible,637,585
203431251981,Visible,637,585
203431269251,Visible,628,584
203431286286,Visible,628,584
203431303561,Visible,626,586
203431320553,Visible,626,586
203431337566,Visible,622,587
203431354409,Visible,622,587
203431371753,Visible,615,580
203431388913,Visible,615,580
203431406467,Visible,591,542
203431423789,Visible,591,542
203431441085,Visible,575,522
203431457911,Visible,575,522
203431474884,Visible,550,482
203431492247,Visible,550,482
203431509206,Visible,509,460
203431526268,Visible,509,460
203431543574,Visible,478,446
203431560635,Visible,478,446
203431577703,Visible,468,427
203431595141,Visible,456,402
203431612097,Visible,456,402
203431629110,Visible,448,386
203431646060,Visible,448,386
203431663080,Visible,434,365
203431680238,Visible,434,365
203431697474,Visible,427,381
203431714498,Visible,427,381
203431731852,Visible,427,381
203431748794,Visible,381,333
203431765828,Visible,381,333
203431783085,Visible,346,341
203431800172,Visible,346,341
203431817571,Visible,295,344
203431834606,Visible,228,342
203431851838,Visible,228,342
203431868862,Visible,197,333
203431885999,Visible,197,333
203431903123,Visible,164,338
203431920232,Visible,164,338
203431937374,Visible,144,342
203431954390,Visible,144,342
203431971466,Visible,143,344
203431988569,Visible,143,344
203432005613,Visible,142,335
203432022588,Visible,142,335
203432039560,Visible,145,319
203432056546,Visible,145,319
203432073662,Visible,148,287
203432090878,Visible,148,283
203432107850,Visible,148,283
203432124946,Visible,148,283
203432142242,Visible,147,261
203432159424,Visible,147,261
203432176660,Visible,148,257
203432193700,Visible,148,257
203432210898,Visible,146,258
203432227972,Visible,146,258
203432245009,Visible,146,261
203432262070,Visible,146,261
203432279087,Visible,146,264
203432296383,Visible,146,264
203432313297,Visible,142,263
203432330498,Visible,142,265
203432347517,Visible,142,265
203432364605,Visible,142,266
203432381416,Visible,142,266
203432398611,Visible,139,265
203432415582,Visible,139,265
203432433054,Visible,140,266
203432450083,Visible,140,266
203432466993,Visible,138,269
203432484167,Visible,138,269
203432501180,Visible,138,269
203432518255,Visible,140,277
203432535445,Visible,140,277
203432552498,Visible,144,277
203432569521,Visible,150,282
203432586395,Visible,150,282
203432603406,Visible,209,287
203432620713,Visible,209,287
203432637633,Visible,770,271
203432654742,Visible,770,271
203432671956,Visible,832,265
203432688991,Visible,832,265
203432706006,Visible,884,263
203432723057,Visible,884,263
203432740234,Visible,884,264
203432757254,Visible,884,264
203432774378,Visible,893,263
203432791491,Visible,893,263
203432809126,Visible,922,254
203432826316,Visible,925,238
203432843309,Visible,925,238
203432860356,Visible,933,208
203432877192,Visible,933,208
203432894565,Visible,933,208
203432911496,Visible,933,193
203432928568,Visible,933,193
203432945675,Visible,934,187
203432962868,Visible,934,187
203432979990,Visible,936,161
203432996847,Visible,936,161
203433014441,Visible,952,159
203433031757,Visible,952,159
203433049091,Visible,958,165
203433066101,Visible,965,169
203433083369,Visible,965,169
203433100587,Visible,982,172
203433117550,Visible,982,172
203433134956,Visible,988,172
203433152274,Visible,988,172
203433169786,Visible,988,179
203433187090,Visible,988,179
203433204051,Visible,991,178
203433221211,Visible,991,178
203433238524,Visible,995,176
203433255508,Visible,995,176
203433272748,Visible,998,175
203433290068,Visible,998,175
203433307094,Visible,1002,176
203433324463,Visible,1002,176
203433341529,Visible,1003,184
203433358538,Visible,1003,184
203433375988,Visible,1010,180
203433393156,Visible,1010,180
203433410032,Visible,1013,174
203433427152,Visible,1013,174
203433444118,Visible,1018,164
203433461160,Visible,1018,164
203433478607,Visible,1022,165
203433495643,Visible,1022,165
203433512746,Visible,1017,146
203433529781,Visible,1012,123
203433547066,Visible,1012,123
203433564526,Visible,993,85
203433581765,Visible,993,85
203433598951,Visible,977,76
203433616251,Visible,977,76
203433633104,Visible,941,66
203433650294,Visible,941,66
203433667412,Visible,881,60
203433684333,Visible,881,60
203433701603,Visible,881,60
203433718906,Visible,796,54
203433735998,Visible,796,54
203433753082,Visible,740,45
203433770233,Visible,698,41
203433787482,Visible,698,41
203433804647,Visible,662,50
203433821682,Visible,662,50
203433838966,Visible,635,47
203433856400,Visible,635,47
203433873297,Visible,618,40
203433890331,Visible,618,40
203433907545,Visible,538,34
203433924794,Visible,538,34
203433941925,Visible,487,25
203433959021,Visible,487,25
203433975898,Visible,522,22
203433993117,Visible,522,22
203434010270,Visible,547,24
203434027381,Visible,610,27
203434044228,Visible,610,27
203434061316,Visible,879,30
203434078492,Visible,879,30
203434095835,Visible,879,30
203434113005,Visible,1110,29
203434129992,Visible,1110,29
203434147282,Visible,1119,53
203434164407,Visible,1119,53
203434181346,Visible,1123,63
203434198703,Visible,1123,63
203434215850,Visible,1117,79
203434232929,Visible,1111,83
203434249790,Visible,1111,83
203434266816,Visible,1116,101
203434284180,Visible,1116,101
203434301326,Visible,1121,105
203434318564,Visible,1121,105
203434335892,Visible,1123,111
203434352912,Visible,1123,111
203434370085,Visible,1129,116
203434387261,Visible,1129,116
203434404297,Visible,1131,114
203434421615,Visible,1131,114
203434438800,Visible,1136,113
203434455868,Visible,1136,113
203434473084,Visible,1136,113
203434490045,Visible,1141,109
203434507109,Visible,1145,111
203434524193,Visible,1145,111
203434541479,Visible,1146,111
203434558418,Visible,1146,111
203434575448,Visible,1146,113
203434592305,Visible,1146,113
203434609202,Visible,1147,127
203434626212,Visible,1147,127
203434643244,Visible,1150,134
203434660241,Visible,1150,134
203434677257,Visible,1152,137
203434694444,Visible,1152,137
203434711734,Visible,1151,156
203434728993,Visible,1151,156
203434746178,Visible,1148,157
203434763210,Visible,1140,160
203434780573,Visible,1140,160
203434797904,Visible,1135,173
203434814823,Visible,1135,173
203434832148,Visible,1133,176
203434849167,Visible,1133,176
203434866187,Visible,1133,176
203434883007,Visible,1123,217
203434900148,Visible,1123,217
203434917148,Visible,1121,237
203434934292,Visible,1121,237
203434951146,Visible,1119,254
203434968277,Visible,1119,254
203434985508,Visible,1114,259
203435002778,Visible,1108,265
203435019795,Visible,1108,265
203435036849,Visible,1102,275
203435053867,Visible,1102,275
203435070902,Visible,1085,274
203435087921,Visible,1085,274
203435104955,Visible,1083,272
203435122064,Visible,1083,272
203435139161,Visible,1074,272
203435156214,Visible,1074,272
203435173408,Visible,1064,270
203435190781,Visible,1064,270
203435207749,Visible,1057,269
203435225050,Visible,1053,273
203435241974,Visible,1053,273
203435259021,Visible,1053,273
203435275890,Visible,1057,273
203435294014,Visible,1057,273
203435311028,Visible,1063,272
203435327879,Visible,1063,272
203435345176,Visible,1078,271
203435362237,Visible,1078,271
203435379271,Visible,1092,271
203435396284,Visible,1092,271
203435413627,Visible,1100,270
203435430647,Visible,1100,270
203435447676,Visible,1105,274
203435464690,Visible,1105,274
203435481724,Visible,1119,270
203435498745,Visible,1119,270
203435515794,Visible,1132,271
203435532816,Visible,1135,277
203435549836,Visible,1135,277
203435566846,Visible,1133,290
203435584029,Visible,1133,290
203435601159,Visible,1135,298
203435618269,Visible,1135,298
203435635383,Visible,1134,294
203435652677,Visible,1134,294
203435669718,Visible,1134,294
203435686809,Visible,1129,302
203435703737,Visible,1129,302
203435720689,Visible,1127,299
203435737708,Visible,1123,298
203435755024,Visible,1123,298
203435772124,Visible,1114,297
203435789093,Visible,1114,297
203435806103,Visible,1097,300
203435823416,Visible,1097,300
203435840767,Visible,1083,308
203435857648,Visible,1083,308
203435874652,Visible,1056,315
203435891672,Visible,1056,315
203435908815,Visible,1046,314
203435926000,Visible,1046,314
203435942856,Visible,1029,316
203435959866,Visible,1029,316
203435976914,Visible,1016,325
203435993990,Visible,1010,325
203436010991,Visible,1010,325
203436028282,Visible,985,328
203436045230,Visible,985,328
203436062228,Visible,985,328
203436079140,Visible,963,354
203436096446,Visible,963,354
203436114156,Visible,939,375
203436131409,Visible,939,375
203436148364,Visible,918,380
203436165567,Visible,918,380
203436182641,Visible,913,382
203436199871,Visible,913,382
203436216866,Visible,907,391
203436234271,Visible,904,397
203436251377,Visible,904,397
203436268491,Visible,916,406
203436285474,Visible,916,406
203436302680,Visible,931,404
203436319971,Visible,931,404
203436337093,Visible,1003,403
203436353983,Visible,1003,403
203436371121,Visible,1079,396
203436388106,Visible,1079,396
203436405180,Visible,1169,391
203436422474,Visible,1169,391
203436439644,Visible,1169,391
203436456941,Visible,1278,383
203436473952,Visible,1325,372
203436491010,Visible,1325,372
203436508182,Visible,1361,331
203436525019,Visible,1361,331
203436542046,Visible,1387,301
203436559126,Visible,1387,301
203436576140,Visible,1418,275
203436593177,Visible,1418,275
203436610254,Visible,1457,258
203436627356,Visible,1457,258
203436644703,Visible,1463,245
203436661903,Visible,1463,245
203436679192,Visible,1475,222
203436696331,Visible,1475,222
203436713355,Visible,1482,221
203436730486,Visible,1494,212
203436747355,Visible,1494,212
203436764586,Visible,1512,210
203436781456,Visible,1512,210
203436798404,Visible,1517,215
203436815705,Visible,1517,215
203436833231,Visible,1517,215
203436850413,Visible,1513,188
203436867437,Visible,1513,188
203436884813,Visible,1505,183
203436902027,Visible,1505,183
203436919234,Visible,1501,184
203436936609,Visible,1501,184
203436953892,Visible,1498,175
203436970983,Visible,1492,159
203436987896,Visible,1492,159
203437004955,Visible,1492,149
203437022003,Visible,1492,149
203437039125,Visible,1488,154
203437056154,Visible,1488,154
203437073611,Visible,1486,158
203437090621,Visible,1486,158
203437107796,Visible,1493,147
203437125001,Visible,1493,147
203437142178,Visible,1504,126
203437159425,Visible,1504,126
203437176298,Visible,1509,127
203437193299,Visible,1509,127
203437210471,Visible,1515,117
203437227715,Visible,1515,117
203437244813,Visible,1530,110
203437261989,Visible,1530,110
203437279165,Visible,1534,115
203437296151,Visible,1534,115
203437313228,Visible,1548,117
203437330315,Visible,1548,117
203437347435,Visible,1554,120
203437364296,Visible,1554,120
203437381240,Visible,1555,119
203437398101,Visible,1555,119
203437415503,Visible,1555,125
203437432591,Visible,1555,125
203437449511,Visible,1566,128
203437466615,Visible,1578,138
203437483919,Visible,1578,138
203437501052,Visible,1591,150
203437518179,Visible,1591,150
203437535130,Visible,1600,157
203437552092,Visible,1600,157
203437569154,Visible,1609,167
203437585977,Visible,1609,167
203437603272,Visible,1618,157
203437620302,Visible,1618,157
203437637425,Visible,1618,157
203437654285,Visible,1628,159
203437671318,Visible,1628,159
203437688227,Visible,1623,159
203437705297,Visible,1600,168
203437722385,Visible,1600,168
203437739361,Visible,1556,169
203437756653,Visible,1556,169
203437773475,Visible,1504,173
203437790589,Visible,1504,173
203437807535,Visible,1432,178
203437824518,Visible,1432,178
203437841494,Visible,1357,179
203437858691,Visible,1357,179
203437875908,Visible,1285,180
203437893120,Visible,1285,180
203437910108,Visible,1210,176
203437927250,Visible,1210,176
203437944095,Visible,1163,168
203437961105,Visible,1147,170
203437978414,Visible,1147,170
203437995425,Visible,1121,172
203438012471,Visible,1121,172
203438029521,Visible,1121,172
203438046955,Visible,1095,171
203438064062,Visible,1095,171
203438081246,Visible,1076,174
203438098245,Visible,1076,174
203438115336,Visible,1045,183
203438132430,Visible,1045,183
203438149340,Visible,1040,183
203438166471,Visible,1040,183
203438183484,Visible,1029,184
203438201081,Visible,1029,184
203438218125,Visible,1027,184
203438235509,Visible,1024,187
203438252715,Visible,1024,187
203438269733,Visible,1025,185
203438286879,Visible,1025,185
203438304099,Visible,1024,184
203438321431,Visible,1024,184
203438338846,Visible,1025,189
203438356093,Visible,1025,189
203438373193,Visible,1026,188
203438390102,Visible,1026,188
203438407305,Visible,1026,187
203438424597,Visible,1026,187
203438441812,Visible,1026,187
203438459098,Visible,1030,186
203438476058,Visible,1031,185
203438493097,Visible,1031,185
203438510125,Visible,1033,183
203438527146,Visible,1033,183
203438544254,Visible,1033,178
203438561159,Visible,1033,178
203438578461,Visible,1034,175
203438595445,Visible,1034,175
203438612393,Visible,1036,174
203438629634,Visible,1036,174
203438646982,Visible,1040,167
203438664273,Visible,1040,167
203438681415,Visible,1050,160
203438698444,Visible,1055,163
203438715588,Visible,1055,163
203438732995,Visible,1054,159
203438750716,Visible,1054,159
203438767773,Visible,1053,152
203438785144,Visible,1053,152
203438802172,Visible,1053,152
203438819300,Visible,1054,157
203438836579,Visible,1054,157
203438853791,Visible,1056,157
203438871105,Visible,1056,157
203438888222,Visible,1057,159
203438905281,Visible,1057,159
203438922401,Visible,1058,163
203438939561,Visible,1060,163
203438956613,Visible,1060,163
203438973707,Visible,1064,169
203438990928,Visible,1064,169
203439007955,Visible,1069,182
203439024966,Visible,1069,182
203439041840,Visible,1069,190
203439059180,Visible,1069,190
203439076168,Visible,1073,199
203439093376,Visible,1073,199
203439110514,Visible,1074,213
203439127541,Visible,1074,213
203439144667,Visible,1079,227
203439161680,Visible,1080,229
203439178928,Visible,1080,229
203439196260,Visible,1080,229
203439213330,Visible,1076,250
203439230688,Visible,1076,250
203439247988,Visible,1082,258
203439265319,Visible,1082,258
203439282638,Visible,1086,257
203439299736,Visible,1086,257
203439316553,Visible,1088,255
203439333808,Visible,1088,255
203439351158,Visible,1095,250
203439368212,Visible,1095,250
203439385456,Visible,1119,234
203439402557,Visible,1193,188
203439419642,Visible,1193,188
203439436728,Visible,1277,163
203439453890,Visible,1277,163
203439471350,Visible,1354,153
203439488504,Visible,1354,153
203439505514,Visible,1442,131
203439522541,Visible,1442,131
203439539633,Visible,1508,96
203439556781,Visible,1508,96
203439573837,Visible,1531,97
203439591277,Visible,1531,97
203439608453,Visible,1531,97
203439625375,Visible,1536,109
203439642412,Visible,1563,83
203439659506,Visible,1563,83
203439676618,Visible,1601,62
203439693866,Visible,1601,62
203439711131,Visible,1605,26
203439727992,Visible,1605,26
203439745287,Visible,1597,4
203439762300,Visible,1597,4
203439779448,Visible,1607,16
203439796464,Visible,1607,16
203439813518,Visible,1620,0
203439830793,Visible,1620,0
203439847857,Visible,1628,8
203439865065,Visible,1640,10
203439882617,Visible,1640,10
203439899714,Visible,1660,9
203439916945,Visible,1660,9
203439934085,Visible,1660,16
203439951251,Visible,1660,16
203439968626,Visible,1652,20
203439986242,Visible,1652,20
203440003210,Visible,1652,20
203440020321,Visible,1658,17
203440037361,Visible,1658,17
203440054548,Visible,1654,7
203440071598,Visible,1654,7
203440088441,Visible,1653,0
203440105476,Visible,1664,0
203440122535,Visible,1664,0
203440140010,Visible,1665,0
203440157368,Visible,1665,0
203440174419,Visible,1660,0
203440191796,Visible,1660,0
203440208983,Visible,1665,0
203440226154,Visible,1665,0
203440243316,Visible,1677,0
203440260474,Visible,1677,0
203440277464,Visible,1672,0
203440294864,Visible,1672,0
203440311927,Visible,1678,11
203440329002,Visible,1668,14
