timestamp,x,y
212207,461,682
212207,454,671
212207,459,665
212207,460,658
212207,459,645
212207,461,649
212207,473,655
212207,530,675
212207,555,688
212207,619,723
212207,653,745
212207,839,776
212208,839,776
212208,1015,801
212208,1058,807
212208,1098,801
212208,1108,785
212208,1120,762
212208,1118,754
212208,335,613
212208,330,609
212208,327,610
212208,311,607
212208,306,606
212208,302,599
212208,300,592
212208,299,577
212208,302,562
212208,305,547
212208,306,533
212208,308,492
212208,312,460
212208,321,423
212209,340,409
212209,401,365
212209,449,333
212209,473,319
212209,505,301
212209,598,308
212209,780,302
212209,827,303
212209,890,292
212209,890,292
212209,922,282
212209,427,185
212209,409,191
212209,383,196
212209,311,215
212209,284,228
212209,296,241
212209,1210,414
212209,1264,412
212209,1332,349
212209,1342,313
212210,1331,255
212210,1329,246
212210,1338,232
212210,1342,228
212210,1332,231
212210,1324,237
212210,1291,236
212210,1278,239
212210,1245,245
212210,1232,251
212210,1256,256
212210,1320,267
212210,1385,275
212210,1456,284
212210,1475,283
212210,1501,276
212210,1496,275
212210,1498,274
212210,1499,274
212210,1501,274
212210,1088,475
212210,593,816
212211,588,841
212211,527,839
212211,473,807
212211,365,708
212211,365,708
212211,296,557
212211,318,503
212211,305,470
212211,294,475
212211,309,499
212211,323,501
212211,350,497
212211,426,522
212211,452,543
212211,516,556
212211,549,559
212211,633,539
212211,691,525
212211,693,505
212211,698,477
212211,707,422
212212,715,387
212212,722,343
212212,717,317
212212,674,318
212212,639,320
212212,607,320
212212,485,326
212212,406,351
212212,298,359
212212,261,384
212212,234,423
212212,225,439
212212,229,437
212212,236,423
212212,235,420
212212,239,402
212212,243,393
212212,251,374
212212,260,370
212212,268,368
212212,280,364
212213,301,352
212213,309,346
212213,318,334
212213,316,333
212213,315,331
212213,313,331
212213,311,333
212213,308,332
212213,303,330
212213,304,330
212213,306,326
212213,322,319
212213,331,313
212213,333,307
212213,339,298
212213,350,280
212213,350,281
212213,355,275
212213,359,274
212213,367,274
212213,376,273
212213,403,274
212214,417,277
212214,431,281
212214,488,287
212214,521,291
212214,541,294
212214,572,299
212214,589,303
212214,623,311
212214,753,340
212214,797,348
212214,851,351
212214,869,352
212214,915,353
212214,930,353
212214,940,344
212214,938,340
212214,939,340
212214,943,358
212214,943,358
212214,943,358
212214,945,372
212215,945,398
212215,959,445
212215,987,488
212215,1008,496
212215,1035,487
212215,1040,483
212215,1028,475
212215,1011,471
212215,917,443
212215,917,443
212215,795,424
212215,732,434
212215,611,465
212215,582,478
212215,547,486
212215,521,511
212215,499,546
212215,446,612
212215,441,620
212215,430,616
212215,429,613
212216,429,604
212216,427,597
212216,426,542
212216,423,499
212216,419,475
212216,418,484
212216,416,489
212216,414,508
212216,407,560
212216,402,589
212216,399,618
212216,398,665
212216,399,670
212216,401,689
212216,403,701
212216,410,716
212216,411,719
212216,414,743
212216,417,752
212216,417,770
212216,415,788
212217,412,801
212217,409,818
212217,409,818
212217,409,822
212217,409,822
212217,409,819
212217,409,823
212217,409,827
212217,411,832
212217,414,835
212217,417,835
212217,432,842
212217,441,845
212217,443,844
212217,447,841
212217,448,836
212217,458,828
212217,468,818
212217,505,798
212217,553,788
212217,575,792
212217,591,791
212218,618,785
212218,619,779
212218,621,777
212218,621,773
212218,630,772
212218,636,772
212218,641,769
212218,657,768
212218,659,767
212218,673,767
212218,685,769
212218,702,766
212218,707,766
212218,714,764
212218,770,765
212218,803,773
212218,862,779
212218,878,781
212218,889,783
212218,880,776
212218,870,768
212219,863,760
212219,828,752
212219,756,740
212219,722,735
212219,724,737
212219,731,737
212219,744,736
212219,747,734
212219,770,726
212219,792,726
212219,834,713
212219,860,716
212219,910,712
212219,952,705
212219,972,699
212219,1001,694
212219,1010,686
212219,1045,696
212219,1045,696
212219,1045,696
212219,1045,695
212220,756,664
212220,704,681
212220,412,699
212220,398,720
212220,340,741
212220,316,734
212220,290,717
212220,291,712
212220,287,707
212220,298,693
212220,305,673
212220,312,652
212220,315,644
212220,322,634
212220,325,633
212220,330,630
212220,338,627
212220,338,631
212220,334,633
212220,331,635
212220,313,650
212221,302,659
212221,280,672
212221,266,673
212221,247,675
212221,233,685
212221,214,700
212221,210,704
212221,211,707
212221,212,708
212221,216,704
212221,219,702
212221,222,702
212221,234,700
212221,240,700
212221,257,701
212221,273,706
212221,301,717
212221,325,733
212221,336,750
212221,382,768
212221,414,774
212222,444,774
212222,467,771
212222,472,769
212222,480,771
212222,475,765
212222,474,757
212222,461,743
212222,454,736
212222,452,716
212222,453,703
212222,449,664
212222,454,608
212222,449,595
212222,434,572
212222,430,571
212222,405,548
212222,390,537
212222,380,522
212222,365,506
212222,375,517
212222,408,546
212222,420,572
212223,440,593
212223,473,624
212223,487,636
212223,496,645
212223,484,652
212223,481,654
212223,475,657
212223,469,663
212223,458,671
212223,453,672
212223,450,672
212223,439,666
212223,437,665
212223,429,664
212223,428,662
212223,424,662
212223,419,661
212223,420,662
212223,421,663
212223,422,663
212223,422,665
212224,420,679
212224,418,685
212224,417,694
212224,416,698
212224,416,699
212224,419,704
212224,426,703
212224,447,690
212224,463,674
212224,491,616
212224,514,549
212224,530,484
212224,550,389
212224,576,292
212224,589,248
212224,646,209
212224,684,208
212224,743,202
212224,781,211
212224,810,216
212224,869,265
212225,802,775
212225,821,780
212225,829,771
212225,835,783
212225,843,797
212225,840,805
212225,844,819
212225,822,824
212225,771,814
212225,645,795
212225,599,786
212225,539,772
212225,515,765
212225,505,758
212225,482,731
212225,469,721
212225,486,682
212225,508,600
212225,528,513
212225,571,419
212225,589,384
212226,616,355
212226,635,325
212226,643,319
212226,713,302
212226,754,291
212226,807,269
212226,832,270
212226,869,268
212226,935,271
212226,968,273
212226,996,268
212226,1038,262
212226,1045,257
212226,1070,260
212226,1090,270
212226,1087,315
212226,1072,462
212226,1061,532
212226,1035,679
212226,1027,730
212226,1010,806
212226,1004,830
212227,1000,841
212227,990,856
212227,990,863
212227,991,863
212227,1001,855
212227,1007,853
212227,1022,851
212227,1035,848
212227,1052,842
212227,1166,855
212227,1243,865
212227,1375,883
212227,1418,886
212227,1478,889
212227,1497,884
212227,1508,882
212227,1539,889
212227,1551,894
212227,1531,912
212227,1509,928
212227,1456,959
212228,1429,961
212228,1406,959
212228,1376,958
212228,1345,962
212228,533,830
212228,497,847
212228,479,847
212228,459,842
212228,456,841
212228,454,839
212228,439,837
212228,428,832
212228,409,821
212228,406,817
212228,396,812
212228,394,809
212228,393,806
212228,393,793
212228,394,789
212228,396,782
212228,398,754
212229,401,731
212229,420,663
212229,435,626
212229,492,601
212229,626,566
212229,673,558
212229,758,550
212229,791,549
212229,805,548
212229,790,549
212229,778,547
212229,752,545
212229,735,543
212229,692,538
212229,671,535
212229,641,539
212229,629,538
212229,608,534
212229,608,534
212229,584,529
212229,582,524
212230,567,506
212230,555,499
212230,543,480
212230,530,467
212230,517,457
212230,481,427
212230,486,412
212230,504,364
212230,514,326
212230,528,282
212230,534,276
212230,571,264
212230,891,304
212230,970,271
212230,1001,264
212230,1038,213
212230,1054,207
212230,1018,184
212230,973,173
212230,913,162
212230,769,136
212230,728,130
212231,627,112
212231,601,127
212231,603,127
212231,603,127
212231,603,127
212231,603,127
212231,1230,346
212231,1226,363
212231,1219,377
212231,1216,381
212231,1211,387
212231,1211,387
212231,1211,388
212231,1211,388
212231,1211,388
212231,1173,417
212231,818,677
212231,753,691
212231,621,710
212231,584,706
212231,555,701
212232,506,675
212232,494,670
212232,483,658
212232,483,650
212232,483,650
212232,488,655
212232,493,647
212232,503,636
212232,501,631
212232,500,622
212232,498,621
212232,499,621
212232,497,620
212232,495,619
212232,495,621
212232,488,619
212232,487,618
212232,485,623
212232,483,626
212232,481,633
212232,481,637
212233,484,635
212233,497,651
212233,505,659
212233,538,670
212233,549,675
212233,553,675
212233,553,673
212233,551,672
212233,551,670
212233,551,668
212233,549,663
212233,546,659
212233,545,659
212233,536,657
212233,529,656
212233,519,655
212233,491,651
212233,482,649
212233,462,642
212233,449,636
212233,452,632
212233,454,632
212234,466,632
212234,477,637
212234,483,648
212234,483,648
212234,483,648
212234,483,648
212234,729,705
212234,721,716
212234,718,757
212234,709,829
212234,690,842
212234,647,846
212234,645,848
212234,693,836
212234,1001,849
212234,1149,690
212234,1226,594
212234,1255,558
212234,1289,492
212234,1296,476
212234,1306,427
212235,1311,406
212235,1275,412
212235,1275,412
212235,1172,413
212235,1121,417
212235,1042,439
212235,1017,453
212235,987,470
212235,981,483
212235,967,498
212235,960,507
212235,957,506
212235,945,497
212235,937,493
212235,932,491
212235,928,489
212235,924,484
212235,924,483
212235,925,480
212235,925,477
212235,925,480
212236,926,490
212236,930,506
212236,933,545
212236,939,569
212236,951,591
212236,958,601
212236,960,633
212236,958,650
212236,975,674
212236,980,680
212236,983,708
212236,990,720
212236,992,738
212236,991,765
212236,991,781
212236,993,809
212236,994,823
212236,995,827
212236,996,820
212236,998,813
212236,999,801
212237,999,788
212237,1000,754
212237,1004,731
212237,1001,704
212237,998,689
212237,993,680
212237,990,671
212237,984,653
212237,976,634
212237,973,624
212237,974,625
212237,982,626
212237,989,628
212237,992,625
212237,995,628
212237,999,630
212237,1018,633
212237,1032,635
212237,1046,636
212237,1082,641
212237,1098,645
212238,1113,649
212238,1139,656
212238,1149,657
212238,1173,662
212238,1182,663
212238,1192,664
212238,1195,663
212238,1198,661
212238,1212,658
212238,1209,657
212238,1205,651
212238,1202,649
212238,1187,647
212238,1178,662
212238,1151,687
212238,1138,707
212238,1111,761
212238,1097,774
212238,1087,816
212238,1082,828
212238,1072,839
212238,1070,839
212239,1068,834
212239,1067,834
212239,1066,835
212239,1061,838
212239,1058,838
212239,1052,835
212239,1056,822
212239,1069,788
212239,1098,710
212239,1120,685
212239,1144,659
212239,1163,588
212239,1165,526
212239,1141,422
212239,1117,388
212239,1093,339
212239,1056,319
212239,1023,312
212239,960,289
212239,938,279
212239,907,267
212240,892,263
212240,873,259
212240,856,258
212240,844,255
212240,836,251
212240,834,261
212240,835,284
212240,842,319
212240,851,346
212240,865,377
212240,887,404
212240,901,414
212240,917,431
212240,933,455
212240,1047,525
212240,1097,557
212240,1133,592
212240,1169,610
212240,1179,610
212240,1192,613
212240,1219,616
212241,1240,621
212241,1264,625
212241,1273,627
212241,1287,629
212241,1296,630
212241,1306,631
212241,1315,629
212241,1318,630
212241,1313,625
212241,1311,624
212241,1308,620
212241,1305,618
212241,1287,616
212241,995,571
212241,891,611
212241,856,633
212241,798,706
212241,775,743
212241,767,777
212241,763,821
212241,764,837
212241,763,868
212242,765,877
212242,777,878
212242,783,878
212242,794,877
212242,819,872
212242,830,865
212242,838,856
212242,856,842
212242,864,835
212242,893,824
212242,905,814
212242,912,815
212242,909,817
212242,909,817
212242,909,817
212242,928,818
212242,950,810
212242,961,788
212242,999,777
212242,1078,775
212242,1118,758
212243,1172,722
212243,1201,713
212243,1227,698
212243,1234,692
212243,1236,684
212243,1226,674
212243,1224,664
212243,1220,656
212243,1199,641
212243,1184,634
212243,1143,622
212243,1124,612
212243,1099,594
212243,1066,571
212243,1052,566
212243,1034,556
212243,1032,558
212243,1024,589
212243,1017,624
212243,1009,662
212243,1003,712
212244,993,774
212244,989,802
212244,990,842
212244,992,854
212244,1002,875
212244,1000,882
212244,998,879
212244,998,873
212244,995,870
212244,995,867
212244,993,864
212244,989,855
212244,987,851
212244,987,834
212244,990,773
212244,990,745
212244,988,671
212244,986,639
212244,989,611
212244,982,562
212244,982,539
212245,985,513
212245,985,491
212245,986,479
212245,980,454
212245,982,448
212245,980,434
212245,978,431
212245,978,426
212245,976,428
212245,975,430
212245,975,430
212245,975,430
212245,975,430
212245,974,511
212245,982,612
212245,990,696
212245,1038,743
212245,1078,755
212245,1148,759
212245,1169,754
212245,1147,674
212245,1150,620
212246,1155,542
212246,1146,421
212246,1138,391
212246,1095,353
212246,1049,327
212246,970,284
212246,940,268
212246,915,253
212246,897,244
212246,875,234
212246,891,245
212246,905,288
212246,915,329
212246,937,414
212246,951,462
212246,951,511
212246,955,575
212246,951,594
212246,950,612
212246,952,651
212246,952,673
212247,949,699
212247,946,714
212247,941,752
212247,939,775
212247,948,794
212247,950,800
212247,952,803
212247,955,806
212247,954,813
212247,954,821
212247,959,840
212247,963,844
212247,986,846
212247,1012,846
212247,1078,826
212247,1108,807
212247,1135,790
212247,1168,762
212247,1189,750
212247,1214,740
212247,1217,735
212248,1232,735
212248,1241,741
212248,1277,753
212248,1277,753
212248,1335,770
212248,1349,775
212248,1390,786
212248,1425,803
212248,1488,826
212248,1497,833
212248,1516,848
212248,1534,861
212248,1542,864
212248,1539,868
212248,1543,869
212248,1545,867
212248,1545,863
212248,1542,841
212248,1535,823
212248,1531,812
212248,1457,793
212249,1382,786
212249,1253,792
212249,1204,800
212249,1178,829
212249,1151,849
212249,1107,899
212249,1088,907
212249,753,843
212249,674,822
212249,514,788
212249,470,779
212249,403,748
212249,389,712
212249,378,688
212249,367,612
212249,362,577
212249,342,507
212249,333,482
212249,331,466
212249,329,454
212249,291,418
212250,274,403
212250,247,388
212250,225,384
212250,230,361
212250,241,355
212250,330,347
212250,410,343
212250,476,337
212250,507,335
212250,524,340
212250,570,321
212250,652,307
212250,745,260
212250,760,235
212250,782,220
212250,771,196
212250,766,198
212250,760,205
212250,753,233
212250,753,233
212250,752,232
212250,752,233
212251,752,233
212251,693,307
212251,661,335
212251,587,325
212251,560,331
212251,524,314
212251,496,310
212251,462,302
212251,449,293
212251,428,295
212251,387,278
212251,334,258
212251,316,238
212251,291,233
212251,230,221
212251,220,217
212251,213,193
212251,214,189
212251,185,159
212251,165,162
212251,168,161
212252,142,165
212252,150,167
212252,162,165
212252,164,156
212252,160,158
212252,148,151
212252,148,151
212252,152,148
212252,155,143
212252,158,141
212252,166,139
212252,175,142
212252,179,151
212252,179,155
212252,228,178
212252,292,197
212252,332,212
212252,418,225
212252,415,222
212252,409,212
212252,407,211
212253,408,211
212253,416,218
212253,417,226
212253,413,234
212253,416,235
212253,419,232
212253,424,231
212253,426,230
212253,424,227
212253,419,228
212253,414,228
212253,393,229
212253,382,234
212253,372,264
212253,370,298
212253,368,314
212253,369,311
212253,370,307
212253,371,306
212253,371,306
212253,371,306
212254,458,386
212254,513,397
212254,596,404
212254,686,402
212254,734,368
212254,817,329
212254,822,300
212254,816,273
212254,845,258
212254,916,225
212254,1015,186
212254,1026,186
212254,1033,183
212254,1104,151
212254,1144,145
212254,1216,140
212254,1230,145
212254,657,88
212254,591,170
212254,544,222
212254,501,257
212254,421,362
212255,383,395
212255,292,405
212255,257,404
212255,225,408
212255,222,401
212255,229,399
212255,244,397
212255,250,396
212255,285,404
212255,315,408
212255,350,417
212255,350,417
212255,373,421
212255,378,424
212255,392,425
212255,393,425
212255,403,422
212255,407,423
212255,429,425
212255,436,426
212255,438,424
212256,436,416
212256,428,411
212256,425,374
212256,430,365
212256,440,334
212256,440,334
212256,441,349
212256,441,350
212256,433,348
212256,426,348
212256,431,365
212256,436,375
212256,436,398
212256,434,405
212256,430,421
212256,430,445
212256,429,455
212256,426,475
212256,426,508
212256,428,520
212256,432,526
212256,439,533
212257,438,536
212257,435,541
212257,429,558
212257,422,552
212257,415,551
212257,413,548
212257,379,524
212257,362,494
212257,362,493
212257,362,493
212257,362,493
212257,362,493
212257,362,490
212257,361,485
212257,362,464
212257,362,451
212257,360,427
212257,360,417
212257,354,400
212257,356,394
212257,359,401
212258,385,448
212258,389,503
212258,406,575
212258,411,625
212258,434,685
212258,441,691
212258,448,687
212258,457,687
212258,464,691
212258,466,693
212258,465,701
212258,466,703
212258,472,703
212258,476,705
212258,477,706
212258,467,701
212258,463,699
212258,447,686
212258,441,679
212258,438,670
212258,427,652
212259,428,633
212259,429,612
212259,432,568
212259,431,547
212259,435,494
212259,425,452
212259,415,355
212259,411,302
212259,395,273
212259,372,227
212259,364,205
212259,392,162
212259,421,148
212259,499,150
212259,532,152
212259,551,154
212259,596,162
212259,712,164
212259,752,165
212259,1102,198
212259,1168,193
212300,1203,142
212300,1222,119
212300,1226,101
212300,1249,62
212300,1250,59
212300,1278,56
212300,1336,64
212300,1399,74
212300,1422,73
212300,1443,81
212300,1465,87
212300,1459,122
212300,566,233
212300,527,329
212300,507,372
212300,452,423
212300,436,457
212300,433,497
212300,421,548
212300,422,556
212300,420,569
212300,418,584
212301,425,594
212301,425,594
212301,425,594
212301,425,594
212301,442,637
212301,476,680
212301,492,709
212301,488,709
212301,484,706
212301,484,704
212301,484,705
212301,481,703
212301,479,704
212301,475,705
212301,465,712
212301,443,715
212301,432,718
212301,429,726
212301,429,732
212301,420,753
212301,416,767
212302,415,777
212302,415,777
212302,420,776
212302,424,779
212302,425,780
212302,439,784
212302,443,783
212302,448,779
212302,447,778
212302,448,757
212302,448,734
212302,446,719
212302,439,710
212302,429,695
212302,422,691
212302,414,684
212302,409,685
212302,404,675
212302,394,676
212302,386,674
212302,385,659
212303,385,659
212303,390,659
212303,396,655
212303,398,651
212303,400,649
212303,402,645
212303,405,642
212303,412,626
212303,414,615
212303,418,570
212303,418,552
212303,420,511
212303,424,493
212303,423,480
212303,421,464
212303,421,455
212303,418,449
212303,415,450
212303,416,452
212303,419,450
212303,427,451
212303,433,455
212304,441,466
212304,442,476
212304,439,478
212304,438,480
212304,436,482
212304,437,490
212304,435,500
212304,453,508
212304,458,510
212304,461,521
212304,537,596
212304,585,629
212304,704,670
212304,750,693
212304,772,702
212304,799,722
212304,811,734
212304,837,741
212304,837,741
212304,833,743
212304,835,745
212305,832,744
212305,827,742
212305,805,737
212305,780,732
212305,704,712
212305,674,700
212305,630,687
212305,606,674
212305,593,661
212305,561,627
212305,554,622
212305,554,610
212305,565,599
212305,626,565
212305,658,560
212305,691,551
212305,747,557
212305,810,573
212305,1488,715
212305,1492,717
212305,1499,719
212305,1499,723
212306,1502,728
212306,1505,731
212306,1506,747
212306,1504,751
212306,1496,752
212306,1481,744
212306,1477,744
212306,774,626
212306,762,646
212306,734,651
212306,676,652
212306,649,646
212306,602,629
212306,590,624
212306,569,608
212306,566,604
212306,561,601
212306,548,598
212306,543,599
212306,541,602
212306,534,608
212307,530,605
212307,523,587
212307,515,580
212307,496,573
212307,485,556
212307,485,527
212307,488,486
212307,487,475
212307,484,459
212307,464,448
212307,449,436
212307,428,397
212307,424,389
212307,417,378
212307,416,382
212307,415,381
212307,415,381
212307,415,380
212307,415,380
212307,408,413
212307,406,425
212308,408,419
212308,409,417
212308,411,411
212308,415,401
212308,420,397
212308,430,374
212308,436,357
212308,448,338
212308,457,328
212308,460,333
212308,460,333
212308,460,333
212308,460,334
212308,461,334
212308,457,343
212308,450,374
212308,446,376
212308,431,378
212308,416,371
212308,393,366
212308,360,355
212309,358,354
212309,344,352
212309,341,351
212309,338,350
212309,345,349
212309,346,345
212309,351,341
212309,366,338
212309,376,340
212309,419,343
212309,442,347
212309,495,340
212309,507,340
212309,526,341
212309,527,331
212309,528,330
212309,520,327
212309,521,327
212309,517,327
212309,524,327
212309,527,316
212309,517,314
212310,517,310
212310,518,311
212310,518,306
212310,509,293
212310,508,285
212310,513,276
212310,519,267
212310,535,255
212310,543,251
212310,551,251
212310,587,258
212310,629,267
212310,714,272
212310,751,271
212310,802,270
212310,973,241
212310,1058,228
212310,1157,205
212310,1189,196
212310,1238,198
212310,1230,208
212311,1160,550
212311,1143,550
212311,1077,520
212311,730,704
212311,687,646
212311,681,610
212311,698,528
212311,727,500
212311,779,449
212311,843,394
212311,872,380
212311,875,371
212311,848,378
212311,793,380
212311,769,384
212311,740,384
212311,713,388
212311,685,390
212311,674,393
212311,653,403
212311,644,410
212311,615,412
212312,597,422
212312,567,437
212312,521,473
212312,499,495
212312,444,516
212312,423,530
212312,419,514
212312,421,512
212312,422,509
212312,420,498
212312,418,491
212312,418,494
212312,415,495
212312,404,496
212312,402,498
