timestamp,x,y,velocity,threshold,classification
212118,596,1079,0.0,2058.797714400104,fixation
212118,726,1079,2600.0,2056.166164269347,saccade
212118,786,1079,1200.0,2055.7663919506704,fixation
212119,869,1079,1660.0,2057.081549923677,fixation
212119,913,1079,880.0,2059.4571647997354,fixation
212119,957,1079,880.0,2062.2415444201965,fixation
212119,1001,1079,880.0,2064.8807785813156,fixation
212119,1001,1079,0.0,2066.960493235982,fixation
212119,996,1079,100.0,2068.2263882211073,fixation
212119,994,1079,40.0,2068.5525203891993,fixation
212119,996,1079,40.0,2067.9047222027875,fixation
212119,1020,1079,480.0,2066.302692628936,fixation
212119,1046,1079,520.0,2063.7930567685507,fixation
212119,1135,1079,1780.0,2060.4245638920474,fixation
212119,1397,886,6508.240929775111,2056.232861116665,saccade
212119,1523,801,3039.802625171575,2051.231812147218,saccade
212119,1693,720,3766.2182623953167,2045.4156067246593,saccade
212119,1750,709,1161.0340218959993,2038.760294903548,fixation
212119,1795,643,1597.6232346833217,2031.2521939063636,fixation
212119,1804,646,189.73665961010275,2022.9118711070423,fixation
212119,1805,636,200.9975124224178,2013.8248065902967,fixation
212119,1795,613,501.59744815937813,2004.165048320786,fixation
212119,1791,611,89.44271909999159,1994.1967280992544,fixation
212119,1801,622,297.3213749463701,1984.2442299438894,fixation
212120,1794,624,145.60219778561034,1974.6307726293585,fixation
212120,1795,620,82.4621125123532,1965.6018140525057,fixation
212120,1795,604,320.0,1957.2607393908793,fixation
212120,1798,593,228.03508501982756,1949.5458183090764,fixation
212120,1797,584,181.10770276274835,1942.2608368064132,fixation
212120,1799,591,145.60219778561034,1935.148461006097,fixation
212120,1799,591,0.0,1927.975250936032,fixation
212120,1799,590,20.0,1920.59462011404,fixation
212120,1799,590,0.0,1912.9679254141051,fixation
212120,1480,558,6412.019962539105,1905.144917952699,saccade
212120,1360,1079,10692.820020929932,1897.2210776082406,saccade
212120,1761,1079,8020.0,1889.2949814646693,saccade
212120,1835,1079,1480.0,1881.440190307968,fixation
212120,1830,1079,100.0,1873.6965870786403,fixation
212120,1919,1079,1780.0,1866.076207276939,fixation
212120,1919,1079,0.0,1858.5750976872873,fixation
