timestamp,x,y,velocity,threshold,classification
165031,1229,375,0.0,2141.930101724844,fixation
165031,1228,349,520.3844732503075,2141.47312133627,fixation
165031,1240,281,1381.0141201305653,2137.0387971981204,fixation
165032,1303,280,1260.158720161869,2129.875175166554,fixation
165032,1330,260,672.0119046564577,2121.025265217641,fixation
165032,1325,146,2282.1919288263202,2111.2958837618116,saccade
165032,1329,120,526.1178575186361,2101.2468944774882,fixation
165032,1343,114,304.63092423455635,2091.2117887352642,fixation
165032,1368,113,500.39984012787215,2081.3449175844653,fixation
165032,1358,115,203.96078054371137,2071.688064819178,fixation
165032,1308,372,5236.372790396038,2062.241186229595,saccade
165032,1280,346,764.1989269817119,2053.021119383845,fixation
165032,1264,287,1222.620137246234,2044.0930081929987,fixation
165032,1261,268,384.70768123342685,2035.5689861733836,fixation
165032,1257,294,526.1178575186361,2027.5736034932806,fixation
165032,1248,283,284.2534080710379,2020.1904911596362,fixation
165032,1243,255,568.8585061331156,2013.4131040817665,fixation
165032,1242,246,181.10770276274835,2007.122772935974,fixation
165032,1239,239,152.31546211727817,2001.106080318697,fixation
165032,1241,214,501.59744815937813,1995.1114837821383,fixation
165032,1241,171,860.0,1988.9247168015931,fixation
165032,1239,117,1080.7404868885037,1982.4304882075085,fixation
165032,1239,95,440.0,1975.6396723131425,fixation
165032,1205,21,1628.7418457201866,1968.6686598771896,fixation
165033,1209,21,80.0,1961.6886495106237,fixation
165033,1198,56,733.7574531137656,1954.8668179406782,fixation
165033,1208,55,200.9975124224178,1948.3231861128984,fixation
165034,1147,153,2308.679276123039,1942.1149009071428,saccade
165034,1086,207,1629.3557008830207,1936.244700828203,fixation
165034,1072,216,332.86633954186476,1930.6821784816407,fixation
165034,1102,248,877.2684879784523,1925.384724870169,fixation
165034,1105,275,543.323108288245,1920.3132690311731,fixation
165034,1105,423,2960.0,1915.4396153118016,saccade
165034,1106,440,340.58772731852804,1910.7479536713522,fixation
165034,1103,437,84.85281374238569,1906.2341699668245,fixation
165034,1099,433,113.13708498984761,1901.9039463142924,fixation
165034,1077,676,4879.877047631426,1897.7690734889231,saccade
165034,1071,671,156.20499351813308,1893.8465338106707,fixation
165034,1069,673,56.568542494923804,1890.1543127363675,fixation
165034,1067,672,44.721359549995796,1886.708042896842,fixation
165034,1373,1079,10184.007069911135,1883.5162184175285,saccade
165034,1415,810,5445.181356024792,1880.5778614002818,saccade
165034,1394,774,833.5466393669882,1877.8787456105085,fixation
165034,1376,721,1119.4641575325222,1875.3933366834306,fixation
