timestamp,x,y,velocity,threshold,classification
155907,905,52,931.4504817756014,1018.6381869497727,fixation
155907,980,38,1525.909564816998,1018.8101812115185,saccade
155907,1011,33,628.0127387243033,1019.0442656019884,fixation
155907,1004,42,228.03508501982756,1019.2298591328819,fixation
155907,612,196,8423.30101563514,1019.2928240745994,saccade
155907,616,212,329.8484500494128,1019.2252849044356,fixation
155907,615,234,440.4543109109048,1019.0997308917624,fixation
155907,615,238,80.0,1019.0647517061635,fixation
155907,618,238,60.0,1019.3213220807304,fixation
155907,618,231,140.0,1020.0896258852999,fixation
155907,623,227,128.06248474865697,1021.5697755527385,fixation
155907,640,220,367.69552621700467,1023.9006847018525,fixation
155907,673,209,695.7010852370435,1027.1164676937701,fixation
155907,690,202,367.69552621700467,1031.1059679478333,fixation
155908,710,192,447.21359549995793,1035.5915354611825,fixation
155908,717,187,172.04650534085252,1040.1448144134724,fixation
155908,726,215,588.2176467941097,1044.250493601956,fixation
155908,738,231,400.0,1047.4093782136333,fixation
155908,755,280,1037.304198391195,1049.2500792208457,fixation
155908,759,296,329.8484500494128,1049.6164649388,fixation
155908,783,363,1423.3762678926466,1048.6039930748518,saccade
155908,795,390,590.9314681077662,1046.5358927159223,fixation
155908,816,432,939.1485505499116,1043.886641082911,fixation
155908,826,444,312.40998703626616,1041.1723521655983,fixation
155908,854,440,565.685424949238,1038.8413926993,fixation
155908,901,412,1094.1663493271944,1037.1935084025245,saccade
155908,951,389,1100.727032465361,1036.3463876779308,saccade
155908,999,365,1073.312629199899,1036.2522343078977,saccade
155908,1014,359,323.1098884280702,1036.7480750219845,fixation
155908,1030,341,481.6637831516918,1037.6179021182606,fixation
155908,1041,333,272.02941017470886,1038.6443533887725,fixation
155908,1042,327,121.65525060596438,1039.6426724917726,fixation
155908,1045,324,84.85281374238569,1040.4751079587982,fixation
155908,1043,326,56.568542494923804,1041.049935556583,fixation
155908,1039,328,89.44271909999159,1041.313769488274,fixation
155909,1038,327,28.284271247461902,1041.2403438893898,fixation
155909,1038,327,0.0,1040.8265675806808,fixation
155909,1032,325,126.49110640673517,1040.0876504659188,fixation
155909,1028,323,89.44271909999159,1039.0532215237197,fixation
155909,1022,320,134.16407864998737,1037.7601916572676,fixation
155909,1016,318,126.49110640673517,1036.2411284283698,fixation
155909,1000,321,325.5764119219941,1034.5097019281397,fixation
155909,942,337,1203.3287165193058,1032.5472932291093,saccade
155909,909,346,684.1052550594828,1030.2910490791814,fixation
155909,825,360,1703.1735084835013,1027.624725653433,saccade
155909,797,362,561.4267539047279,1024.3646059167545,fixation
155909,766,363,620.3224967708329,1020.2459121709848,fixation
155909,764,361,56.568542494923804,1014.9160668065722,fixation
155909,768,357,113.13708498984761,1007.9546945221989,fixation
155909,772,357,80.0,998.9368910990206,fixation
155909,774,357,40.0,987.5439003462892,fixation
155909,775,355,44.721359549995796,973.702307740604,fixation
155909,769,328,553.1726674375732,957.7151831917545,fixation
155909,755,273,1135.0770898930168,940.3285708506309,saccade
155909,706,124,3137.004941022567,922.689855649748,saccade
155909,693,82,879.3179174792243,906.1668942846017,fixation
155909,682,37,926.4987857520375,892.0566964905004,saccade
155910,681,16,420.47592083257274,881.2588060120091,fixation
155910,688,15,141.4213562373095,874.0488442487565,fixation
155910,705,12,345.2535300326413,870.0573533319135,fixation
155910,710,8,128.06248474865697,868.4618118013398,fixation
155910,715,4,128.06248474865697,868.2826375874208,fixation
155910,724,2,184.39088914585773,868.6511097862629,fixation
155910,964,18,4810.65484107933,868.9712991023655,saccade
155910,988,51,816.0882305241265,868.9625142403679,fixation
155910,999,136,1714.1761869772895,868.608287853798,saccade
155910,988,179,887.6936408468858,868.0534364133177,saccade
155910,981,201,461.7358552246078,867.488558329552,fixation
155910,937,261,1488.086019019062,867.0573989082125,saccade
155910,907,284,756.0423268574319,866.8094819616765,fixation
155910,857,314,1166.19037896906,866.7014515119052,saccade
155910,838,329,484.14873747640814,866.6349741467732,fixation
155911,837,336,141.4213562373095,866.5069006509341,fixation
155911,854,331,354.400902933387,866.2511122871283,fixation
155911,857,327,100.0,865.8621224565334,fixation
155911,863,321,169.70562748477138,865.3927361090081,fixation
155911,868,319,107.70329614269006,864.9365203365211,fixation
155911,870,318,44.721359549995796,864.5876018617216,fixation
155911,880,307,297.3213749463701,864.4148946502982,fixation
155911,893,297,328.0243893371345,864.434756280524,fixation
155911,902,285,300.0,864.6053788420912,fixation
155911,903,279,121.65525060596438,864.8410838305425,fixation
155911,899,273,144.22205101855957,865.0419311037085,fixation
155911,887,277,252.98221281347034,865.1280586578182,fixation
155911,868,284,404.9691346263317,865.0665262486789,fixation
155911,848,294,447.21359549995793,864.8802864361164,fixation
155911,855,305,260.76809620810593,864.6352104244372,fixation
155911,868,345,841.1896337925236,864.4113074110522,fixation
155911,887,383,849.70583144992,864.2678241490391,fixation
155911,887,384,20.0,864.217683729305,fixation
155911,893,406,456.0701700396551,864.2212024235694,fixation
155911,898,423,354.400902933387,864.2014250683452,fixation
155911,904,411,268.32815729997475,864.0725803634518,fixation
155912,902,410,44.721359549995796,863.7675239011442,fixation
155912,901,404,121.65525060596438,863.2514188431971,fixation
155912,898,390,286.35642126552705,862.5199639121506,fixation
155912,888,354,747.2616676907762,861.581775661769,fixation
155912,873,296,1198.1652640600128,860.4380338272804,saccade
155912,884,263,695.7010852370435,859.0640824267251,fixation
155912,901,243,524.9761899362675,857.3981817246329,fixation
155912,958,200,1428.0056022299073,855.3401454174989,saccade
155912,981,184,560.357029044876,852.760132256137,fixation
155912,1013,169,706.8238818828917,849.5197592226602,fixation
155912,1021,161,226.27416997969522,845.5009746441021,fixation
155912,1036,155,323.1098884280702,840.6332819147192,fixation
155912,1059,148,480.8326112068523,834.908493582866,fixation
155912,1072,143,278.56776554368236,828.3760869977318,fixation
155912,1057,161,468.6149805543992,821.1241608261473,fixation
155912,1025,186,812.1576201698781,813.2569816383245,fixation
155912,963,222,1433.8758663147935,804.8798436306125,saccade
155912,866,262,2098.4756372185975,796.0993527832584,saccade
155912,830,286,865.3323061113574,787.0382649296107,saccade
155912,809,321,816.333265278342,777.8622929542983,saccade
155912,809,340,380.0,768.8102233188313,fixation
155913,809,370,600.0,760.216641135646,fixation
155913,811,381,223.60679774997897,752.5107870464138,fixation
155913,812,388,141.4213562373095,746.1802246926377,fixation
155913,812,395,140.0,741.6924463677834,fixation
155913,812,397,40.0,739.3940847295503,fixation
155913,811,399,44.721359549995796,739.4186637061518,fixation
155913,811,397,40.0,741.6436027527805,fixation
155913,810,396,28.284271247461902,745.7071494500983,fixation
155913,811,395,28.284271247461902,751.086150023792,fixation
155913,812,394,28.284271247461902,757.1965498873371,fixation
155913,812,393,20.0,763.4846384096593,fixation
155913,811,389,82.4621125123532,769.4921201215851,fixation
155913,810,387,44.721359549995796,774.8885789057371,fixation
155913,810,383,80.0,779.4785511334171,fixation
155913,823,379,272.02941017470886,783.1894839507265,fixation
155913,838,375,310.4834939252005,786.0482061135024,fixation
155913,881,367,874.7571091451615,788.1519699165896,saccade
155913,890,368,181.10770276274835,789.6375911097045,fixation
155913,903,373,278.56776554368236,790.6533657525729,fixation
155913,922,379,398.4971769034255,791.3353002879142,fixation
155913,931,392,316.2277660168379,791.7940138005138,fixation
155913,952,394,421.90046219457975,792.1096099651552,fixation
155914,964,391,247.3863375370596,792.335344445853,fixation
155914,972,386,188.67962264113206,792.5052038987046,fixation
155914,968,391,128.06248474865697,792.6416542512586,fixation
155914,964,386,128.06248474865697,792.7615784627468,fixation
155914,947,381,354.400902933387,792.8783365769034,fixation
155914,928,379,382.09946349085595,793.0012152965317,fixation
155914,890,364,817.0679286326198,793.1339848714385,saccade
155914,873,349,453.43136195018536,793.273490012881,fixation
155914,853,317,754.7184905645282,793.4119295857524,fixation
155914,851,309,164.9242250247064,793.5448610558594,fixation
155914,846,302,172.04650534085252,793.6846978850481,fixation
155914,829,277,604.6486583132389,793.8780828657434,fixation
155914,818,264,340.58772731852804,794.2173098712095,fixation
155914,810,261,170.8800749063506,794.8374921643483,fixation
155914,805,258,116.61903789690601,795.8937335368264,fixation
155914,794,259,220.90722034374522,797.5216112725968,fixation
155914,789,264,141.4213562373095,799.7937799865172,fixation
155914,787,267,72.11102550927978,802.69014411276,fixation
155914,783,288,427.55116652863893,806.0912787719544,fixation
155914,784,317,580.3447251418763,809.7990669728216,fixation
155914,790,338,436.80659335683106,813.5775936830621,fixation
155915,797,374,733.4848328356899,817.2098583551101,fixation
155915,800,390,325.5764119219941,820.5382381098874,fixation
155915,807,413,480.8326112068523,823.5032197625665,fixation
155915,811,415,89.44271909999159,826.1541577087098,fixation
155915,816,419,128.06248474865697,828.6243949227496,fixation
155915,838,418,440.4543109109048,831.0867881032628,fixation
155915,875,402,806.2257748298549,833.6916543744313,fixation
155915,1005,309,3196.810910892291,836.5197566111915,saccade
155915,1028,271,888.3692925805124,839.5640456152427,saccade
155915,1072,201,1653.602128687551,842.7481850906605,saccade
155915,1082,171,632.4555320336758,845.9757400701887,fixation
155915,1088,143,572.7128425310541,849.1938745122071,fixation
155915,1086,112,621.2889826803627,852.4539259523879,fixation
155915,1063,118,475.3945729601885,855.948748808711,fixation
155915,1049,125,313.04951684997053,860.0119141480209,fixation
155915,990,144,1239.6773773849388,865.0622762277183,saccade
155915,944,156,950.789145920377,871.4938008027325,saccade
155915,880,172,1319.3938001976512,879.5308852938215,saccade
155915,849,182,651.4598989960931,889.0970661133761,fixation
155915,833,188,341.7601498127012,899.7652820511453,fixation
155915,794,206,859.0692637965811,910.8186104101114,fixation
