timestamp,x,y,velocity,threshold,classification
203724,293,1078,0.0,2755.6542199927608,fixation
203724,291,1056,441.81444068749045,2743.492884413802,fixation
203724,321,1042,662.1178142898739,2735.7584972926948,fixation
203725,327,1027,323.1098884280702,2734.816722819835,fixation
203725,327,1023,80.0,2743.0130272990655,fixation
203725,318,992,645.6004956627589,2761.8820207204094,fixation
203725,336,994,362.2154055254967,2791.3324291841254,fixation
203725,344,987,212.60291625469299,2829.2173013431784,fixation
203725,335,986,181.10770276274835,2871.665413271746,fixation
203725,315,996,447.21359549995793,2914.0164112143384,fixation
203725,310,998,107.70329614269006,2952.0067762293193,fixation
203725,297,1001,266.8332812825267,2982.597059904949,fixation
203725,277,999,401.9950248448356,3004.350415454497,fixation
203725,260,999,340.0,3017.2789569426286,fixation
203725,252,994,188.67962264113206,3022.3947310236344,fixation
203725,246,986,200.0,3021.191299974721,fixation
203725,230,955,697.7105417004964,3015.22192021758,fixation
203725,288,1079,2737.882393383616,3005.853638138663,fixation
203725,275,1051,617.4139616173252,2994.1802075749047,fixation
203725,261,1053,282.842712474619,2981.0371468673748,fixation
203725,241,1035,538.1449618829483,2967.0595749787253,fixation
203725,243,1032,72.11102550927978,2952.7383866578675,fixation
203725,234,1035,189.73665961010275,2938.454597698633,fixation
203725,206,1046,601.6643582596529,2924.490545133996,fixation
203726,177,1055,607.289058027559,2911.028613985697,fixation
203726,178,1071,320.62439083762797,2898.1515987630546,fixation
203726,191,1079,305.28675044947494,2885.8542810756726,fixation
203726,264,1079,1460.0,2874.0679835115316,fixation
203726,306,1079,840.0,2862.6916454437446,fixation
203726,378,1079,1440.0,2851.6242365493317,fixation
203726,404,1054,721.3875518748572,2840.7752466895095,fixation
203726,431,1079,735.9347797189639,2830.0873855879227,fixation
203726,424,1079,140.0,2819.531047840915,fixation
203729,19,927,8651.681917407735,2809.097929036724,saccade
203729,112,889,2009.2784774639874,2798.791986443329,fixation
203729,284,879,3445.8090486850833,2788.620798046085,saccade
203729,316,870,664.8308055437864,2778.5866494338,fixation
203729,1079,787,15350.022801285997,2768.681586668298,saccade
203729,1106,777,575.8472019555187,2758.884440172299,fixation
203729,1280,782,3481.4364851308146,2749.160913907579,saccade
203729,1326,837,1434.015341619468,2739.467491818953,fixation
203729,1363,879,1119.4641575325222,2729.756223204553,fixation
203729,1509,986,3620.220987729893,2719.9822362259188,saccade
203730,1639,1035,2778.560778532656,2710.1090653221286,saccade
203730,1752,1008,2323.6178687555316,2700.1131998630176,fixation
203730,1825,1057,1758.4083712266613,2689.9867017703737,fixation
203730,1815,1054,208.806130178211,2679.7376446744074,fixation
203730,1815,1054,0.0,2669.3900692432744,fixation
203730,1815,1054,0.0,2658.980510626495,fixation
203730,1815,1054,0.0,2648.553846920051,fixation
203730,1815,1054,0.0,2638.1581225651903,fixation
203730,1815,1054,0.0,2637.7596692146412,fixation
203730,1815,1054,0.0,2637.335528939857,fixation
203730,1815,1054,0.0,2636.90721828211,fixation
203730,1815,1054,0.0,2636.493604044259,fixation
203730,1815,1054,0.0,2636.117104205091,fixation
203730,1815,1054,0.0,2635.814616806434,fixation
203746,713,116,28943.03370415755,2635.6576717602566,saccade
203746,763,154,1256.0254774486066,2635.787710167775,fixation
203746,818,174,1170.4699910719626,2636.476595279925,fixation
203747,864,230,1449.4136745594749,2638.223860936696,fixation
203747,908,249,958.5405573057407,2641.8913141809044,fixation
