timestamp,x,y
173944,0,0
173944,0,0
173944,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173945,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173946,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173947,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173948,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173949,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173950,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173951,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173952,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173953,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173954,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173955,0,0
173956,1034,619
173956,1030,637
173956,1040,629
173956,1058,615
173956,1086,432
173956,1143,338
173956,1184,219
173956,1342,0
173956,1669,0
173956,1733,0
173956,1734,0
173956,1690,174
173956,1666,745
173956,1619,817
173956,1513,916
173956,1370,917
173956,1298,956
173956,1266,1031
173956,1275,1079
173956,1269,1079
173956,1277,1079
173957,1267,1079
173957,1247,1079
173957,1251,1072
173957,1245,1067
173957,1236,1064
173957,1225,1063
173957,1214,1057
173957,1169,1065
173957,1137,1079
173957,0,0
173957,0,0
173957,0,0
173957,0,0
173957,0,0
173957,0,0
173957,0,0
173957,0,0
173957,0,0
173957,0,0
173957,0,0
173957,0,0
173957,0,0
173958,0,0
173958,0,0
173958,0,0
173958,0,0
173958,0,0
173958,0,0
173958,0,0
173958,1510,1079
173958,1521,1079
173958,0,0
173958,0,0
173958,0,0
173958,0,0
173958,0,0
173958,0,0
173958,0,0
173958,0,0
173958,0,0
173958,0,0
173958,0,0
173958,0,0
173959,0,0
173959,0,0
173959,0,0
173959,0,0
173959,0,0
173959,0,0
173959,0,0
173959,0,0
173959,0,0
173959,0,0
173959,0,0
173959,0,0
173959,1265,1079
173959,0,0
173959,0,0
173959,0,0
173959,0,0
173959,0,0
173959,0,0
173959,1239,1033
173959,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174000,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174001,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174002,0,0
174003,0,0
174023,0,0
174023,0,0
174023,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174024,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174025,0,0
174026,0,0
174026,1200,434
174026,1212,436
174026,1225,433
174026,0,0
174026,0,0
174026,0,0
174026,0,0
174026,1324,424
174026,1331,396
174026,1391,382
174026,1426,379
174026,1448,378
174026,1449,390
174026,1448,429
174026,1444,448
174026,1440,514
174026,0,0
174026,1411,642
174026,1400,677
174026,1390,731
174027,1358,749
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174027,1321,555
174027,0,0
174027,0,0
174027,0,0
174027,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174028,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174029,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174030,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174031,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,0,0
174032,595,351
174032,666,339
174032,668,308
174032,682,328
174033,669,322
174033,713,340
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174033,0,0
174034,0,0
174034,0,0
174034,0,0
174034,0,0
174034,0,0
174034,0,0
174034,0,0
174034,0,0
174034,0,0
174034,0,0
174034,0,0
174034,0,0
174034,0,0
174034,1366,411
174034,1352,406
174034,1240,376
174034,1207,360
174034,1050,360
174034,1045,372
174034,1047,372
174034,1019,377
174035,1001,423
174035,679,904
174035,696,867
174035,767,456
174035,842,450
174035,935,453
174035,993,459
174035,1136,491
174035,1189,495
174035,1260,494
174035,1273,488
174035,1285,474
174035,1303,449
174035,1325,450
174035,1329,459
174035,1336,472
174035,1342,540
174035,1350,579
174035,1348,606
174035,1353,599
174035,1360,594
174036,1361,594
174036,1350,591
174036,1351,587
174036,1358,584
174036,1383,418
174036,1361,432
174036,1338,454
174036,1319,468
174036,1209,517
174036,1215,519
174036,1214,548
174036,1188,567
174036,1157,581
174036,1153,587
174036,1133,590
174036,1137,597
174036,1154,612
174036,1184,657
174036,1163,743
174036,1156,766
174036,1123,814
174036,1113,831
174037,1124,817
174037,1178,785
174037,1241,749
174037,1335,627
174037,1384,546
174037,1415,469
174037,1397,398
174037,1407,371
174037,1410,351
174037,1401,311
174037,1407,293
174037,1397,258
174037,1402,250
174037,1452,233
174037,1508,221
174037,1529,210
174037,1498,188
174037,1515,173
174037,1519,176
174037,1514,177
174037,1461,195
174038,1452,212
174038,1452,231
174038,1452,231
174038,1462,224
174038,1469,221
174038,1493,214
174038,1515,211
174038,1516,233
174038,1510,251
174038,1488,264
174038,1479,296
174038,1496,308
174038,1518,292
174038,1519,293
174038,1515,289
174038,1528,281
174038,1571,233
174038,1571,233
174038,1652,188
174038,1663,193
174038,1664,212
174039,1657,251
174039,1602,292
174039,1571,308
174039,1539,302
174039,1524,293
174039,1521,281
174039,1527,263
174039,1521,248
174039,1524,234
174039,1529,234
174039,1536,236
174039,1539,239
174039,1560,282
174039,1563,304
174039,1585,362
174039,1585,383
174039,1584,394
174039,1580,393
