Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
194348330532,1879.0,855.0,71028.330532,0.0,3209.8209772227833,fixation
194348347577,1879.0,855.0,71028.347577,0.0,3190.9872980206546,fixation
194348364865,1879.0,856.0,71028.364865,60.0,3173.904607918068,fixation
194348381875,1879.0,856.0,71028.381875,0.0,3158.3049118675963,fixation
194348398929,1878.0,856.0,71028.398929,60.0,3143.9300192855094,fixation
194348416033,1878.0,856.0,71028.416033,0.0,3130.6104268542213,fixation
194348433156,1878.0,856.0,71028.433156,0.0,3118.3602853525827,fixation
194348450308,1878.0,857.0,71028.450308,60.0,3107.4778807985194,fixation
194348467330,1878.0,857.0,71028.46733,0.0,3098.6715359186373,fixation
194348484334,1877.0,857.0,71028.484334,60.0,3093.2419885754975,fixation
194348501449,1877.0,857.0,71028.501449,0.0,3093.3657536912688,fixation
194348518669,1874.0,861.0,71028.518669,300.0,3102.456428537107,fixation
194348535857,1871.0,861.0,71028.535857,180.0,3125.462539953594,fixation
194348552756,1871.0,861.0,71028.552756,0.0,3168.7586807366215,fixation
194348569929,1871.0,860.0,71028.569929,60.0,3239.2022278791633,fixation
194348586965,1871.0,860.0,71028.586965,0.0,3342.1736851401783,fixation
194348604004,1871.0,860.0,71028.604004,0.0,3479.1275003981277,fixation
194348621165,1871.0,860.0,71028.621165,0.0,3645.895059270959,fixation
194348638125,1865.0,858.0,71028.638125,379.47331922020555,3832.786721363404,fixation
194348655136,1865.0,858.0,71028.655136,0.0,4026.495138989627,fixation
194348672055,1814.0,825.0,71028.672055,3644.722211636986,4212.882965367073,fixation
194348689148,1814.0,825.0,71028.689148,0.0,4379.622393951327,fixation
194348706132,1211.0,778.0,71028.706132,36289.73408555097,4518.0309089302045,saccade
194348723146,1211.0,778.0,71028.723146,0.0,4623.891789381283,fixation
194348740356,1180.0,759.0,71028.740356,2181.5590755237413,4697.288044058338,fixation
194348757533,1180.0,759.0,71028.757533,0.0,4741.674685976097,fixation
194348774992,1180.0,759.0,71028.774992,0.0,4762.5378952642,fixation
194348792090,1095.0,701.0,71028.79209,6174.172009265696,4766.001541526995,saccade
194348809199,1049.0,663.0,71028.809199,3579.9441336423115,4757.727018551993,fixation
194348826123,1049.0,663.0,71028.826123,0.0,4742.257230683408,fixation
194348843559,1036.0,637.0,71028.843559,1744.133022449836,4722.826534501786,fixation
194348860478,1036.0,637.0,71028.860478,0.0,4701.495655451277,fixation
194348877732,1012.0,610.0,71028.877732,2167.487024182613,4679.446950219439,fixation
194348894736,1012.0,610.0,71028.894736,0.0,4657.290049531286,fixation
194348911774,1000.0,597.0,71028.911774,1061.5083607772478,4635.30530482545,fixation
194348928970,1000.0,597.0,71028.92897,0.0,4613.603884809809,fixation
194348946089,996.0,581.0,71028.946089,989.5453501482385,4592.219594489739,fixation
194348963140,996.0,581.0,71028.96314,0.0,4571.155282276522,fixation
194348980351,994.0,569.0,71028.980351,729.9315036357864,4550.403866717641,fixation
194348997451,994.0,569.0,71028.997451,0.0,4529.956916377856,fixation
194349014465,999.0,570.0,71029.014465,305.9411708155671,4509.808334834839,fixation
194349031754,1013.0,564.0,71029.031754,913.892772703669,4489.954070957419,fixation
194349049210,1013.0,564.0,71029.04921,0.0,4470.3951198731065,fixation
194349066324,1034.0,568.0,71029.066324,1282.653499585917,4451.137818780569,fixation
194349083309,1034.0,568.0,71029.083309,0.0,4432.192241977009,fixation
194349100424,1064.0,573.0,71029.100424,1824.828759089466,4413.572957827742,fixation
194349117839,1064.0,573.0,71029.117839,0.0,4395.294832519407,fixation
194349135120,1064.0,573.0,71029.13512,0.0,4377.368380916949,fixation
194349152079,1122.0,576.0,71029.152079,3484.652062975585,4359.794341498727,fixation
194349169120,1122.0,576.0,71029.16912,0.0,4342.55979110839,fixation
194349186144,1157.0,578.0,71029.186144,2103.425777154973,4325.636269158567,fixation
194349203515,1157.0,578.0,71029.203515,0.0,4324.11092670335,fixation
194349220735,1205.0,591.0,71029.220735,2983.7560221975255,4322.69782609389,fixation
194349237760,1265.0,613.0,71029.23776,3834.3708740809097,4321.363660912737,fixation
194349255040,1265.0,613.0,71029.25504,0.0,4320.063698901982,fixation
194349272135,1305.0,639.0,71029.272135,2862.4465060503753,4318.762064640972,fixation
194349289395,1305.0,639.0,71029.289395,0.0,4317.437939005716,fixation
194349306404,1346.0,662.0,71029.306404,2820.6382256503584,4316.094949741422,fixation
194349323388,1346.0,662.0,71029.323388,0.0,4314.771026976074,fixation
194349340284,1375.0,704.0,71029.340284,3062.352037241963,4313.541954657523,fixation
194349357639,1375.0,704.0,71029.357639,0.0,4312.52166580136,fixation
194349374785,1390.0,711.0,71029.374785,993.1767214348109,4311.847864303729,fixation
194349392021,1390.0,711.0,71029.392021,0.0,4311.639977160394,fixation
194349409004,1374.0,728.0,71029.409004,1400.7141035914503,4311.919679476032,fixation
194349426167,1374.0,728.0,71029.426167,0.0,4312.484759894704,fixation
194349442990,1352.0,749.0,71029.44299,1824.828759089466,4312.7560641120335,fixation
194349460130,1352.0,749.0,71029.46013,0.0,4311.645131336344,fixation
194349477408,1352.0,749.0,71029.477408,0.0,4307.526054634607,fixation
194349494284,587.0,724.0,71029.494284,45924.503263508464,4298.392361298533,saccade
194349511337,558.0,700.0,71029.511337,2258.5836269662454,4282.227789388424,fixation
194349528546,558.0,700.0,71029.528546,0.0,4257.532134322216,fixation
194349545926,467.0,267.0,71029.545926,26547.54225912448,4223.8514696276825,saccade
194349563267,467.0,267.0,71029.563267,0.0,4182.101678466592,fixation
194349580388,427.0,268.0,71029.580388,2400.7498828491066,4134.55515103421,fixation
194349597656,427.0,268.0,71029.597656,0.0,4084.4380340848566,fixation
194349614806,396.0,252.0,71029.614806,2093.131625101489,4035.272249646132,fixation
194349632115,396.0,252.0,71029.632115,0.0,3990.1567083890664,fixation
194349648979,372.0,224.0,71029.648979,2212.6906697502927,3951.2565762922804,fixation
194349666326,372.0,224.0,71029.666326,0.0,3919.640202023947,fixation
194349683511,346.0,210.0,71029.683511,1771.778767228008,3895.491390245269,fixation
194349700526,346.0,210.0,71029.700526,0.0,3878.603044258642,fixation
194349717661,324.0,197.0,71029.717661,1533.2318807016766,3868.9897486885893,fixation
194349734773,324.0,175.0,71029.734773,1320.0,3867.488680929769,fixation
194349751825,324.0,175.0,71029.751825,0.0,3876.1940330649827,fixation
194349769196,337.0,142.0,71029.769196,2128.097742116184,3898.5640312397963,fixation
194349786468,337.0,142.0,71029.786468,0.0,3939.0080336317064,fixation
194349803642,337.0,110.0,71029.803642,1920.0,4001.8510680410063,fixation
194349820621,337.0,110.0,71029.820621,0.0,4089.7721965236606,fixation
194349837928,337.0,110.0,71029.837928,0.0,4202.36329069649,fixation
194349855467,336.0,84.0,71029.855467,1561.1534197509227,4335.255020651096,fixation
194349872522,336.0,84.0,71029.872522,0.0,4480.633965439077,fixation
194349889700,330.0,48.0,71029.8897,2189.794510907359,4628.757676029587,fixation
194349906720,330.0,48.0,71029.90672,0.0,4769.983094486006,fixation
194349923893,334.0,5.0,71029.923893,2591.138745802702,4896.588657440377,fixation
194349941115,334.0,5.0,71029.941115,0.0,5003.90971083631,fixation
194349958475,333.0,0.0,71029.958475,305.9411708155671,5090.616798943583,fixation
194349975678,324.0,0.0,71029.975678,540.0,5158.240826991983,fixation
194349992805,324.0,0.0,71029.992805,0.0,5210.2217109417315,fixation
194350010129,319.0,0.0,71030.010129,300.0,5250.850102845388,fixation
