Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
190128204372,727.0,777.0,68488.204372,0.0,2054.069706600875,fixation
190128221427,727.0,777.0,68488.221427,0.0,2040.2185947270882,fixation
190128238331,727.0,777.0,68488.238331,0.0,2026.8251011654227,fixation
190128255399,728.0,781.0,68488.255399,247.38633753705963,2014.05159795136,fixation
190128272428,728.0,781.0,68488.272428,0.0,2001.9116437410667,fixation
190128289378,732.0,783.0,68488.289378,268.3281572999748,1990.3185727146197,fixation
190128306565,732.0,783.0,68488.306565,0.0,1979.1399802502133,fixation
190128323667,739.0,787.0,68488.323667,483.73546489791295,1968.2412509799776,fixation
190128340922,748.0,787.0,68488.340922,540.0,1957.5114400708107,fixation
190128358170,748.0,787.0,68488.35817,0.0,1946.875072566408,fixation
190128375867,767.0,794.0,68488.375867,1214.9074038789952,1936.2889706291999,fixation
190128393204,767.0,794.0,68488.393204,0.0,1925.7351138717743,fixation
190128410564,781.0,798.0,68488.410564,873.6131867136622,1915.209592664699,fixation
190128427527,781.0,798.0,68488.427527,0.0,1904.7154940020184,fixation
190128444475,788.0,802.0,68488.444475,483.73546489791295,1894.2564700509977,fixation
190128461786,788.0,802.0,68488.461786,0.0,1883.8371537993921,fixation
190128479313,801.0,806.0,68488.479313,816.0882305241266,1873.4660895082925,fixation
190128496349,801.0,806.0,68488.496349,0.0,1863.1616609917128,fixation
190128513540,815.0,810.0,68488.51354,873.6131867136622,1852.961224533083,fixation
190128530866,815.0,810.0,68488.530866,0.0,1842.9260304047066,fixation
190128547928,839.0,811.0,68488.547928,1441.2494579357176,1833.140600188267,fixation
190128565313,834.0,810.0,68488.565313,305.9411708155671,1823.7022357123915,fixation
190128582531,834.0,810.0,68488.582531,0.0,1814.7010925748655,fixation
190128599579,834.0,810.0,68488.599579,0.0,1806.1949163430209,fixation
190128616685,811.0,793.0,68488.616685,1716.041957529011,1798.1866327066064,fixation
190128633603,811.0,793.0,68488.633603,0.0,1790.6145341549272,fixation
190128650631,568.0,753.0,68488.650631,14776.210610301952,1783.358679876087,saccade
190128667901,568.0,753.0,68488.667901,0.0,1776.2675201970364,fixation
190128685134,565.0,714.0,68488.685134,2346.9128658729533,1769.1921121872515,saccade
190128702110,565.0,714.0,68488.70211,0.0,1762.0211499170525,fixation
190128719088,565.0,665.0,68488.719088,2940.0,1754.7010039674765,saccade
190128736285,565.0,665.0,68488.736285,0.0,1747.2387690664473,fixation
190128753528,558.0,603.0,68488.753528,3743.634597553559,1739.6859262440598,saccade
190128770510,558.0,603.0,68488.77051,0.0,1732.1133956153722,fixation
190128787766,561.0,565.0,68488.787766,2287.0942263055103,1724.585931656322,saccade
190128804923,553.0,539.0,68488.804923,1632.1764610482533,1717.1464477615682,fixation
190128821919,553.0,539.0,68488.821919,0.0,1709.8130025198243,fixation
190128838728,541.0,495.0,68488.838728,2736.421020237931,1702.5885295199776,saccade
190128855996,541.0,495.0,68488.855996,0.0,1695.4776640008854,fixation
190128873029,516.0,448.0,68488.873029,3194.1195970094795,1688.5048012861098,saccade
190128890429,516.0,448.0,68488.890429,0.0,1681.7272820545936,fixation
190128907857,474.0,402.0,68488.907857,3737.3787605753846,1675.2401389256024,saccade
190128924897,474.0,402.0,68488.924897,0.0,1669.171208341695,fixation
190128942069,474.0,402.0,68488.942069,0.0,1663.6683937165258,fixation
190128959168,389.0,361.0,68488.959168,5662.296353953932,1658.883758861092,saccade
190128976412,389.0,361.0,68488.976412,0.0,1654.9584186122972,fixation
190128993842,358.0,338.0,68488.993842,2316.031087874254,1652.0142031076855,saccade
190129011073,358.0,338.0,68489.011073,0.0,1650.1493829748508,fixation
190129027869,354.0,336.0,68489.027869,268.3281572999748,1649.4406535388598,fixation
190129044971,340.0,331.0,68489.044971,891.9641248391104,1649.9385999058127,fixation
190129062228,340.0,331.0,68489.062228,0.0,1651.657484971574,fixation
190129079246,336.0,322.0,68489.079246,590.9314681077662,1658.6995282557596,fixation
190129096406,336.0,322.0,68489.096406,0.0,1666.575252341715,fixation
190129113708,331.0,322.0,68489.113708,300.0,1675.0897282168835,fixation
190129130692,331.0,322.0,68489.130692,0.0,1683.8981542930114,fixation
190129147981,338.0,316.0,68489.147981,553.1726674375732,1692.5188283720954,fixation
190129165096,338.0,316.0,68489.165096,0.0,1700.3985001084698,fixation
190129182045,336.0,311.0,68489.182045,323.10988842807024,1707.0233393276694,fixation
190129199083,336.0,311.0,68489.199083,0.0,1712.0284857925515,fixation
190129216459,337.0,303.0,68489.216459,483.73546489791295,1715.2938239414962,fixation
190129233499,337.0,303.0,68489.233499,0.0,1716.9669979508617,fixation
190129250430,335.0,290.0,68489.25043,789.1767862779543,1717.416742073797,fixation
190129267588,338.0,276.0,68489.267588,859.0692637965813,1717.1295496879334,fixation
190129284638,338.0,276.0,68489.284638,0.0,1716.5907743571142,fixation
190129301590,338.0,276.0,68489.30159,0.0,1716.1840779516756,fixation
190129318841,338.0,264.0,68489.318841,720.0,1716.136861565475,fixation
190129335835,338.0,264.0,68489.335835,0.0,1716.5032934083638,fixation
190129352883,335.0,266.0,68489.352883,216.33307652783935,1717.1673053822592,fixation
190129369755,335.0,266.0,68489.369755,0.0,1717.8401378068415,fixation
190129386909,325.0,261.0,68489.386909,670.820393249937,1718.0396707322066,fixation
190129403929,325.0,261.0,68489.403929,0.0,1717.0636858173189,fixation
190129421125,321.0,243.0,68489.421125,1106.3453348751464,1713.9869187078657,fixation
190129438268,321.0,243.0,68489.438268,0.0,1707.715488406889,fixation
190129455236,321.0,208.0,68489.455236,2100.0,1697.1272810599153,saccade
190129472333,321.0,208.0,68489.472333,0.0,1681.2770421239156,fixation
190129489757,315.0,170.0,68489.489757,2308.2460874005615,1659.6205564361508,saccade
190129506994,315.0,170.0,68489.506994,0.0,1632.2047989089879,fixation
190129523813,303.0,144.0,68489.523813,1718.1385275931625,1599.726823952667,saccade
190129541063,282.0,126.0,68489.541063,1659.5180023127198,1563.4622035812795,saccade
190129558243,282.0,126.0,68489.558243,0.0,1525.0500140956433,fixation
190129575384,264.0,121.0,68489.575384,1120.8925015361644,1486.199468707983,fixation
190129592528,264.0,121.0,68489.592528,0.0,1448.4000707735372,fixation
190129609564,254.0,115.0,68489.609564,699.7142273814361,1412.7052926261367,fixation
190129626489,254.0,115.0,68489.626489,0.0,1379.64021004115,fixation
190129643613,254.0,115.0,68489.643613,0.0,1349.2387080835133,fixation
190129661144,245.0,111.0,68489.661144,590.9314681077662,1321.1671596398662,fixation
190129678510,245.0,111.0,68489.67851,0.0,1294.8912237776844,fixation
190129695368,234.0,113.0,68489.695368,670.820393249937,1269.8346058759882,fixation
190129712580,234.0,113.0,68489.71258,0.0,1245.50768577019,fixation
190129730012,228.0,118.0,68489.730012,468.61498055439927,1221.5962673527852,fixation
