timestamp,x,y
193226,530,625
193226,527,525
193226,508,404
193227,484,181
193227,467,154
193227,393,90
193227,357,95
193227,321,99
193227,289,92
193227,279,98
193227,227,91
193227,202,101
193227,209,105
193227,219,123
193227,225,133
193227,230,134
193227,257,139
193227,276,143
193227,301,143
193227,308,144
193227,337,149
193227,361,150
193227,378,145
193227,387,147
193228,397,145
193228,403,148
193228,381,171
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193228,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193229,0,0
193230,0,0
193230,0,0
193230,0,0
193230,0,0
193230,0,0
193230,0,0
193230,0,0
193230,0,0
193230,0,0
193230,0,0
193230,0,0
193230,0,0
193230,0,0
193230,0,0
193230,64,1079
193230,458,1079
193230,507,1079
193230,520,1075
193230,557,979
193230,607,998
193230,577,974
193230,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,0,0
193231,273,43
193231,312,101
193231,173,101
193232,224,102
193232,295,94
193232,295,94
193232,568,121
193232,809,161
193232,966,183
193232,1137,250
193232,1216,395
193232,1228,458
193232,1191,644
193232,1179,690
193232,1151,712
193232,1114,759
193232,1118,746
193232,1081,759
193232,1083,763
193232,1085,779
193232,1085,779
193232,1126,800
193232,1221,853
193232,1276,876
193233,1348,924
193233,1379,951
193233,1385,945
193233,1427,966
193233,1463,996
193233,1447,997
193233,1429,988
193233,1423,986
193233,1406,990
193233,1398,1008
193233,1395,1040
193233,1398,1030
193233,1403,1034
193233,1405,1034
193233,1392,1052
193233,1365,1079
193233,1342,1079
193233,1294,1069
193233,910,0
193233,0,0
193233,0,0
193234,0,0
193234,0,0
193234,0,0
193234,0,0
193234,809,116
193234,791,265
193234,798,329
193234,818,410
193234,826,412
193234,835,407
193234,948,478
193234,1579,688
193234,1592,682
193234,1619,673
193234,1687,677
193234,1686,675
193234,1697,672
193234,1711,647
193234,1702,641
193234,1702,630
193234,1702,630
193234,1718,594
193235,1718,594
193235,1718,594
193235,1718,594
193235,1718,594
193235,1718,594
193235,1718,594
193235,1718,594
193235,1718,594
193235,1718,594
193235,1718,594
193235,0,0
193235,0,0
193235,0,0
193235,0,0
193235,0,0
193235,0,0
193235,0,0
193235,0,0
193235,0,0
193235,0,0
193235,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193236,0,0
193252,1129,620
193252,1238,626
193252,1513,634
193253,1622,633
193253,1714,629
193253,1724,623
193253,1748,602
193253,1753,597
193253,1782,610
193253,1713,1060
193253,1650,1038
193253,1582,1031
193253,1558,1079
193253,1559,1079
193253,1606,1079
193253,1662,1079
193253,1713,1079
193253,1847,907
193253,1895,848
193253,1902,716
193253,1890,655
193253,1872,528
193253,1867,488
193253,1862,463
193254,1845,454
193254,1846,456
193254,1826,464
193254,1822,447
193254,1817,380
193254,1813,352
193254,1804,325
193254,1799,314
193254,1775,294
193254,1773,290
193254,1761,256
193254,1757,235
193254,1761,192
193254,1762,181
193254,1762,176
193254,1762,154
193254,1762,151
193254,1758,156
193254,1758,161
193254,1762,155
193254,1767,147
193255,1767,133
193255,1770,121
193255,1771,117
193255,1774,106
193255,1772,100
193255,1770,84
193255,1766,89
193255,1766,88
193255,1775,92
193255,1773,97
193255,1771,100
193255,1758,111
193255,1758,124
193255,1754,146
193255,1752,154
193255,1753,160
193255,1758,161
193255,1762,160
193255,1766,157
193255,1765,157
193255,1763,165
193255,1762,169
193256,1758,171
193256,1750,170
193256,1744,170
193256,1734,178
193256,1730,180
193256,1723,181
193256,1706,184
193256,1684,242
193256,1634,299
193256,1590,352
193256,1559,363
193256,1365,353
193256,1242,351
193256,1084,353
193256,1008,377
193256,964,399
193256,831,486
193256,806,503
193256,773,530
193256,775,537
193256,757,544
193257,743,536
193257,737,533
193257,746,529
193257,756,529
193257,758,525
193257,766,521
193257,765,519
193257,818,504
193257,878,501
193257,932,503
193257,1049,509
193257,1080,505
193257,1114,497
193257,1143,498
193257,1160,488
193257,1174,485
193257,1187,477
193257,1193,478
193257,1192,479
193257,1192,479
193257,1191,478
193258,1176,479
193258,1123,478
193258,1101,472
193258,1092,466
193258,1076,447
193258,1071,445
193258,1051,441
193258,1042,442
193258,1038,445
193258,1030,444
193258,1029,439
193258,1018,439
193258,1008,440
193258,995,452
193258,994,465
193258,991,481
193258,978,518
193258,961,537
193258,947,546
193258,931,554
193258,937,547
193259,943,541
193259,947,539
193259,968,529
193259,976,523
193259,991,513
193259,1037,507
193259,1047,507
193259,1076,504
193259,1076,499
193259,1082,492
193259,1090,495
193259,1088,495
193259,1089,497
193259,1086,500
193259,1074,511
193259,1034,537
193259,997,537
193259,933,550
193259,905,555
193259,879,561
193259,858,565
193259,838,562
193300,842,555
193300,846,540
193300,849,521
193300,852,475
193300,851,449
193300,850,425
193300,849,384
193300,849,345
193300,860,267
193300,867,264
193300,888,248
193300,876,261
193300,860,270
193300,792,273
193300,782,274
193300,765,281
193300,758,283
193300,752,285
193300,753,285
193300,749,284
193300,747,288
193301,739,322
193301,739,364
193301,730,436
193301,725,469
193301,699,541
193301,678,548
193301,664,551
193301,658,540
193301,659,533
193301,665,526
193301,666,518
193301,692,504
193301,739,494
193301,867,463
193301,867,463
193301,962,446
193301,964,435
193301,995,416
193301,997,422
193301,955,422
193301,896,424
193302,823,429
193302,693,442
193302,653,453
193302,607,460
193302,593,459
193302,614,499
193302,962,1027
193302,1240,1079
193302,1240,1079
193302,1197,1079
193302,1110,675
193302,1068,673
193302,1009,610
193302,986,580
193302,911,511
193302,911,511
193302,884,469
193302,897,464
193302,908,462
193302,922,462
193302,951,458
193303,981,462
193303,1023,467
193303,1129,476
193303,1197,485
193303,1343,501
193303,1386,502
193303,1461,499
193303,1511,497
193303,1555,493
193303,1584,493
193303,1624,483
193303,1611,485
193303,1597,487
193303,1590,487
193303,1586,486
193303,1582,485
193303,1576,486
193303,1567,485
193303,1563,485
193303,1557,480
193303,1556,474
193303,1563,466
193304,1567,455
193304,1544,451
193304,1456,433
193304,1225,423
193304,1063,421
193304,897,421
193304,853,422
193304,780,419
193304,762,393
193304,724,305
193304,718,240
193304,702,199
193304,684,162
193304,684,149
193304,676,169
193304,673,174
193304,678,178
193304,682,178
193304,691,177
193304,710,175
193304,781,176
193305,825,173
193305,913,174
193305,942,176
193305,917,188
193305,917,188
193305,841,228
193305,759,246
193305,606,285
193305,544,301
193305,446,319
193305,410,325
193305,423,331
193305,458,321
193305,464,323
193305,485,318
193305,488,316
193305,516,317
193305,520,308
193305,541,293
193305,541,293
193305,557,294
193306,554,298
193306,554,299
193306,559,310
193306,570,348
193306,580,390
193306,603,433
193306,668,549
193306,712,626
193306,768,616
193306,776,624
193306,768,671
193306,762,675
193306,763,672
193306,770,678
193306,773,680
193306,771,684
193306,785,681
193306,813,680
193306,863,640
193306,914,643
193306,954,651
193306,998,657
193307,1055,643
193307,1107,574
193307,1119,562
193307,1153,536
193307,1130,525
193307,1109,493
193307,1109,493
193307,1041,419
193307,1006,384
193307,980,405
193307,945,412
193307,920,430
193307,911,433
193307,907,438
193307,897,445
193307,896,449
193307,885,512
193307,891,512
193307,908,507
193307,919,506
193307,925,507
193308,933,508
193308,941,511
193308,964,517
193308,1011,547
193308,1041,540
193308,1033,534
193308,1009,533
193308,973,531
193308,867,520
193308,826,512
193308,776,493
193308,769,472
193308,759,455
193308,737,424
193308,729,417
193308,709,410
193308,696,419
193308,696,432
193308,939,703
193308,733,718
193308,788,705
193308,820,664
193309,832,619
193309,864,547
193309,871,534
193309,867,525
193309,853,504
193309,837,489
193309,805,467
193309,781,463
193309,773,455
193309,767,439
193309,765,431
193309,759,418
193309,752,406
193309,739,389
193309,736,386
193309,733,384
193309,727,389
193309,726,391
193309,727,392
193309,729,395
193309,730,398
193310,735,401
193310,743,400
193310,758,400
193310,802,405
193310,825,406
193310,857,415
193310,874,424
193310,889,436
193310,892,442
193310,892,452
193310,888,479
193310,892,494
193310,892,500
193310,890,499
193310,890,503
193310,887,516
193310,885,524
193310,881,533
193310,927,546
193310,1213,543
193310,1265,537
193311,1303,532
193311,1319,511
193311,1331,502
193311,1332,493
193311,1381,484
193311,1397,481
193311,1404,477
193311,1413,477
193311,1417,473
193311,1425,468
193311,1429,470
193311,1428,469
193311,1423,475
193311,1423,477
193311,1421,479
193311,1419,479
193311,1415,477
193311,1413,472
193311,1411,464
193311,1406,461
193311,1100,432
193312,809,401
193312,749,332
193312,731,318
193312,703,296
193312,699,286
193312,696,284
193312,688,278
193312,674,281
193312,678,274
193312,673,276
193312,674,278
193312,677,277
193312,677,278
193312,670,277
193312,586,289
193312,547,293
193312,490,309
193312,468,317
193312,432,347
193312,420,357
193312,411,365
193312,409,385
193313,402,384
193313,401,383
193313,401,383
193313,405,382
193313,407,384
193313,422,395
193313,454,416
193313,511,427
193313,547,431
193313,602,430
193313,640,429
193313,705,432
193313,746,434
193313,769,436
193313,797,438
193313,800,439
193313,806,438
193313,818,444
193313,825,456
193313,827,469
193313,826,483
193314,840,499
193314,844,509
193314,847,516
193314,848,525
193314,848,528
193314,851,525
193314,851,522
193314,853,521
193314,852,513
193314,851,509
193314,842,495
193314,834,494
193314,820,491
193314,826,478
193314,870,453
193314,1008,416
193314,1069,399
193314,1141,391
193314,1160,391
193314,1206,385
193314,1231,384
193315,1242,380
193315,1212,376
193315,1106,373
193315,1026,370
193315,910,367
193315,872,364
193315,829,364
193315,819,365
193315,808,366
193315,802,376
193315,807,388
193315,808,426
193315,806,435
193315,802,441
193315,792,440
193315,786,437
193315,779,435
193315,769,432
193315,768,432
193315,765,428
193315,763,428
193315,759,426
193316,756,424
193316,754,420
193316,752,424
193316,998,791
193316,997,1079
193316,984,1079
193316,968,1009
193316,966,906
193316,977,702
193316,977,702
193316,1011,534
193316,1017,512
193316,1027,479
193316,1034,468
193316,1027,461
193316,1019,453
193316,990,451
193316,920,420
193316,882,405
193316,839,378
193316,821,370
193317,869,373
193317,932,374
193317,994,374
193317,1048,375
193317,1116,369
193317,1131,366
193317,1155,363
193317,1157,352
193317,1098,318
193317,1038,301
193317,975,294
193317,867,274
193317,821,274
193317,753,266
193317,731,257
193317,709,246
193317,706,238
193317,699,234
193317,699,234
193317,702,239
193317,701,241
193318,701,248
193318,701,250
193318,703,260
193318,705,265
193318,705,269
193318,709,274
193318,729,281
193318,786,294
193318,810,298
193318,861,312
193318,882,317
193318,914,327
193318,914,327
193318,924,326
193318,924,328
193318,924,329
193318,924,376
193318,932,738
193318,922,748
193318,907,736
193318,856,645
193319,834,602
193319,787,529
193319,760,500
193319,724,467
193319,713,459
193319,694,429
193319,694,429
193319,684,402
193319,683,392
193319,689,391
193319,697,394
193319,722,398
193319,734,398
193319,744,398
193319,756,398
193319,749,375
193319,198,269
193319,182,151
193319,172,5
193319,165,0
193319,141,0
193319,141,0
193320,140,0
193320,137,0
193320,115,0
193320,80,0
193320,19,0
193320,0,0
193320,0,0
193320,0,0
193320,282,0
193320,563,0
193320,554,0
193320,539,0
193320,0,0
193320,0,0
193320,0,0
193320,0,0
193320,0,0
193320,0,0
193320,0,0
193320,0,0
193320,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193321,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193322,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193323,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193324,0,0
193325,0,0
193325,0,0
193325,0,0
193325,0,0
193325,0,0
193325,0,0
193325,0,0
193325,0,0
193325,0,0
193325,0,0
193325,0,0
193325,0,0
193325,0,0
193325,0,0
193325,203,266
193325,182,259
193325,40,83
193325,21,49
193325,0,0
193325,0,0
193325,0,0
193326,0,0
193326,0,0
193326,45,0
193326,25,0
193326,17,0
193326,7,0
193326,2,0
193326,0,0
193326,0,0
193326,0,0
193326,0,0
193326,0,0
193326,0,0
193326,0,0
193326,0,0
193326,0,0
193326,0,0
193326,0,0
193326,0,0
193326,0,0
193326,0,0
193327,0,0
193327,0,0
193327,0,0
193327,0,0
193327,0,0
193327,0,0
193327,0,0
193327,0,0
193327,0,0
193327,0,0
193327,0,0
193327,0,0
193327,627,692
193327,914,1079
193327,976,1079
193327,1022,1079
193327,1064,1079
193327,1092,1022
193327,1104,953
193327,1120,824
193327,1124,772
193327,1132,727
193328,1134,703
193328,1135,687
193328,1137,682
193328,1134,677
193328,1133,673
193328,1131,675
193328,1126,674
193328,1082,667
193328,1051,664
193328,1011,655
193328,952,646
193328,922,639
193328,871,629
193328,844,624
193328,805,624
193328,803,629
193328,804,632
193328,814,924
193328,815,911
193328,814,1079
193328,822,1079
193329,832,1079
193329,839,1040
193329,850,931
193329,880,966
193329,895,954
193329,900,977
193329,905,983
193329,902,976
193329,900,848
193329,904,742
193329,907,631
193329,903,567
193329,898,542
193329,891,503
193329,892,484
193329,892,473
193329,892,450
193329,891,442
193329,893,367
193329,893,353
193329,895,346
193330,894,334
193330,896,331
193330,906,329
193330,908,326
193330,923,302
193330,940,307
193330,945,309
193330,955,322
193330,955,325
193330,963,348
193330,976,371
193330,986,395
193330,987,424
193330,1003,468
193330,1002,468
193330,1013,467
193330,1012,468
193330,1053,472
193330,1046,474
193330,1043,479
193330,1008,463
193331,990,458
193331,954,460
193331,935,460
193331,883,502
193331,874,515
193331,883,536
193331,882,545
193331,893,548
193331,899,549
193331,912,558
193331,917,553
193331,941,546
193331,957,541
193331,973,529
193331,976,908
193331,960,906
193331,958,1079
193331,959,1079
193331,960,1079
193331,965,1079
193331,982,1079
193331,1016,1079
193332,1029,1079
193332,1050,1079
193332,1052,576
193332,1057,542
193332,1061,448
193332,1108,440
193332,1146,433
193332,1194,453
193332,1210,458
193332,1184,522
193332,1163,588
193332,1075,669
193332,1047,766
193332,1059,1069
193332,1072,1079
193332,1089,1079
193332,1076,1079
193332,1069,1079
193332,1070,1079
193332,1075,1079
193332,1093,1079
193333,1096,1079
193333,1128,1079
193333,1132,1079
193333,1137,1079
193333,1147,1079
193333,1167,1079
193333,1171,1079
193333,1187,1079
193333,1200,1079
193333,1218,1079
193333,1226,1079
193333,1272,1079
193333,1301,1079
193333,1334,1079
193333,1341,1079
193333,1391,1055
193333,1427,1025
193333,1439,992
193333,1451,944
193333,1472,937
193333,1480,926
193333,1005,885
193334,1007,877
193334,1009,848
193334,999,823
193334,1000,807
193334,996,783
193334,991,791
193334,986,796
193334,989,798
193334,995,803
193334,998,808
193334,1021,819
193334,1024,829
193334,1039,902
193334,1049,960
193334,1048,1077
193334,1049,1079
193334,1049,1079
193334,1051,1079
193334,1053,1079
193334,1061,1079
193334,1064,1079
193335,1073,1079
193335,1084,1079
193335,1085,1079
193335,1084,1079
193335,1085,1079
193335,1085,1079
193335,1084,1079
193335,1084,1079
193335,1084,1079
193335,1081,1079
193335,1078,1079
193335,1075,1079
193335,1072,1079
193335,1071,1079
193335,1070,1079
193335,1069,1079
193335,1067,1079
193335,1065,1079
193335,1059,1079
193335,1046,1079
193335,1042,1079
193336,1026,1079
193336,1022,1079
193336,1005,1079
193336,996,1079
193336,982,1029
193336,965,984
193336,958,966
193336,952,935
193336,942,876
193336,943,849
193336,991,882
193336,1088,893
193336,1156,903
193336,1243,941
193336,1282,974
193336,1245,1033
193336,1233,1048
193336,1214,1079
193336,1193,1079
193336,1155,1079
193336,1097,1073
193336,1060,1044
193337,1034,997
193337,1007,910
193337,991,866
193337,971,809
193337,966,781
193337,961,762
193337,951,740
193337,940,723
193337,929,709
193337,921,703
193337,908,698
193337,906,688
193337,907,676
193337,902,667
193337,904,661
193337,906,662
193337,907,662
193337,909,663
193337,911,665
193337,916,672
193337,917,677
193338,923,690
193338,923,694
193338,926,695
193338,925,695
193338,925,694
193338,925,692
193338,925,692
193338,925,683
193338,924,678
193338,922,668
193338,916,668
193338,909,664
193338,885,652
193338,871,652
193338,867,649
193338,871,645
193338,874,641
193338,878,640
193338,891,641
193338,988,646
193338,1074,653
193339,1104,658
193339,1189,668
193339,1211,674
193339,1215,685
193339,1199,697
193339,1183,707
193339,1161,710
193339,1126,720
193339,1078,745
193339,1065,751
193339,1056,760
193339,1053,767
193339,1050,774
193339,1045,783
193339,1047,789
