195256,1094,522
195256,1132,512
195256,1157,547
195257,1180,650
195257,1281,1079
195257,1294,1079
195257,1294,1079
195257,1308,1079
195257,1317,1079
195257,1318,1079
195257,1308,1079
195257,1302,1079
195257,1297,1079
195257,1280,1079
195257,1249,1079
195257,1238,1079
195257,1206,1079
195257,1185,1079
195257,1140,1079
195257,1115,1079
195257,1072,912
195257,1056,842
195257,1046,823
195257,975,712
195258,910,604
195258,801,434
195258,754,361
195258,683,353
195258,683,353
195258,728,866
195258,715,915
195258,736,1079
195258,739,1079
195258,774,1079
195258,796,1079
195258,844,1079
195258,909,1079
195258,954,1079
195258,1036,1079
195258,1072,1079
195258,1081,1079
195258,1000,1054
195258,1019,1031
195258,1019,1031
195258,1013,942
195258,1008,827
195259,1070,710
195259,1302,535
195259,1342,266
195259,1363,142
195259,1472,41
195259,1553,17
195259,1571,0
195259,1631,0
195259,1655,0
195259,1692,0
195259,1695,0
195259,1701,0
195259,1700,0
195259,1699,0
195259,1700,0
195259,1703,0
195259,1706,6
195259,1710,30
195259,1705,57
195259,1632,150
195259,1555,230
195300,1498,285
195300,1496,277
195300,1495,278
195300,1613,1079
195300,1576,1079
195300,1548,1079
195300,1534,1079
195300,1530,1079
195300,1519,1079
195300,1515,1079
195300,1530,1049
195300,1536,1008
195300,1545,983
195300,1551,944
195300,1560,949
195300,1562,942
195300,1571,941
195300,1578,941
195300,1591,945
195300,1597,948
195300,1614,972
195301,1621,988
195301,1624,993
195301,1627,1009
195301,1628,1014
195301,1629,1020
195301,1618,1031
195301,1614,1032
195301,1618,1015
195301,1629,987
195301,1634,934
195301,1640,865
195301,1650,842
195301,1667,790
195301,1667,772
195301,1674,764
195301,1674,764
195301,1704,768
195301,1720,765
195301,1718,771
195301,1727,803
195301,1733,873
195301,1723,886
195302,1656,905
195302,1618,920
195302,1613,940
195302,1584,953
195302,1576,946
195302,1590,925
195302,1595,918
195302,1622,911
195302,1650,903
195302,1683,888
195302,1700,865
195302,1711,823
195302,1716,799
195302,1739,784
195302,1756,778
195302,1766,747
195302,1780,735
195302,1794,738
195302,1816,737
195302,1825,731
195302,1835,717
195303,1840,705
195303,1840,705
195303,1840,705
195303,1840,705
195303,1840,705
195303,1840,705
195303,1840,705
195303,1840,705
195303,1840,705
195303,1840,705
195303,0,0
195303,0,0
195303,0,0
195303,0,0
195303,0,0
195303,0,0
195303,0,0
195303,0,0
195303,0,0
195303,0,0
195303,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195304,0,0
195305,0,0
195328,1335,514
195328,1347,522
195328,1353,528
195329,1349,522
195329,1347,519
195329,1341,511
195329,1339,505
195329,1338,495
195329,1326,485
195329,1283,490
195329,1118,516
195329,1037,523
195329,906,551
195329,860,559
195329,836,564
195329,880,551
195329,892,542
195329,1000,507
195329,1070,485
195329,1138,469
195329,1228,420
195329,1281,368
195329,1322,317
195329,1360,239
195330,1377,202
195330,1395,142
195330,1404,112
195330,1412,104
195330,1410,108
195330,1416,113
195330,1417,114
195330,1422,116
195330,1423,122
195330,1424,127
195330,1426,140
195330,1424,150
195330,1423,153
195330,1423,168
195330,1419,191
195330,1411,198
195330,1407,205
195330,1406,210
195330,1395,212
195330,1382,215
195330,1375,215
195330,1376,222
195331,1372,224
195331,1365,227
195331,1361,228
195331,1356,233
195331,1351,239
195331,1356,247
195331,1364,261
195331,1367,277
195331,1369,284
195331,1373,295
195331,1378,294
195331,1382,290
195331,1387,289
195331,1390,289
195331,1392,285
195331,1396,279
195331,1399,272
195331,1396,267
195331,1400,266
195331,1398,265
195331,1399,263
195332,1400,258
195332,1425,500
195332,1403,513
195332,1386,499
195332,1373,487
195332,1354,440
195332,1339,383
195332,1343,359
195332,1339,346
195332,1313,355
195332,1289,363
195332,1226,377
195332,1178,382
195332,988,394
195332,988,394
195332,818,385
195332,765,368
195332,692,361
195332,675,359
195332,662,357
195332,658,356
195333,668,360
195333,675,363
195333,690,363
195333,727,363
195333,750,362
195333,795,364
195333,808,367
195333,827,387
195333,827,387
195333,814,407
195333,808,412
195333,768,422
195333,744,429
195333,705,438
195333,686,444
195333,669,458
195333,656,464
195333,649,467
195333,648,485
195333,653,485
195333,669,482
195334,694,476
195334,739,467
195334,739,467
195334,770,463
195334,784,464
195334,795,467
195334,803,471
195334,816,466
195334,827,461
195334,833,459
195334,885,453
195334,914,488
195334,987,756
195334,992,775
195334,972,757
195334,937,710
195334,836,667
195334,836,667
195334,731,658
195334,674,640
195334,658,630
195334,636,624
195335,627,622
195335,618,622
195335,614,622
195335,630,615
195335,636,617
195335,668,612
195335,693,610
195335,748,605
195335,769,603
195335,803,602
195335,829,603
195335,840,605
195335,849,615
195335,856,618
195335,863,628
195335,868,638
195335,875,649
195335,875,649
195335,874,646
195335,872,646
195335,864,645
195336,851,645
195336,808,632
195336,783,621
195336,743,595
195336,719,578
195336,708,564
195336,688,546
195336,686,535
195336,676,524
195336,675,521
195336,674,517
195336,674,517
195336,676,508
195336,678,503
195336,682,494
195336,687,496
195336,687,497
195336,685,499
195336,669,502
195336,653,505
195336,642,506
195337,620,511
195337,611,514
195337,599,518
195337,586,521
195337,587,520
195337,589,512
195337,590,495
195337,588,490
195337,587,478
195337,584,463
195337,587,426
195337,587,402
195337,598,359
195337,598,359
195337,586,282
195337,563,231
195337,541,222
195337,491,217
195337,464,219
195337,447,225
195337,426,233
195337,405,241
195338,395,245
195338,389,248
