183841,621,487
183841,679,499
183841,696,504
183841,705,514
183841,693,509
183841,672,505
183841,650,504
183842,646,505
183842,641,504
183842,639,499
183842,636,496
183842,640,490
183842,654,474
183842,744,412
183842,781,385
183842,836,368
183842,896,375
183842,977,387
183842,1002,388
183842,1036,390
183842,1132,385
183842,1132,388
183842,1143,400
183842,1135,403
183842,1135,406
183842,1135,403
183842,1135,400
183842,1148,399
183843,1159,389
183843,1163,370
183843,1159,346
183843,1156,345
183843,1118,350
183843,1101,350
183843,1072,342
183843,1057,342
183843,1021,341
183843,1005,335
183843,970,332
183843,963,323
183843,950,328
183843,955,334
183843,956,350
183843,956,359
183843,954,362
183843,927,354
183843,924,354
183843,929,353
183843,930,355
183844,934,359
183844,974,378
183844,1003,380
183844,1011,397
183844,1008,392
183844,1008,391
183844,1016,389
183844,1012,385
183844,1006,377
183844,995,376
183844,985,365
183844,983,365
183844,978,366
183844,958,366
183844,942,363
183844,914,343
183844,892,323
183844,880,310
183844,840,273
183844,815,241
183844,801,216
183844,810,162
183845,816,149
183845,827,153
183845,823,142
183845,803,144
183845,794,143
183845,743,154
183845,720,182
183845,675,255
183845,661,291
183845,625,326
183845,602,340
183845,594,358
183845,615,381
183845,752,414
183845,812,440
183845,916,460
183845,1134,481
183845,1195,490
183845,1325,518
183845,1331,521
183845,1279,499
183846,1265,485
183846,1218,458
183846,1192,445
183846,1140,437
183846,1138,424
183846,1118,368
183846,1069,347
183846,948,339
183846,883,332
183846,743,331
183846,675,337
183846,672,332
183846,709,306
183846,732,310
183846,747,318
183846,746,324
183846,732,319
183846,663,293
183846,638,261
183846,638,261
183846,616,238
183847,635,224
183847,648,213
183847,665,209
183847,752,242
183847,778,280
183847,913,383
183847,0,0
183847,824,322
183847,0,0
183847,0,0
183847,0,0
183847,0,0
183847,0,0
183847,0,0
183847,884,362
183847,884,362
183847,1025,415
183847,1044,425
183847,1102,454
183847,1132,468
183847,1131,478
183847,1143,494
183848,783,494
183848,678,496
183848,528,485
183848,400,480
183848,361,469
183848,350,421
183848,315,422
183848,311,425
183848,312,424
183848,319,420
183848,319,420
183848,334,574
183848,472,647
183848,539,643
183848,626,651
183848,626,651
183848,626,651
183848,680,606
183848,668,566
183848,662,545
183848,684,493
183849,704,427
183849,744,333
183849,778,292
183849,826,268
183849,843,253
183849,864,253
183849,909,238
183849,922,249
183849,925,280
183849,898,294
183849,847,301
183849,790,308
183849,763,305
183849,771,287
183849,779,242
183849,750,195
183849,729,118
183849,720,70
183849,654,79
183849,658,98
183849,667,97
183850,674,102
183850,691,103
183850,736,120
183850,750,123
183850,757,129
183850,761,128
183850,792,134
183850,812,144
183850,871,158
183850,930,173
183850,961,216
183850,987,222
183850,1050,231
183850,1063,235
183850,1067,240
183850,1068,251
183850,1072,284
183850,1101,287
183850,1136,308
183850,1183,307
183850,1212,304
183851,1171,299
183851,1150,293
183851,1075,279
183851,1015,270
183851,955,267
183851,901,262
183851,797,258
183851,796,242
183851,730,229
183851,714,232
183851,657,233
183851,640,226
183851,647,214
183851,642,211
183851,649,209
183851,648,204
183851,641,181
183851,623,172
183851,569,167
183851,552,170
183851,503,127
183851,464,83
183852,451,97
183852,397,118
183852,352,147
183852,348,173
183852,352,191
183852,359,223
183852,363,270
183852,443,268
183852,479,280
183852,514,284
183852,541,281
183852,539,304
183852,531,341
183852,544,399
183852,546,409
183852,612,389
183852,684,384
183852,798,383
183852,986,386
183852,1104,388
183852,0,0
183853,1591,404
183853,1271,440
183853,969,471
183853,614,490
183853,570,526
183853,483,611
183853,475,617
183853,481,625
183853,474,616
183853,474,644
183853,485,674
183853,0,0
183853,580,882
183853,616,963
183853,613,980
183853,623,952
183853,626,946
183853,630,736
183853,641,578
183853,667,410
183853,666,387
183854,666,332
183854,663,254
183854,663,235
183854,664,177
183854,669,146
183854,712,55
183854,750,31
183854,812,5
183854,856,0
183854,913,0
183854,950,0
183854,1037,0
183854,1071,0
183854,1082,8
183854,1083,6
183854,1084,2
183854,1083,0
183854,1088,0
183854,1085,1
183854,1075,13
183854,1000,81
183854,954,116
183855,909,175
183855,836,269
183855,804,319
183855,740,343
183855,636,427
183855,611,469
183855,557,509
183855,548,515
183855,507,553
183855,482,560
183855,470,566
183855,485,585
183855,496,609
183855,513,617
183855,585,650
183855,624,656
183855,695,660
183855,707,659
183855,711,661
183855,711,660
183855,717,662
183856,727,687
183856,722,696
183856,0,0
183856,0,0
183856,0,0
183856,0,0
183856,0,0
183856,701,669
183856,690,673
183856,685,672
183856,687,675
183856,693,672
183856,722,670
183856,757,673
183856,814,662
183856,825,653
183856,853,657
183856,890,661
183856,892,661
183856,0,0
183856,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,940,684
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183857,0,0
183858,0,0
183858,0,0
183858,0,0
183858,0,0
183858,1700,487
183858,1716,476
183858,1740,415
183858,0,0
183858,0,0
183858,0,0
183858,0,0
183858,0,0
183858,0,0
183858,0,0
183858,0,0
183858,0,0
183858,0,0
183858,0,0
183858,0,0
183858,0,0
183858,0,0
183859,0,0
183859,0,0
183859,0,0
183859,706,476
183859,0,0
183859,0,0
183859,0,0
183859,0,0
183859,0,0
183859,0,0
183859,592,687
183859,0,0
183859,0,0
183859,0,0
183859,0,0
183859,0,0
183859,0,0
183859,0,0
183859,0,0
183859,0,0
183859,0,0
183859,0,0
183900,0,0
183900,670,376
183900,0,0
183900,0,0
183900,0,0
183900,0,0
183900,0,0
183900,0,0
183900,723,253
183900,0,0
183900,0,0
183900,0,0
183900,0,0
183900,0,0
183900,0,0
183900,804,419
183900,0,0
183900,0,0
183900,0,0
183900,0,0
183900,0,0
183901,0,0
183901,843,710
183901,0,0
183901,0,0
183901,0,0
183901,0,0
183901,0,0
183901,831,660
183901,0,0
183901,0,0
183901,0,0
183901,0,0
183901,0,0
183901,0,0
183901,0,0
183901,0,0
183901,0,0
183901,0,0
183901,0,0
183901,0,0
183901,815,0
183902,0,0
183902,0,0
183902,0,0
183902,0,0
183902,0,0
183902,0,0
183902,854,0
183902,0,0
183902,0,0
183902,0,0
183902,0,0
183902,0,0
183902,0,0
183902,1532,0
183902,0,0
183902,0,0
183902,0,0
183902,0,0
183902,0,0
183902,0,0
183902,0,0
183902,0,0
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183903,1379,643
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183903,0,0
183904,0,0
183904,0,0
183904,0,0
183904,0,0
183904,0,0
183904,0,0
183904,0,0
183904,0,0
183904,0,0
183904,0,0
183904,1379,694
183904,1440,694
183904,0,0
183904,0,0
183904,0,0
183904,0,0
183904,0,0
183904,0,0
183904,0,0
183904,0,0
183904,0,0
183905,0,0
183905,0,0
183905,1641,735
183905,1619,729
183905,1543,716
183905,1501,711
183905,0,0
183905,0,0
183905,0,0
183905,0,0
183905,0,0
183905,0,0
183905,0,0
183905,0,0
183905,0,0
183905,0,0
183905,1533,727
183905,0,0
183905,0,0
183905,0,0
183905,0,0
183905,0,0
183906,0,0
183906,0,0
183906,0,0
183906,0,0
183906,0,0
183906,0,0
183906,0,0
183906,756,88
183906,755,86
183906,0,0
183906,0,0
183906,0,0
183906,0,0
183906,0,0
183906,0,0
183906,0,0
183906,0,0
183906,0,0
183906,0,0
183906,0,0
183906,0,0
183907,0,0
183907,0,0
183907,0,0
183907,0,0
183907,0,0
183907,0,0
183907,0,0
183907,0,0
183907,0,0
183907,0,0
183907,0,0
183907,0,0
183907,0,0
183907,778,764
183907,774,762
183907,763,736
183907,758,716
183907,739,662
183907,697,549
183907,684,478
183907,0,0
183908,631,294
183908,0,0
183908,0,0
183908,0,0
183908,0,0
183908,0,0
183908,658,152
183908,663,148
183908,674,154
183908,704,159
183908,712,163
183908,0,0
183908,0,0
183908,708,177
183908,0,0
183908,0,0
183908,0,0
183908,0,0
183908,0,0
183908,0,0
183908,883,847
183908,0,0
183909,0,0
183909,0,0
183909,0,0
183909,0,0
183909,761,746
183909,0,0
183909,0,0
183909,0,0
183909,0,0
183909,0,0
183909,0,0
183909,685,72
183909,0,0
183909,0,0
183909,0,0
183909,0,0
183909,0,0
183909,662,23
183909,0,0
183909,0,0
183909,0,0
183910,0,0
183910,0,0
183910,0,0
183910,693,34
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183910,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183911,0,0
183912,0,0
183912,1091,83
183912,1088,85
183912,1076,77
183912,1059,66
183912,1047,64
183912,1049,58
183912,1055,59
183912,1063,61
183912,1110,64
183912,1134,67
183912,1143,67
183912,1209,73
183912,1195,82
183912,1133,106
183912,1047,121
183912,587,132
183912,559,156
183912,452,170
183912,452,170
183912,409,167
183912,470,159
183913,482,169
183913,535,192
183913,589,213
183913,672,210
183913,770,223
183913,776,243
183913,779,250
183913,768,242
183913,777,241
183913,815,237
183913,838,235
183913,840,229
183913,836,227
183913,810,215
183913,810,215
183913,632,206
183913,437,205
183913,350,213
183913,283,216
183913,273,288
183913,291,301
183914,0,0
183914,330,300
183914,0,0
183914,0,0
183914,0,0
183914,0,0
183914,0,0
183914,0,0
183914,445,259
183914,0,0
183914,0,0
183914,0,0
183914,0,0
183914,0,0
183914,495,222
183914,0,0
183914,0,0
183914,0,0
183914,0,0
183914,0,0
183914,0,0
183915,717,202
183915,0,0
183915,0,0
183915,0,0
183915,0,0
183915,0,0
183915,837,204
183915,0,0
183915,0,0
183915,0,0
183915,0,0
183915,0,0
183915,0,0
183915,0,0
183915,0,0
183915,0,0
183915,0,0
183915,0,0
183915,0,0
183915,1409,448
183915,0,0
183915,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183916,0,0
183917,0,0
183917,0,0
183917,0,0
183917,1133,442
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183917,0,0
183918,0,0
183918,0,0
183918,0,0
183918,0,0
183918,0,0
183918,0,0
183918,0,0
183918,0,0
183918,677,519
183918,680,477
183918,665,407
183918,655,284
183918,650,261
183918,609,273
183918,604,292
183918,608,338
183918,599,331
183918,603,316
183918,582,261
183918,572,252
183918,546,255
183919,517,237
183919,469,244
183919,418,230
183919,424,224
183919,430,211
183919,0,0
183919,455,44
183919,0,0
183919,0,0
183919,0,0
183919,0,0
183919,0,0
183919,0,0
183919,758,160
183919,0,0
183919,0,0
183919,0,0
183919,0,0
183919,0,0
183919,0,0
183919,0,0
183920,0,0
183920,0,0
183920,0,0
183920,0,0
183920,0,0
183920,1089,249
183920,0,0
183920,0,0
183920,0,0
183920,0,0
183920,0,0
183920,0,0
183920,0,0
183920,0,0
183920,0,0
183920,0,0
183920,0,0
183920,0,0
183920,707,224
183920,690,235
183920,655,267
183920,0,0
183921,0,0
183921,0,0
183921,0,0
183921,0,0
183921,695,274
183921,0,0
183921,0,0
183921,0,0
183921,0,0
183921,0,0
183921,0,0
183921,0,0
183921,0,0
183921,0,0
183921,0,0
183921,0,0
183921,0,0
183921,893,245
183921,979,247
183921,0,0
183921,0,0
183922,0,0
183922,0,0
183922,1188,250
183922,1217,249
183922,1252,242
183922,1262,236
183922,1255,218
183922,1244,202
183922,1177,199
183922,998,181
183922,862,176
183922,734,192
183922,615,213
183922,583,284
183922,601,335
183922,604,371
183922,593,410
183922,597,486
183922,593,492
183922,551,484
183922,557,475
183923,560,473
183923,557,472
183923,547,465
183923,530,467
183923,520,469
183923,514,467
183923,518,462
183923,519,463
183923,558,355
183923,620,361
183923,654,416
183923,715,428
183923,815,471
183923,1213,554
183923,1256,595
183923,1249,707
183923,1234,756
183923,1210,830
183923,1210,913
183923,1205,911
183923,1201,897
183923,1170,876
183924,1134,871
183924,1113,795
183924,1068,747
183924,1038,638
183924,1033,604
183924,1033,567
183924,1036,517
183924,1012,497
183924,1019,490
183924,1025,467
183924,1032,466
183924,1037,431
183924,1035,417
183924,1025,411
183924,989,413
183924,970,411
183924,843,412
183924,808,411
183924,767,407
183924,744,408
183924,685,427
183925,643,447
183925,629,473
183925,616,471
183925,637,484
183925,643,485
183925,661,515
183925,709,549
183925,1079,659
183925,1090,766
183925,0,0
183925,1462,804
183925,0,0
183925,0,0
183925,0,0
183925,0,0
183925,0,0
183925,0,0
183925,0,0
183925,0,0
183925,0,0
183925,0,0
183925,0,0
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183926,1216,116
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183926,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183927,0,0
183928,0,0
183928,0,0
183928,0,0
183928,0,0
183928,0,0
183928,0,0
183928,0,0
183928,0,0
183928,0,0
183928,0,0
183928,0,0
183928,0,0
183928,0,0
183928,721,715
183928,711,711
183928,648,706
183928,685,707
183928,704,644
183928,968,651
183928,0,0
183928,1242,670
183928,0,0
183929,0,0
183929,0,0
183929,0,0
183929,0,0
183929,0,0
183929,1177,0
183929,1146,0
183929,0,0
183929,0,0
183929,0,0
183929,0,0
183929,0,0
183929,1036,288
183929,1028,282
183929,0,0
183929,0,0
183929,0,0
183929,0,0
183929,0,0
183929,0,0
183929,0,0
183930,0,0
183930,0,0
183930,0,0
183930,0,0
183930,776,135
183930,770,123
183930,0,0
183930,0,0
183930,0,0
183930,0,0
183930,816,127
183930,0,0
183930,0,0
183930,0,0
183930,0,0
183930,0,0
183930,0,0
183930,0,0
183930,0,0
183930,0,0
183930,0,0
183931,0,0
183931,0,0
183931,872,0
183931,851,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183931,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183932,0,0
183933,0,0
183933,0,0
183933,0,0
183933,0,0
183933,0,0
183933,0,0
183933,605,452
183933,594,428
183933,531,316
183933,519,647
183933,516,662
183933,534,1079
183933,545,1079
183933,528,1079
183933,517,1079
183933,443,738
183933,423,605
183933,407,462
183933,387,0
183933,358,0
183933,317,24
183934,299,0
183934,350,0
183934,369,0
183934,382,0
183934,416,0
183934,431,3
183934,450,0
183934,489,0
183934,532,0
183934,620,0
183934,638,0
183934,668,0
183934,668,0
183934,723,0
183934,774,52
183934,805,63
183934,831,91
183934,856,98
183934,853,100
183934,865,166
183934,851,189
183935,848,198
183935,850,247
183935,853,288
183935,871,346
183935,869,345
183935,862,348
183935,854,348
183935,816,345
183935,732,356
183935,620,388
183935,528,412
183935,440,390
183935,436,388
183935,378,399
183935,364,398
183935,332,401
183935,301,407
183935,284,417
183935,274,418
183935,282,415
183935,294,412
183935,323,418
183936,353,416
183936,414,415
183936,471,421
183936,505,431
183936,508,469
183936,490,475
183936,459,531
183936,443,537
183936,391,649
183936,349,1079
183936,256,1079
183936,256,1079
183936,153,1079
183936,107,1079
183936,107,1079
183936,122,1068
183936,153,859
183936,244,768
183936,454,684
183936,465,639
183936,516,616
183937,628,587
183937,711,593
183937,822,593
183937,904,600
183937,932,609
183937,968,632
183937,965,644
183937,991,676
183937,1042,654
183937,1024,617
183937,975,568
183937,963,462
183937,946,339
183937,927,326
183937,915,263
183937,915,263
183937,920,141
183937,907,88
183937,880,51
183937,847,53
183937,828,63
183937,834,71
183938,840,75
183938,840,77
183938,839,85
183938,837,91
183938,828,66
183938,788,98
183938,0,0
183938,0,0
183938,0,0
183938,0,0
183938,0,0
183938,0,0
183938,0,0
183938,745,160
183938,727,167
183938,760,699
183938,772,682
183938,773,671
183938,790,671
183938,861,670
183938,910,672
183939,955,671
183939,1029,661
183939,1174,632
183939,1197,630
183939,1262,629
183939,1241,622
183939,933,616
183939,842,617
183939,527,608
183939,564,613
183939,578,627
183939,579,637
183939,573,631
183939,568,647
183939,569,643
183939,615,629
183939,634,677
183939,717,1079
183939,750,1079
183939,780,1079
183939,812,1079
183940,866,958
183940,902,885
183940,933,757
183940,910,726
183940,908,696
183940,885,696
183940,882,696
183940,904,701
183940,932,697
183940,951,679
183940,951,679
183940,955,678
183940,950,680
183940,952,697
183940,956,708
183940,975,722
183940,976,735
183940,1003,748
183940,994,747
183940,949,737
183940,624,736
183940,594,731
183941,572,705
183941,566,672
183941,564,626
183941,540,610
183941,550,588
183941,561,549
183941,565,388
183941,589,342
183941,636,258
183941,664,221
183941,718,225
183941,761,246
183941,810,255
183941,810,255
183941,891,255
183941,929,248
183941,939,212
183941,922,208
183941,921,220
183941,926,223
183941,939,221
183942,948,222
183942,955,222
183942,962,230
183942,955,240
183942,918,267
183942,899,262
183942,866,256
183942,788,241
183942,717,239
183942,719,235
183942,694,223
183942,665,218
183942,660,215
183942,655,215
183942,669,215
183942,674,216
183942,671,259
183942,678,258
183942,681,289
183942,711,301
183942,738,293
183943,794,295
183943,788,298
183943,825,306
183943,861,303
183943,859,308
183943,922,304
183943,915,300
183943,911,288
183943,908,290
183943,912,288
183943,892,268
183943,888,263
183943,838,262
183943,818,254
183943,808,246
183943,777,198
183943,784,197
183943,795,188
183943,796,193
183943,787,198
183943,787,201
183944,756,201
183944,690,187
183944,663,184
183944,667,154
183944,660,126
183944,664,125
183944,713,119
183944,767,114
183944,907,113
183944,977,118
183944,991,109
183944,1018,113
183944,1018,110
183944,1027,110
183944,1035,113
183944,1042,119
183944,1048,136
183944,1054,148
183944,1084,211
183944,1078,223
183944,1077,225
183944,1087,257
183945,1091,266
183945,1100,286
183945,1105,293
183945,1116,291
183945,1105,292
183945,1096,289
183945,1085,287
183945,1078,290
183945,1035,291
183945,1010,290
183945,978,290
183945,947,330
183945,972,370
183945,986,388
183945,1017,396
183945,1034,416
183945,1118,409
183945,1114,406
183945,1075,397
183945,1061,388
183945,1024,387
183946,1000,376
183946,991,377
183946,972,383
183946,943,383
183946,868,375
183946,861,359
183946,797,365
183946,786,363
183946,719,361
183946,713,359
183946,697,359
183946,689,359
183946,670,364
183946,671,368
183946,662,381
183946,667,375
183946,665,374
183946,673,370
183946,674,349
183946,665,305
183946,656,282
183947,653,283
183947,655,284
183947,641,290
183947,641,290
183947,650,308
183947,656,326
183947,627,373
183947,609,401
183947,570,432
183947,530,449
183947,488,490
183947,493,505
183947,487,522
183947,489,519
183947,468,515
183947,443,510
183947,414,503
183947,425,489
183947,447,429
183947,470,428
183947,549,438
183947,591,447
183948,591,453
183948,706,459
183948,815,457
183948,807,485
183948,983,529
183948,1008,651
183948,967,961
183948,925,1017
183948,894,1079
183948,798,1051
183948,798,1052
183948,771,907
183948,747,821
183948,718,742
183948,729,673
183948,723,637
183948,710,637
183948,717,604
183948,735,569
183948,853,510
183948,924,480
183949,1007,471
183949,1038,462
183949,1063,460
183949,1001,466
183949,962,465
183949,959,470
183949,0,0
183949,984,468
183949,1013,477
183949,1007,508
183949,998,562
183949,986,615
183949,960,636
183949,939,626
183949,950,644
183949,0,0
183949,0,0
183949,0,0
183949,0,0
183949,0,0
183949,0,0
183949,0,0
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183950,983,629
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183950,0,0
183951,1011,603
183951,1018,609
183951,992,653
183951,0,0
183951,0,0
183951,0,0
183951,925,707
183951,0,0
183951,0,0
183951,0,0
183951,0,0
183951,0,0
183951,0,0
183951,770,724
183951,734,719
183951,729,719
183951,746,740
183951,787,737
183951,826,734
183951,961,747
183951,1040,752
183952,1133,750
183952,1177,750
183952,1274,752
183952,1311,752
183952,0,0
183952,1342,755
183952,0,0
183952,0,0
183952,0,0
183952,0,0
183952,0,0
183952,0,0
183952,0,0
183952,0,0
183952,0,0
183952,0,0
183952,0,0
183952,1387,679
183952,0,0
183952,0,0
183952,0,0
183953,0,0
183953,0,0
183953,0,0
183953,1344,646
183953,0,0
183953,0,0
183953,0,0
183953,0,0
183953,0,0
183953,0,0
183953,1362,588
183953,0,0
183953,0,0
183953,0,0
183953,0,0
183953,0,0
183953,0,0
183953,1407,612
183953,0,0
183953,0,0
183953,0,0
183953,0,0
183954,0,0
183954,0,0
183954,1463,614
183954,1465,613
183954,0,0
183954,0,0
183954,0,0
183954,0,0
183954,1460,605
183954,1450,579
183954,1449,537
183954,1451,524
183954,1459,530
183954,1473,559
183954,0,0
183954,0,0
183954,0,0
183954,0,0
183954,0,0
183954,0,0
183954,0,0
183955,0,0
183955,702,1079
183955,703,1054
183955,694,890
183955,682,810
183955,675,733
183955,667,579
183955,653,514
183955,639,416
183955,638,375
183955,635,374
183955,626,366
183955,625,376
183955,612,393
183955,0,0
183955,629,452
183955,631,460
183955,633,468
183955,632,491
183955,632,503
183955,637,515
183956,670,513
183956,752,506
183956,795,498
183956,838,485
183956,892,470
183956,923,456
183956,934,448
183956,954,450
183956,974,453
183956,1016,455
183956,1047,454
183956,1109,458
183956,1129,461
183956,1146,468
183956,1184,498
183956,1162,500
183956,1055,518
183956,732,522
183956,646,530
183956,621,527
183956,590,525
183956,576,522
183957,581,512
183957,575,497
183957,571,443
183957,575,428
183957,579,398
183957,583,396
183957,588,403
183957,587,404
183957,588,400
183957,589,398
183957,588,398
183957,591,399
183957,591,400
183957,587,402
183957,585,405
183957,583,413
183957,581,415
183957,578,440
183957,586,469
183957,641,547
183957,673,602
183958,749,688
183958,789,701
183958,856,709
183958,874,708
183958,880,713
183958,877,714
183958,875,723
183958,867,733
183958,853,766
183958,850,774
183958,840,800
183958,836,804
183958,827,812
183958,822,797
183958,804,799
183958,768,802
183958,755,802
183958,742,801
183958,739,808
183958,739,815
183958,751,846
183959,769,849
183959,784,878
183959,785,875
183959,792,875
183959,802,872
183959,796,870
183959,801,859
183959,801,841
183959,806,829
183959,840,823
183959,883,821
183959,965,816
183959,1001,814
183959,1025,797
183959,1040,792
183959,1041,753
183959,1038,725
183959,1027,700
183959,1010,671
183959,923,604
183959,880,548
183959,837,483
184000,803,454
184000,745,450
184000,730,457
184000,716,470
184000,697,474
184000,696,475
184000,698,473
184000,700,473
184000,706,481
184000,717,485
184000,728,488
184000,783,492
184000,1046,519
184000,1455,547
184000,1611,612
184000,1620,645
184000,1639,700
