timestamp,x,y
174214,1645,397
174214,1642,428
174214,1642,453
174214,1630,460
174214,1614,445
174214,1613,446
174214,1622,448
174214,1621,445
174214,1653,448
174214,1663,449
174214,1662,436
174214,1656,423
174214,1652,417
174214,1645,416
174214,1643,404
174214,1646,395
174215,1650,374
174215,1653,353
174215,1655,311
174215,1657,274
174215,1657,249
174215,1654,202
174215,1639,188
174215,1636,144
174215,1640,155
174215,1674,158
174215,1691,183
174215,1674,439
174215,1671,485
174215,1639,496
174215,1536,482
174215,1491,440
174215,1453,428
174215,1452,450
174215,1451,451
174215,1452,450
174215,1455,447
174216,1447,469
174216,1433,477
174216,1396,481
174216,1362,477
174216,1313,477
174216,1258,466
174216,1207,457
174216,1114,438
174216,1081,429
174216,1020,415
174216,957,390
174216,937,378
174216,926,373
174216,909,357
174216,890,327
174216,881,322
174216,887,321
174216,875,311
174216,872,313
174216,887,319
174216,930,339
174217,937,343
174217,948,350
174217,948,351
174217,951,370
174217,944,388
174217,944,398
174217,930,433
174217,935,448
174217,922,492
174217,917,511
174217,919,536
174217,902,549
174217,879,561
174217,826,578
174217,804,575
174217,732,570
174217,675,567
174217,682,569
174217,707,563
174217,711,561
174217,743,560
174217,799,554
174218,816,547
174218,823,507
174218,824,467
174218,850,420
174218,860,421
174218,896,422
174218,903,412
174218,920,398
174218,941,398
174218,972,383
174218,985,376
174218,1009,375
174218,1018,378
174218,1037,385
174218,1046,391
174218,1053,397
174218,1053,407
174218,1055,415
174218,1060,434
174218,1045,440
174218,1015,442
174219,938,431
174219,902,424
174219,871,421
174219,860,419
174219,850,416
174219,832,414
174219,831,413
174219,834,416
174219,823,416
174219,712,405
174219,653,399
174219,622,396
174219,560,391
174219,539,386
174219,537,387
174219,547,412
174219,552,430
174219,580,465
174219,599,483
174219,691,527
174219,828,557
174220,938,571
174220,1113,593
174220,1181,609
174220,1265,625
174220,1295,659
174220,1297,723
174220,1273,735
174220,1263,723
174220,628,657
174220,622,607
174220,619,563
174220,618,454
174220,608,413
174220,600,372
174220,596,346
174220,579,332
174220,568,324
174220,569,322
174220,558,322
174220,550,323
174220,549,324
174220,568,338
174221,600,342
174221,619,435
174221,642,505
174221,660,500
174221,693,493
174221,697,455
174221,715,283
174221,712,242
174221,710,240
174221,683,235
174221,665,241
174221,652,241
174221,647,236
174221,643,239
174221,632,228
174221,634,221
174221,648,219
174221,680,222
174221,795,237
174221,795,237
174221,901,252
174222,928,264
174222,984,327
174222,1001,365
174222,1034,413
174222,1055,429
174222,1076,455
174222,1079,471
174222,1128,506
174222,1259,677
174222,1316,755
174222,1352,860
174222,1367,877
174222,1376,875
174222,1395,877
174222,1412,870
174222,1430,872
174222,1451,880
174222,1432,921
174222,1879,1079
174222,1433,1079
174222,1424,1079
174222,763,1020
174223,783,977
174223,771,943
174223,770,916
174223,749,870
174223,750,792
174223,766,677
174223,771,639
174223,778,627
174223,801,529
174223,804,454
174223,806,408
174223,823,368
174223,841,351
174223,895,327
174223,914,343
174223,923,360
174223,920,364
174223,910,363
174223,883,358
174223,883,348
174223,887,344
174224,893,329
174224,890,319
174224,864,302
174224,844,281
174224,803,233
174224,797,228
174224,770,214
174224,756,197
174224,744,188
174224,792,184
174224,830,186
174224,837,190
174224,837,190
174224,837,189
174224,838,188
174224,850,207
174224,837,204
174224,782,194
174224,760,175
174224,760,153
174224,767,144
174225,777,141
174225,776,140
174225,783,141
174225,786,128
174225,769,126
174225,768,115
174225,748,120
174225,743,147
174225,719,179
174225,687,186
174225,663,195
174225,618,195
174225,613,193
174225,590,195
174225,597,201
174225,601,231
174225,607,257
174225,619,303
174225,619,303
174225,629,329
174225,634,346
174225,659,350
174226,679,354
174226,690,367
174226,695,380
174226,703,381
174226,704,380
174226,699,385
174226,698,393
174226,700,403
174226,743,467
174226,741,506
174226,733,601
174226,726,667
174226,740,745
174226,760,839
174226,772,818
174226,768,797
174226,762,737
174226,762,693
174226,738,667
174226,742,655
174226,755,659
174227,752,644
174227,748,638
174227,754,624
174227,784,592
174227,890,493
174227,921,444
174227,945,399
174227,969,347
174227,962,334
174227,954,322
174227,948,315
174227,947,307
174227,944,301
174227,943,307
174227,947,316
174227,956,321
174227,1513,387
174227,1498,386
174227,1493,388
174227,1483,386
174227,1457,393
174228,1451,394
174228,1471,404
174228,1476,425
174228,1481,469
174228,1480,501
174228,1488,540
174228,1491,548
174228,1497,546
174228,1489,542
174228,1479,540
174228,1458,535
174228,1410,532
174228,1392,537
174228,1370,542
174228,1352,547
174228,1341,549
174228,1330,553
174228,1315,553
174228,1297,549
174228,1285,546
174228,1266,542
174228,1253,538
174229,1246,538
174229,1237,534
174229,1229,533
174229,1221,528
174229,1221,524
174229,1213,521
174229,1210,520
174229,1211,519
174229,1206,519
174229,1198,519
174229,1191,522
174229,1180,523
174229,1152,530
174229,977,640
174229,901,690
174229,818,721
174229,779,733
174229,747,730
174229,659,702
174229,610,694
174229,590,676
174230,547,632
174230,537,605
174230,516,514
174230,514,480
174230,509,445
174230,515,416
174230,517,398
174230,522,375
174230,525,359
174230,533,334
174230,535,324
174230,536,306
174230,536,306
174230,542,289
174230,549,281
174230,552,282
174230,554,280
174230,568,280
174230,576,278
174230,587,280
174230,589,283
174231,591,287
174231,597,302
174231,599,314
174231,604,346
174231,606,362
174231,624,408
174231,630,425
174231,638,442
174231,651,467
174231,658,478
174231,660,483
174231,660,504
174231,662,514
174231,660,531
174231,659,531
174231,660,533
174231,661,531
174231,661,530
174231,662,528
174231,661,527
174231,664,527
174231,663,528
174232,664,529
174232,665,543
174232,665,557
174232,666,569
174232,663,594
174232,661,611
174232,658,631
174232,656,643
174232,655,652
174232,655,654
174232,654,664
174232,653,665
174232,652,668
174232,648,673
174232,648,672
174232,649,671
174232,649,670
174232,649,670
174232,646,675
174232,645,682
174232,643,689
174233,636,704
174233,633,710
174233,621,730
174233,615,742
174233,611,756
174233,611,759
174233,607,764
174233,601,777
174233,598,787
174233,596,799
174233,597,807
174233,600,808
174233,607,812
174233,611,812
174233,623,815
174233,642,815
174233,652,817
174233,668,821
174233,666,822
174233,669,828
174233,669,830
174234,670,830
174234,668,831
174234,668,834
174234,666,838
174234,664,846
174234,663,846
174234,671,847
174234,690,849
174234,723,852
174234,768,857
174234,876,858
174234,937,854
174234,945,843
174234,927,845
174234,932,847
174234,932,849
174234,910,880
174234,884,897
174234,846,913
174234,833,909
174234,826,926
174235,804,973
174235,801,972
174235,775,1077
174235,774,1075
174235,773,1079
174235,772,1079
174235,775,1079
174235,794,1079
174235,806,1079
174235,824,1053
174235,824,1052
174235,838,1051
174235,847,1052
174235,860,1054
174235,869,1055
174235,878,1052
174235,881,1044
174235,879,1040
174235,878,1032
174235,878,990
174235,879,967
174235,881,919
174236,908,845
174236,920,832
174236,938,816
174236,951,810
174236,953,775
174236,953,772
174236,951,763
174236,953,750
174236,953,745
174236,953,738
174236,949,731
174236,945,722
174236,937,702
174236,938,695
174236,938,691
174236,943,649
174236,945,636
174236,912,666
174236,906,699
174236,896,754
174236,904,861
174237,908,850
174237,911,843
174237,914,845
174237,929,852
174237,930,853
174237,931,857
174237,944,860
174237,948,861
174237,949,866
174237,960,871
174237,979,870
174237,1049,872
174237,1082,875
174237,1114,873
174237,1133,876
174237,1132,884
174237,1122,884
174237,1113,911
174237,1109,931
174237,1092,968
174237,1079,980
174238,1038,972
174238,1026,967
174238,1014,963
174238,999,937
174238,998,925
174238,997,901
174238,996,887
174238,990,883
174238,985,888
174238,981,890
174238,976,889
174238,973,890
174238,962,890
174238,906,890
174238,866,891
174238,810,889
174238,790,887
174238,770,887
174238,753,888
174238,741,886
174238,719,887
174238,712,888
174239,707,892
174239,697,893
174239,699,892
174239,699,894
174239,701,895
174239,706,897
174239,740,901
174239,764,907
174239,821,913
174239,835,915
174239,854,917
174239,874,930
174239,874,934
174239,863,934
174239,841,930
174239,809,927
174239,732,921
174239,696,919
174239,654,916
174239,626,914
174239,602,912
174240,563,908
174240,556,907
174240,561,906
174240,569,905
174240,589,902
174240,635,902
174240,714,904
174240,790,906
174240,812,907
174240,834,908
174240,863,911
174240,871,912
174240,886,914
174240,907,918
174240,912,919
174240,919,920
174240,933,922
174240,939,925
174240,933,926
174240,929,929
174240,912,933
174241,883,939
174241,866,944
174241,837,950
174241,825,953
174241,736,946
174241,703,946
174241,656,947
174241,621,952
174241,614,954
174241,584,967
174241,580,972
174241,589,980
174241,593,990
174241,600,1000
174241,618,1004
174241,653,1003
174241,674,1003
174241,745,1007
174241,777,1007
174241,828,1000
174241,843,997
174241,872,995
174242,903,989
174242,913,985
174242,931,969
174242,939,962
174242,955,955
174242,956,953
174242,965,951
174242,966,949
174242,972,948
174242,976,949
174242,986,949
174242,990,950
174242,996,951
174242,998,950
174242,999,949
174242,1001,947
174242,1002,948
174242,1006,948
174242,1010,948
174242,1047,947
174242,1071,945
174243,1090,943
174243,1110,935
174243,1126,930
174243,1129,922
174243,1132,919
174243,1131,918
174243,1127,915
174243,1126,917
174243,1122,914
174243,1116,914
174243,1114,913
174243,1097,910
174243,1088,908
174243,1078,904
174243,1070,903
174243,1063,901
174243,1052,898
174243,1042,896
174243,1034,895
174243,1025,896
174243,1019,895
174244,1014,894
174244,1013,892
174244,1014,892
174244,1014,892
174244,1013,892
174244,1007,891
174244,974,1079
174244,943,1079
174244,927,1079
174244,922,1079
174244,922,1079
174244,927,1011
174244,932,980
174244,936,928
174244,940,896
174244,946,867
174244,946,852
174244,949,835
174244,957,822
174244,958,818
174244,990,797
174244,1209,785
174245,1331,730
174245,1389,720
174245,1438,720
174245,1474,734
174245,1502,744
174245,1509,748
174245,1517,786
174245,1513,819
174245,1481,883
174245,1484,869
174245,1486,871
174245,1491,878
174245,1484,872
174245,1426,871
174245,1406,876
174245,1397,898
174245,1152,916
174245,755,886
174245,754,883
174245,757,874
174245,757,861
174246,755,828
174246,750,812
174246,731,787
174246,728,776
174246,733,770
174246,733,726
174246,739,655
174246,745,518
174246,739,484
174246,738,433
174246,735,415
174246,735,392
174246,731,368
174246,729,359
174246,730,359
174246,731,366
174246,734,369
174246,753,373
174246,760,375
174246,770,376
174246,785,379
174247,792,381
174247,801,394
174247,804,396
174247,807,402
174247,810,403
174247,811,403
174247,809,406
174247,804,410
174247,800,419
174247,798,422
174247,801,424
174247,801,425
174247,801,423
174247,801,395
174247,802,355
174247,802,314
174247,800,235
174247,796,211
174247,696,167
174247,646,138
174247,577,98
174248,564,87
174248,559,67
174248,560,57
174248,567,49
174248,571,45
174248,583,39
174248,593,46
174248,627,62
174248,652,77
174248,719,91
174248,798,105
174248,830,102
174248,847,97
174248,849,99
174248,852,101
174248,850,100
174248,819,100
174248,819,104
174248,809,107
174248,776,112
174248,746,117
174248,757,116
174249,811,118
174249,827,117
174249,862,114
174249,857,108
174249,858,110
174249,863,113
174249,877,132
174249,923,168
174249,959,192
174249,1013,190
174249,991,185
174249,931,138
174249,890,114
174249,852,88
174249,793,68
174249,718,38
174249,698,31
174249,663,29
174249,650,32
174249,642,39
174249,635,49
174250,616,56
174250,602,56
174250,579,57
174250,540,60
174250,524,59
174250,512,64
174250,504,78
174250,502,91
174250,510,99
174250,522,102
174250,530,115
174250,593,176
174250,617,201
174250,659,278
174250,680,306
174250,698,356
174250,708,358
174250,727,356
174250,727,356
174250,742,363
174250,770,376
174251,862,397
174251,902,411
174251,1008,423
174251,1045,428
174251,1108,435
174251,1120,438
174251,1143,439
174251,1160,444
174251,1169,444
174251,1181,444
174251,1184,444
174251,1180,443
174251,1173,439
174251,1170,437
174251,1164,433
174251,1138,422
174251,1124,420
174251,1115,419
174251,1109,418
174251,1072,416
174251,1061,417
174251,1042,415
174252,1035,413
174252,1026,408
174252,1024,402
174252,1021,401
174252,1017,402
174252,1013,405
174252,1008,405
174252,998,407
174252,993,407
174252,993,409
174252,987,419
174252,985,423
174252,995,434
174252,1007,441
174252,1030,451
174252,1042,452
174252,1070,461
174252,1087,461
174252,1092,463
174252,1099,467
174252,1127,470
174253,1149,471
174253,1181,473
174253,1199,473
174253,1223,472
174253,1242,472
174253,1230,465
174253,1204,395
174253,1148,353
174253,1013,260
174253,924,222
174253,748,173
174253,681,162
174253,619,159
174253,580,156
174253,532,143
174253,512,142
174253,493,139
174253,501,139
174253,515,143
174253,518,144
174253,522,154
174254,529,160
174254,538,171
174254,555,181
174254,555,187
174254,565,195
174254,568,201
174254,572,228
174254,572,286
174254,571,311
174254,570,337
174254,567,371
174254,569,388
174254,573,414
174254,571,425
174254,574,445
174254,572,456
174254,572,484
174254,569,505
174254,567,518
174254,564,533
174254,563,543
174254,561,559
174255,556,570
174255,551,585
174255,548,600
174255,548,604
174255,546,609
174255,541,616
174255,538,611
174255,519,588
174255,516,557
174255,514,493
174255,513,463
174255,514,408
174255,514,408
174255,513,373
174255,512,361
174255,511,358
174255,511,346
174255,510,349
174255,509,350
174255,511,354
174255,510,355
174256,508,356
174256,505,364
174256,497,371
174256,467,402
174256,455,411
174256,425,429
174256,415,429
174256,401,434
174256,397,442
174256,397,471
174256,395,484
174256,394,503
174256,393,507
174256,388,522
174256,387,532
174256,398,551
174256,410,559
174256,430,570
174256,449,573
174256,463,574
174256,478,577
174257,481,577
174257,483,579
174257,481,587
174257,481,592
174257,480,600
174257,481,604
174257,481,605
174257,484,610
174257,489,612
174257,494,616
174257,499,618
174257,504,624
174257,504,624
174257,516,634
174257,524,637
174257,523,635
174257,521,637
174257,515,638
174257,512,640
174257,506,649
174257,506,682
174257,515,726
174258,511,790
174258,508,794
174258,501,823
174258,498,833
174258,495,836
174258,495,836
174258,494,831
174258,494,831
174258,485,810
174258,484,777
174258,484,754
174258,488,737
174258,478,708
174258,465,696
174258,452,680
174258,437,669
174258,430,660
174258,429,620
174258,435,549
174258,462,391
174258,478,324
174259,524,251
174259,619,153
174259,668,121
174259,721,108
174259,776,91
174259,806,81
174259,856,82
174259,876,80
174259,934,510
174259,966,538
174259,1000,607
174259,1000,607
174259,1024,645
174259,1032,653
174259,1048,665
174259,1054,665
174259,1065,667
174259,1058,661
174259,794,622
174259,754,596
174259,732,546
174300,685,502
174300,665,480
174300,638,449
174300,633,445
174300,649,429
174300,655,427
174300,686,440
174300,686,440
174300,762,453
174300,792,462
174300,836,479
174300,866,499
174300,934,522
174300,969,539
174300,954,567
174300,957,577
174300,955,579
174300,955,573
174300,955,570
174300,958,561
174300,961,559
174300,963,554
174301,960,547
174301,948,532
174301,910,467
174301,860,381
174301,832,353
174301,778,296
174301,769,274
174301,729,242
174301,694,242
174301,629,225
174301,594,221
174301,582,221
174301,567,214
174301,555,212
174301,545,211
174301,534,209
174301,506,204
174301,506,204
174301,486,199
174301,470,194
174301,451,178
174302,445,174
174302,443,165
174302,441,161
174302,440,152
174302,438,147
174302,438,148
174302,436,167
174302,432,193
174302,425,242
174302,419,266
174302,414,288
174302,408,307
174302,417,309
174302,472,306
174302,619,306
174302,677,300
174302,786,278
174302,826,266
174302,864,257
174302,864,257
174302,897,244
174303,643,227
174303,623,229
174303,556,238
174303,529,245
174303,507,251
174303,496,255
174303,501,251
174303,525,252
174303,572,253
174303,578,254
174303,607,246
174303,626,230
174303,626,189
174303,621,151
174303,620,137
174303,614,138
174303,614,136
174303,615,135
174303,615,132
174303,608,592
174303,657,589
174303,739,580
174304,770,545
174304,810,434
174304,809,416
174304,810,408
174304,804,400
174304,807,404
174304,811,412
174304,818,416
174304,906,423
174304,948,426
174304,957,428
174304,966,428
174304,967,424
174304,967,418
174304,953,416
174304,948,420
174304,875,524
174304,880,523
174304,889,516
174304,890,513
174304,956,515
174305,956,515
174305,1068,516
174305,1098,519
174305,1152,551
174305,1180,565
174305,1206,592
174305,1210,607
174305,1219,612
174305,1219,612
174305,1209,605
174305,1184,601
174305,1164,598
174305,1143,597
174305,1144,598
174305,1133,600
174305,1132,601
174305,1107,599
174305,1107,599
174305,1070,583
174305,990,572
174305,1001,567
174306,993,569
174306,972,562
174306,967,565
174306,954,570
174306,958,588
174306,957,603
174306,961,624
174306,963,635
174306,959,646
174306,950,654
174306,899,663
174306,869,661
174306,803,655
174306,803,655
174306,758,650
174306,729,632
174306,717,616
174306,687,601
174306,666,598
174306,629,591
174306,615,590
174307,602,592
174307,602,590
174307,589,588
174307,574,586
174307,573,586
174307,574,582
174307,577,576
174307,578,572
174307,580,572
174307,596,568
174307,604,560
174307,614,553
174307,614,551
174307,612,546
174307,613,545
174307,612,544
174307,619,541
174307,620,527
174307,626,523
174307,633,513
174307,641,514
174307,644,515
174308,640,516
174308,1460,508
174308,1919,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174308,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174309,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,0,0
174310,1919,571
174310,1787,590
174311,1761,659
174311,1761,754
174311,1752,747
174311,1746,819
174311,1734,839
174311,1650,812
174311,1551,779
174311,1507,754
174311,1435,731
174311,1366,709
174311,1266,676
174311,1256,673
174311,1272,678
174311,1288,686
174311,1300,696
174311,1327,714
174311,1327,716
174311,1334,720
174311,1366,727
174311,1374,731
174311,1397,726
174312,1415,726
174312,1424,724
174312,1424,724
174312,1413,722
174312,1415,724
174312,1422,728
174312,1444,734
174312,1471,740
174312,1484,743
174312,1511,752
174312,1519,754
174312,1527,752
174312,1536,752
174312,1538,754
174312,1545,758
174312,1550,761
174312,1583,776
174312,1626,796
174312,1694,831
174312,1707,860
174312,1770,900
174313,1760,911
174313,1769,913
174313,1771,914
174313,1734,902
174313,1700,885
174313,1569,830
174313,1569,830
174313,1292,737
174313,968,637
174313,942,639
174313,900,627
174313,823,605
174313,808,602
174313,783,602
174313,778,604
174313,796,629
174313,816,629
174313,832,625
174313,841,598
174313,844,605
174313,929,701
174313,914,758
174314,915,784
174314,931,784
174314,935,756
174314,950,741
174314,954,682
174314,958,654
174314,972,620
174314,975,601
174314,983,577
174314,983,565
174314,986,528
174314,961,502
174314,900,479
174314,865,461
174314,837,437
174314,828,433
174314,806,420
174314,798,419
174314,772,411
174314,779,415
174314,789,419
174315,810,434
174315,817,437
174315,822,444
174315,830,446
174315,832,446
174315,832,446
174315,842,454
174315,845,459
174315,836,471
174315,833,473
174315,824,476
174315,813,481
174315,779,480
174315,772,485
174315,758,504
174315,739,527
174315,732,541
174315,704,567
174315,704,568
174315,706,556
174315,704,553
174316,705,555
174316,705,555
174316,711,558
174316,714,557
174316,727,560
174316,737,562
174316,744,558
174316,748,555
174316,757,547
174316,761,544
174316,763,534
174316,763,522
174316,758,519
174316,744,509
174316,726,493
174316,711,480
174316,713,479
174316,712,476
174316,716,471
174316,716,471
174316,717,469
174317,720,470
174317,725,466
174317,752,475
174317,778,482
174317,839,498
174317,868,505
174317,891,510
174317,950,523
174317,970,525
174317,1010,530
174317,1002,528
174317,995,528
174317,983,530
174317,977,534
174317,957,541
174317,932,560
174317,919,566
174317,894,590
174317,879,605
174317,855,613
174317,831,666
174317,832,667
174318,832,667
174318,833,667
174318,824,687
174318,862,692
174318,876,690
174318,901,689
174318,908,687
174318,923,665
174318,934,652
174318,944,629
174318,944,632
174318,944,635
174318,937,636
174318,927,639
174318,902,653
174318,884,667
174318,865,700
174318,850,755
174318,851,770
174318,854,779
174318,858,790
174319,862,791
174319,867,792
174319,871,796
174319,869,807
174319,869,806
174319,874,808
174319,878,812
174319,877,812
174319,867,813
174319,866,818
174319,862,816
174319,853,818
174319,851,816
174319,838,810
174319,798,795
174319,771,788
174319,742,777
174319,727,771
174319,705,762
174319,694,759
174319,693,722
174319,693,722
174320,708,646
174320,729,567
174320,737,531
174320,742,497
174320,754,457
174320,754,443
174320,766,428
174320,779,425
174320,784,432
174320,794,429
174320,796,432
174320,799,435
174320,800,435
174320,809,438
174320,816,438
174320,815,439
174320,815,438
174320,816,432
174320,814,419
174320,810,419
174320,793,418
174321,785,418
174321,774,417
174321,763,477
174321,762,544
174321,768,570
174321,766,634
174321,771,666
174321,780,696
174321,778,697
174321,785,696
174321,789,702
174321,793,706
174321,789,717
174321,790,716
174321,795,729
174321,796,730
174321,803,741
174321,812,743
174321,826,753
174321,829,757
174321,825,759
174322,825,759
174322,827,765
174322,829,766
174322,836,778
174322,834,776
174322,840,778
174322,844,780
174322,847,779
174322,856,766
174322,871,752
174322,925,699
174322,941,675
174322,945,628
174322,948,599
174322,940,589
174322,927,611
174322,892,641
174322,881,673
174322,881,673
174322,879,675
174322,893,678
174323,894,677
174323,898,662
174323,899,644
174323,900,621
174323,911,590
174323,911,572
174323,921,539
174323,925,526
174323,913,485
174323,900,469
174323,891,445
174323,882,433
174323,875,413
174323,860,408
174323,786,392
174323,760,384
174323,698,370
174323,691,370
174323,683,379
174323,672,385
174323,676,393
174324,673,398
174324,673,404
174324,662,490
174324,662,544
174324,693,615
174324,715,635
174324,742,653
174324,742,653
174324,754,650
174324,762,650
174324,759,646
174324,757,644
174324,755,643
174324,751,642
174324,746,644
174324,737,640
174324,734,640
174324,734,650
174324,735,663
174324,744,683
174324,749,696
174324,789,724
174325,812,743
174325,821,753
174325,845,763
174325,848,764
174325,841,764
174325,837,769
174325,834,773
174325,825,787
174325,822,791
174325,822,795
174325,822,799
174325,822,801
174325,830,801
174325,839,801
174325,848,798
174325,853,795
174325,865,783
174325,864,781
174325,862,775
174325,851,765
174325,849,763
174326,880,768
174326,930,779
174326,1070,814
174326,1125,829
174326,1195,845
174326,1228,847
174326,1274,843
174326,1296,840
174326,1324,830
174326,1326,815
174326,1339,796
174326,1346,787
174326,1342,776
174326,1337,779
174326,1322,779
174326,1239,761
174326,1195,753
174326,1103,744
174326,1012,725
174326,933,713
174326,835,694
174327,809,689
174327,793,688
174327,764,680
174327,765,679
174327,757,673
174327,754,674
174327,755,677
174327,751,684
174327,751,695
174327,751,701
174327,751,705
174327,715,692
174327,692,683
174327,640,663
174327,623,654
174327,602,645
174327,573,624
174327,560,616
174327,551,600
174327,532,570
174327,536,584
174328,536,584
174328,536,583
174328,538,602
174328,535,607
174328,534,602
174328,530,598
174328,529,589
174328,528,584
174328,527,551
174328,528,538
174328,534,518
174328,536,515
174328,533,509
174328,542,510
174328,558,515
174328,591,521
174328,612,517
174328,630,502
174328,646,490
174328,691,478
174328,716,472
174328,750,474
174329,750,474
174329,790,474
174329,778,471
174329,772,468
174329,760,465
174329,729,460
174329,710,456
174329,663,479
174329,665,510
174329,657,559
174329,643,599
174329,635,628
174329,634,641
174329,635,643
174329,640,638
174329,636,637
174329,633,636
174329,634,634
174329,626,630
174329,622,622
174329,601,603
174330,587,596
174330,566,657
174330,552,690
174330,556,694
174330,562,688
174330,576,684
174330,598,668
174330,619,653
174330,681,654
174330,724,662
174330,791,676
174330,817,677
174330,908,693
174330,908,693
174330,952,708
174330,951,711
174330,945,736
174330,926,783
174330,704,1025
174330,682,1053
174330,616,1079
174331,569,1079
174331,560,1079
174331,538,1079
174331,532,1079
174331,543,1079
174331,0,0
174331,539,1079
174331,528,1079
174331,524,1079
174331,525,1079
174331,533,1079
174331,563,1079
174331,1038,1079
174331,1473,1079
174331,1433,952
174331,1424,880
174331,1400,667
174331,1375,591
174331,1355,533
174331,1143,456
174331,1061,402
174331,1002,325
174332,1008,288
174332,1043,253
174332,1079,218
174332,1099,210
174332,1136,226
174332,1118,194
174332,1083,169
