Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
224429159818,434,410,81869.159818,0.0,583.5487082689688,fixation
224429177182,440,452,81869.177182,848.5281374238571,575.9628097107108,saccade
224429194616,440,452,81869.194616,0.0,567.872524575123,fixation
224429212000,444,476,81869.212,486.62100242385753,559.7204793603521,fixation
224429229361,444,476,81869.229361,0.0,551.9609685704929,fixation
224429246524,456,500,81869.246524,536.6563145999495,545.0095176312028,fixation
224429263851,456,500,81869.263851,0.0,539.1990856271343,fixation
224429281008,471,512,81869.281008,384.1874542459709,534.740990280437,fixation
224429298179,492,539,81869.298179,684.1052550594828,531.7102028316535,saccade
224429315312,492,539,81869.315312,0.0,530.0453138764096,fixation
224429333592,514,578,81869.333592,895.5445270895243,529.5727706825703,saccade
224429350785,514,578,81869.350785,0.0,530.0394479224583,fixation
224429368400,514,578,81869.3684,0.0,531.1494742316536,fixation
224429385639,530,614,81869.385639,787.9086241436883,532.6049402741178,saccade
224429402902,530,614,81869.402902,0.0,534.1394193994888,fixation
224429420111,545,602,81869.420111,384.1874542459709,535.5387116299819,fixation
224429437146,545,602,81869.437146,0.0,536.6583565378154,fixation
224429454615,555,604,81869.454615,203.96078054371137,537.4260999007378,fixation
224429471927,556,607,81869.471927,63.245553203367585,537.8264417543221,fixation
224429489409,556,607,81869.489409,0.0,537.8768774817877,fixation
224429506563,569,605,81869.506563,263.05892875931806,537.5934079719666,fixation
224429523655,569,605,81869.523655,0.0,536.9581407240996,fixation
224429541311,565,606,81869.541311,82.4621125123532,535.9004986042386,fixation
224429558669,565,606,81869.558669,0.0,534.3059723620909,fixation
224429575829,576,603,81869.575829,228.03508501982756,532.0575363635326,fixation
224429593048,576,603,81869.593048,0.0,529.1123404108813,fixation
224429610086,584,603,81869.610086,160.0,525.5939490372283,fixation
224429627011,584,603,81869.627011,0.0,521.8799230393529,fixation
224429643898,596,603,81869.643898,240.0,518.6435778565105,fixation
224429661019,596,603,81869.661019,0.0,516.7979420517897,fixation
224429678070,605,603,81869.67807,180.0,517.3107359662008,fixation
224429695264,611,604,81869.695264,121.65525060596438,520.9051193764103,fixation
224429712553,611,604,81869.712553,0.0,527.7750952829092,fixation
224429729689,629,606,81869.729689,362.2154055254967,537.4771206348242,fixation
224429746635,629,606,81869.746635,0.0,549.0813739003453,fixation
224429763561,629,606,81869.763561,0.0,561.4791196063763,fixation
224429780846,629,606,81869.780846,0.0,573.6814356696916,fixation
224429798217,664,608,81869.798217,701.1419257183242,585.0068351660941,saccade
224429815542,741,608,81869.815542,1540.0,595.1286809927316,saccade
224429832611,741,608,81869.832611,0.0,604.0238052699483,fixation
224429849714,788,607,81869.849714,940.2127418834527,611.8694119951672,saccade
224429867060,788,607,81869.86706,0.0,618.9325840164993,fixation
224429884287,868,608,81869.884287,1600.1249951175687,625.4915939613433,saccade
224429901691,868,608,81869.901691,0.0,631.7846225157185,fixation
224429918738,923,610,81869.918738,1100.727032465361,637.9921603673989,saccade
224429935917,923,610,81869.935917,0.0,644.2345198370613,fixation
224429953473,968,608,81869.953473,900.8884503644166,650.586546201372,saccade
