Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
191440444930,232.0,79.0,69280.44493,0.0,840.0098055296771,fixation
191440461955,232.0,79.0,69280.461955,0.0,798.8264038426122,fixation
191440479004,354.0,118.0,69280.479004,2561.6400996236766,759.7866308279276,saccade
191440496125,354.0,118.0,69280.496125,0.0,723.5304669948039,fixation
191440513587,428.0,132.0,69280.513587,1506.2536307010184,690.4973586839778,saccade
191440530733,428.0,132.0,69280.530733,0.0,660.9741437856912,fixation
191440548017,499.0,174.0,69280.548017,1649.8484778912273,635.1103799854508,saccade
191440565188,561.0,224.0,69280.565188,1592.9846201391902,612.89820449168,saccade
191440582647,561.0,224.0,69280.582647,0.0,594.1513824499331,fixation
191440599906,603.0,273.0,69280.599906,1290.736224021004,578.5070298036851,saccade
191440616835,603.0,273.0,69280.616835,0.0,565.4689349649597,fixation
191440633971,603.0,276.0,69280.633971,60.0,554.4770393739226,fixation
191440651136,603.0,276.0,69280.651136,0.0,544.9787496684617,fixation
191440668072,603.0,278.0,69280.668072,40.0,536.4828577419777,fixation
191440684982,603.0,278.0,69280.684982,0.0,528.5912307313695,fixation
191440702280,602.0,279.0,69280.70228,28.284271247461902,521.012764799397,fixation
191440719585,602.0,279.0,69280.719585,0.0,513.5683124797724,fixation
191440736594,603.0,280.0,69280.736594,28.284271247461902,506.1949307828292,fixation
191440753813,603.0,280.0,69280.753813,0.0,498.91707482744465,fixation
191440770926,611.0,291.0,69280.770926,272.02941017470886,491.861360481136,fixation
191440788036,611.0,291.0,69280.788036,0.0,485.2246429878796,fixation
191440805148,611.0,291.0,69280.805148,0.0,479.254644535808,fixation
191440822529,609.0,279.0,69280.822529,243.31050121192877,474.2206209807857,fixation
191440839740,575.0,274.0,69280.83974,687.3136110975832,470.3812605647456,saccade
191440857116,575.0,274.0,69280.857116,0.0,467.9427999414436,fixation
191440874205,535.0,261.0,69280.874205,841.1896337925236,467.0163512647938,saccade
191440891614,535.0,261.0,69280.891614,0.0,467.58571316172595,fixation
191440909094,485.0,248.0,69280.909094,1033.247308247159,469.48505047082836,saccade
191440926277,485.0,248.0,69280.926277,0.0,472.4259068459788,fixation
191440943365,428.0,238.0,69280.943365,1157.410903698423,476.04104249176805,saccade
191440960683,428.0,238.0,69280.960683,0.0,479.9523114671284,fixation
191440977957,398.0,232.0,69280.977957,611.8823416311342,483.8358505819076,saccade
191440995036,398.0,232.0,69280.995036,0.0,487.4677451198071,fixation
191441012251,373.0,234.0,69281.012251,501.59744815937813,490.73641796020155,saccade
191441029646,361.0,241.0,69281.029646,277.84887978899604,493.63172830287954,fixation
191441046709,361.0,241.0,69281.046709,0.0,496.2127795041201,fixation
191441063745,348.0,250.0,69281.063745,316.2277660168379,498.5782884230286,fixation
191441081102,348.0,250.0,69281.081102,0.0,500.8417153394134,fixation
191441098180,324.0,250.0,69281.09818,480.0,503.11669219765975,fixation
191441115465,324.0,250.0,69281.115465,0.0,505.5053604357062,fixation
191441132892,324.0,253.0,69281.132892,60.0,508.08784234120844,fixation
191441150091,324.0,253.0,69281.150091,0.0,510.91080149530615,fixation
191441167327,324.0,253.0,69281.167327,0.0,513.9795191136491,fixation
191441184536,330.0,253.0,69281.184536,120.0,517.2559855831121,fixation
191441201651,330.0,253.0,69281.201651,0.0,520.6601253782537,fixation
191441218669,330.0,251.0,69281.218669,40.0,524.069892522056,fixation
191441235840,333.0,247.0,69281.23584,100.0,527.3137958457567,fixation
191441253021,333.0,247.0,69281.253021,0.0,530.1589588676723,fixation
191441270270,332.0,239.0,69281.27027,161.24515496597098,532.3035713902241,fixation
191441287313,332.0,239.0,69281.287313,0.0,533.3857923348024,fixation
191441304562,335.0,232.0,69281.304562,152.31546211727817,533.0194318855202,fixation
191441321726,335.0,232.0,69281.321726,0.0,530.8548246969972,fixation
191441338800,336.0,230.0,69281.3388,44.721359549995796,526.6571999276798,fixation
191441355818,336.0,230.0,69281.355818,0.0,520.3809330915101,fixation
191441372884,335.0,232.0,69281.372884,44.721359549995796,512.2272655202246,fixation
191441390152,335.0,232.0,69281.390152,0.0,502.66140250553264,fixation
191441407517,331.0,269.0,69281.407517,744.3117626371358,492.3770362753484,saccade
191441424811,331.0,269.0,69281.424811,0.0,482.2026625267421,fixation
191441442000,332.0,268.0,69281.442,28.284271247461902,472.95533664837365,fixation
191441459173,332.0,268.0,69281.459173,0.0,465.2813315480884,fixation
191441476414,332.0,268.0,69281.476414,0.0,459.5276923182542,fixation
191441493456,332.0,268.0,69281.493456,0.0,455.7121302846176,fixation
191441510594,332.0,268.0,69281.510594,0.0,453.58468932252265,fixation
191441527579,332.0,268.0,69281.527579,0.0,452.76521906518576,fixation
191441544639,332.0,268.0,69281.544639,0.0,452.8786516586823,fixation
191441561872,332.0,268.0,69281.561872,0.0,453.6484299584049,fixation
191441579289,330.0,273.0,69281.579289,107.70329614269006,454.9303965176495,fixation
191441596552,330.0,273.0,69281.596552,0.0,456.70189911192,fixation
191441613620,327.0,264.0,69281.61362,189.73665961010275,459.0276617537382,fixation
191441630742,327.0,264.0,69281.630742,0.0,462.02911836561515,fixation
191441647714,320.0,256.0,69281.647714,212.60291625469299,465.87226279643795,fixation
191441664936,320.0,256.0,69281.664936,0.0,470.7810604089981,fixation
191441682115,324.0,241.0,69281.682115,310.4834939252005,477.0739848752909,fixation
191441699397,324.0,241.0,69281.699397,0.0,485.19914658493246,fixation
191441716592,340.0,226.0,69281.716592,438.63424398922615,495.74529742263684,fixation
191441733658,380.0,197.0,69281.733658,988.1295461628499,509.3740134499338,saccade
191441751059,380.0,197.0,69281.751059,0.0,526.6648343964075,fixation
191441768142,429.0,177.0,69281.768142,1058.4894897919394,547.8901844949407,saccade
191441785217,429.0,177.0,69281.785217,0.0,572.8201308228043,fixation
191441802628,512.0,211.0,69281.802628,1793.8784797192923,600.6559755153884,saccade
191441820045,512.0,211.0,69281.820045,0.0,630.126723121848,fixation
191441837311,585.0,223.0,69281.837311,1479.5945390545344,659.7193176283915,saccade
191441854457,585.0,223.0,69281.854457,0.0,687.9406139965998,fixation
191441871624,585.0,223.0,69281.871624,0.0,713.5579626172523,fixation
191441888703,583.0,223.0,69281.888703,40.0,735.7429608355601,fixation
191441905686,583.0,223.0,69281.905686,0.0,754.1298640517543,fixation
191441922883,583.0,223.0,69281.922883,0.0,768.7699517187712,fixation
191441940063,583.0,223.0,69281.940063,0.0,780.0289470527598,fixation
191441957046,582.0,224.0,69281.957046,28.284271247461902,788.4612619736008,fixation
191441974613,639.0,258.0,69281.974613,1327.4034804836094,794.6815317149255,saccade
191441991542,639.0,258.0,69281.991542,0.0,799.2745991402774,fixation
191442008613,689.0,310.0,69282.008613,1442.7751037497144,802.7437070377351,saccade
191442025848,689.0,310.0,69282.025848,0.0,805.4981927660945,fixation
191442043231,712.0,355.0,69282.043231,1010.7423014794622,807.8690879971223,saccade
191442060251,712.0,355.0,69282.060251,0.0,810.1380786662531,fixation
191442077183,682.0,387.0,69282.077183,877.2684879784523,812.5681468490995,saccade
191442094353,682.0,387.0,69282.094353,0.0,815.4253200285684,fixation
191442111387,660.0,410.0,69282.111387,636.5532185135819,818.992826221229,fixation
191442128712,660.0,410.0,69282.128712,0.0,823.5495163933557,fixation
191442146411,641.0,425.0,69282.146411,484.14873747640814,829.3511291483844,fixation
191442163635,641.0,425.0,69282.163635,0.0,836.5863964447326,fixation
191442180840,599.0,395.0,69282.18084,1032.2790320451152,845.3327011543361,saccade
191442197850,599.0,395.0,69282.19785,0.0,855.5185856333958,fixation
191442214953,532.0,370.0,69282.214953,1430.2447343024899,866.9312828995015,saccade
191442232116,532.0,370.0,69282.232116,0.0,879.2384818010721,fixation
191442249345,516.0,360.0,69282.249345,377.3592452822641,892.0651676378595,fixation
191442266498,516.0,360.0,69282.266498,0.0,905.0771977882282,fixation
191442283919,516.0,333.0,69282.283919,540.0,918.0594495579019,fixation
191442300885,516.0,333.0,69282.300885,0.0,930.9609709764907,fixation
191442318064,522.0,322.0,69282.318064,250.59928172283335,943.9035497023328,fixation
191442335213,522.0,322.0,69282.335213,0.0,957.1486455372138,fixation
191442352406,532.0,327.0,69282.352406,223.60679774997897,971.0311931806863,fixation
191442369554,532.0,327.0,69282.369554,0.0,985.8608682054556,fixation
191442386725,535.0,331.0,69282.386725,100.0,1001.7966154993842,fixation
191442404259,535.0,331.0,69282.404259,0.0,1018.7219689006004,fixation
191442421467,556.0,340.0,69282.421467,456.9463863518345,1036.1683440359277,fixation
191442438638,577.0,365.0,69282.438638,652.9931086925803,1053.3418716935766,fixation
191442455882,577.0,365.0,69282.455882,0.0,1069.2695995309941,fixation
191442473270,624.0,408.0,69282.47327,1274.0486646906388,1083.0290931736445,saccade
191442490349,624.0,408.0,69282.490349,0.0,1093.9795301268664,fixation
191442507566,654.0,447.0,69282.507566,984.0731680114035,1101.906645395591,fixation
191442524568,654.0,447.0,69282.524568,0.0,1107.0354896693848,fixation
191442542200,685.0,476.0,69282.5422,848.9994110716449,1109.9213064235012,fixation
191442559328,685.0,476.0,69282.559328,0.0,1111.2583735621934,fixation
191442576424,685.0,476.0,69282.576424,0.0,1111.703220657881,fixation
191442593889,714.0,486.0,69282.593889,613.5144660071186,1111.7527890769813,fixation
191442611026,714.0,486.0,69282.611026,0.0,1111.70733280786,fixation
191442628052,724.0,490.0,69282.628052,215.40659228538013,1111.701419640819,fixation
191442645496,811.0,504.0,69282.645496,1762.3847480048164,1111.7630136693724,saccade
191442662934,811.0,504.0,69282.662934,0.0,1111.8676419525325,fixation
191442680073,1191.0,574.0,69282.680073,7727.871634544663,1111.9750198060224,saccade
191442697276,1191.0,574.0,69282.697276,0.0,1112.0458698244659,fixation
191442714378,1264.0,596.0,69282.714378,1524.8606493709515,1112.0574426110218,saccade
191442731605,1264.0,596.0,69282.731605,0.0,1112.0291386424926,fixation
191442748741,1334.0,625.0,69282.748741,1515.387739161169,1112.065934232421,saccade
191442765891,1334.0,625.0,69282.765891,0.0,1112.4186412777985,fixation
191442783358,1419.0,647.0,69282.783358,1756.0182231400672,1113.5545316772182,saccade
191442800722,1419.0,647.0,69282.800722,0.0,1116.2246599680348,fixation
191442817936,1443.0,661.0,69282.817936,555.6977595779921,1121.5048272507556,fixation
191442835174,1443.0,661.0,69282.835174,0.0,1130.7941617027848,fixation
191442852079,1445.0,666.0,69282.852079,107.70329614269006,1145.6873272815535,fixation
191442869221,1414.0,701.0,69282.869221,935.0935782048767,1167.7298989694111,fixation
191442886332,1414.0,701.0,69282.886332,0.0,1198.0415864136587,fixation
191442903360,1414.0,701.0,69282.90336,0.0,1236.9181462156114,fixation
191442920390,1375.0,703.0,69282.92039,781.0249675906654,1283.5598333313023,fixation
191442937656,1375.0,703.0,69282.937656,0.0,1336.053740563557,fixation
191442954577,1323.0,710.0,69282.954577,1049.3807697875923,1391.614637068017,fixation
191442971681,1323.0,710.0,69282.971681,0.0,1447.0030836638964,fixation
191442989318,1257.0,715.0,69282.989318,1323.782459469833,1499.016419454581,fixation
191443006739,1257.0,715.0,69283.006739,0.0,1544.951007169368,fixation
191443024085,1178.0,718.0,69283.024085,1581.1388300841897,1582.9626539202322,fixation
191443041235,1178.0,718.0,69283.041235,0.0,1612.2552835384017,fixation
191443058603,1081.0,724.0,69283.058603,1943.707796969493,1633.0697391354572,saccade
191443075857,1081.0,724.0,69283.075857,0.0,1646.4803141119764,fixation
191443093376,941.0,718.0,69283.093376,2802.570248896537,1654.0632695088805,saccade
191443110651,832.0,701.0,69283.110651,2206.354459283458,1657.5245079169472,saccade
191443127631,832.0,701.0,69283.127631,0.0,1658.3922659795105,fixation
191443144709,736.0,687.0,69283.144709,1940.3092537015846,1657.838613726418,saccade
191443161748,736.0,687.0,69283.161748,0.0,1656.6414318530688,fixation
191443178876,674.0,688.0,69283.178876,1240.1612798341996,1655.2489816195375,fixation
191443195927,674.0,688.0,69283.195927,0.0,1653.8862154601698,fixation
191443213047,630.0,679.0,69283.213047,898.2204629154247,1652.6571111205803,fixation
191443230373,630.0,679.0,69283.230373,0.0,1651.6083065091452,fixation
191443247680,602.0,681.0,69283.24768,561.4267539047279,1650.7658469465791,fixation
191443264742,602.0,681.0,69283.264742,0.0,1650.142124443427,fixation
191443281974,602.0,681.0,69283.281974,0.0,1649.7378614340637,fixation
191443298918,1217.0,764.0,69283.298918,12411.510786362793,1649.540010285395,saccade
191443316159,1221.0,762.0,69283.316159,89.44271909999159,1649.5259145169684,fixation
191443333336,1221.0,762.0,69283.333336,0.0,1649.6712095869548,fixation
191443350703,1227.0,751.0,69283.350703,250.59928172283335,1649.9558195833192,fixation
191443367740,1227.0,751.0,69283.36774,0.0,1650.3718005408641,fixation
191443384990,1244.0,747.0,69283.38499,349.2849839314596,1650.914014278263,fixation
191443402192,1244.0,747.0,69283.402192,0.0,1651.5727775035994,fixation
191443419365,1275.0,741.0,69283.419365,631.5061361538777,1652.309618427685,fixation
191443436818,1275.0,741.0,69283.436818,0.0,1653.0338946922157,fixation
191443454000,1307.0,747.0,69283.454,651.1528238439882,1653.5865481616884,fixation
191443471348,1307.0,747.0,69283.471348,0.0,1653.7463382178985,fixation
191443488289,1352.0,759.0,69283.488289,931.4504817756014,1653.2683141966147,fixation
191443505803,1352.0,759.0,69283.505803,0.0,1651.9515763747445,fixation
191443522809,1365.0,766.0,69283.522809,295.296461204668,1649.715165077674,fixation
191443539933,1365.0,766.0,69283.539933,0.0,1646.6526674031675,fixation
191443557130,1357.0,776.0,69283.55713,256.12496949731394,1643.034225975025,fixation
191443574320,1389.0,815.0,69283.57432,1008.9598604503551,1639.2521140644249,fixation
191443591524,1389.0,815.0,69283.591524,0.0,1635.7221619953664,fixation
191443608785,1389.0,815.0,69283.608785,0.0,1632.7844859256068,fixation
191443626134,1399.0,857.0,69283.626134,863.481325796916,1630.6312756514692,fixation
191443643397,1399.0,857.0,69283.643397,0.0,1629.2913475399948,fixation
191443660644,1387.0,882.0,69283.660644,554.6169849544818,1628.66011631089,fixation
191443677800,1387.0,882.0,69283.6778,0.0,1628.5559260383718,fixation
191443694991,1340.0,851.0,69283.694991,1126.0550608207398,1628.7811276023572,fixation
191443712225,1340.0,851.0,69283.712225,0.0,1629.165205082883,fixation
191443729355,1008.0,810.0,69283.729355,6690.440942120332,1629.5858608198837,saccade
191443746555,1008.0,810.0,69283.746555,0.0,1629.9689796684695,fixation
191443763493,971.0,818.0,69283.763493,757.099729229908,1630.2743889760163,fixation
191443780799,938.0,807.0,69283.780799,695.7010852370435,1630.4757269619613,fixation
191443797915,938.0,807.0,69283.797915,0.0,1630.5405969873705,fixation
191443815217,947.0,448.0,69283.815217,7182.255913012289,1630.4154321985875,saccade
191443832236,947.0,448.0,69283.832236,0.0,1630.0171133078456,fixation
191443849379,345.0,11.0,69283.849379,14877.80897847529,1629.2383477324684,saccade
191443866428,345.0,11.0,69283.866428,0.0,1627.9576177451183,fixation
191443883639,403.0,12.0,69283.883639,1160.172400981854,1626.059888873528,fixation
191443900830,403.0,12.0,69283.90083,0.0,1623.4593887533003,fixation
191443917984,351.0,0.0,69283.917984,1067.3331251301067,1620.1218919172368,fixation
191443935381,351.0,0.0,69283.935381,0.0,1616.0699748745456,fixation
191443952728,337.0,14.0,69283.952728,395.97979746446657,1611.3819935188417,fixation
191443970167,337.0,14.0,69283.970167,0.0,1606.1658820178152,fixation
191443987248,337.0,14.0,69283.987248,0.0,1600.5248510469382,fixation
191444004817,311.0,26.0,69284.004817,572.7128425310541,1594.519321497265,fixation
191444021916,323.0,48.0,69284.021916,501.1985634456667,1588.1392300723928,fixation
191444039307,323.0,48.0,69284.039307,0.0,1581.2898582809928,fixation
191444056387,326.0,93.0,69284.056387,901.9977827023744,1573.7995549144462,fixation
191444073761,326.0,93.0,69284.073761,0.0,1565.4456083229875,fixation
191444091175,325.0,145.0,69284.091175,1040.1922899156675,1556.00433969561,fixation
191444108165,325.0,145.0,69284.108165,0.0,1545.3218974557365,fixation
191444125046,321.0,164.0,69284.125046,388.32975677895195,1533.397220679504,fixation
191444142183,321.0,164.0,69284.142183,0.0,1520.4507992142508,fixation
191444159553,313.0,179.0,69284.159553,340.0,1506.9446711701562,fixation
191444176731,313.0,179.0,69284.176731,0.0,1493.5300656125473,fixation
191444193858,305.0,184.0,69284.193858,188.67962264113206,1480.9253800958033,fixation
191444211074,305.0,184.0,69284.211074,0.0,1469.7630554886628,fixation
191444228139,304.0,236.0,69284.228139,1040.1922899156675,1460.4646663035248,fixation
191444245618,309.0,287.0,69284.245618,1024.8902380255165,1453.1879234260173,fixation
191444262785,309.0,287.0,69284.262785,0.0,1447.8532394480108,fixation
191444279947,325.0,344.0,69284.279947,1184.0608092492546,1444.230118048249,fixation
191444297226,325.0,344.0,69284.297226,0.0,1442.0233447108576,fixation
191444314241,325.0,344.0,69284.314241,0.0,1440.9376899678316,fixation
191444331456,364.0,353.0,69284.331456,800.49984384758,1440.7077834261631,fixation
191444348816,364.0,353.0,69284.348816,0.0,1441.0966597197066,fixation
191444365861,379.0,344.0,69284.365861,349.857113690718,1441.890097486274,fixation
191444382845,379.0,344.0,69284.382845,0.0,1442.8857299309893,fixation
191444399941,384.0,341.0,69284.399941,116.61903789690601,1443.8965332220112,fixation
191444417300,384.0,341.0,69284.4173,0.0,1444.7495213699783,fixation
191444434558,384.0,330.0,69284.434558,220.0,1445.283557269438,fixation
191444451690,384.0,330.0,69284.45169,0.0,1445.3348379384752,fixation
191444468988,378.0,324.0,69284.468988,169.70562748477138,1444.709222299377,fixation
191444486191,375.0,317.0,69284.486191,152.31546211727817,1443.1413669829144,fixation
191444503275,375.0,317.0,69284.503275,0.0,1440.2469764133673,fixation
191444520374,369.0,307.0,69284.520374,233.23807579381202,1435.4757064137498,fixation
191444537515,369.0,307.0,69284.537515,0.0,1428.0769578070722,fixation
191444554318,362.0,293.0,69284.554318,313.04951684997053,1417.0735719300371,fixation
191444571488,362.0,293.0,69284.571488,0.0,1401.288182277338,fixation
191444588797,356.0,273.0,69284.588797,417.612260356422,1379.3919215940846,fixation
191444606063,356.0,273.0,69284.606063,0.0,1350.0092038427747,fixation
191444623625,343.0,252.0,69284.623625,493.9635614091387,1311.8723457723659,fixation
191444640887,343.0,252.0,69284.640887,0.0,1264.0259460417733,fixation
191444657956,347.0,207.0,69284.657956,903.5485598461214,1206.0537874243214,fixation
191444674931,347.0,207.0,69284.674931,0.0,1138.2929207530183,fixation
191444692069,347.0,207.0,69284.692069,0.0,1061.9844415586106,fixation
191444709413,340.0,156.0,69284.709413,1029.5630140987,979.3073394969344,saccade
191444726516,330.0,145.0,69284.726516,297.3213749463701,893.2677870068156,fixation
191444743894,330.0,145.0,69284.743894,0.0,807.4350387138145,fixation
191444760968,316.0,125.0,69284.760968,488.26222462934805,725.5693907884761,fixation
191444778210,316.0,125.0,69284.77821,0.0,651.1915159811008,fixation
191444795160,307.0,131.0,69284.79516,216.33307652783935,587.1557627888265,fixation
191444812526,307.0,131.0,69284.812526,0.0,535.2477683045281,fixation
191444829889,300.0,134.0,69284.829889,152.31546211727817,495.8750473337871,fixation
191444847064,300.0,134.0,69284.847064,0.0,467.97506761014586,fixation
191444864070,288.0,132.0,69284.86407,243.31050121192877,449.3467558872219,fixation
191444881482,288.0,132.0,69284.881482,0.0,437.37347454659556,fixation
191444898437,270.0,124.0,69284.898437,393.95431207184413,429.7296616596535,fixation
191444915692,270.0,124.0,69284.915692,0.0,424.714173231244,fixation
191444933146,266.0,128.0,69284.933146,113.13708498984761,421.23184440835223,fixation
191444950232,267.0,123.0,69284.950232,101.98039027185568,418.6242565178376,fixation
191444967381,267.0,123.0,69284.967381,0.0,416.506395983112,fixation
191444984632,269.0,120.0,69284.984632,72.11102550927978,414.6410314028913,fixation
191445001709,269.0,120.0,69285.001709,0.0,412.87601952981953,fixation
191445019205,269.0,120.0,69285.019205,0.0,411.1005864164722,fixation
191445036566,273.0,115.0,69285.036566,128.06248474865697,409.22768690726093,fixation
191445053686,273.0,115.0,69285.053686,0.0,407.19242376100783,fixation
191445070794,272.0,110.0,69285.070794,101.98039027185568,404.9507861241401,fixation
191445088004,272.0,110.0,69285.088004,0.0,402.50481529942545,fixation
191445105149,276.0,106.0,69285.105149,113.13708498984761,399.8932852081418,fixation
191445122121,276.0,106.0,69285.122121,0.0,397.2152922336988,fixation
191445139048,280.0,104.0,69285.139048,89.44271909999159,394.6088074073311,fixation
191445156065,280.0,104.0,69285.156065,0.0,392.226405482711,fixation
191445173053,341.0,117.0,69285.173053,1247.397290361014,390.200344592316,saccade
191445190566,408.0,127.0,69285.190566,1354.8431643551958,388.6132573277057,saccade
191445207453,408.0,127.0,69285.207453,0.0,387.48269002947745,fixation
191445224758,495.0,143.0,69285.224758,1769.180601295413,386.76412983114045,saccade
191445241875,495.0,143.0,69285.241875,0.0,386.3695533154357,fixation
191445259172,554.0,156.0,69285.259172,1208.3045973594571,386.1935218118203,saccade
191445276317,554.0,156.0,69285.276317,0.0,386.13737515210323,fixation
191445293352,596.0,167.0,69285.293352,868.3317338436964,386.1274375883927,saccade
191445310340,596.0,167.0,69285.31034,0.0,386.12635715814986,fixation
191445327659,626.0,174.0,69285.327659,616.1168720299745,386.1389032397443,saccade
191445344693,626.0,174.0,69285.344693,0.0,386.213153489604,fixation
191445361751,652.0,179.0,69285.361751,529.528091794949,386.43635529526136,saccade
191445379009,652.0,179.0,69285.379009,0.0,386.92370121088913,fixation
191445396110,652.0,179.0,69285.39611,0.0,387.7978758387098,fixation
191445413323,683.0,191.0,69285.413323,664.8308055437864,389.16004822515595,saccade
191445430424,698.0,190.0,69285.430424,300.66592756745814,391.05902277071766,fixation
191445447667,698.0,190.0,69285.447667,0.0,393.4676199290465,fixation
191445464855,710.0,190.0,69285.464855,240.0,396.2773661671978,fixation
191445482160,710.0,190.0,69285.48216,0.0,399.3149897027662,fixation
191445499421,734.0,191.0,69285.499421,480.4164859785725,402.37740894430345,saccade
191445516539,734.0,191.0,69285.516539,0.0,405.27292399302416,fixation
191445533933,752.0,192.0,69285.533933,360.5551275463989,407.85474130703614,fixation
