Record Time,Gaze Lost,X Coordinate,Y Coordinate
174912852902,Visible,1380,817
174912870112,Visible,1380,817
174912887467,Visible,1380,815
174912904535,Visible,1380,815
174912921555,Visible,1382,804
174912938745,Visible,1382,804
174912955796,Visible,1382,794
174912973184,Visible,1382,794
174912990334,Visible,1382,778
174913007731,Visible,1382,778
174913024852,Visible,1381,752
174913042078,Visible,1381,752
174913059160,Visible,1384,761
174913076233,Visible,1384,761
174913093467,Visible,1384,761
174913110614,Visible,1385,759
174913127732,Visible,1387,761
174913144664,Visible,1387,761
174913161742,Visible,1389,764
174913178700,Visible,1389,764
174913195588,Visible,1399,765
174913212580,Visible,1399,765
174913229977,Visible,1409,770
174913247118,Visible,1409,770
174913264042,Visible,1424,769
174913280948,Visible,1424,769
174913298576,Visible,1437,771
174913315645,Visible,1437,771
174913332856,Visible,1452,774
174913349785,Visible,1461,772
174913367343,Visible,1461,772
174913384554,Visible,1457,772
174913401725,Visible,1457,772
174913418710,Visible,1461,774
174913435776,Visible,1461,774
174913452755,Visible,1461,774
174913469872,Visible,1451,776
174913486788,Visible,1451,776
174913503893,Visible,1454,780
174913520859,Visible,1454,780
174913538088,Visible,1456,782
174913555328,Visible,1456,782
174913572186,Visible,1458,781
174913589440,Visible,1458,781
174913606828,Visible,1457,779
174913623902,Visible,1457,779
174913641460,Visible,1458,770
174913658771,Visible,1460,770
174913675879,Visible,1460,770
174913693107,Visible,1463,768
174913710031,Visible,1463,768
174913727228,Visible,1471,767
174913744140,Visible,1471,767
174913761085,Visible,1478,762
174913778456,Visible,1478,762
174913795519,Visible,1478,762
174913812746,Visible,1478,762
174913829764,Visible,1478,762
174913846805,Visible,1478,762
174913863834,Visible,1478,762
174913880994,Visible,1478,762
174913898408,Visible,1478,762
174913915586,Visible,1478,762
174913932940,Visible,1478,762
174913950045,Visible,1478,762
174913967043,Visible,1478,762
174913984317,Visible,1478,762
174914001716,Visible,1478,762
174914018966,Visible,1478,762
174914036516,Visible,1478,762
174914053560,Visible,1478,762
174914070610,Visible,1478,762
174914087582,Visible,1478,762
174914104597,Visible,1478,762
174914121618,Visible,1478,762
174914138667,Visible,1478,762
174914155756,Visible,1478,762
174914173020,Visible,1478,762
174914190240,Visible,1478,762
174914207254,Visible,1478,762
174914224295,Visible,1478,762
174914241321,Visible,1478,762
174914258360,Lost,,
174914275389,Lost,,
174914292544,Lost,,
174914309828,Lost,,
174914326839,Lost,,
174914343719,Lost,,
174914360700,Lost,,
174914377816,Lost,,
174914394632,Lost,,
174914411792,Lost,,
174914429040,Lost,,
174914446141,Lost,,
174914463192,Lost,,
174914480218,Lost,,
174914497090,Lost,,
174914514217,Lost,,
174914531126,Lost,,
174914548081,Lost,,
174914565008,Lost,,
174914581962,Lost,,
174914599408,Lost,,
174914616302,Lost,,
174914633400,Lost,,
174914650416,Lost,,
174914667484,Lost,,
174914684575,Lost,,
174914701602,Lost,,
174914718524,Lost,,
174914735478,Lost,,
174914752882,Lost,,
174914770201,Lost,,
174914787676,Lost,,
174914805254,Lost,,
174914822584,Lost,,
174914839556,Lost,,
174914856474,Lost,,
174914873592,Lost,,
174914890598,Lost,,
174914907766,Lost,,
174914925093,Lost,,
174914942046,Lost,,
174914959241,Lost,,
174914976687,Lost,,
174914993551,Lost,,
174915010769,Lost,,
174915027966,Lost,,
174915044916,Lost,,
174915062488,Lost,,
174915079657,Lost,,
174915096770,Lost,,
174915113923,Lost,,
174915131488,Lost,,
174915148513,Lost,,
174915165472,Lost,,
174915182756,Lost,,
174915199765,Lost,,
174915217037,Lost,,
174915234185,Lost,,
174915251272,Lost,,
174915268343,Lost,,
174915285613,Lost,,
174915302632,Lost,,
174915319856,Lost,,
174915337090,Lost,,
174915354070,Lost,,
174915371280,Lost,,
174915388107,Lost,,
174915405233,Lost,,
174915422427,Lost,,
174915439627,Lost,,
174915456931,Lost,,
174915474160,Lost,,
174915491441,Lost,,
174915508831,Lost,,
174915525924,Lost,,
174915542932,Lost,,
174915560221,Lost,,
174915577310,Lost,,
174915594630,Lost,,
174915611792,Lost,,
174915628805,Lost,,
174915645806,Lost,,
174915663122,Lost,,
174915680063,Lost,,
174915697180,Lost,,
174915714354,Lost,,
174915731588,Lost,,
174915749069,Lost,,
174915766196,Lost,,
174915783370,Lost,,
174928762113,Visible,1806,739
174928779658,Visible,1810,732
174928796727,Visible,1810,732
174928813993,Visible,1815,725
174928830985,Visible,1815,725
174928848486,Visible,1816,715
174928865748,Visible,1816,715
174928882918,Visible,1820,701
174928900031,Visible,1820,701
174928917252,Visible,1823,682
174928934261,Visible,1823,682
174928951083,Visible,1823,682
174928968119,Visible,1824,667
174928985038,Visible,1824,667
174929002264,Visible,1821,656
174929019296,Visible,1820,650
174929036482,Visible,1820,650
174929053530,Visible,1820,650
174929070605,Visible,1820,650
174929087639,Visible,1812,647
174929104930,Visible,1812,647
174929121935,Visible,1797,644
174929139035,Visible,1797,644
174929156309,Visible,1780,644
174929173407,Visible,1780,644
174929190472,Visible,1763,645
174929207660,Visible,1750,645
174929224777,Visible,1750,645
174929241983,Visible,1732,646
174929259473,Visible,1732,646
174929277131,Visible,1732,646
174929294163,Visible,1732,646
174929311432,Visible,1727,645
174929328597,Visible,1721,647
174929345700,Visible,1721,647
174929362795,Visible,1660,646
174929379826,Visible,1660,646
174929397048,Visible,1605,644
174929414241,Visible,1570,645
174929431378,Visible,1570,645
174929448472,Visible,1541,646
174929465455,Visible,1541,646
174929482793,Visible,1507,646
174929500010,Visible,1507,646
174929517022,Visible,1424,643
174929534065,Visible,1424,643
174929551189,Visible,1370,636
174929568419,Visible,1370,636
174929585458,Visible,1346,631
174929602477,Visible,1346,631
174929619666,Visible,1338,610
174929636954,Visible,1338,610
174929653964,Visible,1342,563
174929670872,Visible,1342,563
174929688157,Visible,1346,539
174929705365,Visible,1346,539
174929722845,Visible,1344,527
174929739753,Visible,1344,527
174929756910,Visible,1346,505
174929774053,Visible,1346,505
174929791471,Visible,1342,493
174929808625,Visible,1342,493
174929825805,Visible,1344,469
174929843042,Visible,1344,469
174929860014,Visible,1346,439
174929877242,Visible,1346,439
174929894452,Visible,1341,430
174929911552,Visible,1340,410
174929928602,Visible,1340,410
174929945775,Visible,1340,388
174929962940,Visible,1340,388
174929980285,Visible,1340,388
174929997408,Visible,1338,364
174930014356,Visible,1338,364
174930031434,Visible,1342,358
174930048462,Visible,1342,358
174930065717,Visible,1348,349
174930082831,Visible,1348,349
174930100110,Visible,1354,351
174930117314,Visible,1363,349
174930134351,Visible,1363,349
174930151697,Visible,1368,342
174930168836,Visible,1368,342
174930185852,Visible,1376,336
174930203123,Visible,1376,336
174930220356,Visible,1382,329
174930237320,Visible,1382,329
174930254544,Visible,1392,316
174930271792,Visible,1392,316
174930289287,Visible,1408,306
174930306561,Visible,1408,306
174930323758,Visible,1423,301
174930341201,Visible,1423,301
174930358326,Visible,1423,301
174930375299,Visible,1434,293
174930392343,Visible,1440,293
174930409565,Visible,1440,293
174930426911,Visible,1445,293
174930443814,Visible,1445,293
174930461265,Visible,1451,294
174930478647,Visible,1451,294
174930495808,Visible,1462,294
174930512786,Visible,1462,294
174930530002,Visible,1477,294
174930547261,Visible,1477,294
174930564389,Visible,1485,297
174930581659,Visible,1485,297
174930604796,Visible,1492,296
174930622821,Visible,1495,295
174930639961,Visible,1495,295
174930657184,Visible,1500,297
174930674370,Visible,1500,297
174930691387,Visible,1500,297
174930708638,Visible,1493,297
174930725702,Visible,1493,297
174930742971,Visible,1491,299
174930760076,Visible,1493,300
174930777195,Visible,1493,300
174930794513,Visible,1492,302
174930811462,Visible,1492,302
174930828977,Visible,1493,304
174930846057,Visible,1493,304
174930863083,Visible,1492,308
174930880101,Visible,1492,308
174930897002,Visible,1492,310
174930914051,Visible,1492,310
174930931359,Visible,1491,311
174930948380,Visible,1491,311
174930965575,Visible,1491,310
174930982932,Visible,1490,309
174930999911,Visible,1490,309
174931016931,Visible,1490,310
174931034194,Visible,1490,310
174931052344,Visible,1490,310
174931069855,Visible,1493,310
174931086867,Visible,1493,310
174931104032,Visible,1493,310
174931121411,Visible,1493,310
174931138426,Visible,1492,309
174931155458,Visible,1492,309
174931172491,Visible,1493,310
174931189507,Visible,1493,310
174931206544,Visible,1494,310
174931223667,Visible,1495,311
174931240702,Visible,1495,311
174931257670,Visible,1496,311
174931274700,Visible,1496,311
174931291713,Visible,1495,311
174931308768,Visible,1495,311
174931325778,Visible,1497,312
174931342712,Visible,1497,312
174931359735,Visible,1494,312
174931376905,Visible,1494,312
174931394086,Visible,1494,312
174931411231,Visible,1492,313
174931428260,Visible,1492,313
174931445476,Visible,1492,315
174931462539,Visible,1492,317
174931479641,Visible,1492,317
174931496725,Visible,1491,315
174931513850,Visible,1491,315
174931531151,Visible,1491,318
174931548267,Visible,1491,318
174931565458,Visible,1491,323
174931582521,Visible,1491,323
174931599896,Visible,1494,325
174931617065,Visible,1494,325
174931634233,Visible,1496,327
174931651432,Visible,1496,327
174931668367,Visible,1499,325
174931685463,Visible,1502,325
174931702495,Visible,1502,325
174931719484,Visible,1502,325
174931736513,Visible,1502,325
174931753591,Visible,1502,325
174931770746,Visible,1508,325
174931787865,Visible,1508,325
174931804931,Visible,1512,324
174931821945,Visible,1512,324
174931838923,Visible,1525,326
174931856499,Visible,1525,326
174931873621,Visible,1530,328
174931890658,Visible,1530,328
174931907785,Visible,1538,329
174931925001,Visible,1538,329
174931942101,Visible,1556,329
174931958969,Visible,1554,329
174931976267,Visible,1554,329
174931993698,Visible,1552,329
174932010933,Visible,1552,329
174932028069,Visible,1550,328
174932045261,Visible,1550,328
174932062709,Visible,1547,328
174932079969,Visible,1547,328
174932097024,Visible,1547,328
174932113989,Visible,1545,330
174932131426,Visible,1545,330
174932148373,Visible,1544,331
174932165420,Visible,1551,323
174932182436,Visible,1551,323
174932199617,Visible,1554,310
174932216550,Visible,1554,310
174932233802,Visible,1549,295
174932250930,Visible,1549,295
174932268185,Visible,1539,294
174932285140,Visible,1539,294
174932302169,Visible,1510,298
174932319131,Visible,1510,298
174932336384,Visible,1459,301
174932353579,Visible,1459,301
174932370617,Visible,1360,309
174932387888,Visible,1360,309
174932404865,Visible,1248,325
174932421904,Visible,1163,333
174932439075,Visible,1163,333
174932455935,Visible,1163,333
174932472956,Visible,1073,353
174932490107,Visible,1073,353
174932506997,Visible,1020,368
174932524122,Visible,1020,368
174932541314,Visible,994,386
174932558378,Visible,994,386
174932575633,Visible,971,395
174932592769,Visible,971,395
174932610059,Visible,953,415
174932626936,Visible,953,415
174932644042,Visible,946,427
174932661270,Visible,943,438
174932678668,Visible,943,438
174932695829,Visible,928,453
174932713154,Visible,928,453
174932730765,Visible,927,471
174932747883,Visible,927,471
174932764735,Visible,923,486
174932781739,Visible,923,486
174932799178,Visible,923,486
174932816356,Visible,926,498
174932833603,Visible,926,498
174932850753,Visible,924,500
174932867804,Visible,924,500
174932885086,Visible,925,510
174932902198,Visible,928,510
174932919495,Visible,928,510
174932936705,Visible,930,524
174932953718,Visible,930,524
174932971255,Visible,932,568
174932988287,Visible,932,568
174933005325,Visible,937,612
174933022291,Visible,937,612
174933039374,Visible,947,645
174933056466,Visible,947,645
174933073757,Visible,955,670
174933090984,Visible,955,670
174933108155,Visible,967,683
174933125395,Visible,975,691
174933142485,Visible,975,691
174933159622,Visible,975,691
174933177083,Visible,978,674
174933193949,Visible,978,674
174933211143,Visible,975,665
174933228132,Visible,975,665
174933245422,Visible,972,660
174933262794,Visible,972,660
174933279682,Visible,966,646
174933296913,Visible,966,646
174933314132,Visible,962,626
174933331400,Visible,962,626
174933348611,Visible,966,593
174933365717,Visible,972,578
174933382608,Visible,972,578
174933399827,Visible,965,561
174933417160,Visible,965,561
174933434269,Visible,963,547
174933451626,Visible,963,547
174933468930,Visible,959,550
174933485931,Visible,959,550
174933502979,Visible,959,550
174933520413,Visible,962,556
174933537544,Visible,962,556
174933554577,Visible,962,551
174933571845,Visible,962,551
174933588872,Visible,960,552
174933605904,Visible,957,553
174933623092,Visible,957,553
174933640259,Visible,954,554
174933657323,Visible,954,554
174933674384,Visible,949,553
174933691592,Visible,949,553
174933708848,Visible,944,554
174933725960,Visible,944,554
174933743230,Visible,941,555
174933760487,Visible,941,555
174933777865,Visible,936,556
174933794926,Visible,936,556
174933812171,Visible,937,558
174933829836,Visible,937,558
174933846855,Visible,940,559
174933863902,Visible,940,559
174933880999,Visible,941,568
174933898148,Visible,941,568
174933915337,Visible,942,567
174933932316,Visible,942,567
174933949503,Visible,939,572
174933966766,Visible,939,572
174933983950,Visible,936,578
174934001238,Visible,936,578
174934018271,Visible,936,586
174934035553,Visible,936,586
174934052587,Visible,935,589
174934069966,Visible,937,588
174934086848,Visible,937,588
174934104199,Visible,941,592
174934121164,Visible,941,592
174934138742,Visible,949,594
174934155597,Visible,949,594
174934172739,Visible,957,596
174934189849,Visible,957,596
174934207123,Visible,957,596
174934224100,Visible,976,595
174934241113,Visible,976,595
174934258181,Visible,989,597
174934275326,Visible,989,597
174934292838,Visible,995,600
174934310093,Visible,999,601
174934326947,Visible,999,601
174934344037,Visible,1009,599
174934361308,Visible,1009,599
174934378528,Visible,1024,598
174934395899,Visible,1024,598
174934413000,Visible,1032,597
174934430131,Visible,1032,597
174934447004,Visible,1042,595
174934464082,Visible,1042,595
174934481112,Visible,1046,596
174934498252,Visible,1046,596
174934515670,Visible,1045,595
174934532879,Visible,1045,595
174934550281,Visible,1044,595
174934567503,Visible,1044,595
174934584698,Visible,1048,596
174934601907,Visible,1048,596
174934619307,Visible,1050,597
174934636665,Visible,1050,597
174934654246,Visible,1052,598
174934671346,Visible,1052,598
174934688405,Visible,1056,598
174934705494,Visible,1056,598
174934722597,Visible,1056,598
174934739655,Visible,1056,598
174934756631,Visible,1057,598
174934773804,Visible,1057,598
174934791008,Visible,1061,597
174934808283,Visible,1062,597
174934825310,Visible,1062,597
174934843055,Visible,1063,596
174934860218,Visible,1063,596
174934877354,Visible,1067,596
174934894776,Visible,1067,596
174934912118,Visible,1067,596
174934929492,Visible,1068,597
174934946777,Visible,1068,597
174934963738,Visible,1069,598
174934980651,Visible,1069,598
174934997594,Visible,1069,598
174935014925,Visible,1066,600
174935032045,Visible,1066,600
174935049038,Visible,1064,602
174935066372,Visible,1064,602
174935083443,Visible,1059,605
174935100518,Visible,1059,605
174935117681,Visible,1053,608
174935134635,Visible,1053,608
174935151817,Visible,1046,607
174935169242,Visible,1046,607
174935186665,Visible,1037,606
174935203894,Visible,1037,606
174935221073,Visible,1033,607
174935238025,Visible,1033,607
174935255156,Visible,1015,605
174935272505,Visible,1015,605
174935289524,Visible,1006,602
174935306515,Visible,1006,602
174935323768,Visible,984,599
174935340594,Visible,984,599
174935357919,Visible,888,588
174935375126,Visible,888,588
174935392331,Visible,778,576
174935409389,Visible,778,576
174935426931,Visible,661,572
174935444130,Visible,661,572
174935461233,Visible,586,560
174935478411,Visible,547,540
174935495631,Visible,547,540
174935512863,Visible,547,540
174935530105,Visible,501,531
174935547372,Visible,466,512
174935564809,Visible,466,512
174935581733,Visible,438,499
174935598972,Visible,438,499
174935615845,Visible,438,499
174935632963,Visible,378,490
174935650124,Visible,378,490
174935667419,Visible,336,493
174935684805,Visible,292,497
174935702046,Visible,292,497
174935719293,Visible,261,495
174935736400,Visible,261,495
174935753656,Visible,253,499
174935770703,Visible,253,499
174935787859,Visible,258,499
174935805019,Visible,258,499
174935822334,Visible,255,500
174935839441,Visible,255,500
174935856598,Visible,243,498
174935873463,Visible,243,498
174935890754,Visible,241,497
174935907973,Visible,246,495
174935924850,Visible,246,495
174935941923,Visible,246,495
174935959453,Visible,243,488
174935976525,Visible,243,488
174935993598,Visible,243,485
174936010753,Visible,243,485
174936027961,Visible,242,479
174936044986,Visible,242,479
174936062082,Visible,235,482
174936078968,Visible,235,482
174936096049,Visible,230,480
174936113212,Visible,230,480
174936130294,Visible,227,477
174936147401,Visible,227,477
174936164355,Visible,229,470
174936181450,Visible,223,469
174936198443,Visible,223,469
174936215536,Visible,231,461
174936232952,Visible,231,461
174936250201,Visible,234,443
174936267352,Visible,234,443
174936284563,Visible,237,425
174936301769,Visible,237,425
174936319087,Visible,237,425
174936336083,Visible,266,411
174936353024,Visible,266,411
174936370214,Visible,271,398
174936387240,Visible,271,398
174936404449,Visible,286,373
174936421670,Visible,291,358
174936438645,Visible,291,358
174936455747,Visible,302,344
174936472976,Visible,302,344
174936490089,Visible,313,338
174936507212,Visible,313,338
174936524428,Visible,324,335
174936541534,Visible,324,335
174936558688,Visible,338,327
174936575936,Visible,338,327
174936593046,Visible,341,326
174936610342,Visible,341,326
174936627609,Visible,341,326
174936645028,Visible,341,326
174936662143,Visible,341,320
174936679146,Visible,341,320
174936696357,Visible,342,316
174936713492,Visible,342,316
174936730754,Visible,341,320
174936748142,Visible,341,320
174936765052,Visible,339,321
174936782608,Visible,339,321
174936800112,Visible,338,323
174936817459,Visible,338,323
174936834785,Visible,336,324
174936851800,Visible,336,324
174936869298,Visible,772,325
174936886516,Visible,1166,340
174936903470,Visible,1166,340
174936920948,Visible,1524,339
174936938091,Visible,1524,339
174936955131,Visible,1498,339
174936972057,Visible,1498,339
174936989511,Visible,1493,340
174937006710,Visible,1493,340
174937023818,Visible,1493,340
174937040952,Visible,1488,363
174937058229,Visible,1488,363
174937075305,Visible,1465,364
174937092431,Visible,1465,364
174937109396,Visible,1450,372
174937126648,Visible,1428,371
174937144046,Visible,1428,371
174937161182,Visible,1405,370
174937178332,Visible,1405,370
174937195414,Visible,1381,372
174937212454,Visible,1381,372
174937229589,Visible,1359,370
174937246549,Visible,1359,370
174937263673,Visible,1356,375
174937280895,Visible,1356,375
174937297932,Visible,1359,383
174937315401,Visible,1359,383
174937332659,Visible,1351,385
174937349850,Visible,1351,385
174937366845,Visible,1351,385
174937384022,Visible,1344,385
174937401007,Visible,1343,382
174937418273,Visible,1343,382
174937435779,Visible,1345,378
174937452973,Visible,1345,378
174937470519,Visible,1355,380
174937487639,Visible,1355,380
174937504831,Visible,1404,377
174937521908,Visible,1404,377
174937539000,Visible,1436,376
174937556106,Visible,1436,376
174937573347,Visible,1467,375
174937590362,Visible,1474,379
174937607411,Visible,1474,379
174937624628,Visible,1471,379
174937642006,Visible,1471,379
174937659628,Visible,1484,384
174937676800,Visible,1484,384
174937693798,Visible,1493,385
174937711071,Visible,1493,385
174937728082,Visible,1493,385
174937745030,Visible,1519,383
174937762039,Visible,1519,383
174937779035,Visible,1537,381
174937796092,Visible,1537,381
174937813265,Visible,1562,378
174937830606,Visible,1577,371
174937847781,Visible,1577,371
174937864936,Visible,1587,359
174937882618,Visible,1587,359
174937899857,Visible,1588,349
174937917358,Visible,1588,349
174937934449,Visible,1590,355
174937951506,Visible,1590,355
174937968434,Visible,1589,371
174937985584,Visible,1589,371
174938002889,Visible,1593,410
174938020241,Visible,1593,410
174938037353,Visible,1596,459
174938054526,Visible,1596,459
174938071637,Visible,1596,459
174938088861,Visible,1597,508
174938106183,Visible,1596,547
174938123054,Visible,1596,547
174938140133,Visible,1596,565
174938157412,Visible,1596,565
174938174433,Visible,1595,573
174938191402,Visible,1595,573
174938208591,Visible,1596,583
174938225536,Visible,1596,583
174938242624,Visible,1595,611
174938259916,Visible,1595,611
174938277089,Visible,1589,612
174938294208,Visible,1586,609
174938311878,Visible,1586,609
174938328894,Visible,1523,604
174938346105,Visible,1523,604
