timestamp,x,y,velocity,threshold,classification
171117,1800,128,0.0,855.712336221138,fixation
171117,1821,111,540.3702434442519,851.1191362945852,fixation
171117,1865,100,907.0832376358853,846.4656455223476,saccade
171118,1870,79,431.740662898458,841.7625096811007,fixation
171118,1864,88,216.33307652783935,837.015759011634,fixation
171118,1862,95,145.60219778561034,832.2275007618455,fixation
171118,1862,111,320.0,827.3985873999852,fixation
171118,1846,132,528.0151512977634,822.5314766565568,fixation
171118,1838,172,815.8431221748455,817.635453698474,fixation
171118,1831,190,386.2641583165593,812.7338683973323,fixation
171118,1812,217,660.3029607687671,807.8751547729464,fixation
171118,1745,227,1354.8431643551958,803.1491996160272,saccade
171118,1635,235,2205.810508633958,798.711718789421,saccade
171118,1585,242,1009.752444909147,794.8199957586569,saccade
171118,1589,265,466.9047011971501,791.8718365037607,fixation
171118,1560,295,834.5058418010026,790.4463628987195,saccade
171118,1550,299,215.40659228538013,791.3219439654247,fixation
171118,1538,311,339.41125496954277,795.4404590477212,fixation
171118,1498,327,861.6263691415205,803.7886981965098,saccade
171118,1528,335,620.966987850401,817.197589756027,fixation
171118,1567,341,789.1767862779543,836.1037844684633,fixation
171118,1599,348,655.1335741663679,860.3839838983863,fixation
171118,1644,353,905.5385138137417,889.3500820330029,saccade
171118,1749,370,2127.3457640919587,921.9164470930245,saccade
171118,1796,383,975.2948272189287,956.8616603900398,saccade
171119,1862,408,1411.523999087511,993.0760143203356,saccade
171119,1859,412,100.0,1029.7181886370054,fixation
171119,1846,409,266.8332812825267,1066.2449646129076,fixation
171119,1841,407,107.70329614269006,1102.3508214210392,fixation
171119,1836,404,116.61903789690601,1137.8454080627328,fixation
171119,1836,404,0.0,1172.523884501102,fixation
171119,1838,411,145.60219778561034,1206.047556917173,fixation
171119,1835,418,152.31546211727817,1237.9157833100055,fixation
171119,1825,426,256.12496949731394,1267.5113799474234,fixation
171119,1826,432,121.65525060596438,1294.1852288182324,fixation
171119,1820,434,126.49110640673517,1317.4113311255333,fixation
171119,1819,432,44.721359549995796,1336.9078082729025,fixation
171119,1817,429,72.11102550927978,1352.7055974194454,fixation
171119,1817,427,40.0,1365.1508397444513,fixation
171119,1826,425,184.39088914585773,1374.8434271936017,fixation
171119,1830,421,113.13708498984761,1382.5458197856533,fixation
171119,1839,408,316.2277660168379,1389.1011301552658,fixation
171119,1840,406,44.721359549995796,1395.3827379929576,fixation
171119,1845,404,107.70329614269006,1402.2757539325353,fixation
171119,1857,406,243.31050121192877,1410.666882424976,fixation
171119,1864,403,152.31546211727817,1421.3976462496935,fixation
171120,1861,402,63.245553203367585,1435.153397003355,fixation
171120,1862,402,20.0,1452.2966610653812,fixation
171120,1861,396,121.65525060596438,1472.6933797313968,fixation
171120,1857,390,144.22205101855957,1495.6208086181364,fixation
171120,1848,381,254.5584412271571,1519.8195073495333,fixation
171120,1846,380,44.721359549995796,1549.4186057616216,fixation
171120,1834,371,300.0,1577.2274368878625,fixation
171120,1831,369,72.11102550927978,1601.85017218446,fixation
171120,1823,369,160.0,1622.3644062124463,fixation
171120,1820,367,72.11102550927978,1638.421518100964,fixation
171120,1819,366,28.284271247461902,1650.1871440998564,fixation
171120,1815,364,89.44271909999159,1658.198049545672,fixation
171120,1805,361,208.806130178211,1663.1771327447225,fixation
171120,1797,354,212.60291625469299,1665.8661558867964,fixation
171120,1796,350,82.4621125123532,1666.9153552084072,fixation
171120,1792,342,178.88543819998318,1666.8390886258642,fixation
171120,1789,330,247.3863375370596,1666.0169386187806,fixation
171120,1785,306,486.62100242385753,1664.7187719686426,fixation
171120,1782,290,325.5764119219941,1663.1317789567026,fixation
171120,1783,274,320.62439083762797,1661.381071003485,fixation
171120,1783,258,320.0,1659.5444058282021,fixation
171121,1779,253,128.06248474865697,1657.6644379790464,fixation
171121,1759,247,417.612260356422,1655.76225560163,fixation
171121,1720,245,781.0249675906654,1653.8521395906578,fixation
171121,1698,243,441.81444068749045,1651.9564897470254,fixation
171121,1545,230,3071.025887224007,1650.118477141028,saccade
171121,1415,218,2611.0534272588143,1648.4088916726441,saccade
171121,1328,210,1747.3408368146152,1646.9236944986033,saccade
171121,1208,200,2408.318915758459,1645.7718471925855,saccade
171121,1147,196,1222.620137246234,1645.0583172108768,fixation
171121,1081,193,1321.3629327327142,1644.8653148680787,fixation
171121,1037,192,880.2272433866154,1645.2416097819155,fixation
171121,991,190,920.869154657707,1646.2013069093196,fixation
171121,983,191,161.24515496597098,1647.7284828650015,fixation
171121,974,191,180.0,1649.7821782451542,fixation
171121,996,187,447.21359549995793,1652.2945313013215,fixation
171121,1434,215,8777.881293341805,1655.1611867783213,saccade
171121,1551,202,2354.4001359157282,1658.231772842878,saccade
171121,1585,200,681.1754546370561,1661.3078576674561,fixation
171121,1539,202,920.869154657707,1664.162360856559,fixation
171121,1496,189,898.443097808648,1666.5724567937223,fixation
171121,1468,189,560.0,1668.3631868435361,fixation
171122,1364,181,2086.1447696648474,1669.4404214683868,saccade
171122,1299,172,1312.4023773218335,1669.8011966969043,fixation
171122,1281,171,360.5551275463989,1669.5194018679183,fixation
171122,1270,172,220.90722034374522,1668.7162469416976,fixation
171122,1253,171,340.58772731852804,1667.5226244625503,fixation
171122,1220,166,667.5327707311454,1666.0607870652002,fixation
171122,1205,165,300.66592756745814,1664.4374269824284,fixation
171122,1107,162,1960.9181522949905,1662.751265483902,saccade
171122,1081,168,533.6665625650534,1661.106960550848,fixation
171122,1109,178,594.6427498927402,1659.61996206807,fixation
171122,1198,224,2003.6965838170208,1658.4224041358025,saccade
171122,1550,282,7134.928170626527,1657.6591678694476,saccade
171122,1635,309,1783.7040113202638,1657.4863277208267,saccade
171122,1621,310,280.71337695236394,1658.0720247313805,fixation
