timestamp,x,y,velocity,threshold,classification
205410,1602,77,0.0,793.2829754744481,fixation
205410,1626,67,520.0,850.1668051495817,fixation
205410,1648,62,451.2205669071391,918.6001041704719,fixation
205411,1742,55,1885.2055590836771,995.4560878569665,saccade
205411,1799,63,1151.1733144926527,1076.365977002963,saccade
205411,1832,66,662.7216610312356,1156.459489526951,fixation
205411,1854,67,440.4543109109048,1231.0776334998234,fixation
205411,1861,68,141.4213562373095,1296.3885825747243,fixation
205411,1867,67,121.65525060596438,1349.8289937604309,fixation
205411,1867,74,140.0,1390.3157789095058,fixation
205411,1845,94,594.6427498927402,1418.1977720491523,fixation
205411,1837,112,393.95431207184413,1434.9688726579025,fixation
205411,1834,125,266.8332812825267,1442.8268166127764,fixation
205411,1839,155,608.276253029822,1444.1826754762376,fixation
205411,1841,174,382.09946349085595,1441.251010257652,fixation
205411,1833,212,776.6595135579039,1435.7924050479103,fixation
205411,1832,225,260.76809620810593,1429.037386613541,fixation
205411,1821,231,250.59928172283335,1421.7444287721928,fixation
205411,1796,229,501.59744815937813,1414.325458259361,fixation
205411,1792,259,605.3098380168623,1406.9754608456585,fixation
205411,1791,267,161.24515496597098,1399.7724569826732,fixation
205411,1791,268,20.0,1392.7400854121088,fixation
205411,1785,269,121.65525060596438,1385.880451575806,fixation
205411,1784,279,200.9975124224178,1379.1871383928303,fixation
205412,1771,279,260.0,1372.6501678183713,fixation
205412,1767,278,82.4621125123532,1366.2539870862533,fixation
205412,1747,294,512.2499389946279,1359.9753387096987,fixation
205412,1735,296,243.31050121192877,1353.7825044724136,fixation
205412,1729,298,126.49110640673517,1347.6378266980923,fixation
205412,1734,301,116.61903789690601,1341.505552636535,fixation
205412,1740,306,156.20499351813308,1335.3700414182197,fixation
205412,1742,304,56.568542494923804,1329.2648270483367,fixation
205412,1728,304,280.0,1323.315534125069,fixation
205412,1719,302,184.39088914585773,1317.7953004801027,fixation
205412,1672,300,940.850678907126,1313.1828229667083,fixation
205412,1630,299,840.2380615040001,1310.2037686732772,fixation
205412,1651,300,420.47592083257274,1309.822085124093,fixation
205412,1663,295,260.0,1313.135509571744,fixation
205412,1674,292,228.03508501982756,1321.1780485435138,fixation
205412,1746,296,1442.2205101855957,1334.6059109927292,saccade
205412,1797,294,1020.7840124139876,1353.4314361131565,fixation
205412,1912,290,2301.3908837917993,1376.8886866591629,saccade
205412,1919,287,152.31546211727817,1403.5448610615113,fixation
205412,1919,273,280.0,1431.637625445578,fixation
205412,1919,259,280.0,1459.5053093476997,fixation
205412,1919,236,460.0,1485.9633978879542,fixation
205413,1919,217,380.0,1510.5101010137846,fixation
205413,1919,212,100.0,1533.3451402457804,fixation
205413,1919,206,120.0,1555.2550676810042,fixation
205413,1919,212,120.0,1577.4387534103976,fixation
205413,1910,210,184.39088914585773,1601.3210859808069,fixation
205413,1872,207,762.3647421018367,1633.8009204026243,fixation
205413,1816,205,1120.714058089752,1670.9199997251023,fixation
205413,1597,196,4383.697069825879,1713.3217790112876,saccade
205413,1493,191,2082.4024587000467,1760.702774359476,saccade
205413,1347,180,2928.275943281302,1811.6598570050182,saccade
205413,996,160,7031.386776447445,1863.8441238788516,saccade
205413,826,136,3433.715189120961,1914.4126582069125,saccade
205413,749,133,1541.1683879446787,1960.6233934450297,fixation
205413,692,124,1154.1230437002805,2000.367624114734,fixation
205413,687,131,172.04650534085252,2032.4976618714004,fixation
205413,679,133,164.9242250247064,2056.883047190123,fixation
205413,689,135,203.96078054371137,2074.234809392629,fixation
205413,691,140,107.70329614269006,2085.791564337889,fixation
205413,692,150,200.9975124224178,2092.9736877915684,fixation
205413,703,178,601.6643582596529,2097.1129423236907,fixation
205413,699,190,252.98221281347034,2099.2810579348343,fixation
205414,698,202,240.8318915758459,2100.2430123331833,fixation
205414,726,243,992.9753269845128,2100.486852063295,fixation
205414,725,254,220.90722034374522,2100.2928048988106,fixation
205414,712,263,316.2277660168379,2099.8063610672516,fixation
205414,707,269,156.20499351813308,2099.096691692089,fixation
205414,705,286,342.3448553724738,2098.196436861631,fixation
205414,685,289,404.4749683231337,2097.1246113541465,fixation
205414,673,293,252.98221281347034,2095.900275613889,fixation
205414,684,297,234.0939982143925,2094.5494803046395,fixation
205414,687,304,152.31546211727817,2093.108889162606,fixation
205414,687,304,0.0,2091.625403871667,fixation
205414,686,310,121.65525060596438,2090.1530114397065,fixation
205414,679,325,331.05890714493694,2088.747684720258,fixation
205414,677,322,72.11102550927978,2087.461366790862,fixation
205414,678,319,63.245553203367585,2086.337137716141,fixation
205414,667,318,220.90722034374522,2085.4050492231745,fixation
205414,661,318,120.0,2084.6788488114403,fixation
205414,677,317,320.62439083762797,2084.1541868444674,fixation
205414,714,313,744.3117626371358,2083.808124184011,fixation
205414,733,311,382.09946349085595,2083.6041158567573,fixation
205414,764,305,631.5061361538777,2083.499727083821,fixation
205415,789,280,707.1067811865476,2083.455227046912,fixation
205415,842,263,1113.1936040060596,2083.440606828431,fixation
205415,883,159,2235.799633240868,2083.4373771106057,saccade
205415,896,100,1208.3045973594571,2083.4365422347178,fixation
