timestamp,x,y,velocity,threshold,classification
212856,1598,447,0.0,1551.1467099215288,fixation
212856,1670,476,1552.4174696260025,1541.1638022890565,saccade
212856,1689,490,472.01694884823786,1531.4000629595928,fixation
212857,1710,489,420.47592083257274,1521.8497601056783,fixation
212857,1755,459,1081.6653826391967,1512.515055021428,fixation
212857,1747,447,288.44410203711914,1503.4099319557472,fixation
212857,1758,460,340.58772731852804,1494.5602165228377,fixation
212857,1729,485,765.7675887630658,1485.998778175171,fixation
212857,1726,483,72.11102550927978,1477.7571267243281,fixation
212857,1721,480,116.61903789690601,1469.8553305483654,fixation
212857,1721,480,0.0,1462.2929786314112,fixation
212857,1594,1079,12246.305565353168,1455.0440437578027,saccade
212857,1564,1079,600.0,1448.0572472172184,fixation
212857,1526,992,1898.7364219396013,1441.2634650939124,saccade
212857,1492,918,1628.7418457201866,1434.587836109085,saccade
212857,1409,866,1958.8772294352702,1427.965662437371,saccade
212857,1321,822,1967.7398201998149,1421.3550191862178,saccade
212857,1294,780,998.5990186255942,1414.7434077288217,fixation
212857,1288,731,987.3196037757987,1408.145810880125,fixation
212857,1299,718,340.58772731852804,1401.5944570360675,fixation
212857,1302,696,444.07206622349037,1395.12499215953,fixation
212857,1295,675,442.7188724235731,1388.7644063072476,fixation
212857,1292,616,1181.5244390193543,1382.5245029140553,fixation
212857,1292,616,0.0,1376.4024115571701,fixation
212858,1313,544,1500.0,1370.3864420193636,saccade
212858,1301,548,252.98221281347034,1364.4640267488421,fixation
212858,1280,552,427.55116652863893,1358.6283695139427,fixation
212858,1258,551,440.4543109109048,1352.8815993193414,fixation
212858,1289,524,822.1921916437785,1347.233789340965,fixation
212858,1337,445,1848.7833837418593,1341.6984792182814,saccade
212858,1346,417,588.2176467941097,1336.2865257489052,fixation
212858,1358,397,466.47615158762403,1331.000684334182,fixation
212858,1332,420,694.2621983083912,1325.8328099204887,fixation
212858,1340,426,200.0,1320.7652209277499,fixation
212858,1346,427,121.65525060596438,1315.7756295244694,fixation
212858,1340,426,121.65525060596438,1310.8440650701054,fixation
212858,1337,426,60.0,1305.9587727457028,fixation
212858,1336,425,28.284271247461902,1301.1184631365863,fixation
212858,1333,423,72.11102550927978,1296.330490744264,fixation
212858,1328,419,128.06248474865697,1291.6058456214416,fixation
212858,1329,415,82.4621125123532,1286.953558728365,fixation
212858,1335,419,144.22205101855957,1282.3768264195369,fixation
212858,1333,424,107.70329614269006,1277.8720533582002,fixation
212858,1342,466,859.0692637965811,1273.4308304115837,fixation
212858,1344,477,223.60679774997897,1269.0434933804577,fixation
212858,1402,527,1531.5351775261315,1264.7028553344696,saccade
212859,1453,566,1284.0560735419617,1260.40685417984,saccade
212859,1473,577,456.50848842053307,1256.1594537000442,fixation
212859,1464,567,269.07248094147417,1251.9696171773207,fixation
212859,1463,563,82.4621125123532,1247.848707991839,fixation
212859,1457,552,250.59928172283335,1243.80698225329,fixation
212859,1460,535,345.2535300326413,1242.1362626485286,fixation
212859,1451,532,189.73665961010275,1240.2187675652995,fixation
212859,1440,522,297.3213749463701,1237.728275513975,fixation
212859,1378,510,1263.0122723077554,1234.2015322192638,saccade
212859,1371,513,152.31546211727817,1228.9820233646365,fixation
212859,1333,505,776.6595135579039,1221.1895263435563,fixation
212859,1326,508,152.31546211727817,1209.740498377352,fixation
212859,1279,518,961.0411021387171,1193.4466651381113,fixation
212859,1254,518,500.0,1171.193250532749,fixation
