timestamp,x,y,velocity,threshold,classification
182808,1388,687,0.0,483.1376028971716,fixation
182808,1429,688,820.243866176395,480.4969940294275,saccade
182808,1488,693,1184.2297074469968,478.1319065264634,saccade
182809,1532,688,885.6635930193812,476.05429343572405,saccade
182809,1533,688,20.0,474.2743757372625,fixation
182809,1572,684,784.0918313565063,472.8152543839809,saccade
182809,1580,682,164.9242250247064,471.7310231434676,fixation
182809,1622,686,843.8009243891595,471.1358937114047,saccade
182809,1622,686,0.0,471.2466023498095,fixation
182809,1686,690,1282.4975633505119,472.4432586276974,saccade
182809,1694,691,161.24515496597098,475.36326610740474,fixation
182809,1699,690,101.98039027185568,480.9895390775204,fixation
182809,1704,690,100.0,490.72309230569795,fixation
182809,1700,674,329.8484500494128,506.3102849717743,fixation
182809,1700,665,180.0,529.5420594843547,fixation
182809,1702,645,401.9950248448356,561.7801163688079,fixation
182809,1706,632,272.02941017470886,603.4264906604085,fixation
182809,1710,626,144.22205101855957,653.7901536842991,fixation
182809,1703,602,500.0,711.2019269857442,fixation
182809,1698,594,188.67962264113206,773.3729512766099,fixation
182809,1689,574,438.63424398922615,837.7782485398794,fixation
182809,1667,561,511.07729356722547,902.0241516306335,fixation
182809,1656,553,272.02941017470886,964.1440782481443,fixation
182809,1653,551,72.11102550927978,1022.8122082198238,fixation
182809,1652,551,20.0,1077.423369612502,fixation
182810,1653,553,44.721359549995796,1128.1057528420051,fixation
182810,1663,555,203.96078054371137,1175.5613928761761,fixation
182810,1668,555,100.0,1220.9277695252276,fixation
182810,1670,559,89.44271909999159,1265.5656475733279,fixation
182810,1670,561,40.0,1310.855218284716,fixation
182810,1665,572,241.66091947189145,1357.9899998232172,fixation
182810,1665,576,80.0,1407.7662457177053,fixation
182810,1664,579,63.245553203367585,1460.4243166362041,fixation
182810,1662,587,164.9242250247064,1515.570069241854,fixation
182810,1657,592,141.4213562373095,1572.2402620225303,fixation
182810,1658,589,63.245553203367585,1629.113252490214,fixation
182810,1657,590,28.284271247461902,1684.8020736969538,fixation
182810,1655,592,56.568542494923804,1738.1429556858234,fixation
182810,1655,594,40.0,1788.3878630426693,fixation
182810,1656,595,28.284271247461902,1835.2602264636687,fixation
182810,1656,594,20.0,1878.874632205902,fixation
182810,1662,597,134.16407864998737,1919.572214470164,fixation
182810,1666,608,234.0939982143925,1957.7275236004207,fixation
182810,1667,618,200.9975124224178,1993.5727997579995,fixation
182810,1665,645,541.4794548272354,2027.0841138680507,fixation
182810,1662,648,84.85281374238569,2057.954229782854,fixation
182811,1662,647,20.0,2085.6454297376436,fixation
182811,1663,645,44.721359549995796,2109.5256144335863,fixation
182811,1669,647,126.49110640673517,2129.0312413500715,fixation
182811,1674,653,156.20499351813308,2143.8171158920595,fixation
182811,1676,656,72.11102550927978,2153.849279874796,fixation
182811,1690,674,456.0701700396551,2168.0369758314732,fixation
182811,1705,692,468.6149805543992,2178.29476873377,fixation
182811,1716,712,456.50848842053307,2185.30732472162,fixation
182811,1723,719,197.98989873223329,2189.823208676213,fixation
182811,1738,720,300.66592756745814,2192.5512574395234,fixation
182811,1751,721,260.76809620810593,2194.08970237806,fixation
182811,1762,724,228.03508501982756,2194.89811312264,fixation
182811,1773,726,223.60679774997897,2195.293427398352,fixation
182811,1787,730,291.2043955712207,2195.4756449601896,fixation
182811,1808,729,420.47592083257274,2195.557973134881,fixation
182811,1816,728,161.24515496597098,2195.5971378923614,fixation
182811,1830,714,395.97979746446657,2195.6170972585955,fixation
182811,1839,704,269.07248094147417,2195.6254096804814,fixation
182811,1839,702,40.0,2195.6230391947784,fixation
182811,1833,691,250.59928172283335,2195.609652700918,fixation
182811,1776,658,1317.2699040060088,2195.5859616263965,fixation
182812,1699,629,1645.6001944579368,2195.555152901348,fixation
182812,1640,611,1233.693641063291,2195.5227109349908,fixation
182812,1506,578,2760.072462816873,2195.495745411892,saccade
182812,1380,555,2561.6400996236766,2195.4804429098876,saccade
182812,1249,531,2663.6065775560774,2195.478074977742,saccade
182812,1031,510,4380.182644593716,2195.480847776487,saccade
182812,978,501,1075.174404457249,2195.469281887904,fixation
182812,897,496,1623.0834852218784,2195.4139228712647,fixation
182812,868,484,627.6941930590086,2195.281009259261,fixation
182812,856,483,240.8318915758459,2195.04026896098,fixation
182812,813,483,860.0,2194.6719046900307,fixation
182812,813,485,40.0,2194.169629287548,fixation
182812,1100,505,5753.920402647224,2193.538979627794,saccade
182812,1101,512,141.4213562373095,2192.7930288865227,fixation
182812,1103,512,40.0,2191.94762423849,fixation
182812,1102,514,44.721359549995796,2191.0189543203596,fixation
182812,1123,520,436.80659335683106,2190.022262762577,fixation
182812,1412,1079,12585.737960087996,2188.97193315763,saccade
182812,1493,1079,1620.0,2187.8807195825657,fixation
182812,1745,1079,5040.0,2186.7588100123717,saccade
182812,1837,1079,1840.0,2185.6120286288183,fixation
182813,1919,1079,1640.0,2184.4415379924117,fixation
182813,1919,1079,0.0,2183.2445268057663,fixation
182813,1919,1079,0.0,2182.0161043142225,fixation
182813,1919,1079,0.0,2180.752217040567,fixation
182813,1737,1079,3640.0,2179.4519932499343,saccade
182813,1731,1079,120.0,2178.119402739069,fixation
182813,1182,1079,10980.0,2176.763532157488,saccade
182813,1136,1079,920.0,2175.3977862521556,fixation
182813,1124,964,2312.487837805855,2174.0397282177564,saccade
182813,1081,893,1660.1204775557705,2172.710871135305,fixation
182813,1058,811,1703.2909322837363,2171.4391624461214,fixation
182813,994,638,3689.173349139343,2170.2619259047024,saccade
182813,970,594,1002.3971268913334,2169.2281179748834,fixation
182813,948,513,1678.6899654194635,2168.39707360589,fixation
182813,957,467,937.4433316206372,2167.8342026920145,fixation
182813,951,476,216.33307652783935,2167.6045933182713,fixation
182813,956,499,470.74409183759275,2167.767842668176,fixation
182813,958,497,56.568542494923804,2168.380578715991,fixation
182813,962,486,234.0939982143925,2169.506109223883,fixation
182813,958,472,291.2043955712207,2171.229340862653,fixation
182813,949,433,800.49984384758,2173.6715027360324,fixation
182813,949,433,0.0,2176.9951676088644,fixation
182814,938,411,491.9349550499537,2181.390145293722,fixation
182814,911,399,590.9314681077662,2187.030230926623,fixation
182814,897,400,280.71337695236394,2194.0043200438377,fixation
182814,884,407,295.296461204668,2202.229232884585,fixation
182814,866,407,360.0,2211.3716941481725,fixation
182814,848,408,360.5551275463989,2220.818217389259,fixation
182814,821,417,569.2099788303083,2229.7239800807083,fixation
182814,808,417,260.0,2237.1432899584343,fixation
182814,809,418,28.284271247461902,2242.214527758608,fixation
182814,812,423,116.61903789690601,2244.3409147949787,fixation
182814,819,432,228.03508501982756,2243.307192847972,fixation
