Record Time,X Coordinate,Y Coordinate
163530808541 ,368,680
163530825838 ,342,675
163530842935 ,342,675
163530860004 ,336,677
163530877142 ,336,677
163530894240 ,331,670
163530911424 ,331,670
163530928852 ,325,661
163530945874 ,322,657
163530963241 ,322,657
163530980684 ,322,655
163530997855 ,322,655
163531015264 ,321,654
163531032571 ,321,654
163531050008 ,321,654
163531067139 ,316,650
163531084376 ,316,650
163531101782 ,318,650
163531118985 ,318,650
163531135925 ,318,648
163531153089 ,318,648
163531170154 ,320,644
163531187416 ,321,642
163531204350 ,321,642
163531221453 ,324,642
163531238462 ,324,642
163531255626 ,332,644
163531273077 ,332,644
163531290224 ,338,645
163531307524 ,338,645
163531324725 ,347,646
163531341850 ,347,646
163531359239 ,356,687
163531376358 ,356,687
163531393577 ,356,687
163531410658 ,364,788
163531427980 ,366,825
163531445367 ,366,825
163531462443 ,369,869
163531479750 ,369,869
163531497184 ,377,908
163531514427 ,377,908
163531531524 ,384,958
163531548676 ,384,958
163531566040 ,390,996
163531583292 ,390,996
163531600208 ,391,1023
163531617298 ,393,1022
163531634480 ,393,1022
163531651498 ,393,1022
163531668560 ,392,1001
163531685717 ,389,990
163531703154 ,389,990
163531720572 ,380,984
163531737909 ,380,984
163531755551 ,380,984
163531772682 ,362,969
163531790018 ,362,969
163531807283 ,352,951
163531824487 ,352,951
163531841603 ,348,911
163531858708 ,342,870
163531875541 ,342,870
163531892768 ,333,844
163531909937 ,333,844
163531927135 ,322,819
163531944204 ,322,819
163531961281 ,311,811
163531978706 ,311,811
163531996077 ,295,807
163532013356 ,295,807
163532030474 ,285,792
163532047769 ,285,792
163532065115 ,282,775
163532082366 ,282,775
163532099673 ,274,767
163532116930 ,274,767
163532134149 ,268,767
163532151354 ,268,767
163532168497 ,260,767
163532185542 ,260,767
163532202765 ,262,775
163532219947 ,262,775
163532236949 ,270,775
163532253910 ,270,775
163532271263 ,300,776
163532288436 ,300,776
163532305854 ,345,777
163532323068 ,390,781
163532340152 ,390,781
163532357311 ,422,791
163532374628 ,422,791
163532391847 ,449,808
163532408931 ,449,808
163532425901 ,474,816
163532443185 ,474,816
163532460403 ,474,816
163532477343 ,495,819
163532494619 ,495,819
163532511672 ,502,828
163532528798 ,502,828
163532545792 ,518,852
163532562901 ,550,870
163532580175 ,550,870
163532597177 ,582,885
163532614194 ,582,885
163532631349 ,613,897
163532648530 ,613,897
163532666066 ,629,903
163532683446 ,629,903
163532700628 ,660,904
163532717465 ,660,904
163532734514 ,699,894
163532751947 ,699,894
163532769133 ,722,893
163532786481 ,722,893
163532803687 ,725,889
163532820766 ,725,889
163532837912 ,715,889
163532854918 ,715,889
163532872496 ,703,892
163532889755 ,703,892
163532906834 ,696,895
163532924099 ,696,895
163532941600 ,680,900
163532958820 ,680,900
163532976031 ,657,902
163532992911 ,657,902
163533010149 ,631,903
163533027404 ,602,905
163533044394 ,602,905
163533061467 ,585,904
163533078594 ,585,904
163533095857 ,575,901
163533113059 ,575,901
163533130161 ,576,898
163533147389 ,576,898
163533164659 ,576,898
163533181694 ,577,892
163533198647 ,577,892
163533215832 ,576,891
163533232879 ,576,891
163533250110 ,576,893
163533267234 ,579,891
163533284525 ,579,891
163533301905 ,582,891
163533319215 ,582,891
163533336426 ,592,891
163533353507 ,592,891
163533370862 ,607,890
163533388129 ,607,890
163533405276 ,637,889
163533422615 ,637,889
163533439746 ,685,886
163533456993 ,685,886
163533474205 ,825,881
163533491317 ,825,881
163533508427 ,970,875
163533525843 ,970,875
163533543368 ,1042,871
163533560756 ,1042,871
163533577995 ,1094,867
163533595165 ,1094,867
163533612032 ,1137,866
163533628969 ,1137,866
163533646198 ,1176,865
163533663397 ,1176,865
163533680708 ,1215,861
163533697823 ,1215,861
163533714872 ,1244,856
163533732178 ,1277,851
163533749377 ,1277,851
163533766657 ,1308,847
163533783866 ,1308,847
163533801241 ,1337,847
163533818108 ,1337,847
163533835124 ,1360,846
163533852015 ,1360,846
163533869025 ,1360,846
163533886047 ,1361,844
163533903061 ,1361,844
163533920112 ,1334,818
163533937262 ,1318,767
163533954447 ,1318,767
163533971764 ,1276,720
163533988767 ,1276,720
163534005901 ,1216,682
163534023247 ,1216,682
163534040331 ,1156,652
163534057569 ,1156,652
163534074505 ,1090,632
163534091638 ,1090,632
163534109029 ,1035,633
163534126287 ,1035,633
163534143353 ,1011,659
163534160551 ,1011,659
163534177703 ,997,677
163534195142 ,997,677
163534212278 ,1001,753
163534229511 ,1001,753
163534246798 ,1007,798
163534263874 ,1007,798
163534280938 ,1008,872
163534298077 ,1008,872
163534315079 ,1007,911
163534332318 ,1007,911
163534349350 ,1005,952
163534366806 ,1005,952
163534383977 ,1002,1003
163534401228 ,1002,1003
163534418334 ,1002,1011
163534435718 ,983,996
163534452592 ,983,996
163534469774 ,928,976
163534487077 ,928,976
163534504175 ,841,956
163534521279 ,841,956
163534538415 ,761,927
163534555804 ,761,927
163534572979 ,761,927
163534590494 ,678,864
163534607609 ,678,864
163534624813 ,642,843
163534641984 ,642,843
163534658899 ,607,819
163534676228 ,582,794
163534693398 ,582,794
163534710415 ,564,779
163534727859 ,564,779
163534744932 ,531,773
163534762089 ,531,773
163534779254 ,504,754
163534796428 ,504,754
163534813312 ,483,739
163534830390 ,483,739
163534847832 ,474,726
163534864853 ,474,726
163534881690 ,472,716
163534898717 ,472,716
163534915938 ,472,716
163534933358 ,444,722
163534950377 ,435,721
163534967558 ,435,721
163534984643 ,435,724
163535001578 ,435,724
163535018742 ,461,728
163535036134 ,461,728
163535053104 ,533,731
163535070650 ,533,731
163535087827 ,632,741
163535104667 ,632,741
163535122202 ,688,757
163535139501 ,752,778
163535156577 ,752,778
163535174043 ,791,801
163535191264 ,791,801
163535208351 ,820,815
163535225606 ,820,815
163535242952 ,831,826
163535259931 ,831,826
163535277111 ,831,826
163535294108 ,832,840
163535311282 ,832,840
163535328549 ,848,843
163535345819 ,848,843
163535362898 ,860,841
163535380001 ,882,844
163535397099 ,882,844
163535414381 ,908,845
163535431593 ,908,845
163535448943 ,926,843
163535466227 ,926,843
163535483400 ,936,867
163535500627 ,936,867
163535517611 ,945,878
163535534796 ,945,878
163535551946 ,961,891
163535569169 ,961,891
163535586496 ,971,904
163535603513 ,971,904
163535620630 ,989,919
163535637529 ,989,919
163535654652 ,996,920
163535672062 ,996,920
163535689231 ,1004,929
163535706401 ,1004,929
163535723596 ,1019,949
163535740552 ,1019,949
163535757598 ,1026,952
163535774675 ,1026,952
163535791865 ,1033,962
163535809142 ,1033,962
163535826231 ,1037,969
163535843460 ,1037,969
163535860589 ,1031,963
163535877755 ,1027,959
163535894740 ,1027,959
163535912209 ,1024,956
163535929413 ,1024,956
163535946551 ,1022,950
163535963638 ,1022,950
163535981080 ,1022,950
163535998517 ,1010,940
163536015662 ,1010,940
163536032857 ,1002,933
163536049982 ,982,924
163536066927 ,982,924
163536084038 ,975,925
163536101019 ,975,925
163536118384 ,970,925
163536135618 ,970,925
163536153260 ,972,927
163536170467 ,972,927
163536187550 ,977,929
163536204772 ,977,929
163536222133 ,989,929
163536239401 ,989,929
163536256589 ,1006,929
163536273603 ,1041,928
163536290854 ,1041,928
163536308078 ,1041,928
163536325260 ,1125,927
163536342664 ,1125,927
163536360044 ,1198,926
163536377312 ,1198,926
163536394197 ,1281,925
163536411350 ,1281,925
163536428269 ,1352,924
163536445660 ,1352,924
163536462845 ,1409,926
163536479989 ,1409,926
163536497107 ,1445,925
163536514330 ,1469,925
163536531331 ,1469,925
163536548876 ,1472,925
163536566231 ,1472,925
163536583232 ,1495,926
163536600541 ,1495,926
163536617687 ,1512,926
163536634690 ,1512,926
163536651958 ,1533,933
163536669533 ,1533,933
163536686483 ,1533,933
163536703453 ,1552,934
163536720410 ,1552,934
163536737816 ,1577,938
163536754990 ,1598,940
163536771934 ,1598,940
163536789102 ,1607,943
163536806297 ,1607,943
163536823413 ,1614,944
163536840597 ,1614,944
163536857589 ,1621,948
163536874618 ,1621,948
163536891749 ,1623,949
163536909060 ,1623,949
163536925923 ,1629,948
163536943171 ,1629,948
163536960380 ,1634,947
163536977758 ,1634,947
163536994787 ,1634,947
163537011914 ,1634,947
163537028929 ,1642,949
163537045956 ,1642,949
163537062972 ,1643,950
163537079982 ,1643,950
163537096998 ,1642,950
163537114006 ,1642,950
163537131284 ,1642,949
163537148515 ,1642,949
163537165694 ,1646,950
163537182522 ,1646,950
163537199403 ,1644,950
163537216630 ,1644,950
163537233868 ,1643,950
163537251168 ,1642,952
163537268426 ,1642,952
163537285702 ,1154,940
163537302801 ,1154,940
163537320040 ,1057,903
163537337435 ,1057,903
163537354696 ,938,844
163537371890 ,938,844
163537389030 ,938,844
163537406103 ,767,760
163537423624 ,767,760
163537440771 ,685,717
163537457998 ,685,717
163537475130 ,601,657
163537492248 ,601,657
163537509434 ,549,608
163537526705 ,514,597
163537543697 ,514,597
163537561231 ,492,578
163537578091 ,492,578
163537595364 ,454,573
163537612764 ,454,573
163537630151 ,421,579
163537647381 ,421,579
163537664577 ,364,551
163537681592 ,310,502
163537698971 ,310,502
163537716034 ,310,502
163537733101 ,282,475
163537750162 ,282,475
163537767139 ,286,445
163537784414 ,286,445
163537801548 ,281,424
163537818686 ,281,424
163537835761 ,253,427
163537852901 ,253,427
163537870079 ,246,412
163537887324 ,246,412
163537904433 ,215,398
163537921617 ,215,398
163537938849 ,194,393
163537955883 ,222,407
163537973051 ,222,407
163537990053 ,221,408
163538007189 ,221,408
163538024468 ,220,407
163538041470 ,220,407
163538058610 ,219,407
163538075763 ,219,407
163538092701 ,219,407
163538110106 ,216,406
163538127527 ,216,406
163538144769 ,247,403
163538162538 ,279,376
163538179534 ,279,376
163538196881 ,283,343
163538214299 ,283,343
163538231621 ,274,313
163538249105 ,274,313
163538266600 ,273,263
163538283583 ,273,263
163538300778 ,279,210
163538318018 ,279,210
163538335093 ,292,163
163538352173 ,292,163
163538369215 ,318,133
163538386246 ,318,133
163538403700 ,351,112
163538420711 ,351,112
163538437829 ,413,110
163538455078 ,413,110
163538472313 ,440,107
163538489260 ,440,107
163538506221 ,446,108
163538523159 ,446,108
163538540218 ,434,111
163538557290 ,434,111
163538574496 ,427,112
163538591573 ,427,112
163538608655 ,408,119
163538625673 ,408,119
163538642831 ,389,122
163538660204 ,371,125
163538677252 ,371,125
163538694438 ,332,133
163538711817 ,332,133
163538728876 ,322,138
163538745898 ,322,138
163538763407 ,315,141
163538780792 ,315,141
163538798089 ,315,141
163538815416 ,309,149
163538832427 ,309,149
163538849544 ,319,152
163538866645 ,348,157
163538884070 ,348,157
163538901331 ,395,161
163538918708 ,395,161
163538935784 ,426,172
163538952859 ,426,172
163538970087 ,506,175
163538987270 ,506,175
163539004384 ,674,173
163539021831 ,674,173
163539038830 ,809,167
163539056012 ,809,167
163539073229 ,883,162
163539090367 ,969,158
163539107745 ,969,158
163539124762 ,969,158
163539141962 ,969,158
163539158971 ,1002,156
163539176394 ,1033,156
163539193486 ,1033,156
163539210665 ,1091,161
163539227762 ,1091,161
163539244956 ,1163,162
163539262147 ,1163,162
163539279120 ,1232,164
163539296256 ,1232,164
163539313288 ,1262,169
163539330341 ,1262,169
163539347612 ,1279,181
163539364871 ,1278,182
163539382297 ,1278,182
163539399414 ,1242,206
163539416648 ,1242,206
163539433604 ,1213,244
163539451089 ,1213,244
163539468745 ,850,290
163539485748 ,850,290
163539503058 ,850,290
163539520533 ,760,309
163539537775 ,710,311
163539555266 ,710,311
163539572547 ,642,307
163539589755 ,642,307
163539606989 ,688,316
163539624097 ,688,316
163539641078 ,705,328
163539658370 ,705,328
163539675400 ,726,332
163539692596 ,726,332
163539709692 ,737,337
163539726818 ,737,337
163539743759 ,750,385
163539760801 ,767,425
163539778371 ,767,425
163539795598 ,779,474
163539812961 ,779,474
163539830165 ,779,474
163539847307 ,804,545
163539864636 ,804,545
163539881782 ,813,552
163539898798 ,813,552
163539915731 ,829,550
163539932837 ,829,550
163539950183 ,853,543
163539967383 ,853,543
163539984581 ,879,546
163540001658 ,922,539
163540018918 ,922,539
163540035931 ,974,536
163540053219 ,974,536
163540070173 ,1019,531
163540087269 ,1019,531
163540104196 ,1049,527
163540121341 ,1049,527
163540138337 ,1073,523
163540155434 ,1073,523
163540172354 ,1094,520
163540189614 ,1094,520
163540206738 ,1094,520
163540224005 ,1128,507
163540241239 ,1138,501
163540258386 ,1138,501
163540275679 ,1143,488
163540293094 ,1143,488
163540310343 ,1159,478
163540327380 ,1159,478
163540344368 ,1176,473
163540361572 ,1176,473
163540378748 ,1200,458
163540396196 ,1200,458
163540413284 ,1229,450
163540430435 ,1229,450
163540447752 ,1251,437
163540465135 ,1251,437
163540482492 ,1276,424
163540499502 ,1292,424
163540516735 ,1292,424
163540533806 ,1292,424
163540550990 ,1317,414
163540568063 ,1317,414
163540585272 ,1332,402
163540602495 ,1332,402
163540619698 ,1336,392
163540637147 ,1336,392
163540654164 ,1332,390
163540671321 ,1332,390
163540688717 ,390,420
163540705832 ,381,401
163540723145 ,381,401
163540740423 ,391,395
163540757583 ,391,395
163540774803 ,382,379
163540792092 ,382,379
163540809185 ,404,375
163540826328 ,404,375
163540843531 ,398,375
163540860971 ,398,375
163540878224 ,393,382
163540895428 ,393,382
163540912732 ,393,382
163540929937 ,382,388
163540947246 ,366,388
163540964255 ,366,388
163540981471 ,353,388
163540998765 ,353,388
163541015990 ,347,390
163541033168 ,347,390
163541050385 ,340,392
163541067538 ,340,392
163541084555 ,340,405
163541101660 ,340,405
163541119011 ,345,420
163541136227 ,345,420
163541153397 ,345,429
163541170708 ,344,438
163541187578 ,344,438
163541204906 ,347,435
163541222036 ,347,435
163541239216 ,347,435
163541256373 ,347,430
163541273623 ,347,430
163541290809 ,346,428
163541308073 ,346,428
163541325347 ,344,426
163541342500 ,344,426
163541359566 ,344,421
163541376708 ,346,415
163541394068 ,346,415
163541411905 ,359,399
163541429003 ,359,399
163541446355 ,369,375
163541463957 ,369,375
163541481137 ,377,359
163541498428 ,377,359
163541515981 ,418,334
163541533091 ,418,334
163541550229 ,483,304
163541567536 ,483,304
163541584820 ,571,280
163541602233 ,571,280
163541619349 ,571,280
163541636583 ,699,261
163541653757 ,742,245
163541670679 ,742,245
163541688087 ,810,226
163541705329 ,810,226
163541722487 ,848,221
163541739660 ,848,221
163541757179 ,910,201
163541774079 ,910,201
163541791285 ,983,193
163541808522 ,983,193
163541825574 ,1035,187
163541842592 ,1082,186
163541859903 ,1082,186
163541877057 ,1133,179
163541894275 ,1133,179
163541911555 ,1178,179
163541928619 ,1178,179
163541945977 ,1178,179
163541963030 ,1197,184
163541980337 ,1197,184
163541997562 ,796,218
163542015049 ,796,218
163542032161 ,767,277
163542049180 ,715,367
163542066293 ,715,367
163542083323 ,653,438
163542100456 ,653,438
163542117636 ,608,497
163542134944 ,608,497
163542152078 ,569,523
163542169425 ,569,523
163542186424 ,554,541
163542203805 ,554,541
163542221174 ,536,550
163542238274 ,536,550
163542255151 ,522,565
163542272474 ,522,565
163542289739 ,519,581
163542306923 ,519,581
163542324016 ,510,612
163542340905 ,510,612
163542358088 ,511,638
163542375364 ,511,638
163542392381 ,511,702
163542409749 ,511,702
163542427080 ,511,741
163542444288 ,511,741
163542461363 ,509,781
163542478487 ,509,781
163542495535 ,509,828
163542512844 ,509,828
163542529938 ,512,856
163542547172 ,511,877
163542564417 ,511,877
163542581593 ,511,904
163542598894 ,511,904
163542616066 ,511,914
163542633072 ,511,914
163542650246 ,511,914
163542667436 ,520,913
163542684658 ,520,913
163542701834 ,527,909
163542719179 ,527,909
163542736262 ,532,906
163542753612 ,532,906
163542770757 ,538,902
163542788247 ,538,899
163542805547 ,538,899
163542822742 ,538,897
163542840070 ,538,897
163542857196 ,536,894
163542874325 ,536,894
163542891356 ,535,889
163542908415 ,535,889
163542925536 ,536,883
163542942721 ,536,883
163542960243 ,592,855
163542977643 ,592,855
163542994714 ,668,827
163543012055 ,668,827
163543029145 ,767,781
163543046055 ,767,781
163543063192 ,817,753
163543080789 ,817,753
163543097881 ,883,732
163543115076 ,883,732
163543132397 ,923,713
163543149543 ,923,713
163543166737 ,959,699
163543183758 ,959,699
163543200951 ,994,689
163543218196 ,994,689
163543235217 ,1039,675
163543252417 ,1067,655
163543269322 ,1067,655
163543286495 ,1095,646
163543303513 ,1095,646
163543320534 ,1117,622
163543337618 ,1117,622
163543354644 ,1117,622
163543371643 ,1152,577
163543388917 ,1152,577
163543405924 ,1173,543
163543423171 ,1173,543
163543440371 ,1188,519
163543457752 ,1210,514
163543475005 ,1210,514
163543492250 ,1210,514
163543509248 ,1240,503
163543526509 ,1266,503
163543543751 ,1266,503
163543560753 ,1321,502
163543577761 ,1321,502
163543594844 ,1385,504
163543612373 ,1385,504
163543629472 ,1423,504
163543646742 ,1423,504
163543664049 ,1385,514
163543681246 ,1331,548
163543698520 ,1331,548
163543715434 ,1331,548
163543732482 ,1247,612
163543749595 ,1247,612
163543766615 ,1186,649
163543784050 ,1186,649
163543801189 ,1110,691
163543818091 ,1110,691
163543835138 ,1004,733
163543852545 ,1004,733
163543869523 ,882,780
163543886601 ,882,780
163543903699 ,782,812
163543920729 ,782,812
163543937680 ,699,840
163543955153 ,647,866
163543972463 ,647,866
163543989693 ,624,902
163544006731 ,624,902
163544023743 ,593,924
163544040758 ,593,924
163544057771 ,593,924
163544075063 ,545,942
163544092364 ,545,942
163544109564 ,526,954
163544126803 ,526,954
163544143926 ,531,949
163544161242 ,531,949
163544178404 ,531,946
163544195735 ,538,944
163544212716 ,538,944
163544230056 ,547,948
163544247767 ,547,948
163544265134 ,552,948
163544282423 ,552,948
163544299521 ,554,948
163544316932 ,554,948
163544334095 ,580,942
163544351229 ,580,942
163544368488 ,627,935
163544385585 ,691,926
163544402765 ,691,926
163544420092 ,691,926
163544437220 ,764,917
163544454488 ,764,917
163544471394 ,800,908
163544488659 ,800,908
163544505768 ,832,900
163544522913 ,832,900
163544540047 ,910,892
163544557180 ,910,892
163544574093 ,978,878
163544591071 ,978,878
163544608369 ,1029,874
163544625628 ,1073,867
163544642804 ,1073,867
