Record Time,Gaze Lost,X Coordinate,Y Coordinate
204940135851,Visible,1665,550
204940153057,Visible,1665,550
204940170078,Visible,1648,523
204940187140,Visible,1661,515
204940204366,Visible,1661,515
204940221622,Visible,1582,341
204940238948,Visible,1582,341
204940255882,Visible,1590,326
204940273215,Visible,1590,326
204940290538,Visible,1601,329
204940308063,Visible,1601,329
204940325475,Visible,1601,329
204940342855,Visible,1601,343
204940359965,Visible,1601,343
204940377195,Visible,1607,349
204940394245,Visible,1607,354
204940411561,Visible,1607,354
204940428665,Visible,1602,354
204940445916,Visible,1602,354
204940463127,Visible,1598,359
204940480267,Visible,1598,359
204940497377,Visible,1586,425
204940514794,Visible,1586,425
204940531901,Visible,1570,435
204940548948,Visible,1570,435
204940566116,Visible,1568,435
204940583141,Visible,1568,435
204940600498,Visible,1558,433
204940617629,Visible,1558,433
204940634654,Visible,1569,437
204940651666,Visible,1566,431
204940668638,Visible,1566,431
204940685723,Visible,1561,430
204940702914,Visible,1561,430
204940720024,Visible,1561,430
204940737189,Visible,1591,432
204940754305,Visible,1591,432
204940771187,Visible,1610,436
204940788491,Visible,1610,436
204940805608,Visible,1639,444
204940822726,Visible,1639,444
204940839743,Visible,1761,609
204940856829,Visible,1761,609
204940873796,Visible,1802,624
204940891096,Visible,1802,624
204940908049,Visible,1855,640
204940925222,Visible,1855,640
204940942374,Visible,1895,658
204940959593,Visible,1834,504
204940976763,Visible,1834,504
204940994008,Visible,1919,677
204941011247,Visible,1919,677
204941028158,Visible,1919,690
204941045172,Visible,1919,690
204941062049,Visible,1919,531
204941079005,Visible,1919,531
204941096332,Visible,1919,528
204941113729,Visible,1919,528
204941130778,Visible,1919,524
204941148066,Visible,1919,524
204941165182,Visible,1919,490
204941182395,Visible,1919,490
204941199402,Visible,1910,446
204941216524,Visible,1910,446
204941233399,Visible,1919,420
204941250850,Visible,1919,420
204941268169,Visible,1888,384
204941285318,Visible,1888,384
204941302392,Visible,1843,332
204941319542,Visible,1843,332
204941336441,Visible,1831,295
204941353629,Visible,1831,295
204941370963,Visible,1825,264
204941388071,Visible,1786,241
204941405316,Visible,1786,241
204941422227,Visible,1740,238
204941439327,Visible,1740,238
204941456722,Visible,1711,225
204941473615,Visible,1711,225
204941490751,Visible,1680,212
204941507796,Visible,1680,212
204941524904,Visible,1680,212
204941542002,Visible,1625,223
204941559204,Visible,1625,223
204941576235,Visible,1614,214
204941593562,Visible,1614,214
204941610868,Visible,1612,206
204941628195,Visible,1610,203
204941645077,Visible,1610,203
204941662291,Visible,1621,206
204941679407,Visible,1621,206
204941696364,Visible,1617,209
204941713379,Visible,1617,209
204941730835,Visible,1616,209
204941747925,Visible,1616,209
204941765040,Visible,1604,209
204941782327,Visible,1604,209
204941799344,Visible,1604,209
204941816203,Visible,1604,209
204941833287,Visible,1604,209
204941850139,Visible,1604,209
204941867237,Visible,1604,209
204941884467,Visible,1604,209
204941901714,Visible,1604,209
204941919001,Visible,1604,209
204941936154,Visible,1604,209
204941953194,Visible,1604,209
204941970278,Visible,1604,209
204941987317,Visible,1604,209
204942004571,Visible,1604,209
204942021884,Visible,1604,209
204942038898,Visible,1604,209
204942056010,Visible,1604,209
204942073030,Visible,1604,209
204942090056,Visible,1604,209
204942107146,Visible,1604,209
204942124285,Visible,1604,209
204942141344,Visible,1604,209
204942158193,Visible,1604,209
204942175247,Visible,1604,209
204942192130,Visible,1604,209
204942209434,Visible,1604,209
204942226438,Visible,1604,209
204942243255,Visible,1604,209
204942260367,Visible,1604,209
204942277606,Visible,1604,209
204942294739,Lost,,
204942311892,Lost,,
204942329558,Lost,,
204942346610,Lost,,
204942363632,Lost,,
204942380404,Lost,,
204942397484,Lost,,
204942414360,Lost,,
204942431537,Lost,,
204942448389,Lost,,
204942465602,Lost,,
204942482802,Lost,,
204942499924,Lost,,
204942517036,Lost,,
204942534193,Lost,,
204942551456,Lost,,
204942568659,Lost,,
204942585709,Lost,,
204942602896,Lost,,
204942619958,Lost,,
204942637427,Lost,,
204942654676,Lost,,
204942671872,Lost,,
204942688677,Lost,,
204942705734,Lost,,
204942722856,Lost,,
204942740284,Lost,,
204942757140,Lost,,
204942774152,Lost,,
204942791562,Lost,,
204942809130,Lost,,
204942826310,Lost,,
204942843556,Lost,,
204942860831,Lost,,
204942878013,Lost,,
204942895163,Lost,,
204942912320,Lost,,
204942929355,Lost,,
204942946545,Lost,,
204942963530,Lost,,
204942980732,Lost,,
204942997919,Lost,,
204943015114,Lost,,
204943032391,Lost,,
204943049580,Lost,,
204943066680,Lost,,
204943083774,Lost,,
204943100926,Lost,,
204943118060,Lost,,
204943135094,Lost,,
204943152384,Lost,,
204943169645,Lost,,
204943186878,Lost,,
204943203984,Lost,,
204943220940,Lost,,
204943238115,Lost,,
204943255280,Lost,,
204943272344,Lost,,
204943289391,Lost,,
204943306651,Lost,,
204943323682,Lost,,
204943341247,Lost,,
204943358493,Lost,,
204943375927,Lost,,
204943393073,Lost,,
204943410246,Lost,,
204943427291,Lost,,
204943444585,Lost,,
204943461532,Lost,,
204943478722,Lost,,
204943495655,Lost,,
204943512838,Lost,,
204943529969,Lost,,
204943547236,Lost,,
204943564430,Lost,,
204943581671,Lost,,
204943598651,Lost,,
204943615660,Lost,,
204943632675,Lost,,
204943649869,Lost,,
204943666911,Lost,,
204943684031,Lost,,
204943701046,Lost,,
204943718082,Lost,,
204943735103,Lost,,
204943752142,Lost,,
204943769160,Lost,,
204943786198,Lost,,
204943803228,Lost,,
204959767501,Visible,1363,322
204959785056,Visible,1394,320
204959802107,Visible,1394,320
204959819235,Visible,1380,308
204959836353,Visible,1333,295
204959853539,Visible,1333,295
204959870557,Visible,1296,288
204959887483,Visible,1296,288
204959904486,Visible,1189,285
204959921475,Visible,1189,285
204959938533,Visible,1173,268
204959955771,Visible,1173,268
204959972811,Visible,815,164
204959989894,Visible,815,164
205000012557,Visible,830,57
205000030549,Visible,830,57
205000047736,Visible,830,57
205000064754,Visible,1276,143
205000081770,Visible,1270,158
205000098682,Visible,1270,158
205000115690,Visible,1218,142
205000132834,Visible,1218,142
205000149865,Visible,1245,208
205000166963,Visible,1245,208
205000184025,Visible,1307,336
205000201025,Visible,1307,336
205000218217,Visible,1424,434
205000235553,Visible,1577,528
205000252573,Visible,1577,528
205000269900,Visible,1748,555
205000286976,Visible,1748,555
205000304085,Visible,1885,574
205000321417,Visible,1885,574
205000338490,Visible,1919,570
205000355323,Visible,1919,570
205000372342,Visible,1919,575
205000389388,Visible,1919,575
205000406488,Visible,1919,575
205000423585,Visible,1919,536
205000440786,Visible,1919,536
205000458136,Visible,1919,504
205000475473,Visible,1919,482
205000492875,Visible,1919,482
205000509944,Visible,1919,437
205000527266,Visible,1919,437
205000544171,Visible,1785,403
205000561361,Visible,1785,403
205000578361,Visible,1784,347
205000595514,Visible,1784,347
205000612560,Visible,1793,296
205000629550,Visible,1793,296
205000647104,Visible,1779,285
205000664452,Visible,1779,285
205000681387,Visible,1753,256
205000698500,Visible,1753,256
205000715463,Visible,1748,228
205000732739,Visible,1733,217
205000749641,Visible,1733,217
205000766661,Visible,1714,217
205000783754,Visible,1714,217
205000801032,Visible,1714,217
205000818301,Visible,1689,221
205000835337,Visible,1689,221
205000852364,Visible,1691,232
205000869383,Visible,1691,232
205000886511,Visible,1700,243
205000903574,Visible,1700,243
205000920585,Visible,1712,246
205000937619,Visible,1712,246
205000955037,Visible,1713,247
205000972011,Visible,1713,247
205000989043,Visible,1719,252
205001006076,Visible,1716,248
205001023308,Visible,1716,248
205001040340,Visible,1708,245
205001057353,Visible,1708,245
205001074453,Visible,1701,245
205001091425,Visible,1701,245
205001108478,Visible,1691,240
205001125509,Visible,1691,240
205001142760,Visible,1685,228
205001159850,Visible,1685,228
205001176993,Visible,1678,203
205001194045,Visible,1678,203
205001211056,Visible,1652,172
205001228107,Visible,1652,172
205001245159,Visible,1636,144
205001262440,Visible,1636,144
205001279547,Visible,1608,119
205001296722,Visible,1608,119
205001314026,Visible,1610,118
205001331071,Visible,1610,118
205001348300,Visible,1610,121
205001365393,Visible,1610,121
205001382426,Visible,1614,115
205001399439,Visible,1614,115
205001416487,Visible,1625,104
205001433752,Visible,1625,104
205001450848,Visible,1627,87
205001467976,Visible,1631,65
205001485092,Visible,1631,65
205001502113,Visible,1640,34
205001519286,Visible,1640,34
205001536496,Visible,1646,9
205001553595,Visible,1646,9
205001570792,Visible,1602,6
205001587972,Visible,1602,6
205001605280,Visible,1602,6
205001622385,Visible,901,0
205001639506,Visible,901,0
205001656798,Visible,843,0
205001674116,Visible,843,0
205001691223,Visible,717,0
205001708429,Visible,684,3
205001725558,Visible,684,3
205001742595,Visible,604,665
205001760117,Visible,604,665
205001777239,Visible,617,741
205001800885,Visible,617,741
205001828000,Visible,626,848
205001845306,Visible,715,939
205001862625,Visible,715,939
205001880007,Visible,827,985
205001897338,Visible,827,985
205001914400,Visible,929,1079
205001931472,Visible,929,1079
205001948480,Visible,1052,1079
205001965410,Visible,1044,1079
205001982693,Visible,1044,1079
205001999707,Visible,1044,1079
205002016944,Visible,1015,1079
205002033761,Visible,1015,1079
205002051039,Visible,975,1079
205002068402,Visible,975,1079
205002085914,Visible,956,1079
205002103142,Visible,956,1079
205002120223,Visible,964,1079
205002137346,Visible,979,1079
205002154466,Visible,979,1079
205002171562,Visible,975,1079
205002188571,Visible,975,1079
205002205725,Visible,976,1079
205002222961,Visible,976,1079
205002239985,Visible,979,1079
205002257246,Visible,979,1079
205002274236,Visible,1065,1079
205002291461,Visible,1065,1079
205002308774,Visible,505,529
205002325990,Visible,505,529
205002343119,Visible,529,512
205002360050,Visible,529,512
205002377067,Visible,529,512
205002394331,Visible,568,416
205002411452,Visible,589,360
205002428545,Visible,589,360
205002445674,Visible,600,314
205002462504,Visible,600,314
205002479668,Visible,643,266
205002496943,Visible,643,266
205002513878,Visible,675,222
205002530954,Visible,675,222
205002548039,Visible,729,180
205002565241,Visible,729,180
205002582242,Visible,755,141
205002599090,Visible,755,141
205002616421,Visible,752,123
205002633632,Visible,767,112
205002650968,Visible,767,112
205002667979,Visible,778,99
205002685034,Visible,778,99
205002702439,Visible,800,90
205002719573,Visible,800,90
205002736656,Visible,839,87
205002753962,Visible,839,87
205002770899,Visible,839,87
205002788156,Visible,871,58
205002805618,Visible,871,58
205002822975,Visible,877,57
205002839948,Visible,877,57
205002856851,Visible,880,39
205002873879,Visible,880,39
205002890986,Visible,883,31
205002908256,Visible,885,7
205002925562,Visible,885,7
205002942888,Visible,888,0
205002959794,Visible,888,0
205002976974,Visible,897,0
205002993889,Visible,897,0
205003010985,Visible,901,0
205003028058,Visible,901,0
205003045401,Visible,904,0
205003062284,Visible,904,0
205003079423,Visible,902,0
205003096387,Visible,902,0
205003113827,Visible,900,0
205003131088,Visible,901,2
205003148249,Visible,901,2
205003165412,Visible,901,2
205003182616,Visible,897,6
205003199684,Visible,897,6
205003217014,Visible,887,12
205003234189,Visible,887,12
205003251292,Visible,867,28
205003268445,Visible,867,28
205003285801,Visible,852,46
205003303003,Visible,852,46
205003320159,Visible,833,67
205003337025,Visible,833,67
205003354394,Visible,818,107
205003371513,Visible,814,129
205003388639,Visible,814,129
205003405824,Visible,798,229
205003422805,Visible,798,229
205003439915,Visible,773,432
205003457340,Visible,773,432
205003474546,Visible,745,600
205003491707,Visible,745,600
205003509053,Visible,747,745
205003526401,Visible,747,745
205003543287,Visible,754,748
205003560206,Visible,754,748
205003577244,Visible,754,748
205003594070,Visible,758,725
205003610997,Visible,772,680
205003628244,Visible,772,680
205003645507,Visible,780,655
205003662644,Visible,780,655
205003679825,Visible,810,639
205003696706,Visible,810,639
205003713882,Visible,813,591
205003731092,Visible,813,591
205003747993,Visible,818,531
205003765145,Visible,818,531
205003781943,Visible,830,476
205003798937,Visible,830,476
205003815987,Visible,836,441
205003833330,Visible,836,441
205003850566,Visible,839,415
205003867756,Visible,842,396
205003884704,Visible,842,396
205003901737,Visible,832,366
205003918904,Visible,832,366
205003936119,Visible,834,320
205003953002,Visible,834,320
205003970000,Visible,834,320
205003986932,Visible,835,265
205004004232,Visible,835,265
205004021197,Visible,833,221
205004038167,Visible,833,221
205004055452,Visible,824,186
205004072486,Visible,824,186
205004089816,Visible,820,161
205004106876,Visible,801,139
205004124284,Visible,801,139
205004141252,Visible,782,123
205004158391,Visible,782,123
205004175725,Visible,750,104
205004192637,Visible,750,104
205004209954,Visible,734,86
205004226897,Visible,734,86
205004244264,Visible,715,82
205004261255,Visible,715,82
205004278297,Visible,719,83
205004295596,Visible,719,83
205004312632,Visible,735,84
205004329889,Visible,735,84
205004347084,Visible,746,80
205004364213,Visible,746,80
205004381277,Visible,753,77
205004398454,Visible,753,77
205004415614,Visible,769,76
205004432974,Visible,769,76
205004450200,Visible,791,75
205004467316,Visible,791,75
205004484602,Visible,806,81
205004501637,Visible,806,81
205004518736,Visible,821,86
205004535781,Visible,821,86
205004553075,Visible,832,89
205004570096,Visible,851,85
205004587232,Visible,851,85
205004604243,Visible,873,93
205004621235,Visible,873,93
205004638333,Visible,882,96
205004655449,Visible,882,96
205004672596,Visible,876,94
205004689815,Visible,876,94
205004706938,Visible,868,95
205004724156,Visible,868,95
205004741206,Visible,868,95
205004758309,Visible,862,102
205004775627,Visible,862,102
205004792760,Visible,857,106
205004809778,Visible,857,106
205004826817,Visible,855,105
205004844330,Visible,855,103
205004861611,Visible,855,103
205004878839,Visible,857,104
205004895958,Visible,857,104
205004912977,Visible,859,104
205004929972,Visible,859,104
205004946915,Visible,863,101
205004963958,Visible,863,101
205004981298,Visible,873,105
205004998333,Visible,873,105
205005015436,Visible,895,111
205005032588,Visible,895,111
205005049549,Visible,902,112
205005066563,Visible,902,110
205005083996,Visible,902,110
205005101023,Visible,902,110
205005118181,Visible,902,110
205005135108,Visible,902,110
205005152373,Visible,914,114
205005169613,Visible,914,114
205005186791,Visible,924,115
205005204113,Visible,924,115
205005221217,Visible,931,118
205005238604,Visible,931,118
205005255765,Visible,946,120
205005272934,Visible,946,120
205005289858,Visible,961,124
205005306973,Visible,974,129
205005324177,Visible,974,129
205005341100,Visible,983,132
205005358170,Visible,983,132
205005375434,Visible,998,137
205005392393,Visible,998,137
205005409500,Visible,1014,144
205005426679,Visible,1014,144
205005443816,Visible,1051,152
205005461231,Visible,1051,152
205005478265,Visible,1082,155
205005495392,Visible,1082,155
205005512396,Visible,1124,166
205005529704,Visible,1124,166
205005546938,Visible,1124,166
205005564294,Visible,1187,185
205005581271,Visible,1205,189
205005598766,Visible,1205,189
205005615910,Visible,1228,192
205005632756,Visible,1228,192
205005649901,Visible,1243,189
205005666882,Visible,1243,189
205005684206,Visible,1237,173
205005701255,Visible,1237,173
205005718590,Visible,1252,146
205005735882,Visible,1252,146
205005752902,Visible,1253,128
205005770015,Visible,1259,73
205005787035,Visible,1259,73
205005804251,Visible,1272,51
205005821413,Visible,1272,51
205005838566,Visible,1290,19
205005855589,Visible,1290,19
205005872520,Visible,1305,0
205005889885,Visible,1305,0
205005907015,Visible,1316,0
205005924182,Visible,1316,0
205005941709,Visible,1316,0
205005958895,Visible,1320,0
205005976304,Visible,1320,0
205005993694,Visible,1322,0
205006010832,Visible,1317,0
205006027839,Visible,1317,0
205006045076,Visible,1309,0
205006062269,Visible,1309,0
205006079345,Visible,1292,0
205006096440,Visible,1292,0
205006113791,Visible,1267,0
205006131049,Visible,1267,0
205006148250,Visible,1214,2
205006165601,Visible,1214,2
205006182695,Visible,1161,21
205006199625,Visible,1161,21
205006217150,Visible,1125,39
205006234332,Visible,1091,58
205006251624,Visible,1091,58
205006268640,Visible,1093,65
205006285842,Visible,1093,65
205006307327,Visible,1093,65
205006325422,Visible,1089,93
205006342457,Visible,1089,93
205006359504,Visible,1082,108
205006376620,Visible,1082,108
205006393634,Visible,1088,113
205006410665,Visible,1084,108
205006427629,Visible,1084,108
205006444673,Visible,1081,114
205006461901,Visible,1081,114
205006478920,Visible,1080,127
205006495911,Visible,1080,127
205006513364,Visible,1082,137
205006530340,Visible,1082,137
205006547397,Visible,1082,151
205006564446,Visible,1082,151
205006581772,Visible,1080,167
205006598745,Visible,1080,167
205006616154,Visible,1084,181
205006633349,Visible,1084,181
205006650698,Visible,1081,191
205006667742,Visible,1084,207
205006685122,Visible,1084,207
205006702432,Visible,1084,207
205006719683,Visible,1083,215
205006736807,Visible,1083,215
205006753901,Visible,1081,217
205006771052,Visible,1081,217
205006788225,Visible,1073,225
205006805585,Visible,1073,225
205006822822,Visible,1055,246
205006839903,Visible,1055,246
205006857069,Visible,1045,254
205006874200,Visible,1045,254
205006891360,Visible,1038,249
205006908541,Visible,1031,248
205006925894,Visible,1031,248
205006943420,Visible,1021,246
205006960562,Visible,1021,246
205006977701,Visible,993,245
205006994902,Visible,993,245
205007011970,Visible,971,243
205007029158,Visible,971,243
205007046215,Visible,949,238
205007063296,Visible,949,238
205007080834,Visible,935,233
205007097949,Visible,935,233
205007115085,Visible,932,231
205007132055,Visible,932,231
205007148960,Visible,931,234
205007166167,Visible,931,234
205007183052,Visible,937,238
205007200434,Visible,937,238
205007217583,Visible,942,237
205007234624,Visible,942,237
205007252007,Visible,950,246
205007268970,Visible,950,246
205007285932,Visible,957,252
205007303203,Visible,957,252
205007320148,Visible,961,251
205007337419,Visible,969,253
205007354386,Visible,969,253
205007371489,Visible,969,251
205007388581,Visible,969,251
205007405573,Visible,946,244
205007422495,Visible,946,244
205007439539,Visible,872,221
205007456464,Visible,872,221
205007473536,Visible,768,191
205007490529,Visible,768,191
205007507640,Visible,768,191
205007524824,Visible,624,135
205007542031,Visible,624,135
205007559256,Visible,555,118
205007576624,Visible,555,118
205007593948,Visible,477,98
205007611066,Visible,420,79
205007628149,Visible,420,79
205007645188,Visible,382,74
205007662224,Visible,382,74
205007679147,Visible,372,77
205007696373,Visible,372,77
205007713563,Visible,386,82
205007730857,Visible,386,82
205007748174,Visible,408,93
205007765488,Visible,408,93
205007782553,Visible,418,102
205007799720,Visible,418,102
205007816890,Visible,459,118
205007833952,Visible,530,136
205007851285,Visible,530,136
205007868857,Visible,650,162
205007885870,Visible,650,162
205007902892,Visible,650,162
205007919909,Visible,745,191
205007936925,Visible,745,191
205007953942,Visible,789,218
205007970951,Visible,789,218
205007987787,Visible,850,230
205008004772,Visible,850,230
205008021966,Visible,898,238
205008039107,Visible,898,238
205008056111,Visible,935,240
205008073274,Visible,966,245
205008090294,Visible,966,245
205008107429,Visible,968,246
205008124729,Visible,968,246
205008141822,Visible,959,242
205008158839,Visible,959,242
205008176145,Visible,952,232
205008192986,Visible,952,232
205008210565,Visible,953,230
205008227755,Visible,953,230
205008244883,Visible,949,227
205008262251,Visible,949,227
205008279370,Visible,949,227
205008296274,Visible,949,230
205008313491,Visible,945,231
205008330832,Visible,945,231
205008348317,Visible,946,227
205008365515,Visible,946,227
205008382775,Visible,945,220
205008399665,Visible,945,220
205008416720,Visible,940,221
205008434037,Visible,940,221
205008451261,Visible,933,226
205008468625,Visible,933,226
205008485872,Visible,919,225
205008503174,Visible,919,225
205008520331,Visible,909,230
205008537732,Visible,904,234
205008555002,Visible,904,234
205008572129,Visible,887,230
205008589064,Visible,887,230
205008606546,Visible,872,231
205008623452,Visible,872,231
205008640728,Visible,849,232
205008658013,Visible,849,232
205008675023,Visible,849,232
205008692337,Visible,855,241
205008709678,Visible,855,241
205008726738,Visible,859,244
205008743687,Visible,859,244
205008760643,Visible,855,257
205008777768,Visible,850,276
205008795231,Visible,850,276
205008812177,Visible,845,277
205008829355,Visible,845,277
205008846592,Visible,834,297
205008863695,Visible,834,297
205008880803,Visible,836,300
205008897949,Visible,836,300
205008915031,Visible,829,300
205008932136,Visible,829,300
205008949610,Visible,831,302
205008966762,Visible,831,302
205008983750,Visible,827,312
205009000813,Visible,815,305
205009017705,Visible,815,305
205009035219,Visible,772,291
205009052285,Visible,772,291
205009069464,Visible,772,291
205009086611,Visible,690,271
205009103743,Visible,690,271
205009120798,Visible,610,255
205009137772,Visible,610,255
205009154897,Visible,505,230
205009171976,Visible,505,230
205009189131,Visible,421,208
205009206399,Visible,421,208
205009223798,Visible,361,175
205009240914,Visible,361,175
205009258038,Visible,299,147
205009275068,Visible,237,111
205009292013,Visible,237,111
205009309069,Visible,225,89
205009326379,Visible,225,89
205009343568,Visible,230,67
205009360512,Visible,230,67
205009377591,Visible,218,54
205009394685,Visible,218,54
205009412008,Visible,212,36
205009429058,Visible,212,36
205009446158,Visible,211,36
205009463313,Visible,211,36
205009480364,Visible,211,36
205009497473,Visible,188,29
205009514512,Visible,180,37
205009531367,Visible,180,37
205009548330,Visible,179,36
205009565223,Visible,179,36
205009582232,Visible,193,41
205009599464,Visible,193,41
205009616503,Visible,188,41
205009633622,Visible,188,41
205009651107,Visible,173,39
205009668168,Visible,173,39
205009685540,Visible,168,43
205009702583,Visible,168,43
205009719652,Visible,143,45
205009736687,Visible,143,45
205009753704,Visible,125,50
205009770729,Visible,124,52
205009787833,Visible,124,52
205009805100,Visible,127,51
205009822063,Visible,127,51
205009839356,Visible,125,54
205009856474,Visible,125,54
205009873766,Visible,125,54
205009891077,Visible,128,66
205009908100,Visible,128,66
205009925446,Visible,130,80
205009942705,Visible,130,80
205009959910,Visible,129,91
205009976943,Visible,129,91
205009993983,Visible,124,97
205010011047,Visible,125,102
205010028172,Visible,125,102
205010045271,Visible,128,99
205010062275,Visible,128,99
205010079135,Visible,132,95
205010096291,Visible,132,95
205010113362,Visible,135,93
205010130472,Visible,135,93
205010147560,Visible,137,93
205010164794,Visible,137,93
205010182075,Visible,139,93
205010199393,Visible,139,93
205010216881,Visible,143,93
205010234286,Visible,143,93
205010251341,Visible,148,93
205010268155,Visible,148,93
205010285222,Visible,148,86
205010302332,Visible,148,86
205010319498,Visible,149,73
205010336923,Visible,149,73
205010353956,Visible,149,60
205010371014,Visible,149,60
205010388195,Visible,149,45
205010405264,Visible,149,45
205010422348,Visible,147,18
205010439307,Visible,147,18
205010456338,Visible,149,5
205010473771,Visible,149,0
205010490906,Visible,149,0
205010508052,Visible,144,0
205010525118,Visible,144,0
205010542107,Visible,137,0
205010559232,Visible,137,0
205010576420,Visible,135,0
205010593388,Visible,135,0
205010610279,Visible,114,0
205010627197,Visible,114,0
205010644358,Visible,114,0
205010661311,Visible,98,0
205010678564,Visible,98,0
205010695816,Visible,85,0
205010713047,Visible,85,0
205010729941,Visible,80,0
205010747096,Visible,75,0
205010764453,Visible,75,0
205010781651,Visible,69,0
205010798860,Visible,69,0
205010816294,Visible,71,0
205010833431,Visible,71,0
205010850645,Visible,77,0
205010867933,Visible,77,0
205010885116,Visible,148,10
205010902703,Visible,148,10
205010919644,Visible,908,154
205010936693,Visible,908,154
205010954097,Visible,974,152
205010971092,Visible,1130,163
205010988383,Visible,1130,163
205011005200,Visible,1289,178
205011022545,Visible,1289,178
205011039648,Visible,1289,178
205011056795,Visible,1380,205
205011074114,Visible,1380,205
205011091048,Visible,1424,221
205011108453,Visible,1424,221
205011125864,Visible,1426,228
205011142917,Visible,1426,228
205011159963,Visible,1426,230
205011177055,Visible,1426,230
205011194021,Visible,1453,238
205011211319,Visible,1516,248
205011228464,Visible,1516,248
205011245623,Visible,1607,264
205011262687,Visible,1607,264
205011280449,Visible,1657,273
205011297787,Visible,1657,273
205011315132,Visible,1708,275
205011332265,Visible,1708,275
205011349461,Visible,1693,263
205011366756,Visible,1693,263
205011383790,Visible,1670,251
205011400751,Visible,1670,251
205011417818,Visible,1656,245
205011434977,Visible,1656,245
205011452094,Visible,1642,224
205011469362,Visible,1642,224
205011486665,Visible,1639,222
205011503690,Visible,1639,222
205011520707,Visible,1637,219
205011537500,Visible,1637,219
205011554501,Visible,1637,219
205011571818,Visible,1637,219
205011588854,Visible,1636,209
205011606199,Visible,1636,209
205011623142,Visible,1645,200
205011640194,Visible,1645,200
205011657178,Visible,1650,189
205011674301,Visible,1654,169
205011691342,Visible,1654,169
