Record Time,Gaze Lost,X Coordinate,Y Coordinate
193647652194,Visible,642,258
193647669303,Visible,642,258
193647686586,Visible,643,285
193647703807,Visible,641,299
193647720663,Visible,641,299
193647738144,Visible,636,317
193647755556,Visible,636,317
193647772750,Visible,618,327
193647790078,Visible,618,327
193647807238,Visible,590,340
193647824532,Visible,590,340
193647841744,Visible,555,343
193647858951,Visible,555,343
193647876409,Visible,516,343
193647893857,Visible,516,343
193647911461,Visible,482,344
193647928693,Visible,482,344
193647945725,Visible,482,344
193647963223,Visible,456,340
193647980438,Visible,444,363
193647997887,Visible,444,363
193648015069,Visible,459,936
193648032261,Visible,459,936
193648049251,Visible,684,1079
193648066429,Visible,684,1079
193648083419,Visible,683,1079
193648100705,Visible,683,1079
193648117530,Visible,938,1079
193648134734,Visible,900,1079
193648152044,Visible,900,1079
193648169286,Visible,900,1079
193648186537,Visible,900,1079
193648203793,Visible,902,1079
193648221041,Visible,902,1079
193648238557,Visible,903,1079
193648255706,Visible,903,1079
193648272833,Visible,897,1079
193648289840,Visible,897,1079
193648306745,Visible,897,1079
193648324224,Visible,1275,1079
193648341352,Visible,1275,1079
193648358755,Visible,1261,1079
193648375878,Visible,1261,1079
193648393037,Visible,1261,1079
193648410248,Visible,1265,1079
193648427476,Visible,1265,1079
193648444851,Visible,1269,1079
193648461812,Visible,1269,1079
193648478914,Visible,1269,1079
193648496058,Visible,1269,1079
193648513046,Visible,1265,1079
193648530290,Visible,1265,1079
193648547426,Visible,1248,1079
193648564625,Visible,1248,1079
193648581605,Visible,1253,1079
193648598841,Visible,1253,1079
193648616049,Visible,1253,1079
193648633084,Visible,1253,1079
193648650427,Visible,1253,1079
193648667834,Visible,1253,1079
193648684988,Visible,838,1079
193648701916,Visible,838,1079
193648719006,Visible,834,1079
193648736123,Visible,834,1079
193648753274,Visible,577,1072
193648770710,Visible,577,1072
193648788303,Visible,582,1078
193648805755,Visible,582,1078
193648822699,Visible,586,1074
193648840050,Visible,592,1078
193648857104,Visible,592,1078
193648874340,Visible,594,1079
193648891259,Visible,594,1079
193648908570,Visible,580,1079
193648925573,Visible,580,1079
193648942526,Visible,568,1079
193648959726,Visible,568,1079
193648976914,Visible,575,1079
193648993995,Visible,575,1079
193649011579,Visible,575,1079
193649028384,Visible,593,1055
193649045400,Visible,593,1055
193649062761,Visible,616,1025
193649079985,Visible,628,1018
193649096884,Visible,628,1018
193649114198,Visible,635,1005
193649131005,Visible,635,1005
193649148209,Visible,633,1012
193649165154,Visible,633,1012
193649182159,Visible,622,1018
193649199638,Visible,622,1018
193649216694,Visible,629,1015
193649233716,Visible,629,1015
193649251034,Visible,634,1012
193649268182,Visible,634,1012
193649285215,Visible,636,1004
193649302308,Visible,652,998
193649319399,Visible,652,998
193649336804,Visible,652,998
193649353979,Visible,728,1001
193649371065,Visible,728,1001
193649388282,Visible,970,998
193649405403,Visible,970,998
193649422509,Visible,985,998
193649439630,Visible,985,998
193649456787,Visible,1019,997
193649474065,Visible,1019,997
193649491262,Visible,1044,995
193649508463,Visible,1044,995
193649525522,Visible,1059,990
193649542625,Visible,1084,976
193649559559,Visible,1084,976
193649576802,Visible,1133,972
193649594039,Visible,1133,972
193649611212,Visible,1389,977
193649628551,Visible,1389,977
193649645803,Visible,1419,978
193649663011,Visible,1419,978
193649680103,Visible,1470,973
193649697855,Visible,1470,973
193649714880,Visible,1470,973
193649732225,Visible,1506,979
193649749347,Visible,1506,979
193649766444,Visible,1529,982
193649783456,Visible,1547,984
193649800785,Visible,1547,984
193649817916,Visible,1576,987
193649834919,Visible,1576,987
193649852106,Visible,1610,992
193649869408,Visible,1610,992
193649887026,Visible,1614,992
193649904052,Visible,1614,992
193649921092,Visible,1603,997
193649938252,Visible,1603,997
193649955560,Visible,1602,1014
193649972608,Visible,1602,1014
193649989865,Visible,1613,1024
193650007185,Visible,1611,1047
193650024715,Visible,1611,1047
193650041910,Visible,1611,1047
193650059042,Visible,1595,1078
193650076080,Visible,1595,1078
193650093018,Visible,1047,1042
193650110070,Visible,1047,1042
193650127067,Visible,1010,1001
193650143968,Visible,1010,1001
193650161064,Visible,930,948
193650178014,Visible,930,948
193650195129,Visible,864,878
193650212058,Visible,864,878
193650229298,Visible,792,819
193650246407,Visible,736,790
193650263381,Visible,736,790
193650280466,Visible,694,738
193650297690,Visible,694,738
193650314894,Visible,667,667
193650332122,Visible,667,667
193650349141,Visible,660,602
193650366107,Visible,660,602
193650383038,Visible,652,504
193650399920,Visible,652,504
193650417084,Visible,652,504
193650434239,Visible,627,384
193650451409,Visible,627,384
193650468462,Visible,616,297
193650485671,Visible,616,297
193650502593,Visible,609,228
193650520125,Visible,593,134
193650537171,Visible,593,134
193650554181,Visible,565,54
193650571528,Visible,565,54
193650588725,Visible,518,9
193650605714,Visible,518,9
193650622761,Visible,502,0
193650639998,Visible,502,0
193650657128,Visible,450,0
193650674230,Visible,450,0
193650691286,Visible,431,0
193650708330,Visible,431,0
193650725325,Visible,423,0
193650742531,Visible,423,0
193650759664,Visible,423,0
193650776684,Visible,397,0
193650793936,Visible,400,0
193650810937,Visible,400,0
193650827994,Visible,386,0
193650845313,Visible,386,0
193650862234,Visible,379,0
193650879360,Visible,379,0
193650896686,Visible,381,0
193650913908,Visible,381,0
193650931165,Visible,387,0
193650948271,Visible,387,0
193650965331,Visible,412,0
193650982552,Visible,412,0
193650999755,Visible,427,0
193651017030,Visible,450,0
193651034522,Visible,450,0
193651051737,Visible,493,0
193651069180,Visible,493,0
193651086454,Visible,523,0
193651103821,Visible,523,0
193651120997,Visible,523,0
193651138226,Visible,583,0
193651155508,Visible,583,0
193651172491,Visible,615,0
193651189693,Visible,615,0
193651206715,Visible,598,0
193651223763,Visible,585,0
193651240899,Visible,585,0
193651257993,Visible,570,0
193651275217,Visible,570,0
193651292357,Visible,557,0
193651309760,Visible,557,0
193651326910,Visible,541,13
193651344008,Visible,541,13
193651361065,Visible,524,41
193651378209,Visible,524,41
193651395401,Visible,514,59
193651412594,Visible,514,59
193651429764,Visible,508,48
193651447073,Visible,508,48
193651464178,Visible,506,51
193651481181,Visible,506,51
193651498144,Visible,507,53
193651515509,Visible,507,53
193651532613,Visible,501,61
193651549724,Visible,501,61
193651566889,Visible,490,67
193651584033,Visible,490,67
193651601130,Visible,480,74
193651618160,Visible,480,74
193651635529,Visible,469,72
193651652545,Visible,469,72
193651669989,Visible,453,73
193651687183,Visible,441,82
193651704594,Visible,441,82
193651721745,Visible,427,90
193651738704,Visible,427,90
193651756128,Visible,424,91
193651773202,Visible,424,91
193651790433,Visible,420,86
193651807479,Visible,420,86
193651824690,Visible,420,86
193651841795,Visible,437,85
193651858794,Visible,437,85
193651875911,Visible,451,86
193651893008,Visible,451,86
193651909953,Visible,480,88
193651926985,Visible,501,99
193651944187,Visible,501,99
193651961161,Visible,501,99
193651978482,Visible,546,122
193651995477,Visible,576,123
193652012723,Visible,576,123
193652029783,Visible,611,121
193652046868,Visible,611,121
193652063727,Visible,625,115
193652080852,Visible,625,115
193652098081,Visible,636,112
193652115259,Visible,636,112
193652132200,Visible,650,109
193652149462,Visible,650,109
193652166595,Visible,711,99
193652183768,Visible,711,99
193652201326,Visible,793,82
193652218522,Visible,793,82
193652235515,Visible,871,50
193652252424,Visible,871,50
193652269474,Visible,937,20
193652286676,Visible,937,20
193652303739,Visible,988,0
193652320780,Visible,988,0
193652338498,Visible,1066,0
193652355527,Visible,1066,0
193652373040,Visible,1122,0
193652390156,Visible,1122,0
193652407532,Visible,1110,0
193652424741,Visible,1239,0
193652441992,Visible,1239,0
193652458894,Visible,1280,0
193652476217,Visible,1280,0
193652493265,Visible,1423,0
193652510330,Visible,1423,0
193652527555,Visible,1423,0
193652544792,Visible,1431,0
193652561737,Visible,1431,0
193652578954,Visible,1424,0
193652596281,Visible,1424,0
193652613197,Visible,1392,0
193652630413,Visible,705,20
193652647549,Visible,705,20
193652664903,Visible,678,43
193652681935,Visible,678,43
193652699146,Visible,638,76
193652716179,Visible,638,76
193652733215,Visible,578,116
193652750389,Visible,578,116
193652767523,Visible,527,161
193652784784,Visible,527,161
193652801783,Visible,475,195
193652818832,Visible,475,195
193652836229,Visible,439,246
193652853064,Visible,439,246
193652870249,Visible,439,246
193652887297,Visible,382,320
193652904657,Visible,373,352
193652921574,Visible,373,352
193652938670,Visible,634,430
193652956025,Visible,634,430
193652973163,Visible,850,473
193652990209,Visible,850,473
193653007222,Visible,854,491
193653024301,Visible,854,491
193653041480,Visible,870,506
193653058890,Visible,870,506
193653075908,Visible,889,509
193653093036,Visible,889,509
193653110242,Visible,908,514
193653127087,Visible,894,525
193653144360,Visible,894,525
193653161551,Visible,860,522
193653179001,Visible,860,522
193653196156,Visible,829,527
193653213526,Visible,829,527
193653230809,Visible,829,527
193653248070,Visible,787,559
193653265250,Visible,787,559
193653282694,Visible,751,570
193653299818,Visible,751,570
193653316997,Visible,698,577
193653334286,Visible,698,577
193653351447,Visible,665,587
193653368669,Visible,661,604
193653385867,Visible,661,604
193653402971,Visible,668,602
193653419916,Visible,668,602
193653436975,Visible,676,597
193653454351,Visible,676,597
193653471464,Visible,682,591
193653488477,Visible,682,591
193653505537,Visible,686,589
193653522764,Visible,686,589
193653539734,Visible,688,580
193653557222,Visible,688,580
193653574472,Visible,688,580
193653591667,Visible,690,555
193653608923,Visible,692,534
193653625954,Visible,692,534
193653643119,Visible,695,509
193653660527,Visible,695,509
193653677923,Visible,696,475
193653695221,Visible,696,475
193653712324,Visible,695,449
193653729319,Visible,695,449
193653746396,Visible,694,425
193653763366,Visible,694,425
193653780493,Visible,691,399
193653797585,Visible,691,399
193653814910,Visible,689,375
193653832368,Visible,688,363
193653849502,Visible,688,363
193653866901,Visible,686,352
193653884121,Visible,686,352
193653901303,Visible,685,352
193653918918,Visible,685,352
193653936114,Visible,685,352
193653953320,Visible,678,351
193653970545,Visible,678,351
193653987553,Visible,678,352
193654004659,Visible,678,352
193654022003,Visible,678,358
193654039189,Visible,678,360
193654056471,Visible,678,360
193654074023,Visible,677,362
193654091169,Visible,677,362
193654108260,Visible,677,369
193654125523,Visible,677,369
193654142771,Visible,649,408
193654160097,Visible,649,408
193654177239,Visible,594,463
193654194623,Visible,594,463
193654211601,Visible,545,505
193654228943,Visible,545,505
193654246080,Visible,505,528
193654263169,Visible,505,528
193654280348,Visible,505,528
193654297714,Visible,462,540
193654314904,Visible,436,551
193654331920,Visible,436,551
193654348953,Visible,423,565
193654366056,Visible,423,565
193654383209,Visible,415,570
193654400513,Visible,415,570
193654417724,Visible,408,584
193654434728,Visible,408,584
193654452250,Visible,387,592
193654469245,Visible,387,592
193654486619,Visible,382,603
193654503964,Visible,392,642
193654521020,Visible,392,642
193654538391,Visible,407,680
193654555495,Visible,407,680
193654572731,Visible,444,703
193654590055,Visible,444,703
193654607081,Visible,485,723
193654624332,Visible,485,723
193654641588,Visible,485,723
193654658840,Visible,547,749
193654676204,Visible,547,749
193654693522,Visible,575,771
193654710637,Visible,575,771
193654727686,Visible,594,787
193654744907,Visible,620,805
193654761938,Visible,620,805
193654779078,Visible,635,816
193654796285,Visible,635,816
193654813376,Visible,648,852
193654830570,Visible,648,852
193654848073,Visible,653,872
193654865266,Visible,653,872
193654882340,Visible,661,898
193654899512,Visible,661,898
193654916464,Visible,658,904
193654933835,Visible,658,904
193654951086,Visible,654,909
193654968045,Visible,654,909
193654985148,Visible,652,900
193655002233,Visible,652,900
193655019308,Visible,652,905
193655036251,Visible,652,905
193655053451,Visible,651,901
193655070507,Visible,651,901
193655087822,Visible,650,899
193655105024,Visible,650,899
193655122082,Visible,652,896
193655139109,Visible,652,896
193655156092,Visible,660,895
193655173195,Visible,660,895
193655190560,Visible,678,894
193655207756,Visible,700,894
193655224725,Visible,700,894
193655241850,Visible,713,898
193655259005,Visible,713,898
193655276061,Visible,728,901
193655293338,Visible,728,901
193655310410,Visible,737,904
193655327544,Visible,737,904
193655344790,Visible,737,904
193655362122,Visible,738,921
193655379229,Visible,738,921
193655396348,Visible,738,933
193655413382,Visible,738,933
193655430775,Visible,735,946
193655448254,Visible,731,951
193655465324,Visible,731,951
193655482503,Visible,725,957
193655499542,Visible,725,957
193655516636,Visible,725,976
193655533974,Visible,725,976
193655551200,Visible,718,999
193655568484,Visible,718,999
193655585641,Visible,689,1044
193655602706,Visible,689,1044
193655620371,Visible,650,1061
193655637576,Visible,650,1061
193655654760,Visible,615,1077
193655672024,Visible,615,1077
193655689084,Visible,615,1077
193655706409,Visible,583,1079
193655723643,Visible,574,1079
193655740894,Visible,574,1079
193655758111,Visible,575,1078
193655775049,Visible,575,1078
193655792150,Visible,577,1076
193655809355,Visible,577,1076
193655826485,Visible,579,657
193655843633,Visible,579,657
193655861102,Visible,781,615
193655878250,Visible,781,615
193655895647,Visible,784,611
193655913105,Visible,835,598
193655930411,Visible,835,598
193655947702,Visible,864,596
193655964799,Visible,864,596
193655981916,Visible,891,580
193655999218,Visible,891,580
193656016329,Visible,908,581
193656033432,Visible,908,581
193656050760,Visible,908,581
193656068350,Visible,893,585
193656085451,Visible,893,585
193656103037,Visible,882,587
193656120193,Visible,882,587
193656137533,Visible,861,592
193656154679,Visible,818,601
193656172045,Visible,818,601
193656189113,Visible,761,613
193656206238,Visible,761,613
193656223275,Visible,702,638
193656240393,Visible,702,638
193656257587,Visible,645,669
193656275006,Visible,645,669
193656291929,Visible,620,680
193656309016,Visible,620,680
193656326049,Visible,614,693
193656343250,Visible,607,724
193656360487,Visible,607,724
193656377499,Visible,607,724
193656394620,Visible,599,740
193656411688,Visible,599,740
193656428580,Visible,595,769
193656446081,Visible,595,769
193656463437,Visible,590,775
193656480646,Visible,590,775
193656497879,Visible,596,787
193656514977,Visible,596,787
193656532257,Visible,601,800
193656549641,Visible,601,800
193656566715,Visible,591,818
193656583829,Visible,591,818
193656601112,Visible,585,819
193656618045,Visible,568,819
193656635267,Visible,568,819
193656652350,Visible,549,815
193656669536,Visible,549,815
193656687123,Visible,536,813
193656704373,Visible,536,813
193656721431,Visible,523,811
193656738846,Visible,523,811
193656755889,Visible,523,811
193656773161,Visible,505,805
193656790420,Visible,505,805
193656807679,Visible,500,804
193656824701,Visible,501,797
193656841791,Visible,501,797
193656859264,Visible,505,790
193656876541,Visible,505,790
193656893750,Visible,507,789
193656910880,Visible,507,789
193656927895,Visible,508,786
193656944922,Visible,508,786
193656962140,Visible,508,780
193656979241,Visible,508,780
193656996391,Visible,512,761
193657013786,Visible,512,761
193657030839,Visible,524,741
193657048307,Visible,524,741
193657065540,Visible,538,734
193657082787,Visible,538,734
193657099957,Visible,550,725
193657117296,Visible,550,725
193657134729,Visible,554,713
193657151756,Visible,554,713
193657168869,Visible,562,696
193657186019,Visible,562,696
193657202984,Visible,565,677
193657220152,Visible,565,677
193657237267,Visible,565,668
193657254560,Visible,569,651
193657271976,Visible,569,651
193657289308,Visible,574,640
193657306247,Visible,574,640
193657323359,Visible,572,618
193657340753,Visible,572,618
193657357899,Visible,578,630
193657375217,Visible,578,630
193657392215,Visible,582,860
193657409329,Visible,582,860
193657426505,Visible,588,1071
193657443664,Visible,588,1071
193657460844,Visible,588,1071
193657477789,Visible,583,1079
193657494979,Visible,579,1079
193657511824,Visible,579,1079
193657529010,Visible,571,1079
193657545945,Visible,571,1079
193657563184,Visible,558,1079
193657580451,Visible,558,1079
193657597434,Visible,552,1079
193657614531,Visible,552,1079
193657631717,Visible,550,1079
193657648934,Visible,550,1079
193657665973,Visible,553,1079
193657683163,Visible,553,1079
193657700644,Visible,553,1079
193657717746,Visible,553,1079
193657735092,Visible,549,1079
193657752254,Visible,542,1079
193657769677,Visible,542,1079
193657786791,Visible,542,1079
193657803816,Visible,514,1079
193657821121,Visible,514,1079
193657838097,Visible,505,1079
193657855197,Visible,505,1079
193657872576,Visible,502,1079
193657889641,Visible,502,1079
193657906593,Visible,500,883
193657923613,Visible,500,883
193657941109,Visible,503,647
193657958300,Visible,515,610
193657975574,Visible,515,610
193657992841,Visible,531,564
193658010026,Visible,531,564
193658027140,Visible,551,529
193658044023,Visible,551,529
193658061153,Visible,586,528
193658078266,Visible,586,528
193658095456,Visible,620,544
193658112896,Visible,620,544
193658130307,Visible,641,554
193658147676,Visible,641,554
193658164773,Visible,641,554
193658182049,Visible,658,560
193658199138,Visible,714,576
193658216179,Visible,714,576
193658233255,Visible,956,611
193658250046,Visible,956,611
193658267281,Visible,975,639
193658284529,Visible,975,639
193658301776,Visible,1002,684
193658318958,Visible,1002,684
193658336318,Visible,1041,711
193658353277,Visible,1041,711
193658370517,Visible,1063,719
193658387546,Visible,1063,719
193658404602,Visible,1089,726
193658421700,Visible,1089,726
193658438737,Visible,1080,749
193658456082,Visible,1072,767
193658473238,Visible,1072,767
193658490503,Visible,1072,767
193658507676,Visible,1064,775
193658524693,Visible,1064,775
193658541893,Visible,1059,782
193658559067,Visible,1059,782
193658576160,Visible,1057,784
193658593442,Visible,1057,784
193658610422,Visible,1057,788
193658627503,Visible,1057,788
193658644474,Visible,1286,855
193658661684,Visible,1286,855
193658678786,Visible,1356,905
193658695901,Visible,1404,931
193658713039,Visible,1404,931
193658730281,Visible,1470,950
193658747297,Visible,1470,950
193658764536,Visible,1511,981
193658781528,Visible,1511,981
193658798721,Visible,1542,1016
193658816045,Visible,1542,1016
193658833263,Visible,1569,1029
193658850421,Visible,1569,1029
193658867503,Visible,1569,1029
193658884661,Visible,1557,1033
193658901673,Visible,933,1016
193658918874,Visible,933,1016
193658936118,Visible,530,1030
193658953275,Visible,530,1030
193658970449,Visible,518,1029
193658987605,Visible,518,1029
193659004701,Visible,475,1032
193659021741,Visible,475,1032
193659038891,Visible,446,1043
193659056255,Visible,446,1043
193659073235,Visible,439,1054
193659090220,Visible,439,1054
193659107416,Visible,429,1068
193659124566,Visible,429,1068
193659142216,Visible,426,1078
193659159245,Visible,425,1079
193659176578,Visible,425,1079
193659193496,Visible,425,1079
193659210690,Visible,433,1079
193659227808,Visible,433,1079
193659244967,Visible,433,1079
193659262247,Visible,433,1079
193659279618,Visible,429,1079
193659296842,Visible,429,1079
193659314067,Visible,423,1079
193659331179,Visible,423,1079
193659348436,Visible,422,1079
193659365504,Visible,422,1079
193659382533,Visible,420,1079
193659399800,Visible,416,1079
193659417052,Visible,416,1079
193659434254,Visible,415,1079
193659451069,Visible,415,1079
193659468303,Visible,417,1079
193659485289,Visible,417,1079
193659502361,Visible,416,1079
193659519393,Visible,416,1079
193659536332,Visible,417,1079
193659553430,Visible,417,1079
193659570777,Visible,417,1079
193659588071,Visible,415,1079
193659605276,Visible,415,1079
193659622692,Visible,416,1079
193659640060,Visible,418,1079
193659657270,Visible,418,1079
193659674468,Visible,421,1079
193659691526,Visible,421,1079
193659708784,Visible,428,1079
193659726045,Visible,428,1079
193659743748,Visible,431,1079
193659760781,Visible,431,1079
193659777992,Visible,439,1079
193659795130,Visible,439,1079
193659812438,Visible,445,1079
193659829558,Visible,445,1079
193659846725,Visible,458,1079
193659863833,Visible,468,1079
193659881094,Visible,468,1079
193659898277,Visible,468,1079
193659915519,Visible,470,1079
193659932546,Visible,470,1079
193659949516,Visible,472,1079
193659966712,Visible,472,1079
193659983670,Visible,472,1079
193700000877,Visible,472,1079
193700017989,Visible,464,1079
193700035195,Visible,464,1079
193700052041,Visible,465,1079
193700069113,Visible,465,1079
193700086280,Visible,493,1079
193700103458,Visible,555,1079
193700120859,Visible,555,1079
193700137919,Visible,625,1079
193700155311,Visible,625,1079
193700172350,Visible,682,1079
193700189292,Visible,682,1079
193700206816,Visible,727,1079
193700223827,Visible,727,1079
193700240960,Visible,776,1079
193700258179,Visible,776,1079
193700275526,Visible,776,1079
193700292666,Visible,824,1079
193700309677,Visible,824,1079
193700326950,Visible,840,1079
193700343978,Visible,852,1079
193700360961,Visible,852,1079
193700378074,Visible,872,1079
193700395187,Visible,872,1079
193700412685,Visible,884,1079
193700429703,Visible,884,1079
193700446769,Visible,890,1079
193700464038,Visible,890,1079
193700481105,Visible,894,1079
193700498408,Visible,894,1079
193700515386,Visible,895,1079
193700532400,Visible,895,1079
193700549708,Visible,895,1079
193700566828,Visible,893,1079
193700583942,Visible,893,1079
193700601066,Visible,893,1079
193700618414,Visible,888,1079
193700635369,Visible,888,1079
193700652618,Visible,887,1079
193700669853,Visible,887,1079
193700687374,Visible,885,1079
193700704282,Visible,885,1079
193700721623,Visible,883,1079
193700738654,Visible,883,1079
193700756119,Visible,882,1079
193700773149,Visible,882,1079
193700790288,Visible,881,1079
193700807332,Visible,880,1079
193700824267,Visible,880,1079
193700841305,Visible,876,1079
193700858568,Visible,876,1079
193700875673,Visible,872,1079
193700892966,Visible,872,1079
193700910282,Visible,867,1079
193700927601,Visible,867,1079
193700944794,Visible,865,1079
193700962006,Visible,865,1079
193700978998,Visible,865,1079
193700996076,Visible,867,1077
193701013477,Visible,867,1077
193701030514,Visible,868,1076
193701047528,Visible,870,1075
193701064475,Visible,870,1075
193701081584,Visible,872,1071
193701098644,Visible,872,1071
193701116303,Visible,870,1072
193701133357,Visible,870,1072
193701150669,Visible,874,1073
193701167952,Visible,874,1073
193701185230,Visible,877,1073
193701202399,Visible,877,1073
193701219521,Visible,881,1074
193701236662,Visible,881,1074
193701253579,Visible,889,1078
193701270593,Visible,892,1079
193701287876,Visible,892,1079
193701305051,Visible,892,1079
193701322380,Visible,903,1079
193701339545,Visible,903,1079
193701356607,Visible,931,1079
193701374023,Visible,931,1079
193701391010,Visible,1418,1079
193701408032,Visible,1418,1079
193701425173,Visible,1434,1079
193701442418,Visible,1434,1079
193701459725,Visible,1461,1079
193701476873,Visible,1461,1079
193701494200,Visible,1472,1079
193701511317,Visible,1480,1079
193701528744,Visible,1480,1079
193701545902,Visible,1484,1079
193701562829,Visible,1484,1079
193701579831,Visible,1494,1079
193701596939,Visible,1494,1079
193701613812,Visible,1742,1079
193701630812,Visible,1742,1079
193701647903,Visible,1736,1079
193701664871,Visible,1736,1079
193701682009,Visible,1736,1079
193701699204,Visible,1742,1079
193701716589,Visible,1742,1079
193701733679,Visible,1730,1079
193701750704,Visible,1746,1079
193701767669,Visible,1746,1079
193701785038,Visible,1757,1079
193701802359,Visible,1757,1079
193701819416,Visible,1774,1079
193701836594,Visible,1774,1079
193701853694,Visible,1785,1079
193701870740,Visible,1785,1079
193701888115,Visible,1788,1079
193701905209,Visible,1788,1079
193701922580,Visible,1795,1079
193701939681,Visible,1795,1079
193701956955,Visible,1778,1079
193701974180,Visible,1778,1079
193701991723,Visible,1769,1079
193702008699,Visible,1769,1079
193702025572,Visible,1751,1079
193702042587,Visible,1751,1079
193702060009,Visible,1751,1079
193702076998,Visible,1751,1079
193702094171,Visible,1747,1079
193702111261,Visible,1747,1079
193702128453,Visible,1740,1079
193702145513,Visible,1740,1079
193702162695,Visible,1734,1079
193702180497,Visible,1734,1079
193702197710,Visible,1736,1079
193702214736,Visible,1740,1079
193702231717,Visible,1740,1079
193702249013,Visible,1746,1079
193702266167,Visible,1746,1079
193702283398,Visible,1750,1079
193702300686,Visible,1750,1079
193702317713,Visible,1752,1079
193702334785,Visible,1752,1079
193702351699,Visible,1746,1079
193702369066,Visible,1746,1079
193702386082,Visible,1746,1079
193702403234,Visible,1720,1079
193702420219,Visible,1720,1079
193702437600,Visible,1675,1079
193702454655,Visible,1609,1079
193702471920,Visible,1609,1079
193702489067,Visible,1542,1079
193702506033,Visible,1542,1079
193702523124,Visible,1455,1079
193702540137,Visible,1455,1079
193702557352,Visible,1402,1079
193702574292,Visible,1402,1079
193702591208,Visible,1354,1079
193702608497,Visible,1354,1079
193702625676,Visible,1319,1079
193702642764,Visible,1319,1079
193702659928,Visible,1306,1079
193702676949,Visible,1306,1079
193702694157,Visible,1321,1079
193702711423,Visible,1321,1079
193702728554,Visible,1321,1079
193702745704,Visible,1354,1079
193702762974,Visible,1360,1079
193702780056,Visible,1360,1079
193702797099,Visible,1371,1079
193702814042,Visible,1371,1079
193702831326,Visible,1390,1079
193702848544,Visible,1390,1079
193702865370,Visible,1427,1079
