Record Time,X Coordinate,Y Coordinate
205024848403 ,637,371
205024865588 ,606,387
205024882757 ,606,387
205024899824 ,596,423
205024917055 ,596,423
205024934027 ,609,442
205024951082 ,609,442
205024968396 ,611,467
205024985459 ,611,467
205025002743 ,614,480
205025020012 ,638,459
205025036999 ,638,459
205025054186 ,670,403
205025071517 ,670,403
205025088714 ,690,371
205025105853 ,690,371
205025122937 ,687,350
205025140412 ,687,350
205025157521 ,719,310
205025174475 ,719,310
205025191917 ,1003,289
205025208791 ,1003,289
205025225871 ,1003,289
205025243095 ,1091,262
205025260215 ,1119,245
205025277331 ,1119,245
205025294355 ,1177,209
205025311676 ,1177,209
205025328824 ,1209,205
205025346102 ,1209,205
205025363290 ,1214,167
205025380661 ,1214,167
205025397790 ,1202,153
205025414645 ,1202,153
205025431876 ,1178,138
205025449004 ,1178,138
205025466234 ,1137,127
205025483380 ,1059,129
205025500437 ,1059,129
205025517512 ,1015,132
205025534709 ,1015,132
205025551900 ,990,133
205025569033 ,990,133
205025586335 ,961,126
205025603408 ,961,126
205025620530 ,961,126
205025638011 ,904,120
205025655426 ,904,120
205025672567 ,844,109
205025689986 ,830,110
205025707310 ,830,110
205025724392 ,822,110
205025741784 ,822,110
205025758868 ,818,112
205025776104 ,818,112
205025793507 ,835,128
205025810570 ,835,128
205025827888 ,847,142
205025845023 ,847,142
205025862106 ,880,149
205025879261 ,880,149
205025896482 ,930,160
205025913675 ,1010,170
205025931126 ,1010,170
205025948694 ,1086,173
205025965570 ,1086,173
205025982718 ,1171,181
205026000112 ,1171,181
205026017348 ,1171,181
205026034467 ,1274,191
205026051633 ,1274,191
205026068748 ,1310,195
205026086142 ,1310,195
205026103333 ,1331,196
205026120729 ,1331,196
205026137580 ,1340,196
205026154888 ,1337,183
205026171920 ,1337,183
205026189076 ,1326,173
205026206323 ,1326,173
205026223248 ,1325,162
205026240295 ,1325,162
205026257289 ,1319,140
205026274539 ,1319,140
205026291736 ,1317,106
205026309095 ,1317,106
205026326282 ,1308,87
205026343503 ,1308,87
205026360323 ,1304,57
205026377602 ,1304,57
205026394777 ,1285,20
205026412049 ,1285,20
205026429119 ,1267,20
205026446185 ,1267,20
205026463129 ,1268,19
205026480095 ,1268,19
205026497113 ,1273,19
205026514275 ,1273,19
205026531452 ,1277,18
205026548289 ,1277,18
205026565451 ,1292,10
205026582549 ,1292,10
205026599731 ,1314,7
205026616932 ,1314,7
205026633879 ,1342,14
205026651099 ,1391,18
205026668380 ,1391,18
205026685532 ,1417,21
205026702621 ,1417,21
205026719827 ,1422,18
205026736928 ,1422,18
205026754132 ,1424,13
205026771284 ,1424,13
205026788435 ,1424,13
205026805421 ,1406,8
205026822464 ,1406,8
205026839830 ,858,0
205026856935 ,858,0
205026873828 ,805,0
205026890982 ,691,0
205026908393 ,691,0
205026925322 ,591,13
205026942747 ,591,13
205026959878 ,451,35
205026977224 ,451,35
205026994553 ,333,64
205027011583 ,333,64
205027028593 ,311,82
205027045572 ,311,82
205027062692 ,254,102
205027079667 ,254,102
205027097075 ,288,156
205027114323 ,532,216
205027131617 ,532,216
205027148974 ,544,244
205027166374 ,544,244
205027183586 ,544,244
205027200724 ,627,261
205027217731 ,627,261
205027234903 ,1108,305
205027252072 ,1108,305
205027269185 ,1144,313
205027286482 ,1144,313
205027303547 ,1177,304
205027320722 ,1177,304
205027337907 ,1217,301
205027354931 ,1287,300
205027372172 ,1287,300
205027389282 ,1339,292
205027406471 ,1339,292
205027423523 ,1348,277
205027440577 ,1348,277
205027457706 ,1373,245
205027474990 ,1373,245
205027492030 ,1400,219
205027509414 ,1400,219
205027526459 ,1411,195
205027543555 ,1411,195
205027560646 ,1420,163
205027577855 ,1420,163
205027594877 ,1424,143
205027611839 ,1424,143
205027628999 ,1415,123
205027646252 ,1415,123
205027663463 ,1418,89
205027680409 ,1418,89
205027697671 ,1416,79
205027714589 ,1416,79
205027731740 ,1417,93
205027749006 ,1417,93
205027766206 ,1418,61
205027783483 ,1418,61
205027800905 ,1400,41
205027818015 ,1400,41
205027835024 ,1123,6
205027852131 ,1127,4
205027869602 ,1127,4
205027886776 ,584,0
205027903704 ,584,0
205027920947 ,528,30
205027938248 ,528,30
205027955281 ,497,83
205027972283 ,497,83
205027989458 ,497,83
205028007033 ,462,139
205028024094 ,462,139
205028041195 ,451,190
205028058360 ,458,241
205028075630 ,458,241
205028092664 ,472,259
205028110057 ,472,259
205028127474 ,480,276
205028144672 ,480,276
205028161760 ,485,286
205028178753 ,485,286
205028195702 ,500,280
205028212689 ,500,280
205028229748 ,480,283
205028246914 ,480,283
205028264041 ,437,300
205028281098 ,376,301
205028298066 ,376,301
205028315104 ,299,309
205028332237 ,299,309
205028349138 ,299,309
205028366358 ,208,291
205028383414 ,208,291
205028400445 ,178,290
205028417746 ,178,290
205028434803 ,174,292
205028451762 ,174,292
205028469311 ,177,306
205028486514 ,177,306
205028503428 ,167,325
205028520532 ,167,325
205028537861 ,160,348
205028554879 ,156,362
205028571942 ,156,362
205028589379 ,160,385
205028606475 ,160,385
205028623657 ,456,412
205028640818 ,456,412
205028657782 ,530,410
205028674681 ,530,410
205028691849 ,608,417
205028709169 ,608,417
205028726415 ,690,428
205028743801 ,690,428
205028761026 ,690,428
205028778040 ,771,433
205028795299 ,812,432
205028812712 ,812,432
205028830132 ,828,427
205028847327 ,828,427
205028864586 ,852,429
205028881603 ,852,429
205028898732 ,860,424
205028915732 ,860,424
205028932691 ,865,422
205028949793 ,865,422
205028966811 ,867,416
205028984123 ,867,416
205029001022 ,875,412
205029018361 ,878,410
205029035396 ,878,410
205029052411 ,877,409
205029069885 ,877,409
205029087001 ,890,406
205029104270 ,890,406
205029121485 ,899,393
205029138681 ,899,393
205029155930 ,899,393
205029172955 ,885,365
205029190041 ,885,365
205029207238 ,871,338
205029224422 ,871,338
205029241420 ,855,313
205029258467 ,839,269
205029275443 ,839,269
205029292452 ,821,226
205029309726 ,821,226
205029327003 ,803,201
205029344038 ,803,201
205029361369 ,792,187
205029378529 ,792,187
205029395561 ,792,162
205029412895 ,792,162
205029430207 ,800,135
205029447231 ,800,135
205029464426 ,802,123
205029481466 ,802,123
205029498685 ,807,108
205029515730 ,810,106
205029532862 ,810,106
205029550062 ,810,106
205029567395 ,812,102
205029584717 ,812,102
205029601846 ,813,97
205029618833 ,813,97
205029636018 ,814,99
205029653071 ,814,99
205029670196 ,817,100
205029687411 ,817,100
205029704462 ,822,99
205029721650 ,822,99
205029738865 ,840,92
205029756184 ,892,88
205029773389 ,892,88
205029790407 ,953,90
205029807349 ,953,90
205029824571 ,1021,90
205029841711 ,1021,90
205029858804 ,1071,93
205029876029 ,1071,93
205029893237 ,1108,89
205029910251 ,1108,89
205029927528 ,1138,89
205029944712 ,1138,89
205029961738 ,1138,89
205029978946 ,1162,87
205029996254 ,1179,90
205030013456 ,1179,90
205030030625 ,1188,91
205030047622 ,1188,91
205030064706 ,1202,96
205030081896 ,1202,96
205030098966 ,1228,102
205030116249 ,1228,102
205030133464 ,1257,104
205030150483 ,1257,104
205030167542 ,1281,107
205030185054 ,1281,107
205030202199 ,1308,111
205030219390 ,1332,113
205030236412 ,1332,113
205030253784 ,1340,113
205030271098 ,1340,113
205030288228 ,1340,113
205030305463 ,1340,113
205030322881 ,1339,112
205030339912 ,1339,112
205030357145 ,1339,112
205030374345 ,1339,83
205030391617 ,1339,83
205030408658 ,1268,582
205030425863 ,1290,282
205030443167 ,1290,282
205030460465 ,1276,288
205030477550 ,1276,288
205030494966 ,1239,288
205030512303 ,1239,288
205030529473 ,594,604
205030546395 ,594,604
205030563457 ,590,621
205030580468 ,590,621
205030597451 ,582,639
205030614659 ,582,639
205030631871 ,574,653
205030648956 ,570,658
205030665963 ,570,658
205030683170 ,563,652
205030700192 ,563,652
205030717159 ,563,652
205030734182 ,566,647
205030751412 ,566,647
205030768511 ,576,645
205030785756 ,576,645
205030802885 ,580,642
205030819938 ,580,642
205030837237 ,590,639
205030854605 ,590,639
205030871797 ,608,638
205030888970 ,608,638
205030905899 ,627,639
205030922969 ,637,634
205030940285 ,637,634
205030957601 ,660,625
205030974500 ,660,625
205030991624 ,667,621
205031008835 ,667,621
205031026194 ,667,609
205031043415 ,667,609
205031060557 ,667,604
205031077580 ,667,604
205031094930 ,672,596
205031111954 ,672,596
205031128974 ,672,596
205031146373 ,681,597
205031163565 ,687,594
205031180873 ,687,594
205031197929 ,688,592
205031214962 ,688,592
205031232055 ,702,584
205031249086 ,702,584
205031266365 ,714,584
205031283626 ,714,584
205031300714 ,733,584
205031318011 ,733,584
205031335183 ,747,561
205031352371 ,747,561
205031369281 ,755,554
205031386470 ,781,551
205031403749 ,781,551
205031420778 ,779,555
205031438044 ,779,555
205031455172 ,774,560
205031472546 ,774,560
205031489926 ,774,561
205031506982 ,774,561
205031524218 ,774,561
205031541575 ,772,559
205031558723 ,772,559
205031575592 ,777,560
205031592920 ,777,560
205031609794 ,801,560
205031626893 ,812,560
205031644161 ,812,560
205031661478 ,817,556
205031678565 ,817,556
205031695977 ,840,546
205031713288 ,840,546
205031730748 ,865,511
205031747984 ,865,511
205031765214 ,891,493
205031782355 ,891,493
205031799596 ,902,485
205031816626 ,902,485
205031833938 ,918,472
205031851196 ,946,440
205031868398 ,946,440
205031885561 ,959,413
205031902602 ,959,413
205031919873 ,959,413
205031937004 ,970,395
205031954476 ,970,395
205031971506 ,985,386
205031988680 ,985,386
205032005805 ,989,382
205032022745 ,989,382
205032039844 ,998,382
205032056953 ,998,382
205032074103 ,993,374
205032091209 ,966,353
205032108255 ,966,353
205032125454 ,537,325
205032142456 ,537,325
205032159916 ,495,332
205032176922 ,495,332
205032194244 ,441,337
205032211330 ,441,337
205032228442 ,414,350
205032245524 ,414,350
205032262630 ,343,349
205032279828 ,343,349
205032296802 ,285,363
205032313865 ,285,363
205032330986 ,277,391
205032347974 ,277,391
205032365417 ,252,381
205032382376 ,252,381
205032399428 ,256,378
205032416595 ,256,378
205032433636 ,274,378
205032450892 ,274,378
205032468215 ,281,376
205032485406 ,281,376
205032502781 ,286,377
205032520106 ,286,377
205032537399 ,292,377
205032554659 ,295,388
205032571793 ,295,388
205032588919 ,304,408
205032606124 ,304,408
205032623246 ,304,431
205032640386 ,304,431
205032657593 ,304,427
205032674721 ,304,427
205032691786 ,304,427
205032708801 ,298,441
205032725825 ,298,441
205032743134 ,296,445
205032760661 ,296,445
205032777638 ,301,463
205032794875 ,323,472
205032811964 ,323,472
205032829064 ,335,483
205032846368 ,335,483
205032863440 ,341,479
205032880673 ,341,479
205032897565 ,363,471
205032914507 ,363,471
205032931687 ,382,465
205032948782 ,382,465
205032965845 ,409,457
205032983004 ,409,457
205033000092 ,438,432
205033017153 ,438,432
205033034436 ,463,395
205033051639 ,467,361
205033068744 ,467,361
205033086029 ,467,361
205033103263 ,495,348
205033120414 ,495,348
205033137343 ,513,339
205033154475 ,513,339
205033171599 ,526,326
205033188740 ,526,326
205033205657 ,545,307
205033222723 ,545,307
205033239916 ,552,299
205033257016 ,552,299
205033273970 ,567,283
205033291036 ,576,279
205033308075 ,576,279
205033325118 ,584,277
205033342370 ,584,277
205033359192 ,602,284
205033376190 ,602,284
205033393185 ,615,281
205033410139 ,615,281
205033427334 ,624,285
205033444691 ,624,285
205033461972 ,623,299
205033478999 ,623,299
205033496100 ,623,299
205033513066 ,265,810
205033530058 ,249,822
205033547240 ,249,822
205033564268 ,479,837
205033581290 ,479,837
205033598739 ,481,828
205033615832 ,481,828
205033632943 ,493,817
205033650100 ,493,817
205033666971 ,485,796
205033683980 ,485,796
205033701198 ,482,754
205033718373 ,482,754
205033735529 ,490,696
205033752557 ,490,696
205033769798 ,502,633
205033786838 ,538,570
205033804060 ,538,570
205033821213 ,568,509
205033838224 ,568,509
205033855221 ,615,464
205033872337 ,615,464
205033889523 ,615,464
205033906624 ,655,421
205033923667 ,655,421
205033940718 ,694,418
205033957655 ,694,418
205033974699 ,710,431
205033991716 ,710,431
205034008638 ,733,445
205034025838 ,747,442
205034042794 ,747,442
205034059683 ,739,442
205034076899 ,739,442
205034093906 ,729,445
205034111134 ,729,445
205034128466 ,730,447
205034145511 ,730,447
205034162570 ,731,441
205034179967 ,731,441
205034196863 ,733,439
205034213848 ,733,439
205034230983 ,730,435
205034248106 ,730,435
205034265242 ,729,433
205034282453 ,729,433
205034299717 ,729,424
205034317049 ,729,424
205034333889 ,730,429
205034350937 ,730,429
205034368108 ,728,430
205034385314 ,728,430
205034402605 ,718,425
205034419646 ,718,425
205034436633 ,707,417
205034453821 ,707,417
205034470894 ,676,409
205034487909 ,676,409
205034505205 ,650,393
205034522318 ,624,374
205034539223 ,624,374
205034556209 ,604,367
205034573370 ,604,367
205034590793 ,592,353
205034607978 ,592,353
205034625115 ,595,359
205034642069 ,595,359
205034659179 ,595,359
205034676541 ,596,354
205034693952 ,596,354
205034710959 ,604,359
205034728096 ,604,359
205034745163 ,554,990
205034762193 ,543,1032
205034779280 ,543,1032
205034796291 ,541,1031
205034813266 ,541,1031
205034830402 ,540,1032
205034847298 ,540,1032
205034864253 ,80,1079
205034881428 ,80,1079
205034898257 ,89,1079
205034915087 ,89,1079
205034931952 ,324,983
205034949316 ,324,983
205034966277 ,332,976
205034983189 ,332,976
205035000408 ,390,463
205035017489 ,390,463
205035034688 ,416,455
205035051694 ,416,455
205035068840 ,445,451
205035085923 ,445,451
205035103047 ,460,432
205035120364 ,460,432
205035137341 ,472,432
205035154475 ,472,432
205035171517 ,481,420
205035189072 ,481,420
205035206122 ,485,402
205035223214 ,485,402
205035240535 ,498,411
205035257884 ,498,411
205035275168 ,493,415
205035292297 ,498,417
205035309196 ,498,417
205035326659 ,504,416
205035343813 ,504,416
205035361056 ,507,412
205035378072 ,507,412
205035395002 ,522,398
205035412054 ,522,398
205035429094 ,530,386
205035446304 ,530,386
205035463164 ,530,386
205035480284 ,546,348
205035497470 ,549,339
205035514465 ,549,339
205035531811 ,545,331
205035548895 ,545,331
205035565966 ,544,319
205035583233 ,544,319
205035600489 ,545,325
205035617396 ,545,325
205035634490 ,548,324
205035651535 ,548,324
205035668513 ,548,318
205035685793 ,548,318
205035702869 ,553,308
205035719972 ,553,308
205035737102 ,551,307
205035754238 ,554,311
205035771256 ,554,311
205035788302 ,557,312
205035805324 ,557,312
205035822357 ,554,314
205035839325 ,554,314
205035856453 ,554,314
205035873694 ,559,319
205035890883 ,559,319
205035907910 ,574,325
205035925006 ,574,325
205035942541 ,574,334
205035959652 ,574,334
205035976754 ,597,340
205035993764 ,597,340
205036011069 ,628,373
205036028456 ,638,393
205036045902 ,638,393
205036063130 ,655,396
205036080243 ,655,396
205036097189 ,675,403
205036114369 ,675,403
205036131532 ,692,418
205036148688 ,692,418
205036165907 ,704,431
205036183081 ,704,431
205036200608 ,712,456
205036217710 ,717,461
205036235060 ,717,461
205036251997 ,717,461
205036269513 ,703,457
205036286613 ,703,457
205036303874 ,702,455
205036320847 ,702,455
205036337918 ,699,451
205036354930 ,699,451
205036372288 ,690,447
205036389499 ,690,447
205036406479 ,679,446
205036423791 ,679,446
205036440797 ,668,447
205036457911 ,660,447
205036474714 ,660,447
205036491777 ,645,446
205036508700 ,645,446
205036525905 ,643,445
205036543310 ,643,445
205036560301 ,620,443
205036577233 ,620,443
205036594655 ,592,428
205036612058 ,592,428
205036629254 ,592,428
205036646242 ,545,400
205036663088 ,545,400
205036680505 ,520,387
205036697628 ,508,366
205036714620 ,508,366
205036731807 ,494,335
205036748830 ,494,335
205036766488 ,544,421
205036783477 ,544,421
205036800584 ,482,396
205036817598 ,482,396
205036834854 ,429,382
205036851878 ,429,382
205036868920 ,380,374
205036886178 ,380,374
205036903285 ,364,373
205036920431 ,364,373
205036937563 ,351,381
205036954698 ,341,386
205036972017 ,341,386
205036989224 ,319,395
205037006102 ,319,395
205037023165 ,319,395
205037040236 ,342,448
205037057119 ,342,448
205037074271 ,350,466
205037091336 ,350,466
205037108602 ,387,509
205037126039 ,387,509
205037143298 ,328,427
205037160326 ,328,427
205037177305 ,368,448
205037194408 ,415,457
205037211809 ,415,457
205037228933 ,471,486
205037246025 ,471,486
205037263135 ,483,510
205037280340 ,483,510
205037297533 ,493,522
205037314779 ,493,522
205037331924 ,497,516
205037349090 ,497,516
205037366209 ,499,513
205037383361 ,499,513
205037400303 ,512,506
205037417451 ,512,506
205037434651 ,512,506
205037451558 ,630,620
205037468916 ,522,493
205037486073 ,522,493
205037503239 ,630,587
205037520334 ,630,587
205037537538 ,634,572
205037554385 ,634,572
205037571453 ,636,557
205037588486 ,636,557
205037605600 ,639,544
205037622593 ,639,544
205037639553 ,528,413
205037656674 ,528,413
205037673642 ,541,369
205037690652 ,654,466
205037707869 ,654,466
205037725268 ,654,444
205037742400 ,654,444
205037759463 ,659,423
205037776687 ,659,423
205037794104 ,665,414
205037811342 ,665,414
