Record Time,X Coordinate,Y Coordinate
195049697002 ,1351,435
195049714209 ,1335,436
195049731381 ,1335,436
195049748249 ,1269,447
195049765304 ,1229,457
195049782656 ,1229,457
195049799953 ,1172,467
195049816840 ,1172,467
195049834068 ,1120,470
195049851400 ,1120,470
195049868666 ,1084,472
195049885856 ,1084,472
195049903123 ,1066,472
195049920239 ,1066,472
195049937421 ,1061,470
195049954685 ,1061,470
195049972090 ,1065,472
195049989294 ,1065,472
195050006583 ,1064,476
195050023831 ,1064,476
195050041267 ,1064,476
195050058561 ,1068,484
195050075856 ,1070,486
195050093048 ,1070,486
195050110304 ,1071,489
195050127376 ,1071,489
195050144850 ,1075,491
195050162064 ,1075,491
195050179008 ,1077,490
195050196087 ,1077,490
195050213226 ,1082,487
195050230348 ,1088,486
195050247345 ,1088,486
195050264545 ,1088,486
195050281555 ,1098,486
195050298794 ,1104,486
195050315899 ,1104,486
195050333014 ,1114,486
195050350202 ,1114,486
195050367462 ,1114,486
195050384681 ,1125,482
195050401970 ,1125,482
195050419100 ,1130,480
195050436191 ,1130,480
195050453357 ,1138,478
195050470558 ,1138,478
195050487539 ,1147,476
195050504664 ,1152,476
195050521871 ,1152,476
195050539394 ,1160,477
195050556464 ,1160,477
195050573678 ,1169,476
195050590893 ,1169,476
195050608040 ,1174,477
195050625082 ,1174,477
195050642205 ,1178,477
195050659521 ,1178,477
195050676897 ,1186,476
195050694057 ,1199,477
195050711388 ,1199,477
195050728362 ,1199,477
195050745525 ,1219,483
195050762855 ,1219,483
195050779943 ,1227,484
195050797327 ,1227,484
195050814518 ,1241,485
195050831748 ,1241,485
195050848880 ,1257,488
195050866261 ,1257,488
195050883347 ,1264,492
195050900564 ,1264,492
195050917848 ,1253,496
195050934951 ,1248,496
195050952052 ,1248,496
195050969188 ,1230,500
195050986377 ,1230,500
195051003601 ,1204,500
195051020864 ,1204,500
195051038415 ,1177,499
195051055579 ,1177,499
195051072990 ,1177,499
195051090157 ,1144,497
195051107272 ,1144,497
195051124269 ,1122,496
195051141491 ,1122,496
195051158696 ,1096,496
195051176060 ,1078,496
195051193141 ,1078,496
195051210320 ,1057,492
195051227351 ,1057,492
195051244530 ,1043,489
195051261586 ,1043,489
195051278781 ,1034,485
195051295881 ,1034,485
195051313046 ,1017,486
195051330280 ,1017,486
195051347376 ,1008,485
195051364524 ,1008,485
195051381860 ,998,482
195051399288 ,989,484
195051416443 ,989,484
195051433627 ,989,484
195051450841 ,959,485
195051468069 ,959,485
195051485101 ,930,486
195051502310 ,930,486
195051519265 ,887,491
195051536345 ,887,491
195051553497 ,839,498
195051570463 ,839,498
195051587372 ,803,506
195051604823 ,803,506
195051621888 ,761,512
195051639010 ,725,510
195051655999 ,725,510
195051673244 ,712,509
195051690473 ,712,509
195051707728 ,697,508
195051724646 ,697,508
195051741957 ,689,505
195051759488 ,689,505
195051776567 ,689,505
195051793726 ,678,496
195051810944 ,678,496
195051827962 ,672,488
195051845061 ,669,482
195051862080 ,669,482
195051879184 ,662,474
195051896422 ,662,474
195051913653 ,663,467
195051930864 ,663,467
195051947913 ,665,463
195051964887 ,665,463
195051982147 ,654,443
195051999496 ,654,443
195052016855 ,628,399
195052033965 ,628,399
195052050924 ,596,355
195052068146 ,596,355
195052085339 ,571,331
195052102437 ,571,331
195052119726 ,551,303
195052136836 ,551,303
195052154111 ,536,289
195052171244 ,536,289
195052188443 ,525,275
195052205392 ,525,275
195052222652 ,525,268
195052239720 ,525,268
195052256634 ,520,270
195052273506 ,520,270
195052290612 ,499,281
195052307457 ,499,281
195052324539 ,472,287
195052341716 ,444,291
195052358782 ,444,291
195052375937 ,422,308
195052392843 ,422,308
195052410234 ,401,330
195052427568 ,401,330
195052445057 ,383,359
195052462210 ,383,359
195052479135 ,383,359
195052496185 ,360,400
195052513395 ,360,400
195052530312 ,354,411
195052547459 ,354,411
195052564370 ,364,393
195052581569 ,402,385
195052598487 ,402,385
195052615985 ,470,360
195052633370 ,470,360
195052650341 ,543,331
195052667565 ,543,331
195052684717 ,598,297
195052701604 ,598,297
195052718770 ,646,268
195052736059 ,646,268
195052753095 ,739,228
195052770102 ,739,228
195052787352 ,847,181
195052804631 ,847,181
195052822016 ,903,161
195052839170 ,903,161
195052856283 ,903,161
195052873301 ,993,144
195052890434 ,1028,146
195052907835 ,1028,146
195052924987 ,1057,141
195052942376 ,1057,141
195052959386 ,1116,136
195052976587 ,1116,136
195052993788 ,1185,137
195053010710 ,1185,137
195053028115 ,1239,128
195053045279 ,1274,123
195053062432 ,1274,123
195053079699 ,1299,113
195053097229 ,1299,113
195053114378 ,1325,108
195053131366 ,1325,108
195053148769 ,1336,99
195053166118 ,1336,99
195053183151 ,1336,99
195053200583 ,1337,85
195053217815 ,1337,85
195053235115 ,1340,86
195053252306 ,1340,86
195053269406 ,1346,85
195053286468 ,1332,82
195053303800 ,1332,82
195053321141 ,1300,87
195053338208 ,1300,87
195053355478 ,1214,90
195053372621 ,1214,90
195053389814 ,1116,94
195053406831 ,1116,94
195053424019 ,1025,99
195053441137 ,1025,99
195053458027 ,942,105
195053475087 ,942,105
195053492338 ,853,140
195053509653 ,853,140
195053526537 ,779,186
195053543476 ,779,186
195053560801 ,701,263
195053577898 ,701,263
195053594838 ,660,310
195053612001 ,660,310
195053629141 ,624,349
195053646276 ,624,349
195053663131 ,596,376
195053680376 ,596,376
195053697768 ,580,403
195053714818 ,580,403
195053732405 ,566,432
195053749592 ,565,446
195053766960 ,565,446
195053783970 ,569,460
195053800902 ,569,460
195053817960 ,572,463
195053835361 ,572,463
195053852530 ,575,469
195053869959 ,575,469
195053887148 ,575,469
195053904259 ,581,488
195053921578 ,581,488
195053938546 ,583,502
195053955557 ,583,502
195053972511 ,585,504
195053989600 ,587,517
195054006912 ,587,517
195054024169 ,588,530
195054041483 ,588,530
195054059016 ,591,549
195054075917 ,591,549
195054093251 ,594,557
195054110863 ,594,557
195054128154 ,602,571
195054145329 ,602,571
195054162589 ,608,586
195054179930 ,608,586
195054196981 ,609,609
195054214127 ,612,639
195054231496 ,612,639
195054248676 ,612,639
195054265875 ,619,676
195054282989 ,619,676
195054299916 ,620,695
195054317042 ,620,695
195054333938 ,623,711
195054351156 ,623,711
195054368487 ,628,724
195054385609 ,628,724
195054402890 ,629,734
195054420026 ,629,734
195054437385 ,631,743
195054454514 ,631,745
195054471540 ,631,745
195054488746 ,633,742
195054505927 ,633,742
195054522889 ,636,735
195054539945 ,636,735
195054557261 ,636,731
195054574395 ,636,731
195054591513 ,636,731
195054608624 ,636,727
195054625778 ,636,727
195054643116 ,640,722
195054660308 ,640,722
195054677585 ,646,708
195054694598 ,658,701
195054711742 ,658,701
195054728873 ,714,533
195054745990 ,714,533
195054762967 ,742,554
195054780514 ,742,554
195054797675 ,758,598
195054814788 ,758,598
195054831902 ,761,645
195054848821 ,761,645
195054865828 ,765,659
195054883022 ,765,659
195054899933 ,765,661
195054916955 ,765,661
195054933865 ,765,661
195054950868 ,765,661
195054968051 ,773,666
195054985423 ,773,666
195055002455 ,779,728
195055019447 ,779,728
195055036521 ,793,788
195055053533 ,793,788
195055070604 ,799,810
195055087761 ,799,810
195055104919 ,797,814
195055122053 ,797,814
195055139133 ,799,819
195055156151 ,799,819
195055173521 ,798,816
195055190729 ,797,808
195055208086 ,797,808
195055225185 ,797,801
195055242408 ,797,801
195055259748 ,795,799
195055276955 ,795,799
195055294343 ,795,799
195055311774 ,792,790
195055328933 ,792,790
195055346164 ,786,781
195055363524 ,786,781
195055380622 ,777,766
195055397707 ,777,766
195055414848 ,737,921
195055432104 ,723,902
195055449060 ,723,902
195055466265 ,700,886
195055483571 ,700,886
195055500936 ,692,803
195055517795 ,692,803
195055535305 ,688,725
195055552329 ,688,725
195055569456 ,682,662
195055586480 ,682,662
195055603621 ,675,616
195055620637 ,675,616
195055637860 ,665,573
195055655236 ,665,573
195055672768 ,650,544
195055689889 ,650,544
195055706863 ,639,539
195055724057 ,639,539
195055741136 ,625,524
195055758372 ,625,524
195055775653 ,605,511
195055792722 ,605,511
195055809558 ,586,501
195055826660 ,586,501
195055843858 ,559,501
195055860870 ,559,501
195055877998 ,527,520
195055895087 ,553,351
195055912327 ,553,351
195055929728 ,552,350
195055947055 ,552,350
195055964240 ,552,350
195055981452 ,552,350
195055998525 ,552,350
195056015368 ,552,349
195056032619 ,552,349
195056049483 ,884,876
195056066513 ,884,876
195056083489 ,620,1079
195056100595 ,620,1079
195056117799 ,625,1079
195056135063 ,624,781
195056152060 ,624,781
195056169266 ,631,739
195056186363 ,631,739
195056203554 ,623,673
195056220569 ,623,673
195056237753 ,632,584
195056254788 ,632,584
195056271946 ,641,508
195056288993 ,641,508
195056306158 ,652,440
195056323091 ,652,440
195056340227 ,659,368
195056357571 ,659,368
195056374742 ,659,368
195056391969 ,662,337
195056409157 ,663,315
195056426388 ,663,315
195056443466 ,636,471
195056460536 ,636,471
195056478053 ,637,447
195056495056 ,637,447
195056512297 ,641,437
195056529298 ,641,437
195056546332 ,646,415
195056563413 ,646,415
195056580586 ,648,404
195056597606 ,677,227
195056614621 ,677,227
195056631719 ,679,223
195056648675 ,679,223
195056665799 ,680,202
195056682929 ,680,202
195056699907 ,680,202
195056716943 ,676,147
195056733959 ,676,147
195056750961 ,676,118
195056768171 ,676,118
195056785012 ,675,83
195056802197 ,675,83
195056819437 ,675,70
195056836663 ,675,70
195056853933 ,675,62
195056871305 ,673,52
195056888179 ,673,52
195056905090 ,672,45
195056922185 ,672,45
195056939098 ,670,41
195056956410 ,670,41
195056973427 ,666,41
195056990586 ,666,41
195057007658 ,639,210
195057024770 ,639,210
195057041895 ,644,205
195057058988 ,644,205
195057076092 ,644,205
195057093412 ,643,196
195057110756 ,642,196
195057128102 ,642,196
195057145235 ,643,193
195057162568 ,643,193
195057179940 ,645,193
195057196971 ,645,193
195057214311 ,649,192
195057231579 ,649,192
195057248671 ,654,191
195057265661 ,654,191
195057282872 ,657,190
195057299849 ,657,190
195057317186 ,659,190
195057334387 ,659,188
195057351575 ,659,188
195057368814 ,663,187
195057386074 ,663,187
195057403163 ,663,187
195057420345 ,664,189
195057437289 ,664,189
195057454759 ,665,189
195057471942 ,665,189
195057488991 ,665,189
195057505933 ,665,189
195057522846 ,667,187
195057539849 ,667,187
195057557258 ,667,187
195057574447 ,668,187
195057591432 ,668,187
195057608625 ,673,187
195057625864 ,673,187
195057643096 ,695,185
195057660310 ,695,185
195057677444 ,792,181
195057694560 ,792,181
195057711903 ,892,175
195057729173 ,892,175
195057746000 ,982,163
195057763450 ,982,163
195057780786 ,982,163
195057798031 ,1073,154
195057815382 ,1105,145
195057832440 ,1105,145
195057849686 ,1115,133
195057866910 ,1115,133
195057884118 ,1117,125
195057901339 ,1117,125
195057918387 ,1118,118
195057935372 ,1118,118
195057952392 ,1127,109
195057969637 ,1127,109
195057987013 ,1141,105
195058004133 ,1141,105
195058021368 ,1158,98
195058038676 ,1167,93
195058055881 ,1167,93
195058073038 ,1181,89
195058090199 ,1181,89
195058107072 ,1181,89
195058124337 ,1202,81
195058141541 ,1202,81
195058158950 ,1222,75
195058175974 ,1222,75
195058193234 ,1244,69
195058210487 ,1244,69
195058227863 ,1267,66
195058245395 ,1267,66
195058262501 ,1286,64
195058279917 ,1298,62
195058296876 ,1298,62
195058313929 ,1303,61
195058331365 ,1303,61
195058348640 ,1315,60
195058365766 ,1315,60
195058383050 ,1309,61
195058400586 ,1309,61
195058417757 ,1027,78
195058434851 ,1027,78
195058451979 ,991,106
195058469099 ,991,106
195058486419 ,919,150
195058503540 ,919,150
195058520637 ,875,181
195058538052 ,875,181
195058555066 ,835,217
195058572308 ,835,217
195058589530 ,802,246
195058606875 ,802,246
195058624012 ,768,267
195058641136 ,768,267
195058658349 ,744,282
195058675347 ,744,282
195058692397 ,720,286
195058709595 ,720,286
195058726579 ,706,297
195058743645 ,721,139
195058761153 ,721,139
195058778356 ,703,151
195058795459 ,703,151
195058812605 ,703,151
195058829831 ,678,168
195058847083 ,678,168
195058864226 ,672,178
195058881342 ,672,178
195058899014 ,674,191
195058916343 ,674,191
195058933388 ,650,371
195058950486 ,677,214
195058967541 ,677,214
195058984741 ,676,225
195059001868 ,676,225
195059019048 ,678,238
195059036394 ,678,238
195059053701 ,679,249
195059071071 ,679,249
195059088305 ,679,254
195059105340 ,679,254
195059122380 ,677,262
195059139449 ,677,262
195059156614 ,679,260
195059174259 ,679,260
195059191673 ,679,260
195059208842 ,686,249
195059226079 ,704,246
195059243379 ,704,246
195059260463 ,728,234
195059277536 ,728,234
195059294713 ,762,199
195059311921 ,762,199
195059328990 ,794,167
195059346056 ,794,167
195059363031 ,818,113
195059380187 ,818,113
195059397389 ,856,71
195059414409 ,864,38
195059431419 ,864,38
195059448685 ,874,7
195059465849 ,874,7
195059483117 ,880,0
195059500287 ,880,0
195059517555 ,880,0
195059534664 ,892,0
195059552028 ,892,0
195059569083 ,913,0
195059586103 ,913,0
195059603129 ,967,0
195059620330 ,967,0
195059637334 ,1031,0
195059654524 ,1105,0
195059671985 ,1105,0
195059689032 ,1166,0
195059706345 ,1166,0
195059723637 ,1230,0
195059740895 ,1230,0
195059758068 ,1265,0
195059775341 ,1265,0
195059792342 ,1295,0
195059809680 ,1295,0
195059827147 ,1275,0
195059844384 ,1275,0
195059861446 ,1245,0
195059878895 ,1245,0
195059895993 ,1186,0
195059913056 ,1186,0
195059930204 ,1114,0
195059947196 ,1114,0
195059964211 ,1023,0
195059981748 ,1023,0
195059998717 ,939,0
195100015768 ,939,0
195100032802 ,886,0
195100050003 ,886,0
195100067177 ,830,0
195100084292 ,830,0
195100101365 ,797,0
195100118474 ,769,0
195100135445 ,769,0
195100152481 ,740,0
195100169881 ,740,0
195100187194 ,717,0
195100204334 ,717,0
195100221379 ,717,0
195100238270 ,705,13
195100255263 ,705,13
195100272630 ,717,120
195100289478 ,717,120
195100306663 ,730,235
195100323991 ,730,235
195100340958 ,738,349
195100358186 ,743,430
195100375056 ,743,430
195100392454 ,750,479
195100409808 ,750,479
195100427287 ,758,559
195100444289 ,758,559
195100461303 ,768,599
195100478485 ,768,599
195100495481 ,777,644
195100512792 ,777,644
195100529605 ,786,675
195100546738 ,786,675
195100563887 ,796,696
195100581287 ,796,696
195100598308 ,796,696
195100615541 ,804,724
195100632668 ,806,733
195100649886 ,806,733
195100666973 ,817,730
195100683918 ,817,730
195100700816 ,828,724
195100718341 ,828,724
195100735378 ,833,721
195100752641 ,833,721
195100769558 ,841,720
195100786647 ,841,720
195100803703 ,850,717
195100820907 ,864,716
195100838345 ,864,716
195100855402 ,864,716
195100872375 ,877,714
195100889569 ,885,713
195100906702 ,885,713
195100923843 ,885,713
195100940953 ,894,712
195100958365 ,894,712
195100975705 ,900,712
195100992777 ,900,712
195101009967 ,905,713
195101027020 ,905,713
195101043854 ,910,717
195101060959 ,910,717
195101078125 ,909,719
195101095282 ,912,721
195101112230 ,912,721
195101129636 ,911,724
195101146775 ,911,724
195101163924 ,912,732
195101181066 ,912,732
195101198335 ,911,739
195101215464 ,911,739
195101232713 ,912,746
195101249655 ,912,746
195101266612 ,914,755
195101284231 ,914,755
195101301325 ,914,755
195101318559 ,916,766
195101335768 ,920,772
195101352623 ,920,772
195101369976 ,925,777
195101387036 ,925,777
195101404283 ,928,783
195101421164 ,928,783
195101438183 ,930,791
195101455382 ,930,791
195101472572 ,935,793
195101489720 ,935,793
195101506874 ,940,791
195101523925 ,940,791
195101541133 ,946,789
195101558214 ,949,788
195101575360 ,949,788
195101592615 ,956,790
195101609604 ,956,790
195101626873 ,956,790
195101644417 ,957,793
195101661550 ,957,793
195101678592 ,957,792
195101695607 ,957,792
195101712897 ,958,797
195101730038 ,958,797
195101747390 ,958,798
195101764563 ,958,798
195101781682 ,957,801
195101798674 ,956,804
195101815859 ,956,804
195101833238 ,956,807
195101850488 ,956,807
195101867506 ,956,808
195101884591 ,956,808
195101901795 ,958,815
195101918938 ,958,815
195101936022 ,968,818
195101953112 ,968,818
