Record Time,X Coordinate,Y Coordinate
185600750023 ,515,601
185600767199 ,515,601
185600784555 ,526,614
185600802206 ,526,614
185600819111 ,550,606
185600836468 ,575,596
185600853598 ,575,596
185600871057 ,615,586
185600887958 ,615,586
185600905126 ,625,572
185600922018 ,625,572
185600939190 ,644,558
185600956288 ,644,558
185600973807 ,644,558
185600990719 ,705,537
185601007730 ,705,537
185601024715 ,739,525
185601041750 ,739,525
185601058788 ,774,509
185601076040 ,798,500
185601093090 ,798,500
185601110533 ,832,488
185601127634 ,832,488
185601144720 ,861,480
185601161853 ,861,480
185601179155 ,923,463
185601196381 ,923,463
185601213233 ,978,450
185601230291 ,978,450
185601247404 ,1034,433
185601264550 ,1034,433
185601281511 ,1081,410
185601298830 ,1081,410
185601315812 ,1102,394
185601332784 ,1102,394
185601350178 ,1102,394
185601367579 ,1154,365
185601384497 ,1174,356
185601401546 ,1174,356
185601418498 ,1191,351
185601435803 ,1191,351
185601452710 ,1201,342
185601469941 ,1201,342
185601487224 ,856,404
185601504339 ,856,404
185601521242 ,567,460
185601538219 ,567,460
185601555338 ,566,451
185601572459 ,570,442
185601589539 ,570,442
185601606729 ,565,442
185601623853 ,565,442
185601641060 ,564,446
185601658263 ,564,446
185601675562 ,564,446
185601692523 ,576,440
185601710025 ,576,440
185601727228 ,582,441
185601744372 ,582,441
185601761551 ,595,436
185601778737 ,607,430
185601796181 ,607,430
185601813582 ,607,430
185601831044 ,632,417
185601848317 ,667,400
185601865792 ,667,400
185601883062 ,699,392
185601900331 ,699,392
185601917440 ,726,377
185601934682 ,726,377
185601952042 ,737,372
185601969277 ,737,372
185601986917 ,823,349
185602004025 ,837,340
185602021132 ,837,340
185602038080 ,837,340
185602055275 ,840,333
185602072353 ,840,333
185602089402 ,841,329
185602106865 ,841,329
185602123981 ,840,307
185602141291 ,840,307
185602158257 ,830,278
185602175234 ,830,278
185602192314 ,812,236
185602209478 ,812,236
185602226930 ,806,220
185602244181 ,796,214
185602261156 ,796,214
185602278266 ,796,214
185602295580 ,775,204
185602312826 ,747,200
185602330000 ,747,200
185602347604 ,739,203
185602364674 ,739,203
185602381631 ,739,203
185602398946 ,755,208
185602415977 ,755,208
185602433196 ,776,202
185602450328 ,776,202
185602467660 ,816,191
185602484779 ,872,184
185602502097 ,872,184
185602519030 ,911,180
185602536557 ,911,180
185602553571 ,926,179
185602570594 ,926,179
185602587625 ,938,176
185602604637 ,938,176
185602621770 ,963,174
185602639167 ,963,174
185602656175 ,976,171
185602673678 ,976,171
185602690913 ,981,167
185602708023 ,981,167
185602724986 ,991,164
185602742162 ,991,164
185602759330 ,999,161
185602776593 ,999,161
185602794045 ,1004,159
185602811005 ,1004,159
185602828056 ,998,161
185602845345 ,998,161
185602862265 ,994,163
185602879363 ,994,163
185602896424 ,990,169
185602913650 ,990,169
185602931006 ,982,179
185602948009 ,962,185
185602965249 ,962,185
185602982542 ,937,198
185603000090 ,937,198
185603017305 ,903,211
185603034530 ,903,211
185603051748 ,885,231
185603069099 ,885,231
185603086317 ,885,231
185603103291 ,874,247
185603120481 ,874,247
185603137884 ,876,249
185603155013 ,876,249
185603172210 ,884,260
185603189502 ,887,266
185603206715 ,887,266
185603223669 ,892,274
185603240614 ,892,274
185603257564 ,893,274
185603274798 ,893,274
185603291991 ,894,273
185603309157 ,894,273
185603326178 ,896,275
185603343354 ,896,275
185603360814 ,899,280
185603377944 ,899,280
185603395059 ,901,275
185603412308 ,900,274
185603429507 ,900,274
185603446545 ,900,274
185603463657 ,898,275
185603480644 ,898,275
185603497712 ,903,275
185603515033 ,903,275
185603532292 ,903,279
185603549635 ,903,279
185603566780 ,903,281
185603584118 ,903,281
185603601290 ,895,280
185603618448 ,895,280
185603635773 ,881,281
185603652872 ,839,288
185603669786 ,839,288
185603686907 ,840,288
185603703959 ,840,288
185603721036 ,841,288
185603738090 ,841,288
185603755322 ,840,288
185603772409 ,840,288
185603789721 ,840,288
185603806936 ,840,287
185603824212 ,840,287
185603841144 ,833,289
185603858668 ,833,289
185603875683 ,824,292
185603892719 ,826,291
185603909966 ,826,291
185603927280 ,821,293
185603944415 ,821,293
185603961521 ,827,297
185603978563 ,827,297
185603995903 ,827,297
185604013420 ,827,297
185604030708 ,831,307
185604047998 ,831,307
185604065392 ,826,308
185604082842 ,826,308
185604099954 ,822,310
185604117234 ,822,309
185604134599 ,822,309
185604151667 ,822,309
185604168715 ,824,309
185604186165 ,824,309
185604203173 ,826,309
185604220265 ,826,309
185604237373 ,820,312
185604254522 ,820,312
185604271719 ,821,311
185604289111 ,821,311
185604306232 ,823,310
185604323403 ,835,331
185604340402 ,835,331
185604357587 ,845,353
185604374509 ,845,353
185604391772 ,852,378
185604408935 ,852,378
185604426255 ,855,394
185604443319 ,855,394
185604460619 ,844,395
185604478007 ,844,395
185604495134 ,844,395
185604512142 ,835,398
185604529160 ,835,398
185604546265 ,827,392
185604563154 ,810,387
185604580567 ,810,387
185604597964 ,780,383
185604615160 ,780,383
185604632330 ,768,372
185604649774 ,768,372
185604666794 ,756,370
185604684351 ,756,370
185604701524 ,753,365
185604718566 ,753,365
185604735865 ,741,360
185604753186 ,741,360
185604770192 ,733,357
185604787317 ,730,351
185604804416 ,730,351
185604821577 ,723,348
185604838603 ,723,348
185604855668 ,723,348
185604873066 ,725,349
185604890084 ,725,349
185604907330 ,727,340
185604924717 ,727,340
185604942067 ,726,339
185604959121 ,726,339
185604976399 ,724,334
185604993493 ,724,334
185605010670 ,723,334
185605028200 ,723,334
185605045487 ,723,338
185605062575 ,724,334
185605079683 ,724,334
185605096807 ,724,328
185605113914 ,724,328
185605130988 ,719,321
185605148076 ,719,321
185605165119 ,716,310
185605182220 ,716,310
185605199247 ,716,310
185605216461 ,713,300
185605233651 ,713,300
185605250800 ,711,289
185605267764 ,713,298
185605284761 ,713,298
185605301793 ,712,306
185605319004 ,712,306
185605336082 ,708,334
185605353232 ,708,334
185605370633 ,706,377
185605388015 ,706,377
185605405336 ,703,415
185605422541 ,703,415
185605440089 ,698,453
185605457306 ,698,453
185605474654 ,698,474
185605491844 ,698,492
185605509107 ,698,492
185605526470 ,702,507
185605543435 ,702,507
185605560398 ,702,507
185605577504 ,701,526
185605594778 ,701,526
185605611989 ,692,539
185605629157 ,692,539
185605646269 ,692,543
185605663468 ,692,543
185605680682 ,674,550
185605697867 ,674,550
185605715213 ,667,554
185605732370 ,656,553
185605749405 ,656,553
185605766612 ,642,557
185605783601 ,642,557
185605800731 ,641,554
185605817857 ,641,554
185605834956 ,640,556
185605851973 ,640,556
185605868982 ,638,556
185605886231 ,638,556
185605903480 ,638,556
185605920894 ,647,552
185605938029 ,647,552
185605955372 ,647,550
185605972388 ,656,544
185605989760 ,656,544
185606006857 ,656,544
185606024013 ,660,532
185606041501 ,665,523
185606058802 ,665,523
185606076003 ,677,509
185606092859 ,677,509
185606109996 ,692,500
185606127176 ,692,500
185606144536 ,695,496
185606161641 ,695,496
185606178770 ,700,489
185606195795 ,698,469
185606212665 ,698,469
185606229786 ,705,456
185606247100 ,705,456
185606264464 ,705,456
185606281557 ,717,439
185606298836 ,717,439
185606316215 ,722,427
185606333246 ,722,427
185606350112 ,721,412
185606367133 ,721,412
185606384166 ,721,396
185606401186 ,721,396
185606418196 ,717,380
185606435214 ,717,380
185606452223 ,714,358
185606469108 ,707,332
185606486213 ,707,332
185606503369 ,705,310
185606520736 ,705,310
185606538203 ,708,298
185606555081 ,708,298
185606572418 ,722,268
185606589480 ,722,268
185606606571 ,722,268
185606624010 ,729,259
185606641266 ,729,259
185606658279 ,723,251
185606675278 ,723,251
185606692651 ,715,244
185606709667 ,707,243
185606726625 ,707,243
185606743797 ,699,249
185606760795 ,699,249
185606777831 ,694,254
185606795033 ,694,254
185606812220 ,695,250
185606829378 ,695,250
185606846344 ,691,252
185606863561 ,691,252
185606880679 ,678,252
185606897725 ,678,252
185606914732 ,678,254
185606931931 ,676,256
185606949213 ,676,256
185606966568 ,676,256
185606983788 ,665,253
185607000603 ,665,253
185607017677 ,665,249
185607034601 ,665,249
185607052144 ,665,251
185607069159 ,665,251
185607086527 ,663,252
185607103479 ,663,252
185607120751 ,659,253
185607137984 ,659,253
185607155093 ,661,254
185607172195 ,661,254
185607189520 ,660,258
185607206535 ,657,259
185607223872 ,657,259
185607241279 ,654,260
185607258351 ,654,260
185607275437 ,644,262
185607292597 ,644,262
185607309927 ,644,262
185607327154 ,638,267
185607344364 ,638,267
185607361567 ,630,272
185607378857 ,627,277
185607396054 ,627,277
185607413066 ,623,280
185607429945 ,623,280
185607447371 ,618,286
185607464381 ,618,286
185607481347 ,616,289
185607498623 ,616,289
185607515716 ,614,291
185607532935 ,614,291
185607549929 ,619,296
185607567463 ,619,296
185607584343 ,625,302
185607601451 ,625,302
185607618443 ,633,304
185607635549 ,641,310
185607652547 ,641,310
185607669801 ,641,310
185607687330 ,660,307
185607704387 ,660,307
185607721630 ,672,308
185607738764 ,672,308
185607755849 ,685,313
185607772853 ,685,313
185607789847 ,710,311
185607806851 ,710,311
185607824045 ,730,316
185607841081 ,730,316
185607858534 ,743,334
185607875754 ,757,338
185607893049 ,757,338
185607910293 ,768,343
185607927538 ,768,343
185607944834 ,778,353
185607962141 ,778,353
185607979105 ,784,363
185607996237 ,784,363
185608013377 ,784,363
185608030767 ,786,380
185608047878 ,786,380
185608065123 ,788,392
185608082110 ,788,392
185608099519 ,789,406
185608116552 ,788,418
185608133524 ,788,418
185608150555 ,776,427
185608167735 ,776,427
185608184784 ,765,440
185608201754 ,765,440
185608218953 ,756,456
185608236055 ,756,456
185608253390 ,746,474
185608270696 ,746,474
185608287947 ,731,492
185608305136 ,731,492
185608322657 ,721,511
185608339674 ,708,534
185608356821 ,708,534
185608374116 ,708,534
185608391414 ,706,554
185608408438 ,706,554
185608425693 ,702,560
185608442744 ,702,560
185608459679 ,704,561
185608476556 ,704,561
185608493877 ,705,569
185608511328 ,705,569
185608528562 ,704,575
185608545569 ,704,575
185608562665 ,694,578
185608579897 ,682,582
185608597082 ,682,582
185608614352 ,683,583
185608631495 ,683,583
185608648554 ,681,587
185608665810 ,681,587
185608683175 ,686,588
185608700359 ,686,588
185608717660 ,686,588
185608734546 ,684,588
185608751691 ,684,588
185608769034 ,685,591
185608786143 ,685,591
185608803484 ,687,600
185608820618 ,689,606
185608837757 ,689,606
185608855238 ,691,613
185608872718 ,691,613
185608889885 ,692,616
185608906987 ,692,616
185608924202 ,696,618
185608941461 ,696,618
185608958798 ,703,617
185608975645 ,703,617
185608992853 ,707,619
185609010285 ,707,619
185609027569 ,708,620
185609044507 ,713,621
185609061372 ,713,621
185609078642 ,713,621
185609095951 ,711,620
185609113303 ,711,620
185609130751 ,710,618
185609147773 ,710,618
185609165015 ,708,617
185609182210 ,708,617
185609199475 ,710,611
185609216633 ,710,611
185609233865 ,707,603
185609251095 ,707,603
185609268360 ,704,592
185609285609 ,702,583
185609302774 ,702,583
185609319820 ,700,573
185609336858 ,700,573
185609354082 ,699,567
185609371137 ,699,567
185609388098 ,699,560
185609405284 ,699,560
185609422582 ,699,560
185609439898 ,697,552
185609457063 ,697,552
185609474314 ,696,551
185609491539 ,696,551
185609508928 ,697,554
185609525965 ,696,557
185609543091 ,696,557
185609560534 ,697,559
185609577627 ,697,559
185609594742 ,696,558
185609612067 ,696,558
185609629222 ,694,553
185609646322 ,694,553
185609663709 ,693,543
185609680826 ,693,543
185609697804 ,694,531
185609714991 ,694,531
185609732129 ,689,502
185609749321 ,688,485
185609766448 ,688,485
185609783540 ,688,485
185609800584 ,686,461
185609817610 ,686,461
185609834948 ,690,444
185609852090 ,690,444
185609869122 ,696,420
185609886268 ,696,420
185609903203 ,701,414
185609920566 ,701,414
185609937794 ,697,406
185609954846 ,697,406
185609972027 ,697,406
185609989063 ,700,413
185610006362 ,700,413
185610023300 ,696,413
185610040470 ,696,413
185610057436 ,690,415
185610074549 ,690,415
185610091790 ,685,408
185610109126 ,685,408
185610126154 ,685,408
185610143520 ,683,409
185610160675 ,683,409
185610177743 ,678,402
185610194973 ,678,402
185610212532 ,674,397
185610229779 ,671,396
185610247061 ,671,396
185610264012 ,668,392
185610281251 ,668,392
185610298439 ,669,391
185610315467 ,669,391
185610332689 ,670,392
185610350018 ,670,392
185610367286 ,669,393
185610384511 ,669,393
185610401833 ,666,399
185610419089 ,666,399
185610436125 ,658,409
185610453554 ,655,423
185610470602 ,655,423
185610487661 ,655,423
185610505090 ,649,447
185610522433 ,649,447
185610539554 ,653,459
185610556460 ,653,459
185610573627 ,656,461
185610590657 ,656,461
185610607909 ,657,480
185610625062 ,657,480
185610641897 ,656,484
185610658843 ,656,484
185610675898 ,655,481
185610693219 ,656,479
185610710339 ,656,479
185610727594 ,658,475
185610744767 ,658,475
185610762108 ,662,464
185610779486 ,662,464
185610796770 ,671,448
185610813954 ,671,448
185610831150 ,671,448
185610848089 ,686,422
185610865246 ,686,422
185610882416 ,688,406
185610899603 ,688,406
185610916695 ,685,392
185610933968 ,683,378
185610951103 ,683,378
185610968006 ,678,368
185610985138 ,678,368
185611002356 ,674,357
185611019658 ,674,357
185611036947 ,672,351
185611054531 ,672,351
185611071764 ,671,345
185611089088 ,671,345
185611106497 ,670,341
185611123739 ,670,341
185611140918 ,667,335
185611158295 ,664,332
185611175245 ,664,332
185611192177 ,664,332
185611209406 ,660,320
185611226434 ,660,320
185611243558 ,657,320
185611260854 ,657,320
185611277860 ,648,322
185611295314 ,648,322
185611312393 ,640,321
185611329630 ,640,321
185611346585 ,625,319
185611363430 ,625,319
185611380488 ,618,315
185611397523 ,607,311
185611414590 ,607,311
185611431486 ,604,301
185611448911 ,604,301
185611466011 ,605,295
185611483023 ,605,295
185611499953 ,604,291
185611516943 ,604,291
185611533990 ,604,291
185611550965 ,601,284
185611568360 ,601,284
185611585292 ,599,280
185611602365 ,599,280
185611619502 ,601,282
185611636440 ,595,282
185611653790 ,595,282
185611670847 ,588,289
185611688118 ,588,289
185611705275 ,583,322
185611722199 ,583,322
185611739148 ,580,368
185611756298 ,580,368
185611773606 ,569,416
185611790620 ,569,416
185611807675 ,568,457
185611824736 ,568,457
185611841992 ,576,519
185611859237 ,576,519
185611876782 ,589,560
185611893768 ,589,560
185611911054 ,594,582
185611928041 ,594,582
185611945313 ,600,610
185611962715 ,600,610
185611980083 ,600,621
185611997093 ,600,621
185612014275 ,604,634
185612031470 ,604,634
185612048537 ,600,646
185612065585 ,600,646
185612082562 ,599,645
185612099601 ,593,650
185612116837 ,593,650
185612133880 ,597,658
185612150997 ,597,658
185612167949 ,597,653
185612185036 ,597,653
185612202147 ,596,659
185612219289 ,596,659
185612236402 ,596,659
185612253392 ,596,660
185612270776 ,596,660
185612288152 ,597,661
185612305181 ,597,661
185612322465 ,598,662
185612339492 ,598,662
185612356681 ,598,662
185612373989 ,598,661
185612390840 ,598,661
185612407990 ,598,660
185612425207 ,598,660
185612442396 ,594,660
185612459506 ,594,660
185612476624 ,590,657
185612493786 ,590,657
185612511164 ,584,642
185612528315 ,584,642
185612545503 ,577,596
185612562703 ,577,596
185612580016 ,562,521
185612597338 ,562,521
185612614589 ,544,425
185612631501 ,544,425
185612648678 ,542,385
185612665631 ,542,385
185612682813 ,535,337
185612700124 ,535,337
185612717409 ,534,315
185612734776 ,534,315
185612752113 ,536,288
185612769438 ,536,288
185612786457 ,538,279
185612803988 ,538,279
185612821185 ,540,277
185612838241 ,548,274
185612855523 ,548,274
185612872567 ,548,269
185612889762 ,548,269
185612906705 ,547,265
185612923780 ,547,265
185612940879 ,547,265
185612957992 ,554,274
185612975344 ,554,274
185612992441 ,558,276
185613009832 ,558,276
185613027022 ,562,278
185613044325 ,566,277
185613061336 ,566,277
185613078684 ,572,275
185613095837 ,572,275
185613113064 ,581,275
185613130194 ,581,275
185613147498 ,589,273
185613164516 ,589,273
185613181526 ,599,270
185613198823 ,599,270
185613216242 ,606,270
185613233282 ,606,270
185613250316 ,614,268
185613267284 ,614,268
185613284393 ,626,264
185613301875 ,626,264
185613319082 ,657,254
185613336200 ,657,254
185613353500 ,669,252
185613370390 ,669,252
185613387405 ,667,253
185613404437 ,667,253
185613421457 ,670,251
185613438467 ,670,251
185613455484 ,671,251
185613472511 ,671,251
185613489815 ,676,249
185613506924 ,676,249
185613524323 ,674,249
185613541548 ,673,250
185613558533 ,673,250
185613575672 ,671,250
185613592802 ,671,250
185613610053 ,670,251
185613627106 ,670,251
185613644422 ,670,251
185613661709 ,668,253
185613678863 ,668,253
185613695987 ,666,254
185613713106 ,666,254
185613730232 ,665,255
185613747605 ,665,255
185613764772 ,665,256
185613782033 ,664,259
185613799273 ,664,259
185613816489 ,664,259
185613833691 ,664,259
185613850751 ,663,259
185613868149 ,663,259
185613885424 ,661,259
185613902559 ,661,259
185613919839 ,662,264
185613937058 ,662,264
185613954396 ,670,294
185613971492 ,670,294
185613988468 ,686,324
185614005535 ,686,324
185614022713 ,708,361
185614040103 ,708,361
185614057153 ,725,374
185614074275 ,725,374
185614091360 ,737,381
185614108493 ,737,381
185614125860 ,755,401
185614143453 ,755,401
185614160670 ,753,445
185614177877 ,753,445
185614194834 ,758,494
185614211964 ,760,520
185614228867 ,760,520
185614245986 ,761,548
185614263061 ,761,548
185614280182 ,758,559
185614297299 ,758,559
185614314230 ,752,578
185614331639 ,752,578
185614348661 ,752,578
185614366043 ,741,582
185614383105 ,741,582
185614400227 ,736,578
185614417289 ,736,578
185614434319 ,730,579
185614451482 ,730,579
185614468501 ,714,579
185614485512 ,712,578
185614502431 ,712,578
185614519898 ,716,578
185614536849 ,716,578
185614553715 ,718,577
185614570736 ,718,577
185614587891 ,717,577
185614604962 ,717,577
185614621891 ,717,575
185614638816 ,717,575
185614656017 ,716,573
185614673143 ,716,573
185614690310 ,715,571
185614707575 ,715,571
185614724933 ,715,571
185614741871 ,717,568
185614759285 ,717,568
185614776627 ,718,567
185614793787 ,719,568
185614810919 ,719,568
185614828304 ,720,568
185614845518 ,720,568
185614862557 ,719,560
185614879604 ,719,560
185614896925 ,715,536
185614913999 ,715,536
185614931190 ,706,494
185614948078 ,700,462
185614965285 ,700,462
185614982303 ,697,412
185614999648 ,697,412
185615016783 ,697,412
185615033981 ,688,372
185615051172 ,688,372
185615068217 ,681,314
185615085414 ,681,314
185615102417 ,676,285
185615119677 ,676,285
185615136693 ,674,272
185615154214 ,674,272
185615171545 ,671,264
185615188650 ,668,258
185615205806 ,668,258
185615223208 ,670,263
185615240116 ,670,263
185615257342 ,683,273
185615274416 ,683,273
185615291641 ,687,279
185615308774 ,687,279
185615325910 ,697,297
185615343144 ,697,297
185615360181 ,715,325
185615377423 ,715,325
185615394397 ,741,359
185615411700 ,741,359
185615428951 ,741,359
185615445966 ,777,400
185615463183 ,777,400
185615480489 ,819,429
185615497636 ,839,445
185615514679 ,839,445
185615531759 ,864,476
185615548771 ,864,476
185615566058 ,875,505
185615582986 ,875,505
185615600473 ,920,526
185615617669 ,920,526
185615635048 ,966,538
185615652001 ,966,538
185615669095 ,998,545
185615686320 ,1018,553
185615703171 ,1018,553
185615720344 ,1060,557
185615737549 ,1060,557
185615754686 ,1060,557
185615771756 ,1099,573
185615788886 ,1099,573
185615805815 ,1118,579
185615822848 ,1118,579
185615840090 ,1131,583
185615857311 ,1131,583
185615874545 ,1145,585
185615891740 ,1163,588
185615908772 ,1163,588
185615926122 ,1185,598
185615943064 ,1185,598
185615960134 ,1185,605
185615976983 ,1185,605
185615994082 ,1191,612
185616011125 ,1191,612
185616028361 ,1202,614
185616045274 ,1202,614
185616062254 ,1211,620
185616079530 ,1211,620
185616096463 ,1221,626
185616113584 ,1221,626
185616130714 ,1221,626
185616147768 ,1246,626
185616165301 ,1274,633
185616182320 ,1274,633
185616199630 ,1282,644
185616216606 ,1282,644
185616233579 ,1285,646
185616250475 ,1285,646
185616267887 ,1286,646
185616285018 ,1286,646
185616302469 ,1286,658
185616319520 ,1286,658
185616336598 ,1290,666
185616353939 ,1290,666
185616371290 ,1294,679
185616388318 ,1296,696
185616405353 ,1296,696
185616422550 ,1296,701
185616439784 ,1296,701
185616457183 ,1296,701
185616474215 ,1289,697
185616491319 ,1289,697
185616508328 ,1252,705
185616525336 ,1252,705
185616542598 ,716,806
185616559716 ,716,806
185616576934 ,700,807
185616593951 ,700,807
185616611224 ,670,809
185616628264 ,664,806
185616645314 ,664,806
185616662374 ,662,804
185616679510 ,662,804
185616696563 ,656,801
185616713831 ,656,801
185616731109 ,646,791
185616748146 ,646,791
185616765436 ,637,781
185616782644 ,637,781
185616800143 ,640,759
185616817536 ,640,759
185616834631 ,640,759
185616851904 ,646,737
185616869220 ,648,739
185616886132 ,648,739
185616903173 ,666,738
185616920401 ,666,738
185616937842 ,675,737
185616954714 ,675,737
185616971699 ,694,730
185616988845 ,694,730
185617005859 ,689,725
185617023033 ,689,725
185617040322 ,693,724
185617057302 ,693,724
185617074480 ,719,716
185617091669 ,719,716
185617108799 ,762,710
185617126254 ,848,691
185617143443 ,848,691
185617160836 ,848,691
185617178027 ,975,668
185617195292 ,975,668
185617212409 ,1043,661
185617229444 ,1043,661
185617246498 ,1076,660
185617263662 ,1076,660
185617280497 ,1101,664
185617297653 ,1101,664
185617315088 ,1120,667
185617332347 ,1135,673
185617349212 ,1135,673
185617366565 ,1150,675
185617383706 ,1150,675
185617400745 ,1193,682
185617418157 ,1193,682
185617435405 ,1220,690
185617452420 ,1220,690
185617469633 ,1252,695
185617486759 ,1252,695
185617504232 ,1296,699
185617521435 ,1296,699
185617538385 ,1296,699
185617555264 ,1300,708
185617572326 ,1300,708
185617589272 ,1320,720
185617606503 ,1331,722
185617623821 ,1331,722
185617640974 ,1331,723
185617657796 ,1331,723
185617674850 ,1336,721
185617692361 ,1336,721
185617709633 ,1334,723
185617726675 ,1334,723
185617743582 ,1334,723
185617760831 ,1334,723
185617777798 ,1341,736
185617794818 ,1341,736
185617812057 ,1352,740
185617829125 ,1357,743
185617846150 ,1357,743
185617863206 ,1357,743
185617880343 ,1373,754
185617897484 ,1373,754
185617914732 ,1378,756
185617932052 ,1378,756
185617949263 ,1380,757
185617966313 ,1380,757
185617983197 ,1388,761
185618000346 ,1388,761
185618017593 ,1388,761
185618034783 ,1388,761
185618051818 ,1387,760
185618069310 ,1384,763
185618086447 ,1384,763
185618103740 ,1381,764
185618120656 ,1381,764
185618137733 ,1376,765
185618154592 ,1376,765
185618171901 ,1378,766
185618189555 ,1378,766
185618206644 ,1379,767
185618223832 ,1379,767
185618240787 ,1379,767
185618258125 ,1378,764
185618275227 ,1378,764
185618292537 ,1377,764
185618309819 ,1377,764
185618326808 ,1377,764
185618343867 ,1376,768
185618360812 ,1376,768
185618377948 ,1374,769
185618395010 ,1374,769
185618412294 ,1371,769
185618429271 ,1371,769
185618446422 ,1364,769
185618463327 ,1364,769
185618480536 ,1346,770
185618497914 ,1346,770
185618515111 ,1281,765
185618532375 ,1281,765
185618549406 ,1258,754
185618566506 ,1258,754
185618583789 ,1258,754
185618600953 ,1173,732
185618618264 ,1093,663
185618635646 ,1093,663
185618652635 ,980,547
185618669842 ,980,547
185618687178 ,924,444
185618704274 ,924,444
185618721490 ,862,396
185618738532 ,862,396
185618755647 ,835,364
185618772892 ,798,364
185618789758 ,798,364
185618806927 ,777,359
185618824161 ,777,359
185618841249 ,775,356
185618858258 ,775,356
185618875445 ,776,365
185618892419 ,776,365
185618909633 ,776,367
185618926624 ,776,367
185618943881 ,776,367
185618960980 ,787,365
185618978128 ,787,365
185618995134 ,779,399
185619011973 ,852,786
185619029016 ,852,786
185619046144 ,841,757
185619063527 ,841,757
185619080555 ,845,743
185619097853 ,845,743
185619114878 ,810,742
185619132012 ,810,742
185619149140 ,751,466
185619166377 ,751,466
185619183465 ,737,441
185619200756 ,737,441
185619217951 ,745,441
185619235232 ,741,432
185619252664 ,741,432
185619269909 ,741,432
185619287113 ,760,422
185619304362 ,760,422
185619321677 ,757,427
185619339051 ,757,427
185619356433 ,746,450
185619373661 ,746,450
185619391301 ,717,461
185619408529 ,717,461
185619425583 ,701,454
185619442803 ,701,454
185619460093 ,700,448
185619477179 ,690,434
185619494249 ,690,434
185619511486 ,691,431
185619528498 ,691,431
185619545459 ,689,427
185619562717 ,689,427
185619579845 ,688,425
185619596888 ,688,425
185619613843 ,687,420
