Record Time,X Coordinate,Y Coordinate
173057293064 ,,
173057310193 ,,
173057327336 ,,
173057344624 ,,
173057361681 ,,
173057378901 ,,
173057396198 ,,
173057413334 ,,
173057430992 ,,
173057448064 ,,
173057465208 ,,
173057482364 ,,
173057499212 ,,
173057516262 ,,
173057533389 ,1746,319
173057550536 ,1746,319
173057567585 ,1716,282
173057584598 ,1716,282
173057601614 ,1672,281
173057618905 ,1612,272
173057636069 ,1612,272
173057653326 ,1488,210
173057670346 ,1488,210
173057688021 ,1381,177
173057705000 ,1381,177
173057722044 ,1272,149
173057739265 ,1272,149
173057756534 ,1272,149
173057773735 ,1236,150
173057790941 ,1236,150
173057808019 ,1252,144
173057825127 ,1223,142
173057842101 ,1223,142
173057859127 ,1223,145
173057876155 ,1223,145
173057893318 ,1212,140
173057910372 ,1212,140
173057927735 ,1218,147
173057944813 ,1218,147
173057962057 ,1215,150
173057979274 ,1215,150
173057996590 ,1210,150
173058013707 ,1210,150
173058030947 ,1196,153
173058048243 ,1196,153
173058065516 ,1169,153
173058082759 ,1115,167
173058099842 ,1115,167
173058116837 ,1115,167
173058134118 ,1087,142
173058151347 ,1087,142
173058168418 ,1016,145
173058185606 ,1016,145
173058202602 ,944,153
173058219617 ,944,153
173058236885 ,902,163
173058254119 ,902,163
173058271235 ,859,181
173058288370 ,859,181
173058305567 ,862,206
173058322741 ,865,231
173058339694 ,865,231
173058357035 ,866,258
173058374299 ,866,258
173058391311 ,898,284
173058408967 ,898,284
173058426151 ,1004,346
173058443625 ,1004,346
173058461070 ,1004,346
173058478242 ,1167,472
173058495242 ,1167,472
173058512292 ,1466,697
173058529517 ,1470,708
173058546518 ,1470,708
173058563751 ,1435,742
173058580991 ,1435,742
173058598306 ,1426,733
173058615423 ,1426,733
173058632544 ,1139,524
173058649613 ,1139,524
173058667147 ,1154,512
173058684370 ,1154,512
173058701527 ,1503,0
173058718644 ,1503,0
173058735864 ,1507,0
173058753046 ,1496,0
173058770261 ,1496,0
173058787614 ,1470,0
173058804651 ,1470,0
173058821749 ,1470,0
173058839055 ,1443,0
173058856090 ,1443,0
173058873277 ,1427,0
173058890303 ,1427,0
173058907283 ,1412,0
173058924617 ,1412,0
173058941736 ,1405,0
173058958924 ,1405,0
173058976099 ,1397,0
173058993377 ,1383,0
173059010402 ,1383,0
173059027517 ,1366,0
173059044785 ,1366,0
173059062485 ,1352,22
173059079659 ,1352,22
173059096714 ,1307,72
173059113766 ,1307,72
173059130866 ,1279,87
173059147775 ,1279,87
173059165218 ,1279,87
173059182132 ,1244,76
173059199137 ,1244,76
173059216436 ,1210,66
173059233502 ,1165,64
173059250722 ,1165,64
173059268098 ,1146,62
173059285301 ,1146,62
173059302685 ,1118,67
173059319783 ,1118,67
173059337062 ,1083,93
173059354036 ,1083,93
173059371150 ,1045,113
173059388458 ,1045,113
173059405651 ,1022,109
173059422902 ,1022,109
173059440290 ,999,94
173059457442 ,974,88
173059474620 ,974,88
173059491884 ,956,82
173059508995 ,956,82
173059526251 ,956,82
173059543491 ,921,55
173059560746 ,921,55
173059578186 ,920,47
173059595222 ,920,47
173059612285 ,932,46
173059629519 ,932,46
173059646581 ,955,37
173059663805 ,955,37
173059680991 ,1003,40
173059698005 ,1036,31
173059714915 ,1036,31
173059732024 ,1094,55
173059749114 ,1094,55
173059766099 ,1141,70
173059783244 ,1141,70
173059800602 ,1188,92
173059817821 ,1188,92
173059835306 ,1205,97
173059852712 ,1205,97
173059870091 ,1205,97
173059887066 ,1202,76
173059904429 ,1202,76
173059921982 ,1201,97
173059939534 ,1215,96
173059957009 ,1215,96
173059974185 ,1169,159
173059991221 ,1169,159
173100008324 ,1166,155
173100025454 ,1166,155
173100042682 ,1166,121
173100059903 ,1166,121
173100077327 ,1170,130
173100094498 ,1170,130
173100111478 ,1172,128
173100128727 ,1172,128
173100146022 ,1175,121
173100163532 ,1177,111
173100180506 ,1177,111
173100197958 ,1183,112
173100215109 ,1183,112
173100232293 ,1183,112
173100249352 ,1183,122
173100266580 ,1183,122
173100283960 ,1081,34
173100301014 ,1081,34
173100318170 ,1066,38
173100335405 ,1066,38
173100352901 ,1064,39
173100370011 ,1065,35
173100386905 ,1065,35
173100403984 ,1038,39
173100420983 ,1038,39
173100438539 ,973,48
173100455652 ,973,48
173100472841 ,941,47
173100489867 ,941,47
173100507001 ,894,23
173100523877 ,894,23
173100541595 ,846,0
173100558948 ,846,0
173100576243 ,846,0
173100593344 ,792,0
173100610285 ,785,0
173100627336 ,785,0
173100644434 ,781,0
173100661416 ,781,0
173100678582 ,795,0
173100695597 ,795,0
173100713036 ,819,0
173100730214 ,819,0
173100747630 ,913,0
173100764621 ,913,0
173100782176 ,990,26
173100799145 ,990,26
173100816231 ,1018,42
173100833162 ,1085,60
173100850277 ,1085,60
173100867432 ,1143,87
173100884761 ,1143,87
173100902303 ,1202,99
173100919645 ,1202,99
173100937095 ,1202,99
173100954236 ,1188,103
173100971582 ,1188,103
173100988767 ,1206,127
173101005598 ,1206,127
173101022620 ,1232,146
173101039929 ,1232,146
173101057104 ,1282,177
173101074268 ,1282,177
173101091862 ,1311,202
173101109144 ,1335,254
173101126500 ,1335,254
173101143684 ,1331,265
173101160651 ,1331,265
173101177828 ,1346,264
173101194965 ,1346,264
173101212487 ,1320,251
173101229800 ,1320,251
173101246933 ,1318,252
173101264278 ,1318,252
173101281862 ,1318,252
173101299085 ,1308,246
173101316220 ,1307,240
173101333420 ,1307,240
173101350894 ,1318,234
173101368144 ,1318,234
173101385185 ,1338,244
173101402570 ,1338,244
173101419417 ,1348,265
173101436751 ,1348,265
173101453845 ,1345,277
173101471354 ,1345,277
173101488617 ,1343,279
173101505729 ,1343,279
173101522661 ,1341,290
173101539906 ,1339,303
173101557288 ,1339,303
173101574255 ,1328,310
173101591676 ,1328,310
173101609174 ,1324,322
173101626487 ,1324,322
173101643569 ,1324,322
173101660790 ,1257,333
173101677878 ,1257,333
173101695036 ,1225,346
173101712267 ,1225,346
173101729874 ,1184,347
173101747063 ,1118,363
173101764093 ,1118,363
173101781137 ,1095,366
173101798506 ,1095,366
173101815571 ,1076,381
173101832572 ,1076,381
173101849966 ,1032,406
173101867191 ,1032,406
173101884209 ,1043,421
173101901217 ,1043,421
173101918371 ,1013,444
173101935680 ,1013,444
173101952888 ,1011,544
173101969877 ,1011,544
173101987127 ,1011,544
173102004162 ,993,605
173102021132 ,994,637
173102038605 ,994,637
173102055731 ,936,664
173102073172 ,936,664
173102090419 ,866,669
173102108055 ,866,669
173102125290 ,811,668
173102142456 ,811,668
173102159791 ,778,668
173102176944 ,763,666
173102194102 ,763,666
173102211428 ,731,627
173102228781 ,731,627
173102245955 ,712,574
173102263357 ,712,574
173102280438 ,676,541
173102297824 ,676,541
173102315084 ,643,506
173102332252 ,643,506
173102349534 ,643,506
173102366605 ,589,478
173102383662 ,589,478
173102400681 ,588,455
173102417726 ,588,455
173102434745 ,599,441
173102451780 ,604,428
173102468813 ,604,428
173102485830 ,602,407
173102502859 ,602,407
173102519862 ,606,396
173102537236 ,606,396
173102554439 ,620,385
173102571439 ,620,385
173102588672 ,626,377
173102605873 ,626,377
173102623049 ,620,369
173102640269 ,620,369
173102657617 ,620,366
173102675140 ,620,366
173102692335 ,633,341
173102709589 ,633,341
173102727185 ,633,331
173102744534 ,633,331
173102761581 ,635,331
173102778662 ,635,331
173102795829 ,637,331
173102813221 ,637,331
173102830270 ,639,331
173102847327 ,639,331
173102864959 ,640,331
173102882057 ,640,332
173102898997 ,640,332
173102916108 ,897,273
173102933048 ,897,273
173102950302 ,908,266
173102967253 ,908,266
173102984258 ,934,255
173103001289 ,934,255
173103018347 ,959,241
173103035552 ,959,241
173103052559 ,959,241
173103069664 ,977,221
173103087216 ,977,221
173103104406 ,986,213
173103121513 ,986,213
173103138605 ,986,205
173103155953 ,977,192
173103173139 ,977,192
173103190245 ,946,185
173103207140 ,946,185
173103224730 ,923,185
173103241872 ,923,185
173103259023 ,891,183
173103276037 ,891,183
173103292978 ,849,189
173103310359 ,849,189
173103327410 ,794,196
173103344712 ,794,196
173103362208 ,751,205
173103379264 ,751,205
173103396709 ,711,214
173103414095 ,711,214
173103431525 ,686,220
173103448589 ,686,220
173103465760 ,641,232
173103482595 ,641,232
173103499803 ,628,236
173103516963 ,628,236
173103534232 ,625,249
173103551172 ,625,249
173103568375 ,633,307
173103585354 ,636,363
173103602493 ,636,363
173103619723 ,643,418
173103636960 ,643,418
173103653947 ,644,482
173103670962 ,644,482
173103687777 ,638,520
173103704977 ,638,520
173103722264 ,625,513
173103739278 ,625,513
173103756413 ,625,513
173103773850 ,629,493
173103791101 ,629,493
173103807982 ,631,486
173103825256 ,632,480
173103842339 ,632,480
173103859276 ,629,476
173103876279 ,629,476
173103893443 ,623,475
173103910345 ,623,475
173103927455 ,612,473
173103944428 ,612,473
173103961336 ,602,466
173103978294 ,602,466
173103995635 ,587,455
173104012736 ,587,455
173104029947 ,579,447
173104047154 ,579,447
173104064396 ,578,454
173104081881 ,578,454
173104099244 ,578,454
173104116516 ,561,464
173104133951 ,557,472
173104150889 ,557,472
173104168073 ,546,493
173104184931 ,546,493
173104201903 ,554,517
173104219100 ,554,517
173104236320 ,560,550
173104253606 ,560,550
173104270722 ,568,579
173104287823 ,568,579
173104304891 ,572,605
173104321808 ,575,620
173104339244 ,575,620
173104356471 ,573,658
173104373609 ,573,658
173104391022 ,577,686
173104408347 ,577,686
173104425643 ,583,702
173104442660 ,583,702
173104459853 ,583,702
173104476813 ,580,713
173104493995 ,580,713
173104511038 ,579,720
173104528163 ,576,720
173104545141 ,576,720
173104562540 ,573,720
173104579579 ,573,720
173104596759 ,563,718
173104614119 ,563,718
173104631544 ,555,715
173104648616 ,555,715
173104665828 ,546,716
173104682826 ,546,716
173104699854 ,539,710
173104717093 ,539,710
173104734293 ,533,691
173104751509 ,533,691
173104768736 ,527,677
173104785954 ,527,677
173104803134 ,527,677
173104820161 ,513,627
173104837322 ,508,614
173104854445 ,508,614
173104871776 ,503,588
173104888784 ,503,588
173104905963 ,506,598
173104923129 ,506,598
173104940266 ,511,602
173104957477 ,511,602
173104974402 ,519,607
173104991441 ,519,607
173105008705 ,529,607
173105025643 ,531,611
173105042706 ,531,611
173105060263 ,533,618
173105077506 ,533,618
173105094572 ,538,626
173105111774 ,538,626
173105129015 ,545,632
173105146606 ,545,632
173105163724 ,545,632
173105180818 ,551,645
173105198044 ,551,645
173105215172 ,549,644
173105232372 ,549,644
173105249493 ,546,644
173105266946 ,546,646
173105284537 ,546,646
173105301994 ,543,649
173105319213 ,543,649
173105336406 ,539,652
173105353468 ,539,652
173105370386 ,532,657
173105387617 ,532,657
173105405088 ,525,662
173105422300 ,525,662
173105439544 ,520,668
173105456782 ,520,668
173105473963 ,509,672
173105490982 ,509,672
173105508095 ,485,679
173105525043 ,485,679
173105542270 ,479,684
173105559448 ,479,684
173105576479 ,473,696
173105594031 ,473,696
173105611219 ,469,698
173105628355 ,469,698
173105645503 ,463,699
173105662608 ,463,699
173105679640 ,468,704
173105696722 ,468,704
173105713686 ,468,704
173105730886 ,468,704
173105747960 ,468,704
173105765312 ,468,704
173105782611 ,468,704
173105799799 ,468,704
173105817088 ,468,704
173105834272 ,468,705
173105851511 ,468,705
173105868509 ,468,705
173105885996 ,468,704
173105903023 ,468,704
173105920103 ,499,744
173105937231 ,499,744
173105954506 ,534,754
173105971598 ,566,755
173105988661 ,566,755
173106005747 ,591,761
173106023045 ,591,761
173106040575 ,616,759
173106057616 ,616,759
173106074716 ,634,741
173106092016 ,634,741
173106109195 ,658,732
173106126273 ,658,732
173106143492 ,665,712
173106161118 ,665,712
173106178320 ,682,663
173106195799 ,682,663
173106212880 ,709,611
173106230241 ,709,611
173106247307 ,718,597
173106264331 ,718,597
173106281580 ,729,583
173106298907 ,729,583
173106316007 ,744,565
173106333241 ,744,565
173106350455 ,753,547
173106367844 ,753,547
173106385035 ,759,527
173106402429 ,754,517
173106419500 ,754,517
173106436732 ,748,500
173106453702 ,748,500
173106470684 ,738,487
173106487844 ,738,487
173106505073 ,733,481
173106522077 ,733,481
173106539669 ,720,476
173106556813 ,720,476
173106573951 ,720,476
173106591134 ,700,463
173106608400 ,700,463
173106625439 ,685,458
173106642598 ,685,458
173106659677 ,674,454
173106676641 ,653,456
173106693642 ,653,456
173106710925 ,647,452
173106728132 ,647,452
173106745377 ,636,452
173106762642 ,636,452
173106779615 ,635,455
173106796825 ,635,455
173106814259 ,634,455
173106831310 ,634,455
173106848391 ,636,454
173106865498 ,636,455
173106882853 ,636,455
173106900227 ,636,455
173106917365 ,637,458
173106934220 ,637,458
173106951145 ,630,462
173106968171 ,630,462
173106985289 ,628,467
173107002262 ,628,467
173107019325 ,624,474
173107036261 ,624,474
173107053221 ,619,479
173107070185 ,619,479
173107087174 ,621,491
173107104212 ,621,491
173107121298 ,621,502
173107138404 ,621,502
173107155362 ,627,509
173107172544 ,630,513
173107189972 ,630,513
173107207106 ,634,521
173107224302 ,634,521
173107241645 ,635,526
173107259337 ,635,526
173107276578 ,635,526
173107293776 ,646,535
173107311232 ,646,535
173107328394 ,649,544
173107345557 ,653,546
173107362481 ,653,546
173107379926 ,651,545
173107397411 ,651,545
173107414977 ,650,549
173107432232 ,650,549
173107449260 ,650,553
173107466550 ,650,553
173107483658 ,647,553
173107500801 ,647,553
173107517969 ,644,557
173107535252 ,644,557
173107552374 ,642,557
173107569616 ,642,557
173107586922 ,635,560
173107604087 ,635,560
173107621063 ,635,556
173107638122 ,635,556
173107655288 ,629,556
173107672309 ,629,556
173107689508 ,613,547
173107706727 ,613,547
173107723795 ,591,534
173107741225 ,591,534
173107758270 ,583,520
173107775743 ,583,520
173107792814 ,585,515
173107810192 ,585,515
173107827435 ,578,500
173107844577 ,563,485
173107861923 ,563,485
173107879231 ,546,468
173107896423 ,546,468
173107913684 ,523,448
173107931077 ,523,448
173107948204 ,512,428
173107965276 ,512,428
173107982680 ,512,428
173107999802 ,508,406
173108016786 ,508,406
173108034015 ,501,405
173108051383 ,497,393
173108068678 ,497,393
173108085738 ,486,381
173108102772 ,486,381
173108119796 ,480,374
173108136801 ,480,374
173108153992 ,475,370
173108171008 ,475,370
173108188369 ,471,361
173108205894 ,471,361
173108223305 ,470,358
173108240698 ,469,355
173108258186 ,469,355
173108275366 ,469,351
173108292453 ,469,351
173108309693 ,469,351
173108326765 ,477,351
173108344100 ,477,351
173108361230 ,481,349
173108378318 ,481,349
173108395577 ,488,347
173108412972 ,488,347
173108429997 ,519,339
173108447307 ,519,339
173108464302 ,560,328
173108481372 ,602,317
173108498330 ,602,317
173108515313 ,646,304
173108532372 ,646,304
173108549588 ,680,292
173108566995 ,680,292
173108583939 ,708,281
173108601079 ,708,281
173108618174 ,714,276
173108635043 ,714,276
173108652038 ,702,274
173108669019 ,702,274
173108686127 ,702,274
173108703264 ,702,270
173108720353 ,702,270
173108737584 ,702,269
173108754709 ,705,266
173108771659 ,705,266
173108788839 ,708,264
173108805951 ,708,264
173108823440 ,706,261
173108840538 ,706,261
173108857703 ,704,261
173108875083 ,704,261
173108892366 ,700,260
173108909815 ,700,260
173108926914 ,692,258
173108943960 ,692,258
173108961094 ,682,257
173108978165 ,667,255
173108995330 ,667,255
173109012601 ,667,255
173109029624 ,637,253
173109046620 ,637,253
173109063896 ,616,255
173109081141 ,616,255
173109098398 ,583,264
173109115620 ,583,264
173109132856 ,551,272
173109150095 ,551,272
173109167129 ,530,276
173109184181 ,530,276
173109201477 ,503,283
173109218670 ,470,293
173109235999 ,470,293
173109253017 ,458,298
173109270087 ,458,298
173109287517 ,469,296
173109304700 ,469,296
173109322016 ,484,299
173109339404 ,484,299
173109356525 ,497,313
173109373594 ,497,313
173109390775 ,497,313
173109407757 ,537,314
173109424885 ,537,314
173109442227 ,576,316
173109459103 ,627,315
173109476200 ,627,315
173109493297 ,690,303
173109510192 ,690,303
173109527235 ,733,300
173109544358 ,733,300
173109561655 ,795,294
173109578590 ,795,294
173109595747 ,818,290
173109612790 ,818,290
173109629806 ,843,294
173109646995 ,843,294
173109664081 ,853,296
173109681210 ,876,289
173109698540 ,876,289
173109716108 ,876,289
173109733340 ,880,295
173109750289 ,880,295
173109767281 ,879,299
173109784128 ,879,299
173109801341 ,876,307
173109818268 ,876,307
173109835432 ,873,320
173109852365 ,873,320
173109869402 ,871,328
173109886905 ,871,328
173109904059 ,868,334
173109921253 ,862,340
173109938322 ,862,340
173109955419 ,829,344
173109972385 ,829,344
173109989778 ,732,364
173110007011 ,732,364
173110024410 ,677,377
173110041236 ,677,377
173110058257 ,588,394
173110075613 ,588,394
173110092669 ,588,394
173110109554 ,517,403
173110126614 ,517,403
173110143701 ,476,407
173110160673 ,421,418
173110177871 ,421,418
173110194975 ,379,428
173110212537 ,379,428
173110229661 ,347,435
173110246822 ,347,435
173110263804 ,333,438
173110281182 ,333,438
173110298281 ,324,442
173110315694 ,324,442
173110332815 ,323,443
173110350060 ,323,443
173110367175 ,327,440
173110384195 ,327,440
173110401228 ,333,438
173110418130 ,333,438
173110435344 ,348,432
173110452284 ,348,432
173110469332 ,354,429
173110486495 ,354,429
173110503636 ,368,423
173110521273 ,368,423
173110538263 ,397,416
173110555611 ,397,416
173110572854 ,420,411
173110589865 ,420,411
173110606985 ,438,406
173110624319 ,438,406
173110641249 ,464,400
173110658325 ,493,393
173110675769 ,493,393
173110692967 ,529,382
173110710240 ,529,382
173110727424 ,549,377
173110744421 ,549,377
173110761471 ,559,373
173110778719 ,559,373
173110795588 ,559,373
173110812741 ,563,367
173110829852 ,563,367
173110847238 ,565,358
173110864492 ,563,346
173110881915 ,563,346
173110899463 ,557,331
173110916436 ,557,331
173110933586 ,554,311
173110950859 ,554,311
173110967936 ,601,288
173110985181 ,601,288
173111002237 ,662,272
173111019143 ,662,272
173111036295 ,724,263
173111053385 ,724,263
173111070618 ,770,256
173111087899 ,770,256
173111105086 ,807,254
173111122362 ,807,254
173111139660 ,807,254
173111156579 ,860,263
173111173803 ,894,276
173111190780 ,894,276
173111208150 ,916,292
173111225580 ,916,292
173111242576 ,930,308
173111259852 ,930,308
173111276892 ,941,328
173111293777 ,941,328
173111310983 ,944,340
173111328137 ,944,340
173111345616 ,941,348
173111362708 ,939,360
173111379892 ,939,360
173111396940 ,939,378
173111413874 ,939,378
173111431305 ,941,392
173111448546 ,941,392
173111465563 ,942,401
173111483032 ,942,401
173111500062 ,942,401
173111517515 ,943,413
173111534649 ,943,413
173111552004 ,944,425
173111569166 ,944,425
173111586507 ,944,433
173111603959 ,946,436
173111621397 ,946,436
173111638334 ,946,432
173111655432 ,946,432
173111672642 ,950,432
173111689658 ,950,432
173111706731 ,953,431
173111724104 ,953,431
173111741011 ,967,429
173111758156 ,967,429
173111775281 ,975,427
173111792334 ,994,424
173111809590 ,994,424
173111826710 ,994,424
173111843829 ,1028,421
173111861217 ,1028,421
173111878245 ,1053,421
173111895223 ,1053,421
173111912380 ,1071,421
173111929693 ,1071,421
173111946869 ,1093,421
173111963888 ,1093,421
173111981213 ,1093,421
173111998470 ,1093,421
173112015542 ,1093,421
173112032910 ,1093,421
173112050138 ,1093,421
173112067387 ,1093,421
173112084542 ,1093,421
173112101688 ,1093,421
173112119065 ,1093,421
173112136253 ,1093,421
173112153413 ,1093,421
173112170608 ,1108,460
173112187698 ,1108,460
173112205108 ,1108,460
173112222212 ,1138,514
173112239856 ,1138,514
173112257023 ,1160,536
173112274290 ,1160,536
173112291318 ,1180,551
173112308345 ,1199,566
173112325534 ,1199,566
173112342746 ,1210,579
173112359814 ,1210,579
173112376997 ,1207,579
173112394332 ,1207,579
173112411610 ,1208,586
173112428826 ,1208,586
173112445934 ,1213,590
173112463236 ,1213,590
173112480406 ,1217,589
173112497621 ,1217,589
173112514871 ,1231,584
173112532281 ,1231,584
173112549379 ,1239,577
173112566468 ,1239,577
173112583662 ,1242,577
173112600836 ,1242,577
173112618054 ,1239,576
173112635094 ,1239,576
173112652066 ,1237,575
173112669302 ,1237,575
173112686804 ,1240,575
173112704029 ,1240,575
173112721172 ,1238,574
173112738287 ,1238,574
173112755381 ,1235,573
173112772401 ,1238,569
173112789747 ,1238,569
173112806854 ,1243,565
173112824112 ,1243,565
173112841119 ,1250,565
173112858441 ,1250,565
173112875570 ,1275,560
173112892695 ,1275,560
173112909970 ,1275,560
173112927176 ,1278,556
173112944249 ,1278,556
173112961252 ,1288,545
173112978363 ,1307,534
173112995407 ,1307,534
173113012540 ,1314,532
173113029706 ,1314,532
173113047305 ,1316,529
173113064381 ,1316,529
173113081808 ,1308,529
173113098721 ,1308,529
173113115761 ,1040,588
173113132938 ,1040,588
173113150432 ,1013,590
173113167602 ,1013,590
173113184954 ,957,597
173113201972 ,957,597
173113219197 ,879,613
173113236500 ,879,613
173113254029 ,797,632
173113271165 ,797,632
173113288447 ,752,647
173113305546 ,752,647
173113322771 ,705,661
173113339979 ,705,661
173113357104 ,685,667
173113374345 ,685,667
173113391611 ,711,678
173113408772 ,711,678
173113426046 ,761,688
173113443335 ,761,688
173113460635 ,838,695
173113477783 ,924,690
173113494803 ,924,690
173113512203 ,1005,684
173113529328 ,1005,684
173113546720 ,1077,679
173113564103 ,1077,679
173113581549 ,1134,675
173113598628 ,1134,675
173113615765 ,1134,675
173113632898 ,1231,680
173113650098 ,1264,681
173113667009 ,1264,681
173113684117 ,1294,689
173113701323 ,1294,689
173113718404 ,1325,695
173113735615 ,1325,695
173113752652 ,1362,687
173113769618 ,1362,687
173113786685 ,1378,685
173113803672 ,1378,685
173113820861 ,1386,686
173113837802 ,1386,686
173113854830 ,1392,688
173113872206 ,1392,688
173113889220 ,1379,687
173113906246 ,1079,754
173113923351 ,1079,754
173113940273 ,1079,754
173113957309 ,1036,761
173113974615 ,1036,761
173113991787 ,975,776
173114009179 ,975,776
173114026780 ,917,789
173114043806 ,917,789
173114060731 ,858,804
173114078070 ,858,804
173114095118 ,816,813
173114112669 ,816,813
173114129762 ,766,823
173114146805 ,727,830
173114164105 ,727,830
173114181254 ,686,837
173114198295 ,686,837
173114215888 ,661,840
173114233207 ,661,840
173114250460 ,630,845
173114267835 ,630,845
173114285236 ,601,853
173114302543 ,601,853
173114319575 ,601,853
173114336611 ,579,857
173114353729 ,579,857
173114371081 ,565,860
173114388312 ,553,865
173114405251 ,553,865
173114422327 ,526,873
173114439466 ,526,873
173114456669 ,514,878
173114473624 ,514,878
173114490629 ,501,883
173114507795 ,501,883
173114524898 ,488,886
173114541923 ,488,886
173114559256 ,486,890
173114576277 ,486,890
173114593525 ,491,888
173114611129 ,503,885
173114628134 ,503,885
173114645328 ,503,885
173114662364 ,802,804
173114679461 ,802,804
173114696636 ,838,796
173114713901 ,838,796
