Record Time,Gaze Lost,X Coordinate,Y Coordinate
200743597159,Visible,400,118
200743614200,Visible,397,119
200743631329,Visible,397,119
200743648430,Visible,391,122
200743665445,Visible,391,122
200743682675,Visible,376,125
200743700112,Visible,376,125
200743717383,Visible,358,129
200743734625,Visible,358,129
200743751944,Visible,340,141
200743769182,Visible,340,141
200743786465,Visible,320,159
200743803520,Visible,320,159
200743820797,Visible,307,172
200743837841,Visible,307,172
200743854825,Visible,292,195
200743872067,Visible,292,195
200743889152,Visible,277,222
200743906457,Visible,277,222
200743923539,Visible,260,244
200743940629,Visible,260,244
200743957612,Visible,260,251
200743974733,Visible,260,251
200743991673,Visible,264,252
200744008803,Visible,269,251
200744026068,Visible,269,251
200744043201,Visible,270,248
200744060378,Visible,270,248
200744077588,Visible,274,246
200744094624,Visible,274,246
200744111821,Visible,274,246
200744129190,Visible,284,242
200744146210,Visible,284,242
200744163524,Visible,296,241
200744180577,Visible,296,241
200744197480,Visible,309,235
200744214677,Visible,323,226
200744231853,Visible,323,226
200744249070,Visible,331,215
200744266189,Visible,331,215
200744283226,Visible,344,205
200744300200,Visible,344,205
200744317708,Visible,353,187
200744334684,Visible,353,187
200744351818,Visible,362,165
200744368829,Visible,362,165
200744385914,Visible,381,142
200744402950,Visible,381,142
200744419906,Visible,409,123
200744437011,Visible,409,123
200744454022,Visible,433,91
200744471430,Visible,433,91
200744488446,Visible,469,66
200744505573,Visible,469,66
200744522629,Visible,494,49
200744539670,Visible,494,49
200744556843,Visible,514,31
200744573882,Visible,514,31
200744591045,Visible,532,16
200744608168,Visible,532,16
200744625349,Visible,538,5
200744642781,Visible,538,5
200744659680,Visible,539,0
200744676784,Visible,539,0
200744694262,Visible,540,0
200744711573,Visible,535,0
200744728797,Visible,535,0
200744745849,Visible,531,0
200744763009,Visible,531,0
200744780056,Visible,529,0
200744797205,Visible,529,0
200744814346,Visible,529,0
200744831352,Visible,526,0
200744848788,Visible,526,0
200744865847,Visible,520,0
200744883256,Visible,520,0
200744900578,Visible,509,0
200744917589,Visible,502,0
200744934867,Visible,502,0
200744952016,Visible,494,0
200744969173,Visible,494,0
200744986528,Visible,488,0
200745003872,Visible,488,0
200745021203,Visible,477,0
200745038306,Visible,477,0
200745055554,Visible,472,7
200745072713,Visible,472,7
200745089752,Visible,467,18
200745106953,Visible,467,18
200745124347,Visible,460,25
200745141689,Visible,460,25
200745158696,Visible,458,34
200745176075,Visible,458,34
200745193252,Visible,455,67
200745210307,Visible,455,67
200745227453,Visible,411,629
200745244620,Visible,411,629
200745261828,Visible,433,642
200745278903,Visible,433,642
200745295874,Visible,462,673
200745313156,Visible,462,673
200745330369,Visible,500,699
200745347493,Visible,500,699
200745364432,Visible,525,735
200745381676,Visible,525,735
200745398832,Visible,539,750
200745416196,Visible,545,774
200745433354,Visible,545,774
200745450533,Visible,562,789
200745467673,Visible,562,789
200745484755,Visible,560,774
200745501718,Visible,560,774
200745519150,Visible,560,774
200745536298,Visible,549,750
200745553302,Visible,549,750
200745570382,Visible,546,736
200745587397,Visible,546,736
200745604270,Visible,547,698
200745621235,Visible,547,698
200745638131,Visible,549,649
200745655147,Visible,546,582
200745672081,Visible,546,582
200745689247,Visible,536,470
200745706464,Visible,536,470
200745723802,Visible,524,390
200745740927,Visible,524,390
200745757984,Visible,500,293
200745774851,Visible,500,293
200745792073,Visible,484,247
200745808981,Visible,484,247
200745826305,Visible,464,199
200745843408,Visible,464,199
200745860699,Visible,450,179
200745877650,Visible,450,179
200745894762,Visible,450,179
200745911789,Visible,431,167
200745929152,Visible,444,203
200745946299,Visible,444,203
200745963469,Visible,466,270
200745980499,Visible,466,270
200745997689,Visible,501,372
200746014851,Visible,501,372
200746031947,Visible,535,474
200746048975,Visible,535,474
200746066689,Visible,558,526
200746083825,Visible,558,526
200746101070,Visible,595,596
200746118086,Visible,616,653
200746135264,Visible,616,653
200746152375,Visible,639,701
200746169212,Visible,639,701
200746186353,Visible,639,730
200746203411,Visible,639,730
200746220806,Visible,639,730
200746238076,Visible,626,770
200746255423,Visible,626,770
200746272825,Visible,621,803
200746289952,Visible,621,803
200746307075,Visible,614,827
200746324268,Visible,614,827
200746341514,Visible,609,839
200746358624,Visible,607,846
200746376022,Visible,607,846
200746393213,Visible,605,858
200746410348,Visible,605,858
200746427276,Visible,601,872
200746444420,Visible,601,872
200746461544,Visible,593,886
200746478406,Visible,593,886
200746495729,Visible,586,894
200746513016,Visible,586,894
200746530223,Visible,577,903
200746547505,Visible,577,903
200746564857,Visible,573,907
200746582141,Visible,573,907
200746599469,Visible,557,913
200746616696,Visible,557,913
200746633742,Visible,556,914
200746650658,Visible,556,914
200746667849,Visible,551,917
200746684907,Visible,551,917
200746702322,Visible,550,920
200746719511,Visible,550,920
200746736489,Visible,547,920
200746753693,Visible,547,920
200746770856,Visible,543,922
200746788154,Visible,543,922
200746805357,Visible,538,924
200746822615,Visible,538,924
200746839572,Visible,537,925
200746856839,Visible,537,926
200746873775,Visible,537,926
200746891192,Visible,538,927
200746908278,Visible,538,927
200746925305,Visible,538,927
200746942571,Visible,539,925
200746959833,Visible,539,925
200746976934,Visible,539,926
200746994159,Visible,539,926
200747011188,Visible,536,929
200747028819,Visible,536,929
200747046206,Visible,535,932
200747063327,Visible,530,932
200747080369,Visible,530,932
200747097532,Visible,526,934
200747114706,Visible,526,934
200747131872,Visible,523,931
200747149215,Visible,523,931
200747166334,Visible,530,882
200747183473,Visible,530,882
200747200604,Visible,537,796
200747217690,Visible,537,796
200747234752,Visible,548,713
200747252504,Visible,548,713
200747269540,Visible,557,625
200747286674,Visible,557,625
200747303910,Visible,557,625
200747321041,Visible,565,541
200747338242,Visible,570,503
200747355335,Visible,570,503
200747372684,Visible,573,473
200747389816,Visible,573,473
200747406875,Visible,575,452
200747423895,Visible,575,452
200747441072,Visible,574,447
200747458180,Visible,574,447
200747475353,Visible,568,442
200747492562,Visible,568,442
200747509898,Visible,566,438
200747527210,Visible,562,428
200747544148,Visible,562,428
200747561255,Visible,559,412
200747578162,Visible,559,412
200747595159,Visible,553,399
200747612468,Visible,553,399
200747629830,Visible,553,399
200747646929,Visible,552,381
200747664048,Visible,552,381
200747681216,Visible,549,372
200747698432,Visible,549,372
200747715954,Visible,545,363
200747733074,Visible,545,363
200747750358,Visible,539,358
200747767381,Visible,535,355
200747784405,Visible,535,355
200747801438,Visible,525,349
200747818648,Visible,525,349
200747835856,Visible,519,344
200747852954,Visible,519,344
200747870089,Visible,510,340
200747887334,Visible,510,340
200747904464,Visible,501,335
200747921756,Visible,501,335
200747938875,Visible,502,333
200747955963,Visible,502,333
200747973152,Visible,508,329
200747990150,Visible,508,329
200748007357,Visible,508,329
200748024490,Visible,513,322
200748041656,Visible,518,323
200748058556,Visible,518,323
200748075661,Visible,529,323
200748092868,Visible,529,323
200748110072,Visible,550,322
200748127391,Visible,550,322
200748144482,Visible,570,323
200748161522,Visible,570,323
200748178605,Visible,597,320
200748195509,Visible,597,320
200748212506,Visible,627,316
200748229696,Visible,732,331
200748246868,Visible,732,331
200748264085,Visible,1389,412
200748281305,Visible,1389,412
200748298676,Visible,1413,423
200748315680,Visible,1413,423
200748332941,Visible,1413,423
200748350041,Visible,1461,446
200748367364,Visible,1461,446
200748384629,Visible,1473,457
200748401703,Visible,1473,457
200748418844,Visible,1485,469
200748436276,Visible,1485,469
200748453299,Visible,1493,485
200748470364,Visible,1503,497
200748487610,Visible,1503,497
200748504941,Visible,1508,510
200748521973,Visible,1508,510
200748539310,Visible,1515,524
200748556537,Visible,1515,524
200748573586,Visible,1523,540
200748590704,Visible,1523,540
200748607877,Visible,1524,558
200748624967,Visible,1524,558
200748641941,Visible,1526,581
200748658904,Visible,1526,581
200748676201,Visible,1533,602
200748693407,Visible,1533,602
200748710447,Visible,1533,602
200748727652,Visible,1537,621
200748744758,Visible,1533,630
200748761996,Visible,1533,630
200748779564,Visible,1536,643
200748796713,Visible,1536,643
200748813979,Visible,1541,651
200748831138,Visible,1541,651
200748848323,Visible,1551,656
200748865536,Visible,1551,656
200748882392,Visible,1562,666
200748899664,Visible,1562,666
200748916847,Visible,1573,672
200748934042,Visible,1577,681
200748951075,Visible,1577,681
200748968169,Visible,1581,686
200748985248,Visible,1581,686
200749002240,Visible,1584,692
200749019441,Visible,1584,692
200749036271,Visible,1584,692
200749053539,Visible,1591,699
200749070751,Visible,1591,699
200749087794,Visible,1592,702
200749105148,Visible,1592,702
200749122338,Visible,1592,704
200749139150,Visible,1592,704
200749156019,Visible,1593,707
200749173226,Visible,1593,707
200749190106,Visible,1593,710
200749207115,Visible,1597,714
200749224338,Visible,1597,714
200749241716,Visible,1599,720
200749258866,Visible,1599,720
200749276011,Visible,1605,729
200749293154,Visible,1605,729
200749310319,Visible,1611,737
200749327366,Visible,1611,737
200749344855,Visible,1615,744
200749362141,Visible,1615,744
200749379532,Visible,1619,749
200749396786,Visible,1619,749
200749413876,Visible,1619,749
200749431003,Visible,1616,753
200749448349,Visible,1615,763
200749465254,Visible,1615,763
200749482401,Visible,1615,771
200749499638,Visible,1615,771
200749516691,Visible,1614,778
200749534085,Visible,1614,778
200749551112,Visible,1612,773
200749568281,Visible,1612,773
200749585343,Visible,1563,752
200749602376,Visible,1563,752
200749619878,Visible,1453,688
200749637249,Visible,1453,688
200749654169,Visible,1298,601
200749671285,Visible,1180,520
200749688405,Visible,1180,520
200749705611,Visible,1180,520
200749722707,Visible,1076,463
200749739838,Visible,1076,463
200749756990,Visible,1018,400
200749774107,Visible,1018,400
200749791424,Visible,983,373
200749808668,Visible,983,373
200749825864,Visible,932,356
200749842915,Visible,932,356
200749860031,Visible,914,336
200749877444,Visible,914,336
200749894891,Visible,882,317
200749912026,Visible,867,304
200749929058,Visible,867,304
200749946061,Visible,840,298
200749963204,Visible,840,298
200749980454,Visible,825,292
200749997355,Visible,825,292
200750014640,Visible,815,287
200750031705,Visible,815,287
200750048865,Visible,802,277
200750066261,Visible,802,277
200750083797,Visible,780,264
200750101042,Visible,780,264
200750118476,Visible,780,264
200750135548,Visible,751,239
200750152590,Visible,730,223
200750170121,Visible,730,223
200750187396,Visible,707,206
200750204511,Visible,707,206
200750221734,Visible,691,188
200750238671,Visible,691,188
200750255929,Visible,678,166
200750273265,Visible,678,166
200750290383,Visible,655,139
200750307747,Visible,655,139
200750324648,Visible,643,115
200750341854,Visible,643,115
200750359185,Visible,631,98
200750376558,Visible,620,87
200750393952,Visible,620,87
200750411083,Visible,612,83
200750428279,Visible,612,83
200750445548,Visible,612,83
200750462850,Visible,601,61
200750479928,Visible,601,61
200750497604,Visible,597,55
200750515017,Visible,597,55
200750532256,Visible,594,47
200750549543,Visible,572,41
200750566688,Visible,572,41
200750583748,Visible,542,19
200750601236,Visible,542,19
200750618475,Visible,512,11
200750635520,Visible,512,11
200750652503,Visible,486,0
200750669839,Visible,486,0
200750686698,Visible,464,0
200750703752,Visible,464,0
200750720850,Visible,437,0
200750738242,Visible,437,0
200750755330,Visible,417,0
200750772385,Visible,417,0
200750789402,Visible,399,0
200750806561,Visible,399,0
200750823795,Visible,383,0
200750840792,Visible,383,0
200750857864,Visible,379,0
200750875126,Visible,379,0
200750892182,Visible,374,0
200750909599,Visible,374,0
200750926548,Visible,361,0
200750943776,Visible,361,0
200750961016,Visible,339,0
200750978328,Visible,339,0
200750995354,Visible,329,0
200751012474,Visible,329,0
200751029594,Visible,306,0
200751046620,Visible,288,0
200751063899,Visible,288,0
200751080830,Visible,276,0
200751097983,Visible,276,0
200751115406,Visible,271,0
200751132678,Visible,271,0
200751149817,Visible,271,0
200751166745,Visible,270,0
200751184076,Visible,270,0
200751200882,Visible,273,0
200751218143,Visible,273,0
200751235418,Visible,277,0
200751252794,Visible,277,0
200751269828,Visible,278,0
200751287152,Visible,274,0
200751304275,Visible,274,0
200751321488,Visible,272,0
200751338730,Visible,272,0
200751355900,Visible,275,0
200751373097,Visible,275,0
200751390170,Visible,290,0
200751407674,Visible,290,0
200751424790,Visible,313,0
200751441871,Visible,313,0
200751459172,Visible,339,4
200751476185,Visible,339,4
200751493284,Visible,372,13
200751510460,Visible,372,13
200751527697,Visible,419,23
200751544987,Visible,419,23
200751561997,Visible,435,28
200751579133,Visible,435,28
200751596671,Visible,457,36
200751613659,Visible,457,36
200751630615,Visible,474,40
200751647758,Visible,474,40
200751664602,Visible,478,37
200751681689,Visible,478,37
200751698812,Visible,467,34
200751715830,Visible,467,34
200751732862,Visible,458,29
200751749978,Visible,458,29
200751767309,Visible,456,18
200751784553,Visible,452,7
200751801975,Visible,452,7
200751819218,Visible,443,0
200751836293,Visible,443,0
200751853699,Visible,443,0
200751870588,Visible,439,0
200751887468,Visible,439,0
200751904635,Visible,437,0
200751921936,Visible,437,0
200751939140,Visible,446,0
200751956156,Visible,446,0
200751973202,Visible,1287,34
200751990225,Visible,1299,17
200752007535,Visible,1299,17
200752024669,Visible,1317,0
200752041982,Visible,1317,0
200752059276,Visible,1318,0
200752076209,Visible,1318,0
200752093272,Visible,1324,0
200752110402,Visible,1324,0
200752127695,Visible,1338,0
200752145185,Visible,1338,0
200752162217,Visible,1345,0
200752179255,Visible,1345,0
200752196280,Visible,1345,0
200752213185,Visible,1345,0
200752230291,Visible,1341,0
200752247666,Visible,1341,0
200752264928,Visible,1336,0
200752282305,Visible,1336,0
200752299273,Visible,1335,0
200752316501,Visible,1335,0
200752333538,Visible,1330,0
200752350924,Visible,1330,0
200752368318,Visible,1256,0
200752385479,Visible,1256,0
200752402776,Visible,1140,0
200752420351,Visible,1140,0
200752437508,Visible,1007,0
200752454613,Visible,895,0
200752471903,Visible,895,0
200752489238,Visible,803,0
200752506180,Visible,803,0
200752523209,Visible,750,0
200752540363,Visible,750,0
200752557569,Visible,750,0
200752574685,Visible,684,0
200752591852,Visible,684,0
200752608881,Visible,649,0
200752625900,Visible,649,0
200752642995,Visible,610,0
200752660196,Visible,610,0
200752677293,Visible,579,0
200752694412,Visible,579,0
200752711598,Visible,547,0
200752728692,Visible,532,0
200752745670,Visible,532,0
200752762811,Visible,530,0
200752780150,Visible,530,0
200752797390,Visible,531,1
200752814652,Visible,531,1
200752831866,Visible,534,3
200752848852,Visible,534,3
200752866039,Visible,536,5
200752883088,Visible,536,5
200752900218,Visible,536,5
200752917332,Visible,543,8
200752934499,Visible,544,8
200752951763,Visible,544,8
200752968980,Visible,543,7
200752986001,Visible,543,7
200753003038,Visible,536,5
200753020056,Visible,536,5
200753037171,Visible,525,3
200753054410,Visible,525,3
200753071700,Visible,511,1
200753088964,Visible,511,1
200753106433,Visible,494,0
200753123526,Visible,494,0
200753140861,Visible,463,1
200753157959,Visible,463,1
200753175150,Visible,423,12
200753192363,Visible,383,30
200753209692,Visible,383,30
200753226890,Visible,352,52
200753244062,Visible,352,52
200753261494,Visible,352,52
200753278783,Visible,291,95
200753295703,Visible,291,95
200753312852,Visible,274,108
200753329790,Visible,274,108
200753347064,Visible,256,135
200753364276,Visible,256,135
200753381255,Visible,247,154
200753398360,Visible,247,154
200753415258,Visible,231,173
200753432777,Visible,213,185
200753450115,Visible,213,185
200753467265,Visible,206,194
200753484313,Visible,206,194
200753501557,Visible,184,208
200753518476,Visible,184,208
200753535852,Visible,173,209
200753553084,Visible,173,209
200753570078,Visible,180,196
200753587235,Visible,180,196
200753604269,Visible,180,196
200753621338,Visible,182,188
200753638369,Visible,182,188
200753655531,Visible,187,184
200753673087,Visible,192,173
200753690164,Visible,192,173
200753707509,Visible,196,163
200753724651,Visible,196,163
200753741707,Visible,202,149
200753758580,Visible,202,149
200753775686,Visible,217,121
200753792984,Visible,217,121
200753809993,Visible,229,89
200753827250,Visible,229,89
200753844268,Visible,241,61
200753861504,Visible,252,28
200753878845,Visible,252,28
200753896199,Visible,260,0
200753913061,Visible,260,0
200753930234,Visible,270,0
200753947468,Visible,270,0
200753964725,Visible,270,0
200753981905,Visible,280,0
200753998855,Visible,280,0
200754015808,Visible,287,0
200754033083,Visible,287,0
200754050050,Visible,296,0
200754067081,Visible,296,0
200754084044,Visible,298,0
200754101261,Visible,298,0
200754118299,Visible,295,0
200754135415,Visible,295,0
200754152591,Visible,295,0
200754169570,Visible,291,0
200754186836,Visible,291,0
200754203930,Visible,287,24
200754220853,Visible,287,24
200754238060,Visible,284,61
200754255515,Visible,284,61
200754272606,Visible,281,95
200754289714,Visible,281,95
200754307192,Visible,281,95
200754324341,Visible,275,135
200754341562,Visible,272,156
200754358675,Visible,272,156
200754376096,Visible,272,156
200754393200,Visible,271,185
200754410478,Visible,273,176
200754427366,Visible,273,176
200754444947,Visible,283,164
200754462155,Visible,283,164
200754479194,Visible,297,158
200754496412,Visible,297,158
200754513710,Visible,310,156
200754530740,Visible,310,156
200754547975,Visible,327,150
200754565310,Visible,345,139
200754582577,Visible,345,139
200754599604,Visible,359,121
200754616569,Visible,359,121
200754633695,Visible,369,101
200754650816,Visible,369,101
200754667822,Visible,369,101
200754685004,Visible,380,67
200754702144,Visible,380,67
200754719274,Visible,383,52
200754736608,Visible,383,52
200754753704,Visible,415,57
200754771161,Visible,415,57
200754788054,Visible,488,75
200754805152,Visible,488,75
200754822176,Visible,552,87
200754839416,Visible,605,110
200754856394,Visible,605,110
200754873590,Visible,657,140
200754890692,Visible,657,140
200754907781,Visible,679,166
200754925182,Visible,679,166
200754942350,Visible,690,191
200754959380,Visible,690,191
200754976967,Visible,704,213
200754994135,Visible,704,213
200755011438,Visible,704,213
200755028696,Visible,713,234
200755045791,Visible,713,234
200755063193,Visible,713,245
200755080585,Visible,714,255
200755097847,Visible,714,255
200755115029,Visible,718,267
200755132189,Visible,718,267
200755149423,Visible,716,262
200755166375,Visible,716,262
200755183509,Visible,711,251
200755200682,Visible,711,251
200755217979,Visible,709,239
200755235028,Visible,709,239
200755252189,Visible,710,216
200755269372,Visible,710,216
200755286283,Visible,712,179
200755303803,Visible,714,135
200755321079,Visible,714,135
200755338179,Visible,709,87
200755355351,Visible,709,87
200755372321,Visible,709,87
200755389667,Visible,694,40
200755406765,Visible,694,40
200755423745,Visible,671,2
200755440891,Visible,671,2
200755458234,Visible,650,0
200755475262,Visible,650,0
200755492179,Visible,629,0
200755509581,Visible,598,0
200755526798,Visible,598,0
200755543922,Visible,558,0
200755561061,Visible,558,0
200755578098,Visible,510,0
200755595671,Visible,510,0
200755612927,Visible,472,0
200755629870,Visible,472,0
200755646972,Visible,453,0
200755664062,Visible,453,0
200755681304,Visible,428,0
200755698496,Visible,428,0
200755715848,Visible,428,0
200755733166,Visible,411,0
200755750397,Visible,411,0
200755767475,Visible,405,0
200755784547,Visible,389,0
200755801644,Visible,389,0
200755819025,Visible,365,0
200755836137,Visible,365,0
