Record Time,X Coordinate,Y Coordinate
183616334022 ,279,663
183616351322 ,279,663
183616368338 ,276,669
183616385587 ,276,669
183616402594 ,293,698
183616419740 ,293,698
183616436657 ,,
183616453723 ,,
183616470561 ,,
183616487349 ,,
183616504490 ,,
183616521444 ,,
183616538502 ,,
183616555478 ,,
183616572779 ,,
183616590000 ,,
183616607138 ,,
183616624063 ,,
183616641077 ,,
183616658268 ,,
183616675215 ,,
183616692239 ,,
183616709442 ,,
183616726618 ,,
183616743517 ,,
183616760840 ,710,625
183616778203 ,710,625
183616795625 ,712,626
183616812718 ,712,626
183616829667 ,711,617
183616846817 ,711,617
183616864258 ,709,609
183616881544 ,709,609
183616898883 ,708,610
183616915809 ,708,610
183616932843 ,707,614
183616949906 ,707,614
183616966850 ,707,614
183616983888 ,707,614
183617000814 ,707,614
183617017894 ,707,615
183617034927 ,707,615
183617051852 ,699,627
183617069064 ,699,627
183617086169 ,684,644
183617103577 ,684,644
183617120736 ,684,644
183617137927 ,636,664
183617155145 ,636,664
183617172669 ,604,667
183617189817 ,603,665
183617207031 ,603,665
183617224083 ,592,665
183617241376 ,592,665
183617258507 ,579,667
183617275437 ,579,667
183617292441 ,559,672
183617309626 ,559,672
183617326799 ,564,677
183617343998 ,564,677
183617361125 ,569,686
183617378452 ,569,686
183617395409 ,568,683
183617412424 ,568,683
183617429715 ,557,687
183617446907 ,542,693
183617464161 ,542,693
183617481176 ,542,693
183617498452 ,522,694
183617515508 ,522,694
183617532534 ,526,692
183617549820 ,526,692
183617566904 ,529,688
183617584181 ,529,688
183617601484 ,528,685
183617618550 ,528,685
183617635448 ,529,676
183617652489 ,529,676
183617669774 ,523,677
183617686905 ,517,679
183617704063 ,517,679
183617720962 ,509,681
183617738106 ,509,681
183617755007 ,508,683
183617772279 ,508,683
183617789505 ,509,686
183617806631 ,509,686
183617823911 ,511,702
183617841080 ,511,702
183617857939 ,514,716
183617875039 ,514,716
183617892295 ,514,716
183617909709 ,517,735
183617926957 ,521,761
183617943989 ,521,761
183617961118 ,525,769
183617978477 ,525,769
183617995493 ,531,771
183618012871 ,531,771
183618029951 ,713,753
183618047028 ,713,753
183618063899 ,757,706
183618081152 ,757,706
183618098509 ,803,653
183618115754 ,803,653
183618132789 ,872,583
183618150022 ,957,490
183618167350 ,957,490
183618184492 ,1015,404
183618201433 ,1015,404
183618218500 ,1084,327
183618235623 ,1084,327
183618252870 ,1106,262
183618270032 ,1106,262
183618286875 ,1106,262
183618303968 ,1106,239
183618321019 ,1106,239
183618338205 ,1099,220
183618355123 ,1099,220
183618372468 ,1107,232
183618389513 ,1108,253
183618406861 ,1108,253
183618424147 ,1132,268
183618441432 ,1132,268
183618458491 ,1128,276
183618475818 ,1128,276
183618493218 ,1131,285
183618510535 ,1131,285
183618527558 ,1126,310
183618544669 ,1126,310
183618561896 ,1122,341
183618579288 ,1122,341
183618596438 ,1119,362
183618613313 ,1119,380
183618630308 ,1119,380
183618647723 ,1110,387
183618665016 ,1110,387
183618681971 ,1110,387
183618699127 ,1092,415
183618716500 ,1092,415
183618733715 ,1072,439
183618750737 ,1072,439
183618767909 ,1040,443
183618784797 ,1040,443
183618801829 ,1024,443
183618819043 ,1024,443
183618836050 ,1023,444
183618853372 ,1023,444
183618870558 ,1016,444
183618887938 ,1003,465
183618905222 ,1003,465
183618922507 ,990,477
183618939575 ,990,477
183618956769 ,970,483
183618973856 ,970,483
183618990951 ,936,489
183619008012 ,936,489
183619025016 ,878,486
183619042349 ,878,486
183619059316 ,851,484
183619076749 ,851,484
183619093957 ,815,483
183619111124 ,815,483
183619128305 ,805,483
183619145635 ,805,483
183619162690 ,806,477
183619179814 ,806,477
183619197266 ,806,461
183619214609 ,806,461
183619231959 ,809,443
183619249081 ,809,443
183619266060 ,802,387
183619283360 ,802,387
183619301467 ,792,331
183619319282 ,792,331
183619336330 ,801,299
183619353384 ,808,267
183619370430 ,808,267
183619387636 ,817,246
183619405034 ,817,246
183619422163 ,829,242
183619439020 ,829,242
183619456001 ,829,242
183619473399 ,866,222
183619490684 ,866,222
183619508056 ,887,217
183619525158 ,923,217
183619542523 ,923,217
183619559652 ,940,223
183619577118 ,940,223
183619594390 ,974,224
183619611339 ,974,224
183619628487 ,989,223
183619645597 ,989,223
183619662777 ,997,226
183619680086 ,997,226
183619697021 ,1018,225
183619714433 ,1018,225
183619731624 ,1029,226
183619748622 ,1029,226
183619765722 ,1044,226
183619782928 ,1060,227
183619800071 ,1060,227
183619817208 ,1073,227
183619834294 ,1073,227
183619851644 ,1073,227
183619868820 ,1080,229
183619885859 ,1080,229
183619902859 ,1096,230
183619920068 ,1096,230
183619937194 ,1104,230
183619954228 ,1104,230
183619971449 ,1117,230
183619988554 ,1117,230
183620005992 ,1125,231
183620023169 ,1144,230
183620040468 ,1144,230
183620057905 ,1162,233
183620074897 ,1162,233
183620092054 ,1172,239
183620109520 ,1172,239
183620126682 ,1184,240
183620143983 ,1184,240
183620161084 ,1199,237
183620178480 ,1199,237
183620195657 ,1214,231
183620213342 ,1218,229
183620230429 ,1218,229
183620247565 ,1218,229
183620264627 ,1231,226
183620281824 ,1231,226
183620299495 ,1240,220
183620316762 ,1240,220
183620333780 ,1243,219
183620350963 ,1243,219
183620368147 ,1253,218
183620385059 ,1253,218
183620402416 ,1243,219
183620419522 ,1243,219
183620436599 ,1234,220
183620453953 ,1195,221
183620471098 ,1195,221
183620488130 ,1195,221
183620505417 ,1117,224
183620522806 ,1048,227
183620540045 ,1048,227
183620557188 ,981,226
183620574205 ,981,226
183620591360 ,912,240
183620608564 ,912,240
183620625774 ,883,242
183620643019 ,883,242
183620660071 ,883,242
183620677014 ,854,243
183620694040 ,853,253
183620711103 ,853,253
183620728204 ,846,270
183620745202 ,846,270
183620762230 ,823,286
183620779568 ,823,286
183620796856 ,819,298
183620813908 ,819,298
183620831052 ,812,306
183620848174 ,812,306
183620865140 ,795,323
183620882175 ,795,323
183620899437 ,791,340
183620916553 ,791,340
183620933688 ,793,335
183620950764 ,795,333
183620967789 ,795,333
183620985120 ,796,331
183621002221 ,796,331
183621019255 ,796,329
183621036573 ,796,329
183621053760 ,796,329
183621070997 ,798,325
183621088105 ,798,325
183621105181 ,797,324
183621122441 ,797,324
183621139795 ,793,329
183621157157 ,793,329
183621174456 ,789,340
183621191788 ,782,359
183621208994 ,782,359
183621226719 ,778,402
183621243860 ,778,402
183621261005 ,781,442
183621278022 ,781,442
183621295152 ,779,478
183621312285 ,779,478
183621329298 ,778,510
183621346322 ,778,510
183621363466 ,772,548
183621380581 ,772,548
183621397698 ,772,571
183621414758 ,774,595
183621431807 ,774,595
183621448849 ,774,595
183621465860 ,774,627
183621482663 ,774,627
183621499925 ,775,637
183621516900 ,775,637
183621534086 ,776,643
183621551070 ,776,643
183621567940 ,779,650
183621585167 ,779,650
183621602560 ,777,654
183621619715 ,777,654
183621636849 ,778,651
183621654062 ,776,651
183621671033 ,776,651
183621688147 ,776,648
183621705084 ,776,648
183621722110 ,775,651
183621739325 ,775,651
183621756348 ,769,654
183621773535 ,769,654
183621790596 ,758,651
183621807581 ,758,651
183621824646 ,758,651
183621841938 ,751,654
183621859229 ,751,654
183621876129 ,752,660
183621893183 ,755,662
183621910180 ,755,662
183621927210 ,755,664
183621944174 ,755,664
183621961520 ,756,670
183621978591 ,756,670
183621995833 ,758,669
183622012894 ,758,669
183622030118 ,762,666
183622047370 ,762,666
183622064555 ,766,667
183622081981 ,766,667
183622099261 ,763,669
183622116359 ,763,669
183622133833 ,763,670
183622151158 ,760,673
183622168022 ,760,673
183622185478 ,758,675
183622202656 ,758,675
183622219927 ,758,675
183622237456 ,756,681
183622254762 ,756,681
183622271931 ,752,684
183622289285 ,752,684
183622306618 ,743,691
183622323742 ,743,691
183622341111 ,742,696
183622358275 ,741,711
183622375306 ,741,711
183622392576 ,740,721
183622409811 ,740,721
183622427288 ,738,736
183622444533 ,738,736
183622461885 ,737,760
183622479063 ,737,760
183622496602 ,740,779
183622513722 ,740,779
183622531064 ,731,793
183622548385 ,731,793
183622565836 ,733,801
183622583330 ,733,801
183622600241 ,733,801
183622617377 ,733,801
183622634689 ,724,784
183622651757 ,724,784
183622668957 ,724,771
183622685914 ,724,771
183622703201 ,717,736
183622720064 ,717,736
183622737157 ,712,680
183622754290 ,712,680
183622771508 ,712,619
183622788684 ,712,619
183622805757 ,707,546
183622822915 ,691,496
183622840039 ,691,496
183622857057 ,663,457
183622873930 ,663,457
183622891192 ,660,440
183622908309 ,660,440
183622925546 ,665,450
183622942519 ,665,450
183622959962 ,672,457
183622977020 ,672,457
183622994205 ,699,470
183623011412 ,699,470
183623028500 ,699,470
183623045297 ,744,474
183623062507 ,788,475
183623079523 ,788,475
183623096461 ,835,479
183623113428 ,835,479
183623130528 ,861,507
183623147615 ,861,507
183623164710 ,862,546
183623181739 ,862,546
183623198899 ,855,577
183623216148 ,855,577
183623233310 ,853,575
183623250690 ,853,575
183623267756 ,852,568
183623285115 ,851,567
183623302090 ,851,567
183623319128 ,847,603
183623336392 ,847,603
183623353544 ,846,627
183623370836 ,846,627
183623387935 ,837,680
183623405260 ,837,680
183623422238 ,837,680
183623439385 ,825,732
183623456314 ,825,732
183623473513 ,821,756
183623490831 ,821,756
183623508112 ,819,764
183623525223 ,807,779
183623542237 ,807,779
183623559272 ,785,794
183623576418 ,785,794
183623593687 ,776,797
183623610629 ,776,797
183623627552 ,773,807
183623644636 ,773,807
183623661840 ,760,827
183623679129 ,760,827
183623696252 ,741,817
183623713251 ,741,817
183623730609 ,731,818
183623747669 ,731,818
183623764693 ,744,816
183623781770 ,744,816
183623798999 ,744,816
183623816005 ,774,810
183623833148 ,1057,814
183623850199 ,1057,814
183623867120 ,1095,795
183623883990 ,1095,795
183623901078 ,1142,785
183623918257 ,1142,785
183623935257 ,1205,776
183623952167 ,1205,776
183623969319 ,1252,774
183623986561 ,1252,774
183624003669 ,1296,783
183624020790 ,1296,783
183624038178 ,1315,789
183624055206 ,1327,794
183624072233 ,1327,794
183624089482 ,1350,799
183624106427 ,1350,799
183624123492 ,1353,801
183624140454 ,1353,801
183624157290 ,1378,803
183624174743 ,1378,803
183624191864 ,1378,803
183624209173 ,1381,798
183624226587 ,1381,798
183624243873 ,1400,796
183624261406 ,1406,798
183624278825 ,1406,798
183624296107 ,1448,811
183624313093 ,1448,811
183624330219 ,1465,816
183624347560 ,1465,816
183624364575 ,1481,822
183624381634 ,1481,822
183624398565 ,1484,825
183624415683 ,1484,825
183624432830 ,1479,831
183624449862 ,1479,831
183624466983 ,1472,841
183624484268 ,1472,841
183624501519 ,1468,842
183624518574 ,1464,844
183624535653 ,1464,844
183624552904 ,1459,841
183624570043 ,1459,841
183624587456 ,1459,841
183624604660 ,1447,845
183624621672 ,1447,845
183624638777 ,1441,842
183624656033 ,1441,842
183624673111 ,1436,846
183624690367 ,1436,846
183624707667 ,1430,844
183624724745 ,1430,844
183624742019 ,1428,846
183624759304 ,1418,848
183624776320 ,1418,848
183624793466 ,1405,857
183624810728 ,1405,857
183624827911 ,1397,873
183624845439 ,1397,873
183624862547 ,1389,872
183624879603 ,1389,872
183624896909 ,1393,871
183624914031 ,1393,871
183624931297 ,1376,871
183624948404 ,1376,871
183624965409 ,1382,873
183624982504 ,1382,873
183624999516 ,1395,881
183625016576 ,1395,881
183625033730 ,1404,886
183625050688 ,1404,886
183625067648 ,1412,884
183625084693 ,1412,884
183625101493 ,1431,885
183625118635 ,1431,885
183625135822 ,1449,880
183625152910 ,1449,880
183625170199 ,1459,880
183625187493 ,1459,880
183625204752 ,1480,875
183625221946 ,1480,875
183625238947 ,1515,863
183625256258 ,1560,837
183625273965 ,1560,837
183625290978 ,1575,830
183625308145 ,1575,830
183625325215 ,1583,811
183625342605 ,1583,811
183625359958 ,1597,773
183625376890 ,1597,773
183625394200 ,1597,773
183625411610 ,1630,689
183625428697 ,1630,689
183625445850 ,1623,693
183625462909 ,1621,693
183625480075 ,1621,693
183625496987 ,1615,686
183625514257 ,1615,686
183625531733 ,1616,668
183625548921 ,1616,668
183625565941 ,1604,618
183625582856 ,1604,618
183625599785 ,1624,145
183625616995 ,1624,145
183625634056 ,1315,102
183625651228 ,1315,102
183625668423 ,1113,88
183625685494 ,1046,83
183625702360 ,1046,83
183625719518 ,1012,21
183625736461 ,1012,21
183625753683 ,1012,21
183625770940 ,991,0
183625788126 ,991,0
183625805330 ,984,0
183625822381 ,984,0
183625839733 ,967,0
183625856994 ,967,0
183625874328 ,984,0
183625891324 ,984,0
183625908261 ,996,0
183625925424 ,997,0
183625942469 ,997,0
183625959618 ,998,0
183625976523 ,998,0
183625993646 ,995,0
183626010774 ,995,0
183626027796 ,991,0
183626044995 ,991,0
183626062089 ,988,0
183626078909 ,988,0
183626095990 ,984,0
183626113108 ,984,0
183626130237 ,980,0
183626147281 ,980,0
183626164463 ,980,0
183626181847 ,973,0
183626198977 ,974,0
183626216095 ,974,0
183626233113 ,976,0
183626250303 ,976,0
183626267097 ,977,0
183626284246 ,977,0
183626301579 ,988,0
183626318472 ,988,0
183626335911 ,1016,0
183626352929 ,1016,0
183626370044 ,1061,0
183626387156 ,1061,0
183626404475 ,1116,0
183626421849 ,1115,0
183626439307 ,1115,0
183626456447 ,1098,0
183626473647 ,1098,0
183626491043 ,1091,0
183626508379 ,1091,0
183626525604 ,1067,0
183626543050 ,1067,0
183626560209 ,1067,0
183626577450 ,1047,0
183626594626 ,1047,0
183626611644 ,1035,0
183626628658 ,1035,0
183626645556 ,813,0
183626662586 ,788,0
183626679434 ,788,0
183626696633 ,733,0
183626713753 ,733,0
183626730886 ,702,14
183626747994 ,702,14
183626764891 ,678,37
183626781905 ,678,37
183626798906 ,667,52
183626816083 ,667,52
183626833349 ,663,69
183626850660 ,663,69
183626867850 ,643,94
183626884962 ,643,94
183626902152 ,630,96
183626919498 ,627,104
183626936720 ,627,104
183626954005 ,627,104
183626971005 ,618,158
183626988040 ,618,158
183627005671 ,600,176
183627022684 ,600,176
183627039878 ,591,203
183627056903 ,591,203
183627074029 ,592,201
183627090981 ,592,201
183627107934 ,585,208
183627124822 ,585,208
183627141917 ,580,208
183627158942 ,585,209
183627175813 ,585,209
183627193079 ,582,210
183627210200 ,582,210
183627227394 ,576,209
183627244593 ,576,209
183627261651 ,567,206
183627278487 ,567,206
183627295819 ,555,197
183627312752 ,555,197
183627330073 ,544,178
183627347211 ,544,178
183627364317 ,527,135
183627381725 ,527,135
183627398747 ,512,106
183627415811 ,512,106
183627433124 ,498,80
183627450126 ,498,80
183627467239 ,490,55
183627484377 ,490,55
183627501288 ,470,20
183627518723 ,470,20
183627535662 ,453,2
183627552799 ,453,2
183627569904 ,452,0
183627587149 ,452,0
183627604929 ,452,0
183627622382 ,452,0
183627639624 ,455,6
183627656850 ,464,11
183627673983 ,464,11
183627691095 ,474,11
183627708401 ,474,11
183627725629 ,474,11
183627742832 ,495,19
183627759816 ,495,19
183627777045 ,509,27
183627794077 ,509,27
183627811449 ,523,50
183627828750 ,523,50
183627846069 ,544,84
183627863157 ,564,130
183627880506 ,564,130
183627897637 ,596,163
183627914861 ,596,163
183627931925 ,608,203
183627948780 ,608,203
183627965881 ,638,230
183627983020 ,638,230
183627999991 ,660,251
183628017041 ,660,251
183628034358 ,682,255
183628051431 ,682,255
183628068321 ,694,267
183628085524 ,718,265
183628102464 ,718,265
183628119623 ,718,265
183628137083 ,738,265
183628154075 ,738,265
183628171240 ,745,262
183628188395 ,745,262
183628205438 ,744,258
183628222472 ,744,258
183628239496 ,742,257
183628256673 ,742,257
183628273795 ,748,271
183628290676 ,748,271
183628308206 ,756,290
183628325817 ,756,290
183628343021 ,767,329
183628360224 ,769,369
183628377528 ,769,369
183628394579 ,766,425
183628411875 ,766,425
183628429044 ,766,465
183628446335 ,766,465
183628463344 ,765,470
183628480422 ,765,470
183628497620 ,767,513
183628514800 ,767,513
183628531897 ,767,513
183628549267 ,771,556
183628566118 ,774,574
183628583434 ,774,574
183628600584 ,776,595
183628617493 ,776,595
183628634740 ,782,615
183628652086 ,782,615
183628669224 ,791,646
183628686590 ,791,646
183628703505 ,783,673
183628720627 ,783,673
183628737645 ,776,676
183628754785 ,776,676
183628772002 ,775,683
183628789232 ,775,683
183628806180 ,770,691
183628823188 ,769,694
183628840563 ,769,694
183628857652 ,772,690
183628874931 ,772,690
183628891892 ,767,686
183628909234 ,767,686
183628926264 ,767,686
183628943571 ,770,689
183628960788 ,770,689
183628977624 ,770,685
183628994883 ,770,685
183629011969 ,771,681
183629029038 ,770,676
183629046079 ,770,676
183629063177 ,770,671
183629080370 ,770,671
183629097327 ,767,668
183629114295 ,767,668
183629131363 ,761,663
183629148523 ,761,663
183629165529 ,752,662
183629182780 ,752,662
183629199964 ,741,657
183629217129 ,741,657
183629234057 ,734,649
183629251275 ,734,649
183629268308 ,727,642
183629285462 ,726,637
183629302546 ,726,637
183629319798 ,726,637
183629336824 ,714,642
183629353984 ,714,642
183629370863 ,702,654
183629387931 ,702,654
183629405367 ,702,681
183629422497 ,702,681
183629439535 ,695,683
183629457016 ,695,683
183629474375 ,680,686
183629491390 ,680,686
183629508607 ,660,695
183629525703 ,647,705
183629543161 ,647,705
183629560678 ,648,713
183629577891 ,648,713
183629595067 ,652,720
183629612060 ,652,720
183629629233 ,653,723
183629646256 ,653,723
183629663369 ,649,724
183629680738 ,649,724
183629697994 ,649,724
183629715462 ,649,726
183629732726 ,649,726
183629749978 ,647,729
183629767262 ,646,734
183629784702 ,646,734
183629801883 ,641,739
183629818963 ,641,739
183629836029 ,637,740
183629853456 ,637,740
183629870595 ,635,743
183629888239 ,635,743
183629905254 ,630,741
183629922515 ,630,741
183629939491 ,621,740
183629956465 ,621,740
183629973396 ,622,735
183629990728 ,622,730
183630007676 ,622,730
183630025225 ,621,725
183630042417 ,621,725
183630059866 ,623,707
183630077282 ,623,707
183630094439 ,623,707
183630111551 ,632,692
183630128714 ,632,692
183630145920 ,634,683
183630163085 ,634,683
183630180442 ,632,682
183630197683 ,631,681
183630214909 ,631,681
183630231939 ,628,676
183630249177 ,628,676
183630266313 ,628,675
183630283322 ,628,675
183630300517 ,628,679
183630317450 ,628,679
183630334784 ,628,681
183630351998 ,628,681
183630369138 ,635,682
183630386282 ,635,682
183630403434 ,642,687
183630420557 ,642,687
183630437797 ,671,694
183630454916 ,687,700
183630471913 ,687,700
183630489144 ,687,700
183630506269 ,708,692
183630523579 ,708,692
183630540955 ,717,691
183630558162 ,717,691
183630575666 ,722,696
183630592620 ,722,696
183630609836 ,725,696
183630626932 ,725,696
183630644340 ,712,701
183630661380 ,712,701
183630678752 ,700,700
183630695782 ,703,701
183630712992 ,703,701
183630730253 ,704,706
183630747145 ,704,706
183630764314 ,715,706
183630781329 ,715,706
183630798467 ,719,714
183630815466 ,719,714
183630832663 ,721,714
183630849842 ,721,714
183630867242 ,727,713
183630884520 ,727,713
183630901553 ,727,713
183630918825 ,741,720
183630936187 ,742,727
183630953515 ,742,727
183630970607 ,742,741
183630987527 ,742,741
183631004468 ,757,765
183631021597 ,757,765
183631038527 ,774,780
183631055712 ,774,780
183631073067 ,791,788
183631090661 ,791,788
183631108081 ,814,794
183631125253 ,824,808
183631142133 ,824,808
183631159407 ,828,815
183631176508 ,828,815
183631193752 ,830,820
183631210815 ,830,820
183631227848 ,848,819
183631245063 ,848,819
183631262286 ,862,818
183631279335 ,862,818
183631296451 ,862,818
183631313695 ,892,831
183631330806 ,892,831
183631348337 ,892,829
183631365462 ,898,836
183631382327 ,898,836
183631399712 ,905,842
183631416933 ,905,842
