timestamp,x,y,velocity,threshold,classification
194110,1138,505,63.245553203367585,1746.4019045344446,fixation
194110,1139,507,44.721359549995796,1736.3609345398306,fixation
194110,1141,509,56.568542494923804,1718.5735095326454,fixation
194110,1147,504,156.20499351813308,1693.8456921913087,fixation
194110,1150,500,100.0,1663.8884067345596,fixation
194110,1152,494,126.49110640673517,1631.0296181433487,fixation
194110,1151,496,44.721359549995796,1597.8153990363226,fixation
194110,1160,495,181.10770276274835,1566.5838822437368,fixation
194110,1171,495,220.0,1539.1184674876636,fixation
194110,1174,495,60.0,1516.458817103497,fixation
194110,1180,488,184.39088914585773,1498.8959940916152,fixation
194110,1189,474,332.86633954186476,1486.1163415906813,fixation
194110,1210,442,765.5063683601855,1477.419315514318,fixation
194110,1246,430,758.946638440411,1471.9337108470918,fixation
