timestamp,x,y
193725,567,155
193725,534,158
193725,504,172
193725,471,196
193725,456,201
193725,468,206
193725,476,204
193725,551,210
193725,551,210
193725,651,218
193726,674,221
193726,761,232
193726,825,239
193726,1003,252
193726,1089,256
193726,1195,258
193726,1235,253
193726,1287,252
193726,1365,244
193726,1389,235
193726,1342,214
193726,1309,183
193726,989,124
193726,960,102
193726,910,75
193726,887,37
193726,905,0
193726,910,0
193726,925,0
193726,933,0
193726,949,1
193726,953,0
193727,955,0
193727,950,0
193727,946,0
193727,907,2
193727,880,18
193727,856,24
193727,831,48
193727,820,56
193727,830,92
193727,1300,150
193727,1313,185
193727,1383,238
193727,1423,277
193727,1447,312
193727,1465,332
193727,1486,344
193727,1481,343
193727,1400,325
193727,1400,325
193727,881,211
193727,850,180
193728,745,123
193728,660,125
193728,618,114
193728,629,82
193728,929,0
193728,948,0
193728,955,0
193728,968,0
193728,948,0
193728,949,25
193728,968,55
193728,983,218
193728,988,198
193728,990,170
193728,982,122
193728,973,114
193728,973,111
193728,974,114
193728,989,117
193728,990,87
193728,988,92
193729,1017,48
193729,1059,0
193729,1074,0
193729,1064,0
193729,1052,0
193729,1017,0
193729,1015,0
193729,1039,0
193729,1059,0
193729,1064,0
193729,1102,0
193729,1098,0
193729,1095,0
193729,1015,0
193729,766,0
193729,723,0
193729,717,0
193729,678,0
193729,674,0
193729,704,0
193729,740,0
193730,739,0
193730,742,0
193730,755,0
193730,768,0
193730,799,0
193730,829,0
193730,866,0
193730,882,0
193730,914,0
193730,958,0
193730,989,0
193730,1037,0
193730,1067,0
193730,1075,0
193730,1089,0
193730,1092,0
193730,1075,0
193730,1043,0
193730,967,0
193730,960,0
193730,945,0
193730,938,0
193731,943,0
193731,961,0
193731,980,0
193731,991,0
193731,998,0
193731,998,0
193731,996,0
193731,997,0
193731,997,0
193731,993,0
193731,994,0
193731,994,0
193731,999,0
193731,1017,0
193731,1022,0
193731,1021,0
193731,996,0
193731,915,0
193731,863,0
193731,779,0
193731,743,0
193732,728,46
193732,729,55
193732,662,72
193732,625,78
193732,590,90
193732,581,131
193732,581,154
193732,588,177
193732,596,203
193732,591,217
193732,574,231
193732,555,230
193732,543,227
193732,505,215
193732,494,210
193732,469,198
193732,460,187
193732,442,184
193732,433,184
193732,438,185
193732,473,192
193733,536,204
193733,552,212
193733,603,237
193733,644,251
193733,710,265
193733,699,265
193733,715,259
193733,751,261
193733,797,263
193733,849,250
193733,864,204
193733,902,170
193733,977,107
193733,989,82
193733,1042,84
193733,1079,99
193733,1167,111
193733,1205,121
193733,1215,122
193733,1236,93
193733,1218,82
193733,1169,78
193734,903,66
193734,828,68
193734,769,72
193734,709,74
193734,666,76
193734,634,72
193734,611,71
193734,570,83
193734,559,105
193734,557,152
193734,561,187
193734,565,187
193734,552,188
193734,547,196
193734,543,197
193734,523,203
193734,515,206
193734,505,216
193734,503,219
193734,489,237
193734,467,231
193735,459,231
193735,465,229
193735,477,232
193735,517,235
193735,539,238
193735,541,238
193735,585,241
193735,590,242
193735,591,242
193735,621,244
193735,644,252
193735,692,260
193735,717,272
193735,767,288
193735,789,300
193735,805,311
193735,814,317
193735,799,338
193735,797,352
193735,796,366
193735,791,379
193735,786,381
193736,789,380
193736,805,405
193736,821,420
193736,831,440
193736,840,476
193736,841,482
193736,839,486
193736,836,489
193736,833,486
193736,828,484
193736,827,482
193736,815,479
193736,811,479
193736,768,477
193736,751,475
193736,748,471
193736,714,451
193736,707,441
193736,693,411
193736,684,388
193736,673,374
193737,623,349
193737,607,335
193737,588,326
193737,591,320
193737,595,306
193737,599,293
193737,603,286
193737,600,281
193737,606,282
193737,615,279
193737,652,280
193737,674,282
193737,709,288
193737,738,290
193737,800,293
193737,800,293
193737,855,295
193737,892,290
193737,903,291
193737,937,285
193737,948,280
193738,970,267
193738,962,252
193738,956,249
193738,929,249
193738,898,261
193738,882,503
193738,936,464
193738,966,426
193738,1024,112
193738,1049,0
193738,0,0
193738,0,0
193738,0,0
193738,0,0
193738,0,0
193738,0,0
193738,0,0
193738,0,0
193738,0,0
193738,0,0
193738,0,0
193739,0,0
193739,0,0
193739,0,0
193739,946,0
193739,225,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193739,0,0
193740,0,0
193740,630,0
193740,626,0
193740,657,0
193740,664,0
193740,678,0
193740,684,40
193740,675,68
193740,669,91
193740,669,91
193740,711,78
193740,749,87
193740,765,93
193740,758,95
193740,755,90
193740,750,89
193740,743,88
193740,733,86
193740,730,78
193740,705,71
193740,677,66
193741,627,64
193741,615,64
193741,597,72
193741,612,92
193741,611,91
193741,610,91
193741,995,143
193741,993,239
193741,955,320
193741,712,315
193741,694,305
193741,687,301
193741,670,292
193741,658,287
193741,655,277
193741,657,274
193741,660,271
193741,660,270
193741,709,270
193741,1492,289
193741,1887,160
193742,1919,77
193742,1919,0
193742,1919,0
193742,1919,0
193742,1919,0
193742,1919,0
193742,1919,0
193742,1919,0
193742,1919,0
193742,1919,0
193742,1167,0
193742,856,0
193742,692,0
193742,637,0
193742,583,0
193742,563,0
193742,547,0
193742,554,0
193742,546,0
193742,552,5
193742,552,37
193742,551,36
193743,551,36
193743,565,86
193743,585,168
193743,611,263
193743,619,284
193743,635,308
193743,638,310
193743,656,306
193743,673,300
193743,719,301
193743,740,295
193743,810,253
193743,837,223
193743,887,180
193743,910,151
193743,908,139
193743,899,141
193743,889,150
193743,875,151
193743,806,150
193743,765,153
193744,738,153
193744,704,152
193744,668,152
193744,519,147
193744,414,139
193744,301,129
193744,227,124
193744,171,128
193744,171,128
193744,157,140
193744,157,140
193744,106,130
193744,107,129
193744,85,116
193744,73,112
193744,57,88
193744,60,86
193744,83,86
193744,407,116
193744,440,107
193744,485,106
193745,508,103
193745,531,104
193745,547,103
193745,550,106
193745,554,107
193745,557,120
193745,564,131
193745,567,159
193745,575,165
193745,597,188
193745,611,201
193745,628,212
193745,638,211
193745,636,210
193745,638,208
193745,639,209
193745,654,209
193745,665,211
193745,688,213
193745,709,215
193745,738,217
193746,756,223
193746,762,230
193746,793,251
193746,793,249
193746,879,332
193746,918,348
193746,918,358
193746,906,366
193746,903,356
193746,899,351
193746,893,346
193746,889,340
193746,870,298
193746,859,271
193746,843,236
193746,836,216
193746,839,203
193746,831,186
193746,828,182
193746,828,178
193746,828,183
193746,827,185
193747,809,184
193747,803,184
193747,794,184
193747,799,189
193747,800,190
193747,800,194
193747,799,198
193747,798,197
193747,798,198
193747,798,197
193747,1171,251
193747,1197,308
193747,1265,351
193747,1299,365
193747,1260,380
193747,1252,465
193747,1250,482
193747,1247,462
193747,1247,456
193747,1212,364
193747,1217,237
193748,1223,178
193748,1221,107
193748,1222,69
193748,1218,47
193748,1215,37
193748,1205,35
193748,1194,33
193748,1190,36
193748,1182,35
193748,1160,32
193748,1144,31
193748,1117,25
193748,1107,25
193748,1099,25
193748,1052,17
193748,788,0
193748,619,0
193748,338,0
193748,243,0
193748,0,0
193748,0,0
193749,0,0
193749,0,0
193749,0,0
193749,0,0
193749,1009,367
193749,1000,362
193749,987,361
193749,950,347
193749,916,342
193749,872,320
193749,846,300
193749,805,287
193749,718,239
193749,738,200
193749,760,128
193749,752,141
193749,729,92
193749,713,89
193749,688,98
193749,667,101
193749,628,116
193749,624,136
193750,636,203
193750,663,246
193750,653,251
193750,637,253
193750,669,240
193750,678,236
193750,684,224
193750,706,221
193750,699,244
193750,658,315
193750,645,355
193750,637,412
193750,648,421
193750,667,435
193750,679,445
193750,698,455
193750,709,460
193750,702,457
193750,712,462
193750,718,466
193750,712,468
193751,707,467
193751,703,465
193751,691,460
193751,674,457
193751,664,457
193751,645,455
193751,622,451
193751,603,446
193751,587,447
193751,582,453
193751,582,453
193751,583,465
193751,583,473
193751,582,487
193751,585,492
193751,593,515
193751,591,528
193751,595,551
193751,591,568
193751,588,582
193751,571,596
193752,564,604
193752,556,631
193752,553,641
193752,535,676
193752,534,691
193752,537,704
193752,542,726
193752,555,755
193752,565,758
193752,578,754
193752,589,755
193752,613,758
193752,619,758
193752,628,753
193752,628,753
193752,651,741
193752,666,739
193752,750,724
193752,830,712
193752,965,694
193752,1032,704
193753,997,714
193753,975,717
193753,948,732
193753,873,732
193753,830,732
193753,738,728
193753,722,726
193753,719,727
193753,708,722
193753,693,719
193753,693,719
193753,693,717
193753,686,716
193753,676,716
193753,674,718
193753,675,722
193753,675,731
193753,674,730
193753,677,731
193753,681,730
193753,692,731
193753,699,732
193754,711,733
193754,720,734
193754,723,735
193754,723,733
193754,725,727
193754,724,726
193754,728,708
193754,729,691
193754,733,684
193754,737,680
193754,761,665
193754,784,661
193754,789,662
193754,799,662
193754,814,667
193754,817,670
193754,807,673
193754,802,676
193754,794,680
193754,782,679
193754,760,677
193755,754,676
193755,751,674
193755,755,672
193755,754,673
193755,766,673
193755,1051,709
193755,1081,722
193755,1117,785
193755,1098,797
193755,1055,779
193755,930,745
193755,876,700
193755,783,575
193755,723,522
193755,540,425
193755,438,383
193755,280,284
193755,201,261
193755,193,239
193755,208,236
193755,252,253
193755,271,260
193756,331,274
193756,374,285
193756,460,323
193756,485,349
193756,511,373
193756,533,401
193756,548,412
193756,571,417
193756,595,420
193756,607,417
193756,627,417
193756,718,416
193756,718,416
193756,826,390
193756,927,367
193756,951,349
193756,1003,330
193756,1032,325
193756,1044,324
193756,1074,318
193756,1092,317
193757,1103,316
193757,1125,319
193757,1138,319
193757,1153,318
193757,1160,319
193757,1201,317
193757,1221,316
193757,1275,305
193757,1275,305
193757,1325,290
193757,1335,291
193757,1335,293
193757,1340,293
193757,1329,296
193757,1324,298
193757,1302,300
193757,1286,303
193757,1261,306
193757,1234,310
193757,1180,317
193757,991,315
193758,711,313
193758,622,331
193758,596,354
193758,594,405
193758,594,405
193758,597,416
193758,588,416
193758,599,419
193758,610,419
193758,634,427
193758,645,435
193758,654,437
193758,653,437
193758,659,439
193758,657,445
193758,654,455
193758,643,473
193758,639,484
193758,635,493
193758,630,499
193758,626,496
193759,626,493
193759,623,490
193759,622,489
193759,623,489
193759,628,489
193759,642,491
193759,642,492
193759,645,492
193759,644,492
193759,645,489
193759,648,482
193759,650,477
193759,647,464
193759,646,459
193759,644,459
193759,641,460
193759,635,462
193759,640,466
193759,641,472
193759,638,473
193759,632,477
193759,629,480
193800,617,487
193800,609,488
193800,607,492
193800,595,495
193800,593,496
193800,597,498
193800,600,503
193800,618,509
193800,624,514
193800,661,530
193800,681,541
193800,714,561
193800,755,583
193800,774,593
193800,774,609
193800,770,619
193800,767,621
193800,761,641
193800,755,648
193800,752,649
193800,772,648
193801,776,647
193801,813,649
193801,831,649
193801,913,645
193801,952,642
193801,993,623
193801,1014,621
193801,1031,612
193801,1034,603
193801,1033,603
193801,1026,604
193801,1025,604
193801,1025,603
193801,1025,603
193801,1025,604
193801,1018,606
193801,944,609
193801,893,615
193801,792,641
193801,746,667
193801,663,694
193802,637,709
193802,587,708
193802,563,701
193802,547,701
193802,561,697
193802,552,695
193802,550,689
193802,547,688
193802,541,687
193802,529,686
193802,525,686
193802,521,689
193802,521,690
193802,526,689
193802,529,677
193802,509,644
193802,400,462
193802,352,346
193802,339,244
193802,371,310
193802,386,333
193803,502,386
193803,566,433
193803,650,541
193803,682,577
193803,725,593
193803,796,585
193803,833,581
193803,847,572
193803,892,570
193803,913,568
193803,915,560
193803,923,558
193803,922,540
193803,923,537
193803,928,518
193803,935,509
193803,935,499
193803,939,494
193803,942,480
193803,957,475
193803,1004,470
193803,1037,467
193804,1081,457
193804,1095,454
193804,1099,454
193804,1089,455
193804,1083,457
193804,1068,457
193804,1056,456
193804,1035,453
193804,1020,451
193804,1008,451
193804,993,450
193804,972,450
193804,972,450
193804,972,451
193804,967,452
193804,966,453
193804,967,452
193804,959,442
193804,959,445
193804,958,445
193804,958,445
193805,959,445
193805,924,912
193805,884,918
193805,859,913
193805,802,903
193805,776,901
193805,741,895
193805,708,886
193805,703,881
193805,718,868
193805,720,855
193805,732,834
193805,730,824
193805,717,827
193805,717,827
193805,727,825
193805,736,821
193805,753,822
193805,772,824
193805,820,827
193805,845,830
193806,889,840
193806,902,844
193806,905,856
193806,937,868
193806,955,870
193806,966,879
193806,977,881
193806,979,897
193806,976,908
193806,975,918
193806,981,936
193806,986,952
193806,991,962
193806,994,967
193806,993,962
193806,985,955
193806,981,950
193806,966,926
193806,960,914
193806,952,908
193806,908,894
193806,907,884
193807,900,882
193807,878,861
193807,880,856
193807,884,841
193807,887,836
193807,890,831
193807,902,825
193807,907,824
193807,905,813
193807,914,808
193807,920,807
193807,920,806
193807,918,805
193807,914,804
193807,895,807
193807,875,808
193807,850,821
193807,841,826
193807,820,824
193807,847,829
193807,880,833
193808,889,837
193808,930,838
193808,943,841
193808,969,842
193808,984,843
193808,1020,846
193808,1033,846
193808,1038,848
193808,1038,852
193808,1035,852
193808,1027,864
193808,1023,867
193808,1008,885
193808,997,895
193808,954,906
193808,939,918
193808,930,930
193808,936,929
193808,958,941
193808,982,948
193808,1061,961
193809,1141,972
193809,1297,975
193809,1371,978
193809,1444,981
193809,1468,985
193809,1538,988
193809,1594,989
193809,1615,989
193809,1656,987
193809,1667,986
193809,1659,985
193809,1657,972
193809,1660,972
193809,1665,967
193809,1663,957
193809,1663,951
193809,1656,945
193809,1654,940
193809,1635,928
193809,1617,920
193809,1609,923
193809,1607,915
193810,1613,912
193810,1604,909
193810,1606,905
193810,1607,897
193810,1598,889
193810,1596,884
193810,1598,882
193810,1598,882
193810,1603,879
193810,1607,871
193810,1602,863
193810,948,777
193810,941,749
193810,880,723
193810,855,694
193810,777,607
193810,777,607
193810,728,493
193810,715,449
193810,707,351
193810,708,323
193811,702,287
193811,706,268
193811,714,235
193811,717,219
193811,718,233
193811,721,238
193811,721,240
193811,717,241
193811,713,242
193811,717,244
193811,752,247
193811,784,257
193811,810,257
193811,845,254
193811,861,253
193811,873,252
193811,883,257
193811,882,273
193811,876,283
193811,858,305
193811,838,315
193812,803,319
193812,783,325
193812,776,327
193812,765,331
193812,776,333
193812,781,331
193812,843,337
193812,886,338
193812,920,339
193812,980,335
193812,960,329
193812,925,325
193812,886,322
193812,759,315
193812,745,314
193812,687,322
193812,638,348
193812,616,358
193812,550,401
193812,527,415
193812,514,421
193812,529,433
193813,533,432
193813,540,431
193813,555,429
193813,611,428
193813,707,424
193813,766,424
193813,886,420
193813,922,418
193813,937,415
193813,921,415
193813,900,417
193813,900,417
193813,858,415
193813,843,415
193813,818,419
193813,793,422
193813,786,424
193813,795,429
193813,810,440
193813,827,442
193813,846,448
193814,873,453
193814,881,455
193814,921,462
193814,948,464
193814,982,475
193814,980,490
193814,981,497
193814,972,506
193814,965,516
193814,964,522
193814,959,531
193814,952,538
193814,847,539
193814,784,538
193814,621,530
193814,573,523
193814,544,519
193814,511,519
193814,473,530
193814,451,536
193814,414,543
193814,384,547
193815,378,557
193815,376,565
193815,374,572
193815,363,578
193815,358,579
193815,372,577
193815,380,576
193815,386,564
193815,396,561
193815,423,539
193815,423,539
193815,464,499
193815,467,489
193815,508,458
193815,529,437
193815,545,415
193815,558,407
193815,573,398
193815,580,394
193815,581,381
193815,596,375
193816,597,369
193816,601,368
193816,599,354
193816,599,354
193816,599,354
193816,598,353
193816,598,353
193816,845,465
193816,824,476
193816,742,481
193816,711,474
193816,668,465
193816,618,464
193816,559,462
193816,553,468
193816,548,469
193816,533,475
193816,541,480
193816,545,481
193816,560,483
193816,578,486
193817,605,497
193817,619,500
193817,649,508
193817,661,536
193817,671,544
193817,673,565
193817,680,568
193817,688,574
193817,685,579
193817,697,586
193817,708,590
193817,729,591
193817,732,591
193817,738,598
193817,746,604
193817,748,607
193817,745,616
193817,741,627
193817,740,631
193817,739,630
193817,742,639
193817,745,641
193818,749,650
193818,766,654
193818,773,654
193818,798,655
193818,811,656
193818,819,656
193818,839,655
193818,866,650
193818,870,650
193818,886,646
193818,891,641
193818,895,579
193818,904,556
193818,911,527
193818,920,472
193818,920,447
193818,932,406
193818,934,400
193818,953,374
193818,956,373
193818,954,365
193819,959,364
193819,965,352
193819,965,351
193819,959,350
193819,955,349
193819,925,347
193819,901,347
193819,855,345
193819,845,348
193819,817,348
193819,790,355
193819,738,360
193819,728,365
193819,711,380
193819,705,386
193819,697,404
193819,687,410
193819,657,422
193819,633,442
193819,635,449
193819,623,466
193819,618,475
193820,605,474
193820,597,473
193820,589,470
193820,586,470
193820,591,469
193820,621,471
193820,695,472
193820,764,468
193820,842,454
193820,892,448
193820,955,442
193820,982,439
193820,996,438
193820,1012,435
193820,1046,443
193820,1039,443
193820,1007,468
193820,974,489
193820,897,539
193820,857,559
193820,764,608
193821,716,641
193821,703,648
193821,657,691
193821,652,692
193821,643,709
193821,646,717
193821,651,731
193821,652,734
193821,655,743
193821,656,744
193821,658,749
193821,663,749
193821,679,743
193821,679,738
193821,679,708
193821,678,704
193821,672,687
193821,669,679
193821,668,679
193821,663,672
193821,659,671
193822,659,669
193822,655,663
193822,634,667
193822,633,668
193822,636,673
193822,632,679
193822,620,693
193822,612,693
193822,619,694
193822,652,694
193822,746,724
193822,782,731
193822,1009,754
193822,1014,772
193822,1006,780
193822,976,768
193822,957,754
193822,924,698
193822,929,668
193822,975,606
193822,999,575
193823,1021,531
193823,1031,515
193823,1091,488
193823,1111,481
193823,1135,497
193823,1125,499
193823,1108,545
193823,1085,571
193823,1060,601
193823,1083,608
193823,1084,598
193823,1084,568
193823,1080,527
193823,1063,439
193823,1058,415
193823,1050,378
193823,1043,361
193823,1024,333
193823,1012,313
193823,977,272
193823,964,245
193823,946,191
193824,934,173
193824,928,137
193824,928,122
193824,925,95
193824,920,60
193824,916,51
193824,899,44
193824,894,42
193824,892,30
193824,892,21
193824,888,14
193824,892,4
193824,896,0
193824,896,0
193824,889,0
193824,884,0
193824,882,0
193824,881,0
193824,875,0
193824,868,0
193824,870,0
193825,870,0
193825,869,0
193825,866,0
193825,864,0
193825,862,0
193825,870,0
193825,870,0
193825,873,0
193825,877,0
193825,877,0
193825,879,0
193825,883,0
193825,885,0
193825,886,0
193825,867,253
193825,867,250
193825,866,249
193825,846,616
193825,872,615
193825,866,604
193825,841,570
193826,814,538
193826,793,448
193826,796,404
193826,795,375
193826,802,327
193826,802,308
193826,799,277
193826,793,256
193826,781,245
193826,768,233
193826,762,229
193826,762,229
193826,763,228
193826,761,227
193826,752,227
193826,747,224
193826,747,219
193826,750,210
193826,753,201
193826,756,201
193826,761,197
193826,773,200
193827,783,191
193827,794,184
193827,818,167
193827,827,156
193827,852,139
193827,869,139
193827,888,142
193827,906,144
193827,928,147
193827,968,164
193827,968,164
193827,988,201
193827,1001,265
193827,1005,398
193827,1008,434
193827,990,427
193827,973,405
193827,964,397
193827,952,392
193827,946,359
193827,941,334
193828,936,300
193828,938,292
193828,933,259
193828,926,193
193828,924,174
193828,932,188
193828,932,192
193828,928,232
193828,926,241
193828,929,241
193828,929,241
193828,931,239
193828,949,241
193828,970,252
193828,973,254
193828,1004,246
193828,1013,244
193828,1030,227
193828,1035,211
193828,1046,183
193828,1047,176
193829,1050,172
193829,1044,165
193829,1044,158
193829,1042,157
193829,1042,172
193829,1058,209
193829,1058,209
193829,1050,268
193829,1040,376
193829,996,509
193829,973,562
193829,937,590
193829,915,610
193829,853,627
193829,834,630
193829,795,631
193829,787,623
193829,784,621
193829,769,621
193829,771,619
193829,752,617
193830,735,626
193830,728,632
193830,725,672
193830,717,696
193830,710,705
193830,669,720
193830,660,730
193830,618,754
193830,586,766
193830,563,801
193830,552,807
193830,530,844
193830,517,858
193830,517,864
193830,495,877
193830,500,876
193830,499,872
193830,501,869
193830,505,865
193830,507,858
193830,514,855
193830,522,849
193831,538,846
193831,550,835
193831,567,826
193831,571,824
193831,567,814
193831,568,779
193831,568,754
193831,557,703
193831,548,675
193831,543,631
193831,541,613
193831,536,587
193831,542,578
193831,541,572
193831,541,560
193831,554,556
193831,571,557
193831,590,539
193831,608,517
193831,618,531
193831,614,541
193832,634,638
193832,933,705
193832,924,703
193832,921,722
193832,911,733
193832,646,723
193832,626,714
193832,595,701
193832,590,686
193832,584,656
193832,590,633
193832,597,611
193832,599,606
193832,616,612
193832,632,615
193832,642,619
193832,660,621
193832,667,625
193832,689,643
193832,691,658
193832,685,704
193833,693,705
193833,697,714
193833,712,715
193833,747,732
193833,768,744
193833,802,750
193833,843,761
193833,887,765
193833,978,770
193833,1212,781
193833,1276,785
193833,1417,791
193833,1449,794
193833,1482,795
193833,1556,807
193833,1585,812
193833,1609,825
193833,1624,827
193833,1606,780
193833,1580,684
193833,1091,559
193833,1087,540
193834,1075,511
193834,1029,479
193834,1014,459
193834,1004,456
193834,998,433
193834,993,424
193834,980,415
193834,984,408
193834,989,395
193834,1000,383
193834,1005,386
193834,1013,380
193834,1022,378
193834,1033,373
193834,1039,372
