Record Time,Gaze Lost,X Coordinate,Y Coordinate
201121569467,Visible,429,295
201121586573,Visible,429,295
201121603536,Visible,411,268
201121620745,Visible,411,268
201121637791,Visible,408,234
201121655026,Visible,404,198
201121672073,Visible,404,198
201121688918,Visible,401,162
201121706150,Visible,401,162
201121723382,Visible,399,139
201121740397,Visible,399,139
201121757432,Visible,403,117
201121774443,Visible,403,117
201121791558,Visible,408,91
201121808648,Visible,408,91
201121825649,Visible,420,80
201121842719,Visible,420,80
201121859862,Visible,450,72
201121876913,Visible,450,72
201121894326,Visible,488,61
201121911476,Visible,488,61
201121929153,Visible,843,62
201121946224,Visible,843,62
201121963211,Visible,862,59
201121980334,Visible,862,59
201121997845,Visible,881,55
201122015043,Visible,881,55
201122032306,Visible,906,47
201122049490,Visible,906,47
201122066698,Visible,926,38
201122083976,Visible,926,38
201122101101,Visible,957,32
201122118191,Visible,957,32
201122135400,Visible,1002,25
201122152740,Visible,1039,21
201122169646,Visible,1039,21
201122186603,Visible,1075,16
201122204007,Visible,1075,16
201122221375,Visible,1101,19
201122238814,Visible,1101,19
201122256330,Visible,1101,19
201122273738,Visible,1114,23
201122290754,Visible,1114,23
201122308058,Visible,1114,24
201122325155,Visible,1114,24
201122342460,Visible,1115,24
201122359640,Visible,1115,24
201122376542,Visible,1115,24
201122393672,Visible,1115,24
201122410591,Visible,1115,24
201122427765,Visible,1113,29
201122444770,Visible,1113,29
201122462047,Visible,1095,60
201122479381,Visible,1095,60
201122496390,Visible,880,108
201122513585,Visible,880,108
201122530567,Visible,662,160
201122547909,Visible,662,160
201122565313,Visible,626,201
201122582440,Visible,591,224
201122599456,Visible,591,224
201122616666,Visible,591,224
201122634096,Visible,546,245
201122651148,Visible,546,245
201122668217,Visible,521,256
201122685103,Visible,521,256
201122702112,Visible,495,269
201122719003,Visible,495,269
201122736316,Visible,484,283
201122753574,Visible,484,283
201122770668,Visible,476,302
201122787685,Visible,476,302
201122804983,Visible,469,325
201122822071,Visible,458,343
201122839236,Visible,458,343
201122856374,Visible,458,364
201122873547,Visible,458,364
201122890686,Visible,454,377
201122907699,Visible,454,377
201122924681,Visible,444,390
201122942422,Visible,444,390
201122959526,Visible,444,390
201122976661,Visible,428,409
201122993693,Visible,428,409
201123010559,Visible,418,425
201123027863,Visible,418,425
201123044962,Visible,408,441
201123062223,Visible,406,453
201123079601,Visible,406,453
201123096658,Visible,408,467
201123114123,Visible,408,467
201123131325,Visible,408,476
201123148270,Visible,408,476
201123165457,Visible,409,486
201123182618,Visible,409,486
201123199923,Visible,410,499
201123216959,Visible,410,499
201123234095,Visible,410,502
201123251327,Visible,410,502
201123268579,Visible,410,503
201123285612,Visible,410,503
201123302930,Visible,410,503
201123320202,Visible,410,503
201123337310,Visible,412,499
201123354465,Visible,412,499
201123371683,Visible,416,496
201123388950,Visible,416,496
201123406127,Visible,420,495
201123422972,Visible,420,495
201123440359,Visible,421,493
201123457583,Visible,421,493
201123474656,Visible,427,491
201123492019,Visible,427,491
201123508889,Visible,485,488
201123525914,Visible,485,488
201123543248,Visible,921,499
201123560392,Visible,938,492
201123577661,Visible,938,492
201123594760,Visible,967,484
201123611975,Visible,967,484
201123628929,Visible,991,480
201123646051,Visible,991,480
201123663146,Visible,991,480
201123680078,Visible,1020,462
201123697335,Visible,1020,462
201123714505,Visible,1037,458
201123731689,Visible,1037,458
201123748734,Visible,1068,456
201123765924,Visible,1122,449
201123783197,Visible,1122,449
201123800101,Visible,1171,442
201123817505,Visible,1171,442
201123834820,Visible,1211,440
201123851735,Visible,1211,440
201123868813,Visible,1238,432
201123885844,Visible,1238,432
201123902850,Visible,1266,428
201123919824,Visible,1266,428
201123936883,Visible,1271,424
201123954532,Visible,1271,424
201123971861,Visible,1263,421
201123988980,Visible,1263,421
201124006076,Visible,1246,419
201124023485,Visible,1246,419
201124040690,Visible,1246,419
201124057661,Visible,1234,424
201124075086,Visible,1222,423
201124092355,Visible,1222,423
201124109621,Visible,1193,421
201124126743,Visible,1193,421
201124143822,Visible,1145,416
201124161167,Visible,1145,416
201124178078,Visible,1100,413
201124195384,Visible,1100,413
201124212578,Visible,1080,413
201124229695,Visible,1080,413
201124246683,Visible,1044,412
201124263945,Visible,648,393
201124280965,Visible,648,393
201124298429,Visible,622,399
201124315765,Visible,622,399
201124332959,Visible,603,410
201124349985,Visible,603,410
201124367040,Visible,603,410
201124384149,Visible,575,435
201124401447,Visible,575,435
201124418402,Visible,559,447
201124435603,Visible,559,447
201124452875,Visible,549,452
201124469895,Visible,537,460
201124487092,Visible,537,460
201124504206,Visible,529,469
201124521532,Visible,529,469
201124538652,Visible,519,481
201124555935,Visible,519,481
201124573047,Visible,516,494
201124590332,Visible,516,494
201124607473,Visible,510,508
201124624833,Visible,510,508
201124642009,Visible,511,518
201124659338,Visible,511,518
201124676407,Visible,511,522
201124693509,Visible,511,522
201124710488,Visible,515,525
201124727550,Visible,515,525
201124744756,Visible,518,536
201124761754,Visible,518,536
201124778764,Visible,520,530
201124795840,Visible,520,530
201124813195,Visible,523,526
201124830332,Visible,523,526
201124847972,Visible,523,511
201124864815,Visible,523,511
201124881848,Visible,522,483
201124898810,Visible,522,483
201124915709,Visible,520,453
201124932814,Visible,520,453
201124950122,Visible,513,421
201124967720,Visible,509,388
201124984953,Visible,509,388
201125002017,Visible,500,362
201125019335,Visible,500,362
201125036805,Visible,488,336
201125054023,Visible,488,336
201125070937,Visible,488,336
201125087893,Visible,464,309
201125105029,Visible,464,309
201125122232,Visible,451,291
201125139350,Visible,451,291
201125156842,Visible,430,269
201125173983,Visible,420,256
201125191229,Visible,420,256
201125208321,Visible,402,244
201125225421,Visible,402,244
201125242453,Visible,386,245
201125259908,Visible,386,245
201125276924,Visible,379,248
201125294324,Visible,379,248
201125311704,Visible,377,246
201125328793,Visible,377,246
201125345940,Visible,379,247
201125363241,Visible,379,247
201125380175,Visible,379,250
201125397302,Visible,379,250
201125414546,Visible,381,252
201125432013,Visible,381,252
201125449122,Visible,383,254
201125466165,Visible,383,254
201125483015,Visible,385,256
201125500329,Visible,385,256
201125517686,Visible,385,259
201125534962,Visible,385,259
201125552159,Visible,385,265
201125569450,Visible,385,265
201125586539,Visible,387,269
201125603474,Visible,387,269
201125620427,Visible,390,273
201125637652,Visible,390,273
201125654945,Visible,394,274
201125672117,Visible,399,273
201125689217,Visible,399,273
201125706293,Visible,406,272
201125723496,Visible,406,272
201125740757,Visible,413,271
201125757893,Visible,413,271
201125775295,Visible,413,271
201125792572,Visible,426,271
201125809885,Visible,426,271
201125827136,Visible,433,272
201125844235,Visible,433,272
201125861163,Visible,442,272
201125878256,Visible,444,273
201125895415,Visible,444,273
201125912750,Visible,446,274
201125929892,Visible,446,274
201125947029,Visible,445,275
201125964203,Visible,445,275
201125981606,Visible,445,276
201125998740,Visible,445,276
201126015824,Visible,444,280
201126032906,Visible,444,280
201126050199,Visible,445,282
201126067311,Visible,445,282
201126084539,Visible,505,297
201126101564,Visible,505,297
201126119205,Visible,717,316
201126136610,Visible,717,316
201126153710,Visible,768,328
201126170782,Visible,768,328
201126188247,Visible,800,335
201126205408,Visible,800,335
201126222689,Visible,822,339
201126239882,Visible,822,339
201126256978,Visible,839,342
201126274219,Visible,839,342
201126291310,Visible,861,347
201126308724,Visible,861,347
201126325901,Visible,876,352
201126342912,Visible,879,355
201126359830,Visible,879,355
201126377030,Visible,891,372
201126394066,Visible,891,372
201126411287,Visible,882,455
201126428294,Visible,882,455
201126445211,Visible,873,541
201126462445,Visible,873,541
201126479849,Visible,873,541
201126496653,Visible,870,633
201126513854,Visible,870,633
201126530986,Visible,869,676
201126548132,Visible,869,676
201126565176,Visible,876,701
201126582281,Visible,875,725
201126599323,Visible,875,725
201126616691,Visible,879,737
201126633829,Visible,879,737
201126650997,Visible,878,749
201126668213,Visible,878,749
201126685456,Visible,877,759
201126702546,Visible,877,759
201126719622,Visible,875,767
201126736726,Visible,875,767
201126754362,Visible,873,770
201126771329,Visible,873,770
201126788535,Visible,871,774
201126805724,Visible,871,774
201126823107,Visible,862,779
201126840241,Visible,862,779
201126857499,Visible,852,772
201126874694,Visible,852,772
201126891970,Visible,827,774
201126909150,Visible,827,774
201126926163,Visible,799,779
201126943527,Visible,799,779
201126960823,Visible,751,779
201126978084,Visible,751,779
201126995423,Visible,714,779
201127012629,Visible,714,779
201127029990,Visible,681,775
201127047098,Visible,660,776
201127064118,Visible,660,776
201127081130,Visible,632,777
201127098432,Visible,632,777
201127115605,Visible,621,778
201127132561,Visible,621,778
201127149732,Visible,605,777
201127166713,Visible,605,777
201127183744,Visible,605,777
201127200720,Visible,582,781
201127217623,Visible,582,781
201127234611,Visible,585,782
201127251851,Visible,585,782
201127269238,Visible,595,781
201127286483,Visible,602,774
201127303569,Visible,602,774
201127320926,Visible,620,771
201127338121,Visible,620,771
201127355202,Visible,650,767
201127372502,Visible,650,767
201127389715,Visible,682,766
201127406742,Visible,682,766
201127424150,Visible,737,766
201127441254,Visible,737,766
201127458571,Visible,956,782
201127475828,Visible,956,782
201127493128,Visible,1031,777
201127510246,Visible,1102,783
201127527476,Visible,1102,783
201127544770,Visible,1102,783
201127561970,Visible,1174,772
201127579044,Visible,1174,772
201127596147,Visible,1205,775
201127613074,Visible,1205,775
201127630170,Visible,1257,774
201127647438,Visible,1257,774
201127664722,Visible,1294,771
201127681890,Visible,1294,771
201127698872,Visible,1328,769
201127715992,Visible,1328,769
201127732895,Visible,1347,764
201127750141,Visible,1361,762
201127767169,Visible,1361,762
201127784549,Visible,1366,758
201127801573,Visible,1366,758
201127818800,Visible,1369,755
201127836194,Visible,1369,755
201127853138,Visible,1363,750
201127870594,Visible,1363,750
201127887791,Visible,1363,750
201127904874,Visible,1353,742
201127921929,Visible,1353,742
201127939102,Visible,1026,689
201127956292,Visible,1026,689
201127973374,Visible,976,673
201127990402,Visible,919,665
201128007808,Visible,919,665
201128024920,Visible,919,665
201128042239,Visible,833,651
201128059526,Visible,792,645
201128076549,Visible,792,645
201128094057,Visible,750,623
201128111080,Visible,750,623
201128128073,Visible,716,608
201128145394,Visible,716,608
201128162406,Visible,687,589
201128179653,Visible,687,589
201128196618,Visible,663,567
201128213713,Visible,663,567
201128230921,Visible,625,546
201128248116,Visible,625,546
201128265322,Visible,581,526
201128282518,Visible,581,526
201128299883,Visible,556,517
201128317027,Visible,556,517
201128334151,Visible,537,509
201128351150,Visible,537,509
201128368341,Visible,526,495
201128385247,Visible,526,495
201128402397,Visible,523,489
201128419801,Visible,523,489
201128437115,Visible,535,474
201128454323,Visible,547,458
201128471261,Visible,547,458
201128488623,Visible,564,448
201128505820,Visible,564,448
201128522918,Visible,603,435
201128540249,Visible,603,435
201128557407,Visible,648,431
201128574527,Visible,648,431
201128591658,Visible,648,431
201128608903,Visible,689,428
201128626011,Visible,689,428
201128643150,Visible,708,424
201128660680,Visible,708,424
201128678132,Visible,744,423
201128695456,Visible,764,421
201128712315,Visible,764,421
201128729425,Visible,778,420
201128746789,Visible,778,420
201128763943,Visible,802,417
201128781301,Visible,802,417
201128798693,Visible,830,416
201128815801,Visible,830,416
201128832966,Visible,860,418
201128850135,Visible,860,418
201128867334,Visible,889,416
201128884694,Visible,889,416
201128901709,Visible,927,414
201128918863,Visible,927,414
201128935975,Visible,973,415
201128953096,Visible,973,415
201128970660,Visible,1030,418
201128987779,Visible,1030,418
201129004912,Visible,1060,416
201129022274,Visible,1060,416
201129039376,Visible,1099,416
201129056723,Visible,1099,416
201129073906,Visible,1120,417
201129091323,Visible,1120,417
201129108236,Visible,1128,412
201129125326,Visible,1128,412
201129142668,Visible,1133,382
201129159863,Visible,1133,309
201129176839,Visible,1133,309
201129194376,Visible,1136,241
201129211551,Visible,1136,241
201129228689,Visible,1137,174
201129245572,Visible,1137,174
201129262520,Visible,1141,131
201129279493,Visible,1141,131
201129296575,Visible,1141,131
201129313550,Visible,1144,93
201129330584,Visible,1144,93
201129347675,Visible,1146,72
201129364703,Visible,1146,72
201129382022,Visible,1145,52
201129399120,Visible,1092,56
201129416144,Visible,1092,56
201129433084,Visible,729,41
201129450424,Visible,729,41
201129467532,Visible,713,45
201129484546,Visible,713,45
201129501639,Visible,705,51
201129518935,Visible,705,51
201129536049,Visible,674,53
201129553033,Visible,674,53
201129570119,Visible,609,51
201129587415,Visible,609,51
201129604646,Visible,538,52
201129621675,Visible,538,52
201129639144,Visible,482,53
201129656376,Visible,482,53
201129673612,Visible,427,54
201129690703,Visible,427,54
201129707816,Visible,404,54
201129724752,Visible,404,54
201129741906,Visible,395,54
201129758819,Visible,395,54
201129775925,Visible,382,55
201129792880,Visible,382,55
201129810142,Visible,378,58
201129827252,Visible,378,58
201129844349,Visible,381,64
201129861453,Visible,381,64
201129878563,Visible,379,68
201129896104,Visible,377,71
201129913123,Visible,377,71
201129930293,Visible,380,72
201129947300,Visible,380,72
201129964330,Visible,383,76
201129981766,Visible,383,76
201129998883,Visible,383,76
201130016103,Visible,384,84
201130033623,Visible,384,84
201130050559,Visible,755,95
201130067803,Visible,755,95
201130084804,Visible,793,95
201130102023,Visible,845,96
201130119143,Visible,845,96
201130136390,Visible,913,96
201130153455,Visible,913,96
201130170653,Visible,964,95
201130187977,Visible,964,95
201130205165,Visible,998,91
201130222433,Visible,998,91
201130239506,Visible,1023,85
201130256793,Visible,1023,85
201130273827,Visible,1043,80
201130290868,Visible,1043,80
201130308067,Visible,1058,87
201130325084,Visible,1058,87
201130342352,Visible,1067,109
201130359654,Visible,1067,109
201130377237,Visible,1073,163
201130394429,Visible,1073,163
201130411509,Visible,1069,198
201130428575,Visible,1069,198
201130445743,Visible,1066,240
201130462805,Visible,1066,240
201130479850,Visible,1059,280
201130496825,Visible,1059,280
201130514241,Visible,1053,311
201130531619,Visible,1053,311
201130548747,Visible,1049,331
201130565938,Visible,1041,354
201130583347,Visible,1041,354
201130600818,Visible,1027,378
201130618308,Visible,1027,378
201130635415,Visible,1027,379
201130652444,Visible,1027,379
201130669589,Visible,1027,380
201130686858,Visible,1027,380
201130704091,Visible,1027,380
201130721296,Visible,1028,380
201130738410,Visible,1028,380
201130755568,Visible,1028,380
201130772835,Visible,1028,380
201130790356,Visible,1028,380
201130807496,Visible,1030,430
201130824628,Visible,1030,430
201130841725,Visible,1030,430
201130858823,Visible,1039,476
201130876066,Visible,1055,502
201130893324,Visible,1055,502
201130910518,Visible,1097,525
201130928000,Visible,1097,525
201130945023,Visible,1104,524
201130962225,Visible,1104,524
201130979096,Visible,1113,504
201130996517,Visible,1113,504
201131013719,Visible,1114,486
201131030925,Visible,1114,486
201131048598,Visible,1127,419
201131065770,Visible,1127,419
201131083040,Visible,1142,345
201131100190,Visible,1142,345
201131117398,Visible,1156,295
201131134651,Visible,1156,295
201131152117,Visible,1161,249
201131169298,Visible,1161,249
201131186420,Visible,1165,208
201131203470,Visible,1165,208
201131220646,Visible,1169,182
201131237742,Visible,1169,182
201131254805,Visible,1168,154
201131272031,Visible,1142,154
201131289321,Visible,1142,154
201131306568,Visible,680,139
201131323686,Visible,680,139
201131340906,Visible,644,148
201131357834,Visible,644,148
201131374981,Visible,602,153
201131392182,Visible,602,153
201131409207,Visible,602,153
201131426470,Visible,562,165
201131443819,Visible,562,165
201131460822,Visible,533,178
201131478050,Visible,533,178
201131495176,Visible,513,196
201131512269,Visible,493,217
201131529336,Visible,493,217
201131546670,Visible,494,240
201131563907,Visible,494,240
201131581070,Visible,492,242
201131598303,Visible,492,242
201131615332,Visible,492,243
201131632504,Visible,492,243
201131649743,Visible,491,244
201131666616,Visible,491,244
201131683857,Visible,490,244
201131700994,Visible,490,244
201131718192,Visible,490,243
201131735310,Visible,490,243
201131752447,Visible,491,243
201131769811,Visible,491,243
201131786973,Visible,491,242
201131804126,Visible,491,242
201131821185,Visible,510,268
201131838641,Visible,510,268
201131856280,Visible,540,318
201131873316,Visible,540,318
201131890367,Visible,539,318
201131907403,Visible,539,318
201131924736,Visible,538,319
201131941942,Visible,538,319
201131959329,Visible,538,319
201131976556,Visible,538,319
201131993836,Visible,538,319
201132010905,Visible,538,318
201132027850,Visible,538,318
201132044930,Visible,763,329
201132062465,Visible,763,329
201132079605,Visible,761,327
201132096961,Visible,761,327
201132114127,Visible,761,327
201132131109,Visible,758,338
201132148236,Visible,758,338
201132165144,Visible,752,353
201132182346,Visible,752,356
201132199425,Visible,752,356
201132216625,Visible,762,358
201132233876,Visible,762,358
201132250695,Visible,791,356
201132267665,Visible,791,356
201132285065,Visible,789,356
201132302393,Visible,789,356
201132319713,Visible,789,355
201132336964,Visible,789,355
201132354551,Visible,789,354
201132371944,Visible,789,354
201132388808,Visible,596,149
201132406018,Visible,594,152
201132423149,Visible,594,152
201132440499,Visible,415,134
201132457535,Visible,415,134
201132474633,Visible,415,134
201132491751,Visible,410,110
201132508662,Visible,410,110
201132525801,Visible,408,109
201132543064,Visible,408,109
201132560210,Visible,407,109
201132577315,Visible,407,109
201132594436,Visible,407,109
201132611694,Visible,407,109
201132628610,Visible,408,108
201132645710,Visible,408,108
201132662623,Visible,408,108
201132679715,Visible,406,106
201132696647,Visible,406,106
201132713891,Visible,390,95
201132731112,Visible,390,95
201132748344,Visible,617,103
201132765646,Visible,617,103
201132782952,Visible,617,104
201132800046,Visible,617,104
201132817121,Visible,617,104
201132834228,Visible,615,106
201132851402,Visible,615,106
201132868742,Visible,615,107
201132885925,Visible,613,108
201132903272,Visible,613,108
201132920523,Visible,612,109
201132937814,Visible,612,109
201132955029,Visible,385,108
201132972173,Visible,385,108
201132989414,Visible,193,101
201133006400,Visible,193,101
201133023408,Visible,193,118
201133040711,Visible,193,118
201133058072,Visible,183,123
201133075247,Visible,183,123
201133092505,Visible,166,127
201133109692,Visible,153,129
201133126642,Visible,153,129
201133143748,Visible,151,130
201133160882,Visible,151,130
201133178111,Visible,151,130
201133195274,Visible,374,121
201133212371,Visible,374,121
201133229503,Visible,381,121
201133246668,Visible,381,121
201133263657,Visible,385,109
201133280628,Visible,385,109
201133297730,Visible,377,104
201133314717,Visible,377,104
201133331560,Visible,351,102
201133348788,Visible,351,102
201133365840,Visible,351,105
201133382848,Visible,601,130
201133400129,Visible,601,130
201133417406,Visible,640,133
201133434353,Visible,640,133
201133451580,Visible,675,134
201133468630,Visible,675,134
201133485874,Visible,714,128
201133502933,Visible,714,128
201133520112,Visible,714,128
201133537287,Visible,711,139
201133554692,Visible,711,139
201133571775,Visible,670,156
201133588871,Visible,670,156
201133605859,Visible,622,378
201133622988,Lost,,
201133640111,Lost,,
201133657329,Lost,,
201133674634,Visible,550,385
201133691802,Visible,528,386
201133709129,Visible,528,386
201133726437,Visible,509,391
201133743384,Visible,509,391
201133760503,Visible,513,407
201133777617,Visible,513,407
201133794860,Visible,511,424
201133811887,Visible,511,424
201133828850,Visible,514,436
201133845938,Visible,516,432
201133862870,Visible,516,432
201133880000,Visible,516,432
201133897102,Visible,522,439
201133914141,Visible,522,439
201133931384,Visible,526,435
201133948496,Visible,526,435
201133965745,Visible,532,429
201133982874,Visible,532,429
201134000027,Visible,551,170
201134017332,Visible,551,170
201134034354,Visible,550,143
201134051801,Visible,550,143
201134068617,Visible,549,121
201134086335,Visible,549,96
201134103401,Visible,549,96
201134120674,Visible,538,107
201134137869,Visible,538,107
201134155115,Visible,523,395
201134172167,Visible,523,395
201134189355,Visible,522,396
201134206501,Visible,522,396
201134223843,Visible,522,396
201134241039,Visible,524,398
201134258255,Visible,524,398
201134275210,Visible,519,410
201134292596,Visible,519,410
201134310055,Visible,490,398
201134327401,Visible,452,362
201134344634,Visible,452,362
201134361806,Visible,411,301
201134378889,Visible,411,301
201134396151,Visible,373,234
201134413330,Visible,373,234
201134430467,Visible,363,171
201134447693,Visible,363,171
201134464837,Visible,369,134
201134482233,Visible,369,134
201134499143,Visible,357,118
201134516439,Visible,357,118
201134533828,Visible,339,116
201134550977,Visible,349,121
201134568168,Visible,349,121
201134585305,Visible,349,121
201134602503,Visible,360,120
201134619626,Visible,360,120
201134636905,Visible,363,125
201134654107,Visible,363,125
201134671339,Visible,382,126
201134688721,Visible,382,126
201134705861,Visible,420,113
201134722887,Visible,420,113
201134740544,Visible,491,104
201134757647,Visible,530,97
201134774583,Visible,530,97
201134791852,Visible,523,78
201134809106,Visible,523,78
201134826352,Visible,524,77
201134843273,Visible,524,77
201134860479,Visible,527,77
201134877830,Visible,527,77
201134895213,Visible,535,84
201134912416,Visible,535,84
201134929701,Visible,535,84
201134946946,Visible,547,90
201134964168,Visible,547,90
201134981134,Visible,546,108
201134998343,Visible,546,108
201135015666,Visible,536,179
201135032773,Visible,517,214
201135049823,Visible,517,214
201135067068,Visible,494,239
201135084339,Visible,494,239
201135101525,Visible,478,234
201135118653,Visible,478,234
201135135681,Visible,465,224
201135153196,Visible,465,224
201135170405,Visible,465,216
201135187391,Visible,465,216
201135204742,Visible,465,213
201135222127,Visible,461,205
201135239133,Visible,461,205
201135256346,Visible,464,193
201135273466,Visible,464,193
201135290587,Visible,464,193
201135307779,Visible,461,167
201135324914,Visible,461,167
201135342167,Visible,457,145
201135359353,Visible,457,145
201135376568,Visible,456,124
201135393777,Visible,456,124
201135410846,Visible,453,82
201135428233,Visible,453,82
201135445300,Visible,444,40
201135462324,Visible,433,19
201135479415,Visible,433,19
201135496613,Visible,423,9
201135513749,Visible,423,9
201135530914,Visible,416,15
201135548138,Visible,416,15
201135565787,Visible,404,15
201135582880,Visible,404,15
201135600085,Visible,398,6
201135617267,Visible,398,6
201135634409,Visible,398,6
201135651911,Visible,394,7
201135669020,Visible,397,10
201135686242,Visible,397,10
201135703673,Visible,399,11
201135721170,Visible,399,11
201135738492,Visible,380,15
201135755657,Visible,380,15
201135772881,Visible,359,27
201135790147,Visible,359,27
201135807292,Visible,334,38
201135824269,Visible,334,38
201135841468,Visible,314,50
201135858861,Visible,314,50
201135875799,Visible,289,65
201135892895,Visible,289,65
201135910239,Visible,276,71
201135927549,Visible,274,69
201135944489,Visible,274,69
201135961431,Visible,266,69
201135978862,Visible,266,69
201135995929,Visible,266,69
201136013189,Visible,273,80
201136030065,Visible,273,80
201136047159,Visible,275,85
201136064233,Visible,275,85
201136081228,Visible,278,89
201136098164,Visible,278,89
201136115863,Visible,282,91
201136132937,Visible,282,91
201136150241,Visible,300,101
201136167846,Visible,314,113
201136184889,Visible,314,113
201136202112,Visible,341,122
201136219137,Visible,341,122
201136236274,Visible,370,139
201136253670,Visible,370,139
201136270782,Visible,376,149
201136288108,Visible,376,149
201136305251,Visible,383,161
201136322359,Visible,383,161
201136339464,Visible,383,161
201136356754,Visible,394,177
201136373851,Visible,394,181
201136391129,Visible,394,181
201136408342,Visible,400,185
201136425666,Visible,400,185
201136442826,Visible,403,194
201136459815,Visible,403,194
201136477175,Visible,401,204
201136494076,Visible,401,204
201136511110,Visible,398,214
201136528524,Visible,398,214
201136545505,Visible,399,222
201136562715,Visible,399,222
201136579950,Visible,400,230
201136597135,Visible,400,230
201136614075,Visible,402,242
201136631168,Visible,407,246
201136648537,Visible,407,246
201136665642,Visible,462,247
201136682718,Visible,462,247
201136699708,Visible,462,247
201136716798,Visible,509,250
201136734010,Visible,509,250
201136751225,Visible,499,257
201136768305,Visible,499,257
201136785495,Visible,502,255
201136802755,Visible,502,255
201136819613,Visible,515,252
201136836694,Visible,515,252
201136853737,Visible,510,246
201136871175,Visible,501,262
201136888349,Visible,501,262
201136905466,Visible,499,279
201136922833,Visible,499,279
201136939949,Visible,489,288
