Record Time,Gaze Lost,X Coordinate,Y Coordinate
173506064350,Visible,523,53
173506081443,Visible,554,44
173506098890,Visible,553,43
173506115903,Visible,553,43
173506132963,Visible,548,38
173506150093,Visible,548,38
173506167185,Visible,548,38
173506184327,Visible,542,4
173506201652,Visible,542,4
173506218781,Visible,538,0
173506235865,Visible,538,0
173506253121,Visible,521,0
173506270177,Visible,521,0
173506287354,Visible,514,0
173506304591,Visible,514,0
173506321634,Visible,493,0
173506338735,Visible,488,0
173506356020,Visible,488,0
173506373117,Visible,470,0
173506390354,Visible,470,0
173506407605,Visible,477,0
173506424499,Visible,477,0
173506441592,Visible,473,0
173506458850,Visible,473,0
173506476040,Visible,456,0
173506493296,Visible,456,0
173506510671,Visible,433,0
173506527725,Visible,433,0
173506544943,Visible,433,0
173506562032,Visible,408,0
173506579397,Visible,397,0
173506596674,Visible,397,0
173506613835,Visible,370,0
173506631109,Visible,370,0
173506648279,Visible,362,0
173506665632,Visible,362,0
173506683077,Visible,355,0
173506700522,Visible,355,0
173506717553,Visible,350,0
173506734727,Visible,350,0
173506752095,Visible,349,0
173506769308,Visible,349,0
173506786615,Visible,351,0
173506804037,Visible,361,0
173506821032,Visible,361,0
173506838628,Visible,386,0
173506855643,Visible,386,0
173506873119,Visible,386,0
173506890776,Visible,470,0
173506907803,Visible,470,0
173506924889,Visible,500,0
173506942066,Visible,500,0
173506959258,Visible,563,60
173506976493,Visible,563,60
173506993867,Visible,634,61
173507011187,Visible,664,71
173507028606,Visible,664,71
173507045652,Visible,670,102
173507063116,Visible,670,102
173507080089,Visible,695,158
173507097311,Visible,695,158
173507114349,Visible,704,189
173507131629,Visible,704,189
173507148732,Visible,849,251
173507165614,Visible,849,251
173507182701,Visible,879,255
173507199878,Visible,879,255
173507216925,Visible,906,254
173507234291,Visible,906,254
173507251485,Visible,968,261
173507268604,Visible,968,261
173507285711,Visible,1008,248
173507303074,Visible,1008,248
173507320156,Visible,1023,251
173507337269,Visible,1023,251
173507354413,Visible,1048,248
173507371653,Visible,1048,248
173507388750,Visible,1100,237
173507405713,Visible,1100,237
173507422898,Visible,1180,225
173507440220,Visible,1180,225
173507457290,Visible,1204,224
173507474727,Visible,1241,210
173507491599,Visible,1241,210
173507508772,Visible,1261,206
173507526103,Visible,1261,206
173507543356,Visible,1286,198
173507560381,Visible,1286,198
173507577886,Visible,1286,198
173507595074,Visible,1294,181
173507611953,Visible,1294,181
173507629216,Visible,1269,154
173507646446,Visible,1269,154
173507663547,Visible,947,163
173507680758,Visible,924,74
173507697944,Visible,924,74
173507715141,Visible,910,15
173507732394,Visible,910,15
173507749405,Visible,887,0
173507766619,Visible,887,0
173507783704,Visible,871,0
173507800800,Visible,871,0
173507817836,Visible,859,0
173507835143,Visible,859,0
173507852770,Visible,834,0
173507869985,Visible,834,0
173507887163,Visible,820,0
173507904314,Visible,820,0
173507921407,Visible,783,0
173507938346,Visible,783,0
173507955581,Visible,783,0
173507972786,Visible,725,17
173507990024,Visible,682,10
173508007237,Visible,682,10
173508024338,Visible,612,37
173508041667,Visible,612,37
173508058619,Visible,531,67
173508076153,Visible,531,67
173508093258,Visible,480,91
173508110446,Visible,480,91
173508127580,Visible,478,103
173508144732,Visible,478,103
173508161913,Visible,491,112
173508179112,Visible,499,114
173508196220,Visible,499,114
173508213391,Visible,487,126
173508230301,Visible,487,126
173508247401,Visible,506,134
173508264444,Visible,506,134
173508281867,Visible,506,134
173508299035,Visible,543,192
173508316091,Visible,543,192
173508333200,Visible,599,253
173508350410,Visible,599,253
173508367405,Visible,672,263
173508384668,Visible,782,291
173508401663,Visible,782,291
173508419067,Visible,769,102
173508436206,Visible,769,102
173508453385,Visible,909,167
173508470704,Visible,909,167
173508487783,Visible,998,254
173508504627,Visible,998,254
173508521677,Visible,1035,316
173508538782,Visible,1035,316
173508556002,Visible,1049,327
173508573215,Visible,1049,327
173508590269,Visible,1053,385
173508607671,Visible,1053,385
173508624734,Visible,1084,523
173508641848,Visible,1084,523
173508659023,Visible,1084,523
173508676157,Visible,1093,607
173508693189,Visible,1093,588
173508710509,Visible,1093,588
173508727480,Visible,1097,579
173508744734,Visible,1097,579
173508762074,Visible,1113,604
173508779091,Visible,1113,604
173508796080,Visible,1110,610
173508813426,Visible,1110,610
173508830695,Visible,1104,612
173508847818,Visible,1104,612
173508864738,Visible,1093,594
173508881900,Visible,1084,584
173508899330,Visible,1084,584
173508916374,Visible,1072,574
173508933817,Visible,1072,574
173508950850,Visible,1049,553
173508967826,Visible,1049,553
173508985113,Visible,1049,553
173509002230,Visible,1020,535
173509019460,Visible,1020,535
173509036750,Visible,1001,509
173509054542,Visible,1001,509
173509071503,Visible,932,494
173509088548,Visible,932,494
173509105775,Visible,860,484
173509122746,Visible,860,484
173509139688,Visible,803,480
173509157023,Visible,794,453
173509174237,Visible,794,453
173509191388,Visible,791,412
173509208528,Visible,791,412
173509225552,Visible,767,379
173509242938,Visible,767,379
173509260287,Visible,749,331
173509277528,Visible,749,331
173509294505,Visible,704,288
173509311788,Visible,704,288
173509328943,Visible,647,270
173509346140,Visible,647,270
173509363453,Visible,612,237
173509380910,Visible,612,237
173509398257,Visible,584,237
173509415276,Visible,584,237
173509432614,Visible,558,246
173509449642,Visible,558,246
173509467236,Visible,535,263
173509484331,Visible,535,263
173509501438,Visible,511,272
173509518839,Visible,511,272
173509535939,Visible,488,274
173509553442,Visible,469,283
173509570589,Visible,469,283
173509587876,Visible,456,289
173509605096,Visible,456,289
173509622346,Visible,431,297
173509639541,Visible,431,297
173509656610,Visible,415,305
173509674209,Visible,415,305
173509691344,Visible,415,305
173509708729,Visible,409,307
173509725721,Visible,409,307
173509742958,Visible,409,310
173509760084,Visible,409,310
173509777221,Visible,418,310
173509794344,Visible,418,310
173509811323,Visible,425,313
173509828382,Visible,429,325
173509845632,Visible,429,325
173509862568,Visible,434,343
173509879745,Visible,434,343
173509896777,Visible,442,371
173509914261,Visible,442,371
173509931430,Visible,443,384
173509948876,Visible,443,384
173509965717,Visible,443,386
173509982673,Visible,443,386
173509999731,Visible,443,388
173510016911,Visible,443,390
173510034186,Visible,443,390
173510051200,Visible,443,390
173510068467,Visible,444,392
173510085825,Visible,444,392
173510102892,Visible,444,394
173510120155,Visible,444,394
173510137533,Visible,445,395
173510154470,Visible,445,395
173510171703,Visible,439,429
173510188746,Visible,439,429
173510206008,Visible,445,500
173510223175,Visible,445,500
173510240333,Visible,452,565
173510257736,Visible,449,595
173510274688,Visible,449,595
173510291945,Visible,456,647
173510309143,Visible,456,647
173510326351,Visible,462,697
173510343592,Visible,462,697
173510360738,Visible,466,726
173510377810,Visible,466,726
173510395083,Visible,466,726
173510412228,Visible,468,761
173510429252,Visible,468,761
173510446166,Visible,473,777
173510463327,Visible,473,777
173510480763,Visible,477,788
173510497796,Visible,483,816
173510514782,Visible,483,816
173510532031,Visible,487,827
173510549378,Visible,487,827
173510566559,Visible,489,820
173510584171,Visible,489,820
173510601629,Visible,494,817
173510618845,Visible,494,817
173510636242,Visible,500,805
173510653378,Visible,500,805
173510670580,Visible,513,799
173510687993,Visible,513,799
173510705540,Visible,527,795
173510722682,Visible,538,790
173510739887,Visible,538,790
173510757063,Visible,538,790
173510774120,Visible,541,796
173510791345,Visible,541,796
173510808382,Visible,548,795
173510825432,Visible,548,795
173510842457,Visible,546,793
173510859479,Visible,546,793
173510876508,Visible,547,790
173510893801,Visible,547,790
173510910961,Visible,542,786
173510928098,Visible,542,786
173510945363,Visible,541,782
173510962652,Visible,538,767
173510979702,Visible,538,767
173510996939,Visible,533,747
173511014030,Visible,533,747
173511031073,Visible,528,717
173511048315,Visible,528,717
173511065254,Visible,514,660
173511082818,Visible,514,660
173511100188,Visible,514,660
173511117316,Visible,500,594
173511134613,Visible,500,594
173511151742,Visible,497,572
173511168814,Visible,497,572
173511186126,Visible,491,545
173511203571,Visible,496,498
173511220769,Visible,496,498
173511238478,Visible,490,459
173511255637,Visible,490,459
173511272953,Visible,488,416
173511290334,Visible,488,416
173511307217,Visible,483,389
173511324650,Visible,483,389
173511341509,Visible,474,364
173511358658,Visible,474,364
173511375760,Visible,465,339
173511392968,Visible,465,339
173511409918,Visible,458,318
173511427211,Visible,454,297
173511444178,Visible,454,297
173511461227,Visible,454,297
173511478312,Visible,458,293
173511495578,Visible,458,293
173511512914,Visible,460,290
173511530118,Visible,460,290
173511547324,Visible,458,276
173511564630,Visible,458,276
173511581843,Visible,456,266
173511599258,Visible,456,266
173511616673,Visible,451,268
173511633876,Visible,445,276
173511651096,Visible,445,276
173511668146,Visible,430,276
173511685316,Visible,430,276
173511702820,Visible,427,281
173511720098,Visible,427,281
173511736995,Visible,426,283
173511753922,Visible,426,283
173511771015,Visible,424,283
173511788113,Visible,424,283
173511805094,Visible,424,283
173511822350,Visible,404,288
173511839289,Visible,404,288
173511856709,Visible,403,289
173511873892,Visible,400,289
173511890798,Visible,400,289
173511907952,Visible,390,290
173511925200,Visible,390,290
173511942243,Visible,389,293
173511959573,Visible,389,293
173511976643,Visible,394,292
173511993739,Visible,394,292
173512011106,Visible,397,294
173512028454,Visible,397,294
173512045778,Visible,398,293
173512063037,Visible,398,293
173512080111,Visible,403,290
173512097698,Visible,404,289
173512114675,Visible,404,289
173512132190,Visible,402,291
173512149302,Visible,402,291
173512166738,Visible,402,291
173512183821,Visible,397,293
173512201033,Visible,397,293
173512218178,Visible,393,294
173512235458,Visible,393,294
173512252597,Visible,404,339
173512269635,Visible,404,339
173512286639,Visible,420,417
173512303879,Visible,420,417
173512321237,Visible,441,499
173512338334,Visible,457,564
173512355507,Visible,457,564
173512372657,Visible,475,643
173512389495,Visible,475,643
173512406574,Visible,497,724
173512423833,Visible,497,724
173512440762,Visible,518,781
173512457722,Visible,518,781
173512475039,Visible,534,826
173512492211,Visible,534,826
173512509682,Visible,534,826
173512526731,Visible,562,877
173512543708,Visible,562,877
173512560762,Visible,574,883
173512578295,Visible,588,911
173512595703,Visible,588,911
173512612717,Visible,628,912
173512629767,Visible,628,912
173512646757,Visible,658,940
173512663980,Visible,658,940
173512681077,Visible,696,951
173512698016,Visible,696,951
173512715228,Visible,712,964
173512732330,Visible,712,964
173512749353,Visible,734,985
173512766747,Visible,734,985
173512783698,Visible,755,991
173512800624,Visible,755,991
173512817806,Visible,767,1001
173512834784,Visible,776,1003
173512852095,Visible,776,1003
173512869293,Visible,776,1003
173512886742,Visible,789,1010
173512903761,Visible,789,1010
173512920768,Visible,794,1016
173512937824,Visible,794,1016
173512954934,Visible,795,1024
173512971956,Visible,795,1024
173512989332,Visible,796,1032
173513006526,Visible,796,1032
173513023682,Visible,800,1035
173513040928,Visible,800,1035
173513058338,Visible,803,1034
173513075359,Visible,810,1029
173513092354,Visible,810,1029
173513109525,Visible,819,1026
173513126851,Visible,819,1026
173513144087,Visible,1089,965
173513161139,Visible,1089,965
173513178479,Visible,1136,950
173513195722,Visible,1136,950
173513212731,Visible,1136,950
173513230123,Visible,1254,945
173513247381,Visible,1254,945
173513264643,Visible,1296,946
173513281660,Visible,1315,937
173513298658,Visible,1315,937
173513316012,Visible,1326,941
173513333018,Visible,1326,941
173513350113,Visible,1327,938
173513367416,Visible,1327,938
173513384491,Visible,1337,935
173513401625,Visible,1337,935
173513419038,Visible,1349,931
173513436161,Visible,1349,931
173513453240,Visible,1373,918
173513470549,Visible,1373,918
173513487997,Visible,1393,909
173513505157,Visible,1423,905
173513522575,Visible,1423,905
173513539872,Visible,1440,901
173513557276,Visible,1440,901
173513574583,Visible,1440,901
173513591685,Visible,1476,896
173513609037,Visible,1476,896
173513626124,Visible,1487,895
173513643143,Visible,1487,895
173513660250,Visible,1495,899
173513677209,Visible,1495,899
173513694235,Visible,1504,897
173513711453,Visible,1504,897
173513728603,Visible,1506,896
173513745858,Visible,1507,896
173513763244,Visible,1507,896
173513780437,Visible,1515,894
173513797526,Visible,1515,894
173513814582,Visible,1529,892
173513831940,Visible,1529,892
173513849006,Visible,1546,889
173513866119,Visible,1546,889
173513883186,Visible,1555,889
173513900307,Visible,1555,889
173513917607,Visible,1555,889
173513934495,Visible,1574,883
173513951679,Visible,1574,883
173513968879,Visible,1569,885
173513986056,Visible,1572,893
173514003167,Visible,1572,893
173514020302,Visible,1571,896
173514037581,Visible,1571,896
173514054740,Visible,1571,901
173514071739,Visible,1571,901
173514088844,Visible,1570,903
173514106044,Visible,1570,903
173514123747,Visible,1564,882
173514140638,Visible,1564,882
173514157648,Visible,883,415
173514174899,Visible,883,415
173514192092,Visible,817,375
173514209314,Visible,755,343
173514226572,Visible,755,343
173514243661,Visible,676,297
173514260925,Visible,676,297
173514278014,Visible,676,297
173514295387,Visible,676,297
173514312482,Visible,581,227
173514329578,Visible,534,196
173514346732,Visible,534,196
173514363804,Visible,462,173
173514380916,Visible,462,173
173514398140,Visible,409,155
173514415139,Visible,409,155
173514432262,Visible,381,173
173514449451,Visible,734,447
173514466910,Visible,734,447
173514484127,Visible,734,448
173514501113,Visible,734,448
173514517973,Visible,734,450
173514535281,Visible,734,450
173514552598,Visible,736,450
173514569985,Visible,736,450
173514587107,Visible,1246,757
173514604448,Visible,1246,757
173514621561,Visible,1246,757
173514638459,Visible,1262,766
173514655693,Visible,1262,766
173514672742,Visible,1287,769
173514689846,Visible,1337,771
173514707090,Visible,1337,771
173514724193,Visible,1388,762
173514741136,Visible,1388,762
173514758352,Visible,1438,745
173514775265,Visible,1438,745
173514792311,Visible,1477,733
173514809256,Visible,1477,733
173514826214,Visible,1522,722
173514843441,Visible,1522,722
173514860619,Visible,1536,720
173514877847,Visible,1536,720
173514895221,Visible,1544,718
173514912363,Visible,1551,716
173514929588,Visible,1551,716
173514947047,Visible,1514,656
173514964136,Visible,1514,656
173514981194,Visible,1514,656
173514998587,Visible,512,182
173515015947,Visible,512,182
173515032926,Visible,473,122
173515050046,Visible,473,122
173515067187,Visible,484,65
173515084316,Visible,484,65
173515101662,Visible,464,55
173515118596,Visible,464,55
173515136118,Visible,432,34
173515153235,Visible,432,34
173515170433,Visible,386,0
173515187368,Visible,355,0
173515204357,Visible,355,0
173515221609,Visible,324,0
173515238736,Visible,324,0
173515255847,Visible,332,0
173515272971,Visible,332,0
173515290057,Visible,340,0
173515307150,Visible,340,0
173515324399,Visible,340,0
173515341715,Visible,341,0
173515358759,Visible,341,0
173515376229,Visible,340,0
173515393379,Visible,350,0
173515410518,Visible,350,0
173515427639,Visible,357,0
173515444728,Visible,357,0
173515461843,Visible,351,0
173515479103,Visible,351,0
173515496188,Visible,351,0
173515513454,Visible,351,0
173515530709,Visible,363,0
173515547935,Visible,363,0
173515565084,Visible,372,0
173515582214,Visible,372,0
173515599418,Visible,390,0
173515616568,Visible,417,0
173515633607,Visible,417,0
173515650554,Visible,436,0
173515667839,Visible,436,0
173515685145,Visible,436,0
173515702614,Visible,424,0
173515720066,Visible,424,0
173515737233,Visible,421,0
173515754598,Visible,421,0
173515772043,Visible,426,0
173515789061,Visible,426,0
173515806191,Visible,426,0
173515823166,Visible,426,0
173515840162,Visible,426,0
173515857288,Visible,425,0
173515874531,Visible,425,0
173515891795,Visible,426,0
173515909122,Visible,426,0
173515926295,Visible,426,0
173515943646,Visible,426,0
173515961131,Visible,427,0
173515978262,Visible,427,0
173515995250,Visible,722,0
173516012563,Visible,722,0
173516029866,Visible,722,0
173516047011,Visible,778,0
173516064151,Visible,778,0
173516081206,Visible,806,0
173516098635,Visible,846,0
173516115595,Visible,846,0
173516132768,Visible,884,0
173516150028,Visible,884,0
173516167270,Visible,935,0
173516184505,Visible,935,0
173516201656,Visible,989,0
173516218988,Visible,989,0
173516236441,Visible,1042,0
173516253757,Visible,1042,0
173516270832,Visible,1088,0
173516288166,Visible,1125,0
173516305172,Visible,1125,0
173516322284,Visible,1155,0
173516339222,Visible,1155,0
173516356390,Visible,1157,0
173516373474,Visible,1157,0
173516390731,Visible,1157,0
173516408171,Visible,1103,0
173516425345,Visible,1103,0
173516442550,Visible,816,35
173516459739,Visible,816,35
173516476742,Visible,766,26
173516494098,Visible,766,26
173516511448,Visible,705,7
173516528636,Visible,705,7
173516545750,Visible,664,0
173516562596,Visible,627,0
173516579682,Visible,627,0
173516596869,Visible,564,0
173516614107,Visible,564,0
173516631142,Visible,514,0
173516648527,Visible,514,0
173516666125,Visible,441,3
173516683195,Visible,441,3
173516700161,Visible,402,16
173516717737,Visible,402,16
173516734885,Visible,402,16
173516752076,Visible,368,35
173516769019,Visible,341,43
173516785875,Visible,341,43
173516803175,Visible,330,43
173516820188,Visible,330,43
173516837195,Visible,309,47
173516854185,Visible,309,47
173516871199,Visible,304,44
173516888561,Visible,304,44
173516905818,Visible,603,0
173516922952,Visible,603,0
173516939954,Visible,658,0
173516957205,Visible,658,0
173516974078,Visible,730,13
173516991246,Visible,730,13
173517008707,Visible,793,35
173517025826,Visible,840,67
173517042941,Visible,840,67
173517059983,Visible,887,108
173517077479,Visible,887,108
173517094768,Visible,887,108
173517112173,Visible,919,149
173517129525,Visible,919,149
173517146644,Visible,935,167
173517164393,Visible,935,167
173517181475,Visible,946,184
173517198502,Visible,946,184
173517215581,Visible,956,197
173517232742,Visible,969,213
173517249843,Visible,969,213
173517266918,Visible,989,229
173517284175,Visible,989,229
173517301163,Visible,976,217
173517318184,Visible,976,217
173517335509,Visible,964,216
173517352556,Visible,964,216
173517369967,Visible,949,214
173517387016,Visible,949,214
173517404471,Visible,934,213
173517421345,Visible,934,213
173517438383,Visible,934,213
173517455443,Visible,915,215
173517472598,Visible,915,215
173517490037,Visible,904,216
173517507067,Visible,897,217
173517524427,Visible,897,217
173517541537,Visible,905,221
173517558523,Visible,905,221
173517575712,Visible,912,235
173517592960,Visible,912,235
173517609982,Visible,925,240
173517627190,Visible,925,240
173517644644,Visible,953,248
173517661785,Visible,953,248
173517679221,Visible,984,259
173517696423,Visible,984,259
173517713590,Visible,1023,261
173517730791,Visible,1055,273
173517748077,Visible,1055,273
173517764956,Visible,1067,275
173517782116,Visible,1067,275
173517799255,Visible,1067,275
173517816455,Visible,1094,284
173517833847,Visible,1094,284
173517851176,Visible,1086,281
173517868362,Visible,1086,281
173517885738,Visible,763,353
173517902960,Visible,763,353
173517920150,Visible,732,315
173517937164,Visible,678,275
173517954227,Visible,678,275
173517971476,Visible,611,239
173517988692,Visible,611,239
173518006082,Visible,568,191
173518023119,Visible,568,191
173518040162,Visible,537,168
173518057489,Visible,537,168
173518074951,Visible,528,133
173518092109,Visible,528,133
173518109243,Visible,511,107
173518126754,Visible,511,107
173518143860,Visible,511,107
173518161254,Visible,491,105
173518178850,Visible,487,99
173518195889,Visible,487,99
173518213103,Visible,481,97
173518230121,Visible,481,97
173518247385,Visible,477,100
173518264589,Visible,477,100
173518281706,Visible,477,95
173518298720,Visible,477,95
173518315842,Visible,479,97
173518333089,Visible,479,97
173518350240,Visible,481,97
173518367681,Visible,481,97
173518384718,Visible,483,100
173518402259,Visible,485,103
173518419597,Visible,485,103
173518436852,Visible,493,106
173518454073,Visible,493,106
173518471208,Visible,505,116
173518488466,Visible,505,116
173518505758,Visible,505,116
173518522863,Visible,518,125
173518540066,Visible,518,125
173518557355,Visible,524,143
173518574483,Visible,524,143
173518591703,Visible,527,157
173518608815,Visible,527,157
173518626037,Visible,530,167
173518643284,Visible,534,168
173518660370,Visible,534,168
173518677313,Visible,542,174
173518694831,Visible,542,174
173518711816,Visible,550,180
173518729044,Visible,550,180
173518746363,Visible,559,178
173518763741,Visible,559,178
173518780801,Visible,568,183
173518798213,Visible,568,183
173518815533,Visible,567,191
173518833052,Visible,567,191
173518850158,Visible,567,191
173518867266,Visible,570,198
173518884287,Visible,574,203
173518901462,Visible,574,203
173518918555,Visible,579,204
173518935450,Visible,579,204
173518952651,Visible,580,200
173518969548,Visible,580,200
173518986922,Visible,577,197
173519004131,Visible,577,197
173519021212,Visible,564,154
173519038431,Visible,564,154
173519055790,Visible,542,76
173519072929,Visible,515,0
173519089836,Visible,515,0
173519106852,Visible,515,0
173519123946,Visible,493,0
173519140991,Visible,479,0
173519158292,Visible,479,0
173519175437,Visible,471,0
173519193042,Visible,471,0
173519210115,Visible,471,0
173519227437,Visible,451,0
173519244815,Visible,451,0
173519262048,Visible,452,0
173519279229,Visible,452,0
173519296136,Visible,456,0
173519313171,Visible,471,0
173519330076,Visible,471,0
173519347196,Visible,488,0
173519364497,Visible,488,0
173519382023,Visible,515,0
173519399083,Visible,515,0
173519416147,Visible,548,0
173519433092,Visible,548,0
173519450204,Visible,579,0
173519467352,Visible,579,0
173519484652,Visible,601,0
173519501872,Visible,601,0
173519519196,Visible,613,0
173519536542,Visible,613,0
173519553526,Visible,613,0
173519570964,Visible,638,0
173519588302,Visible,661,0
173519605472,Visible,661,0
173519622639,Visible,729,0
173519639630,Visible,729,0
173519656809,Visible,800,0
173519673953,Visible,800,0
173519690971,Visible,857,0
173519708357,Visible,857,0
173519725623,Visible,910,0
173519742790,Visible,910,0
173519760139,Visible,959,0
173519777204,Visible,993,0
173519794458,Visible,993,0
173519811710,Visible,1025,0
173519828996,Visible,1025,0
173519846162,Visible,1039,0
173519863344,Visible,1039,0
173519880248,Visible,1053,14
173519897634,Visible,1053,14
173519914738,Visible,1053,14
173519931827,Visible,1061,17
173519948856,Visible,1061,17
173519965927,Visible,1062,23
173519983169,Visible,1062,23
173520000653,Visible,1068,44
173520017724,Visible,1078,59
173520034658,Visible,1078,59
173520051673,Visible,1089,65
173520068954,Visible,1089,65
173520086248,Visible,1092,68
173520103613,Visible,1092,68
173520120739,Visible,1101,74
173520138059,Visible,1101,74
173520155138,Visible,1109,95
173520172277,Visible,1109,95
173520189323,Visible,1104,107
173520206975,Visible,1104,107
173520223937,Visible,1104,119
173520241065,Visible,1104,119
173520258189,Visible,1102,110
173520275328,Visible,1102,110
173520292504,Visible,1099,120
173520309615,Visible,1099,120
173520326602,Visible,1072,131
173520344017,Visible,1072,131
173520361173,Visible,1043,136
173520378227,Visible,1043,136
173520395314,Visible,1028,146
173520412323,Visible,1028,146
173520429814,Visible,1055,220
173520446949,Visible,1055,220
173520464192,Visible,1157,647
173520481135,Visible,1246,873
173520498469,Visible,1246,873
173520515484,Visible,1283,884
173520532368,Visible,1283,884
173520549466,Visible,1319,874
173520566615,Visible,1319,874
173520584184,Visible,1340,878
173520601431,Visible,1340,878
173520618768,Visible,1340,878
173520635741,Visible,1425,858
173520652737,Visible,1425,858
173520669928,Visible,1490,875
173520687141,Visible,1490,875
173520704295,Visible,1544,892
173520721320,Visible,1577,908
173520738275,Visible,1577,908
173520755713,Visible,1603,926
173520772619,Visible,1603,926
173520789683,Visible,1622,940
173520806939,Visible,1622,940
173520823849,Visible,1639,959
173520840765,Visible,1639,959
173520857815,Visible,1658,973
173520874835,Visible,1658,973
173520891963,Visible,1656,975
173520908897,Visible,1656,975
173520926273,Visible,1657,977
173520943379,Visible,1657,977
