Record Time,Gaze Lost,X Coordinate,Y Coordinate
201049397066,Lost,,
201049414051,Lost,,
201049431155,Lost,,
201049447961,Lost,,
201049464998,Lost,,
201049481834,Lost,,
201049499020,Lost,,
201049516285,Lost,,
201049533298,Lost,,
201049550387,Lost,,
201049567479,Lost,,
201049584704,Lost,,
201049601690,Lost,,
201049618583,Lost,,
201049635643,Lost,,
201049652617,Lost,,
201049669777,Lost,,
201049686942,Lost,,
201049704062,Lost,,
201049721229,Lost,,
201049738357,Lost,,
201049755659,Lost,,
201049773073,Lost,,
201049790156,Lost,,
201049807407,Lost,,
201049824421,Lost,,
201049841356,Lost,,
201049858352,Lost,,
201049875331,Lost,,
201049892717,Lost,,
201049909731,Lost,,
201049927065,Lost,,
201049944418,Lost,,
201049961682,Lost,,
201049978783,Lost,,
201049995901,Lost,,
201050013132,Lost,,
201050030088,Lost,,
201050047187,Lost,,
201050064359,Lost,,
201050081736,Lost,,
201050098866,Lost,,
201050115961,Lost,,
201050133293,Lost,,
201050150361,Lost,,
201050167671,Lost,,
201050184889,Lost,,
201050202018,Lost,,
201050219330,Lost,,
201050236569,Lost,,
201050253810,Lost,,
201050271185,Lost,,
201050288051,Lost,,
201050305000,Lost,,
201050322270,Lost,,
201050339505,Lost,,
201050357017,Lost,,
201050373972,Lost,,
201050391182,Lost,,
201050408445,Lost,,
201050425845,Lost,,
201050442829,Lost,,
201050460065,Lost,,
201050477238,Lost,,
201050494166,Lost,,
201050510988,Lost,,
201050528405,Lost,,
201050545512,Lost,,
201050562512,Lost,,
201050579600,Lost,,
201050596765,Lost,,
201050613551,Lost,,
201050630445,Lost,,
201050647281,Lost,,
201050664132,Lost,,
201050681332,Lost,,
201050698402,Lost,,
201050715512,Lost,,
201050732632,Lost,,
201050750041,Lost,,
201050767436,Lost,,
201050784541,Lost,,
201050801485,Lost,,
201050818654,Lost,,
201050836028,Lost,,
201050853148,Lost,,
201050870440,Lost,,
201050887667,Lost,,
201050904714,Lost,,
201050921694,Lost,,
201050939100,Lost,,
201050956268,Lost,,
201050973312,Lost,,
201050990461,Lost,,
201051007567,Lost,,
201051024728,Lost,,
201051041804,Lost,,
201051058987,Lost,,
201051075930,Lost,,
201051093177,Lost,,
201051110231,Lost,,
201051127345,Lost,,
201051144385,Lost,,
201051161333,Lost,,
201051178442,Lost,,
201051195330,Lost,,
201051212472,Lost,,
201051229656,Lost,,
201051246707,Lost,,
201051263844,Lost,,
201051280950,Lost,,
201051297947,Lost,,
201051315088,Lost,,
201051332371,Lost,,
201051349468,Lost,,
201051366898,Lost,,
201051383930,Lost,,
201051400968,Lost,,
201051418400,Lost,,
201051435341,Lost,,
201051452365,Lost,,
201051469327,Lost,,
201051486757,Lost,,
201051503706,Lost,,
201051520808,Lost,,
201051537757,Lost,,
201051554987,Lost,,
201051572207,Lost,,
201051589161,Lost,,
201051606305,Lost,,
201051623368,Lost,,
201051640371,Lost,,
201051657460,Lost,,
201051674653,Lost,,
201051691886,Lost,,
201051708690,Lost,,
201051725651,Lost,,
201051742895,Lost,,
201051760056,Lost,,
201051777207,Lost,,
201051794166,Lost,,
201051811396,Lost,,
201051828376,Lost,,
201051845626,Lost,,
201051862799,Lost,,
201051879759,Lost,,
201051896855,Lost,,
201051913963,Lost,,
201051930786,Lost,,
201051947966,Lost,,
201051964952,Lost,,
201051982100,Lost,,
201051999123,Lost,,
201052016061,Lost,,
201052033396,Lost,,
201052050476,Lost,,
201052067982,Lost,,
201052085091,Lost,,
201052102320,Lost,,
201052119393,Lost,,
201052136624,Lost,,
201052153945,Lost,,
201052171139,Lost,,
201052188049,Lost,,
201052205178,Lost,,
201052222280,Lost,,
201052239386,Lost,,
201052256474,Lost,,
201052273335,Lost,,
201052290370,Lost,,
201052307246,Lost,,
201052324445,Lost,,
201052341877,Lost,,
201052359037,Lost,,
201052376189,Lost,,
201052393211,Lost,,
201052410828,Lost,,
201052427981,Lost,,
201052445134,Lost,,
201052462323,Lost,,
201052479152,Lost,,
201052496321,Lost,,
201052513148,Lost,,
201052530577,Lost,,
201052548139,Lost,,
201052565358,Lost,,
201052582454,Lost,,
201052599339,Visible,350,732
201052617507,Visible,376,726
201052634846,Visible,376,726
201052652036,Visible,968,794
201052669353,Visible,968,794
201052686351,Visible,1181,12
201052703830,Visible,1181,12
201052720954,Visible,1181,12
201052738159,Visible,1296,77
201052755374,Visible,1296,77
201052772620,Visible,1359,117
201052789670,Visible,1480,170
201052806827,Visible,1480,170
201052824075,Visible,1500,271
201052841157,Visible,1500,271
201052858323,Visible,1518,300
201052875323,Visible,1518,300
201052892384,Visible,1498,339
201052909624,Visible,1498,339
201052926671,Visible,1516,379
201052943755,Visible,1516,379
201052960943,Visible,1711,335
201052977811,Visible,1711,335
201052995019,Visible,1698,326
201053012195,Visible,1654,568
201053029322,Visible,1654,568
201053046637,Visible,1654,568
201053063731,Visible,1654,568
201053080620,Visible,1628,601
201053097768,Visible,1623,625
201053114675,Visible,1623,625
201053131858,Visible,1619,613
201053149150,Visible,1619,613
201053166302,Visible,1605,623
201053183192,Visible,1605,623
201053200388,Visible,1608,634
201053217586,Visible,1608,634
201053234599,Visible,1658,431
201053251716,Visible,1658,431
201053268830,Visible,1633,440
201053285853,Visible,1628,435
201053302968,Visible,1628,435
201053320415,Visible,1623,429
201053337648,Visible,1623,429
201053354912,Visible,1616,431
201053371734,Visible,1616,431
201053389321,Visible,1598,429
201053406289,Visible,1598,429
201053423431,Visible,1598,429
201053440587,Visible,1576,423
201053457848,Visible,1576,423
201053475021,Visible,1581,449
201053492326,Visible,1581,449
201053509408,Visible,1471,845
201053526427,Visible,1401,801
201053543817,Visible,1401,801
201053561085,Visible,978,724
201053577922,Visible,978,724
201053595077,Visible,956,710
201053612126,Visible,956,710
201053629307,Visible,947,708
201053646346,Visible,947,708
201053663606,Visible,1446,771
201053680695,Visible,1446,771
201053697828,Visible,1427,754
201053715115,Visible,1427,754
201053732328,Visible,1369,730
201053749276,Visible,1369,730
201053766490,Visible,1369,730
201053783957,Visible,1354,741
201053801189,Visible,1360,747
201053818271,Visible,1360,747
201053835447,Visible,1366,755
201053852592,Visible,1366,755
201053869576,Visible,1371,759
201053886697,Visible,1371,759
201053904245,Visible,1382,763
201053921474,Visible,1382,763
201053938690,Visible,1400,762
201053956186,Visible,1400,762
201053973121,Visible,1407,753
201053990199,Visible,1407,753
201054007483,Visible,1462,726
201054024896,Visible,1493,687
201054041804,Visible,1493,687
201054058939,Visible,1510,690
201054075783,Visible,1510,690
201054093058,Visible,1510,678
201054110006,Visible,1510,678
201054127264,Visible,1510,678
201054144424,Visible,1510,686
201054161809,Visible,1510,686
201054179197,Visible,1514,690
201054196314,Visible,1514,690
201054213682,Visible,1529,692
201054230776,Visible,1527,698
201054247842,Visible,1527,698
201054264972,Visible,1531,702
201054282240,Visible,1531,702
201054299426,Visible,1549,707
201054316595,Visible,1549,707
201054333727,Visible,1560,713
201054350833,Visible,1560,713
201054368048,Visible,1561,720
201054385417,Visible,1561,720
201054402975,Visible,1568,729
201054420095,Visible,1568,729
201054437115,Visible,1578,750
201054454225,Visible,1578,750
201054471458,Visible,1578,750
201054488617,Visible,1584,824
201054505891,Visible,1581,834
201054523129,Visible,1581,834
201054540313,Visible,1578,862
201054557261,Visible,1578,862
201054574817,Visible,1584,897
201054591851,Visible,1584,897
201054609056,Visible,1596,918
201054626386,Visible,1596,918
201054643906,Visible,1599,921
201054661098,Visible,1599,921
201054678161,Visible,1595,917
201054695374,Visible,1597,916
201054712669,Visible,1597,916
201054730179,Visible,1603,918
201054747383,Visible,1603,918
201054764317,Visible,1604,918
201054781518,Visible,1604,918
201054798706,Visible,1607,915
201054815921,Visible,1607,915
201054833119,Visible,1607,915
201054850264,Visible,1625,920
201054867124,Visible,1625,920
201054884511,Visible,1632,921
201054901700,Visible,1632,921
201054918657,Visible,1641,922
201054935667,Visible,1648,922
201054952779,Visible,1648,922
201054970233,Visible,1661,925
201054987481,Visible,1661,925
201055004653,Visible,1668,926
201055021991,Visible,1668,926
201055039080,Visible,1682,927
201055056239,Visible,1682,927
201055073346,Visible,1678,926
201055090574,Visible,1678,926
201055107781,Visible,1672,923
201055124944,Visible,1672,923
201055142271,Visible,1669,923
201055159398,Visible,1669,923
201055176350,Visible,1669,923
201055193286,Visible,1643,917
201055210301,Visible,1643,917
201055227397,Visible,1643,917
201055244414,Visible,1643,917
201055261729,Visible,1643,917
201055278808,Visible,1643,917
201055295941,Visible,1643,917
201055313105,Visible,1643,917
201055330120,Visible,1643,917
201055347135,Visible,1643,917
201055364171,Visible,1643,917
201055381410,Visible,1643,917
201055398499,Visible,1643,917
201055416064,Visible,1643,917
201055433019,Visible,1643,917
201055450040,Visible,1643,917
201055467084,Visible,1643,917
201055484184,Visible,1643,917
201055501210,Visible,1643,917
201055518272,Visible,1643,917
201055535280,Visible,1643,917
201055552318,Visible,1643,917
201055569419,Visible,1643,917
201055586462,Visible,1643,917
201055603472,Visible,1643,917
201055620779,Visible,1643,917
201055637813,Visible,1643,917
201055654889,Visible,1643,917
201055672117,Visible,1643,917
201055689611,Lost,,
201055706670,Lost,,
201055723946,Lost,,
201055741002,Lost,,
201055758133,Lost,,
201055775235,Lost,,
201055792603,Lost,,
201055809646,Lost,,
201055826684,Lost,,
201055843878,Lost,,
201055861141,Lost,,
201055878231,Lost,,
201055895338,Lost,,
201055912553,Lost,,
201055929667,Lost,,
201055946817,Lost,,
201055963811,Lost,,
201055980863,Lost,,
201055997818,Lost,,
201056015054,Lost,,
201056032451,Lost,,
201056049499,Lost,,
201056066745,Lost,,
201056084098,Lost,,
201056101291,Lost,,
201056118493,Lost,,
201056135779,Lost,,
201056152827,Lost,,
201056169932,Lost,,
201056186838,Lost,,
201056204022,Lost,,
201056220957,Lost,,
201056238113,Lost,,
201056255046,Lost,,
201056272181,Lost,,
201056289731,Lost,,
201056306747,Lost,,
201056323637,Lost,,
201056340740,Lost,,
201056357665,Lost,,
201056374759,Lost,,
201056391680,Lost,,
201056408924,Lost,,
201056426501,Lost,,
201056443980,Lost,,
201056461218,Lost,,
201056478442,Lost,,
201056495379,Lost,,
201056512388,Lost,,
201056529742,Lost,,
201056547162,Lost,,
201056564058,Lost,,
201056581200,Lost,,
201056598109,Lost,,
201056615347,Lost,,
201056632611,Lost,,
201056649837,Lost,,
201056667121,Lost,,
201056684330,Lost,,
201056701343,Lost,,
201056718364,Lost,,
201056735236,Lost,,
201056752410,Lost,,
201056769758,Lost,,
201056786701,Lost,,
201056804009,Lost,,
201056820957,Lost,,
201056838103,Lost,,
201056854903,Lost,,
201056871968,Lost,,
201056889138,Lost,,
201056906119,Lost,,
201056923011,Lost,,
201056940021,Lost,,
201056957311,Lost,,
201056974441,Lost,,
201056991283,Lost,,
201057008525,Lost,,
201057025874,Lost,,
201057042967,Lost,,
201057060119,Lost,,
201057077112,Lost,,
201057094186,Lost,,
201057111471,Lost,,
201057128445,Lost,,
201057145558,Lost,,
201057162933,Lost,,
201057179956,Lost,,
201109768985,Visible,1390,591
201109786305,Visible,1360,582
201109803415,Visible,1360,582
201109820817,Visible,1307,566
201109837759,Visible,1307,566
201109855026,Visible,1285,559
201109872148,Visible,1285,559
201109889400,Visible,1253,553
201109906419,Visible,1253,553
201109923761,Visible,1227,549
201109940840,Visible,1227,549
201109957746,Visible,1227,549
201109974946,Visible,1220,548
201109991964,Visible,1207,546
201110008909,Visible,1207,546
201110025907,Visible,1194,543
201110043165,Visible,1194,543
201110060135,Visible,1179,542
201110077575,Visible,1179,542
201110094965,Visible,1163,541
201110112194,Visible,1163,541
201110129201,Visible,1144,538
201110146398,Visible,1144,538
201110163397,Visible,1137,532
201110180416,Visible,1137,532
201110197456,Visible,1131,515
201110214501,Visible,1131,515
201110231821,Visible,1131,499
201110248817,Visible,1135,483
201110265709,Visible,1135,483
201110282860,Visible,1136,467
201110300041,Visible,1136,467
201110317252,Visible,1136,467
201110334476,Visible,1138,446
201110351619,Visible,1138,446
201110368632,Visible,1140,440
201110385597,Visible,1140,440
201110402940,Visible,1145,423
201110420053,Visible,1145,423
201110437061,Visible,1204,390
201110454072,Visible,1419,381
201110471185,Visible,1419,381
201110488244,Visible,1475,349
201110505659,Visible,1475,349
201110522810,Visible,1515,318
201110540124,Visible,1515,318
201110557237,Visible,1550,291
201110574144,Visible,1550,291
201110591282,Visible,1582,277
201110608521,Visible,1582,277
201110625730,Visible,1618,270
201110643125,Visible,1618,270
201110660663,Visible,1618,270
201110677999,Visible,1628,262
201110695112,Visible,1630,262
201110712224,Visible,1630,262
201110729740,Visible,1636,261
201110747003,Visible,1636,261
201110764187,Visible,1639,258
201110781143,Visible,1639,258
201110798730,Visible,1647,259
201110815897,Visible,1647,259
201110832896,Visible,1649,260
201110849916,Visible,1649,260
201110866852,Visible,1646,261
201110883957,Visible,1646,261
201110901128,Visible,1643,260
201110918139,Visible,1643,261
201110935380,Visible,1643,261
201110952473,Visible,1641,260
201110969673,Visible,1641,260
201110986742,Visible,1641,262
201111004107,Visible,1641,262
201111021281,Visible,1641,262
201111038509,Visible,1641,262
201111055596,Visible,1641,262
201111072989,Visible,1643,263
201111090030,Visible,1643,263
201111107048,Visible,1643,264
201111124065,Visible,1643,264
201111141094,Visible,1645,264
201111158103,Visible,1645,264
201111175176,Visible,1649,265
201111192209,Visible,1649,265
201111209394,Visible,1649,265
201111226554,Visible,1649,265
201111243589,Visible,1649,265
201111260732,Visible,1648,266
201111278015,Visible,1648,266
201111295029,Visible,1649,266
201111312072,Visible,1649,266
201111329130,Visible,1646,267
201111346436,Visible,1646,267
201111363486,Visible,1646,267
201111380526,Visible,1645,269
201111397641,Visible,1645,269
201111414838,Visible,1646,269
201111431866,Visible,1647,270
201111448887,Visible,1647,270
201111466235,Visible,1647,270
201111483342,Visible,1647,270
201111500463,Visible,1649,271
201111517480,Visible,1649,271
201111534503,Visible,1650,273
201111551602,Visible,1650,273
201111568672,Visible,1652,274
201111585715,Visible,1652,274
201111602664,Visible,1650,274
201111619792,Visible,1650,274
201111636853,Visible,1649,274
201111654008,Visible,1649,274
201111671027,Visible,1648,276
201111688085,Visible,1646,277
201111705121,Visible,1646,277
201111722459,Visible,1646,277
201111739642,Visible,1646,279
201111756860,Visible,1646,279
201111774242,Visible,1645,281
201111791260,Visible,1645,281
201111808353,Visible,1644,284
201111825378,Visible,1644,284
201111842504,Visible,1647,287
201111859565,Visible,1647,287
201111876797,Visible,1650,288
201111893822,Visible,1650,288
201111911087,Visible,1652,287
201111928051,Visible,1652,287
201111945065,Visible,1656,289
201111962127,Visible,1657,289
201111979514,Visible,1657,289
201111996436,Visible,1659,290
201112013649,Visible,1659,290
201112030517,Visible,1659,290
201112047690,Visible,1659,290
201112064697,Visible,1659,290
201112081810,Visible,1660,290
201112099061,Visible,1660,290
201112115979,Visible,1660,290
201112133103,Visible,1660,290
201112150368,Visible,1661,294
201112167790,Visible,1664,297
201112184818,Visible,1664,297
201112201847,Visible,1678,319
201112219056,Visible,1678,319
201112236151,Visible,1695,333
201112253391,Visible,1695,333
201112270582,Visible,1702,363
201112287857,Visible,1702,363
201112305255,Visible,1708,384
201112322398,Visible,1708,384
201112339993,Visible,1689,415
201112357192,Visible,1689,415
201112374378,Visible,1255,395
201112391757,Visible,1227,437
201112409203,Visible,1227,437
201112426303,Visible,1227,437
201112443490,Visible,1165,471
201112460821,Visible,1165,471
201112477649,Visible,1128,490
201112494945,Visible,1128,490
201112511827,Visible,1091,521
201112529190,Visible,1091,521
201112546530,Visible,1067,542
201112563742,Visible,1067,542
201112581055,Visible,1034,554
201112598378,Visible,1003,576
201112615580,Visible,1003,576
201112632764,Visible,978,603
201112649907,Visible,978,603
201112666918,Visible,954,627
201112684257,Visible,954,627
201112701319,Visible,938,654
201112718651,Visible,938,654
201112736017,Visible,933,683
201112753216,Visible,933,683
201112770235,Visible,933,683
201112787101,Visible,929,702
201112804632,Visible,929,702
201112822228,Visible,931,713
201112839431,Visible,935,721
201112856314,Visible,935,721
201112873282,Visible,934,727
201112890406,Visible,934,727
201112907498,Visible,932,745
201112924501,Visible,932,745
201112941889,Visible,930,761
201112958985,Visible,930,761
201112975911,Visible,930,769
201112993313,Visible,930,769
201113010701,Visible,923,773
201113027726,Visible,923,773
201113044605,Visible,916,775
201113061938,Visible,908,783
201113078861,Visible,908,783
201113096097,Visible,905,786
201113113109,Visible,905,786
201113130169,Visible,905,786
201113147387,Visible,896,788
201113164662,Visible,896,788
201113181970,Visible,898,784
201113198931,Visible,898,784
201113216042,Visible,901,760
201113233086,Visible,901,760
201113250658,Visible,913,714
201113267815,Visible,913,714
201113285140,Visible,931,665
201113302096,Visible,931,665
201113319367,Visible,952,624
201113336753,Visible,965,600
201113353751,Visible,965,600
201113370838,Visible,979,576
201113387913,Visible,979,576
201113405375,Visible,990,564
201113422307,Visible,990,564
201113439405,Visible,999,559
201113456610,Visible,999,559
201113473834,Visible,999,559
201113490944,Visible,1014,551
201113507959,Visible,1014,551
201113525013,Visible,1017,551
201113542091,Visible,1016,550
201113559326,Visible,1016,550
201113576572,Visible,1017,547
201113593651,Visible,1017,547
201113610928,Visible,1016,540
201113628057,Visible,1016,540
201113645044,Visible,1015,533
201113662419,Visible,1015,533
201113679678,Visible,1010,527
201113696855,Visible,1010,527
201113713835,Visible,1002,522
201113730948,Visible,1002,522
201113748247,Visible,995,519
201113765361,Visible,995,519
201113782222,Visible,994,511
201113799375,Visible,987,508
201113816566,Visible,987,508
201113834250,Visible,987,508
201113851543,Visible,978,507
201113868357,Visible,978,507
201113885401,Visible,976,505
201113902433,Visible,976,505
201113919738,Visible,972,507
201113936599,Visible,972,507
201113953597,Visible,973,509
201113970617,Visible,973,509
201113987865,Visible,971,511
201114004896,Visible,971,511
201114022138,Visible,972,516
201114039251,Visible,971,523
201114056186,Visible,971,523
201114073434,Visible,970,532
201114090503,Visible,970,532
201114107670,Visible,975,543
201114124995,Visible,975,543
201114142066,Visible,979,556
201114159666,Visible,979,556
201114176800,Visible,979,556
201114194142,Visible,983,571
201114211433,Visible,983,571
201114228354,Visible,984,577
201114245790,Visible,984,577
201114263077,Visible,983,582
201114280346,Visible,984,587
201114297372,Visible,984,587
201114314468,Visible,983,594
201114331678,Visible,983,594
201114348824,Visible,984,597
201114365803,Visible,984,597
201114382883,Visible,983,605
201114400143,Visible,983,605
201114417397,Visible,971,602
201114434435,Visible,971,602
201114451624,Visible,421,563
201114468844,Visible,421,563
201114486047,Visible,407,503
201114503079,Visible,381,427
201114520244,Visible,381,427
201114537298,Visible,381,427
201114554547,Visible,337,374
201114571564,Visible,337,374
201114588605,Visible,297,336
201114606005,Visible,297,336
201114623194,Visible,269,311
201114640048,Visible,269,311
201114657345,Visible,241,295
201114674874,Visible,241,295
201114692182,Visible,210,283
201114709210,Visible,210,283
201114726349,Visible,191,258
201114743375,Visible,194,233
201114760343,Visible,194,233
201114777640,Visible,195,206
201114794734,Visible,195,206
201114811741,Visible,201,195
201114828864,Visible,201,195
201114846246,Visible,207,189
201114863264,Visible,207,189
201114880191,Visible,207,189
201114897117,Visible,211,179
201114914319,Visible,211,179
201114931227,Visible,213,178
201114948254,Visible,213,178
201114965233,Visible,213,175
201114982249,Visible,214,172
201114999397,Visible,214,172
201115016771,Visible,214,166
201115033690,Visible,214,166
201115050897,Visible,213,162
201115068318,Visible,213,162
201115085363,Visible,209,162
201115102486,Visible,209,162
201115119870,Visible,201,161
201115137024,Visible,201,161
201115153993,Visible,196,160
201115171027,Visible,196,160
201115188364,Visible,194,162
201115205470,Visible,194,162
201115222713,Visible,190,164
201115239686,Visible,190,164
201115256719,Visible,182,166
201115273660,Visible,182,166
201115290944,Visible,180,167
201115307864,Visible,180,167
201115324995,Visible,179,170
201115342143,Visible,179,170
201115359032,Visible,180,171
201115376164,Visible,180,171
201115393009,Visible,184,172
201115410312,Visible,184,172
201115427546,Visible,184,173
201115444754,Visible,184,173
201115461978,Visible,183,175
201115479001,Visible,182,231
201115496166,Visible,182,231
201115513689,Visible,195,717
201115530754,Visible,195,717
201115547767,Visible,201,735
201115564712,Visible,201,735
201115581744,Visible,201,735
201115598953,Visible,217,776
201115616276,Visible,217,776
201115633396,Visible,224,786
201115650487,Visible,224,786
201115667659,Visible,229,802
201115684748,Visible,229,802
201115701801,Visible,236,812
201115718915,Visible,479,786
201115736134,Visible,479,786
201115753073,Visible,1152,333
201115770289,Visible,1152,333
201115787526,Visible,1170,332
201115804625,Visible,1170,332
201115821692,Visible,1239,319
201115838797,Visible,1239,319
201115856078,Visible,1367,300
201115873316,Visible,1367,300
201115890373,Visible,1452,274
201115907861,Visible,1452,274
201115924898,Visible,1534,249
201115942186,Visible,1534,249
201115959197,Visible,1626,225
201115976531,Visible,1626,225
201115993749,Visible,1652,203
201116010960,Visible,1652,203
201116028158,Visible,1657,182
201116045289,Visible,1657,182
201116062620,Visible,1669,169
201116079778,Visible,1669,169
201116097123,Visible,1678,150
201116114236,Visible,1678,150
201116131327,Visible,1683,143
201116148424,Visible,1683,143
201116165346,Visible,1679,141
201116182371,Visible,1675,138
201116199433,Visible,1675,138
201116216589,Visible,1672,137
201116233619,Visible,1672,137
201116250825,Visible,1676,136
201116267984,Visible,1676,136
201116285099,Visible,1676,136
201116302634,Visible,1679,132
201116319838,Visible,1679,132
201116336884,Visible,1679,131
201116353846,Visible,1679,131
201116370982,Visible,1679,129
201116388215,Visible,1679,129
201116405387,Visible,1685,125
201116422421,Visible,1690,119
201116439590,Visible,1690,119
201116456948,Visible,1698,116
201116474188,Visible,1698,116
201116491459,Visible,1700,109
201116508811,Visible,1700,109
201116525940,Visible,1707,106
201116543244,Visible,1707,106
201116560218,Visible,1715,105
201116577582,Visible,1715,105
201116595036,Visible,1722,104
201116612231,Visible,1722,104
201116629309,Visible,1724,102
201116646144,Visible,1724,102
201116663294,Visible,1724,102
201116680265,Visible,1726,101
201116697295,Visible,1724,101
201116714316,Visible,1724,101
201116731482,Visible,1725,99
201116748789,Visible,1725,99
201116765730,Visible,1727,97
201116783082,Visible,1727,97
201116800274,Visible,1727,97
201116817373,Visible,1727,97
201116834421,Visible,1125,69
201116851409,Visible,1125,69
201116868737,Visible,578,391
201116886007,Visible,505,413
201116903090,Visible,505,413
201116920429,Visible,428,438
201116937555,Visible,428,438
201116954764,Visible,373,464
201116971936,Visible,373,464
201116988795,Visible,373,464
201117005915,Visible,315,497
201117023008,Visible,315,497
201117040073,Visible,303,518
201117057410,Visible,303,518
201117074383,Visible,289,547
201117091521,Visible,289,547
201117108685,Visible,278,573
201117125699,Visible,272,598
201117142585,Visible,272,598
201117159891,Visible,260,617
201117176911,Visible,260,617
201117194194,Visible,263,632
201117211347,Visible,263,632
201117228521,Visible,262,635
201117245819,Visible,262,635
201117263259,Visible,259,641
201117280418,Visible,259,641
201117297539,Visible,260,652
201117314835,Visible,260,652
201117331853,Visible,262,654
201117348897,Visible,262,654
201117366152,Visible,262,654
201117383191,Visible,259,659
201117400387,Visible,257,662
201117417685,Visible,257,662
201117435017,Visible,248,664
