Record Time,X Coordinate,Y Coordinate
193202204968 ,817,603
193202222167 ,852,605
193202239312 ,852,605
193202256295 ,950,630
193202273588 ,950,630
193202290761 ,1518,689
193202308128 ,1518,689
193202325045 ,1491,689
193202342208 ,,
193202359071 ,,
193202376342 ,,
193202393584 ,,
193202410796 ,,
193202428128 ,,
193202445374 ,,
193202462558 ,,
193202479677 ,,
193202496771 ,,
193202514080 ,,
193202531060 ,,
193202547982 ,,
193202565264 ,,
193202582619 ,,
193202599927 ,,
193202617013 ,,
193202634089 ,,
193202651341 ,,
193202668589 ,,
193202685764 ,158,854
193202703087 ,158,854
193202720304 ,167,851
193202737604 ,167,851
193202754690 ,231,854
193202771801 ,231,854
193202789198 ,226,872
193202806215 ,250,1079
193202823550 ,250,1079
193202840733 ,287,1079
193202857907 ,287,1079
193202875114 ,287,1079
193202892096 ,297,1079
193202909128 ,297,1079
193202926172 ,604,847
193202943654 ,604,847
193202960668 ,624,853
193202977674 ,624,853
193202994697 ,587,849
193203011993 ,587,849
193203029564 ,237,817
193203046757 ,237,817
193203064099 ,220,821
193203081237 ,224,828
193203098597 ,224,828
193203115571 ,228,811
193203132599 ,228,811
193203149759 ,230,774
193203166770 ,230,774
193203183765 ,278,682
193203201043 ,278,682
193203218074 ,278,682
193203235090 ,337,582
193203252279 ,337,582
193203269605 ,638,535
193203286803 ,638,535
193203304091 ,405,437
193203321438 ,399,413
193203338532 ,399,413
193203355866 ,96,444
193203373038 ,96,444
193203390101 ,94,452
193203407319 ,94,452
193203424522 ,101,452
193203442094 ,101,452
193203459561 ,135,476
193203477166 ,135,476
193203494088 ,148,518
193203511284 ,179,554
193203528502 ,179,554
193203545773 ,219,582
193203562745 ,219,582
193203580059 ,219,582
193203597324 ,260,685
193203614722 ,260,685
193203631743 ,272,754
193203648739 ,272,754
193203665869 ,271,813
193203682923 ,271,813
193203700331 ,257,833
193203717361 ,257,833
193203734370 ,221,859
193203751436 ,196,832
193203768787 ,196,832
193203786175 ,184,836
193203803609 ,184,836
193203820822 ,190,832
193203837760 ,190,832
193203854780 ,195,828
193203872100 ,195,828
193203889216 ,200,803
193203906243 ,200,803
193203923471 ,200,803
193203940488 ,200,801
193203957690 ,202,767
193203975229 ,202,767
193203992602 ,206,735
193204009747 ,206,735
193204026844 ,201,652
193204044281 ,201,652
193204061479 ,185,611
193204078569 ,185,611
193204095750 ,199,555
193204112981 ,199,555
193204129996 ,209,516
193204147064 ,209,516
193204163924 ,269,451
193204181107 ,269,451
193204198086 ,242,730
193204215245 ,242,730
193204232292 ,244,729
193204249819 ,252,716
193204267020 ,252,716
193204284067 ,252,716
193204301336 ,277,702
193204318441 ,277,702
193204335574 ,276,684
193204352573 ,276,684
193204369850 ,283,657
193204387275 ,283,657
193204404173 ,787,434
193204421284 ,787,434
193204438603 ,784,424
193204455887 ,822,367
193204472800 ,822,367
193204490048 ,858,329
193204507271 ,858,329
193204524474 ,870,288
193204541901 ,870,288
193204559107 ,868,286
193204576195 ,868,286
193204593572 ,860,290
193204610792 ,860,290
193204628026 ,860,290
193204645096 ,862,282
193204662251 ,862,282
193204679548 ,861,278
193204696956 ,861,271
193204714007 ,861,271
193204731098 ,861,266
193204748071 ,861,266
193204765288 ,829,532
193204782398 ,829,532
193204799509 ,784,520
193204816780 ,784,520
193204833949 ,695,485
193204851076 ,695,485
193204867930 ,662,450
193204885041 ,662,450
193204902069 ,655,413
193204919223 ,621,364
193204936611 ,621,364
193204953886 ,613,354
193204970993 ,613,354
193204988103 ,613,354
193205005287 ,613,335
193205022540 ,613,335
193205039728 ,619,317
193205057310 ,619,317
193205074318 ,611,292
193205091557 ,611,292
193205108809 ,614,288
193205126056 ,623,274
193205143068 ,623,274
193205160120 ,655,276
193205177010 ,655,276
193205194069 ,952,283
193205211474 ,952,283
193205228496 ,1029,272
193205245500 ,1029,272
193205262544 ,1082,276
193205279773 ,1082,276
193205297065 ,1109,280
193205314047 ,1109,280
193205331102 ,1109,280
193205348046 ,1121,272
193205365147 ,1121,272
193205382053 ,1110,277
193205399236 ,1108,278
193205416600 ,1108,278
193205433829 ,1110,274
193205451094 ,1110,274
193205468302 ,1113,273
193205485598 ,1113,273
193205502792 ,1123,271
193205520106 ,1123,271
193205537269 ,1130,275
193205554531 ,1130,275
193205571581 ,1136,287
193205588796 ,1136,287
193205606260 ,1126,327
193205623480 ,821,723
193205640635 ,821,723
193205657585 ,821,723
193205674834 ,831,651
193205692075 ,831,651
193205709134 ,846,639
193205726116 ,846,639
193205743098 ,874,627
193205760408 ,874,627
193205777711 ,877,630
193205794858 ,877,630
193205812118 ,914,626
193205829353 ,914,626
193205846706 ,644,581
193205863820 ,650,563
193205881222 ,650,563
193205898179 ,652,488
193205915610 ,652,488
193205933026 ,650,444
193205950044 ,650,444
193205967034 ,640,398
193205984224 ,640,398
193206001611 ,588,349
193206018559 ,588,349
193206036213 ,588,349
193206053212 ,596,295
193206070733 ,596,295
193206087762 ,583,296
193206104889 ,570,298
193206122085 ,570,298
193206139130 ,551,313
193206156362 ,551,313
193206173550 ,541,323
193206190466 ,541,323
193206207644 ,543,328
193206224779 ,543,328
193206241877 ,547,352
193206259173 ,547,352
193206276208 ,517,693
193206293430 ,517,693
193206310621 ,520,678
193206327822 ,542,438
193206345154 ,542,438
193206362264 ,542,438
193206379636 ,551,433
193206396848 ,551,433
193206414097 ,1035,456
193206431335 ,1035,456
193206448508 ,1040,429
193206465618 ,1040,429
193206482886 ,1039,414
193206500236 ,1039,414
193206517281 ,1070,382
193206534597 ,1097,342
193206551591 ,1097,342
193206568932 ,1113,277
193206586075 ,1113,277
193206603214 ,1120,237
193206620621 ,1120,237
193206637824 ,1128,233
193206655087 ,1128,233
193206672249 ,1113,226
193206689291 ,1113,226
193206706335 ,1110,238
193206723344 ,1110,238
193206740554 ,1110,238
193206757722 ,1073,236
193206774900 ,1063,239
193206791813 ,1063,239
193206809283 ,1070,240
193206826362 ,1070,240
193206843258 ,1080,236
193206860324 ,1080,236
193206877316 ,1113,240
193206894188 ,1113,240
193206911591 ,1127,238
193206928623 ,1127,238
193206945727 ,1180,245
193206963069 ,1180,245
193206980110 ,1217,245
193206997225 ,1217,245
193207014306 ,1248,247
193207031185 ,1248,247
193207048697 ,1335,251
193207065670 ,1335,251
193207083043 ,1341,244
193207100096 ,1341,244
193207117300 ,1321,246
193207134550 ,1321,246
193207151825 ,1292,247
193207168926 ,1292,247
193207186310 ,1221,255
193207203334 ,1221,255
193207220315 ,1118,263
193207237364 ,1118,263
193207254499 ,1003,269
193207271409 ,908,280
193207288315 ,908,280
193207305682 ,817,292
193207322655 ,817,292
193207340059 ,739,290
193207357291 ,739,290
193207374170 ,689,298
193207391479 ,689,298
193207408461 ,648,292
193207425812 ,648,292
193207443066 ,648,292
193207459932 ,636,294
193207477036 ,636,294
193207494122 ,650,299
193207511232 ,658,304
193207528396 ,658,304
193207545335 ,666,307
193207562749 ,666,307
193207580094 ,675,307
193207597046 ,675,307
193207614184 ,693,307
193207631253 ,693,307
193207648284 ,699,305
193207665236 ,699,305
193207682064 ,705,304
193207699081 ,705,304
193207716520 ,715,304
193207733758 ,715,304
193207750972 ,730,304
193207767824 ,730,304
193207784847 ,746,298
193207802129 ,746,298
193207819087 ,749,295
193207836099 ,749,295
193207853259 ,752,295
193207870277 ,752,295
193207887404 ,768,297
193207904246 ,768,297
193207921694 ,772,298
193207938757 ,772,298
193207956048 ,769,299
193207973265 ,769,299
193207990441 ,762,305
193208007547 ,759,310
193208024666 ,759,310
193208041903 ,754,324
193208059038 ,754,324
193208076354 ,744,343
193208093804 ,744,343
193208110915 ,730,368
193208127945 ,730,368
193208145210 ,730,368
193208162388 ,731,408
193208179598 ,731,408
193208196594 ,731,429
193208213715 ,731,429
193208231093 ,732,437
193208248248 ,731,454
193208265462 ,731,454
193208282738 ,737,452
193208299988 ,737,452
193208317180 ,748,455
193208334213 ,748,455
193208351239 ,759,459
193208368260 ,759,459
193208385189 ,769,473
193208402388 ,769,473
193208419680 ,769,482
193208436621 ,769,482
193208453772 ,762,498
193208471007 ,762,498
193208488041 ,766,513
193208505112 ,766,513
193208522135 ,761,515
193208539185 ,761,515
193208556416 ,749,516
193208573256 ,749,516
193208590643 ,734,511
193208607656 ,734,511
193208624789 ,730,509
193208641794 ,730,509
193208659136 ,726,503
193208676426 ,726,503
193208693550 ,728,497
193208710690 ,730,490
193208727849 ,730,490
193208745180 ,730,481
193208762407 ,730,481
193208779588 ,735,476
193208796946 ,735,476
193208814074 ,737,470
193208831318 ,737,470
193208848271 ,737,470
193208865505 ,764,476
193208882600 ,764,476
193208899805 ,782,477
193208916998 ,782,477
193208934048 ,792,477
193208951180 ,795,474
193208968413 ,795,474
193208985582 ,797,475
193209002808 ,797,475
193209019944 ,807,473
193209036949 ,807,473
193209054069 ,802,471
193209071217 ,802,471
193209088205 ,801,468
193209105794 ,801,468
193209122880 ,804,467
193209139905 ,804,467
193209156857 ,802,464
193209174040 ,802,464
193209191565 ,802,458
193209208537 ,802,458
193209225700 ,795,452
193209242981 ,795,452
193209260156 ,793,441
193209277034 ,793,441
193209294188 ,791,426
193209311222 ,791,426
193209328696 ,795,412
193209345850 ,795,412
193209363045 ,797,389
193209380141 ,797,389
193209397095 ,799,374
193209414125 ,799,374
193209431281 ,798,354
193209448382 ,799,334
193209465579 ,799,334
193209482764 ,793,311
193209499762 ,793,311
193209516772 ,782,292
193209534055 ,782,292
193209551211 ,782,292
193209568566 ,765,273
193209585744 ,765,273
193209602729 ,768,261
193209619722 ,768,261
193209636866 ,768,256
193209653888 ,765,250
193209671019 ,765,250
193209688286 ,760,245
193209705596 ,760,245
193209722666 ,758,238
193209740023 ,758,238
193209757120 ,756,228
193209774506 ,756,228
193209791375 ,758,223
193209808368 ,758,223
193209825801 ,758,215
193209842938 ,758,215
193209860126 ,761,205
193209877459 ,761,205
193209894732 ,767,200
193209911896 ,767,200
193209929176 ,794,205
193209946658 ,794,205
193209963729 ,1031,247
193209981055 ,1031,247
193209998244 ,1060,293
193210015233 ,1060,293
193210032326 ,1103,368
193210049757 ,1103,368
193210066864 ,1120,435
193210084232 ,1120,435
193210101394 ,1133,475
193210118915 ,1181,525
193210136106 ,1181,525
193210153368 ,1187,556
193210170370 ,1187,556
193210187268 ,1229,610
193210204490 ,1229,610
193210221630 ,1244,658
193210238692 ,1244,658
193210256096 ,1244,658
193210273272 ,1251,702
193210290325 ,1251,702
193210307470 ,1257,718
193210324662 ,1257,718
193210341557 ,1257,729
193210358581 ,1257,729
193210375856 ,1255,723
193210393193 ,1241,703
193210410298 ,1241,703
193210427299 ,1225,696
193210444590 ,1225,696
193210461941 ,1182,677
193210479218 ,1182,677
193210496315 ,1148,642
193210513496 ,1148,642
193210530573 ,1087,604
193210547601 ,1087,604
193210564930 ,1062,567
193210582127 ,1062,567
193210599478 ,1047,512
193210616770 ,1047,512
193210633738 ,1040,465
193210651064 ,1040,465
193210668285 ,1058,411
193210685256 ,1058,411
193210702431 ,1091,395
193210719751 ,1091,395
193210737332 ,1094,383
193210754406 ,1094,383
193210771589 ,1091,378
193210788722 ,1091,378
193210806130 ,1093,378
193210823313 ,1093,377
193210840433 ,1093,377
193210857777 ,1114,373
193210874915 ,1114,373
193210892144 ,1153,371
193210909290 ,1153,371
193210926218 ,1217,371
193210943438 ,1217,371
193210960677 ,1217,371
193210977654 ,1295,360
193210994674 ,1295,360
193211011701 ,1339,349
193211028913 ,1339,349
193211045996 ,1357,337
193211063205 ,1381,329
193211080675 ,1381,329
193211097991 ,1384,319
193211115177 ,1384,319
193211132706 ,1356,314
193211149763 ,1356,314
193211167117 ,1096,291
193211184371 ,1096,291
193211201550 ,1043,290
193211218814 ,1043,290
193211235714 ,781,267
193211253065 ,781,267
193211270147 ,760,267
193211287377 ,760,267
193211304780 ,760,267
193211321776 ,739,267
193211338823 ,724,266
193211356262 ,724,266
193211373169 ,690,263
193211390250 ,690,263
193211407205 ,670,261
193211424085 ,670,261
193211441300 ,667,261
193211458391 ,667,261
193211475508 ,685,262
193211492816 ,685,262
193211510052 ,701,265
193211527269 ,974,287
193211544696 ,974,287
193211561743 ,1000,287
193211579034 ,1000,287
193211596281 ,1046,284
193211613141 ,1046,284
193211630230 ,1083,278
193211647329 ,1083,278
193211664219 ,1083,278
193211681435 ,1113,269
193211698571 ,1113,269
193211715537 ,1129,263
193211732762 ,1129,263
193211749686 ,1144,257
193211766839 ,1163,251
193211784077 ,1163,251
193211801144 ,1186,245
193211818259 ,1186,245
193211835270 ,1212,235
193211852554 ,1212,235
193211869514 ,1312,251
193211886773 ,1312,251
193211903789 ,1432,264
193211920988 ,1432,264
193211938146 ,1535,281
193211955460 ,1535,281
193211972776 ,1650,338
193211989889 ,1650,338
193212007164 ,1739,403
193212024285 ,1739,403
193212041577 ,1765,444
193212058828 ,1765,444
193212076102 ,1760,483
193212093157 ,1760,483
193212110261 ,1761,524
193212127485 ,1761,524
193212144876 ,1780,531
193212161954 ,1780,531
193212179223 ,1813,557
193212196278 ,1813,557
193212213272 ,1834,562
193212230494 ,1847,571
193212247361 ,1847,571
193212264562 ,1873,585
193212281694 ,1873,585
193212299127 ,1887,598
193212316286 ,1887,598
193212333882 ,1891,598
193212351235 ,1891,598
193212368398 ,1891,598
193212385615 ,1890,594
193212402757 ,1890,594
193212419752 ,1892,597
193212436863 ,1892,597
193212454187 ,1894,596
193212471292 ,1894,598
193212488194 ,1894,598
193212505232 ,1900,601
193212522265 ,1900,601
193212539529 ,1902,608
193212556543 ,1902,608
193212573831 ,1904,609
193212590997 ,1904,609
193212607935 ,1892,611
193212625071 ,1892,611
193212642128 ,1135,575
193212659583 ,1135,575
193212676738 ,1024,598
193212693882 ,1024,598
193212711119 ,1024,598
193212728495 ,876,636
193212745750 ,798,647
193212763052 ,798,647
193212780319 ,701,639
193212797244 ,701,639
193212814459 ,611,646
193212831560 ,611,646
193212849163 ,571,639
193212866086 ,571,639
193212883155 ,531,633
193212900256 ,531,633
193212917378 ,500,629
193212934488 ,539,627
193212951902 ,539,627
193212969157 ,577,625
193212986581 ,577,625
193213003782 ,606,614
193213020982 ,606,614
193213038369 ,1119,640
193213055564 ,1119,640
193213072838 ,1119,640
193213090111 ,1121,619
193213107181 ,1121,619
193213124141 ,1139,609
193213141401 ,1139,609
193213158895 ,1159,596
193213176130 ,1187,603
193213193535 ,1187,603
193213210870 ,1245,612
193213227844 ,1245,612
193213245244 ,1293,619
193213262599 ,1293,619
193213279417 ,1307,619
193213296761 ,1307,619
193213313707 ,1310,621
193213330745 ,1310,621
193213347860 ,1311,620
193213364899 ,1311,620
193213382204 ,1310,616
193213399401 ,1310,616
193213416744 ,1315,603
193213433748 ,1315,603
193213450847 ,1312,599
193213467802 ,1312,599
193213485272 ,1311,599
193213502296 ,1311,599
193213519641 ,1311,598
193213536804 ,1311,598
193213553836 ,1311,597
193213570865 ,1311,597
193213587935 ,1311,597
193213605143 ,1311,597
193213622435 ,843,557
193213639637 ,843,557
193213656811 ,574,519
193213673917 ,576,489
193213691091 ,576,489
193213708542 ,560,454
193213725683 ,560,454
193213743156 ,560,413
193213760362 ,560,413
193213777248 ,560,413
193213794515 ,544,364
193213811657 ,544,364
193213828653 ,542,334
193213845751 ,547,306
193213862611 ,547,306
193213879717 ,556,256
193213896756 ,556,256
193213913919 ,581,214
193213930779 ,581,214
193213947971 ,600,184
193213964974 ,600,184
193213982256 ,603,163
193213999437 ,603,163
193214016522 ,602,156
193214033731 ,602,156
193214050654 ,600,169
193214067633 ,600,169
193214084894 ,598,171
193214102069 ,598,171
193214119174 ,598,171
193214136536 ,583,173
193214153737 ,568,170
193214171073 ,568,170
193214188329 ,538,166
193214205527 ,538,166
193214222819 ,508,157
193214239732 ,508,157
193214256890 ,502,158
193214274001 ,502,158
193214291155 ,494,146
193214308156 ,494,146
193214325051 ,485,135
193214342062 ,477,125
193214359321 ,477,125
193214376739 ,486,114
193214394068 ,486,114
193214411085 ,497,102
193214428162 ,497,102
193214445313 ,505,81
193214462572 ,505,81
193214479804 ,505,81
193214496998 ,514,58
193214514335 ,514,58
193214531362 ,521,46
193214548375 ,521,46
193214565757 ,533,38
193214582951 ,533,38
193214600096 ,557,32
193214617355 ,588,26
193214634620 ,588,26
193214651801 ,661,18
193214669053 ,661,18
193214686235 ,693,16
193214703549 ,693,16
193214720871 ,736,12
193214738016 ,736,12
193214755125 ,757,13
193214772146 ,757,13
193214789350 ,758,21
193214806745 ,758,21
193214823984 ,825,33
193214841252 ,825,33
193214858356 ,887,54
193214875638 ,887,54
193214893032 ,965,88
193214909951 ,965,88
193214927110 ,1058,121
193214944334 ,1058,121
193214961791 ,1090,154
193214978988 ,1090,154
193214995929 ,1097,151
193215013037 ,1097,151
193215030252 ,1113,149
193215047370 ,1132,147
193215064644 ,1132,147
193215081674 ,1142,149
193215098908 ,1142,149
193215116126 ,1151,152
193215133289 ,1151,152
193215150418 ,1167,170
193215167597 ,1167,170
193215185369 ,1167,170
193215202392 ,1194,215
193215219501 ,1194,215
193215236652 ,1227,241
193215253825 ,1237,251
193215270685 ,1237,251
193215287708 ,1222,248
193215304676 ,1222,248
193215321854 ,1209,247
193215338803 ,1209,247
193215355975 ,1206,241
193215373114 ,1206,241
193215390657 ,1189,242
193215407605 ,1189,242
193215424718 ,1163,241
193215441764 ,1163,241
193215459313 ,1147,244
193215476339 ,1147,244
193215493507 ,1148,246
193215510760 ,1148,246
193215527779 ,1154,240
193215544783 ,1154,240
193215561828 ,1154,235
193215579049 ,1154,235
193215596197 ,1160,230
193215613102 ,1160,230
193215630356 ,1160,232
193215647574 ,1160,232
193215664720 ,1153,231
193215681715 ,1153,231
193215698926 ,1144,231
193215716244 ,1144,231
193215733263 ,814,201
193215750275 ,814,201
193215767411 ,452,164
193215784681 ,409,166
193215802095 ,409,166
193215818999 ,412,170
193215835956 ,412,170
193215853132 ,411,184
193215870248 ,411,184
193215887646 ,411,184
193215904784 ,423,210
193215922020 ,423,210
193215939082 ,428,229
193215956414 ,428,229
193215973584 ,428,276
193215990702 ,428,276
193216008095 ,433,287
193216025345 ,444,296
193216042553 ,444,296
193216059690 ,460,304
193216077060 ,460,304
193216094258 ,475,309
193216111184 ,475,309
193216128207 ,487,307
193216145617 ,487,307
193216162834 ,518,306
193216180278 ,518,306
193216197706 ,534,305
193216214988 ,534,305
193216232082 ,540,303
193216249106 ,540,303
193216266270 ,532,307
193216283673 ,532,307
193216300879 ,530,310
193216318160 ,530,310
193216335299 ,528,320
193216352571 ,528,320
193216369679 ,526,313
193216386751 ,526,313
193216404228 ,516,311
193216421405 ,516,311
193216438761 ,487,312
193216455962 ,443,305
193216473185 ,443,305
193216490429 ,433,299
193216507843 ,433,299
193216525040 ,408,293
193216542082 ,408,293
193216559118 ,387,278
193216576191 ,387,278
193216593423 ,387,278
193216610876 ,368,258
193216628288 ,368,258
193216645548 ,359,244
193216662744 ,359,244
193216680105 ,350,229
193216697343 ,363,209
193216714318 ,363,209
193216731566 ,597,228
193216748594 ,597,228
193216765681 ,612,235
193216782791 ,612,235
193216800260 ,646,247
193216817291 ,646,247
193216834535 ,704,258
193216851565 ,704,258
193216868756 ,778,270
193216886122 ,778,270
193216903314 ,820,278
193216920571 ,820,278
193216937968 ,876,291
193216955073 ,876,291
193216972119 ,901,294
193216989419 ,901,294
193217006517 ,923,296
193217023564 ,923,296
193217040604 ,958,304
193217057882 ,958,304
193217074977 ,997,309
193217092210 ,997,309
193217109156 ,1026,319
193217126225 ,1036,319
193217143283 ,1036,319
193217160385 ,1036,319
193217177779 ,1049,321
193217194973 ,1047,320
193217212465 ,1047,320
193217229496 ,1066,321
193217246679 ,1066,321
193217263818 ,1100,324
193217280863 ,1100,324
193217298420 ,1100,324
193217315490 ,1162,331
193217332693 ,1162,331
193217350261 ,1201,335
193217367450 ,1201,335
193217384556 ,1242,338
193217401739 ,1277,343
193217419078 ,1277,343
193217436235 ,1362,350
193217453671 ,1362,350
193217470811 ,1399,354
193217488013 ,1399,354
193217505473 ,1380,352
193217522491 ,1380,352
193217539527 ,1341,349
193217557079 ,1341,349
193217574026 ,1311,344
193217591039 ,1018,319
193217608381 ,1018,319
193217625711 ,1018,319
193217643068 ,777,294
193217660131 ,777,294
193217677317 ,737,289
193217694603 ,737,289
193217711964 ,672,283
193217729119 ,672,283
193217746183 ,614,285
193217763078 ,614,285
193217780044 ,542,288
193217797151 ,542,288
193217814457 ,468,289
193217831941 ,379,281
193217849057 ,379,281
193217866291 ,324,268
193217883570 ,324,268
193217900832 ,312,259
193217918029 ,312,259
193217934993 ,309,259
193217952673 ,309,259
193217969720 ,294,255
193217986999 ,294,255
193218004014 ,294,255
193218021098 ,290,247
193218038110 ,297,241
193218055101 ,297,241
193218072333 ,311,234
193218089281 ,311,234
193218106708 ,314,229
193218124194 ,314,229
193218141300 ,342,221
193218158539 ,342,221
193218175714 ,364,223
193218192869 ,364,223
193218209929 ,385,198
193218227201 ,385,198
193218244219 ,395,191
193218261405 ,395,191
193218278856 ,460,188
193218296052 ,576,188
193218313180 ,576,188
193218330457 ,576,188
193218347542 ,696,171
193218364559 ,696,171
193218381796 ,762,166
193218399059 ,762,166
193218416289 ,818,150
193218433280 ,818,150
193218450483 ,843,152
193218467761 ,843,152
193218484805 ,859,146
193218502094 ,854,151
193218519176 ,854,151
193218536719 ,855,153
193218553595 ,855,153
193218570757 ,927,145
193218588006 ,927,145
193218605128 ,1020,134
193218622249 ,1020,134
193218639567 ,1311,134
193218656850 ,1311,134
193218674043 ,1281,110
193218691263 ,1281,110
193218708191 ,1281,110
193218725571 ,1215,115
193218742789 ,1215,115
193218760288 ,1194,119
193218777793 ,946,99
193218795115 ,946,99
193218812272 ,900,97
193218829564 ,900,97
193218846763 ,852,96
193218864077 ,852,96
193218881181 ,778,104
193218898414 ,778,104
193218915799 ,701,120
193218932967 ,701,120
193218950333 ,644,144
193218967375 ,644,144
193218984567 ,613,184
193219001691 ,605,197
193219018879 ,605,197
193219036014 ,605,197
193219053291 ,580,206
193219070467 ,580,206
193219087624 ,574,216
193219104671 ,574,216
193219122016 ,561,217
193219139037 ,561,217
193219156262 ,557,220
193219173465 ,557,220
193219190823 ,560,223
193219208175 ,561,222
193219225441 ,561,222
193219242641 ,565,222
193219259874 ,565,222
193219277045 ,564,228
193219294237 ,564,228
193219311458 ,558,247
193219328665 ,558,247
193219345974 ,554,257
193219363243 ,554,257
193219380298 ,550,267
193219397378 ,550,267
193219414431 ,550,267
193219431613 ,549,284
193219448762 ,547,291
193219466060 ,547,291
193219483017 ,546,292
193219500216 ,546,292
193219517415 ,541,293
193219534529 ,541,293
193219551686 ,533,293
193219568964 ,533,293
193219586299 ,524,294
193219603650 ,524,294
193219620829 ,517,298
193219637935 ,515,302
193219655160 ,515,302
193219672316 ,515,302
193219689347 ,513,314
193219706583 ,515,317
193219723610 ,515,317
193219740951 ,515,317
193219757798 ,506,336
193219774865 ,506,336
