Record Time,X Coordinate,Y Coordinate
194352536475 ,1206,0
194352553508 ,1190,0
194352570940 ,1190,0
194352587927 ,1157,0
194352605297 ,1157,0
194352622422 ,1094,0
194352639564 ,1094,0
194352656591 ,1094,0
194352673778 ,1045,0
194352691114 ,1045,0
194352708332 ,997,0
194352725425 ,981,0
194352742390 ,981,0
194352759484 ,983,0
194352776448 ,983,0
194352793247 ,983,0
194352810373 ,983,0
194352827659 ,983,0
194352844738 ,983,0
194352862020 ,982,0
194352878947 ,982,0
194352896260 ,982,0
194352913434 ,982,0
194352930547 ,981,0
194352947645 ,981,0
194352965033 ,983,19
194352982439 ,983,19
194352999624 ,983,19
194353016943 ,999,61
194353034780 ,1015,78
194353051668 ,1015,78
194353068918 ,1017,89
194353086023 ,1017,89
194353103014 ,1013,90
194353120121 ,1013,90
194353137133 ,1013,79
194353154375 ,1013,79
194353171892 ,1000,74
194353189024 ,1000,74
194353206242 ,987,67
194353223340 ,967,38
194353240416 ,967,38
194353257774 ,928,0
194353275008 ,928,0
194353291978 ,420,24
194353309233 ,420,24
194353326241 ,420,24
194353343456 ,425,31
194353360806 ,425,31
194353378011 ,422,36
194353394955 ,422,36
194353412117 ,406,38
194353429182 ,406,38
194353446323 ,404,43
194353463471 ,408,57
194353480569 ,408,57
194353497611 ,405,92
194353514745 ,405,92
194353531916 ,400,112
194353548980 ,400,112
194353565937 ,425,115
194353583156 ,425,115
194353600008 ,438,166
194353617353 ,438,166
194353634654 ,444,202
194353651789 ,444,202
194353668837 ,449,202
194353685849 ,449,202
194353703036 ,449,202
194353719891 ,472,178
194353737122 ,489,180
194353754253 ,489,180
194353771446 ,496,174
194353788642 ,496,174
194353805740 ,523,167
194353822599 ,523,167
194353839837 ,529,166
194353856996 ,529,166
194353874098 ,535,165
194353891185 ,535,165
194353908498 ,566,166
194353925521 ,835,179
194353942636 ,835,179
194353959896 ,876,186
194353976939 ,876,186
194353994014 ,906,206
194354011443 ,906,206
194354028544 ,906,206
194354045653 ,926,206
194354062931 ,926,206
194354080060 ,932,212
194354097320 ,932,212
194354114737 ,930,208
194354131755 ,930,208
194354148970 ,919,208
194354166070 ,912,211
194354183070 ,912,211
194354200338 ,910,216
194354217256 ,910,216
194354234688 ,911,231
194354252035 ,911,231
194354269167 ,905,230
194354286481 ,905,230
194354303627 ,899,243
194354320865 ,899,243
194354338147 ,895,258
194354355162 ,895,258
194354372337 ,888,249
194354389334 ,888,249
194354406436 ,888,249
194354423608 ,890,250
194354440758 ,885,263
194354457905 ,885,263
194354475085 ,887,278
194354492085 ,887,278
194354509170 ,877,275
194354526649 ,877,275
194354543629 ,864,302
194354560616 ,864,302
194354577839 ,862,311
194354595137 ,862,311
194354612156 ,860,304
194354629255 ,860,306
194354646633 ,860,306
194354663980 ,855,311
194354681257 ,855,311
194354698539 ,842,307
194354715646 ,842,307
194354732857 ,842,307
194354750015 ,822,313
194354766931 ,822,313
194354784055 ,814,313
194354801535 ,814,313
194354818731 ,790,320
194354835670 ,790,320
194354852973 ,787,332
194354869986 ,787,332
194354887064 ,777,331
194354904161 ,773,333
194354921040 ,773,333
194354938189 ,763,338
194354955247 ,763,338
194354972493 ,752,338
194354989873 ,752,338
194355006853 ,753,335
194355024229 ,753,335
194355041265 ,748,329
194355058994 ,748,329
194355076093 ,739,312
194355093385 ,739,312
194355110483 ,739,312
194355127610 ,728,285
194355144725 ,730,271
194355161709 ,730,271
194355178886 ,731,251
194355196129 ,731,251
194355213640 ,730,232
194355230778 ,730,232
194355247895 ,727,225
194355264910 ,727,225
194355282270 ,688,214
194355299387 ,688,214
194355316532 ,615,210
194355333553 ,615,210
194355350751 ,544,201
194355367839 ,469,194
194355384875 ,469,194
194355401919 ,434,184
194355419095 ,434,184
194355436411 ,434,184
194355453385 ,386,189
194355470380 ,386,189
194355487375 ,372,188
194355504383 ,372,188
194355521576 ,382,183
194355538830 ,382,183
194355556271 ,395,176
194355573430 ,395,176
194355590498 ,404,156
194355607828 ,411,141
194355625150 ,411,141
194355642216 ,422,110
194355659457 ,422,110
194355676469 ,443,96
194355693459 ,443,96
194355710461 ,471,82
194355727453 ,471,82
194355744449 ,495,88
194355761556 ,495,88
194355778728 ,503,94
194355796035 ,503,94
194355813132 ,503,94
194355829971 ,502,103
194355847070 ,509,111
194355864155 ,509,111
194355881539 ,517,126
194355898831 ,517,126
194355915993 ,515,146
194355933147 ,515,146
194355950271 ,519,168
194355967638 ,519,168
194355985178 ,516,184
194356002129 ,516,184
194356019209 ,518,227
194356036510 ,518,227
194356053651 ,523,259
194356071249 ,523,259
194356088437 ,526,316
194356105533 ,529,348
194356122907 ,529,348
194356140039 ,529,348
194356157297 ,526,347
194356174287 ,526,347
194356191187 ,527,355
194356208320 ,527,355
194356225318 ,528,371
194356242436 ,528,371
194356259421 ,531,382
194356276529 ,531,382
194356293462 ,532,376
194356310690 ,532,376
194356328141 ,537,375
194356345371 ,541,373
194356362461 ,541,373
194356379676 ,546,370
194356396954 ,546,370
194356414190 ,552,367
194356431446 ,552,367
194356448643 ,564,365
194356465658 ,564,365
194356482773 ,628,356
194356500171 ,628,356
194356517375 ,628,356
194356534532 ,722,337
194356552058 ,759,317
194356569142 ,759,317
194356586389 ,812,299
194356603674 ,812,299
194356620818 ,849,275
194356637753 ,849,275
194356654747 ,879,258
194356671673 ,879,258
194356688649 ,889,244
194356706115 ,889,244
194356723249 ,894,232
194356740619 ,894,232
194356757846 ,906,230
194356774960 ,910,222
194356791776 ,910,222
194356809302 ,909,225
194356826463 ,909,225
194356844105 ,909,225
194356861258 ,905,227
194356878521 ,905,227
194356896102 ,907,228
194356913451 ,907,228
194356930644 ,910,228
194356947608 ,910,228
194356964958 ,933,223
194356981966 ,933,223
194356999188 ,963,219
194357016262 ,998,212
194357033121 ,998,212
194357050324 ,1032,210
194357067318 ,1032,210
194357084848 ,1070,201
194357102002 ,1070,201
194357119575 ,1106,195
194357136832 ,1106,195
194357153917 ,1126,190
194357170958 ,1126,190
194357188142 ,1161,178
194357205287 ,1161,178
194357222484 ,1161,178
194357239431 ,1164,176
194357256467 ,1168,173
194357273465 ,1168,173
194357290596 ,1208,172
194357307719 ,1208,172
194357324741 ,1229,172
194357341857 ,1229,172
194357358920 ,1251,170
194357376084 ,1251,170
194357393284 ,1274,168
194357410539 ,1274,168
194357427444 ,1292,166
194357444671 ,1292,166
194357461947 ,1313,167
194357479067 ,1313,167
194357496234 ,1317,165
194357513496 ,1326,165
194357530663 ,1326,165
194357547919 ,1326,165
194357565483 ,1332,164
194357582454 ,1332,164
194357599433 ,1321,172
194357616668 ,1321,172
194357633839 ,579,225
194357651038 ,579,225
194357667994 ,548,269
194357685176 ,548,269
194357702467 ,503,296
194357719564 ,503,296
194357736937 ,467,310
194357754044 ,465,316
194357771117 ,465,316
194357788151 ,439,321
194357805458 ,439,321
194357822605 ,418,337
194357839927 ,418,337
194357857282 ,418,338
194357875021 ,418,338
194357892010 ,424,359
194357909109 ,424,359
194357926334 ,424,359
194357943472 ,430,377
194357960845 ,433,387
194357977969 ,433,387
194357995217 ,435,395
194358012186 ,435,395
194358029274 ,437,397
194358046397 ,437,397
194358063582 ,440,397
194358080920 ,440,397
194358098536 ,442,398
194358116126 ,442,398
194358133487 ,443,399
194358150583 ,445,396
194358167464 ,445,396
194358184482 ,454,393
194358201642 ,454,393
194358218891 ,457,392
194358235900 ,457,392
194358253401 ,457,392
194358270630 ,470,391
194358287672 ,470,391
194358304864 ,478,389
194358322047 ,478,389
194358338922 ,481,388
194358356236 ,481,388
194358373275 ,484,386
194358390502 ,484,382
194358407548 ,484,382
194358424815 ,488,376
194358441989 ,488,376
194358459038 ,490,375
194358476348 ,490,375
194358493597 ,489,377
194358510649 ,489,377
194358527665 ,492,377
194358544764 ,492,377
194358561997 ,492,378
194358579161 ,492,378
194358596176 ,493,378
194358613472 ,493,378
194358630573 ,493,378
194358647753 ,490,379
194358665116 ,489,378
194358682330 ,489,378
194358699369 ,490,378
194358716860 ,490,378
194358733917 ,491,378
194358750948 ,491,378
194358768083 ,490,373
194358785159 ,490,373
194358802210 ,486,353
194358819612 ,486,353
194358836936 ,477,329
194358854061 ,477,329
194358871137 ,466,297
194358888408 ,459,277
194358905646 ,459,277
194358922607 ,454,256
194358939711 ,454,256
194358956825 ,454,256
194358973879 ,444,232
194358991208 ,444,232
194359008376 ,439,232
194359025513 ,439,232
194359042629 ,439,225
194359059601 ,439,225
194359076743 ,458,231
194359093702 ,458,231
194359111216 ,509,228
194359128508 ,582,229
194359145685 ,582,229
194359162973 ,657,226
194359180218 ,657,226
194359197075 ,724,224
194359214095 ,724,224
194359231124 ,773,222
194359248175 ,773,222
194359265364 ,800,220
194359282676 ,800,220
194359299927 ,824,216
194359316961 ,824,216
194359334065 ,824,216
194359351498 ,831,210
194359368879 ,835,207
194359386128 ,835,207
194359403327 ,842,203
194359420343 ,842,203
194359437453 ,848,203
194359454457 ,848,203
194359471659 ,850,203
194359489083 ,850,203
194359506109 ,854,198
194359523379 ,854,198
194359540454 ,859,193
194359557637 ,859,193
194359574977 ,856,188
194359592212 ,853,180
194359609591 ,853,180
194359626808 ,844,162
194359643979 ,844,162
194359661107 ,844,162
194359678363 ,796,137
194359695463 ,796,137
194359712646 ,754,124
194359729991 ,754,124
194359747143 ,701,113
194359764334 ,701,113
194359781453 ,659,103
194359798563 ,659,103
194359815467 ,623,98
194359832740 ,598,93
194359849940 ,598,93
194359866984 ,584,86
194359884204 ,584,86
194359901471 ,565,83
194359918825 ,565,83
194359935945 ,553,79
194359953027 ,553,79
194359970076 ,554,72
194359987377 ,554,72
194400004622 ,548,64
194400021851 ,548,64
194400039139 ,546,64
194400056131 ,546,64
194400073332 ,545,62
194400090594 ,545,62
194400107674 ,541,59
194400125044 ,541,59
194400142473 ,541,55
194400159478 ,541,55
194400176698 ,536,55
194400194031 ,536,55
194400211241 ,533,52
194400228631 ,533,52
194400245643 ,533,43
194400262857 ,531,40
194400279971 ,531,40
194400297171 ,531,40
194400314180 ,527,46
194400331268 ,520,64
194400348433 ,520,64
194400365665 ,520,64
194400382812 ,501,135
194400400122 ,501,135
194400417307 ,490,186
194400434631 ,490,186
194400452201 ,482,222
194400469254 ,482,222
194400486193 ,477,251
194400503307 ,477,251
194400520427 ,473,260
194400537672 ,468,272
194400554999 ,468,272
194400571969 ,468,278
194400589413 ,468,278
194400606686 ,474,292
194400623844 ,474,292
194400641644 ,477,305
194400658561 ,477,305
194400675460 ,480,321
194400692566 ,480,321
194400709692 ,487,337
194400727156 ,487,337
194400744352 ,501,359
194400761615 ,501,359
194400778739 ,509,383
194400796134 ,509,383
194400813654 ,520,396
194400830969 ,520,396
194400848114 ,529,404
194400865458 ,529,404
194400882552 ,534,414
194400900024 ,534,414
194400916932 ,536,422
194400934159 ,536,422
194400951174 ,540,437
194400968511 ,542,443
194400985615 ,542,443
194401002872 ,543,441
194401020221 ,543,441
194401037474 ,550,448
194401054688 ,550,448
194401072036 ,550,448
194401089352 ,555,451
194401106558 ,555,451
194401123466 ,555,467
194401141090 ,555,467
194401158503 ,553,477
194401175593 ,551,489
194401192653 ,551,489
194401209899 ,546,496
194401226875 ,546,496
194401243882 ,542,502
194401260928 ,542,502
194401277948 ,538,509
194401294967 ,538,509
194401311976 ,530,511
194401329062 ,530,511
194401346185 ,519,509
194401363312 ,519,509
194401380293 ,507,519
194401397523 ,507,519
194401414605 ,488,524
194401431837 ,488,524
194401449162 ,488,524
194401466352 ,471,526
194401483631 ,462,528
194401500984 ,462,528
194401518123 ,459,528
194401535476 ,459,528
194401552590 ,449,530
194401569560 ,449,530
194401586708 ,443,529
194401604119 ,443,529
194401620963 ,433,531
194401638149 ,426,535
194401655457 ,426,535
194401672717 ,419,539
194401689660 ,419,539
194401706771 ,420,539
194401723668 ,420,539
194401740858 ,437,536
194401757920 ,437,536
194401775111 ,437,536
194401792566 ,674,488
194401809476 ,674,488
194401826539 ,715,464
194401843900 ,715,464
194401860815 ,771,440
194401877906 ,801,420
194401895083 ,801,420
194401912340 ,837,410
194401929614 ,837,410
194401946688 ,865,382
194401963953 ,865,382
194401981196 ,872,353
194401998540 ,872,353
194402015677 ,866,321
194402032741 ,866,321
194402049940 ,861,296
194402067347 ,861,296
194402084452 ,863,270
194402101481 ,863,270
194402118653 ,865,258
194402135595 ,865,258
194402153300 ,863,260
194402170357 ,863,260
194402187571 ,859,260
194402204512 ,859,260
194402221651 ,859,268
194402238963 ,859,268
194402256214 ,875,269
194402273156 ,875,269
194402290325 ,889,268
194402307217 ,889,268
194402324115 ,931,264
194402341320 ,941,269
194402358576 ,941,269
194402375859 ,949,300
194402393193 ,949,300
194402410293 ,964,379
194402427514 ,964,379
194402444840 ,979,467
194402462044 ,979,467
194402479440 ,979,467
194402496638 ,995,543
194402513681 ,995,543
194402530927 ,994,550
194402548280 ,994,550
194402565420 ,1006,557
194402582631 ,1006,557
194402599461 ,1016,540
194402616817 ,1043,548
194402634101 ,1043,548
194402651247 ,1039,548
194402668466 ,1039,548
194402685719 ,1049,553
194402702639 ,1049,553
194402719830 ,1101,549
194402736937 ,1101,549
194402754238 ,1137,544
194402771356 ,1137,544
194402788389 ,1131,544
194402805573 ,1131,544
194402822690 ,1123,536
194402839793 ,1123,536
194402857153 ,1110,489
194402874481 ,1110,489
194402891933 ,1102,444
194402909146 ,1102,444
194402926257 ,1095,388
194402943655 ,1095,388
194402960792 ,1091,317
194402978158 ,1091,317
194402995334 ,1077,230
194403013039 ,1077,230
194403030274 ,1020,163
194403047268 ,938,180
194403064300 ,938,180
194403081456 ,882,174
194403098387 ,882,174
194403115561 ,804,137
194403132484 ,804,137
194403149551 ,717,129
194403167300 ,717,129
194403184316 ,717,129
194403201402 ,632,106
194403218599 ,632,106
194403235799 ,595,93
194403252902 ,595,93
194403269856 ,580,76
194403286957 ,580,58
194403304502 ,580,58
194403321768 ,574,33
194403338925 ,574,33
194403356177 ,572,19
194403373317 ,572,19
194403390676 ,567,0
194403407806 ,567,0
194403424780 ,577,0
194403442146 ,577,0
194403459354 ,579,0
194403476575 ,579,0
194403493959 ,588,0
194403511074 ,588,0
194403527964 ,601,0
194403545435 ,601,0
194403562819 ,613,0
194403579917 ,613,0
194403597158 ,620,0
194403614416 ,620,0
194403631587 ,623,0
194403648635 ,623,0
194403665694 ,627,0
194403682721 ,627,0
194403700228 ,628,0
194403717341 ,628,0
194403734358 ,630,0
194403751641 ,625,0
194403768645 ,625,0
194403786071 ,620,0
194403803175 ,620,0
194403820205 ,617,0
194403837596 ,617,0
194403854632 ,611,0
194403871874 ,611,0
194403888988 ,611,0
194403906143 ,593,0
194403923092 ,593,0
194403940201 ,576,0
194403957517 ,553,0
194403974625 ,553,0
194403991837 ,529,0
194404009140 ,529,0
194404026437 ,517,0
194404043819 ,517,0
194404061103 ,523,0
194404078339 ,523,0
194404095594 ,735,0
194404112606 ,735,0
194404129607 ,742,0
194404146890 ,742,0
194404164067 ,757,0
194404181528 ,757,0
194404198836 ,777,0
194404215853 ,1083,0
194404233362 ,1083,0
194404250297 ,1083,0
194404267404 ,1200,0
194404284638 ,1200,0
194404301801 ,1252,0
194404318960 ,1252,0
194404336084 ,1273,0
194404353007 ,1273,0
194404370161 ,1280,0
194404387297 ,1280,0
194404404777 ,1280,0
194404421969 ,1281,0
194404439262 ,1281,0
194404456442 ,1287,0
194404473428 ,1287,0
194404490511 ,1278,0
194404507439 ,1278,0
194404524663 ,1252,0
194404542134 ,1252,0
194404559761 ,804,0
194404576949 ,804,0
194404594152 ,804,0
194404611220 ,784,0
194404628309 ,784,0
194404645480 ,774,0
194404662885 ,744,0
194404679884 ,744,0
194404696845 ,703,0
194404714137 ,703,0
194404731330 ,682,0
194404748650 ,682,0
194404765760 ,657,0
194404782674 ,657,0
194404799893 ,635,0
194404817034 ,635,0
194404834137 ,593,0
194404851336 ,593,0
194404868355 ,531,0
194404885364 ,484,0
194404902423 ,484,0
194404919267 ,448,0
194404936385 ,448,0
194404953413 ,448,0
194404970787 ,385,0
194404988033 ,385,0
194405005573 ,375,0
194405022939 ,375,0
194405040186 ,359,0
194405057789 ,359,0
194405074957 ,372,0
194405092085 ,372,0
194405109522 ,391,0
194405126645 ,398,0
194405143857 ,398,0
194405160923 ,412,0
194405177976 ,412,0
194405195375 ,441,0
194405212410 ,441,0
194405229969 ,465,0
194405246930 ,465,0
194405263933 ,534,0
194405281156 ,534,0
194405298395 ,534,0
194405315444 ,691,10
194405332575 ,691,10
194405350010 ,932,0
194405367204 ,984,17
194405384518 ,984,17
194405401772 ,1044,31
194405418830 ,1044,31
194405436111 ,1081,43
194405453174 ,1081,43
194405470316 ,1094,38
194405487420 ,1094,38
194405504473 ,1106,44
194405521625 ,1106,44
194405538786 ,1111,43
194405555681 ,1111,43
194405573061 ,1142,42
194405590166 ,1142,42
194405607169 ,1181,39
194405624431 ,1210,36
194405641602 ,1210,36
194405658534 ,1210,36
194405676112 ,1250,32
194405693288 ,1250,32
194405710363 ,1267,29
194405727374 ,1267,29
194405744369 ,1290,28
194405761744 ,1290,28
194405778862 ,1322,30
194405796117 ,1322,30
194405813150 ,1324,39
194405830243 ,1324,39
194405847116 ,1318,53
194405864500 ,1315,65
194405881658 ,1315,65
194405898808 ,1316,77
194405916145 ,1316,77
194405933184 ,752,167
194405950336 ,752,167
194405967429 ,732,216
194405984715 ,732,216
194406001649 ,732,216
194406018752 ,690,259
194406035680 ,690,259
194406052975 ,657,266
194406070268 ,605,295
194406087651 ,605,295
194406105142 ,572,324
194406122150 ,572,324
194406139238 ,546,320
194406156197 ,546,320
194406173405 ,508,331
194406190502 ,508,331
194406207855 ,509,335
194406225085 ,509,335
194406242149 ,502,355
194406259487 ,502,355
194406276621 ,507,376
194406293808 ,507,376
194406310966 ,505,387
194406328097 ,496,393
194406345101 ,496,393
194406362163 ,496,393
194406379273 ,496,393
194406396417 ,502,400
194406413485 ,505,411
194406430974 ,505,411
194406447943 ,508,429
194406464988 ,508,429
194406482137 ,509,446
194406499127 ,509,446
194406516036 ,509,465
194406533159 ,509,465
194406550178 ,515,478
194406567366 ,520,480
194406584485 ,520,480
194406601745 ,535,504
194406619123 ,535,504
194406636279 ,553,519
194406653483 ,553,519
194406670546 ,572,542
194406687762 ,572,542
194406705121 ,572,542
194406722162 ,572,582
194406739271 ,572,582
194406756632 ,568,612
194406773687 ,570,675
194406790640 ,570,675
194406807915 ,564,685
194406825165 ,564,685
194406842418 ,559,685
194406859463 ,559,685
194406876584 ,554,708
194406893840 ,554,708
194406911074 ,534,715
194406928315 ,534,715
194406945363 ,515,715
194406962846 ,515,715
194406979887 ,522,759
194406997093 ,522,759
194407014420 ,537,787
194407031628 ,537,787
194407048710 ,573,835
194407065916 ,573,835
194407083497 ,667,836
194407100590 ,667,836
194407117624 ,729,838
194407134746 ,729,838
194407151857 ,789,831
194407169238 ,789,831
194407186382 ,827,825
194407203495 ,827,825
194407221199 ,867,819
194407238556 ,867,819
194407255806 ,887,816
194407272823 ,923,813
194407289944 ,923,813
194407307152 ,930,810
194407324154 ,930,810
194407341417 ,925,810
194407358614 ,925,810
194407375903 ,918,809
194407393090 ,918,809
194407410125 ,918,809
194407427191 ,913,809
194407444531 ,913,809
194407461850 ,916,808
194407479108 ,917,808
194407496064 ,917,808
194407513286 ,929,807
194407530711 ,929,807
194407547917 ,925,802
194407565172 ,925,802
194407581971 ,927,792
194407599306 ,927,792
194407616337 ,926,785
194407633357 ,926,785
194407650464 ,928,779
194407667781 ,928,779
194407684741 ,931,769
194407701664 ,931,769
194407718996 ,938,747
194407736575 ,945,716
194407753830 ,945,716
194407771083 ,945,716
194407788280 ,966,681
194407805402 ,966,681
194407822421 ,980,677
194407839789 ,980,677
194407856833 ,991,677
194407874069 ,991,677
194407891026 ,1018,672
194407908351 ,1018,672
194407925392 ,1036,656
194407942511 ,1055,648
194407959730 ,1055,648
194407976968 ,1066,646
194407994226 ,1066,646
194408011427 ,1077,640
194408028432 ,1077,640
194408045521 ,1090,640
194408062979 ,1090,640
194408080056 ,1083,639
194408097225 ,1083,639
194408114368 ,1083,639
194408131519 ,1083,639
194408148620 ,1083,639
194408165818 ,1084,635
194408183009 ,1090,628
194408199983 ,1090,628
194408217223 ,1094,601
194408234635 ,1094,601
194408251965 ,1104,592
194408269373 ,1104,592
194408286492 ,1110,567
194408303640 ,1110,567
194408320847 ,1109,513
194408337696 ,1109,513
194408354895 ,1111,489
194408372150 ,1111,489
194408389096 ,1130,498
194408406381 ,1147,495
194408423545 ,1147,495
194408440482 ,1178,492
194408457794 ,1178,492
194408475008 ,1178,492
194408492304 ,1234,490
194408509568 ,1234,490
194408526854 ,1252,491
194408543890 ,1252,491
194408561016 ,1247,481
194408578365 ,1247,481
194408595338 ,1261,479
194408612769 ,1261,479
194408629666 ,1274,463
194408646688 ,1270,447
194408663522 ,1270,447
194408680751 ,1260,439
194408698004 ,1260,439
194408715159 ,1211,417
194408732355 ,1211,417
194408749463 ,761,415
194408766570 ,761,415
194408783986 ,750,403
194408800982 ,750,403
194408818144 ,750,403
194408835482 ,723,397
194408852569 ,723,397
194408869945 ,694,394
194408886984 ,667,393
194408904152 ,667,393
194408921165 ,657,391
194408938167 ,657,391
194408955205 ,643,393
194408972261 ,643,393
194408989835 ,620,393
194409006806 ,620,393
194409023878 ,623,396
194409040934 ,623,396
194409058034 ,628,411
194409075084 ,628,411
194409092336 ,637,432
194409109446 ,637,432
194409126656 ,643,450
194409143745 ,645,464
194409160642 ,645,464
194409177851 ,645,464
194409195129 ,650,459
194409212127 ,650,459
194409229320 ,648,456
194409246873 ,648,456
194409264078 ,647,456
194409281308 ,647,456
194409298341 ,644,453
194409315556 ,644,453
194409332644 ,644,452
194409350030 ,644,452
194409367353 ,653,452
194409384391 ,653,454
194409401761 ,653,454
194409419234 ,654,454
194409436244 ,654,454
194409453281 ,655,462
194409470323 ,655,462
194409487205 ,657,492
194409504122 ,657,492
194409521317 ,657,492
194409538504 ,659,548
194409555601 ,659,548
194409572474 ,654,563
194409589564 ,654,563
194409606670 ,654,586
194409623902 ,651,601
194409640839 ,651,601
194409657935 ,647,603
