Record Time,X Coordinate,Y Coordinate
205659725893 ,656,493
205659743367 ,656,493
205659760504 ,755,489
205659777515 ,755,489
205659794605 ,812,472
205659811773 ,812,472
205659828726 ,886,455
205659845908 ,886,455
205659862972 ,923,440
205659879938 ,923,440
205659897199 ,985,406
205659914337 ,985,406
205659931643 ,979,394
205659949085 ,979,394
205659966031 ,976,379
205659983346 ,976,379
205700000540 ,970,378
205700017719 ,970,378
205700035218 ,960,383
205700052521 ,960,383
205700069669 ,964,387
205700086787 ,964,387
205700103708 ,960,388
205700120723 ,954,390
205700137993 ,954,390
205700155243 ,949,390
205700172397 ,949,390
205700189690 ,938,392
205700206973 ,938,392
205700224211 ,930,397
205700241695 ,930,397
205700258731 ,930,397
205700275753 ,925,409
205700292968 ,925,409
205700309987 ,915,425
205700327156 ,894,427
205700344338 ,894,427
205700361325 ,894,427
205700378453 ,881,442
205700395882 ,859,453
205700413002 ,859,453
205700430216 ,824,470
205700447089 ,824,470
205700464196 ,788,480
205700481304 ,788,480
205700498229 ,763,496
205700515282 ,763,496
205700532577 ,722,495
205700549569 ,722,495
205700566904 ,637,535
205700584273 ,637,535
205700601556 ,513,591
205700618895 ,513,591
205700635946 ,468,602
205700652874 ,468,602
205700669944 ,397,608
205700687080 ,397,608
205700704143 ,343,621
205700721270 ,343,621
205700738458 ,332,649
205700755494 ,332,649
205700772567 ,335,673
205700789745 ,335,673
205700807135 ,330,696
205700824417 ,319,703
205700841323 ,319,703
205700858557 ,318,726
205700875611 ,318,726
205700892809 ,325,745
205700909930 ,325,745
205700926770 ,322,755
205700943730 ,322,755
205700960640 ,322,755
205700977817 ,330,758
205700994974 ,330,758
205701012020 ,332,767
205701029185 ,332,767
205701046251 ,325,782
205701063564 ,325,782
205701080954 ,327,785
205701097968 ,332,785
205701114882 ,332,785
205701131831 ,337,783
205701149085 ,337,783
205701166245 ,351,781
205701183589 ,351,781
205701200871 ,369,781
205701217828 ,369,781
205701235144 ,392,780
205701252181 ,392,780
205701269207 ,420,781
205701286117 ,420,781
205701303316 ,420,781
205701320729 ,449,786
205701337868 ,459,787
205701355117 ,459,787
205701372408 ,473,789
205701389669 ,473,789
205701406599 ,466,793
205701423597 ,466,793
205701440690 ,468,796
205701457677 ,468,796
205701474870 ,479,801
205701491921 ,479,801
205701508900 ,477,802
205701526000 ,477,802
205701543226 ,476,810
205701560714 ,476,810
205701578082 ,483,842
205701595375 ,507,875
205701612429 ,507,875
205701629531 ,525,889
205701646480 ,525,889
205701663767 ,525,889
205701680678 ,562,912
205701697587 ,562,912
205701715044 ,599,938
205701731931 ,599,938
205701748901 ,600,935
205701766129 ,600,935
205701783187 ,599,934
205701800402 ,596,934
205701817504 ,596,934
205701834543 ,586,958
205701851461 ,586,958
205701868646 ,572,998
205701885730 ,572,998
205701902766 ,552,1004
205701919611 ,552,1004
205701936745 ,507,999
205701953719 ,507,999
205701970915 ,490,992
205701988129 ,490,992
205702005653 ,490,992
205702022743 ,471,974
205702040013 ,464,956
205702057052 ,464,956
205702074373 ,451,943
205702091401 ,451,943
205702108649 ,437,913
205702125839 ,437,913
205702143050 ,435,893
205702160137 ,435,893
205702177535 ,429,861
205702194732 ,429,861
205702211609 ,409,827
205702228795 ,409,827
205702245833 ,389,798
205702263271 ,389,798
205702280346 ,349,780
205702297463 ,324,757
205702314807 ,324,757
205702331872 ,323,758
205702349251 ,323,758
205702366156 ,323,758
205702383174 ,321,755
205702400290 ,321,755
205702417324 ,334,749
205702434354 ,334,749
205702451704 ,345,757
205702468669 ,345,757
205702485783 ,353,755
205702502836 ,353,755
205702520131 ,353,748
205702537424 ,382,748
205702554265 ,382,748
205702571151 ,409,752
205702588273 ,409,752
205702605603 ,422,754
205702622704 ,422,754
205702639900 ,461,757
205702656837 ,461,757
205702673915 ,510,755
205702690932 ,510,755
205702708270 ,510,755
205702725367 ,552,757
205702742383 ,552,757
205702759916 ,568,757
205702777015 ,585,757
205702794021 ,585,757
205702811260 ,591,758
205702828671 ,591,758
205702846021 ,601,763
205702863150 ,601,763
205702880629 ,602,767
205702897774 ,602,767
205702914997 ,604,782
205702931981 ,604,782
205702949191 ,602,782
205702966416 ,602,782
205702983395 ,600,782
205703000501 ,599,782
205703017931 ,599,782
205703034938 ,602,780
205703052009 ,602,780
205703069389 ,602,780
205703086648 ,602,784
205703103617 ,602,784
205703120643 ,610,786
205703137571 ,610,786
205703154532 ,627,789
205703171633 ,627,789
205703188778 ,653,794
205703205777 ,653,794
205703223201 ,690,804
205703240228 ,712,805
205703257663 ,712,805
205703274936 ,743,815
205703292017 ,743,815
205703309184 ,776,813
205703326331 ,776,813
205703343388 ,819,814
205703360285 ,819,814
205703377460 ,875,824
205703394798 ,875,824
205703411957 ,875,824
205703428964 ,966,847
205703446337 ,966,847
205703463387 ,1002,855
205703480488 ,1008,856
205703497849 ,1008,856
205703515078 ,1012,853
205703532447 ,1012,853
205703549292 ,1020,848
205703566482 ,1020,848
205703583557 ,1008,849
205703600681 ,1008,849
205703617826 ,1015,851
205703635048 ,1015,851
205703652069 ,1024,857
205703669072 ,1024,857
205703686226 ,1008,866
205703703363 ,1008,866
205703720242 ,969,885
205703737692 ,926,897
205703754824 ,926,897
205703771874 ,926,897
205703789325 ,867,921
205703806358 ,867,921
205703823490 ,823,955
205703840713 ,823,955
205703857811 ,754,971
205703875054 ,754,971
205703892299 ,716,979
205703909439 ,716,979
205703926647 ,681,996
205703943746 ,681,996
205703960851 ,653,1003
205703978451 ,637,1001
205703995524 ,637,1001
205704012529 ,608,1004
205704030071 ,608,1004
205704047348 ,597,995
205704064668 ,597,995
205704081610 ,559,992
205704098884 ,559,992
205704116152 ,559,992
205704133125 ,536,988
205704150138 ,536,988
205704167292 ,518,984
205704184309 ,518,984
205704201253 ,523,968
205704218352 ,529,968
205704235557 ,529,968
205704252570 ,525,968
205704269595 ,525,968
205704286827 ,535,964
205704303927 ,535,964
205704321094 ,541,962
205704338046 ,541,962
205704355449 ,553,965
205704372500 ,553,965
205704389794 ,553,971
205704407106 ,553,971
205704424537 ,563,969
205704441763 ,568,966
205704458677 ,568,966
205704475936 ,568,966
205704493077 ,580,949
205704510208 ,580,949
205704527290 ,590,935
205704544598 ,590,935
205704561934 ,605,927
205704579084 ,605,927
205704596215 ,623,909
205704613470 ,623,909
205704630447 ,651,893
205704647437 ,657,883
205704664613 ,657,883
205704681832 ,658,870
205704699158 ,658,870
205704716240 ,666,855
205704733458 ,666,855
205704750741 ,658,856
205704767977 ,658,856
205704784990 ,649,866
205704801925 ,649,866
205704819108 ,649,866
205704836180 ,648,877
205704853414 ,648,877
205704870512 ,649,892
205704887567 ,649,892
205704904753 ,657,902
205704921750 ,667,909
205704938826 ,667,909
205704955981 ,692,913
205704972993 ,692,913
205704990273 ,716,913
205705007743 ,716,913
205705025303 ,755,914
205705042835 ,755,914
205705060144 ,787,911
205705077365 ,787,911
205705094478 ,819,907
205705111523 ,832,905
205705128655 ,832,905
205705145887 ,836,899
205705162849 ,836,899
205705180200 ,836,899
205705197312 ,851,890
205705214471 ,851,890
205705231830 ,876,884
205705248842 ,876,884
205705265822 ,882,873
205705282876 ,882,873
205705300107 ,895,862
205705317352 ,895,862
205705334351 ,923,865
205705351493 ,923,865
205705369012 ,940,869
205705386129 ,937,875
205705403279 ,937,875
205705420620 ,923,880
205705437572 ,923,880
205705454714 ,917,892
205705471878 ,917,892
205705488841 ,855,917
205705506307 ,855,917
205705523581 ,855,917
205705540569 ,776,977
205705557848 ,776,977
205705575022 ,740,1020
205705592087 ,653,1079
205705608956 ,653,1079
205705626329 ,586,1079
205705643349 ,586,1079
205705660935 ,568,1079
205705678209 ,568,1079
205705695314 ,547,1079
205705712292 ,547,1079
205705729484 ,528,1079
205705746401 ,528,1079
205705763784 ,526,1079
205705781050 ,526,1079
205705798087 ,527,1079
205705815140 ,527,1079
205705832636 ,516,1079
205705849648 ,517,1079
205705867076 ,517,1079
205705884170 ,517,1079
205705901241 ,535,1079
205705918361 ,535,1079
205705935597 ,583,1079
205705952965 ,583,1079
205705969987 ,639,1079
205705987157 ,639,1079
205706004592 ,706,1079
205706021483 ,706,1079
205706038812 ,770,1073
205706056461 ,826,1065
205706073584 ,826,1065
205706090858 ,870,1054
205706108057 ,870,1054
205706125037 ,880,1046
205706142142 ,880,1046
205706159484 ,904,1018
205706176537 ,904,1018
205706193668 ,902,979
205706210827 ,902,979
205706227923 ,902,979
205706245278 ,891,870
205706262580 ,891,870
205706280092 ,881,830
205706297283 ,876,797
205706314588 ,876,797
205706331939 ,867,782
205706349001 ,867,782
205706366061 ,842,762
205706383431 ,842,762
205706400536 ,818,745
205706417591 ,818,745
205706434695 ,760,720
205706451875 ,760,720
205706468948 ,730,700
205706486382 ,730,700
205706503642 ,694,679
205706520919 ,681,637
205706537916 ,681,637
205706555121 ,675,628
205706572326 ,675,628
205706589639 ,675,628
205706606761 ,669,617
205706623838 ,669,617
205706640978 ,666,604
205706658021 ,666,604
205706675196 ,659,606
205706692332 ,659,606
205706709527 ,658,615
205706726788 ,658,615
205706744101 ,655,621
205706761251 ,658,625
205706778445 ,658,625
205706795635 ,662,653
205706812802 ,662,653
205706830004 ,666,700
205706847121 ,666,700
205706864180 ,669,716
205706881328 ,669,716
205706898499 ,675,709
205706915737 ,675,709
205706932825 ,675,709
205706949660 ,691,721
205706966635 ,691,721
205706983787 ,708,722
205707001077 ,737,730
205707018021 ,737,730
205707035033 ,773,742
205707052186 ,773,742
205707069869 ,823,754
205707087229 ,823,754
205707104291 ,828,754
205707121505 ,828,754
205707138402 ,837,758
205707155703 ,837,758
205707173198 ,839,763
205707190354 ,839,763
205707207307 ,832,760
205707224326 ,832,760
205707241472 ,835,760
205707258672 ,835,759
205707276145 ,835,759
205707293369 ,835,759
205707310680 ,839,760
205707327787 ,839,760
205707345139 ,842,762
205707362433 ,842,762
205707379446 ,836,763
205707396460 ,836,763
205707413668 ,836,769
205707430722 ,836,769
205707448173 ,837,789
205707465267 ,842,806
205707482290 ,842,806
205707499591 ,855,810
205707516684 ,855,810
205707534068 ,892,815
205707551127 ,892,815
205707568224 ,945,809
205707585151 ,945,809
205707602355 ,976,807
205707619811 ,976,807
205707636990 ,976,807
205707654176 ,1006,808
205707671364 ,1006,808
205707688377 ,1019,806
205707705393 ,1065,798
205707722600 ,1065,798
205707739548 ,1079,790
205707756867 ,1079,790
205707773893 ,1083,785
205707791012 ,1083,785
205707808311 ,1130,788
205707825190 ,1130,788
205707842505 ,1157,780
205707859947 ,1157,780
205707877448 ,1172,780
205707894580 ,1172,780
205707911463 ,1181,783
205707928283 ,1186,764
205707945548 ,1186,764
205707963030 ,1210,727
205707980175 ,1210,727
205707997113 ,1210,727
205708014187 ,1261,678
205708031400 ,1261,678
205708048417 ,1299,680
205708065335 ,1299,680
205708082655 ,1339,677
205708100032 ,1339,677
205708117235 ,1353,671
205708134268 ,1353,671
205708151457 ,1343,653
205708168554 ,1338,614
205708185904 ,1338,614
205708203190 ,1332,609
205708220334 ,1332,609
205708237261 ,1330,607
205708254652 ,1330,607
205708271697 ,1326,615
205708288839 ,1326,615
205708306044 ,1329,603
205708323084 ,1329,603
205708340137 ,1329,603
205708357440 ,1325,606
205708374743 ,1325,606
205708391960 ,1317,605
205708409103 ,1317,593
205708426070 ,1317,593
205708443262 ,1313,566
205708460275 ,1313,566
205708477274 ,1297,554
205708494414 ,1297,554
205708511277 ,1265,551
205708528310 ,1265,551
205708545263 ,1266,549
205708562699 ,1266,549
205708579904 ,1264,545
205708596986 ,1264,545
205708613916 ,1266,544
205708631071 ,1266,544
205708648277 ,1265,542
205708665325 ,1265,541
205708682130 ,1265,541
205708699262 ,1265,541
205708716901 ,1300,553
205708734250 ,1300,553
205708751287 ,1342,569
205708768425 ,1342,569
205708785699 ,1405,595
205708802842 ,1405,595
205708819988 ,1435,625
205708836957 ,1435,625
205708853909 ,1474,639
205708871109 ,1474,639
205708888250 ,1501,643
205708905353 ,1521,650
205708922567 ,1521,650
205708939968 ,1540,660
205708956954 ,1540,660
205708974017 ,1571,683
205708991448 ,1571,683
205709008491 ,1586,695
205709025740 ,1586,695
205709043156 ,1586,695
205709060526 ,1600,691
205709077650 ,1600,691
205709094919 ,1609,687
205709112080 ,1623,688
205709129260 ,1623,688
205709146806 ,1619,673
205709164100 ,1619,673
205709181155 ,1617,675
205709198027 ,1617,675
205709215056 ,1620,672
205709232371 ,1620,672
205709249387 ,1622,675
205709266548 ,1622,675
205709283621 ,1634,677
205709300847 ,1634,677
205709318055 ,1637,685
205709334996 ,1637,685
205709351926 ,1628,696
205709368910 ,1627,706
205709385982 ,1627,706
205709403061 ,1627,706
205709420221 ,1625,715
205709437313 ,1625,715
205709454492 ,1621,723
205709471364 ,1621,723
205709488640 ,1620,720
205709505938 ,1620,720
205709522953 ,1597,725
205709540163 ,1597,725
205709557683 ,1584,721
205709574968 ,1584,721
205709592205 ,1569,719
205709609239 ,1560,715
205709626482 ,1560,715
205709643567 ,1539,710
205709660476 ,1539,710
205709677850 ,1520,702
205709694805 ,1520,702
205709711833 ,1508,689
205709729228 ,1508,689
205709746233 ,1508,689
205709763199 ,1499,670
205709780403 ,1499,670
205709797571 ,1501,656
205709814979 ,1501,656
205709832091 ,1499,653
205709849465 ,1498,650
205709866479 ,1498,650
205709883455 ,1490,640
205709900660 ,1490,640
205709917664 ,1485,631
205709934625 ,1485,631
205709951807 ,1449,618
205709968716 ,1449,618
205709985784 ,960,516
205710003069 ,960,516
205710020585 ,899,434
205710037840 ,899,434
205710055005 ,550,292
205710072156 ,558,249
205710089100 ,558,249
205710106652 ,558,249
205710123775 ,570,251
205710140688 ,570,251
205710158101 ,549,273
205710175244 ,549,273
205710192444 ,562,286
205710209319 ,562,286
205710226349 ,551,296
205710243337 ,551,296
205710260480 ,471,298
205710277692 ,471,298
205710294777 ,443,309
205710311839 ,390,356
205710328978 ,390,356
205710346446 ,407,394
205710363409 ,407,394
205710380386 ,392,417
205710397394 ,392,417
205710414505 ,294,446
205710431845 ,294,446
205710449430 ,294,446
205710466720 ,235,457
205710483903 ,235,457
205710501248 ,170,457
205710518451 ,170,457
205710535515 ,151,458
205710552562 ,142,455
205710569593 ,142,455
205710586621 ,101,453
205710604038 ,101,453
205710621080 ,79,452
205710638173 ,79,452
205710655311 ,72,439
205710672247 ,72,439
205710689255 ,61,432
205710706646 ,61,432
205710723629 ,70,423
205710740599 ,70,423
205710757983 ,80,414
205710775214 ,80,414
205710792387 ,88,390
205710809340 ,88,390
205710826507 ,94,374
205710843854 ,94,374
205710861041 ,98,367
205710878115 ,98,367
205710895287 ,105,364
205710912442 ,105,364
205710929812 ,118,366
205710946829 ,118,366
205710963846 ,131,363
205710981233 ,131,363
205710998619 ,148,352
205711015738 ,180,347
205711033019 ,180,347
205711050184 ,214,339
205711067275 ,214,339
205711084384 ,214,339
205711101687 ,267,317
205711119201 ,295,300
205711136216 ,295,300
205711153335 ,295,300
205711170459 ,374,258
205711187738 ,374,258
205711205046 ,414,244
205711221960 ,414,244
205711239307 ,438,216
205711256173 ,438,216
205711273131 ,426,207
205711290403 ,430,205
205711307598 ,430,205
205711324564 ,428,200
205711341754 ,428,200
205711358850 ,432,199
205711376286 ,432,199
205711393638 ,434,154
205711411036 ,434,154
205711428124 ,429,104
205711445170 ,429,104
205711462223 ,436,87
205711479322 ,436,87
205711496533 ,453,114
205711513904 ,453,114
205711530930 ,453,103
205711548344 ,453,103
205711565453 ,452,94
205711582666 ,452,94
205711599812 ,450,94
205711616885 ,450,94
205711633935 ,451,92
205711650835 ,451,92
205711667867 ,454,465
205711684877 ,454,465
205711702020 ,480,454
205711718994 ,480,454
205711736046 ,549,454
205711753436 ,592,456
205711770783 ,592,456
205711787762 ,650,428
205711804652 ,650,428
205711821777 ,674,418
205711838900 ,674,418
205711856012 ,674,418
205711873263 ,707,394
205711890294 ,707,394
205711907351 ,727,361
205711924379 ,727,361
205711941332 ,736,344
205711958448 ,736,344
205711975865 ,768,330
205711992900 ,769,322
205712010170 ,769,322
205712027362 ,789,323
205712044364 ,789,323
205712061492 ,814,308
205712078452 ,814,308
205712095623 ,831,297
205712112679 ,831,297
205712130101 ,820,290
205712147429 ,820,290
205712164637 ,810,287
205712181756 ,810,287
205712198924 ,806,292
205712216161 ,806,292
205712233233 ,806,292
205712250148 ,802,289
205712267185 ,803,289
205712284160 ,803,289
205712301564 ,787,290
205712318806 ,787,290
205712336191 ,769,289
205712353209 ,769,289
205712370281 ,753,290
205712387434 ,753,290
205712404819 ,753,286
205712421928 ,753,286
205712438994 ,746,286
205712456018 ,746,286
205712472897 ,749,278
205712489907 ,757,271
205712507118 ,757,271
205712524190 ,761,266
205712541024 ,761,266
205712558310 ,761,266
205712575480 ,779,262
205712592557 ,779,262
205712610038 ,782,254
205712627178 ,782,254
205712644239 ,786,250
205712661491 ,786,250
205712678511 ,799,243
205712695552 ,799,243
205712712665 ,815,241
205712729682 ,834,235
205712746917 ,834,235
205712764412 ,866,227
205712781305 ,866,227
205712798303 ,896,222
205712815137 ,896,222
205712832714 ,935,219
205712849983 ,935,219
205712867073 ,971,221
205712884068 ,971,221
205712901426 ,991,225
205712918846 ,991,225
205712935947 ,991,225
205712953158 ,1012,226
205712970283 ,1017,225
205712987443 ,1017,225
205713004517 ,1034,226
205713021650 ,1034,226
205713038832 ,1050,228
205713056105 ,1050,228
205713073214 ,1057,230
205713090292 ,1057,230
205713107507 ,1067,232
205713124523 ,1067,232
205713141885 ,1073,234
205713159078 ,1073,234
205713176412 ,1079,235
205713193420 ,1083,240
205713210775 ,1083,240
205713228068 ,1090,253
205713244993 ,1090,253
205713262254 ,1090,253
205713279365 ,1094,261
205713296621 ,1094,261
205713313691 ,1095,263
205713330856 ,1095,263
205713348045 ,1097,269
205713365295 ,1097,269
205713382428 ,1096,282
205713399344 ,1096,282
205713416567 ,1097,299
205713433664 ,1096,303
205713450605 ,1096,303
205713467638 ,1096,307
205713484590 ,1096,307
205713501771 ,1107,307
205713518815 ,1107,307
205713536003 ,1111,302
205713553022 ,1111,302
205713570167 ,1115,303
205713587309 ,1115,303
205713604616 ,1123,301
205713621583 ,1123,301
205713638860 ,1123,301
205713655956 ,1143,303
205713673009 ,1156,297
205713690365 ,1156,297
205713707370 ,1157,295
205713724593 ,1157,295
205713741607 ,1155,281
205713759021 ,1155,281
205713776808 ,1151,263
205713794161 ,1151,263
205713811497 ,1142,246
205713828620 ,1142,246
205713845732 ,1118,241
205713862906 ,1118,241
205713880142 ,1103,246
205713897154 ,1072,244
205713914417 ,1072,244
205713931579 ,1043,242
205713948952 ,1043,242
205713966270 ,1043,242
205713983932 ,1017,241
205714000999 ,1017,241
205714018087 ,1010,241
205714035469 ,1010,241
205714052541 ,992,235
205714069661 ,992,235
205714086724 ,978,212
205714103836 ,978,212
205714121112 ,966,209
205714138130 ,945,204
205714155334 ,945,204
205714172386 ,946,200
205714189449 ,946,200
205714206876 ,947,202
205714224063 ,947,202
205714241162 ,944,195
205714258186 ,944,195
205714275195 ,943,188
205714292212 ,943,188
205714309318 ,945,175
205714326238 ,945,175
205714343268 ,945,175
205714360243 ,947,177
205714377429 ,954,176
205714394882 ,954,176
205714412046 ,948,177
205714429330 ,948,177
205714446398 ,953,180
205714463593 ,953,180
205714480529 ,953,181
205714497401 ,953,181
205714514718 ,955,187
205714531639 ,955,187
205714549060 ,958,193
205714566171 ,958,193
205714583337 ,956,202
205714600530 ,962,205
205714617955 ,962,205
205714635093 ,967,217
205714652073 ,967,217
205714668931 ,967,217
205714686685 ,971,250
205714703778 ,971,250
205714720874 ,973,271
205714738057 ,973,271
205714755136 ,980,292
205714772422 ,980,292
205714789592 ,986,311
205714806609 ,986,311
205714824003 ,987,314
205714841214 ,987,307
205714858434 ,987,307
205714875436 ,991,303
205714892970 ,991,303
205714910381 ,988,301
205714927634 ,988,301
205714944497 ,1000,300
205714961659 ,1000,300
205714979051 ,1018,300
205714996069 ,1018,300
205715013252 ,1035,298
205715030449 ,1035,298
205715047722 ,1035,298
205715064751 ,1048,296
205715082261 ,1059,295
205715099440 ,1059,295
205715116444 ,1066,295
205715133509 ,1066,295
205715150638 ,1086,298
205715167738 ,1086,298
205715185089 ,1092,298
205715202493 ,1092,298
205715219577 ,1093,301
205715236976 ,1093,301
205715254103 ,1091,315
205715271216 ,1091,315
205715288229 ,1084,345
205715305597 ,1068,374
205715322699 ,1068,374
205715340258 ,1042,390
205715357503 ,1042,390
205715374488 ,1042,390
205715391400 ,1024,419
205715408690 ,1024,419
205715425813 ,1016,441
205715443033 ,1016,441
205715460284 ,1009,456
205715477468 ,1009,456
205715494682 ,1000,465
205715511737 ,1000,465
205715528583 ,994,476
205715545612 ,1000,478
205715562634 ,1000,478
205715579667 ,1009,486
205715596696 ,1009,486
205715614046 ,1020,520
205715631163 ,1020,520
205715648273 ,1023,539
205715665337 ,1023,539
205715682574 ,1042,559
205715699958 ,1042,559
205715717106 ,1059,562
205715734117 ,1059,562
205715751352 ,1059,562
205715768461 ,1078,560
205715785500 ,1085,556
205715802637 ,1085,556
205715819651 ,1086,557
205715837018 ,1086,557
205715854207 ,1078,553
205715871512 ,1078,553
205715888486 ,1074,556
205715905771 ,1074,556
205715922885 ,1060,554
205715939831 ,1060,554
205715956770 ,1042,552
205715974142 ,1042,552
205715991506 ,1016,549
205716008525 ,945,546
205716025577 ,945,546
205716042669 ,836,543
205716059626 ,836,543
205716076494 ,836,543
205716093757 ,624,541
205716110796 ,624,541
205716127775 ,529,548
205716144820 ,529,548
205716161993 ,444,562
205716179100 ,444,562
205716196315 ,408,567
205716213599 ,408,567
205716230802 ,411,567
205716247817 ,406,578
205716264795 ,406,578
205716282229 ,384,588
205716299112 ,384,588
205716316148 ,384,594
205716333331 ,384,594
205716350553 ,376,602
205716367549 ,376,602
