Record Time,Gaze Lost,X Coordinate,Y Coordinate
204634795071,Visible,274,377
204634812264,Visible,302,353
204634829548,Visible,302,353
204634847048,Visible,934,460
204634863985,Visible,934,460
204634881345,Visible,947,471
204634898539,Visible,947,471
204634915499,Visible,947,471
204634932644,Visible,959,498
204634949630,Visible,959,498
204634967025,Visible,979,537
204634984248,Visible,979,537
204635001163,Visible,1002,566
204635018322,Visible,1011,573
204635035463,Visible,1011,573
204635052911,Visible,1019,574
204635069950,Visible,1019,574
204635087114,Visible,1028,579
204635104278,Visible,1028,579
204635121141,Visible,1047,598
204635138449,Visible,1047,598
204635155477,Visible,1046,623
204635172711,Visible,1046,623
204635189727,Visible,1056,671
204635207013,Visible,1056,671
204635224451,Visible,1056,711
204635241539,Visible,1056,711
204635258882,Visible,1050,760
204635276050,Visible,1050,760
204635293382,Visible,1038,779
204635310648,Visible,1038,779
204635327894,Visible,1023,818
204635344884,Visible,1023,818
204635362001,Visible,1007,844
204635379103,Visible,1007,844
204635396136,Visible,985,862
204635413175,Visible,985,862
204635430242,Visible,951,871
204635447276,Visible,951,871
204635464523,Visible,926,865
204635481544,Visible,901,882
204635498779,Visible,901,882
204635516121,Visible,878,883
204635533115,Visible,878,883
204635550073,Visible,851,892
204635566932,Visible,851,892
204635583936,Visible,821,888
204635601298,Visible,821,888
204635618455,Visible,821,888
204635635449,Visible,798,883
204635652323,Visible,798,883
204635669186,Visible,787,894
204635686475,Visible,787,894
204635703522,Visible,764,895
204635720727,Visible,728,901
204635737849,Visible,728,901
204635754967,Visible,730,915
204635771993,Visible,730,915
204635789133,Visible,729,935
204635805983,Visible,729,935
204635823025,Visible,733,933
204635840220,Visible,733,933
204635857427,Visible,730,933
204635874630,Visible,730,933
204635891927,Visible,732,931
204635909109,Visible,732,931
204635926475,Visible,729,932
204635943528,Visible,729,932
204635960601,Visible,729,932
204635978131,Visible,729,929
204635995238,Visible,730,929
204636012401,Visible,730,929
204636029390,Visible,731,930
204636046628,Visible,731,930
204636063744,Visible,729,931
204636080777,Visible,729,931
204636097788,Visible,726,931
204636114804,Visible,726,931
204636131817,Visible,720,931
204636148860,Visible,720,931
204636165876,Visible,714,932
204636182921,Visible,714,932
204636199998,Visible,715,942
204636217030,Visible,738,943
204636234279,Visible,738,943
204636251295,Visible,1081,1005
204636268518,Visible,1081,1005
204636285734,Visible,1149,993
204636302858,Visible,1149,993
204636319940,Visible,1149,993
204636337149,Visible,1235,951
204636354264,Visible,1235,951
204636371297,Visible,1284,914
204636388272,Visible,1284,914
204636405612,Visible,1343,872
204636422448,Visible,1343,872
204636439339,Visible,1363,846
204636456421,Visible,1399,805
204636473485,Visible,1399,805
204636490512,Visible,1428,782
204636507644,Visible,1428,782
204636524736,Visible,1442,784
204636542024,Visible,1442,784
204636559348,Visible,1468,775
204636576413,Visible,1468,775
204636593799,Visible,1510,776
204636610978,Visible,1510,776
204636628118,Visible,1534,770
204636645434,Visible,1534,770
204636662484,Visible,1534,770
204636679828,Visible,1606,785
204636696860,Visible,1642,794
204636713739,Visible,1642,794
204636730876,Visible,1641,785
204636747855,Visible,1641,785
204636764750,Visible,1632,786
204636782062,Visible,1632,786
204636798978,Visible,1635,786
204636816269,Visible,1635,786
204636833268,Visible,1631,781
204636850306,Visible,1631,781
204636867603,Visible,1631,781
204636884640,Visible,1631,781
204636901642,Visible,1648,780
204636918899,Visible,1648,780
204636935990,Visible,1665,784
204636953054,Visible,1661,773
204636970358,Visible,1661,773
204636987550,Visible,1637,762
204637004462,Visible,1637,762
204637021727,Visible,1637,762
204637038855,Visible,1634,756
204637056141,Visible,1634,756
204637073173,Visible,1380,658
204637090138,Visible,1380,658
204637107151,Visible,1068,518
204637124487,Visible,1068,518
204637141867,Visible,1042,485
204637158912,Visible,1042,485
204637176040,Visible,1054,452
204637193074,Visible,945,408
204637210096,Visible,945,408
204637227176,Visible,827,379
204637244515,Visible,827,379
204637261557,Visible,753,356
204637278581,Visible,753,356
204637295927,Visible,705,301
204637312998,Visible,705,301
204637330435,Visible,656,269
204637347339,Visible,656,269
204637364539,Visible,656,269
204637381772,Visible,593,243
204637399046,Visible,593,243
204637416235,Visible,572,207
204637433535,Visible,545,184
204637450460,Visible,545,184
204637467530,Visible,501,163
204637484554,Visible,501,163
204637501613,Visible,480,167
204637519028,Visible,480,167
204637536427,Visible,445,167
204637553566,Visible,445,167
204637570696,Visible,482,172
204637588000,Visible,482,172
204637604939,Visible,501,177
204637622019,Visible,501,177
204637638958,Visible,516,160
204637656262,Visible,516,160
204637673170,Visible,558,128
204637690434,Visible,603,94
204637707304,Visible,603,94
204637724539,Visible,603,94
204637741873,Visible,636,71
204637758928,Visible,636,71
204637776384,Visible,680,51
204637793198,Visible,680,51
204637810356,Visible,738,24
204637827562,Visible,738,24
204637844652,Visible,808,0
204637861834,Visible,808,0
204637879442,Visible,870,0
204637896814,Visible,888,0
204637913943,Visible,888,0
204637931131,Visible,890,0
204637948372,Visible,890,0
204637965537,Visible,898,4
204637982741,Visible,898,4
204638000108,Visible,925,18
204638017171,Visible,925,18
204638034294,Visible,918,20
204638051255,Visible,918,20
204638068584,Visible,918,20
204638085785,Visible,937,35
204638103017,Visible,937,35
204638120126,Visible,917,82
204638137138,Visible,913,82
204638154184,Visible,913,82
204638171200,Visible,872,87
204638188459,Visible,872,87
204638205493,Visible,804,88
204638222450,Visible,804,88
204638239588,Visible,761,97
204638256688,Visible,761,97
204638273753,Visible,755,117
204638291169,Visible,755,117
204638308318,Visible,661,420
204638325314,Visible,661,420
204638342651,Visible,641,456
204638359930,Visible,641,456
204638376931,Visible,626,457
204638394206,Visible,618,462
204638411333,Visible,618,462
204638428409,Visible,618,462
204638445599,Visible,634,472
204638462519,Visible,634,472
204638479708,Visible,653,471
204638496945,Visible,653,471
204638513877,Visible,680,478
204638530933,Visible,680,478
204638548259,Visible,717,469
204638565323,Visible,717,469
204638582661,Visible,775,471
204638599757,Visible,775,471
204638616635,Visible,853,483
204638633648,Visible,908,493
204638650531,Visible,908,493
204638667594,Visible,977,505
204638684877,Visible,977,505
204638702070,Visible,1038,506
204638719317,Visible,1038,506
204638736701,Visible,1075,513
204638753986,Visible,1075,513
204638771224,Visible,1075,513
204638788472,Visible,1120,518
204638805613,Visible,1120,518
204638822574,Visible,1151,524
204638839883,Visible,1151,524
204638857127,Visible,1148,523
204638874376,Visible,1149,520
204638891718,Visible,1149,520
204638908872,Visible,1173,525
204638925772,Visible,1173,525
204638942786,Visible,1173,519
204638959951,Visible,1173,519
204638976892,Visible,1177,515
204638994029,Visible,1177,515
204639011414,Visible,1176,515
204639028468,Visible,1176,515
204639045421,Visible,1177,505
204639062446,Visible,1177,505
204639079685,Visible,1173,507
204639096920,Visible,1164,508
204639114191,Visible,1164,508
204639131198,Visible,1164,508
204639148610,Visible,1117,500
204639166072,Visible,1117,500
204639183193,Visible,1069,499
204639200407,Visible,1069,499
204639217495,Visible,1015,500
204639234718,Visible,1015,500
204639251963,Visible,926,501
204639269167,Visible,926,501
204639286346,Visible,826,523
204639303677,Visible,826,523
204639320596,Visible,751,543
204639337622,Visible,641,559
204639354786,Visible,641,559
204639372025,Visible,585,559
204639388964,Visible,585,559
204639406118,Visible,513,560
204639423259,Visible,513,560
204639440391,Visible,466,539
204639457484,Visible,466,539
204639474497,Visible,466,539
204639491542,Visible,432,528
204639508772,Visible,432,528
204639526131,Visible,427,524
204639543580,Visible,427,524
204639560901,Visible,435,518
204639577912,Visible,435,515
204639595196,Visible,435,515
204639612353,Visible,420,511
204639629220,Visible,420,511
204639646280,Visible,393,507
204639663226,Visible,393,507
204639680253,Visible,378,481
204639697270,Visible,378,481
204639714160,Visible,363,454
204639731212,Visible,363,454
204639748378,Visible,363,420
204639765350,Visible,363,420
204639782827,Visible,361,407
204639800023,Visible,354,395
204639817084,Visible,354,395
204639834332,Visible,354,395
204639851344,Visible,346,373
204639868320,Visible,346,373
204639885529,Visible,340,367
204639902543,Visible,340,367
204639919888,Visible,351,351
204639937051,Visible,351,351
204639954207,Visible,350,336
204639971153,Visible,350,336
204639988320,Visible,342,306
204640005592,Visible,342,306
204640022831,Visible,362,292
204640039850,Visible,362,292
204640056846,Visible,387,297
204640073863,Visible,437,287
204640091278,Visible,437,287
204640108315,Visible,683,317
204640125690,Visible,683,317
204640143114,Visible,721,259
204640160080,Visible,721,259
204640177380,Visible,721,259
204640194384,Visible,801,163
204640211402,Visible,801,163
204640228592,Visible,863,143
204640245497,Visible,863,143
204640262561,Visible,931,98
204640279929,Visible,931,98
204640297048,Visible,995,67
204640314369,Visible,1041,69
204640331505,Visible,1041,69
204640348668,Visible,1074,65
204640365719,Visible,1074,65
204640382995,Visible,1102,54
204640400257,Visible,1102,54
204640417309,Visible,1107,48
204640434166,Visible,1107,48
204640451211,Visible,1103,16
204640468427,Visible,1103,16
204640485409,Visible,1097,19
204640502670,Visible,1097,19
204640519890,Visible,1068,21
204640537161,Visible,1068,21
204640554226,Visible,983,6
204640571268,Visible,983,6
204640588488,Visible,911,0
204640605724,Visible,911,0
204640622936,Visible,644,0
204640639970,Visible,644,0
204640657111,Visible,653,19
204640674203,Visible,653,19
204640691238,Visible,688,26
204640708583,Visible,688,26
204640726049,Visible,700,49
204640743373,Visible,700,49
204640760903,Visible,702,59
204640778010,Visible,330,69
204640795001,Visible,330,69
204640812089,Visible,328,143
204640829326,Visible,328,143
204640846370,Visible,317,214
204640863340,Visible,317,214
204640880439,Visible,317,214
204640897338,Visible,309,303
204640914450,Visible,309,303
204640931475,Visible,319,309
204640948862,Visible,319,309
204640966001,Visible,331,298
204640982936,Visible,331,298
204641000089,Visible,353,298
204641017113,Visible,365,304
204641034561,Visible,365,304
204641051672,Visible,380,328
204641068602,Visible,380,328
204641085811,Visible,378,345
204641102811,Visible,378,345
204641119934,Visible,372,375
204641136896,Visible,372,375
204641153989,Visible,376,421
204641170943,Visible,376,421
204641187986,Visible,379,448
204641205302,Visible,379,448
204641222446,Visible,381,484
204641239426,Visible,381,484
204641256437,Visible,381,484
204641273713,Visible,406,563
204641290951,Visible,457,541
204641307797,Visible,457,541
204641325039,Visible,481,521
204641342369,Visible,481,521
204641359780,Visible,544,463
204641376779,Visible,544,463
204641394346,Visible,615,405
204641411620,Visible,615,405
204641428813,Visible,668,356
204641445914,Visible,668,356
204641462917,Visible,713,294
204641479940,Visible,803,230
204641497262,Visible,803,230
204641514268,Visible,803,229
204641531432,Visible,803,229
204641548736,Visible,802,228
204641565930,Visible,802,228
204641583270,Visible,802,228
204641600249,Visible,837,177
204641617384,Visible,837,177
204641634602,Visible,846,164
204641651626,Visible,846,164
204641669005,Visible,859,168
204641686220,Visible,859,168
204641703332,Visible,862,179
204641720476,Visible,862,179
204641737840,Visible,876,188
204641754982,Visible,898,199
204641772119,Visible,898,199
204641789110,Visible,947,222
204641806162,Visible,947,222
204641823390,Visible,980,256
204641840667,Visible,980,256
204641857810,Visible,983,267
204641875032,Visible,983,267
204641892328,Visible,972,291
204641909812,Visible,972,291
204641926827,Visible,958,331
204641944043,Visible,958,331
204641961137,Visible,958,331
204641978405,Visible,939,367
204641995644,Visible,916,414
204642012594,Visible,916,414
204642029611,Visible,888,447
204642047107,Visible,888,447
204642064226,Visible,864,432
204642081454,Visible,864,432
204642098998,Visible,854,450
204642116200,Visible,854,450
204642133233,Visible,860,436
204642150264,Visible,860,436
204642167326,Visible,865,438
204642184472,Visible,865,438
204642201374,Visible,869,436
204642218397,Visible,864,436
204642235475,Visible,864,436
204642252773,Visible,815,436
204642270093,Visible,815,436
204642287134,Visible,815,436
204642304222,Visible,815,435
204642321372,Visible,815,435
204642338486,Visible,802,440
204642355772,Visible,802,440
204642372837,Visible,735,467
204642389789,Visible,735,467
204642406855,Visible,704,486
204642423984,Visible,704,486
204642441043,Visible,677,506
204642458172,Visible,652,559
204642475503,Visible,652,559
204642492517,Visible,637,560
204642509901,Visible,637,560
204642527141,Visible,594,546
204642544102,Visible,594,546
204642561278,Visible,531,567
204642578347,Visible,531,567
204642595614,Visible,247,606
204642612645,Visible,247,606
204642629757,Visible,225,665
204642646783,Visible,225,665
204642664015,Visible,225,665
204642681008,Visible,216,717
204642698017,Visible,224,721
204642715117,Visible,224,721
204642732087,Visible,225,738
204642748957,Visible,225,738
204642765889,Visible,226,732
204642783088,Visible,226,732
204642800008,Visible,223,730
204642817262,Visible,223,730
204642834330,Visible,224,729
204642851439,Visible,224,729
204642868383,Visible,228,728
204642885636,Visible,228,728
204642902636,Visible,234,738
204642919972,Visible,234,738
204642937423,Visible,258,740
204642954577,Visible,261,737
204642971702,Visible,261,737
204642988759,Visible,261,737
204643006136,Visible,264,718
204643023451,Visible,264,718
204643040614,Visible,265,720
204643058134,Visible,265,720
204643075332,Visible,265,716
204643092488,Visible,265,716
204643110117,Visible,264,718
204643127267,Visible,264,718
204643144620,Visible,263,715
204643161716,Visible,266,686
204643179182,Visible,266,686
204643196379,Visible,273,651
204643213290,Visible,273,651
204643230480,Visible,273,610
204643247766,Visible,273,610
204643264989,Visible,276,601
204643282279,Visible,276,601
204643299443,Visible,277,603
204643316331,Visible,277,603
204643333516,Visible,274,597
204643350744,Visible,274,597
204643367849,Visible,274,597
204643384842,Visible,273,608
204643401906,Visible,272,608
204643418883,Visible,272,608
204643435795,Visible,279,578
204643452928,Visible,279,578
204643470125,Visible,284,561
204643487404,Visible,284,561
204643504599,Visible,288,548
204643521415,Visible,288,548
204643538567,Visible,295,529
204643555782,Visible,295,529
204643572730,Visible,297,523
204643590155,Visible,297,523
204643607194,Visible,290,523
204643624656,Visible,290,523
204643642050,Visible,288,521
204643659117,Visible,275,522
204643676239,Visible,275,522
204643693703,Visible,275,522
204643710763,Visible,272,497
204643727751,Visible,272,497
204643744929,Visible,250,498
204643761893,Visible,250,498
204643778945,Visible,238,502
204643796142,Visible,238,502
204643813442,Visible,227,499
204643830457,Visible,227,499
204643847694,Visible,224,513
204643864843,Visible,233,516
204643881851,Visible,233,516
204643899189,Visible,236,520
204643916071,Visible,236,520
204643933025,Visible,261,528
204643950048,Visible,261,528
204643967299,Visible,280,534
204643984322,Visible,280,534
204644001832,Visible,309,559
204644018866,Visible,309,559
204644035937,Visible,315,604
204644053145,Visible,315,604
204644070525,Visible,315,604
204644087682,Visible,333,676
204644104760,Visible,333,676
204644121664,Visible,348,725
204644138981,Visible,357,752
204644155920,Visible,357,752
204644172957,Visible,373,785
204644190291,Visible,373,785
204644207634,Visible,403,807
204644224898,Visible,403,807
204644242345,Visible,351,1079
204644259413,Visible,351,1079
204644276390,Visible,355,1079
204644293804,Visible,355,1079
204644310884,Visible,354,1079
204644327899,Visible,346,1079
204644345117,Visible,346,1079
204644362521,Visible,341,1079
204644379523,Visible,341,1079
204644396705,Visible,341,1079
204644413961,Visible,350,1079
204644431051,Visible,350,1079
204644448234,Visible,348,1079
204644465249,Visible,348,1079
204644482309,Visible,349,1079
204644499474,Visible,349,1079
204644516462,Visible,350,1079
204644533698,Visible,350,1079
204644550918,Visible,357,1077
204644568153,Visible,361,1073
204644585075,Visible,361,1073
204644602667,Visible,378,1073
204644619775,Visible,378,1073
204644636970,Visible,394,1076
204644654188,Visible,394,1076
204644671630,Visible,405,1077
204644688488,Visible,405,1077
204644705446,Visible,403,1078
204644722442,Visible,403,1078
204644739564,Visible,400,1079
204644756670,Visible,400,1079
204644773916,Visible,400,1079
204644790867,Visible,395,1079
204644808085,Visible,395,1079
204644825323,Visible,400,1079
204644842442,Visible,560,486
204644859945,Visible,560,486
204644877168,Visible,641,445
204644894455,Visible,641,445
204644911491,Visible,697,431
204644928509,Visible,697,431
204644945644,Visible,762,399
204644962680,Visible,762,399
204644979741,Visible,816,360
204644996715,Visible,816,360
204645013701,Visible,878,316
204645030889,Visible,878,316
204645048156,Visible,914,303
204645065185,Visible,962,302
204645082471,Visible,962,302
204645099618,Visible,962,302
204645116536,Visible,1019,297
204645133673,Visible,1019,297
204645150729,Visible,1027,278
204645167861,Visible,1027,278
204645185217,Visible,1036,270
204645202366,Visible,1036,270
204645219576,Visible,1055,260
204645236637,Visible,1055,260
204645253849,Visible,1071,272
204645271196,Visible,1071,272
204645288506,Visible,1075,282
204645305518,Visible,1110,293
204645322684,Visible,1110,293
204645339644,Visible,1128,299
204645356573,Visible,1128,299
204645373831,Visible,1147,312
204645390882,Visible,1147,312
204645407860,Visible,1149,312
204645425025,Visible,1149,312
204645442511,Visible,1151,312
204645459517,Visible,1151,312
204645476710,Visible,1151,312
204645493934,Visible,1154,313
204645510870,Visible,1154,313
204645527999,Visible,1155,313
204645545044,Visible,1156,313
204645562012,Visible,1156,313
204645578948,Visible,1159,314
204645596143,Visible,1159,314
204645613310,Visible,1161,314
204645630517,Visible,1161,314
204645647654,Visible,1457,403
204645664791,Visible,1457,403
204645681970,Visible,1379,639
204645699080,Visible,1379,639
204645716026,Visible,1368,640
204645733150,Visible,1368,640
204645750519,Visible,1393,671
204645767580,Visible,1393,671
204645784617,Visible,1407,699
204645801643,Visible,1407,699
204645818869,Visible,1432,737
204645836051,Visible,1432,737
204645852931,Visible,1456,753
204645870257,Visible,1456,753
204645887484,Visible,1479,750
204645904528,Visible,1479,750
204645921628,Visible,1496,740
204645938808,Visible,1496,740
204645956158,Visible,1518,744
204645973418,Visible,1518,744
204645990298,Visible,1535,772
204646007188,Visible,1535,772
204646024413,Visible,1561,804
204646041620,Visible,1563,812
204646058770,Visible,1563,812
204646075947,Visible,1562,800
204646093132,Visible,1562,800
204646110236,Visible,1556,790
204646127531,Visible,1556,790
204646144603,Visible,1556,790
204646161796,Visible,1555,752
204646178997,Visible,1555,752
204646196431,Visible,1550,728
204646213661,Visible,1550,728
204646230750,Visible,1537,721
204646248023,Visible,1537,721
204646264948,Visible,1536,719
204646281967,Visible,1535,716
204646298814,Visible,1535,716
204646315962,Visible,1535,716
204646333264,Visible,1535,716
204646350208,Visible,1537,704
204646367648,Visible,1537,704
204646384647,Visible,1547,714
204646401707,Visible,1547,714
204646418765,Visible,1565,726
204646435646,Visible,1565,726
204646452787,Visible,1583,743
204646469762,Visible,1583,743
204646486879,Visible,1598,762
204646503968,Visible,1598,762
204646520960,Visible,1598,762
204646537981,Visible,1622,777
204646555120,Visible,1627,784
204646572313,Visible,1627,784
204646589528,Visible,1631,795
204646606734,Visible,1631,795
204646623746,Visible,1635,800
204646640957,Visible,1635,800
204646657920,Visible,1631,808
204646675154,Visible,1631,808
204646692280,Visible,1636,826
204646709333,Visible,1636,826
204646726368,Visible,1631,829
204646743574,Visible,1631,829
204646760959,Visible,1622,825
204646777926,Visible,1620,821
204646795036,Visible,1620,821
204646812226,Visible,1622,817
204646829474,Visible,1622,817
204646846539,Visible,1622,817
204646863515,Visible,1614,797
204646880689,Visible,1614,797
204646897664,Visible,1592,767
204646914956,Visible,1592,767
204646932023,Visible,1548,704
204646948951,Visible,1548,704
204646966287,Visible,1468,610
204646983209,Visible,1468,610
204647000264,Visible,1368,512
204647017422,Visible,1246,422
204647034692,Visible,1246,422
204647051866,Visible,1172,382
204647068703,Visible,1172,382
204647085926,Visible,1113,362
204647102872,Visible,1113,362
204647119795,Visible,998,318
204647136982,Visible,998,318
204647153995,Visible,897,280
204647171199,Visible,897,280
204647188549,Visible,805,211
204647205700,Visible,805,211
204647222948,Visible,805,211
204647240022,Visible,681,142
204647257134,Visible,589,118
204647274334,Visible,589,118
204647291679,Visible,565,95
204647309053,Visible,565,95
204647326520,Visible,532,83
204647343470,Visible,532,83
204647360710,Visible,519,34
204647377852,Visible,519,34
204647395021,Visible,505,11
204647411957,Visible,505,11
204647428952,Visible,483,0
204647446079,Visible,483,0
204647463266,Visible,410,0
204647480564,Visible,371,0
204647497632,Visible,371,0
204647514728,Visible,329,0
204647531925,Visible,329,0
204647549200,Visible,329,0
204647566438,Visible,333,0
204647583623,Visible,333,0
204647600619,Visible,346,0
204647617512,Visible,346,0
204647634494,Visible,334,0
204647651530,Visible,334,0
204647668636,Visible,335,0
204647685976,Visible,335,0
204647703055,Visible,361,0
204647720093,Visible,361,0
204647736903,Visible,394,0
204647754128,Visible,456,0
204647771094,Visible,456,0
204647788108,Visible,494,0
204647805335,Visible,494,0
204647822430,Visible,507,0
