Record Time,X Coordinate,Y Coordinate,timestamp,velocity,threshold,classification
204630457012,450,273,74790.457012,0.0,835.680852059427,fixation
204630474064,441,257,74790.474064,367.15119501371635,832.2192619676323,fixation
204630491039,451,267,74790.491039,282.842712474619,828.8161609392357,fixation
204630508077,451,267,74790.508077,0.0,825.4502885153308,fixation
204630525264,464,254,74790.525264,367.69552621700467,822.1044118916078,fixation
204630542616,464,254,74790.542616,0.0,818.768482490148,fixation
204630559932,486,244,74790.559932,483.3218389437829,815.4402393409569,fixation
204630577146,486,244,74790.577146,0.0,812.1237625230913,fixation
204630594206,496,241,74790.594206,208.806130178211,808.8266995644794,fixation
204630611365,496,241,74790.611365,0.0,805.5574248365101,fixation
204630628364,526,239,74790.628364,601.3318551349163,802.3227998447696,fixation
204630645414,526,239,74790.645414,0.0,799.1271359658214,fixation
204630662420,556,226,74790.66242,653.9113089708726,795.9722132548627,fixation
204630679817,556,226,74790.679817,0.0,792.8581455480419,fixation
204630696911,556,226,74790.696911,0.0,789.7844596826376,fixation
204630714109,575,202,74790.714109,612.2091146005587,786.7508794236251,fixation
204630731727,585,182,74790.731727,447.21359549995793,786.5076995072017,fixation
204630748696,585,182,74790.748696,0.0,786.3040471960867,fixation
204630765732,605,168,74790.765732,488.26222462934805,786.1755401662617,fixation
204630782794,605,168,74790.782794,0.0,786.1361543346239,fixation
204630799860,618,141,74790.79986,599.3329625508678,786.1542679546353,fixation
204630816877,618,141,74790.816877,0.0,786.1210709956804,fixation
204630833921,605,146,74790.833921,278.56776554368236,785.8151987758426,fixation
204630850891,605,146,74790.850891,0.0,784.87420298035,fixation
204630868138,595,159,74790.868138,328.0243893371345,782.794151071982,fixation
204630885231,595,159,74790.885231,0.0,778.9716837265421,fixation
204630902119,584,150,74790.902119,284.2534080710379,772.792701629086,fixation
204630919661,584,150,74790.919661,0.0,763.7604520083521,fixation
204630936868,576,148,74790.936868,164.9242250247064,751.6263781087848,fixation
204630953968,537,134,74790.953968,828.7339742040264,736.4915354663941,saccade
204630971007,537,134,74790.971007,0.0,718.8363091206882,fixation
204630988016,532,139,74790.988016,141.4213562373095,699.4663019037191,fixation
204631005437,532,139,74791.005437,0.0,679.3702283902965,fixation
204631022570,532,139,74791.02257,0.0,659.5278101441387,fixation
204631039513,526,136,74791.039513,134.16407864998737,640.7165044773159,fixation
204631056707,526,136,74791.056707,0.0,623.3738835677154,fixation
204631073813,515,134,74791.073813,223.60679774997897,607.5636660160186,fixation
204631090950,515,134,74791.09095,0.0,593.0430997615483,fixation
204631108264,495,120,74791.108264,488.26222462934805,579.4005664858711,fixation
204631125379,495,120,74791.125379,0.0,566.201356554486,fixation
204631142631,466,107,74791.142631,635.6099432828281,553.10112219967,saccade
204631159651,466,107,74791.159651,0.0,539.9086884614525,fixation
204631176686,403,84,74791.176686,1341.3426109685772,526.6047891060424,saccade
204631193775,387,80,74791.193775,329.8484500494128,513.3291587168335,fixation
204631210947,387,80,74791.210947,0.0,500.3511067004247,fixation
204631227979,373,80,74791.227979,280.0,488.02207193258084,fixation
204631245184,373,80,74791.245184,0.0,476.7143984240249,fixation
204631262269,365,82,74791.262269,164.9242250247064,466.75538960264714,fixation
204631279322,365,82,74791.279322,0.0,458.3651889314124,fixation
204631296270,358,82,74791.29627,140.0,451.6205909420754,fixation
204631313473,358,82,74791.313473,0.0,446.45323951656013,fixation
204631330442,367,83,74791.330442,181.10770276274835,442.68609517364365,fixation
204631347625,367,83,74791.347625,0.0,440.0746880864045,fixation
204631364824,364,82,74791.364824,63.245553203367585,438.3656513354838,fixation
204631382092,364,82,74791.382092,0.0,437.32482111270025,fixation
204631399303,364,82,74791.399303,0.0,436.7562436439181,fixation
204631416274,345,79,74791.416274,384.70768123342685,436.5042414590728,fixation
204631433378,326,74,74791.433378,392.93765408776994,436.4504961571339,fixation
204631450631,326,74,74791.450631,0.0,436.5053066895773,fixation
204631467855,316,62,74791.467855,312.40998703626616,436.6024973684785,fixation
204631484941,316,62,74791.484941,0.0,436.6943892332098,fixation
204631502073,296,46,74791.502073,512.2499389946279,436.74878935829094,saccade
204631518949,296,46,74791.518949,0.0,436.74791056884646,fixation
204631536014,278,38,74791.536014,393.95431207184413,436.68599792224427,fixation
204631553213,278,38,74791.553213,0.0,436.5691539315753,fixation
204631570494,254,19,74791.570494,612.2091146005587,436.4127152970364,saccade
204631587318,254,19,74791.587318,0.0,436.23832211923354,fixation
204631604752,257,15,74791.604752,100.0,436.0718750719421,fixation
204631621864,257,15,74791.621864,0.0,435.94001546122286,fixation
204631639101,260,16,74791.639101,63.245553203367585,435.86930453728667,fixation
204631656725,260,16,74791.656725,0.0,435.88548016597014,fixation
204631673715,268,8,74791.673715,226.27416997969522,436.01766759206555,fixation
204631691095,275,0,74791.691095,212.60291625469299,436.3045797984852,fixation
204631708438,275,0,74791.708438,0.0,436.80610295838085,fixation
204631725695,275,0,74791.725695,0.0,437.6173511464306,fixation
204631742878,295,0,74791.742878,400.0,438.88314956875485,fixation
204631760155,295,0,74791.760155,0.0,440.8068972328636,fixation
204631777146,317,0,74791.777146,440.0,443.64533833302494,fixation
204631794204,317,0,74791.794204,0.0,447.6785408395432,fixation
204631811605,370,0,74791.811605,1060.0,453.1532108454471,saccade
204631828810,370,0,74791.82881,0.0,460.20754240958536,fixation
204631845847,437,0,74791.845847,1340.0,468.80383646971063,saccade
204631863115,437,0,74791.863115,0.0,478.7007803772117,fixation
204631880199,524,0,74791.880199,1740.0,489.4661871856099,saccade
204631897384,600,0,74791.897384,1520.0,500.55171036514105,saccade
204631914496,600,0,74791.914496,0.0,511.3837694783074,fixation
204631932208,677,1,74791.932208,1540.1298646542764,521.4499862948009,saccade
204631949360,677,1,74791.94936,0.0,530.3642484300486,fixation
204631966766,722,0,74791.966766,900.222194794152,537.9016393350031,saccade
204631983867,722,0,74791.983867,0.0,544.0054118430644,fixation
204632000904,750,0,74792.000904,560.0,548.7670720544884,saccade
204632017836,750,0,74792.017836,0.0,552.389809969445,fixation
204632034958,780,0,74792.034958,600.0,555.1403442581822,saccade
204632052272,780,0,74792.052272,0.0,557.2986675201313,fixation
204632069218,778,0,74792.069218,40.0,559.1181685349031,fixation
204632086274,778,0,74792.086274,0.0,560.802293720996,fixation
204632103241,778,0,74792.103241,0.0,562.4983457473667,fixation
204632120178,788,0,74792.120178,200.0,564.299713421497,fixation
204632137203,785,0,74792.137203,60.0,566.2479627960133,fixation
204632154500,785,0,74792.1545,0.0,568.3288366590082,fixation
204632171778,795,24,74792.171778,520.0,570.4663147362135,fixation
204632189085,795,24,74792.189085,0.0,572.5308829602936,fixation
204632206035,795,43,74792.206035,380.0,574.3679922382419,fixation
204632223015,795,43,74792.223015,0.0,575.8410793183608,fixation
204632240206,784,75,74792.240206,676.7569726275452,576.8750772751423,saccade
204632257251,784,75,74792.257251,0.0,577.4760836526618,fixation
204632274277,779,105,74792.274277,608.276253029822,577.7225463147272,saccade
204632291288,779,105,74792.291288,0.0,577.7284614080157,fixation
204632308311,781,129,74792.308311,481.6637831516918,577.6043672976523,fixation
204632325415,781,129,74792.325415,0.0,577.430259431029,fixation
204632342747,783,159,74792.342747,601.3318551349163,577.2516914201117,saccade
204632359888,783,159,74792.359888,0.0,577.0912093265453,fixation
204632376903,799,172,74792.376903,412.31056256176606,576.9629811824752,fixation
204632394326,811,171,74792.394326,240.8318915758459,576.8808710378337,fixation
204632411608,811,171,74792.411608,0.0,576.8563696688399,fixation
204632428810,811,171,74792.42881,0.0,576.8911243972218,fixation
204632445738,846,172,74792.445738,700.2856560004639,576.9697418663251,saccade
204632462841,846,172,74792.462841,0.0,577.0604020430701,fixation
204632480501,859,177,74792.480501,278.56776554368236,577.1221584953657,fixation
204632497435,859,177,74792.497435,0.0,577.1200113625374,fixation
204632514479,889,179,74792.514479,601.3318551349163,577.039538801162,saccade
204632531735,889,179,74792.531735,0.0,576.8975715397133,fixation
204632548731,917,187,74792.548731,582.4087911424414,576.7408537901433,saccade
204632565983,917,187,74792.565983,0.0,576.6307234171734,fixation
204632583116,926,190,74792.583116,189.73665961010275,576.6152930536945,fixation
204632600139,926,190,74792.600139,0.0,576.6912896279526,fixation
204632617252,908,193,74792.617252,364.96575181789314,576.7724077616374,fixation
204632634112,898,195,74792.634112,203.96078054371137,576.6740264704954,fixation
204632651187,898,195,74792.651187,0.0,576.1260714271967,fixation
204632668247,846,193,74792.668247,1040.768946500615,574.8160112386495,saccade
204632685203,846,193,74792.685203,0.0,572.4548701328446,fixation
204632702463,751,180,74792.702463,1917.706964058899,568.851377523569,saccade
204632719673,751,180,74792.719673,0.0,563.9760976120624,fixation
204632736745,648,167,74792.736745,2076.342938919291,557.9975581407854,saccade
204632754075,648,167,74792.754075,0.0,551.2777927855047,fixation
204632771377,559,172,74792.771377,1782.806775845324,544.3220205540873,saccade
204632788658,559,172,74792.788658,0.0,537.6885666558601,fixation
204632805714,559,172,74792.805714,0.0,531.8773571445154,fixation
204632822899,484,197,74792.822899,1581.1388300841897,527.2303735340338,saccade
204632839994,484,197,74792.839994,0.0,523.8760137800059,fixation
204632857225,438,233,74792.857225,1168.2465493208185,521.7343819091691,saccade
204632874486,436,239,74792.874486,126.49110640673517,520.5735447502595,fixation
204632891942,436,239,74792.891942,0.0,520.0912032139008,fixation
204632909303,423,234,74792.909303,278.56776554368236,519.9901700444917,fixation
204632926297,423,234,74792.926297,0.0,520.0306484909979,fixation
204632943581,409,231,74792.943581,286.35642126552705,520.0543948984727,fixation
204632960980,409,231,74792.96098,0.0,519.9847210628463,fixation
204632978244,392,217,74792.978244,440.4543109109048,519.8098235635689,fixation
204632995364,392,217,74792.995364,0.0,519.5576409726582,fixation
204633012724,398,206,74793.012724,250.59928172283335,519.2709272433171,fixation
204633029954,398,206,74793.029954,0.0,518.9897050017937,fixation
204633047096,451,0,74793.047096,4254.174420495709,518.745363843665,saccade
204633064294,453,0,74793.064294,40.0,518.5670285948229,fixation
204633081343,453,0,74793.081343,0.0,518.4948328602225,fixation
204633098714,460,0,74793.098714,140.0,518.5926616109668,fixation
204633115881,460,0,74793.115881,0.0,518.9505854415586,fixation
204633133174,460,0,74793.133174,0.0,519.6718435312056,fixation
204633150455,463,0,74793.150455,60.0,520.8433313450594,fixation
204633167388,463,0,74793.167388,0.0,522.4977091638455,fixation
204633184575,459,8,74793.184575,178.88543819998318,524.5822592375823,fixation
204633201960,459,8,74793.20196,0.0,526.9487086503243,fixation
204633219061,453,56,74793.219061,967.4709297958259,529.3747987593431,saccade
204633236307,453,56,74793.236307,0.0,531.611481036653,fixation
204633253495,451,80,74793.253495,481.6637831516918,533.4419069605234,fixation
204633270519,451,80,74793.270519,0.0,534.7321486495232,fixation
204633287732,442,127,74793.287732,957.0788891204319,535.4572269113758,saccade
204633304660,442,127,74793.30466,0.0,535.6988582925678,fixation
204633322229,443,147,74793.322229,400.4996878900157,535.6165436838271,fixation
204633339247,429,211,74793.339247,1310.2671483327358,535.4065152840857,saccade
204633356285,429,211,74793.356285,0.0,535.2594447531371,fixation
204633373314,418,231,74793.373314,456.50848842053307,535.3279415810547,fixation
204633390645,418,231,74793.390645,0.0,535.7091452039452,fixation
204633407671,383,279,74793.407671,1188.1077392223317,536.4371302279353,saccade
204633424660,383,279,74793.42466,0.0,537.4816503979994,fixation
204633441510,390,293,74793.44151,313.04951684997053,538.7446006897993,fixation
204633458577,390,293,74793.458577,0.0,540.0540345746866,fixation
204633475837,419,278,74793.475837,652.9931086925803,541.1610231818767,saccade
204633493170,419,278,74793.49317,0.0,541.7459448025647,fixation
204633510560,419,278,74793.51056,0.0,541.4436028542132,fixation
204633527637,440,299,74793.527637,593.9696961966998,539.8885045551377,saccade
204633544662,479,300,74793.544662,780.2563681252464,536.7747639830668,saccade
204633561589,479,300,74793.561589,0.0,531.9186557041578,fixation
204633578742,502,295,74793.578742,470.74409183759275,525.3041140336187,fixation
204633595938,502,295,74793.595938,0.0,517.1167768622915,fixation
204633613000,507,295,74793.613,100.0,507.7297152314815,fixation
204633630425,507,295,74793.630425,0.0,497.6631894562744,fixation
204633647471,522,298,74793.647471,305.9411708155671,487.51388618187434,fixation
204633664533,522,298,74793.664533,0.0,477.86300002891767,fixation
204633681568,537,321,74793.681568,549.1812087098392,469.18862105027256,saccade
204633698730,537,321,74793.69873,0.0,461.7896685776924,fixation
204633715923,525,333,74793.715923,339.41125496954277,455.7588773722564,fixation
204633733105,525,333,74793.733105,0.0,451.0035401399584,fixation
204633750197,512,345,74793.750197,353.83612025908263,447.3087501090482,fixation
204633767551,512,345,74793.767551,0.0,444.42050666013824,fixation
204633784755,490,354,74793.784755,475.3945729601885,442.1251605947873,saccade
204633801783,447,366,74793.801783,892.8605714219885,440.3222554823407,saccade
204633818722,447,366,74793.818722,0.0,439.1068560184675,fixation
204633835826,447,366,74793.835826,0.0,438.8835152860179,fixation
204633852894,446,357,74793.852894,181.10770276274835,440.50751026455725,fixation
204633869904,446,357,74793.869904,0.0,445.3752040419313,fixation
204633887015,444,347,74793.887015,203.96078054371137,455.28909850403807,fixation
204633904084,444,347,74793.904084,0.0,471.9411578915918,fixation
204633921503,432,379,74793.921503,683.5202996254023,496.18202796047245,saccade
204633938630,432,379,74793.93863,0.0,527.5653385548412,fixation
204633955800,410,393,74793.9558,521.5361924162119,564.4362751538393,fixation
204633972970,410,393,74793.97297,0.0,604.3795078876902,fixation
204633990129,389,390,74793.990129,424.26406871192853,644.7182339025053,fixation
204634007115,389,390,74794.007115,0.0,682.9448666289456,fixation
204634024480,396,421,74794.02448,635.6099432828281,717.0440041038657,fixation
204634041496,366,487,74794.041496,1449.9655168313486,745.702709801892,saccade
204634058710,366,487,74794.05871,0.0,768.3784977972086,fixation
204634075740,368,581,74794.07574,1880.4254837669055,785.2332482683835,saccade
204634092848,368,581,74794.092848,0.0,796.9543000094926,fixation
204634109900,409,576,74794.1099,826.0750571225352,804.5212953488401,saccade
204634126876,409,576,74794.126876,0.0,808.9811281491241,fixation
204634144254,430,562,74794.144254,504.7771785649585,811.2791638214434,fixation
204634161558,430,562,74794.161558,0.0,812.1700243535533,fixation
204634178509,454,552,74794.178509,520.0,812.2014968522568,fixation
204634195660,454,552,74794.19566,0.0,811.7434187428676,fixation
204634212806,454,552,74794.212806,0.0,811.0348385046844,fixation
204634230261,446,570,74794.230261,393.95431207184413,810.2288402393615,fixation
204634247148,446,570,74794.247148,0.0,809.4259556709185,fixation
204634264247,453,564,74794.264247,184.39088914585773,808.6954256557133,fixation
204634281338,444,559,74794.281338,205.91260281974002,808.0870787691165,fixation
204634298213,444,559,74794.298213,0.0,807.6350844639927,fixation
204634315394,436,555,74794.315394,178.88543819998318,807.3610880510952,fixation
204634332450,436,555,74794.33245,0.0,807.2733048304061,fixation
204634349616,439,550,74794.349616,116.61903789690601,807.3666272514455,fixation
204634366923,439,550,74794.366923,0.0,807.6222590493054,fixation
204634383979,438,546,74794.383979,82.4621125123532,808.0143729534467,fixation
204634400926,438,546,74794.400926,0.0,808.5090573826039,fixation
204634418138,431,538,74794.418138,212.60291625469299,809.0707302493004,fixation
204634435376,431,538,74794.435376,0.0,809.6660151799573,fixation
204634452262,412,526,74794.452262,449.4441010848846,810.2666104643572,fixation
204634469369,412,526,74794.469369,0.0,810.850925738473,fixation
204634486509,386,516,74794.486509,557.1355310873647,811.4044933940928,fixation
204634503555,386,516,74794.503555,0.0,811.9196183443285,fixation
204634520627,376,509,74794.520627,244.13111231467403,812.3937058247129,fixation
204634537890,376,509,74794.53789,0.0,812.8275531136751,fixation
204634554859,357,490,74794.554859,537.4011537017761,813.2229378155439,fixation
204634572132,357,490,74794.572132,0.0,813.5812407061221,fixation
204634589329,352,453,74794.589329,746.7261881037788,813.9025851856037,fixation
204634606455,352,453,74794.606455,0.0,814.1860133569646,fixation
204634623644,348,446,74794.623644,161.24515496597098,814.430215197001,fixation
204634640692,348,446,74794.640692,0.0,814.6344641505659,fixation
204634657740,339,432,74794.65774,332.86633954186476,814.7994180339,fixation
204634674882,339,432,74794.674882,0.0,814.9272778476993,fixation
204634692018,341,396,74794.692018,721.1102550927978,815.0217386868043,fixation
204634709255,341,396,74794.709255,0.0,815.0872018999571,fixation
204634726636,303,398,74794.726636,761.0519036176178,815.1276006491955,fixation
204634743740,303,398,74794.74374,0.0,815.1439239217982,fixation
204634760907,271,387,74794.760907,676.7569726275452,815.1308272002401,fixation
204634777919,274,377,74794.777919,208.806130178211,815.0721987660552,fixation
204634795071,274,377,74794.795071,0.0,814.9371896533634,fixation
204634812264,302,353,74794.812264,737.5635565834309,814.6786203429559,fixation
204634829548,302,353,74794.829548,0.0,814.2359715805447,fixation
204634847048,934,460,74794.847048,12819.875194400294,813.5448287725942,saccade
204634863985,934,460,74794.863985,0.0,812.5524370310179,fixation
204634881345,947,471,74794.881345,340.58772731852804,811.2362665398721,fixation
204634898539,947,471,74794.898539,0.0,809.6199251892067,fixation
204634915499,947,471,74794.915499,0.0,807.780154483443,fixation
204634932644,959,498,74794.932644,590.9314681077662,805.8394966079873,fixation
204634949630,959,498,74794.94963,0.0,803.9459879838588,fixation
204634967025,979,537,74794.967025,876.584280032445,802.2440594069114,saccade
204634984248,979,537,74794.984248,0.0,800.8468068072293,fixation
204635001163,1002,566,74795.001163,740.2702209328698,799.8177865763068,fixation
204635018322,1011,573,74795.018322,228.03508501982756,799.1668363510148,fixation
204635035463,1011,573,74795.035463,0.0,798.8593171939993,fixation
204635052911,1019,574,74795.052911,161.24515496597098,798.832222149795,fixation
204635069950,1019,574,74795.06995,0.0,799.0111614869097,fixation
204635087114,1028,579,74795.087114,205.91260281974002,799.3257965226433,fixation
204635104278,1028,579,74795.104278,0.0,799.7159423613919,fixation
204635121141,1047,598,74795.121141,537.4011537017761,800.1345286157907,fixation
204635138449,1047,598,74795.138449,0.0,800.54606673792,fixation
204635155477,1046,623,74795.155477,500.39984012787215,800.9231344661113,fixation
204635172711,1046,623,74795.172711,0.0,801.2436495411205,fixation
204635189727,1056,671,74795.189727,980.612053770501,801.488520384965,saccade
204635207013,1056,671,74795.207013,0.0,801.6433745419165,fixation
204635224451,1056,711,74795.224451,800.0,801.7048777000148,fixation
204635241539,1056,711,74795.241539,0.0,801.6951903417375,fixation
204635258882,1050,760,74795.258882,987.3196037757987,801.6845696586424,saccade
204635276050,1050,760,74795.27605,0.0,801.8204944553061,fixation
204635293382,1038,779,74795.293382,449.4441010848846,802.3543313715941,fixation
204635310648,1038,779,74795.310648,0.0,803.6506887547116,fixation
204635327894,1023,818,74795.327894,835.7032966310471,806.1609613118552,saccade
204635344884,1023,818,74795.344884,0.0,810.3492144920062,fixation
204635362001,1007,844,74795.362001,610.5735008989499,816.5766769401073,fixation
204635379103,1007,844,74795.379103,0.0,824.97817828843,fixation
204635396136,985,862,74795.396136,568.5068161420758,835.380332312166,fixation
204635413175,985,862,74795.413175,0.0,847.3041873130949,fixation
204635430242,951,871,74795.430242,703.4202158027589,860.0554918677719,fixation
204635447276,951,871,74795.447276,0.0,872.8719905343352,fixation
204635464523,926,865,74795.464523,514.1984052872976,885.06643980023,fixation
204635481544,901,882,74795.481544,604.6486583132389,896.1236304142096,fixation
204635498779,901,882,74795.498779,0.0,905.7307081953301,fixation
204635516121,878,883,74795.516121,460.4345773288535,913.7443504917696,fixation
204635533115,878,883,74795.533115,0.0,920.1197121149654,fixation
204635550073,851,892,74795.550073,569.2099788303083,924.8206358363079,fixation
204635566932,851,892,74795.566932,0.0,927.7279146464053,fixation
204635583936,821,888,74795.583936,605.3098380168623,928.5647701416335,fixation
204635601298,821,888,74795.601298,0.0,926.8584618195357,fixation
204635618455,821,888,74795.618455,0.0,921.9620043490941,fixation
204635635449,798,883,74795.635449,470.74409183759275,913.1539713516718,fixation
204635652323,798,883,74795.652323,0.0,899.8145597650944,fixation
204635669186,787,894,74795.669186,311.12698372208087,881.6487887347193,fixation
204635686475,787,894,74795.686475,0.0,858.8960313378085,fixation
204635703522,764,895,74795.703522,460.4345773288535,832.4569481912001,fixation
204635720727,728,901,74795.720727,729.9315036357863,803.8733483324572,fixation
204635737849,728,901,74795.737849,0.0,775.1327762731578,fixation
204635754967,730,915,74795.754967,282.842712474619,748.3120061977918,fixation
204635771993,730,915,74795.771993,0.0,725.1472254689993,fixation
204635789133,729,935,74795.789133,400.4996878900157,706.6716595379544,fixation
204635805983,729,935,74795.805983,0.0,693.068260165705,fixation
204635823025,733,933,74795.823025,89.44271909999159,683.7982024842429,fixation
204635840220,733,933,74795.84022,0.0,677.9141736976809,fixation
204635857427,730,933,74795.857427,60.0,674.3942116608827,fixation
204635874630,730,933,74795.87463,0.0,672.3699150734001,fixation
204635891927,732,931,74795.891927,56.568542494923804,671.2160627626623,fixation
204635909109,732,931,74795.909109,0.0,670.5401475227302,fixation
204635926475,729,932,74795.926475,63.245553203367585,670.1234829104394,fixation
204635943528,729,932,74795.943528,0.0,669.8513907039053,fixation
204635960601,729,932,74795.960601,0.0,669.6565305521576,fixation
204635978131,729,929,74795.978131,60.0,669.4825520206533,fixation
204635995238,730,929,74795.995238,20.0,669.2687645207458,fixation
204636012401,730,929,74796.012401,0.0,668.9523194468493,fixation
204636029390,731,930,74796.02939,28.284271247461902,668.4836026434109,fixation
204636046628,731,930,74796.046628,0.0,667.8502543078521,fixation
204636063744,729,931,74796.063744,44.721359549995796,667.1101064159088,fixation
204636080777,729,931,74796.080777,0.0,666.4346777370114,fixation
204636097788,726,931,74796.097788,60.0,666.1538062063121,fixation
204636114804,726,931,74796.114804,0.0,666.8147204034511,fixation
204636131817,720,931,74796.131817,120.0,669.2105277156036,fixation
204636148860,720,931,74796.14886,0.0,674.3546772316621,fixation
204636165876,714,932,74796.165876,121.65525060596438,683.3517094462212,fixation
204636182921,714,932,74796.182921,0.0,697.1515266359224,fixation
204636199998,715,942,74796.199998,200.9975124224178,716.2433323535784,fixation
204636217030,738,943,74796.21703,460.4345773288535,740.4182620196393,fixation
204636234279,738,943,74796.234279,0.0,768.7345453378045,fixation
204636251295,1081,1005,74796.251295,6971.169198922085,799.7031641892577,saccade
204636268518,1081,1005,74796.268518,0.0,831.6114062049458,fixation
204636285734,1149,993,74796.285734,1381.0141201305653,862.8467881230046,saccade
204636302858,1149,993,74796.302858,0.0,892.1232182106082,fixation
204636319940,1149,993,74796.31994,0.0,918.5871058407383,fixation
204636337149,1235,951,74796.337149,1914.1577782408638,941.8104157381006,saccade
204636354264,1235,951,74796.354264,0.0,961.7153438642697,fixation
204636371297,1284,914,74796.371297,1228.0065146407,978.4662201501483,saccade
204636388272,1284,914,74796.388272,0.0,992.3681290204968,fixation
204636405612,1343,872,74796.405612,1448.4474446799925,1003.7840262939549,saccade
204636422448,1343,872,74796.422448,0.0,1013.0828343615733,fixation
204636439339,1363,846,74796.439339,656.048778674269,1020.6095140058865,fixation
204636456421,1399,805,74796.456421,1091.2378292562992,1026.6726818532522,saccade
204636473485,1399,805,74796.473485,0.0,1031.5406826524586,fixation
204636490512,1428,782,74796.490512,740.2702209328698,1035.442636621341,fixation
204636507644,1428,782,74796.507644,0.0,1038.5691101987973,fixation
204636524736,1442,784,74796.524736,282.842712474619,1041.0748051533847,fixation
204636542024,1442,784,74796.542024,0.0,1043.0817870914016,fixation
204636559348,1468,775,74796.559348,550.2726596879041,1044.6837121709225,fixation
204636576413,1468,775,74796.576413,0.0,1045.9500147501087,fixation
204636593799,1510,776,74796.593799,840.2380615040001,1046.930576196777,fixation
204636610978,1510,776,74796.610978,0.0,1047.6615730916265,fixation
204636628118,1534,770,74796.628118,494.7726750741192,1048.1663652181169,fixation
204636645434,1534,770,74796.645434,0.0,1048.4612085247004,fixation
204636662484,1534,770,74796.662484,0.0,1048.555456557132,fixation
204636679828,1606,785,74796.679828,1470.9180806557515,1048.454827957932,saccade
204636696860,1642,794,74796.69686,742.1590126111789,1048.163551489477,fixation
204636713739,1642,794,74796.713739,0.0,1047.6862274776477,fixation
204636730876,1641,785,74796.730876,181.10770276274835,1047.0299082217061,fixation
204636747855,1641,785,74796.747855,0.0,1046.204412406253,fixation
204636764750,1632,786,74796.76475,181.10770276274835,1045.22319083797,fixation
204636782062,1632,786,74796.782062,0.0,1044.1040334105269,fixation
204636798978,1635,786,74796.798978,60.0,1042.8652079592869,fixation
204636816269,1635,786,74796.816269,0.0,1041.5273262397882,fixation
204636833268,1631,781,74796.833268,128.06248474865697,1040.1124312563302,fixation
204636850306,1631,781,74796.850306,0.0,1038.6452440968633,fixation
204636867603,1631,781,74796.867603,0.0,1037.1567311680801,fixation
204636884640,1631,781,74796.88464,0.0,1035.6864524727025,fixation
204636901642,1648,780,74796.901642,340.58772731852804,1034.2872943256652,fixation
204636918899,1648,780,74796.918899,0.0,1033.0262561800103,fixation
204636935990,1665,784,74796.93599,349.2849839314596,1031.9813376142201,fixation
204636953054,1661,773,74796.953054,234.0939982143925,1031.2281705524538,fixation
204636970358,1661,773,74796.970358,0.0,1030.8171413242167,fixation
204636987550,1637,762,74796.98755,528.0151512977634,1030.7376559080183,fixation
204637004462,1637,762,74797.004462,0.0,1030.8798756733781,fixation
204637021727,1637,762,74797.021727,0.0,1031.0084319107252,fixation
204637038855,1634,756,74797.038855,134.16407864998737,1030.7669501532703,fixation
204637056141,1634,756,74797.056141,0.0,1029.7278549619245,fixation
