Record Time,Gaze Lost,X Coordinate,Y Coordinate
195908316270,Visible,1052,980
195908333474,Visible,1052,980
195908350568,Visible,1087,961
195908367794,Visible,1087,961
195908384919,Visible,1127,954
195908402009,Visible,1127,954
195908419053,Visible,1147,949
195908436101,Visible,1147,949
195908453025,Visible,1165,930
195908470152,Visible,1165,930
195908487162,Visible,1177,906
195908504395,Visible,1177,906
195908521297,Visible,1182,907
195908538473,Visible,1183,897
195908555408,Visible,1183,897
195908572653,Visible,1192,903
195908589842,Visible,1192,903
195908607152,Visible,1192,903
195908624257,Visible,1200,906
195908641390,Visible,1200,906
195908658513,Visible,1210,910
195908675534,Visible,1210,910
195908692674,Visible,1213,912
195908709801,Visible,1213,912
195908726922,Visible,1213,913
195908743951,Visible,1215,913
195908761054,Visible,1215,913
195908778096,Visible,1218,911
195908795025,Visible,1218,911
195908812214,Visible,1214,908
195908829177,Visible,1214,908
195908846327,Visible,1213,906
195908863441,Visible,1213,906
195908881049,Visible,1219,909
195908898156,Visible,1219,909
195908915581,Visible,1217,912
195908932899,Visible,1217,912
195908950079,Visible,1220,910
195908967490,Visible,1220,910
195908984619,Visible,1229,912
195909001556,Visible,1229,912
195909018498,Visible,1237,915
195909035573,Visible,1237,915
195909052694,Visible,1241,918
195909070032,Visible,1241,918
195909087403,Visible,1249,916
195909104843,Visible,1249,916
195909121881,Visible,1254,919
195909138885,Visible,1254,919
195909155882,Visible,1252,919
195909173090,Visible,1252,919
195909190351,Visible,1248,926
195909207367,Visible,1243,928
195909224426,Visible,1243,928
195909241598,Visible,1239,932
195909259170,Visible,1239,932
195909276051,Visible,1238,935
195909293152,Visible,1238,935
195909310290,Visible,1238,935
195909327332,Visible,1227,943
195909344538,Visible,1227,943
195909361626,Visible,1218,962
195909378922,Visible,1218,962
195909396369,Visible,1215,969
195909413475,Visible,1215,969
195909430657,Visible,1212,980
195909447819,Visible,1211,983
195909465123,Visible,1211,983
195909482247,Visible,1216,978
195909499238,Visible,1216,978
195909516698,Visible,1217,974
195909533813,Visible,1217,974
195909550901,Visible,1209,974
195909568244,Visible,1209,974
195909585408,Visible,1206,969
195909602920,Visible,1206,969
195909620031,Visible,1207,967
195909637202,Visible,1207,967
195909654406,Visible,1207,967
195909671758,Visible,1210,967
195909689031,Visible,1212,968
195909706187,Visible,1212,968
195909723404,Visible,1215,966
195909740487,Visible,1215,966
195909757688,Visible,1216,963
195909774535,Visible,1216,963
195909791867,Visible,1217,963
195909808888,Visible,1217,963
195909825976,Visible,1222,963
195909843054,Visible,1222,963
195909860433,Visible,1223,968
195909877465,Visible,1223,968
195909894585,Visible,1229,967
195909911668,Visible,1234,965
195909928775,Visible,1234,965
195909945955,Visible,1237,965
195909963150,Visible,1237,965
195909980097,Visible,1237,962
195909997271,Visible,1237,962
195910014526,Visible,1237,962
195910031785,Visible,1240,953
195910049134,Visible,1240,953
195910066046,Visible,1238,945
195910083255,Visible,1238,945
195910100181,Visible,1239,938
195910117191,Visible,1239,938
195910134269,Visible,1241,930
195910151390,Visible,1244,924
195910168712,Visible,1244,924
195910185976,Visible,1249,908
195910202927,Visible,1249,908
195910219881,Visible,1254,896
195910237015,Visible,1254,896
195910254362,Visible,1262,895
195910271486,Visible,1262,895
195910288604,Visible,1272,887
195910305879,Visible,1272,887
195910323040,Visible,1281,889
195910340116,Visible,1281,889
195910357240,Visible,1281,889
195910374461,Visible,1284,880
195910391482,Visible,1293,881
195910408738,Visible,1293,881
195910425933,Visible,1296,881
195910442915,Visible,1296,881
195910460303,Visible,1306,882
195910477416,Visible,1306,882
195910494586,Visible,1309,883
195910511533,Visible,1309,883
195910528746,Visible,1315,881
195910545777,Visible,1315,881
195910563041,Visible,1307,881
195910580396,Visible,1307,881
195910597511,Visible,1306,883
195910614557,Visible,1306,883
195910631571,Visible,1308,885
195910648855,Visible,1315,888
195910666177,Visible,1315,888
195910683394,Visible,1315,888
195910700400,Visible,1317,886
195910718502,Visible,1317,886
195910735559,Visible,1317,884
195910752428,Visible,1317,884
195910769592,Visible,1325,884
195910786605,Visible,1325,884
195910803798,Visible,1328,886
195910821103,Visible,1328,886
195910838312,Visible,1323,887
195910855470,Visible,1323,885
195910872761,Visible,1323,885
195910890242,Visible,1323,885
195910907354,Visible,1323,885
195910924459,Visible,1320,879
195910941867,Visible,1320,879
195910959067,Visible,1318,880
195910975974,Visible,1318,880
195910993077,Visible,1319,879
195911010342,Visible,1319,879
195911027455,Visible,1318,874
195911044401,Visible,1318,874
195911061499,Visible,1318,874
195911078785,Visible,1318,863
195911095992,Visible,1314,856
195911112973,Visible,1314,856
195911130228,Visible,1317,842
195911147298,Visible,1317,842
195911164301,Visible,1323,814
195911181504,Visible,1323,814
195911198670,Visible,1327,792
195911215668,Visible,1327,792
195911232790,Visible,1336,759
195911249955,Visible,1336,759
195911267009,Visible,1344,731
195911284486,Visible,1344,731
195911301357,Visible,1353,722
195911318378,Visible,1374,700
195911335440,Visible,1374,700
195911352650,Visible,1383,692
195911369944,Visible,1383,692
195911386930,Visible,1398,690
195911404299,Visible,1398,690
195911421520,Visible,1398,690
195911438940,Visible,1421,680
195911455968,Visible,1421,680
195911473084,Visible,1440,685
195911490292,Visible,1440,685
195911507236,Visible,1457,676
195911524429,Visible,1457,676
195911541398,Visible,1464,671
195911558652,Visible,1486,673
195911575789,Visible,1486,673
195911593145,Visible,1482,675
195911610076,Visible,1482,675
195911627384,Visible,1491,669
195911644488,Visible,1491,669
195911661697,Visible,1522,646
195911678663,Visible,1522,646
195911695704,Visible,1542,608
195911712772,Visible,1542,608
195911729732,Visible,1546,579
195911746728,Visible,1546,579
195911763882,Visible,1546,579
195911780890,Visible,1556,519
195911798089,Visible,1556,519
195911815322,Visible,1557,509
195911832355,Visible,1557,509
195911849383,Visible,1556,514
195911866700,Visible,1556,514
195911884038,Visible,1562,507
195911901360,Visible,1562,507
195911918633,Visible,1562,507
195911935984,Visible,1562,507
195911953011,Visible,1562,507
195911970252,Visible,1562,507
195911987566,Visible,1562,507
195912004762,Visible,1562,507
195912021825,Visible,1562,507
195912038754,Visible,1562,507
195912055969,Visible,1562,507
195912073136,Visible,1562,507
195912089974,Visible,1562,507
195912106872,Visible,1562,507
195912124225,Visible,1562,507
195912141236,Visible,1562,507
195912158251,Visible,1562,507
195912175288,Visible,1562,507
195912192331,Visible,1562,507
195912209423,Visible,1562,507
195912226688,Visible,1562,507
195912243850,Visible,1562,507
195912260864,Visible,1562,507
195912277916,Visible,1562,507
195912295114,Visible,1562,507
195912312371,Visible,1562,507
195912329623,Visible,1562,507
195912346861,Visible,1562,507
195912364082,Visible,1562,507
195912381040,Visible,1562,507
195912398362,Lost,,
195912415647,Lost,,
195912432809,Lost,,
195912449806,Lost,,
195912466845,Lost,,
195912483980,Lost,,
195912501278,Lost,,
195912518258,Lost,,
195912535639,Lost,,
195912552933,Lost,,
195912569899,Lost,,
195912587256,Lost,,
195912604505,Lost,,
195912621517,Lost,,
195912638731,Lost,,
195912655914,Lost,,
195912672941,Lost,,
195912690074,Lost,,
195912707200,Lost,,
195912724215,Lost,,
195912741264,Lost,,
195912758275,Lost,,
195912775064,Lost,,
195912792310,Lost,,
195912809391,Lost,,
195912826269,Lost,,
195912843480,Lost,,
195912860803,Lost,,
195912878046,Lost,,
195912894982,Lost,,
195912912134,Lost,,
195912929289,Lost,,
195912946328,Lost,,
195912963367,Lost,,
195912980778,Lost,,
195912997870,Lost,,
195913014703,Lost,,
195913032234,Lost,,
195913049205,Lost,,
195913066284,Lost,,
195913083257,Lost,,
195913100785,Lost,,
195913117965,Lost,,
195913134944,Lost,,
195913152079,Lost,,
195913169260,Lost,,
195913186346,Lost,,
195913203470,Lost,,
195913220874,Lost,,
195913238070,Lost,,
195913254988,Lost,,
195913272158,Lost,,
195913289266,Lost,,
195913306863,Lost,,
195913324291,Lost,,
195913341687,Lost,,
195913358800,Lost,,
195913375905,Lost,,
195913392963,Lost,,
195913409984,Lost,,
195913426942,Lost,,
195913443887,Lost,,
195913460929,Lost,,
195913478273,Lost,,
195913495403,Lost,,
195913512433,Lost,,
195913529768,Lost,,
195913546973,Lost,,
195913564252,Lost,,
195913581465,Lost,,
195913598342,Lost,,
195913615474,Lost,,
195913632496,Lost,,
195913649555,Lost,,
195913666646,Lost,,
195913683830,Lost,,
195913701094,Lost,,
195913718180,Lost,,
195913735237,Lost,,
195913752366,Lost,,
195913769474,Lost,,
195913786843,Lost,,
195913803936,Lost,,
195913821183,Lost,,
195913838220,Lost,,
195913855392,Lost,,
195913872442,Lost,,
195913889491,Lost,,
195913906550,Lost,,
195926759834,Visible,992,934
195926777117,Visible,950,1003
195926794249,Visible,950,1003
195926811402,Visible,940,1022
195926828629,Visible,940,1022
195926845717,Visible,916,1046
195926862841,Visible,916,1046
195926879840,Visible,895,1072
195926896857,Visible,895,1072
195926913978,Visible,895,1072
195926931069,Visible,865,1079
195926948175,Visible,865,1079
195926965223,Visible,853,1079
195926982343,Visible,839,1079
195926999287,Visible,839,1079
195927016634,Visible,818,1079
195927033734,Visible,818,1079
195927050779,Visible,801,1079
195927068440,Visible,801,1079
195927085857,Visible,804,1079
195927102787,Visible,804,1079
195927119932,Visible,805,1079
195927136967,Visible,805,1079
195927154044,Visible,1125,1043
195927171258,Visible,1125,1043
195927188176,Visible,1134,1038
195927205391,Visible,1134,1038
195927222469,Visible,1189,996
195927239672,Visible,1189,996
195927256770,Visible,1237,926
195927273798,Visible,1237,926
195927290846,Visible,1300,874
195927307988,Visible,1300,874
195927324927,Visible,1395,815
195927341992,Visible,1395,815
195927359021,Visible,1501,715
195927376210,Visible,1501,715
195927393233,Visible,1555,610
195927410124,Visible,1555,610
195927427156,Visible,1628,511
195927444192,Visible,1628,511
195927461228,Visible,1678,457
195927478246,Visible,1678,457
195927495099,Visible,1667,389
195927512437,Visible,1695,352
195927529548,Visible,1695,352
195927546871,Visible,1698,324
195927563979,Visible,1698,324
195927581066,Visible,1691,305
195927598152,Visible,1691,305
195927615170,Visible,1691,305
195927632449,Visible,1674,254
195927649579,Visible,1674,254
195927666565,Visible,1671,240
195927683708,Visible,1671,240
195927700737,Visible,1680,223
195927717842,Visible,1680,223
195927735043,Visible,1686,206
195927752238,Visible,1702,199
195927769296,Visible,1702,199
195927786415,Visible,1718,198
195927803557,Visible,1718,198
195927820819,Visible,1724,200
195927837832,Visible,1724,200
195927855182,Visible,1721,212
195927872195,Visible,1721,212
195927889232,Visible,1736,212
195927906273,Visible,1736,212
195927923563,Visible,1742,210
195927940668,Visible,1742,210
195927957798,Visible,1742,210
195927974825,Visible,1765,215
195927991857,Visible,1769,214
195928008968,Visible,1769,214
195928025980,Visible,1756,215
195928043013,Visible,1756,215
195928060027,Visible,1750,214
195928077150,Visible,1750,214
195928094190,Visible,1751,213
195928111207,Visible,1751,213
195928128416,Visible,1752,208
195928145522,Visible,1752,208
195928162643,Visible,1753,206
195928179664,Visible,1753,206
195928196785,Visible,1751,205
195928213883,Visible,1754,202
195928231080,Visible,1754,202
195928248164,Visible,1758,202
195928265197,Visible,1758,202
195928282303,Visible,1758,204
195928299225,Visible,1758,204
195928316592,Visible,1758,204
195928333622,Visible,1761,201
195928351168,Visible,1761,201
195928368341,Visible,1771,200
195928385244,Visible,1771,200
195928402258,Visible,1773,201
195928419273,Visible,1773,201
195928436294,Visible,1768,205
195928453338,Visible,1768,205
195928470662,Visible,1766,206
195928487811,Visible,1765,207
195928504965,Visible,1765,207
195928522499,Visible,1765,207
195928539384,Visible,1765,208
195928556716,Visible,1765,208
195928573981,Visible,1765,208
195928591120,Visible,1770,207
195928608320,Visible,1770,207
195928625294,Visible,1777,206
195928642825,Visible,1777,206
195928659909,Visible,1777,206
195928676739,Visible,1774,204
195928693959,Visible,1774,204
195928711284,Visible,1773,203
195928728644,Visible,1776,197
195928745913,Visible,1776,197
195928763192,Visible,1768,194
195928780218,Visible,1768,194
195928797838,Visible,1725,189
195928814765,Visible,1725,189
195928831757,Visible,1686,185
195928849027,Visible,1686,185
195928865972,Visible,1594,186
195928883084,Visible,1594,186
195928900058,Visible,1484,188
195928917146,Visible,1484,188
195928934405,Visible,1372,186
195928951453,Visible,1372,186
195928968627,Visible,1237,189
195928986115,Visible,1180,192
195929003183,Visible,1180,192
195929020282,Visible,1180,192
195929037627,Visible,1127,212
195929054849,Visible,1127,212
195929072184,Visible,1121,228
195929089601,Visible,1121,228
195929106506,Visible,1078,251
195929123749,Visible,1078,251
195929140677,Visible,1116,284
195929157779,Visible,1116,284
195929175218,Visible,1133,298
195929192446,Visible,1113,309
195929209681,Visible,1113,309
195929226646,Visible,1114,333
195929243953,Visible,1114,333
195929261412,Visible,1112,361
195929278299,Visible,1112,361
195929295477,Visible,1102,364
195929312561,Visible,1102,364
195929329524,Visible,1109,369
195929346611,Visible,1109,369
195929363827,Visible,1109,369
195929380930,Visible,1064,353
195929398258,Visible,1068,346
195929415155,Visible,1068,346
195929432189,Visible,1068,344
195929449448,Visible,1068,344
195929466627,Visible,1078,340
195929483519,Visible,1078,340
195929500962,Visible,1078,337
195929518115,Visible,1078,337
195929535104,Visible,1081,317
195929552090,Visible,1081,317
195929569209,Visible,1087,302
195929586317,Visible,1087,302
195929603399,Visible,1093,294
195929620528,Visible,1093,294
195929637599,Visible,1102,287
195929654650,Visible,1116,272
195929671764,Visible,1116,272
195929688603,Visible,1121,262
195929705948,Visible,1121,262
195929723498,Visible,1121,262
195929740997,Visible,1143,236
195929758193,Visible,1143,236
195929775458,Visible,1143,233
195929792658,Visible,1143,233
195929809949,Visible,1153,233
195929827023,Visible,1153,233
195929843943,Visible,1153,220
195929861161,Visible,1153,220
195929878522,Visible,1160,213
195929895797,Visible,1160,213
195929912874,Visible,1163,208
195929930416,Visible,1159,200
195929947304,Visible,1159,200
195929964355,Visible,1158,205
195929981306,Visible,1158,205
195929998207,Visible,1157,207
195930015438,Visible,1157,207
195930032469,Visible,1157,209
195930049673,Visible,1157,209
195930066769,Visible,1157,209
195930083705,Visible,1151,210
195930100826,Visible,1151,210
195930117787,Visible,1139,209
195930134804,Visible,1124,209
195930151989,Visible,1124,209
195930169099,Visible,1117,208
195930186285,Visible,1117,208
195930203315,Visible,1107,208
195930220792,Visible,1107,208
195930238231,Visible,1103,213
195930255374,Visible,1103,213
195930272400,Visible,1092,213
195930289751,Visible,1092,213
195930306914,Visible,1075,217
195930324101,Visible,1075,217
195930341234,Visible,1052,226
195930358482,Visible,1030,234
195930375838,Visible,1030,234
195930392944,Visible,1030,234
195930410164,Visible,973,236
195930427136,Visible,973,236
195930444303,Visible,958,235
195930461249,Visible,958,235
195930478658,Visible,965,239
195930495749,Visible,965,239
195930512931,Visible,965,259
195930529949,Visible,965,259
195930547233,Visible,963,273
195930564278,Visible,963,273
195930581184,Visible,962,286
195930598221,Visible,967,283
195930615283,Visible,967,283
195930632609,Visible,960,300
195930649710,Visible,960,300
195930666843,Visible,978,313
195930684083,Visible,978,313
195930701129,Visible,985,337
195930718274,Visible,985,337
195930735453,Visible,989,359
195930752699,Visible,989,359
195930769826,Visible,989,359
195930787100,Visible,978,376
195930804256,Visible,978,376
195930821866,Visible,972,397
195930839158,Visible,969,413
195930856203,Visible,969,413
195930873558,Visible,965,423
195930890549,Visible,965,423
195930907531,Visible,950,426
195930924746,Visible,950,426
195930941752,Visible,926,432
195930958749,Visible,926,432
195930975869,Visible,863,432
195930993032,Visible,863,432
195931010055,Visible,746,434
195931027073,Visible,746,434
195931044140,Visible,39,386
195931061348,Visible,39,386
195931078428,Visible,63,384
195931095898,Visible,63,384
195931113155,Visible,76,378
195931130431,Visible,76,378
195931147594,Visible,119,383
195931164620,Visible,119,383
195931181503,Visible,154,386
195931198609,Visible,154,386
195931215711,Visible,519,413
195931233042,Visible,519,413
195931250183,Visible,598,418
195931267371,Visible,598,418
195931284541,Visible,681,424
195931301637,Visible,681,424
195931318798,Visible,710,425
195931336000,Visible,705,426
195931352963,Visible,705,426
195931370134,Visible,689,425
195931387451,Visible,689,425
195931404403,Visible,678,421
195931421416,Visible,678,421
195931438814,Visible,663,418
195931456144,Visible,663,418
195931473261,Visible,663,418
195931490707,Visible,650,405
195931507976,Visible,650,405
195931524944,Visible,615,405
195931542058,Visible,615,405
195931559192,Visible,586,401
195931576402,Visible,504,391
195931593186,Visible,504,391
195931610316,Visible,381,361
195931627618,Visible,381,361
195931644647,Visible,278,334
195931661716,Visible,278,334
195931678577,Visible,182,295
195931695827,Visible,182,295
195931712888,Visible,94,270
195931729893,Visible,94,270
195931747316,Visible,82,233
195931764517,Visible,82,233
195931781717,Visible,74,217
195931799068,Visible,74,217
195931816208,Visible,97,197
195931833317,Visible,97,197
195931850309,Visible,85,176
195931867426,Visible,85,176
195931884589,Visible,79,153
195931901418,Visible,79,153
195931918580,Visible,65,154
195931935519,Visible,65,154
195931952977,Visible,67,144
195931970033,Visible,67,144
195931987287,Visible,56,139
195932004317,Visible,56,139
195932021624,Visible,57,133
195932038679,Visible,49,131
195932055705,Visible,49,131
195932072718,Visible,55,117
195932090087,Visible,55,117
195932107144,Visible,58,111
195932124261,Visible,58,111
195932141147,Visible,53,95
195932158437,Visible,53,95
195932175354,Visible,53,95
195932192395,Visible,55,86
195932209254,Visible,55,86
195932226294,Visible,45,67
195932243330,Visible,45,67
195932260239,Visible,40,51
195932277251,Visible,40,51
195932294309,Visible,29,50
195932311365,Visible,29,50
195932328376,Visible,38,37
195932345472,Visible,826,103
195932362625,Visible,826,103
195932379829,Visible,977,110
195932396948,Visible,977,110
195932414231,Visible,1154,106
195932431486,Visible,1154,106
195932448789,Visible,1541,111
195932465810,Visible,1541,111
195932482934,Visible,1612,111
195932500019,Visible,1612,111
195932517278,Visible,1612,111
195932534511,Visible,1671,117
195932551734,Visible,1671,117
195932568800,Visible,1741,105
195932586060,Visible,1746,97
195932603347,Visible,1746,97
195932620425,Visible,1756,79
195932637450,Visible,1756,79
195932654487,Visible,1776,60
195932671360,Visible,1776,60
195932688656,Visible,1814,40
195932705703,Visible,1814,40
195932722833,Visible,1792,28
195932740073,Visible,1792,28
195932757501,Visible,1794,26
195932774589,Visible,1796,27
195932791764,Visible,1796,27
195932808969,Visible,1796,20
195932825916,Visible,1796,20
195932843176,Visible,1805,23
195932860542,Visible,1805,23
195932877502,Visible,1805,23
195932894762,Visible,1801,20
195932911819,Visible,1801,20
195932929202,Visible,1799,19
195932946215,Visible,1799,19
195932963459,Visible,1804,20
195932980480,Visible,1804,20
195932997446,Visible,1814,19
195933014570,Visible,1814,19
195933031659,Visible,1825,20
195933048694,Visible,1834,22
195933065938,Visible,1834,22
195933082863,Visible,1859,22
195933099878,Visible,1859,22
195933117425,Visible,1909,17
195933134865,Visible,1909,17
195933151746,Visible,1904,19
195933168890,Visible,1904,19
195933186069,Visible,1197,60
195933203428,Visible,1197,60
195933220530,Visible,1197,60
195933237693,Visible,1111,130
195933254986,Visible,951,201
195933271965,Visible,951,201
195933288931,Visible,288,222
195933305879,Visible,288,222
195933323287,Visible,218,254
195933340705,Visible,218,254
195933357897,Visible,142,292
195933374992,Visible,142,292
195933392402,Visible,94,313
195933409475,Visible,94,313
195933426704,Visible,87,349
195933444106,Visible,87,349
195933461159,Visible,40,367
195933478186,Visible,42,385
195933495374,Visible,42,385
195933512513,Visible,31,409
195933529500,Visible,31,409
195933546740,Visible,18,419
195933563915,Visible,18,419
195933581121,Visible,18,419
195933598325,Visible,0,441
195933615529,Visible,0,441
195933632591,Visible,0,464
195933649941,Visible,0,464
195933667028,Visible,0,482
195933684124,Visible,0,482
195933701311,Visible,0,470
195933718407,Visible,0,474
195933735716,Visible,0,474
195933752913,Visible,0,472
195933769798,Visible,0,472
195933786854,Visible,0,484
195933804018,Visible,0,484
195933821559,Visible,0,489
195933838681,Visible,0,489
195933856226,Visible,0,484
195933873375,Visible,0,484
195933890705,Visible,0,488
195933908101,Visible,0,488
195933925204,Visible,0,488
195933942198,Visible,0,499
195933959411,Visible,0,507
195933976668,Visible,0,507
195933993818,Visible,0,515
195934010687,Visible,0,515
195934027666,Visible,3,536
195934044661,Visible,3,536
195934061785,Visible,7,555
195934078849,Visible,7,555
195934096174,Visible,18,562
195934113226,Visible,18,562
195934130100,Visible,18,571
195934147160,Visible,18,571
195934164036,Visible,40,584
195934181163,Visible,40,584
195934198620,Visible,57,592
195934215733,Visible,66,597
195934232618,Visible,66,597
195934249819,Visible,59,605
195934267233,Visible,59,605
195934284508,Visible,59,605
195934301643,Visible,91,621
195934318796,Visible,91,621
195934335998,Visible,99,637
195934353026,Visible,99,637
195934370076,Visible,105,641
195934387090,Visible,105,641
195934404257,Visible,115,648
195934421470,Visible,115,648
195934438922,Visible,107,666
195934456307,Visible,117,680
195934473330,Visible,117,680
195934490353,Visible,125,699
195934507490,Visible,125,699
195934524829,Visible,129,718
195934541776,Visible,129,718
195934558850,Visible,145,735
195934576021,Visible,145,735
195934593140,Visible,139,740
195934609952,Visible,139,740
195934627214,Visible,139,740
195934644071,Visible,139,751
195934661081,Visible,139,751
195934678092,Visible,137,758
195934695217,Visible,133,760
195934712316,Visible,133,760
195934729356,Visible,132,767
195934746360,Visible,132,767
195934763160,Visible,137,764
195934780329,Visible,137,764
195934797389,Visible,141,767
195934814678,Visible,141,767
195934831640,Visible,150,769
195934848642,Visible,150,769
195934866196,Visible,156,781
195934883775,Visible,156,781
195934901120,Visible,153,777
195934918138,Visible,153,777
195934935478,Visible,159,782
195934952581,Visible,201,784
195934969625,Visible,201,784
195934986575,Visible,201,784
195935003783,Visible,847,827
195935021123,Visible,847,827
195935038234,Visible,878,826
195935055050,Visible,878,826
195935072396,Visible,992,825
195935089704,Visible,992,825
195935106701,Visible,1099,821
195935123581,Visible,1099,821
195935140855,Visible,1170,808
195935158159,Visible,1259,802
195935175309,Visible,1259,802
195935192440,Visible,1421,777
195935209523,Visible,1421,777
195935226442,Visible,1486,763
195935243762,Visible,1486,763
195935261090,Visible,1501,766
195935278278,Visible,1501,766
195935295304,Visible,1544,770
195935312554,Visible,1544,770
195935329601,Visible,1544,770
195935346734,Visible,1632,769
195935363672,Visible,1632,769
195935380785,Visible,1675,761
195935397912,Visible,1675,761
195935415095,Visible,1687,751
195935432196,Visible,1729,743
195935449620,Visible,1729,743
195935466752,Visible,1758,732
195935483904,Visible,1758,732
195935501004,Visible,1793,739
195935518225,Visible,1793,739
195935535255,Visible,1782,746
195935552474,Visible,1782,746
195935569378,Visible,1796,748
195935586579,Visible,1796,748
195935603581,Visible,1787,748
195935620677,Visible,1787,748
195935638080,Visible,1782,749
195935655311,Visible,1779,750
195935672655,Visible,1779,750
195935689681,Visible,1779,750
195935706782,Visible,1771,743
195935724793,Visible,1771,743
195935742562,Visible,1759,744
195935759456,Visible,1759,744
195935776409,Visible,1757,741
195935793858,Visible,1757,741
195935810805,Visible,1757,742
195935827842,Visible,1757,742
195935844839,Visible,1758,737
195935861965,Visible,1755,735
195935879401,Visible,1755,735
195935896591,Visible,1756,734
195935913949,Visible,1756,734
195935931167,Visible,1757,723
195935948264,Visible,1757,723
195935965449,Visible,1758,714
195935982625,Visible,1758,714
195935999643,Visible,1760,702
195936017281,Visible,1760,702
195936034309,Visible,1760,702
195936051304,Visible,1752,691
195936068489,Visible,1752,691
195936085433,Visible,1741,676
195936102667,Visible,1741,676
195936119821,Visible,1692,664
195936136932,Visible,1614,639
195936154222,Visible,1614,639
195936171296,Visible,1521,624
195936188535,Visible,1521,624
195936205959,Visible,1347,582
195936223216,Visible,1347,582
195936240485,Visible,1156,556
195936257592,Visible,1156,556
195936274961,Visible,1007,539
195936292076,Visible,1007,539
195936309357,Visible,875,499
195936326446,Visible,791,461
195936343320,Visible,791,461
195936360677,Visible,774,429
195936377877,Visible,774,429
195936395309,Visible,774,429
195936412405,Visible,732,379
195936429551,Visible,732,379
195936446915,Visible,667,365
195936463929,Visible,667,365
195936480729,Visible,637,370
195936497778,Visible,637,370
195936514702,Visible,628,363
195936531987,Visible,628,363
195936549121,Visible,573,355
195936566164,Visible,496,344
195936583450,Visible,496,344
195936600283,Visible,456,326
195936617482,Visible,456,326
195936634723,Visible,390,296
195936651826,Visible,390,296
195936669314,Visible,321,246
195936686439,Visible,321,246
195936703693,Visible,262,191
195936720919,Visible,262,191
195936737938,Visible,262,191
195936754976,Visible,238,108
195936771855,Visible,238,108
195936788856,Visible,238,58
195936805962,Visible,233,2
195936822961,Visible,233,2
195936840346,Visible,207,0
195936857244,Visible,207,0
195936874488,Visible,199,0
195936891879,Visible,199,0
195936908855,Visible,155,0
195936925784,Visible,155,0
195936942808,Visible,155,0
195936959806,Visible,155,0
195936976964,Visible,162,0
195936994032,Visible,162,0
195937011189,Visible,151,0
195937028361,Visible,151,0
195937045380,Visible,152,0
195937062397,Visible,147,0
195937079468,Visible,147,0
195937096929,Visible,147,0
195937114223,Visible,160,0
195937131442,Visible,160,0
195937148633,Visible,163,0
195937165534,Visible,163,0
195937183087,Visible,171,0
195937200280,Visible,171,0
195937217358,Visible,191,0
195937234424,Visible,191,0
195937251511,Visible,206,0
195937268738,Visible,206,0
195937285956,Visible,223,0
195937302965,Visible,225,0
195937320296,Visible,225,0
195937337513,Visible,211,0
195937354376,Visible,211,0
195937371558,Visible,203,0
195937388465,Visible,203,0
195937405590,Visible,191,0
195937422903,Visible,191,0
195937439783,Visible,191,0
195937456904,Visible,190,3
